Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
159,879.97853906396722,732,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
160,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,25.875
161,877.97853906396722,730,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.125,25.875
162,878.97853906396722,731,,,,,,,24.125,25.875
163,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
164,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,25.875
165,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.125,25.875
166,878.97853906396722,731,,,,,,,24.125,25.875
167,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
168,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,25.875
169,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.125,25.875
170,878.97853906396722,731,,,,,,,24.125,25.875
171,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
172,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,25.875
173,879.97853906396722,732,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.125,25.875
174,878.97853906396722,731,,,,,,,24.125,25.875
175,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
176,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,25.875
177,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.125,25.875
178,878.97853906396722,731,,,,,,,24.125,25.875
179,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
180,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,25.875
181,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.125,25.875
182,878.97853906396722,731,,,,,,,24.125,25.875
183,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
184,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,25.875
185,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.125,25.875
186,878.97853906396722,731,,,,,,,24.125,25.875
187,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
188,879.97853906396722,732,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,26.375
189,877.97853906396722,730,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.25,28.25
190,878.97853906396722,731,,,,,,,24.25,31.125
191,877.97853906396722,730,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.375,33.625
192,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.375,34.125
193,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.25,33
194,878.97853906396722,731,,,,,,,24.25,31.625
195,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.25,30.25
196,879.97853906396722,732,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.25,29
197,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.25,27.875
198,879.97853906396722,732,,,,,,,24.25,26.875
199,880.97853906396722,733,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.25,26.25
200,880.97853906396722,733,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.25,26
201,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.25,26
202,878.97853906396722,731,,,,,,,24.25,25.875
203,879.97853906396722,732,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.25,25.875
204,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.25,25.875
205,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.25,25.875
206,878.97853906396722,731,,,,,,,24.25,25.875
207,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.25,25.875
208,879.97853906396722,732,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.25,25.875
209,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.25,25.875
210,878.97853906396722,731,,,,,,,24.25,25.875
211,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.25,25.875
212,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.25,25.875
213,879.97853906396722,732,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.25,25.875
214,878.97853906396722,731,,,,,,,24.125,25.875
215,879.97853906396722,732,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
216,879.97853906396722,732,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,25.875
217,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.125,25.875
218,878.97853906396722,731,,,,,,,24.125,25.875
219,879.97853906396722,732,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
220,879.97853906396722,732,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,25.875
221,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.125,25.875
222,878.97853906396722,731,,,,,,,24.125,25.875
223,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
224,879.97853906396722,732,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,25.875
225,879.97853906396722,732,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.125,25.875
226,878.97853906396722,731,,,,,,,24.125,25.875
227,879.97853906396722,732,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
228,879.97853906396722,732,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,25.875
229,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.125,25.875
230,879.97853906396722,732,,,,,,,24.125,25.875
231,879.97853906396722,732,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
232,879.97853906396722,732,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,25.875
233,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.125,25.875
234,878.97853906396722,731,,,,,,,24.125,25.875
235,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
236,879.97853906396722,732,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,25.875
237,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.125,25.875
238,878.97853906396722,731,,,,,,,24.125,25.875
239,879.97853906396722,732,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
240,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,25.875
241,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.125,25.875
242,878.97853906396722,731,,,,,,,24.125,25.875
243,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
244,877.97853906396722,730,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,25.875
245,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.125,25.875
246,878.97853906396722,731,,,,,,,24.125,25.875
247,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
248,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,25.875
249,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.125,25.875
250,879.97853906396722,732,,,,,,,24.125,25.875
251,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
252,877.97853906396722,730,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,25.875
253,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.125,25.875
254,878.97853906396722,731,,,,,,,24.125,25.875
255,877.97853906396722,730,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
256,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,25.875
257,879.97853906396722,732,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.125,25.875
258,879.97853906396722,732,,,,,,,24.125,25.875
259,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
260,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,25.875
261,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.125,25.875
262,878.97853906396722,731,,,,,,,24.125,25.875
263,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.125,25.875
264,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.125,25.875
265,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.125,26.75
266,877.97853906396722,730,,,,,,,25.125,29.125
267,877.97853906396722,730,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,26.625,32.75
268,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,28.875,34.75
269,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,31.125,34.25
270,877.97853906396722,730,,,,,,,31,32.75
271,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,29.625,31.25
272,877.97853906396722,730,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,27.875,29.875
273,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,26.25,28.75
274,877.97853906396722,730,,,,,,,25.125,27.625
275,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.75,26.75
276,879.97853906396722,732,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.625,26.25
277,879.97853906396722,732,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.5,26
278,878.97853906396722,731,,,,,,,24.5,26
279,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.5,26
280,879.97853906396722,732,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.5,26
281,879.97853906396722,732,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.5,26
282,878.97853906396722,731,,,,,,,24.5,26
283,879.97853906396722,732,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.5,26
284,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.5,26
285,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.5,26
286,877.97853906396722,730,,,,,,,24.5,26
287,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.5,26
288,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.5,26
289,877.97853906396722,730,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.5,26
290,877.97853906396722,730,,,,,,,24.5,26
291,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.5,26
292,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.5,26
293,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.5,26
294,878.97853906396722,731,,,,,,,24.5,26
295,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.5,26
296,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.5,26
297,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.5,26
298,878.97853906396722,731,,,,,,,24.5,26
299,879.97853906396722,732,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.5,26
300,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.5,26
301,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.5,26.125
302,878.97853906396722,731,,,,,,,24.5,26.125
303,879.97853906396722,732,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.5,26.125
304,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.5,26.125
305,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.5,26.125
306,878.97853906396722,731,,,,,,,24.5,26.125
307,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.5,26.125
308,877.97853906396722,730,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.375,26.125
309,877.97853906396722,730,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.375,26.125
310,877.97853906396722,730,,,,,,,24.375,26.125
311,877.97853906396722,730,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.375,26.125
312,877.97853906396722,730,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.375,26.125
313,878.97853906396722,731,,,-1.8457030057907105,0.17578113079071045,,0.1318359375,24.375,26
314,878.97853906396722,731,,,,,,,24.375,26
315,878.97853906396722,731,,-2.0214841365814209,,0.17578113079071045,0.043945193290710449,,24.375,26
316,878.97853906396722,731,-1.9775389432907105,,,,0.043945193290710449,0.1318359375,24.375,26
