Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
97,629.71889852839831,417,,,-1.8017576932907105,0.17578125,,0.1318359375,0,2.75
98,629.71889852839831,417,,,,,,,0,3
99,628.71889852839831,416,,-1.9775389432907105,,0.17578125,0.0439453125,,0,3.25
100,629.71889852839831,417,-1.9335936307907105,,,,0.0439453125,0.1318359375,0,3.5
101,628.71889852839831,416,,,-1.8017576932907105,0.17578125,,0.120849609375,0,3.625
102,628.71889852839831,416,,,,,,,0,3.875
103,629.71889852839831,417,,-1.9775389432907105,,0.17578125,0.076904296875,,0,4
104,628.71889852839831,416,-1.8896483182907105,,,,0.087890625,0.087890625,0,4.5
105,628.71889852839831,416,,,-1.8017576932907105,0.17578125,,0.098876953125,0,5
106,627.71889852839831,415,,,,,,,0,5.5
107,629.71889852839831,417,,-1.9775389432907105,,0.17578125,0.054931640625,,0,6.125
108,628.71889852839831,416,-1.9335936307907105,,,,0.0439453125,0.1318359375,0,6.75
109,627.71889852839831,415,,,-1.8017576932907105,0.17578125,,0.1318359375,0,7.375
110,628.71889852839831,416,,,,,,,0,8
111,628.71889852839831,416,,-1.9775389432907105,,0.17578125,0.0439453125,,0,8.75
112,628.71889852839831,416,-1.9335936307907105,,,,0.0439453125,0.1318359375,0,9.5
113,629.71889852839831,417,,,-1.8017576932907105,0.17578125,,0.1318359375,0,10.25
114,629.71889852839831,417,,,,,,,0,11.125
115,628.71889852839831,416,,-1.9775389432907105,,0.17578125,0.0439453125,,0,11.875
116,627.71889852839831,415,-1.9335936307907105,,,,0.0439453125,0.1318359375,0,13
117,627.71889852839831,415,,,-1.8017576932907105,0.17578125,,0.1318359375,0,14.125
118,627.71889852839831,415,,,,,,,0,15.75
119,628.71889852839831,416,,-1.9775389432907105,,0.17578125,0.0439453125,,0,17.625
120,628.71889852839831,416,-1.9335936307907105,,,,0.0439453125,0.1318359375,0,19.625
121,628.71889852839831,416,,,-1.8017576932907105,0.17578125,,0.1318359375,0,21.625
122,628.71889852839831,416,,,,,,,0,23.875
123,629.71889852839831,417,,-1.9775389432907105,,0.17578125,0.0439453125,,0,25.125
124,628.71889852839831,416,-1.9335936307907105,,,,0.0439453125,0.1318359375,0,25.375
125,628.71889852839831,416,,,-1.8017576932907105,0.17578125,,0.1318359375,0,25.375
126,629.71889852839831,417,,,,,,,0,25.5
127,627.71889852839831,415,,-1.9775389432907105,,0.17578125,0.0439453125,,0,25.5
128,629.71889852839831,417,-1.9335936307907105,,,,0.0439453125,0.1318359375,0,25.5
129,628.71889852839831,416,,,-1.8017576932907105,0.17578125,,0.1318359375,0,25.5
130,628.71889852839831,416,,,,,,,0,25.5
131,628.71889852839831,416,,-1.9775389432907105,,0.17578125,0.0439453125,,0,25.5
132,629.71889852839831,417,-1.9335936307907105,,,,0.0439453125,0.1318359375,0,25.375
133,628.71889852839831,416,,,-1.8017576932907105,0.17578125,,0.1318359375,0,25.25
134,629.71889852839831,417,,,,,,,0,25.125
135,629.71889852839831,417,,-1.9775389432907105,,0.17578125,0.0439453125,,0,25
136,629.71889852839831,417,-1.9335936307907105,,,,0.0439453125,0.1318359375,0,25
137,629.71889852839831,417,,,-1.8017576932907105,0.17578125,,0.1318359375,0,25.125
138,631.71889852839831,419,,,,,,,0,25.25
139,629.71889852839831,417,,-1.9775389432907105,,0.17578125,0.0439453125,,0,25.25
140,629.71889852839831,417,-1.9335936307907105,,,,0.0439453125,0.1318359375,0,25.25
141,629.71889852839831,417,,,-1.8017576932907105,0.17578125,,0.1318359375,0,25.375
142,629.71889852839831,417,,,,,,,0,25.375
143,630.71889852839831,418,,-1.9775389432907105,,0.17578125,0.0439453125,,0,25.5
144,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,0,25.5
145,630.71889852839831,418,,,-1.8017576932907105,0.17578125,,0.1318359375,0,25.5
146,630.71889852839831,418,,,,,,,0,25.375
147,630.71889852839831,418,,-1.9775389432907105,,0.17578125,0.0439453125,,0,25.375
148,629.71889852839831,417,-1.9335936307907105,,,,0.0439453125,0.1318359375,0,25.375
149,630.71889852839831,418,,,-1.8017576932907105,0.17578125,,0.1318359375,0,25.375
150,629.71889852839831,417,,,,,,,0,25.375
151,629.71889852839831,417,,-1.9775389432907105,,0.17578125,0.0439453125,,0,25.375
152,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,0,25.375
153,629.71889852839831,417,,,-1.8017576932907105,0.17578125,,0.1318359375,0.875,25.375
154,630.71889852839831,418,,,,,,,1.25,25.375
155,629.71889852839831,417,,-1.9775389432907105,,0.17578125,0.0439453125,,1.5,25.375
156,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,1.75,25.375
157,629.71889852839831,417,,,-1.8017576932907105,0.17578125,,0.1318359375,1.875,25.375
158,630.71889852839831,418,,,,,,,2.125,25.5
159,631.71889852839831,419,,-1.9775389432907105,,0.17578125,0.0439453125,,2.375,25.5
160,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,2.625,25.5
161,630.71889852839831,418,,,-1.8017576932907105,0.17578125,,0.1318359375,2.875,25.5
162,629.71889852839831,417,,,,,,,3.125,25.625
163,631.71889852839831,419,,-1.9775389432907105,,0.17578125,0.0439453125,,3.375,25.625
164,629.71889852839831,417,-1.9335936307907105,,,,0.0439453125,0.1318359375,3.625,25.625
165,630.71889852839831,418,,,-1.8017576932907105,0.17578125,,0.1318359375,3.75,25.625
166,629.71889852839831,417,,,,,,,4,25.625
167,629.71889852839831,417,,-1.9775389432907105,,0.17578125,0.0439453125,,4.5,25.5
168,629.71889852839831,417,-1.9335936307907105,,,,0.0439453125,0.1318359375,5,25.5
169,628.71889852839831,416,,,-1.8017576932907105,0.17578125,,0.1318359375,5.5,25.5
170,630.71889852839831,418,,,,,,,6.125,25.5
171,630.71889852839831,418,,-1.9775389432907105,,0.17578125,0.0439453125,,6.625,25.5
172,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,7.125,25.625
173,630.71889852839831,418,,,-1.8017576932907105,0.17578125,,0.1318359375,7.75,25.625
174,630.71889852839831,418,,,,,,,8.375,25.625
175,629.71889852839831,417,,-1.9775389432907105,,0.17578125,0.0439453125,,8.875,25.625
176,629.71889852839831,417,-1.9335936307907105,,,,0.0439453125,0.1318359375,9.5,25.625
177,630.71889852839831,418,,,-1.8017576932907105,0.17578125,,0.1318359375,10.125,25.625
178,629.71889852839831,417,,,,,,,10.875,25.75
179,629.71889852839831,417,,-1.9775389432907105,,0.17578125,0.0439453125,,11.5,25.75
180,629.71889852839831,417,-1.9335936307907105,,,,0.0439453125,0.1318359375,12.25,25.75
181,629.71889852839831,417,,,-1.8017576932907105,0.17578125,,0.1318359375,13.125,25.75
182,629.71889852839831,417,,,,,,,13.125,25.75
183,629.71889852839831,417,,-1.9775389432907105,,0.17578125,0.0439453125,,13.125,25.75
184,631.71889852839831,419,-1.9335936307907105,,,,0.0439453125,0.1318359375,24.5,25.5
185,631.71889852839831,419,,,-1.8017576932907105,0.17578125,,0.1318359375,24.625,25.5
186,631.71889852839831,419,,,,,,,24.625,25.5
187,631.71889852839831,419,,-1.9775389432907105,,0.17578125,0.0439453125,,24.75,25.5
188,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,24.75,25.5
189,631.71889852839831,419,,,-1.8017576932907105,0.17578125,,0.1318359375,24.5,25.5
190,630.71889852839831,418,,,,,,,24.125,25.5
191,630.71889852839831,418,,-1.9775389432907105,,0.17578125,0.0439453125,,23.875,25.5
192,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,23.75,25.375
193,630.71889852839831,418,,,-1.8017576932907105,0.17578125,,0.1318359375,23.75,25.375
194,631.71889852839831,419,,,,,,,23.875,25.375
195,631.71889852839831,419,,-1.9775389432907105,,0.17578125,0.0439453125,,24,25.375
196,631.71889852839831,419,-1.9335936307907105,,,,0.0439453125,0.1318359375,24.125,25.375
197,631.71889852839831,419,,,-1.8017576932907105,0.17578125,,0.1318359375,24.25,25.375
198,631.71889852839831,419,,,,,,,24.375,25.375
199,631.71889852839831,419,,-1.9775389432907105,,0.17578125,0.0439453125,,24.375,25.375
200,631.71889852839831,419,-1.9335936307907105,,,,0.0439453125,0.1318359375,24.375,25.375
201,631.71889852839831,419,,,-1.8017576932907105,0.17578125,,0.1318359375,24.375,25.25
202,630.71889852839831,418,,,,,,,24.375,25.25
203,631.71889852839831,419,,-1.9775389432907105,,0.17578125,0.0439453125,,24.375,25.25
204,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,24.5,25.25
205,630.71889852839831,418,,,-1.8017576932907105,0.17578125,,0.1318359375,24.375,25.375
206,631.71889852839831,419,,,,,,,24.25,25.375
207,631.71889852839831,419,,-1.9775389432907105,,0.17578125,0.0439453125,,24.125,25.375
208,631.71889852839831,419,-1.9335936307907105,,,,0.0439453125,0.1318359375,24,25.375
209,631.71889852839831,419,,,-1.8017576932907105,0.17578125,,0.1318359375,23.875,25.375
210,631.71889852839831,419,,,,,,,23.875,25.375
211,631.71889852839831,419,,-1.9775389432907105,,0.17578125,0.0439453125,,23.75,25.25
212,631.71889852839831,419,-1.9335936307907105,,,,0.0439453125,0.1318359375,24,25.25
213,630.71889852839831,418,,,-1.8017576932907105,0.17578125,,0.1318359375,24,25.25
214,631.71889852839831,419,,,,,,,24,25.25
215,631.71889852839831,419,,-1.9775389432907105,,0.17578125,0.0439453125,,24,25.375
216,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,24,25.375
217,631.71889852839831,419,,,-1.8017576932907105,0.17578125,,0.1318359375,24,25.25
218,631.71889852839831,419,,,,,,,24.125,25.25
219,631.71889852839831,419,,-1.9775389432907105,,0.17578125,0.0439453125,,24.125,25.25
220,631.71889852839831,419,-1.9335936307907105,,,,0.0439453125,0.1318359375,24.125,25.25
221,631.71889852839831,419,,,-1.8017576932907105,0.17578125,,0.1318359375,24,25.25
222,630.71889852839831,418,,,,,,,24,25.25
223,630.71889852839831,418,,-1.9775389432907105,,0.17578125,0.0439453125,,24,25.25
224,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,24,25.375
225,630.71889852839831,418,,,-1.8017576932907105,0.17578125,,0.1318359375,24,25.5
226,630.71889852839831,418,,,,,,,23.875,25.5
227,630.71889852839831,418,,-1.9775389432907105,,0.17578125,0.0439453125,,23.625,25.5
228,631.71889852839831,419,-1.9335936307907105,,,,0.0439453125,0.1318359375,23.75,25.5
229,631.71889852839831,419,,,-1.8017576932907105,0.17578125,,0.1318359375,23.875,25.625
230,631.71889852839831,419,,,,,,,24,25.625
231,630.71889852839831,418,,-1.9775389432907105,,0.17578125,0.0439453125,,24.25,25.625
232,632.71889852839831,420,-1.9335936307907105,,,,0.0439453125,0.1318359375,24.25,25.625
233,631.71889852839831,419,,,-1.8017576932907105,0.17578125,,0.1318359375,24.25,25.625
234,630.71889852839831,418,,,,,,,24.25,25.625
235,630.71889852839831,418,,-1.9775389432907105,,0.17578125,0.0439453125,,24.125,25.625
236,631.71889852839831,419,-1.9335936307907105,,,,0.0439453125,0.1318359375,24.125,25.625
237,631.71889852839831,419,,,-1.8017576932907105,0.17578125,,0.1318359375,24.25,25.625
238,631.71889852839831,419,,,,,,,24.25,25.625
239,632.71889852839831,420,,-1.9775389432907105,,0.17578125,0.0439453125,,24.25,25.625
240,632.71889852839831,420,-1.9335936307907105,,,,0.0439453125,0.1318359375,24.25,25.625
241,630.71889852839831,418,,,-1.8017576932907105,0.17578125,,0.1318359375,24.125,25.625
242,631.71889852839831,419,,,,,,,24.125,25.625
243,631.71889852839831,419,,-1.9775389432907105,,0.17578125,0.0439453125,,24.125,25.625
244,631.71889852839831,419,-1.9335936307907105,,,,0.0439453125,0.1318359375,24.125,25.75
245,631.71889852839831,419,,,-1.8017576932907105,0.17578125,,0.1318359375,23.875,25.75
246,631.71889852839831,419,,,,,,,23.75,25.75
247,631.71889852839831,419,,-1.9775389432907105,,0.17578125,0.0439453125,,23.75,25.75
248,632.71889852839831,420,-1.9335936307907105,,,,0.0439453125,0.1318359375,24,25.75
249,632.71889852839831,420,,,-1.8017576932907105,0.17578125,,0.1318359375,24,25.75
250,631.71889852839831,419,,,,,,,23.875,25.75
251,632.71889852839831,420,,-1.9775389432907105,,0.17578125,0.0439453125,,23.75,25.75
252,631.71889852839831,419,-1.9335936307907105,,,,0.0439453125,0.1318359375,23.75,25.75
253,631.71889852839831,419,,,-1.8017576932907105,0.17578125,,0.1318359375,23.75,25.625
254,630.71889852839831,418,,,,,,,23.625,25.625
255,630.71889852839831,418,,-1.9775389432907105,,0.17578125,0.0439453125,,23.625,25.5
256,631.71889852839831,419,-1.9335936307907105,,,,0.0439453125,0.1318359375,23.625,25.5
257,631.71889852839831,419,,,-1.8017576932907105,0.17578125,,0.1318359375,23.875,25.5
258,631.71889852839831,419,,,,,,,23.875,25.5
259,631.71889852839831,419,,-1.9775389432907105,,0.17578125,0.0439453125,,23.875,25.5
260,631.71889852839831,419,-1.9335936307907105,,,,0.0439453125,0.1318359375,24,25.5
261,631.71889852839831,419,,,-1.8017576932907105,0.17578125,,0.1318359375,24.25,25.5
262,631.71889852839831,419,,,,,,,24.375,25.5
263,629.71889852839831,417,,-1.9775389432907105,,0.17578125,0.0439453125,,24.125,25.5
264,629.71889852839831,417,-1.9335936307907105,,,,0.0439453125,0.1318359375,24,25.5
265,631.71889852839831,419,,,-1.8017576932907105,0.17578125,,0.1318359375,23.875,25.5
266,629.71889852839831,417,,,,,,,24,25.5
267,631.71889852839831,419,,-1.9775389432907105,,0.17578125,0.0439453125,,24.25,25.5
268,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,24.25,25.5
269,629.71889852839831,417,,,-1.8017576932907105,0.17578125,,0.1318359375,24.125,25.5
270,631.71889852839831,419,,,,,,,24.25,25.5
271,629.71889852839831,417,,-1.9775389432907105,,0.17578125,0.0439453125,,24.375,25.5
272,631.71889852839831,419,-1.9335936307907105,,,,0.0439453125,0.1318359375,24.5,25.5
273,630.71889852839831,418,,,-1.8017576932907105,0.17578125,,0.1318359375,24.625,25.625
274,629.71889852839831,417,,,,,,,24.625,25.625
275,629.71889852839831,417,,-1.9775389432907105,,0.17578125,0.0439453125,,24.625,25.625
276,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,24.5,25.5
277,630.71889852839831,418,,,-1.8017576932907105,0.17578125,,0.1318359375,24.5,25.5
278,630.71889852839831,418,,,,,,,24.5,25.5
279,628.71889852839831,416,,-1.9775389432907105,,0.17578125,0.0439453125,,24.5,25.5
280,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,24.5,25.5
281,630.71889852839831,418,,,-1.8017576932907105,0.17578125,,0.1318359375,24.375,25.5
282,630.71889852839831,418,,,,,,,24.5,25.5
283,629.71889852839831,417,,-1.9775389432907105,,0.17578125,0.0439453125,,24.375,25.5
284,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,24.125,25.5
285,631.71889852839831,419,,,-1.8017576932907105,0.17578125,,0.1318359375,23.75,25.5
286,630.71889852839831,418,,,,,,,23.625,25.5
287,629.71889852839831,417,,-1.9775389432907105,,0.17578125,0.0439453125,,23.625,25.5
288,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,23.875,25.5
289,631.71889852839831,419,,,-1.8017576932907105,0.17578125,,0.1318359375,24,25.5
290,630.71889852839831,418,,,,,,,24.125,25.5
291,631.71889852839831,419,,-1.9775389432907105,,0.17578125,0.0439453125,,24.125,25.5
292,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,24.125,25.5
293,630.71889852839831,418,,,-1.8017576932907105,0.17578125,,0.1318359375,24,25.5
294,631.71889852839831,419,,,,,,,24,25.625
295,630.71889852839831,418,,-1.9775389432907105,,0.17578125,0.0439453125,,23.875,25.625
296,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,23.75,25.625
297,629.71889852839831,417,,,-1.8017576932907105,0.17578125,,0.1318359375,23.5,25.625
298,628.71889852839831,416,,,,,,,23.5,25.625
299,629.71889852839831,417,,-1.9775389432907105,,0.17578125,0.0439453125,,23.5,25.625
300,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,23.625,25.5
301,629.71889852839831,417,,,-1.8017576932907105,0.17578125,,0.1318359375,23.625,25.5
302,629.71889852839831,417,,,,,,,23.75,25.5
303,630.71889852839831,418,,-1.9775389432907105,,0.17578125,0.0439453125,,23.75,25.5
304,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,23.875,25.5
305,631.71889852839831,419,,,-1.8017576932907105,0.17578125,,0.1318359375,23.875,25.625
306,630.71889852839831,418,,,,,,,24,25.625
307,630.71889852839831,418,,-1.9775389432907105,,0.17578125,0.0439453125,,24.125,25.625
308,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,24.25,25.625
309,631.71889852839831,419,,,-1.8017576932907105,0.17578125,,0.1318359375,24.25,25.625
310,630.71889852839831,418,,,,,,,24.5,25.5
311,629.71889852839831,417,,-1.9775389432907105,,0.17578125,0.0439453125,,24.375,25.5
312,629.71889852839831,417,-1.9335936307907105,,,,0.0439453125,0.1318359375,24.125,25.5
313,629.71889852839831,417,,,-1.8017576932907105,0.17578125,,0.1318359375,23.75,25.5
314,629.71889852839831,417,,,,,,,23.5,25.5
315,629.71889852839831,417,,-1.9775389432907105,,0.17578125,0.0439453125,,23.25,25.5
316,629.71889852839831,417,-1.9335936307907105,,,,0.0439453125,0.1318359375,23.125,25.375
317,630.71889852839831,418,,,-1.8017576932907105,0.17578125,,0.1318359375,23.125,25.375
318,630.71889852839831,418,,,,,,,23.25,25.375
319,630.71889852839831,418,,-1.9775389432907105,,0.17578125,0.0439453125,,23.375,25.375
320,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,23.5,25.375
321,630.71889852839831,418,,,-1.8017576932907105,0.17578125,,0.1318359375,23.75,25.5
322,631.71889852839831,419,,,,,,,23.875,25.5
323,630.71889852839831,418,,-1.9775389432907105,,0.17578125,0.0439453125,,23.875,25.5
324,629.71889852839831,417,-1.9335936307907105,,,,0.0439453125,0.1318359375,23.875,25.5
325,630.71889852839831,418,,,-1.8017576932907105,0.17578125,,0.1318359375,23.875,25.5
326,630.71889852839831,418,,,,,,,23.875,25.5
327,629.71889852839831,417,,-1.9775389432907105,,0.17578125,0.0439453125,,23.875,25.5
328,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,23.875,25.625
329,629.71889852839831,417,,,-1.8017576932907105,0.17578125,,0.1318359375,24,25.625
330,629.71889852839831,417,,,,,,,24.125,25.5
331,630.71889852839831,418,,-1.9775389432907105,,0.17578125,0.0439453125,,24.125,25.5
332,629.71889852839831,417,-1.9335936307907105,,,,0.0439453125,0.1318359375,24.125,25.5
333,629.71889852839831,417,,,-1.8017576932907105,0.17578125,,0.1318359375,24.125,25.5
334,629.71889852839831,417,,,,,,,24.25,25.5
335,630.71889852839831,418,,-1.9775389432907105,,0.17578125,0.0439453125,,24.125,25.5
336,629.71889852839831,417,-1.9335936307907105,,,,0.0439453125,0.1318359375,24,25.5
337,628.71889852839831,416,,,-1.8017576932907105,0.17578125,,0.1318359375,23.875,25.5
338,629.71889852839831,417,,,,,,,23.75,25.5
339,630.71889852839831,418,,-1.9775389432907105,,0.17578125,0.0439453125,,23.625,25.5
340,630.71889852839831,418,-1.9335936307907105,,,,0.0439453125,0.1318359375,23.625,25.5
