Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
275,287.27497769931904,463,,-0.43945309519767761,,0.1318359375,0,,24.125,25.375
276,286.27497769931904,462,-0.43945309519767761,,,,0,0.1318359375,24.125,25.5
277,287.27497769931904,463,,,-0.30761715769767761,0.1318359375,,0.1318359375,24.25,26.625
278,285.27497769931904,461,,,,,,,25.625,28.625
279,286.27497769931904,462,,-0.43945309519767761,,0.1318359375,0,,27.375,29.125
280,285.27497769931904,461,-0.43945309519767761,,,,0,0.1318359375,27.5,28.25
281,285.27497769931904,461,,,-0.30761715769767761,0.1318359375,,0.1318359375,26.875,27.125
282,285.27497769931904,461,,,,,,,26,26.25
283,284.27497769931904,460,,-0.43945309519767761,,0.1318359375,0,,25.25,26.375
284,286.27497769931904,462,-0.43945309519767761,,,,0,0.1318359375,25.75,28
285,286.27497769931904,462,,,-0.30761715769767761,0.1318359375,,0.1318359375,27.25,30.625
286,286.27497769931904,462,,,,,,,29.75,35.25
287,285.27497769931904,461,,-0.43945309519767761,,0.1318359375,0,,34.5,39.125
288,285.27497769931904,461,-0.43945309519767761,,,,0,0.1318359375,38,38.5
289,287.27497769931904,463,,,-0.30761715769767761,0.1318359375,,0.1318359375,36.75,35.75
290,286.27497769931904,462,,,,,,,34.125,32.5
291,285.27497769931904,461,,-0.43945309519767761,,0.1318359375,0,,31.625,30.125
292,285.27497769931904,461,-0.43945309519767761,,,,0,0.1318359375,29.625,28.375
293,286.27497769931904,462,,,-0.30761715769767761,0.1318359375,,0.1318359375,28,27.125
294,288.27497769931904,464,,,,,,,26.625,26
295,285.27497769931904,461,,-0.43945309519767761,,0.1318359375,0,,25.375,25.25
296,284.27497769931904,460,-0.43945309519767761,,,,0,0.1318359375,24.75,25.5
297,285.27497769931904,461,,,-0.30761715769767761,0.1318359375,,0.1318359375,24.5,25.375
298,285.27497769931904,461,,,,,,,24.375,25.375
299,285.27497769931904,461,,-0.43945309519767761,,0.1318359375,0,,24.25,25.5
300,285.27497769931904,461,-0.43945309519767761,,,,0,0.1318359375,24.25,25.75
301,284.27497769931904,460,,,-0.30761715769767761,0.1318359375,,0.1318359375,24.125,25.875
302,285.27497769931904,461,,,,,,,24.125,26
303,283.27497769931904,459,,-0.43945309519767761,,0.1318359375,0,,24.125,26
304,287.27497769931904,463,-0.43945309519767761,,,,0,0.1318359375,24.125,26
305,289.27497769931904,465,,,-0.30761715769767761,0.1318359375,,0.1318359375,24,26
306,287.27497769931904,463,,,,,,,24,26.375
307,287.27497769931904,463,,-0.43945309519767761,,0.1318359375,0,,24.125,26.5
308,286.27497769931904,462,-0.43945309519767761,,,,0,0.1318359375,24.125,26.25
309,288.27497769931904,464,,,-0.30761715769767761,0.1318359375,,0.1318359375,24.125,26
310,288.27497769931904,464,,,,,,,24.125,25.875
311,286.27497769931904,462,,-0.43945309519767761,,0.1318359375,0,,24.125,25.875
312,287.27497769931904,463,-0.43945309519767761,,,,0,0.1318359375,24.125,25.875
313,287.27497769931904,463,,,-0.30761715769767761,0.1318359375,,0.1318359375,24.125,25.875
314,285.27497769931904,461,,,,,,,24.125,25.75
315,287.27497769931904,463,,-0.43945309519767761,,0.1318359375,0,,24.125,25.75
316,287.27497769931904,463,-0.43945309519767761,,,,0,0.1318359375,24.125,25.75
317,287.27497769931904,463,,,-0.30761715769767761,0.1318359375,,0.1318359375,24.25,26.25
318,286.27497769931904,462,,,,,,,24.875,28.125
319,286.27497769931904,462,,-0.43945309519767761,,0.1318359375,0,,26.5,31.375
320,285.27497769931904,461,-0.43945309519767761,,,,0,0.1318359375,28.125,34.75
321,286.27497769931904,462,,,-0.30761715769767761,0.1318359375,,0.1318359375,28.625,36
322,285.27497769931904,461,,,,,,,28.875,35.875
323,285.27497769931904,461,,-0.43945309519767761,,0.1318359375,0,,28.375,34
324,286.27497769931904,462,-0.43945309519767761,,,,0,0.1318359375,27.25,31.75
325,286.27497769931904,462,,,-0.30761715769767761,0.1318359375,,0.1318359375,26,29.875
326,287.27497769931904,463,,,,,,,25,28.125
327,287.27497769931904,463,,-0.43945309519767761,,0.1318359375,0,,24.625,26.625
328,287.27497769931904,463,-0.43945309519767761,,,,0,0.1318359375,24.5,26
329,287.27497769931904,463,,,-0.30761715769767761,0.1318359375,,0.1318359375,24.375,25.75
330,287.27497769931904,463,,,,,,,24.375,25.625
331,288.27497769931904,464,,-0.43945309519767761,,0.1318359375,0,,24.25,25.375
332,289.27497769931904,465,-0.43945309519767761,,,,0,0.1318359375,24.25,25.25
333,288.27497769931904,464,,,-0.30761715769767761,0.1318359375,,0.1318359375,24.25,25.375
334,287.27497769931904,463,,,,,,,24.25,25.625
335,288.27497769931904,464,,-0.43945309519767761,,0.15380859375,0,,24.25,25.875
336,289.27497769931904,465,-0.43945309519767761,,,,0,0.164794921875,24.25,25.875
337,288.27497769931904,464,,,-0.26367184519767761,0.17578125,,0.17578125,24.25,26.125
338,288.27497769931904,464,,,,,,,24.25,28.125
339,289.27497769931904,465,,-0.43945309519767761,,0.15380859375,0,,24.375,31.75
340,288.27497769931904,464,-0.43945309519767761,,,,0,0.142822265625,24.5,35.125
341,288.27497769931904,464,,,-0.30761715769767761,0.1318359375,,0.1318359375,24.625,35.875
342,288.27497769931904,464,,,,,,,24.625,35.875
343,288.27497769931904,464,,-0.43945309519767761,,0.1318359375,0,,24.5,36.375
344,287.27497769931904,463,-0.43945309519767761,,,,0,0.1318359375,24.5,37.25
345,287.27497769931904,463,,,-0.30761715769767761,0.1318359375,,0.1318359375,24.5,37.75
346,287.27497769931904,463,,,,,,,24.5,37.75
347,287.27497769931904,463,,-0.43945309519767761,,0.1318359375,0,,24.5,37.5
348,286.27497769931904,462,-0.43945309519767761,,,,0,0.1318359375,24.5,39.125
349,287.27497769931904,463,,,-0.30761715769767761,0.1318359375,,0.1318359375,25.25,39.625
350,287.27497769931904,463,,,,,,,25.125,37.25
351,287.27497769931904,463,,-0.43945309519767761,,0.1318359375,0,,24.625,34.375
352,287.27497769931904,463,-0.43945309519767761,,,,0,0.1318359375,24.25,32
353,286.27497769931904,462,,,-0.30761715769767761,0.1318359375,,0.1318359375,24.125,30.125
354,285.27497769931904,461,,,,,,,24.125,28.5
