Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
41,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,0,20.375
42,33.734165130450464,-68,,,,,,,0,22.125
43,33.734165130450464,-68,,-3.2080075740814209,,0.17578125,0.0439453125,,0,24.125
44,33.734165130450464,-68,-3.1640622615814209,,,,0.0439453125,0.1318359375,0,26.25
45,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,0,27.25
46,33.734165130450464,-68,,,,,,,0,27.5
47,33.734165130450464,-68,,-3.2080075740814209,,0.17578125,0.0439453125,,0,27.5
48,34.734165130450464,-67,-3.1640622615814209,,,,0.0439453125,0.1318359375,0,27.5
49,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,0,27.375
50,34.734165130450464,-67,,,,,,,0,27.375
51,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,0,27.25
52,34.734165130450464,-67,-3.1640622615814209,,,,0.0439453125,0.1318359375,0,27.125
53,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,0,27
54,34.734165130450464,-67,,,,,,,0,27.125
55,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,0,27.25
56,33.734165130450464,-68,-3.1640622615814209,,,,0.0439453125,0.1318359375,0,27.375
57,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,0,27.375
58,34.734165130450464,-67,,,,,,,0,27.375
59,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,0,27.5
60,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,0,27.5
61,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,0,27.5
62,33.734165130450464,-68,,,,,,,0,27.5
63,33.734165130450464,-68,,-3.2080075740814209,,0.17578125,0.0439453125,,0,27.375
64,34.734165130450464,-67,-3.1640622615814209,,,,0.0439453125,0.1318359375,0,27.375
65,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,0,27.25
66,34.734165130450464,-67,,,,,,,0,27.25
67,33.734165130450464,-68,,-3.2080075740814209,,0.17578125,0.0439453125,,0,27
68,32.734165130450464,-69,-3.1640622615814209,,,,0.0439453125,0.1318359375,0,27
69,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,0,27.125
70,34.734165130450464,-67,,,,,,,0,27.125
71,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,0,27
72,33.734165130450464,-68,-3.1640622615814209,,,,0.0439453125,0.1318359375,0,27
73,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,0,27
74,34.734165130450464,-67,,,,,,,0,27
75,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,0,27
76,34.734165130450464,-67,-3.1640622615814209,,,,0.0439453125,0.1318359375,0,27.125
77,33.734165130450464,-68,,,-3.0322263240814209,0.17578125,,0.1318359375,0,27.125
78,34.734165130450464,-67,,,,,,,1,27.125
79,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,1.25,27.125
80,34.734165130450464,-67,-3.1640622615814209,,,,0.0439453125,0.1318359375,1.5,27.125
81,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,1.75,27.25
82,33.734165130450464,-68,,,,,,,2,27.375
83,33.734165130450464,-68,,-3.2080075740814209,,0.17578125,0.0439453125,,2.375,27.375
84,34.734165130450464,-67,-3.1640622615814209,,,,0.0439453125,0.1318359375,2.5,27.125
85,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,2.75,27.125
86,33.734165130450464,-68,,,,,,,3,27.125
87,33.734165130450464,-68,,-3.2080075740814209,,0.17578125,0.0439453125,,3.25,27.125
88,34.734165130450464,-67,-3.1640622615814209,,,,0.0439453125,0.1318359375,3.375,27.125
89,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,3.625,27
90,34.734165130450464,-67,,,,,,,3.75,27
91,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,4.25,27
92,34.734165130450464,-67,-3.1640622615814209,,,,0.0439453125,0.1318359375,4.625,27
93,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,5.125,27.125
94,34.734165130450464,-67,,,,,,,5.75,27.125
95,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,6.25,27.125
96,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,6.875,27
97,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,7.375,26.875
98,35.734165130450464,-66,,,,,,,8,26.75
99,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,8.625,26.875
100,34.734165130450464,-67,-3.1640622615814209,,,,0.0439453125,0.1318359375,9.125,27
101,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,9.625,27
102,34.734165130450464,-67,,,,,,,10.125,27.25
103,35.734165130450464,-66,,-3.2080075740814209,,0.17578125,0.0439453125,,10.625,27.5
104,34.734165130450464,-67,-3.1640622615814209,,,,0.0439453125,0.1318359375,11.375,27.75
105,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,12,27.75
106,34.734165130450464,-67,,,,,,,12.625,27.75
107,33.734165130450464,-68,,-3.2080075740814209,,0.17578125,0.0439453125,,13.25,27.625
108,33.734165130450464,-68,-3.1640622615814209,,,,0.0439453125,0.1318359375,13.25,27.625
109,33.734165130450464,-68,,,-3.0322263240814209,0.17578125,,0.1318359375,13.25,27.625
110,33.734165130450464,-68,,,,,,,13.25,27.625
111,33.734165130450464,-68,,-3.2080075740814209,,0.17578125,0.0439453125,,13.25,27.625
112,34.734165130450464,-67,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.375,27.125
113,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,25.5,27
114,34.734165130450464,-67,,,,,,,25.5,27
115,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,25.5,27
116,33.734165130450464,-68,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.5,27
117,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,25.625,27.125
118,33.734165130450464,-68,,,,,,,25.625,27.25
119,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,25.5,27.375
120,34.734165130450464,-67,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.625,27.375
121,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,25.625,27.375
122,33.734165130450464,-68,,,,,,,25.75,27.375
123,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,25.75,27.375
124,33.734165130450464,-68,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.75,27.375
125,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,25.625,27.25
126,35.734165130450464,-66,,,,,,,25.625,27.25
127,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,25.625,27.25
128,34.734165130450464,-67,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.5,27.25
129,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,25.625,27.25
130,34.734165130450464,-67,,,,,,,25.75,27.25
131,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,25.75,27.25
132,33.734165130450464,-68,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.75,27.125
133,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,25.875,27.125
134,34.734165130450464,-67,,,,,,,25.875,27.25
135,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,25.875,27.375
136,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.875,27.375
137,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,25.875,27.5
138,35.734165130450464,-66,,,,,,,25.875,27.375
139,35.734165130450464,-66,,-3.2080075740814209,,0.17578125,0.0439453125,,25.75,27.25
140,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.625,26.875
141,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,25.5,26.75
142,34.734165130450464,-67,,,,,,,25.25,26.75
143,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,25.25,26.75
144,34.734165130450464,-67,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.125,26.75
145,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,25,26.5
146,34.734165130450464,-67,,,,,,,25,26.25
147,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,25,26.125
148,34.734165130450464,-67,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.125,25.875
149,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,25.125,25.75
150,34.734165130450464,-67,,,,,,,25.25,25.625
151,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,25.25,25.5
152,34.734165130450464,-67,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.25,25.5
153,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,25.25,25.75
154,34.734165130450464,-67,,,,,,,25.25,26.125
155,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,25.25,26.625
156,34.734165130450464,-67,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.375,27.125
157,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,25.375,27.5
158,34.734165130450464,-67,,,,,,,25.5,27.625
159,35.734165130450464,-66,,-3.2080075740814209,,0.17578125,0.0439453125,,25.625,27.625
160,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.75,27.625
161,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,25.5,27.75
162,35.734165130450464,-66,,,,,,,25.5,27.875
163,35.734165130450464,-66,,-3.2080075740814209,,0.17578125,0.0439453125,,25.5,27.875
164,36.734165130450464,-65,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.5,27.625
165,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,25.5,27.5
166,36.734165130450464,-65,,,,,,,25.5,27.375
167,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,25.5,27.125
168,36.734165130450464,-65,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.625,26.75
169,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,25.625,26.625
170,36.734165130450464,-65,,,,,,,25.625,26.625
171,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,25.75,26.5
172,36.734165130450464,-65,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.875,26.375
173,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,25.875,26.375
174,35.734165130450464,-66,,,,,,,25.75,26.25
175,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,25.625,26.25
176,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.5,26.25
177,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,25.5,26.25
178,35.734165130450464,-66,,,,,,,25.375,26.25
179,35.734165130450464,-66,,-3.2080075740814209,,0.17578125,0.0439453125,,25.375,26.25
180,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.375,26.25
181,36.734165130450464,-65,,,-3.0322263240814209,0.17578125,,0.1318359375,25.5,26.125
182,36.734165130450464,-65,,,,,,,25.5,26.125
183,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,25.5,26.125
184,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.25,26.25
185,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,25.125,26.375
186,34.734165130450464,-67,,,,,,,25.125,26.625
187,35.734165130450464,-66,,-3.2080075740814209,,0.17578125,0.0439453125,,25.125,26.875
188,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.125,26.875
189,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,25.25,26.875
190,35.734165130450464,-66,,,,,,,25.25,26.875
191,35.734165130450464,-66,,-3.2080075740814209,,0.17578125,0.0439453125,,25.375,26.75
192,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.375,26.75
193,34.734165130450464,-67,,,-3.0322263240814209,0.17578125,,0.1318359375,25.375,26.875
194,34.734165130450464,-67,,,,,,,25.375,27
195,34.734165130450464,-67,,-3.2080075740814209,,0.17578125,0.0439453125,,25.25,27.125
196,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.375,27.25
197,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,25.25,27.375
198,35.734165130450464,-66,,,,,,,25.25,27.375
199,35.734165130450464,-66,,-3.2080075740814209,,0.17578125,0.0439453125,,25.125,27.375
200,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.125,27.25
201,36.734165130450464,-65,,,-3.0322263240814209,0.17578125,,0.1318359375,25.125,27.125
202,35.734165130450464,-66,,,,,,,25.375,27
203,35.734165130450464,-66,,-3.2080075740814209,,0.17578125,0.0439453125,,25.375,26.875
204,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.375,26.875
205,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,25.375,26.625
206,35.734165130450464,-66,,,,,,,25.5,26.625
207,35.734165130450464,-66,,-3.2080075740814209,,0.17578125,0.0439453125,,25.5,26.625
208,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.5,26.75
209,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,25.5,26.75
210,35.734165130450464,-66,,,,,,,25.5,26.75
211,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,25.5,26.625
212,36.734165130450464,-65,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.5,26.375
213,36.734165130450464,-65,,,-3.0322263240814209,0.17578125,,0.1318359375,25.5,26.25
214,36.734165130450464,-65,,,,,,,25.25,26.25
215,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,25.25,26.25
216,36.734165130450464,-65,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.25,26.25
217,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,25.25,26.375
218,36.734165130450464,-65,,,,,,,25.25,26.375
219,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,25.25,26.375
220,36.734165130450464,-65,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.25,26.375
221,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,25.125,26.375
222,36.734165130450464,-65,,,,,,,25.125,26.375
223,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,25.125,26.25
224,36.734165130450464,-65,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.125,26.125
225,36.734165130450464,-65,,,-3.0322263240814209,0.17578125,,0.1318359375,25.125,26
226,36.734165130450464,-65,,,,,,,25,25.875
227,35.734165130450464,-66,,-3.2080075740814209,,0.17578125,0.0439453125,,25,25.875
228,36.734165130450464,-65,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.125,25.875
229,36.734165130450464,-65,,,-3.0322263240814209,0.17578125,,0.1318359375,24.875,25.875
230,35.734165130450464,-66,,,,,,,24.625,25.875
231,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,24.5,25.875
232,36.734165130450464,-65,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.375,25.75
233,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,24.625,25.75
234,36.734165130450464,-65,,,,,,,24.625,25.75
235,35.734165130450464,-66,,-3.2080075740814209,,0.17578125,0.0439453125,,24.625,25.75
236,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.75,25.75
237,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,24.875,25.75
238,35.734165130450464,-66,,,,,,,24.75,25.875
239,35.734165130450464,-66,,-3.2080075740814209,,0.17578125,0.0439453125,,24.75,25.875
240,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.875,26
241,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,24.875,26
242,36.734165130450464,-65,,,,,,,25,26.125
243,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,25.125,26.375
244,36.734165130450464,-65,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.25,26.5
245,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,25.25,26.5
246,36.734165130450464,-65,,,,,,,25.25,26.625
247,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,25.125,26.625
248,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.875,26.5
249,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,24.625,26.375
250,37.734165130450464,-64,,,,,,,24.625,26.25
251,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,24.625,26
252,36.734165130450464,-65,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.5,25.75
253,36.734165130450464,-65,,,-3.0322263240814209,0.17578125,,0.1318359375,24.75,25.625
254,36.734165130450464,-65,,,,,,,24.75,25.625
255,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,24.75,25.625
256,36.734165130450464,-65,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.875,25.75
257,36.734165130450464,-65,,,-3.0322263240814209,0.17578125,,0.1318359375,25,25.75
258,36.734165130450464,-65,,,,,,,25,25.875
259,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,25.125,25.875
260,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.125,25.875
261,36.734165130450464,-65,,,-3.0322263240814209,0.17578125,,0.1318359375,25.375,25.875
262,35.734165130450464,-66,,,,,,,25.5,25.875
263,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,25.5,26.125
264,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.375,26.25
265,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,25.375,26.5
266,35.734165130450464,-66,,,,,,,25.375,26.75
267,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,25.375,26.875
268,36.734165130450464,-65,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.375,27
269,36.734165130450464,-65,,,-3.0322263240814209,0.17578125,,0.1318359375,25.25,27.125
270,36.734165130450464,-65,,,,,,,25.125,27.25
271,35.734165130450464,-66,,-3.2080075740814209,,0.17578125,0.0439453125,,25.125,27.125
272,36.734165130450464,-65,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.125,27.125
273,37.734165130450464,-64,,,-3.0322263240814209,0.17578125,,0.1318359375,25.125,27.125
274,37.734165130450464,-64,,,,,,,25.125,27.125
275,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,25.125,26.875
276,36.734165130450464,-65,-3.1640622615814209,,,,0.0439453125,0.1318359375,25,26.75
277,36.734165130450464,-65,,,-3.0322263240814209,0.17578125,,0.1318359375,25,26.75
278,36.734165130450464,-65,,,,,,,24.875,26.625
279,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,25,26.5
280,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,25,26.25
281,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,24.75,26.375
282,35.734165130450464,-66,,,,,,,24.625,26.5
283,35.734165130450464,-66,,-3.2080075740814209,,0.17578125,0.0439453125,,24.5,26.75
284,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.25,26.625
285,36.734165130450464,-65,,,-3.0322263240814209,0.17578125,,0.1318359375,24.125,26.5
286,35.734165130450464,-66,,,,,,,24.125,26.375
287,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,24.125,26.375
288,35.734165130450464,-66,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.125,26.375
289,36.734165130450464,-65,,,-3.0322263240814209,0.17578125,,0.1318359375,24.25,26.25
290,36.734165130450464,-65,,,,,,,24.625,26.25
291,37.734165130450464,-64,,-3.2080075740814209,,0.17578125,0.0439453125,,24.75,26.25
292,37.734165130450464,-64,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.875,26.25
293,36.734165130450464,-65,,,-3.0322263240814209,0.17578125,,0.1318359375,24.75,26.125
294,37.734165130450464,-64,,,,,,,24.5,26.125
295,37.734165130450464,-64,,-3.2080075740814209,,0.17578125,0.0439453125,,24.25,26.125
296,36.734165130450464,-65,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.25,26.25
297,36.734165130450464,-65,,,-3.0322263240814209,0.17578125,,0.1318359375,24.375,26.25
298,36.734165130450464,-65,,,,,,,24.375,26.25
299,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,24.375,26.25
300,36.734165130450464,-65,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.375,26.375
301,37.734165130450464,-64,,,-3.0322263240814209,0.17578125,,0.1318359375,24.375,26.375
302,36.734165130450464,-65,,,,,,,24.5,26.375
303,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,24.5,26.5
304,37.734165130450464,-64,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.625,26.5
305,37.734165130450464,-64,,,-3.0322263240814209,0.17578125,,0.1318359375,24.75,26.375
306,37.734165130450464,-64,,,,,,,25,26.25
307,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,25,26.25
308,36.734165130450464,-65,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.125,26.25
309,36.734165130450464,-65,,,-3.0322263240814209,0.17578125,,0.1318359375,25.125,26.375
310,37.734165130450464,-64,,,,,,,25.125,26.375
311,37.734165130450464,-64,,-3.2080075740814209,,0.17578125,0.0439453125,,25.125,26.375
312,38.734165130450464,-63,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.125,26.375
313,38.734165130450464,-63,,,-3.0322263240814209,0.17578125,,0.1318359375,25.125,26.5
314,37.734165130450464,-64,,,,,,,25.25,26.5
315,39.734165130450464,-62,,-3.2080075740814209,,0.17578125,0.0439453125,,25.375,26.625
316,38.734165130450464,-63,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.5,26.75
317,37.734165130450464,-64,,,-3.0322263240814209,0.17578125,,0.1318359375,25.625,26.75
318,37.734165130450464,-64,,,,,,,25.625,26.75
319,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,25.625,26.75
320,37.734165130450464,-64,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.5,26.625
321,36.734165130450464,-65,,,-3.0322263240814209,0.17578125,,0.1318359375,25.625,26.75
322,37.734165130450464,-64,,,,,,,25.75,26.75
323,37.734165130450464,-64,,-3.2080075740814209,,0.17578125,0.0439453125,,25.875,27.125
324,36.734165130450464,-65,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.875,27.125
325,35.734165130450464,-66,,,-3.0322263240814209,0.17578125,,0.1318359375,25.875,27
326,36.734165130450464,-65,,,,,,,26,27
327,36.734165130450464,-65,,-3.2080075740814209,,0.17578125,0.0439453125,,26,27
