Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
65,75.506821841478057,131,,,0.21972654759883881,0.17578123882412911,,0.17578123882412911,1,26.25
66,75.506821841478057,131,,,,,,,1.25,26.25
67,73.506821841478057,129,,0.0439453087747097,,0.17578123882412911,0,,1.625,26.125
68,74.506821841478057,130,0.0439453087747097,,,,0,0.17578123882412911,1.875,25.875
69,73.506821841478057,129,,,0.21972654759883881,0.17578123882412911,,0.17578123882412911,2.125,25.875
70,72.506821841478057,128,,,,,,,2.5,25.625
71,73.506821841478057,129,,0.0439453087747097,,0.17578123882412911,0,,2.75,25.375
72,73.506821841478057,129,0.0439453087747097,,,,0,0.17578123882412911,3,25.25
73,74.506821841478057,130,,,0.21972654759883881,0.17578123882412911,,0.17578123882412911,3.25,25.375
74,73.506821841478057,129,,,,,,,3.5,25.5
75,73.506821841478057,129,,0.0439453087747097,,0.17578123882412911,0,,3.75,25.5
76,74.506821841478057,130,0.0439453087747097,,,,0,0.17578123882412911,4,25.625
77,74.506821841478057,130,,,0.21972654759883881,0.17578123882412911,,0.17578123882412911,4.25,25.625
78,72.506821841478057,128,,,,,,,4.375,25.625
79,73.506821841478057,129,,0.0439453087747097,,0.17578123882412911,0,,4.625,25.75
80,73.506821841478057,129,0.0439453087747097,,,,0,0.17578123882412911,4.75,25.75
81,74.506821841478057,130,,,0.21972654759883881,0.17578123882412911,,0.17578123882412911,5.125,25.75
82,73.506821841478057,129,,,,,,,5.625,25.875
83,73.506821841478057,129,,0.0439453087747097,,0.17578123882412911,0,,6.25,25.75
84,73.506821841478057,129,0.0439453087747097,,,,0,0.17578123882412911,6.75,25.625
85,72.506821841478057,128,,,0.21972654759883881,0.17578123882412911,,0.17578123882412911,7.375,25.625
86,74.506821841478057,130,,,,,,,8.125,25.625
87,73.506821841478057,129,,0.0439453087747097,,0.17578123882412911,0,,8.75,25.75
88,72.506821841478057,128,0.0439453087747097,,,,0,0.17578123882412911,9.375,25.875
89,74.506821841478057,130,,,0.21972654759883881,0.17578123882412911,,0.17578123882412911,10.125,26.125
90,77.506821841478057,133,,,,,,,10.875,26
91,72.506821841478057,128,,0.0439453087747097,,0.17578123882412911,0,,11.625,25.625
92,72.506821841478057,128,0.0439453087747097,,,,0,0.17578123882412911,11.625,25.625
93,72.506821841478057,128,,,0.21972654759883881,0.17578123882412911,,0.17578123882412911,11.625,25.625
94,72.506821841478057,128,,,,,,,11.625,25.625
95,72.506821841478057,128,,0.0439453087747097,,0.17578123882412911,0,,11.625,25.625
96,72.506821841478057,128,0.0439453087747097,,,,0,0.17578123882412911,24,26
97,73.506821841478057,129,,,0.21972654759883881,0.17578123882412911,,0.17578123882412911,24,26.125
98,72.506821841478057,128,,,,,,,24,26.125
99,73.506821841478057,129,,0.0439453087747097,,0.17578123882412911,0,,24,26.25
100,72.506821841478057,128,0.0439453087747097,,,,0,0.17578123882412911,24.125,26.375
101,71.506821841478057,127,,,0.21972654759883881,0.17578123882412911,,0.17578123882412911,24.125,26.375
102,71.506821841478057,127,,,,,,,24.125,26.125
103,71.506821841478057,127,,0.0439453087747097,,0.17578123882412911,0,,24.125,26
104,71.506821841478057,127,0.0439453087747097,,,,0,0.17578123882412911,24.25,25.875
105,71.506821841478057,127,,,0.21972654759883881,0.17578123882412911,,0.17578123882412911,24.25,25.875
106,72.506821841478057,128,,,,,,,24.375,25.75
107,77.506821841478057,133,,0.0439453087747097,,0.087890619412064552,0,,24.375,26
108,71.506821841478057,127,0.0439453087747097,,,,0.31860348489135504,0.043945309706032276,24.375,26.125
109,69.506821841478057,125,,,0.0439453087747097,0.63720696978271008,,0.39550778176635504,24.375,26.125
110,73.506821841478057,129,,,,,,,24.25,26
111,72.506821841478057,128,,-1.2304686307907105,,0.26367181353271008,0.087890594266355038,,24.25,26.125
112,71.506821841478057,127,-1.5380858182907105,,,,0.16479489207267761,0.065917938016355038,24.125,26.375
113,69.506821841478057,125,,,-1.9775389432907105,0.19775384664535523,,0.043945342302322388,24.125,26.375
114,70.506821841478057,126,,,,,,,24.125,26.25
115,70.506821841478057,126,,-3.1201169490814209,,0.63720697164535522,0.39550778269767761,,24.25,26.25
116,70.506821841478057,126,-3.1201169490814209,,,,0,0.38452145457267761,24.375,26.125
117,70.506821841478057,126,,,-2.9882810115814209,0.1318359375,,0.1318359375,24.25,26
118,70.506821841478057,126,,,,,,,24.25,26
119,70.506821841478057,126,,-3.1201169490814209,,0.1318359375,0,,24.25,25.875
120,72.506821841478057,128,-3.1201169490814209,,,,0,0.1318359375,24.125,25.875
121,71.506821841478057,127,,,-2.9882810115814209,0.1318359375,,0.1318359375,24.125,25.75
122,70.506821841478057,126,,,,,,,24.25,25.75
123,70.506821841478057,126,,-3.1201169490814209,,0.1318359375,0,,24.25,26
124,70.506821841478057,126,-3.1201169490814209,,,,0,0.1318359375,24.25,26.125
125,70.506821841478057,126,,,-2.9882810115814209,0.1318359375,,0.1318359375,24.25,26
126,70.506821841478057,126,,,,,,,24.25,25.875
127,71.506821841478057,127,,-3.1201169490814209,,0.1318359375,0,,24.25,26
128,71.506821841478057,127,-3.1201169490814209,,,,0,0.1318359375,24.375,25.875
129,73.506821841478057,129,,,-2.9882810115814209,0.1318359375,,0.1318359375,24.375,25.875
130,74.506821841478057,130,,,,,,,24.375,26
131,72.506821841478057,128,,-3.1201169490814209,,0.1318359375,0,,24.375,26.25
132,70.506821841478057,126,-3.1201169490814209,,,,0,0.1318359375,24.375,26.5
133,71.506821841478057,127,,,-2.9882810115814209,0.1318359375,,0.1318359375,24.25,26.125
134,71.506821841478057,127,,,,,,,24.375,25.875
135,72.506821841478057,128,,-3.1201169490814209,,0.1318359375,0,,24.375,25.875
136,72.506821841478057,128,-3.1201169490814209,,,,0,0.1318359375,24.375,26
137,71.506821841478057,127,,,-2.9882810115814209,0.1318359375,,0.1318359375,24.25,25.875
138,72.506821841478057,128,,,,,,,24.125,25.75
139,74.506821841478057,130,,-3.1201169490814209,,0.1318359375,0,,24,25.875
140,72.506821841478057,128,-3.1201169490814209,,,,0,0.1318359375,24,26.125
141,72.506821841478057,128,,,-2.9882810115814209,0.1318359375,,0.1318359375,23.875,26.125
142,73.506821841478057,129,,,,,,,23.875,26
143,73.506821841478057,129,,-3.1201169490814209,,0.1318359375,0,,23.875,25.875
144,73.506821841478057,129,-3.1201169490814209,,,,0,0.1318359375,23.875,25.75
145,73.506821841478057,129,,,-2.9882810115814209,0.1318359375,,0.1318359375,23.875,25.75
146,72.506821841478057,128,,,,,,,23.875,25.875
147,74.506821841478057,130,,-3.1201169490814209,,0.1318359375,0,,23.875,26
148,74.506821841478057,130,-3.1201169490814209,,,,0,0.1318359375,24,25.75
149,72.506821841478057,128,,,-2.9882810115814209,0.1318359375,,0.1318359375,23.875,25.625
150,73.506821841478057,129,,,,,,,23.875,25.625
151,71.506821841478057,127,,-3.1201169490814209,,0.1318359375,0,,23.75,25.5
152,72.506821841478057,128,-3.1201169490814209,,,,0,0.1318359375,23.625,25.625
153,71.506821841478057,127,,,-2.9882810115814209,0.1318359375,,0.1318359375,23.625,25.75
154,72.506821841478057,128,,,,,,,23.625,25.375
155,74.506821841478057,130,,-3.1201169490814209,,0.1318359375,0,,23.625,25.25
156,76.506821841478057,132,-3.1201169490814209,,,,0,0.1318359375,23.875,24.875
157,76.506821841478057,132,,,-2.9882810115814209,0.1318359375,,0.1318359375,23.875,25
158,74.506821841478057,130,,,,,,,23.875,25.125
159,71.506821841478057,127,,-3.1201169490814209,,0.1318359375,0,,23.875,25
160,71.506821841478057,127,-3.1201169490814209,,,,0,0.1318359375,23.875,25
161,72.506821841478057,128,,,-2.9882810115814209,0.1318359375,,0.1318359375,23.875,25.25
162,72.506821841478057,128,,,,,,,23.875,25.375
163,76.506821841478057,132,,-3.1201169490814209,,0.1318359375,0,,23.875,25.25
164,74.506821841478057,130,-3.1201169490814209,,,,0,0.1318359375,23.875,25
165,73.506821841478057,129,,,-2.9882810115814209,0.1318359375,,0.1318359375,23.875,25.125
166,75.506821841478057,131,,,,,,,24,25.25
167,73.506821841478057,129,,-3.1201169490814209,,0.1318359375,0,,24,25.125
168,73.506821841478057,129,-3.1201169490814209,,,,0,0.1318359375,24,24.875
169,72.506821841478057,128,,,-2.9882810115814209,0.1318359375,,0.1318359375,24,24.75
170,70.506821841478057,126,,,,,,,23.875,25.125
171,71.506821841478057,127,,-3.1201169490814209,,0.1318359375,0,,23.75,25.125
172,71.506821841478057,127,-3.1201169490814209,,,,0,0.1318359375,23.625,25.125
173,71.506821841478057,127,,,-2.9882810115814209,0.1318359375,,0.1318359375,23.625,25.375
174,72.506821841478057,128,,,,,,,23.625,25.625
175,70.506821841478057,126,,-3.1201169490814209,,0.1318359375,0,,23.625,25.75
176,67.506821841478057,123,-3.1201169490814209,,,,0,0.1318359375,23.5,25.75
177,67.506821841478057,123,,,-2.9882810115814209,0.1318359375,,0.1318359375,23.5,25.5
178,68.506821841478057,124,,,,,,,23.5,25.25
179,69.506821841478057,125,,-3.1201169490814209,,0.1318359375,0,,23.5,25.125
180,68.506821841478057,124,-3.1201169490814209,,,,0,0.1318359375,23.5,25.5
181,68.506821841478057,124,,,-2.9882810115814209,0.1318359375,,0.1318359375,23.5,25.625
182,66.506821841478057,122,,,,,,,23.5,25.625
183,67.506821841478057,123,,-3.1201169490814209,,0.1318359375,0,,23.625,25.625
184,64.506821841478057,120,-3.1201169490814209,,,,0,0.1318359375,23.75,25.5
185,69.506821841478057,125,,,-2.9882810115814209,0.1318359375,,0.1318359375,23.75,25.5
186,67.506821841478057,123,,,,,,,23.75,25.5
187,67.506821841478057,123,,-3.1201169490814209,,0.1318359375,0,,23.75,25.5
188,71.506821841478057,127,-3.1201169490814209,,,,0,0.1318359375,23.75,25.5
189,68.506821841478057,124,,,-2.9882810115814209,0.1318359375,,0.1318359375,23.875,25.5
190,68.506821841478057,124,,,,,,,23.875,25.375
191,69.506821841478057,125,,-3.1201169490814209,,0.1318359375,0,,23.875,25.375
192,70.506821841478057,126,-3.1201169490814209,,,,0,0.1318359375,23.875,25.25
193,69.506821841478057,125,,,-2.9882810115814209,0.1318359375,,0.1318359375,23.875,25.25
194,68.506821841478057,124,,,,,,,23.875,25.5
195,68.506821841478057,124,,-3.1201169490814209,,0.1318359375,0,,23.875,25.5
196,68.506821841478057,124,-3.1201169490814209,,,,0,0.1318359375,23.875,25.5
197,69.506821841478057,125,,,-2.9882810115814209,0.1318359375,,0.1318359375,23.875,25.625
198,68.506821841478057,124,,,,,,,24,25.625
199,70.506821841478057,126,,-3.1201169490814209,,0.1318359375,0,,24,25.5
200,70.506821841478057,126,-3.1201169490814209,,,,0,0.1318359375,24.125,25.625
201,71.506821841478057,127,,,-2.9882810115814209,0.1318359375,,0.1318359375,24.625,25.75
202,71.506821841478057,127,,,,,,,25.875,25.625
203,70.506821841478057,126,,-3.1201169490814209,,0.1318359375,0,,26.75,25.5
204,71.506821841478057,127,-3.1201169490814209,,,,0,0.1318359375,27.125,25.375
205,71.506821841478057,127,,,-2.9882810115814209,0.1318359375,,0.1318359375,27.25,25.375
206,72.506821841478057,128,,,,,,,27.25,25.5
207,71.506821841478057,127,,-3.1201169490814209,,0.1318359375,0,,27.625,25.5
208,72.506821841478057,128,-3.1201169490814209,,,,0,0.1318359375,28.625,26
209,72.506821841478057,128,,,-2.9882810115814209,0.1318359375,,0.1318359375,30.875,27.75
210,72.506821841478057,128,,,,,,,32.5,30.625
211,73.506821841478057,129,,-3.1201169490814209,,0.1318359375,0,,33.125,31.25
212,71.506821841478057,127,-3.1201169490814209,,,,0,0.1318359375,32.375,30.625
213,72.506821841478057,128,,,-2.9882810115814209,0.1318359375,,0.1318359375,31.5,29.75
214,72.506821841478057,128,,,,,,,31,29.25
215,70.506821841478057,126,,-3.1201169490814209,,0.1318359375,0,,30.5,29.25
216,71.506821841478057,127,-3.1201169490814209,,,,0,0.1318359375,30.375,29.25
217,72.506821841478057,128,,,-2.9882810115814209,0.1318359375,,0.1318359375,30.375,29.125
218,72.506821841478057,128,,,,,,,30.375,29.125
219,72.506821841478057,128,,-3.1201169490814209,,0.1318359375,0,,30.25,29.375
220,70.506821841478057,126,-3.1201169490814209,,,,0,0.1318359375,30.125,29.375
221,71.506821841478057,127,,,-2.9882810115814209,0.1318359375,,0.1318359375,30.125,29.25
222,72.506821841478057,128,,,,,,,30.125,29.125
223,72.506821841478057,128,,-3.1201169490814209,,0.1318359375,0,,30.125,29
224,72.506821841478057,128,-3.1201169490814209,,,,0,0.1318359375,30.125,28.875
225,70.506821841478057,126,,,-2.9882810115814209,0.1318359375,,0.1318359375,30.125,28.625
226,71.506821841478057,127,,,,,,,30.125,28.375
227,70.506821841478057,126,,-3.1201169490814209,,0.1318359375,0,,30.125,28.25
228,71.506821841478057,127,-3.1201169490814209,,,,0,0.1318359375,30.125,28.25
229,71.506821841478057,127,,,-2.9882810115814209,0.1318359375,,0.1318359375,30.125,28.5
230,74.506821841478057,130,,,,,,,30.125,28.5
231,73.506821841478057,129,,-3.1201169490814209,,0.1318359375,0,,30.125,28.375
232,74.506821841478057,130,-3.1201169490814209,,,,0,0.1318359375,30.125,28.375
233,72.506821841478057,128,,,-2.9882810115814209,0.1318359375,,0.1318359375,30.125,28.375
234,73.506821841478057,129,,,,,,,30,28.25
235,73.506821841478057,129,,-3.1201169490814209,,0.1318359375,0,,30,28.25
236,74.506821841478057,130,-3.1201169490814209,,,,0,0.1318359375,30,28.375
237,73.506821841478057,129,,,-2.9882810115814209,0.1318359375,,0.1318359375,30.125,28.25
238,73.506821841478057,129,,,,,,,30.25,28.25
239,73.506821841478057,129,,-3.1201169490814209,,0.1318359375,0,,30.25,28.25
240,74.506821841478057,130,-3.1201169490814209,,,,0,0.1318359375,30.125,28.375
241,74.506821841478057,130,,,-2.9882810115814209,0.1318359375,,0.1318359375,30,28.5
242,74.506821841478057,130,,,,,,,30,28.5
243,73.506821841478057,129,,-3.1201169490814209,,0.1318359375,0,,30,28.375
244,73.506821841478057,129,-3.1201169490814209,,,,0,0.1318359375,30,28.25
245,72.506821841478057,128,,,-2.9882810115814209,0.1318359375,,0.1318359375,30,28.25
246,75.506821841478057,131,,,,,,,30,28.125
247,72.506821841478057,128,,-3.1201169490814209,,0.1318359375,0,,30,28.125
248,73.506821841478057,129,-3.1201169490814209,,,,0,0.1318359375,30.125,28.125
249,73.506821841478057,129,,,-2.9882810115814209,0.1318359375,,0.1318359375,30.125,28.125
250,72.506821841478057,128,,,,,,,30,28.125
251,76.506821841478057,132,,-3.1201169490814209,,0.1318359375,0,,30,28
252,72.506821841478057,128,-3.1201169490814209,,,,0,0.1318359375,30,27.875
253,72.506821841478057,128,,,-2.9882810115814209,0.1318359375,,0.1318359375,30,27.875
254,72.506821841478057,128,,,,,,,30,28
255,72.506821841478057,128,,-3.1201169490814209,,0.1318359375,0,,30,28
256,73.506821841478057,129,-3.1201169490814209,,,,0,0.1318359375,30,28
257,73.506821841478057,129,,,-2.9882810115814209,0.1318359375,,0.1318359375,30,28
258,73.506821841478057,129,,,,,,,30,28
259,72.506821841478057,128,,-3.1201169490814209,,0.1318359375,0,,29.875,27.625
260,71.506821841478057,127,-3.1201169490814209,,,,0,0.1318359375,29,26.75
261,70.506821841478057,126,,,-2.9882810115814209,0.1318359375,,0.1318359375,27.875,25.75
262,70.506821841478057,126,,,,,,,26.625,25.125
263,72.506821841478057,128,,-3.1201169490814209,,0.1318359375,0,,25.5,25.125
264,72.506821841478057,128,-3.1201169490814209,,,,0,0.1318359375,24.5,25.25
265,71.506821841478057,127,,,-2.9882810115814209,0.1318359375,,0.1318359375,24.125,25.25
266,73.506821841478057,129,,,,,,,24,25.25
267,74.506821841478057,130,,-3.1201169490814209,,0.1318359375,0,,24,25.375
268,76.506821841478057,132,-3.1201169490814209,,,,0,0.1318359375,24.125,25.5
269,74.506821841478057,130,,,-2.9882810115814209,0.1318359375,,0.1318359375,25.125,25.625
270,74.506821841478057,130,,,,,,,26.625,25.75
271,76.506821841478057,132,,-3.1201169490814209,,0.1318359375,0,,28.875,25.75
272,77.506821841478057,133,-3.1201169490814209,,,,0,0.1318359375,30.125,25.75
273,77.506821841478057,133,,,-2.9882810115814209,0.1318359375,,0.1318359375,30.75,25.75
274,77.506821841478057,133,,,,,,,31.125,26
275,77.506821841478057,133,,-3.1201169490814209,,0.1318359375,0,,31.375,26.125
276,77.506821841478057,133,-3.1201169490814209,,,,0,0.1318359375,31.375,26.125
277,77.506821841478057,133,,,-2.9882810115814209,0.1318359375,,0.1318359375,31.375,26
278,77.506821841478057,133,,,,,,,32.125,26
279,76.506821841478057,132,,-3.1201169490814209,,0.1318359375,0,,35.25,26.25
280,77.506821841478057,133,-3.1201169490814209,,,,0,0.1318359375,37.375,26.375
281,76.506821841478057,132,,,-2.9882810115814209,0.1318359375,,0.1318359375,38.25,26.75
282,76.506821841478057,132,,,,,,,38.5,26.875
283,77.506821841478057,133,,-3.1201169490814209,,0.1318359375,0,,38.75,27.875
284,76.506821841478057,132,-3.1201169490814209,,,,0,0.1318359375,38.75,29.875
285,77.506821841478057,133,,,-2.9882810115814209,0.1318359375,,0.1318359375,38.75,33.375
286,77.506821841478057,133,,,,,,,38.75,40.125
287,75.506821841478057,131,,-3.1201169490814209,,0.1318359375,0,,38.75,45.375
288,77.506821841478057,133,-3.1201169490814209,,,,0,0.1318359375,38.75,45.875
289,76.506821841478057,132,,,-2.9882810115814209,0.1318359375,,0.1318359375,38.75,45
290,76.506821841478057,132,,,,,,,37.25,41.125
291,77.506821841478057,133,,-3.1201169490814209,,0.1318359375,0,,34.625,37.125
292,78.506821841478057,134,-3.1201169490814209,,,,0,0.1318359375,32,33.875
293,77.506821841478057,133,,,-2.9882810115814209,0.1318359375,,0.1318359375,29.875,31.5
294,78.506821841478057,134,,,,,,,28.25,29.625
295,78.506821841478057,134,,-3.1201169490814209,,0.1318359375,0,,27,28.125
296,77.506821841478057,133,-3.1201169490814209,,,,0,0.1318359375,25.875,26.75
297,78.506821841478057,134,,,-2.9882810115814209,0.1318359375,,0.1318359375,25,25.75
298,78.506821841478057,134,,,,,,,24.625,25.25
299,78.506821841478057,134,,-3.1201169490814209,,0.1318359375,0,,24.625,25.125
300,78.506821841478057,134,-3.1201169490814209,,,,0,0.1318359375,24.5,25
301,78.506821841478057,134,,,-2.9882810115814209,0.1318359375,,0.1318359375,24.5,25
302,77.506821841478057,133,,,,,,,24.375,25
303,78.506821841478057,134,,-3.1201169490814209,,0.1318359375,0,,24.25,25.125
304,78.506821841478057,134,-3.1201169490814209,,,,0,0.1318359375,24.25,25.125
305,77.506821841478057,133,,,-2.9882810115814209,0.1318359375,,0.1318359375,24.125,25.125
306,77.506821841478057,133,,,,,,,24.125,25.125
307,77.506821841478057,133,,-3.1201169490814209,,0.1318359375,0,,24.125,25.25
308,76.506821841478057,132,-3.1201169490814209,,,,0,0.1318359375,24.125,25.25
309,77.506821841478057,133,,,-2.9882810115814209,0.1318359375,,0.1318359375,24.125,25.375
310,77.506821841478057,133,,,,,,,24.125,25.625
311,76.506821841478057,132,,-3.1201169490814209,,0.1318359375,0,,24.125,25.75
312,76.506821841478057,132,-3.1201169490814209,,,,0,0.1318359375,24,25.75
313,77.506821841478057,133,,,-2.9882810115814209,0.1318359375,,0.1318359375,23.875,25.75
314,77.506821841478057,133,,,,,,,23.875,25.75
315,76.506821841478057,132,,-3.1201169490814209,,0.1318359375,0,,23.75,25.625
316,77.506821841478057,133,-3.1201169490814209,,,,0.010986328125,0.1318359375,23.625,25.625
317,77.506821841478057,133,,,-2.9882810115814209,0.15380859375,,0.1318359375,23.625,25.625
318,77.506821841478057,133,,,,,,,23.625,25.625
319,77.506821841478057,133,,-3.1640622615814209,,0.17578125,0.0439453125,,23.5,25.625
320,77.506821841478057,133,-3.1201169490814209,,,,0.0439453125,0.1318359375,23.5,25.75
321,77.506821841478057,133,,,-2.9882810115814209,0.17578125,,0.1318359375,23.625,25.75
322,77.506821841478057,133,,,,,,,23.625,25.75
323,77.506821841478057,133,,-3.1640622615814209,,0.17578125,0.0439453125,,23.625,25.75
324,77.506821841478057,133,-3.1201169490814209,,,,0.0439453125,0.1318359375,23.5,25.625
325,77.506821841478057,133,,,-2.9882810115814209,0.17578125,,0.1318359375,23.5,25.625
326,78.506821841478057,134,,,,,,,23.375,25.625
327,77.506821841478057,133,,-3.1640622615814209,,0.17578125,0.0439453125,,23.375,25.625
328,77.506821841478057,133,-3.1201169490814209,,,,0.0439453125,0.1318359375,23.375,25.5
329,77.506821841478057,133,,,-2.9882810115814209,0.17578125,,0.1318359375,23.5,25.5
330,76.506821841478057,132,,,,,,,23.5,25.5
331,77.506821841478057,133,,-3.1640622615814209,,0.17578125,0.0439453125,,23.5,25.5
332,77.506821841478057,133,-3.1201169490814209,,,,0.0439453125,0.1318359375,23.5,25.375
333,77.506821841478057,133,,,-2.9882810115814209,0.17578125,,0.1318359375,23.5,25.25
334,77.506821841478057,133,,,,,,,23.5,25.125
335,78.506821841478057,134,,-3.1640622615814209,,0.17578125,0.0439453125,,23.625,25.125
336,77.506821841478057,133,-3.1201169490814209,,,,0.0439453125,0.1318359375,23.75,25.125
337,78.506821841478057,134,,,-2.9882810115814209,0.17578125,,0.1318359375,23.875,25
338,78.506821841478057,134,,,,,,,24,25
339,78.506821841478057,134,,-3.1640622615814209,,0.17578125,0.0439453125,,24.125,25.125
340,77.506821841478057,133,-3.1201169490814209,,,,0.0439453125,0.1318359375,24.125,25.125
341,78.506821841478057,134,,,-2.9882810115814209,0.17578125,,0.1318359375,24.25,25.25
342,78.506821841478057,134,,,,,,,24.25,25.125
343,78.506821841478057,134,,-3.1640622615814209,,0.17578125,0.0439453125,,24.25,25.125
344,78.506821841478057,134,-3.1201169490814209,,,,0.0439453125,0.1318359375,24.25,25.125
