Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
74,655.74043002612927,591,,,,,,,0,25.5
75,654.74043002612927,590,,-4.2626948356628418,,0.1318359375,0.010986328125,,0,25.5
76,654.74043002612927,590,-4.2626948356628418,,,,0,0.1318359375,0,25.625
77,656.74043002612927,592,,,-4.1308588981628418,0.1318359375,,0.120849609375,0,25.625
78,655.74043002612927,591,,,,,,,0,25.5
79,655.74043002612927,591,,-4.2626948356628418,,0.1318359375,0.032958984375,,0,25.375
80,658.74043002612927,594,-4.2187495231628418,,,,0.0439453125,0.087890625,0,25.375
81,657.74043002612927,593,,,-4.1308588981628418,0.1318359375,,0.098876953125,0,25.375
82,658.74043002612927,594,,,,,,,0.25,25.5
83,658.74043002612927,594,,-4.2626948356628418,,0.1318359375,0.010986328125,,1.125,25.5
84,657.74043002612927,593,-4.2626948356628418,,,,0,0.1318359375,1.375,25.5
85,656.74043002612927,592,,,-4.1308588981628418,0.1318359375,,0.1318359375,1.75,25.5
86,657.74043002612927,593,,,,,,,2,25.5
87,656.74043002612927,592,,-4.2626948356628418,,0.1318359375,0,,2.375,25.375
88,657.74043002612927,593,-4.2626948356628418,,,,0,0.1318359375,2.625,25.375
89,658.74043002612927,594,,,-4.1308588981628418,0.1318359375,,0.1318359375,2.875,25.375
90,657.74043002612927,593,,,,,,,3.25,25.375
91,656.74043002612927,592,,-4.2626948356628418,,0.1318359375,0,,3.375,25.375
92,657.74043002612927,593,-4.2626948356628418,,,,0,0.1318359375,3.625,25.375
93,657.74043002612927,593,,,-4.1308588981628418,0.1318359375,,0.1318359375,3.875,25.375
94,656.74043002612927,592,,,,,,,4.375,25.375
95,657.74043002612927,593,,-4.2626948356628418,,0.1318359375,0,,4.875,25.375
96,656.74043002612927,592,-4.2626948356628418,,,,0,0.1318359375,5.5,25.375
97,656.74043002612927,592,,,-4.1308588981628418,0.1318359375,,0.120849609375,6.125,25.375
98,655.74043002612927,591,,,,,,,6.75,25.375
99,656.74043002612927,592,,-4.2626948356628418,,0.1318359375,0.032958984375,,7.5,25.375
100,658.74043002612927,594,-4.2187495231628418,,,,0.0439453125,0.087890625,8.125,25.375
101,657.74043002612927,593,,,-4.1308588981628418,0.1318359375,,0.098876953125,8.875,25.375
102,657.74043002612927,593,,,,,,,9.625,25.375
103,658.74043002612927,594,,-4.2626948356628418,,0.1318359375,0.010986328125,,10.25,25.375
104,657.74043002612927,593,-4.2626948356628418,,,,0,0.1318359375,10.875,25.375
105,655.74043002612927,591,,,-4.1308588981628418,0.1318359375,,0.120849609375,11.75,25.375
106,655.74043002612927,591,,,,,,,11.75,25.375
107,655.74043002612927,591,,-4.2626948356628418,,0.1318359375,0.032958984375,,11.75,25.375
108,656.74043002612927,592,-4.2187495231628418,,,,0.0439453125,0.087890625,24.25,25.625
109,657.74043002612927,593,,,-4.1308588981628418,0.1318359375,,0.087890625,24.25,25.625
110,656.74043002612927,592,,,,,,,24.125,25.5
111,657.74043002612927,593,,-4.2626948356628418,,0.1318359375,0.0439453125,,23.75,25.375
112,656.74043002612927,592,-4.2187495231628418,,,,0.0439453125,0.087890625,23.625,25.25
113,657.74043002612927,593,,,-4.1308588981628418,0.1318359375,,0.098876953125,23.625,25.125
114,656.74043002612927,592,,,,,,,23.875,25.125
115,656.74043002612927,592,,-4.2626948356628418,,0.1318359375,0.010986328125,,24,25.125
116,656.74043002612927,592,-4.2626948356628418,,,,0,0.1318359375,24.125,25.125
117,656.74043002612927,592,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.25,25
118,657.74043002612927,593,,,,,,,24.25,24.875
119,657.74043002612927,593,,-4.2626948356628418,,0.1318359375,0,,24.125,24.75
120,657.74043002612927,593,-4.2626948356628418,,,,0,0.1318359375,23.75,24.75
121,658.74043002612927,594,,,-4.1308588981628418,0.1318359375,,0.120849609375,23.5,24.875
122,657.74043002612927,593,,,,,,,23.25,24.625
123,657.74043002612927,593,,-4.2626948356628418,,0.1318359375,0.032958984375,,23.125,24.5
124,658.74043002612927,594,-4.2187495231628418,,,,0.0439453125,0.087890625,23.25,24.5
125,657.74043002612927,593,,,-4.1308588981628418,0.1318359375,,0.087890625,23.125,24.5
126,658.74043002612927,594,,,,,,,22.875,24.75
127,657.74043002612927,593,,-4.2626948356628418,,0.1318359375,0.0439453125,,22.875,24.875
128,657.74043002612927,593,-4.2187495231628418,,,,0.0439453125,0.087890625,23,25.125
129,656.74043002612927,592,,,-4.1308588981628418,0.1318359375,,0.098876953125,22.875,25.25
130,657.74043002612927,593,,,,,,,22.75,25.375
131,656.74043002612927,592,,-4.2626948356628418,,0.1318359375,0.010986328125,,23.125,25.375
132,657.74043002612927,593,-4.2626948356628418,,,,0,0.1318359375,23.375,25.375
133,657.74043002612927,593,,,-4.1308588981628418,0.1318359375,,0.1318359375,23.625,25.25
134,660.74043002612927,596,,,,,,,23.75,25.25
135,660.74043002612927,596,,-4.2626948356628418,,0.1318359375,0,,23.75,25.25
136,658.74043002612927,594,-4.2626948356628418,,,,0,0.1318359375,23.625,25.125
137,660.74043002612927,596,,,-4.1308588981628418,0.1318359375,,0.120849609375,23.625,25.125
138,659.74043002612927,595,,,,,,,23.75,25.125
139,657.74043002612927,593,,-4.2626948356628418,,0.1318359375,0.032958984375,,23.875,25.125
140,658.74043002612927,594,-4.2187495231628418,,,,0.0439453125,0.087890625,24.125,25.25
141,659.74043002612927,595,,,-4.1308588981628418,0.1318359375,,0.087890625,24.125,25.25
142,660.74043002612927,596,,,,,,,24.125,25.125
143,660.74043002612927,596,,-4.2626948356628418,,0.1318359375,0.0439453125,,23.875,25
144,660.74043002612927,596,-4.2187495231628418,,,,0.0439453125,0.087890625,23.625,25
145,658.74043002612927,594,,,-4.1308588981628418,0.1318359375,,0.087890625,23.375,25
146,659.74043002612927,595,,,,,,,23.5,25.125
147,660.74043002612927,596,,-4.2626948356628418,,0.1318359375,0.0439453125,,23.75,25.25
148,660.74043002612927,596,-4.2187495231628418,,,,0.0439453125,0.087890625,23.875,25.25
149,660.74043002612927,596,,,-4.1308588981628418,0.1318359375,,0.098876953125,23.875,25.125
150,660.74043002612927,596,,,,,,,23.875,25
151,660.74043002612927,596,,-4.2626948356628418,,0.1318359375,0.010986328125,,23.75,25
152,661.74043002612927,597,-4.2626948356628418,,,,0,0.1318359375,23.75,25
153,660.74043002612927,596,,,-4.1308588981628418,0.1318359375,,0.1318359375,23.75,25
154,660.74043002612927,596,,,,,,,23.75,25.125
155,660.74043002612927,596,,-4.2626948356628418,,0.1318359375,0,,23.875,25.125
156,660.74043002612927,596,-4.2626948356628418,,,,0,0.1318359375,24.125,25.25
157,661.74043002612927,597,,,-4.1308588981628418,0.1318359375,,0.120849609375,24.375,25.25
158,659.74043002612927,595,,,,,,,24.375,25.125
159,659.74043002612927,595,,-4.2626948356628418,,0.1318359375,0.032958984375,,24.375,25.125
160,659.74043002612927,595,-4.2187495231628418,,,,0.0439453125,0.087890625,24.5,25.125
161,659.74043002612927,595,,,-4.1308588981628418,0.1318359375,,0.087890625,24.375,25.375
162,660.74043002612927,596,,,,,,,24.125,25.5
163,660.74043002612927,596,,-4.2626948356628418,,0.1318359375,0.0439453125,,24,25.5
164,660.74043002612927,596,-4.2187495231628418,,,,0.0439453125,0.087890625,23.75,25.375
165,660.74043002612927,596,,,-4.1308588981628418,0.1318359375,,0.087890625,23.75,25.375
166,660.74043002612927,596,,,,,,,23.75,25.375
167,660.74043002612927,596,,-4.2626948356628418,,0.1318359375,0.0439453125,,23.75,25.25
168,660.74043002612927,596,-4.2187495231628418,,,,0.0439453125,0.087890625,23.875,25.25
169,660.74043002612927,596,,,-4.1308588981628418,0.1318359375,,0.087890625,24,25.25
170,659.74043002612927,595,,,,,,,24.375,25.25
171,659.74043002612927,595,,-4.2626948356628418,,0.1318359375,0.0439453125,,24.5,25.25
172,660.74043002612927,596,-4.2187495231628418,,,,0.0439453125,0.087890625,24.5,25.25
173,660.74043002612927,596,,,-4.1308588981628418,0.1318359375,,0.098876953125,24.5,25.125
174,662.74043002612927,598,,,,,,,24.625,25.125
175,661.74043002612927,597,,-4.2626948356628418,,0.1318359375,0.010986328125,,24.5,25.125
176,661.74043002612927,597,-4.2626948356628418,,,,0,0.1318359375,24.125,25.125
177,662.74043002612927,598,,,-4.1308588981628418,0.1318359375,,0.1318359375,23.75,25.25
178,663.74043002612927,599,,,,,,,23.375,25.375
179,662.74043002612927,598,,-4.2626948356628418,,0.1318359375,0,,23,25.375
180,662.74043002612927,598,-4.2626948356628418,,,,0,0.1318359375,23.25,25.375
181,660.74043002612927,596,,,-4.1308588981628418,0.1318359375,,0.1318359375,23.5,25.25
182,660.74043002612927,596,,,,,,,23.625,25.125
183,661.74043002612927,597,,-4.2626948356628418,,0.1318359375,0,,23.5,25
184,661.74043002612927,597,-4.2626948356628418,,,,0,0.1318359375,23.5,25
185,661.74043002612927,597,,,-4.1308588981628418,0.1318359375,,0.120849609375,23.5,25
186,661.74043002612927,597,,,,,,,23.5,25
187,661.74043002612927,597,,-4.2626948356628418,,0.1318359375,0.032958984375,,23.625,25.125
188,662.74043002612927,598,-4.2187495231628418,,,,0.0439453125,0.087890625,23.625,25.125
189,662.74043002612927,598,,,-4.1308588981628418,0.1318359375,,0.098876953125,23.625,25.125
190,661.74043002612927,597,,,,,,,23.875,25.125
191,661.74043002612927,597,,-4.2626948356628418,,0.1318359375,0.010986328125,,24,25.125
192,662.74043002612927,598,-4.2626948356628418,,,,0,0.1318359375,24,25.125
193,661.74043002612927,597,,,-4.1308588981628418,0.1318359375,,0.1318359375,24,25.125
194,662.74043002612927,598,,,,,,,24,25.25
195,661.74043002612927,597,,-4.2626948356628418,,0.1318359375,0,,24.125,25.25
196,663.74043002612927,599,-4.2626948356628418,,,,0,0.1318359375,24.375,25.375
197,662.74043002612927,598,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.125,25.25
198,661.74043002612927,597,,,,,,,24.125,25.125
199,661.74043002612927,597,,-4.2626948356628418,,0.1318359375,0,,24.125,25
200,662.74043002612927,598,-4.2626948356628418,,,,0,0.1318359375,24,25.125
201,663.74043002612927,599,,,-4.1308588981628418,0.1318359375,,0.120849609375,23.875,25.25
202,665.74043002612927,601,,,,,,,24,25.125
203,662.74043002612927,598,,-4.2626948356628418,,0.1318359375,0.032958984375,,24.25,25.125
204,663.74043002612927,599,-4.2187495231628418,,,,0.0439453125,0.087890625,24.5,25.125
205,663.74043002612927,599,,,-4.1308588981628418,0.1318359375,,0.087890625,24.75,25.25
206,663.74043002612927,599,,,,,,,24.75,25.25
207,663.74043002612927,599,,-4.2626948356628418,,0.1318359375,0.0439453125,,24.375,25.125
208,663.74043002612927,599,-4.2187495231628418,,,,0.0439453125,0.087890625,23.875,25.125
209,663.74043002612927,599,,,-4.1308588981628418,0.1318359375,,0.098876953125,23.875,25.125
210,664.74043002612927,600,,,,,,,23.875,25.125
211,664.74043002612927,600,,-4.2626948356628418,,0.1318359375,0.010986328125,,23.875,25.125
212,663.74043002612927,599,-4.2626948356628418,,,,0,0.1318359375,23.875,25.125
213,664.74043002612927,600,,,-4.1308588981628418,0.1318359375,,0.1318359375,23.75,25.125
214,664.74043002612927,600,,,,,,,23.625,25.125
215,662.74043002612927,598,,-4.2626948356628418,,0.1318359375,0,,23.75,25.125
216,663.74043002612927,599,-4.2626948356628418,,,,0,0.1318359375,23.875,25.125
217,664.74043002612927,600,,,-4.1308588981628418,0.1318359375,,0.120849609375,24,25.125
218,662.74043002612927,598,,,,,,,24.25,25.125
219,663.74043002612927,599,,-4.2626948356628418,,0.1318359375,0.032958984375,,24.5,25.25
220,663.74043002612927,599,-4.2187495231628418,,,,0.0439453125,0.087890625,24.5,25.25
221,663.74043002612927,599,,,-4.1308588981628418,0.1318359375,,0.087890625,24.375,25.25
222,663.74043002612927,599,,,,,,,24.375,25.25
223,662.74043002612927,598,,-4.2626948356628418,,0.1318359375,0.0439453125,,24.5,25.25
224,663.74043002612927,599,-4.2187495231628418,,,,0.0439453125,0.087890625,24.5,25.25
225,663.74043002612927,599,,,-4.1308588981628418,0.1318359375,,0.087890625,24.5,25.375
226,663.74043002612927,599,,,,,,,24.375,25.375
227,665.74043002612927,601,,-4.2626948356628418,,0.1318359375,0.0439453125,,24.25,25.25
228,664.74043002612927,600,-4.2187495231628418,,,,0.0439453125,0.087890625,24.375,25.125
229,663.74043002612927,599,,,-4.1308588981628418,0.1318359375,,0.087890625,24.5,25
230,663.74043002612927,599,,,,,,,24.625,25
231,663.74043002612927,599,,-4.2626948356628418,,0.1318359375,0.0439453125,,24.75,25
232,664.74043002612927,600,-4.2187495231628418,,,,0.0439453125,0.087890625,24.375,25.125
233,664.74043002612927,600,,,-4.1308588981628418,0.1318359375,,0.087890625,24.25,25.125
234,662.74043002612927,598,,,,,,,24.25,25.125
235,662.74043002612927,598,,-4.2626948356628418,,0.1318359375,0.0439453125,,23.875,25.125
236,662.74043002612927,598,-4.2187495231628418,,,,0.0439453125,0.087890625,23.875,25.125
237,662.74043002612927,598,,,-4.1308588981628418,0.1318359375,,0.098876953125,24,25.25
238,663.74043002612927,599,,,,,,,23.75,25.375
239,662.74043002612927,598,,-4.2626948356628418,,0.1318359375,0.010986328125,,23.375,25.375
240,663.74043002612927,599,-4.2626948356628418,,,,0,0.1318359375,23.25,25.375
241,663.74043002612927,599,,,-4.1308588981628418,0.1318359375,,0.120849609375,23.5,25.375
242,666.74043002612927,602,,,,,,,23.875,25.5
243,663.74043002612927,599,,-4.2626948356628418,,0.1318359375,0.032958984375,,24.125,25.625
244,664.74043002612927,600,-4.2187495231628418,,,,0.0439453125,0.087890625,24.125,25.625
245,664.74043002612927,600,,,-4.1308588981628418,0.1318359375,,0.087890625,24.125,25.5
246,665.74043002612927,601,,,,,,,24.375,25.375
247,665.74043002612927,601,,-4.2626948356628418,,0.1318359375,0.0439453125,,24.5,25.375
248,665.74043002612927,601,-4.2187495231628418,,,,0.0439453125,0.087890625,24.375,25.375
249,664.74043002612927,600,,,-4.1308588981628418,0.1318359375,,0.098876953125,24.25,25.25
250,663.74043002612927,599,,,,,,,24.125,25.25
251,663.74043002612927,599,,-4.2626948356628418,,0.1318359375,0.010986328125,,24.25,25.25
252,665.74043002612927,601,-4.2626948356628418,,,,0,0.1318359375,24.25,25.25
253,666.74043002612927,602,,,-4.1308588981628418,0.1318359375,,0.120849609375,24.375,25.25
254,665.74043002612927,601,,,,,,,24.125,25.125
255,666.74043002612927,602,,-4.2626948356628418,,0.1318359375,0.032958984375,,24.125,25.125
256,669.74043002612927,605,-4.2187495231628418,,,,0.0439453125,0.087890625,24.375,25.125
257,669.74043002612927,605,,,-4.1308588981628418,0.1318359375,,0.087890625,24.5,25.375
258,670.74043002612927,606,,,,,,,24.25,25.5
259,667.74043002612927,603,,-4.2626948356628418,,0.1318359375,0.0439453125,,24.25,25.5
260,667.74043002612927,603,-4.2187495231628418,,,,0.0439453125,0.087890625,24.375,25.5
261,671.74043002612927,607,,,-4.1308588981628418,0.1318359375,,0.087890625,24.125,25.5
262,671.74043002612927,607,,,,,,,24.125,25.5
263,668.74043002612927,604,,-4.2626948356628418,,0.1318359375,0.0439453125,,24.375,25.5
264,669.74043002612927,605,-4.2187495231628418,,,,0.0439453125,0.087890625,24.625,25.375
265,668.74043002612927,604,,,-4.1308588981628418,0.1318359375,,0.087890625,24.75,25.375
266,669.74043002612927,605,,,,,,,24.75,25.5
267,670.74043002612927,606,,-4.2626948356628418,,0.1318359375,0.0439453125,,24.625,25.5
268,668.74043002612927,604,-4.2187495231628418,,,,0.0439453125,0.087890625,24.75,25.5
269,668.74043002612927,604,,,-4.1308588981628418,0.1318359375,,0.087890625,24.875,25.625
270,669.74043002612927,605,,,,,,,24.875,25.625
271,666.74043002612927,602,,-4.2626948356628418,,0.1318359375,0.0439453125,,24.75,25.625
272,666.74043002612927,602,-4.2187495231628418,,,,0.0439453125,0.087890625,24.75,25.625
273,670.74043002612927,606,,,-4.1308588981628418,0.1318359375,,0.098876953125,24.75,25.375
274,668.74043002612927,604,,,,,,,24.875,25.375
275,669.74043002612927,605,,-4.2626948356628418,,0.1318359375,0.010986328125,,25,25.375
276,669.74043002612927,605,-4.2626948356628418,,,,0,0.1318359375,25,25.375
277,669.74043002612927,605,,,-4.1308588981628418,0.1318359375,,0.120849609375,25,25.25
278,670.74043002612927,606,,,,,,,24.75,25.5
279,671.74043002612927,607,,-4.2626948356628418,,0.1318359375,0.032958984375,,24.75,25.625
280,669.74043002612927,605,-4.2187495231628418,,,,0.0439453125,0.087890625,25.125,25.625
281,668.74043002612927,604,,,-4.1308588981628418,0.1318359375,,0.087890625,25.125,25.5
282,669.74043002612927,605,,,,,,,25.125,25.5
283,670.74043002612927,606,,-4.2626948356628418,,0.1318359375,0.0439453125,,25.125,25.5
284,668.74043002612927,604,-4.2187495231628418,,,,0.0439453125,0.087890625,25,25.5
285,670.74043002612927,606,,,-4.1308588981628418,0.1318359375,,0.087890625,24.625,25.375
286,669.74043002612927,605,,,,,,,24.5,25.375
287,668.74043002612927,604,,-4.2626948356628418,,0.1318359375,0.0439453125,,24.625,25.375
288,668.74043002612927,604,-4.2187495231628418,,,,0.0439453125,0.087890625,25,25.25
289,669.74043002612927,605,,,-4.1308588981628418,0.1318359375,,0.087890625,24.875,25.25
290,666.74043002612927,602,,,,,,,24.25,25.25
291,669.74043002612927,605,,-4.2626948356628418,,0.1318359375,0.0439453125,,24,25.25
292,669.74043002612927,605,-4.2187495231628418,,,,0.0439453125,0.087890625,24.375,25.25
293,670.74043002612927,606,,,-4.1308588981628418,0.1318359375,,0.087890625,24.25,25.25
294,671.74043002612927,607,,,,,,,24.5,25.125
295,669.74043002612927,605,,-4.2626948356628418,,0.1318359375,0.0439453125,,24.625,25.125
296,669.74043002612927,605,-4.2187495231628418,,,,0.0439453125,0.087890625,24.375,25.125
297,669.74043002612927,605,,,-4.1308588981628418,0.1318359375,,0.098876953125,24.375,25.125
298,668.74043002612927,604,,,,,,,24.5,25.25
299,668.74043002612927,604,,-4.2626948356628418,,0.1318359375,0.010986328125,,24.625,25.25
300,669.74043002612927,605,-4.2626948356628418,,,,0,0.1318359375,24.75,25.25
301,668.74043002612927,604,,,-4.1308588981628418,0.1318359375,,0.120849609375,24.75,25.25
302,667.74043002612927,603,,,,,,,24.625,25.25
303,668.74043002612927,604,,-4.2626948356628418,,0.1318359375,0.032958984375,,24.75,25.25
304,670.74043002612927,606,-4.2187495231628418,,,,0.0439453125,0.087890625,24.625,25.25
305,669.74043002612927,605,,,-4.1308588981628418,0.1318359375,,0.098876953125,24.5,25.25
306,670.74043002612927,606,,,,,,,24.625,25.25
307,668.74043002612927,604,,-4.2626948356628418,,0.1318359375,0.010986328125,,24.5,25.25
308,669.74043002612927,605,-4.2626948356628418,,,,0,0.1318359375,24.375,25.375
309,669.74043002612927,605,,,-4.1308588981628418,0.1318359375,,0.120849609375,24.375,25.375
310,670.74043002612927,606,,,,,,,24.375,25.375
311,669.74043002612927,605,,-4.2626948356628418,,0.1318359375,0.032958984375,,24.125,25.375
312,670.74043002612927,606,-4.2187495231628418,,,,0.0439453125,0.087890625,24.125,25.25
313,669.74043002612927,605,,,-4.1308588981628418,0.1318359375,,0.087890625,24,25.25
314,669.74043002612927,605,,,,,,,24.125,25.25
315,669.74043002612927,605,,-4.2626948356628418,,0.1318359375,0.0439453125,,24.125,25.25
316,671.74043002612927,607,-4.2187495231628418,,,,0.0439453125,0.087890625,24.25,25.25
317,669.74043002612927,605,,,-4.1308588981628418,0.1318359375,,0.087890625,24.5,25.25
318,668.74043002612927,604,,,,,,,24.5,25.25
319,669.74043002612927,605,,-4.2626948356628418,,0.1318359375,0.0439453125,,24.625,25.25
320,670.74043002612927,606,-4.2187495231628418,,,,0.0439453125,0.087890625,24.625,25.75
321,669.74043002612927,605,,,-4.1308588981628418,0.1318359375,,0.087890625,24.375,27.625
322,668.74043002612927,604,,,,,,,24.5,30.625
323,669.74043002612927,605,,-4.2626948356628418,,0.1318359375,0.0439453125,,24.75,35
324,669.74043002612927,605,-4.2187495231628418,,,,0.0439453125,0.087890625,24.875,37.25
325,670.74043002612927,606,,,-4.1308588981628418,0.1318359375,,0.087890625,25,37.625
326,668.74043002612927,604,,,,,,,25.25,37.875
327,670.74043002612927,606,,-4.2626948356628418,,0.1318359375,0.0439453125,,25,39.875
328,671.74043002612927,607,-4.2187495231628418,,,,0.0439453125,0.087890625,25.125,40
329,671.74043002612927,607,,,-4.1308588981628418,0.1318359375,,0.087890625,24.75,39.625
330,674.74043002612927,610,,,,,,,24.625,39.25
331,670.74043002612927,606,,-4.2626948356628418,,0.1318359375,0.0439453125,,24.875,39.25
332,671.74043002612927,607,-4.2187495231628418,,,,0.0439453125,0.087890625,24.75,39.125
333,671.74043002612927,607,,,-4.1308588981628418,0.1318359375,,0.087890625,24.875,39.125
334,669.74043002612927,605,,,,,,,25.125,38.875
335,668.74043002612927,604,,-4.2626948356628418,,0.1318359375,0.0439453125,,24.75,38.75
336,673.74043002612927,609,-4.2187495231628418,,,,0.0439453125,0.087890625,24.75,38.625
337,670.74043002612927,606,,,-4.1308588981628418,0.1318359375,,0.087890625,24.875,38.75
338,667.74043002612927,603,,,,,,,25,38.75
