Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
53,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,0,26.75
54,17.474524594881643,-149,,,,,,,0,26.75
55,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,0,26.75
56,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,0,26.75
57,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,0,26.625
58,16.474524594881643,-150,,,,,,,0,26.625
59,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,0,26.625
60,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,0,26.625
61,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,0,26.625
62,18.474524594881643,-148,,,,,,,0,26.625
63,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,0,26.625
64,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,0,26.625
65,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,0.5,26.625
66,17.474524594881643,-149,,,,,,,1.125,26.625
67,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,1.375,26.625
68,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,1.5,26.625
69,16.474524594881643,-150,,,-4.1308588981628418,0.1318359375,,0.1318359375,1.75,26.625
70,17.474524594881643,-149,,,,,,,2,26.625
71,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,2.25,26.625
72,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,2.5,26.625
73,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,2.75,26.625
74,17.474524594881643,-149,,,,,,,3,26.625
75,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,3.25,26.625
76,16.474524594881643,-150,-4.2626948356628418,,,,0,0.1318359375,3.375,26.625
77,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,3.625,26.625
78,18.474524594881643,-148,,,,,,,3.875,26.625
79,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,4,26.625
80,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,4.25,26.625
81,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,4.375,26.625
82,17.474524594881643,-149,,,,,,,4.5,26.625
83,16.474524594881643,-150,,-4.2626948356628418,,0.1318359375,0,,4.625,26.5
84,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,4.75,26.5
85,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,4.875,26.5
86,18.474524594881643,-148,,,,,,,5.25,26.5
87,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,5.75,26.5
88,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,6.25,26.5
89,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,6.75,26.625
90,17.474524594881643,-149,,,,,,,7.25,26.625
91,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,7.75,26.625
92,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,8.375,26.625
93,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,9,26.625
94,17.474524594881643,-149,,,,,,,9.5,26.625
95,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,10.125,26.625
96,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,10.75,26.625
97,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,11.375,26.5
98,17.474524594881643,-149,,,,,,,12,26.5
99,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,12.625,26.5
100,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,12.625,26.5
101,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,12.625,26.5
102,17.474524594881643,-149,,,,,,,12.625,26.5
103,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,12.625,26.5
104,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,24.875,26.5
105,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,25,26.5
106,17.474524594881643,-149,,,,,,,25,26.5
107,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,25.125,26.5
108,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,25.125,26.5
109,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,25.125,26.5
110,17.474524594881643,-149,,,,,,,25.125,26.5
111,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,25.125,26.375
112,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,25.125,26.375
113,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,25.125,26.375
114,17.474524594881643,-149,,,,,,,25.125,26.375
115,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,25.125,26.375
116,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,25.125,26.375
117,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,25.125,26.375
118,17.474524594881643,-149,,,,,,,25.125,26.375
119,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,25,26.25
120,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,24.875,26.25
121,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.875,26.125
122,17.474524594881643,-149,,,,,,,24.75,26.125
123,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,24.75,26.125
124,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,24.625,26.125
125,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.625,26.125
126,17.474524594881643,-149,,,,,,,24.75,26.125
127,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,24.75,26.125
128,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,24.75,26.125
129,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.75,26.125
130,17.474524594881643,-149,,,,,,,24.75,26.125
131,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,24.75,26.125
132,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,24.75,26.125
133,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.75,26.125
134,17.474524594881643,-149,,,,,,,24.75,26.25
135,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,24.625,26.25
136,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,24.625,26.25
137,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.75,26.25
138,17.474524594881643,-149,,,,,,,24.75,26.25
139,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,24.75,26.25
140,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,24.625,26.25
141,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.75,26.25
142,17.474524594881643,-149,,,,,,,24.75,26.25
143,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,24.75,26.25
144,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,24.75,26.25
145,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.75,26.25
146,18.474524594881643,-148,,,,,,,24.875,26.25
147,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,24.875,26.25
148,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,24.875,26.25
149,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.875,26.375
150,17.474524594881643,-149,,,,,,,24.875,26.375
151,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,24.875,26.375
152,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,25,26.375
153,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,25,26.375
154,18.474524594881643,-148,,,,,,,24.875,26.375
155,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,24.875,26.375
156,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,24.875,26.375
157,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.875,26.375
158,17.474524594881643,-149,,,,,,,24.875,26.375
159,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,24.875,26.375
160,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,24.875,26.375
161,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.875,26.25
162,18.474524594881643,-148,,,,,,,24.875,26.25
163,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,24.875,26.375
164,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,24.875,26.375
165,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.875,26.375
166,17.474524594881643,-149,,,,,,,24.875,26.375
167,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,24.875,26.375
168,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,24.875,26.375
169,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.875,26.375
170,17.474524594881643,-149,,,,,,,24.875,26.375
171,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,24.875,26.375
172,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,24.875,26.25
173,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.875,26.25
174,18.474524594881643,-148,,,,,,,24.875,26.25
175,16.474524594881643,-150,,-4.2626948356628418,,0.1318359375,0,,24.875,26.25
176,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,24.875,26.25
177,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.875,26.25
178,17.474524594881643,-149,,,,,,,24.75,26.25
179,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,24.75,26.25
180,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,24.75,26.25
181,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.75,26.25
182,17.474524594881643,-149,,,,,,,24.75,26.25
183,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,24.875,26.25
184,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,24.875,26.25
185,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.875,26.25
186,18.474524594881643,-148,,,,,,,24.875,26.25
187,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,24.875,26.375
188,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,24.75,26.375
189,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.875,26.375
190,18.474524594881643,-148,,,,,,,24.875,26.375
191,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,24.875,26.5
192,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,24.875,26.5
193,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.875,26.5
194,18.474524594881643,-148,,,,,,,24.875,26.5
195,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,24.875,26.5
196,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,24.875,26.5
197,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.875,26.375
198,18.474524594881643,-148,,,,,,,24.875,26.375
199,19.474524594881643,-147,,-4.2626948356628418,,0.1318359375,0,,24.875,26.5
200,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,24.875,26.5
201,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.75,26.375
202,18.474524594881643,-148,,,,,,,24.75,26.375
203,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,24.75,26.375
204,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,24.75,26.375
205,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.75,26.375
206,18.474524594881643,-148,,,,,,,24.75,26.25
207,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,24.75,26.25
208,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,24.75,26.25
209,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.75,26.375
210,18.474524594881643,-148,,,,,,,24.875,26.375
211,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,24.875,26.5
212,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,24.875,26.5
213,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.875,26.5
214,17.474524594881643,-149,,,,,,,24.875,26.5
215,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,24.875,26.5
216,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,24.875,26.5
217,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.875,26.5
218,17.474524594881643,-149,,,,,,,24.875,26.5
219,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,24.75,26.375
220,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,24.75,26.375
221,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.75,26.375
222,18.474524594881643,-148,,,,,,,24.75,26.375
223,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,24.75,26.375
224,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,24.75,26.375
225,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.75,26.375
226,17.474524594881643,-149,,,,,,,24.75,26.375
227,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,24.75,26.375
228,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,24.75,26.375
229,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.875,26.375
230,18.474524594881643,-148,,,,,,,25,26.375
231,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,25,26.375
232,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,25,26.375
233,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,25,26.375
234,18.474524594881643,-148,,,,,,,25,26.375
235,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,25,26.375
236,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,24.875,26.375
237,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.875,26.375
238,17.474524594881643,-149,,,,,,,24.875,26.375
239,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,24.875,26.375
240,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,24.875,26.375
241,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.875,26.375
242,18.474524594881643,-148,,,,,,,24.875,26.375
243,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,24.875,26.375
244,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,24.875,26.375
245,19.474524594881643,-147,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.875,26.375
246,18.474524594881643,-148,,,,,,,24.875,26.375
247,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,24.875,26.375
248,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,24.875,26.25
249,19.474524594881643,-147,,,-4.1308588981628418,0.1318359375,,0.1318359375,24.75,26.25
250,18.474524594881643,-148,,,,,,,24.75,26.25
251,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,24.75,27
252,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,24.875,28.75
253,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,25.625,31.625
254,18.474524594881643,-148,,,,,,,26.875,36.375
255,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,28.625,44.375
256,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,31,47.75
257,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,34.625,45.125
258,17.474524594881643,-149,,,,,,,35.75,41
259,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,34.375,37.5
260,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,32.125,34.75
261,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,30.125,32.625
262,18.474524594881643,-148,,,,,,,28.25,31
263,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,26.75,29.5
264,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,25.625,28.375
265,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,25.25,27.25
266,18.474524594881643,-148,,,,,,,25.25,26.625
267,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,25.125,26.5
268,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,25.125,26.375
269,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,25.125,26.375
270,18.474524594881643,-148,,,,,,,25.125,26.375
271,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,25.125,26.375
272,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,25.125,26.375
273,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,25.125,26.375
274,18.474524594881643,-148,,,,,,,25.125,26.375
275,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,25.125,26.375
276,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,25.125,26.375
277,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,25.125,26.5
278,17.474524594881643,-149,,,,,,,25.125,26.5
279,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,25.125,26.5
280,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,25.125,26.5
281,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,25.125,26.5
282,18.474524594881643,-148,,,,,,,25.125,26.5
283,19.474524594881643,-147,,-4.2626948356628418,,0.1318359375,0,,25.125,26.5
284,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,25.125,26.5
285,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,25.125,26.5
286,18.474524594881643,-148,,,,,,,25,26.5
287,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,25,26.375
288,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,25,26.375
289,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,25,26.25
290,18.474524594881643,-148,,,,,,,25,26.25
291,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,25,26.25
292,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,25,26.25
293,19.474524594881643,-147,,,-4.1308588981628418,0.1318359375,,0.1318359375,25,26.25
294,18.474524594881643,-148,,,,,,,25,27.125
295,19.474524594881643,-147,,-4.2626948356628418,,0.1318359375,0,,25.625,29.25
296,19.474524594881643,-147,-4.2626948356628418,,,,0,0.1318359375,26.75,32.875
297,20.474524594881643,-146,,,-4.1308588981628418,0.1318359375,,0.1318359375,28.25,37.25
298,19.474524594881643,-147,,,,,,,30.25,37.5
299,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,30.25,35.5
300,19.474524594881643,-147,-4.2626948356628418,,,,0,0.1318359375,30.125,33.5
301,19.474524594881643,-147,,,-4.1308588981628418,0.1318359375,,0.1318359375,30,32.375
302,18.474524594881643,-148,,,,,,,29.75,31.375
303,19.474524594881643,-147,,-4.2626948356628418,,0.1318359375,0,,28.875,30.125
304,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,27.75,28.875
305,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,26.5,27.75
306,18.474524594881643,-148,,,,,,,25.625,26.75
307,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,25.25,26.25
308,19.474524594881643,-147,-4.2626948356628418,,,,0,0.1318359375,25.125,26.25
309,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,25,26.25
310,18.474524594881643,-148,,,,,,,25,26.25
311,19.474524594881643,-147,,-4.2626948356628418,,0.1318359375,0,,25,26.25
312,19.474524594881643,-147,-4.2626948356628418,,,,0,0.1318359375,25,26.25
313,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,25,26.25
314,18.474524594881643,-148,,,,,,,25,26.25
315,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,25,26.25
316,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,25,26.25
317,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,25,26.25
318,17.474524594881643,-149,,,,,,,25,26.25
319,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,25,26.25
320,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,25,26.25
321,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,25,26.25
322,17.474524594881643,-149,,,,,,,25,26.25
323,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,25,26.25
324,19.474524594881643,-147,-4.2626948356628418,,,,0,0.1318359375,25.125,26.375
325,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,25.125,26.375
326,19.474524594881643,-147,,,,,,,25.125,26.375
327,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,25.125,26.375
328,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,25.25,26.375
329,18.474524594881643,-148,,,-4.1308588981628418,0.1318359375,,0.1318359375,25.125,26.375
330,18.474524594881643,-148,,,,,,,25.125,26.375
331,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,25.125,26.375
332,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,25.125,26.375
333,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,25.125,26.375
334,17.474524594881643,-149,,,,,,,25.125,26.375
335,18.474524594881643,-148,,-4.2626948356628418,,0.1318359375,0,,25.125,26.375
336,18.474524594881643,-148,-4.2626948356628418,,,,0,0.1318359375,25.125,26.375
337,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,25,26.375
338,17.474524594881643,-149,,,,,,,25,26.375
339,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,25,26.375
340,17.474524594881643,-149,-4.2626948356628418,,,,0,0.1318359375,25,26.375
341,17.474524594881643,-149,,,-4.1308588981628418,0.1318359375,,0.1318359375,25,26.375
342,17.474524594881643,-149,,,,,,,25,26.375
343,17.474524594881643,-149,,-4.2626948356628418,,0.1318359375,0,,25,26.375
