Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
103,8347.2103832061257,8079,,-1.4501951932907105,,0.17578125,0.0439453125,,5.5,29.875
104,8348.2103832061257,8080,-1.4062498807907105,,,,0.0439453125,0.1318359375,6,29.875
105,8348.2103832061257,8080,,,-1.2744139432907105,0.17578125,,0.1318359375,6.375,29.75
106,8349.2103832061257,8081,,,,,,,6.875,29.75
107,8348.2103832061257,8080,,-1.4501951932907105,,0.17578125,0.0439453125,,7.25,29.75
108,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,7.75,29.625
109,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,8.125,29.625
110,8349.2103832061257,8081,,,,,,,8.625,29.625
111,8350.2103832061257,8082,,-1.4501951932907105,,0.17578125,0.0439453125,,9,29.625
112,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,9.375,29.75
113,8350.2103832061257,8082,,,-1.2744139432907105,0.17578125,,0.1318359375,9.875,29.875
114,8349.2103832061257,8081,,,,,,,10.25,29.875
115,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,10.625,30
116,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,11.125,30.25
117,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,11.5,30.375
118,8349.2103832061257,8081,,,,,,,11.875,30.5
119,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,12.25,30.5
120,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,12.75,30.625
121,8350.2103832061257,8082,,,-1.2744139432907105,0.17578125,,0.1318359375,13.25,30.625
122,8349.2103832061257,8081,,,,,,,13.875,30.625
123,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,14.5,30.625
124,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,14.5,30.625
125,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,14.5,30.625
126,8349.2103832061257,8081,,,,,,,14.5,30.625
127,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,14.5,30.625
128,8348.2103832061257,8080,-1.4062498807907105,,,,0.0439453125,0.1318359375,22.25,30.625
129,8348.2103832061257,8080,,,-1.2744139432907105,0.17578125,,0.1318359375,23.5,30.5
130,8348.2103832061257,8080,,,,,,,24.875,30.5
131,8348.2103832061257,8080,,-1.4501951932907105,,0.17578125,0.0439453125,,26.375,30.5
132,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,27.625,30.5
133,8348.2103832061257,8080,,,-1.2744139432907105,0.17578125,,0.1318359375,28,30.5
134,8349.2103832061257,8081,,,,,,,28.25,30.5
135,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,28.375,30.375
136,8348.2103832061257,8080,-1.4062498807907105,,,,0.0439453125,0.1318359375,28.5,30.375
137,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,28.5,30.25
138,8349.2103832061257,8081,,,,,,,28.5,30.125
139,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,28.5,30.125
140,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,28.5,30.125
141,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,28.5,30.125
142,8349.2103832061257,8081,,,,,,,28.5,30.125
143,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,28.5,30.125
144,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,28.5,30
145,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,28.375,29.875
146,8349.2103832061257,8081,,,,,,,28.125,29.75
147,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,28.125,29.75
148,8348.2103832061257,8080,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,29.75
149,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,28,29.75
150,8349.2103832061257,8081,,,,,,,28,29.75
151,8348.2103832061257,8080,,-1.4501951932907105,,0.17578125,0.0439453125,,28,29.875
152,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,29.875
153,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,27.875,29.875
154,8348.2103832061257,8080,,,,,,,27.875,29.875
155,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,27.875,29.875
156,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,27.875,29.75
157,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,27.875,29.75
158,8349.2103832061257,8081,,,,,,,27.875,29.75
159,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,27.875,29.75
160,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,27.875,29.75
161,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,27.875,29.75
162,8349.2103832061257,8081,,,,,,,27.875,29.625
163,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,27.75,29.625
164,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,27.75,29.75
165,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,27.75,29.75
166,8349.2103832061257,8081,,,,,,,27.75,29.75
167,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,27.75,29.875
168,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,27.75,30
169,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,27.75,30
170,8349.2103832061257,8081,,,,,,,27.75,29.875
171,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,27.75,29.875
172,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,27.75,30
173,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,27.75,30
174,8349.2103832061257,8081,,,,,,,27.75,30.125
175,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,27.75,30.125
176,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,27.75,30.25
177,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,27.75,30.25
178,8349.2103832061257,8081,,,,,,,27.875,30.25
179,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,27.875,30.25
180,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,27.875,30.25
181,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,27.875,30.25
182,8348.2103832061257,8080,,,,,,,27.875,30.25
183,8348.2103832061257,8080,,-1.4501951932907105,,0.17578125,0.0439453125,,27.875,30.25
184,8348.2103832061257,8080,-1.4062498807907105,,,,0.0439453125,0.1318359375,27.875,30.25
185,8347.2103832061257,8079,,,-1.2744139432907105,0.17578125,,0.1318359375,27.875,30.25
186,8348.2103832061257,8080,,,,,,,27.875,30.25
187,8348.2103832061257,8080,,-1.4501951932907105,,0.17578125,0.0439453125,,28,30.25
188,8348.2103832061257,8080,-1.4062498807907105,,,,0.0439453125,0.1318359375,27.875,30.25
189,8348.2103832061257,8080,,,-1.2744139432907105,0.17578125,,0.1318359375,27.875,30.25
190,8347.2103832061257,8079,,,,,,,27.875,30.125
191,8348.2103832061257,8080,,-1.4501951932907105,,0.17578125,0.0439453125,,27.875,30.125
192,8348.2103832061257,8080,-1.4062498807907105,,,,0.0439453125,0.1318359375,27.75,30.125
193,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,27.75,30.125
194,8348.2103832061257,8080,,,,,,,27.75,30.625
195,8348.2103832061257,8080,,-1.4501951932907105,,0.17578125,0.0439453125,,28.5,32.625
196,8348.2103832061257,8080,-1.4062498807907105,,,,0.0439453125,0.1318359375,29.875,35.75
197,8348.2103832061257,8080,,,-1.2744139432907105,0.17578125,,0.1318359375,32.125,40.375
198,8348.2103832061257,8080,,,,,,,34.25,46.875
199,8348.2103832061257,8080,,-1.4501951932907105,,0.17578125,0.0439453125,,35.625,50.25
200,8348.2103832061257,8080,-1.4062498807907105,,,,0.0439453125,0.1318359375,36.375,51.375
201,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,36.875,52.625
202,8349.2103832061257,8081,,,,,,,37,53.5
203,8348.2103832061257,8080,,-1.4501951932907105,,0.17578125,0.0439453125,,37,53
204,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,37,51.75
205,8347.2103832061257,8079,,,-1.2744139432907105,0.17578125,,0.1318359375,37,51.375
206,8348.2103832061257,8080,,,,,,,37,51.625
207,8348.2103832061257,8080,,-1.4501951932907105,,0.17578125,0.0439453125,,37,51
208,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,36.25,48.125
209,8348.2103832061257,8080,,,-1.2744139432907105,0.17578125,,0.1318359375,34.625,44.5
210,8347.2103832061257,8079,,,,,,,32.625,41.25
211,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,30.75,38.625
212,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,29.375,36.5
213,8348.2103832061257,8080,,,-1.2744139432907105,0.17578125,,0.1318359375,28.75,34.75
214,8349.2103832061257,8081,,,,,,,28.375,34.5
215,8348.2103832061257,8080,,-1.4501951932907105,,0.17578125,0.0439453125,,28.75,36.875
216,8348.2103832061257,8080,-1.4062498807907105,,,,0.0439453125,0.1318359375,29,40.625
217,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,29,42.625
218,8349.2103832061257,8081,,,,,,,29.125,43.5
219,8350.2103832061257,8082,,-1.4501951932907105,,0.17578125,0.0439453125,,29.25,45.25
220,8350.2103832061257,8082,-1.4062498807907105,,,,0.0439453125,0.1318359375,29.375,46
221,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,29.375,46.25
222,8348.2103832061257,8080,,,,,,,29.5,46.125
223,8348.2103832061257,8080,,-1.4501951932907105,,0.17578125,0.0439453125,,29.5,46
224,8348.2103832061257,8080,-1.4062498807907105,,,,0.0439453125,0.1318359375,29.625,45.75
225,8348.2103832061257,8080,,,-1.2744139432907105,0.17578125,,0.1318359375,29.625,45.5
226,8348.2103832061257,8080,,,,,,,29.625,45.125
227,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,29.625,44.625
228,8348.2103832061257,8080,-1.4062498807907105,,,,0.0439453125,0.1318359375,29.125,42.625
229,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,28.5,40.125
230,8350.2103832061257,8082,,,,,,,28.375,37.75
231,8348.2103832061257,8080,,-1.4501951932907105,,0.17578125,0.0439453125,,28.125,35.75
232,8350.2103832061257,8082,-1.4062498807907105,,,,0.0439453125,0.1318359375,28.125,34.125
233,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,28,32.625
234,8349.2103832061257,8081,,,,,,,28,31.25
235,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,28,30.375
236,8348.2103832061257,8080,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,30
237,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,28,29.875
238,8350.2103832061257,8082,,,,,,,28,29.75
239,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,28,29.75
240,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,29.75
241,8350.2103832061257,8082,,,-1.2744139432907105,0.17578125,,0.1318359375,28,29.75
242,8349.2103832061257,8081,,,,,,,28,29.75
243,8350.2103832061257,8082,,-1.4501951932907105,,0.17578125,0.0439453125,,28,29.75
244,8351.2103832061257,8083,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,29.75
245,8350.2103832061257,8082,,,-1.2744139432907105,0.17578125,,0.1318359375,28,29.75
246,8350.2103832061257,8082,,,,,,,28,29.875
247,8350.2103832061257,8082,,-1.4501951932907105,,0.17578125,0.0439453125,,28,29.875
248,8350.2103832061257,8082,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,29.875
249,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,28,29.875
250,8350.2103832061257,8082,,,,,,,28,29.875
251,8350.2103832061257,8082,,-1.4501951932907105,,0.17578125,0.0439453125,,28,29.875
252,8350.2103832061257,8082,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,29.875
253,8350.2103832061257,8082,,,-1.2744139432907105,0.17578125,,0.1318359375,28,29.875
254,8350.2103832061257,8082,,,,,,,28,29.875
255,8350.2103832061257,8082,,-1.4501951932907105,,0.17578125,0.0439453125,,28,29.875
256,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,29.875
257,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,28,30
258,8349.2103832061257,8081,,,,,,,28,30
259,8348.2103832061257,8080,,-1.4501951932907105,,0.17578125,0.0439453125,,28,30
260,8348.2103832061257,8080,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,30
261,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,28,30
262,8350.2103832061257,8082,,,,,,,28,30
263,8350.2103832061257,8082,,-1.4501951932907105,,0.17578125,0.0439453125,,28,30
264,8350.2103832061257,8082,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,30
265,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,28,30
266,8349.2103832061257,8081,,,,,,,28,30
267,8350.2103832061257,8082,,-1.4501951932907105,,0.17578125,0.0439453125,,28,30
268,8348.2103832061257,8080,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,30
269,8348.2103832061257,8080,,,-1.2744139432907105,0.17578125,,0.1318359375,28,30
270,8348.2103832061257,8080,,,,,,,28,30
271,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,28,30
272,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,30
273,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,28,30
274,8350.2103832061257,8082,,,,,,,28,30
275,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,28,30
276,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,30.125
277,8348.2103832061257,8080,,,-1.2744139432907105,0.17578125,,0.1318359375,28,30.125
278,8347.2103832061257,8079,,,,,,,28,30.125
279,8347.2103832061257,8079,,-1.4501951932907105,,0.17578125,0.0439453125,,28,30.125
280,8348.2103832061257,8080,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,30.125
281,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,28,30.125
282,8348.2103832061257,8080,,,,,,,28,30.125
283,8348.2103832061257,8080,,-1.4501951932907105,,0.17578125,0.0439453125,,28,30.125
284,8347.2103832061257,8079,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,30.125
285,8347.2103832061257,8079,,,-1.2744139432907105,0.17578125,,0.1318359375,28,30.125
286,8347.2103832061257,8079,,,,,,,28,30.125
287,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,28,30.125
288,8351.2103832061257,8083,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,30.125
289,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,28,30.125
290,8350.2103832061257,8082,,,,,,,28,30
291,8350.2103832061257,8082,,-1.4501951932907105,,0.17578125,0.0439453125,,28,30
292,8350.2103832061257,8082,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,30
293,8350.2103832061257,8082,,,-1.2744139432907105,0.17578125,,0.1318359375,28,30
294,8351.2103832061257,8083,,,,,,,28,30
295,8351.2103832061257,8083,,-1.4501951932907105,,0.17578125,0.0439453125,,28,30
296,8350.2103832061257,8082,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,30
297,8350.2103832061257,8082,,,-1.2744139432907105,0.17578125,,0.1318359375,28,30
298,8351.2103832061257,8083,,,,,,,28,30
299,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,28,30.125
300,8350.2103832061257,8082,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,30.125
301,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,28,30.125
302,8350.2103832061257,8082,,,,,,,28,30.125
303,8350.2103832061257,8082,,-1.4501951932907105,,0.17578125,0.0439453125,,28,30
304,8350.2103832061257,8082,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,30
305,8350.2103832061257,8082,,,-1.2744139432907105,0.17578125,,0.1318359375,28,30
306,8349.2103832061257,8081,,,,,,,28,30
307,8350.2103832061257,8082,,-1.4501951932907105,,0.17578125,0.0439453125,,28,30
308,8348.2103832061257,8080,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,30.125
309,8350.2103832061257,8082,,,-1.2744139432907105,0.17578125,,0.1318359375,28,30.125
310,8349.2103832061257,8081,,,,,,,28,30.125
311,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,28,30.125
312,8350.2103832061257,8082,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,30.125
313,8349.2103832061257,8081,,,-1.2744139432907105,0.17578125,,0.1318359375,28,30.125
314,8350.2103832061257,8082,,,,,,,28,30.125
315,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,28,30.125
316,8352.2103832061257,8084,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,30.125
317,8350.2103832061257,8082,,,-1.2744139432907105,0.17578125,,0.1318359375,28,30.125
318,8349.2103832061257,8081,,,,,,,28,30.125
319,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,28,30.125
320,8350.2103832061257,8082,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,30.125
321,8351.2103832061257,8083,,,-1.2744139432907105,0.17578125,,0.1318359375,28,30.125
322,8351.2103832061257,8083,,,,,,,28,30.125
323,8349.2103832061257,8081,,-1.4501951932907105,,0.17578125,0.0439453125,,28,30.125
324,8349.2103832061257,8081,-1.4062498807907105,,,,0.0439453125,0.1318359375,28,30.125
325,8348.2103832061257,8080,,,-1.2744139432907105,0.17578125,,0.1318359375,28,30.125
