Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
32,883.48529034374712,791,-1.6699217557907105,,,,0.0439453125,0.087890625,0,26.25
33,883.48529034374712,791,,,-1.5820311307907105,0.1318359375,,0.087890625,0,26.25
34,882.48529034374712,790,,,,,,,0,26.25
35,883.48529034374712,791,,-1.7138670682907105,,0.1318359375,0.0439453125,,0,26.25
36,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,0,26.25
37,883.48529034374712,791,,,-1.5820311307907105,0.1318359375,,0.087890625,0,26.25
38,883.48529034374712,791,,,,,,,0,26.25
39,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,0,26.25
40,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,0,26.25
41,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,0,26.25
42,883.48529034374712,791,,,,,,,0,26.25
43,883.48529034374712,791,,-1.7138670682907105,,0.1318359375,0.0439453125,,0,26.25
44,883.48529034374712,791,-1.6699217557907105,,,,0.0439453125,0.087890625,0,26.25
45,883.48529034374712,791,,,-1.5820311307907105,0.1318359375,,0.087890625,0,26.25
46,883.48529034374712,791,,,,,,,0,26.25
47,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,0,26.25
48,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,0,26.25
49,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,0,26.25
50,883.48529034374712,791,,,,,,,0,26.25
51,883.48529034374712,791,,-1.7138670682907105,,0.1318359375,0.0439453125,,0,26.25
52,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,0,26.25
53,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,0,26.25
54,883.48529034374712,791,,,,,,,0,26.25
55,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,0,26.25
56,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,0,26.25
57,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,0,26.25
58,883.48529034374712,791,,,,,,,0,26.25
59,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,0,26.25
60,883.48529034374712,791,-1.6699217557907105,,,,0.0439453125,0.087890625,0,26.25
61,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,1,26.25
62,882.48529034374712,790,,,,,,,1.375,26.25
63,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,1.5,26.25
64,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,1.875,26.25
65,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,2.125,26.25
66,882.48529034374712,790,,,,,,,2.375,26.25
67,883.48529034374712,791,,-1.7138670682907105,,0.1318359375,0.0439453125,,2.625,26.25
68,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,2.875,26.25
69,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,3.125,26.25
70,882.48529034374712,790,,,,,,,3.375,26.25
71,883.48529034374712,791,,-1.7138670682907105,,0.1318359375,0.0439453125,,3.625,26.25
72,883.48529034374712,791,-1.6699217557907105,,,,0.0439453125,0.087890625,3.75,26.25
73,883.48529034374712,791,,,-1.5820311307907105,0.1318359375,,0.087890625,4.25,26.25
74,882.48529034374712,790,,,,,,,4.75,26.25
75,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,5.25,26.25
76,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,5.875,26.25
77,883.48529034374712,791,,,-1.5820311307907105,0.1318359375,,0.087890625,6.5,26.125
78,882.48529034374712,790,,,,,,,7,26.125
79,883.48529034374712,791,,-1.7138670682907105,,0.1318359375,0.0439453125,,7.625,26.125
80,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,8.25,26.125
81,883.48529034374712,791,,,-1.5820311307907105,0.1318359375,,0.087890625,8.875,26.125
82,881.48529034374712,789,,,,,,,9.5,26.125
83,883.48529034374712,791,,-1.7138670682907105,,0.1318359375,0.0439453125,,10.125,26.125
84,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,10.875,26.125
85,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,11.625,26.125
86,882.48529034374712,790,,,,,,,12.125,26.125
87,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,13.125,26.125
88,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,13.125,26.125
89,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,13.125,26.125
90,882.48529034374712,790,,,,,,,13.125,26.125
91,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,13.125,26.125
92,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.25,26.125
93,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.25,26.125
94,882.48529034374712,790,,,,,,,24.25,26.125
95,881.48529034374712,789,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.25,26.125
96,881.48529034374712,789,-1.6699217557907105,,,,0.0439453125,0.087890625,24.25,26.125
97,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.375,26.125
98,881.48529034374712,789,,,,,,,24.5,26.125
99,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.375,26.125
100,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.25,26.125
101,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.125,26.125
102,882.48529034374712,790,,,,,,,24.25,26.125
103,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.375,26.125
104,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.375,26
105,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.375,25.875
106,882.48529034374712,790,,,,,,,24.375,25.875
107,881.48529034374712,789,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.25,25.875
108,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.25,25.875
109,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.25,25.875
110,882.48529034374712,790,,,,,,,24.5,25.875
111,881.48529034374712,789,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.5,25.875
112,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.5,25.875
113,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.5,25.875
114,882.48529034374712,790,,,,,,,24.5,25.75
115,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.25,25.75
116,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.25,25.75
117,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.25,25.75
118,882.48529034374712,790,,,,,,,24.125,25.75
119,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24,25.75
120,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,23.875,25.75
121,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,23.75,25.75
122,882.48529034374712,790,,,,,,,24,25.75
123,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.125,25.75
124,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.125,25.75
125,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24,25.75
126,882.48529034374712,790,,,,,,,24,25.75
127,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24,25.75
128,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24,25.75
129,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24,25.75
130,882.48529034374712,790,,,,,,,23.875,25.75
131,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,23.875,25.75
132,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,23.875,25.75
133,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,23.875,25.75
134,882.48529034374712,790,,,,,,,23.875,25.875
135,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,23.875,25.875
136,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,23.875,25.875
137,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24,26
138,882.48529034374712,790,,,,,,,24.125,26.125
139,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.125,26.125
140,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.125,26.125
141,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.125,26.125
142,882.48529034374712,790,,,,,,,24.125,26.125
143,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.125,26.125
144,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.125,26.125
145,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.125,26.125
146,882.48529034374712,790,,,,,,,24.125,26.125
147,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.125,26.125
148,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.25,26.125
149,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.25,26
150,881.48529034374712,789,,,,,,,24.25,26
151,881.48529034374712,789,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.25,26
152,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.25,26
153,881.48529034374712,789,,,-1.5820311307907105,0.1318359375,,0.087890625,24.25,26
154,882.48529034374712,790,,,,,,,24.25,26
155,881.48529034374712,789,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.25,26
156,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.25,26.125
157,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.25,26.125
158,881.48529034374712,789,,,,,,,24.25,26.125
159,883.48529034374712,791,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.25,26.125
160,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.25,26.125
161,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.25,26.125
162,882.48529034374712,790,,,,,,,24.25,26.125
163,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.375,26.125
164,883.48529034374712,791,-1.6699217557907105,,,,0.0439453125,0.087890625,24.375,26.125
165,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.375,26.125
166,882.48529034374712,790,,,,,,,24.375,26.125
167,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.375,26.125
168,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.375,26.125
169,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.375,26.125
170,882.48529034374712,790,,,,,,,24.375,26.125
171,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.375,26.125
172,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.5,26.125
173,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.625,26.125
174,882.48529034374712,790,,,,,,,24.625,26.125
175,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.625,26.125
176,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.625,26.125
177,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.625,26.125
178,881.48529034374712,789,,,,,,,24.625,26.125
179,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.625,26.125
180,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.5,26.125
181,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.375,26.125
182,883.48529034374712,791,,,,,,,24.375,26.125
183,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.375,26.125
184,881.48529034374712,789,-1.6699217557907105,,,,0.0439453125,0.087890625,24.375,26.125
185,883.48529034374712,791,,,-1.5820311307907105,0.1318359375,,0.087890625,24.375,26.125
186,881.48529034374712,789,,,,,,,24.375,26.125
187,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.375,26.125
188,883.48529034374712,791,-1.6699217557907105,,,,0.0439453125,0.087890625,24.375,26.125
189,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.375,26.125
190,883.48529034374712,791,,,,,,,24.5,26.125
191,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.5,26.125
192,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.5,26.125
193,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.5,26.125
194,882.48529034374712,790,,,,,,,24.5,26.125
195,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.5,26
196,883.48529034374712,791,-1.6699217557907105,,,,0.0439453125,0.087890625,24.375,26
197,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.375,26.125
198,882.48529034374712,790,,,,,,,24.375,26.125
199,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.375,26.125
200,883.48529034374712,791,-1.6699217557907105,,,,0.0439453125,0.087890625,24.375,26.125
201,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.375,26.125
202,882.48529034374712,790,,,,,,,24.375,26.125
203,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.375,26
204,881.48529034374712,789,-1.6699217557907105,,,,0.0439453125,0.087890625,24.375,26
205,881.48529034374712,789,,,-1.5820311307907105,0.1318359375,,0.087890625,24.375,26
206,882.48529034374712,790,,,,,,,24.375,26.125
207,881.48529034374712,789,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.5,26.125
208,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.5,26.125
209,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.5,26.125
210,882.48529034374712,790,,,,,,,24.5,26.125
211,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.5,26.125
212,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.5,26.125
213,881.48529034374712,789,,,-1.5820311307907105,0.1318359375,,0.087890625,24.375,26.125
214,882.48529034374712,790,,,,,,,24.25,26.125
215,881.48529034374712,789,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.25,26
216,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.25,26
217,881.48529034374712,789,,,-1.5820311307907105,0.1318359375,,0.087890625,24.375,26.125
218,881.48529034374712,789,,,,,,,24.5,26.125
219,881.48529034374712,789,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.5,26.125
220,881.48529034374712,789,-1.6699217557907105,,,,0.0439453125,0.087890625,24.5,26.125
221,881.48529034374712,789,,,-1.5820311307907105,0.1318359375,,0.087890625,24.5,26.125
222,881.48529034374712,789,,,,,,,24.5,26.125
223,881.48529034374712,789,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.5,26.125
224,881.48529034374712,789,-1.6699217557907105,,,,0.0439453125,0.087890625,24.5,26.125
225,881.48529034374712,789,,,-1.5820311307907105,0.1318359375,,0.087890625,24.5,26.125
226,881.48529034374712,789,,,,,,,24.5,26.125
227,880.48529034374712,788,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.5,26.125
228,881.48529034374712,789,-1.6699217557907105,,,,0.0439453125,0.087890625,24.5,26.125
229,881.48529034374712,789,,,-1.5820311307907105,0.1318359375,,0.087890625,24.5,26.125
230,881.48529034374712,789,,,,,,,24.5,26.125
231,880.48529034374712,788,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.5,26.125
232,881.48529034374712,789,-1.6699217557907105,,,,0.0439453125,0.087890625,24.5,26.125
233,881.48529034374712,789,,,-1.5820311307907105,0.1318359375,,0.087890625,24.5,26.125
234,881.48529034374712,789,,,,,,,24.5,26.125
235,881.48529034374712,789,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.5,26.125
236,881.48529034374712,789,-1.6699217557907105,,,,0.0439453125,0.087890625,24.375,26.125
237,880.48529034374712,788,,,-1.5820311307907105,0.1318359375,,0.087890625,24.375,26.125
238,881.48529034374712,789,,,,,,,24.375,26.125
239,880.48529034374712,788,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.375,26.125
240,880.48529034374712,788,-1.6699217557907105,,,,0.0439453125,0.087890625,24.25,26.125
241,881.48529034374712,789,,,-1.5820311307907105,0.1318359375,,0.087890625,24.25,26.125
242,881.48529034374712,789,,,,,,,24.25,26.125
243,880.48529034374712,788,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.25,26.125
244,880.48529034374712,788,-1.6699217557907105,,,,0.0439453125,0.087890625,24.25,26.125
245,881.48529034374712,789,,,-1.5820311307907105,0.1318359375,,0.087890625,24.25,26.125
246,881.48529034374712,789,,,,,,,24.25,26.125
247,880.48529034374712,788,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.25,26.125
248,881.48529034374712,789,-1.6699217557907105,,,,0.0439453125,0.087890625,24.375,26.125
249,881.48529034374712,789,,,-1.5820311307907105,0.1318359375,,0.087890625,24.375,26.125
250,880.48529034374712,788,,,,,,,24.375,26.125
251,880.48529034374712,788,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.375,26.125
252,880.48529034374712,788,-1.6699217557907105,,,,0.0439453125,0.087890625,24.375,26.125
253,880.48529034374712,788,,,-1.5820311307907105,0.1318359375,,0.087890625,24.375,26.125
254,880.48529034374712,788,,,,,,,24.375,26.125
255,880.48529034374712,788,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.25,26.125
256,880.48529034374712,788,-1.6699217557907105,,,,0.0439453125,0.087890625,24.25,26.125
257,880.48529034374712,788,,,-1.5820311307907105,0.1318359375,,0.087890625,24.25,26.125
258,881.48529034374712,789,,,,,,,24.25,26.125
259,880.48529034374712,788,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.125,26.125
260,881.48529034374712,789,-1.6699217557907105,,,,0.0439453125,0.087890625,24.125,26.125
261,880.48529034374712,788,,,-1.5820311307907105,0.1318359375,,0.087890625,24.125,26.125
262,880.48529034374712,788,,,,,,,24.125,26.125
263,881.48529034374712,789,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.125,26.125
264,881.48529034374712,789,-1.6699217557907105,,,,0.0439453125,0.087890625,24.125,26.125
265,881.48529034374712,789,,,-1.5820311307907105,0.1318359375,,0.087890625,24.125,26.125
266,880.48529034374712,788,,,,,,,24,26.125
267,880.48529034374712,788,,-1.7138670682907105,,0.1318359375,0.0439453125,,24,26.125
268,880.48529034374712,788,-1.6699217557907105,,,,0.0439453125,0.087890625,24,26.125
269,880.48529034374712,788,,,-1.5820311307907105,0.1318359375,,0.087890625,24,26.125
270,880.48529034374712,788,,,,,,,24,26.125
271,880.48529034374712,788,,-1.7138670682907105,,0.1318359375,0.0439453125,,24,27.625
272,881.48529034374712,789,-1.6699217557907105,,,,0.0439453125,0.087890625,24.5,30.25
273,880.48529034374712,788,,,-1.5820311307907105,0.1318359375,,0.087890625,24.875,34.375
274,880.48529034374712,788,,,,,,,25,37.5
275,881.48529034374712,789,,-1.7138670682907105,,0.1318359375,0.0439453125,,25.125,38.5
276,880.48529034374712,788,-1.6699217557907105,,,,0.0439453125,0.087890625,25.375,41.625
277,880.48529034374712,788,,,-1.5820311307907105,0.1318359375,,0.087890625,26.5,42.25
278,880.48529034374712,788,,,,,,,27,41.875
279,880.48529034374712,788,,-1.7138670682907105,,0.1318359375,0.0439453125,,27,42.625
280,880.48529034374712,788,-1.6699217557907105,,,,0.0439453125,0.087890625,27.125,43.125
281,880.48529034374712,788,,,-1.5820311307907105,0.1318359375,,0.087890625,27.375,44.625
282,880.48529034374712,788,,,,,,,27.625,46.375
283,880.48529034374712,788,,-1.7138670682907105,,0.1318359375,0.0439453125,,28.625,46.625
284,880.48529034374712,788,-1.6699217557907105,,,,0.0439453125,0.087890625,29.25,44.125
285,880.48529034374712,788,,,-1.5820311307907105,0.1318359375,,0.087890625,29.625,41.75
286,880.48529034374712,788,,,,,,,29.875,41.375
287,880.48529034374712,788,,-1.7138670682907105,,0.1318359375,0.0439453125,,30.125,42
288,881.48529034374712,789,-1.6699217557907105,,,,0.0439453125,0.087890625,30.25,42.25
289,879.48529034374712,787,,,-1.5820311307907105,0.1318359375,,0.087890625,30.375,41.875
290,880.48529034374712,788,,,,,,,30.375,41.25
291,881.48529034374712,789,,-1.7138670682907105,,0.1318359375,0.0439453125,,30.5,40.875
292,880.48529034374712,788,-1.6699217557907105,,,,0.0439453125,0.087890625,30.625,40.875
293,880.48529034374712,788,,,-1.5820311307907105,0.1318359375,,0.087890625,30.625,41.125
294,880.48529034374712,788,,,,,,,30.5,41.25
295,879.48529034374712,787,,-1.7138670682907105,,0.1318359375,0.0439453125,,30.5,41
296,880.48529034374712,788,-1.6699217557907105,,,,0.0439453125,0.087890625,30.5,40.625
297,880.48529034374712,788,,,-1.5820311307907105,0.1318359375,,0.087890625,30.5,40.375
298,880.48529034374712,788,,,,,,,30.375,40.25
299,881.48529034374712,789,,-1.7138670682907105,,0.1318359375,0.0439453125,,30.375,40.25
300,880.48529034374712,788,-1.6699217557907105,,,,0.0439453125,0.087890625,30.375,40.375
301,880.48529034374712,788,,,-1.5820311307907105,0.1318359375,,0.087890625,30.375,40.375
302,880.48529034374712,788,,,,,,,30.5,40.375
303,880.48529034374712,788,,-1.7138670682907105,,0.1318359375,0.0439453125,,30.5,40.5
304,881.48529034374712,789,-1.6699217557907105,,,,0.0439453125,0.087890625,30.375,40.5
305,880.48529034374712,788,,,-1.5820311307907105,0.1318359375,,0.087890625,30.375,40.375
306,881.48529034374712,789,,,,,,,30.375,40.375
307,880.48529034374712,788,,-1.7138670682907105,,0.1318359375,0.0439453125,,30.375,40.375
308,881.48529034374712,789,-1.6699217557907105,,,,0.0439453125,0.087890625,30.25,40.375
309,880.48529034374712,788,,,-1.5820311307907105,0.1318359375,,0.087890625,30.25,40.25
310,881.48529034374712,789,,,,,,,30.25,40.125
311,880.48529034374712,788,,-1.7138670682907105,,0.1318359375,0.0439453125,,30.25,40.125
312,881.48529034374712,789,-1.6699217557907105,,,,0.0439453125,0.087890625,30.25,40
313,881.48529034374712,789,,,-1.5820311307907105,0.1318359375,,0.087890625,30.25,40
314,880.48529034374712,788,,,,,,,30.125,39.125
315,882.48529034374712,790,,-1.7138670682907105,,0.1318359375,0.0439453125,,29.125,37.25
316,881.48529034374712,789,-1.6699217557907105,,,,0.0439453125,0.087890625,27.75,35.25
317,881.48529034374712,789,,,-1.5820311307907105,0.1318359375,,0.087890625,26.375,33.625
318,882.48529034374712,790,,,,,,,25.125,32.25
319,881.48529034374712,789,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.625,31
320,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.5,30
321,881.48529034374712,789,,,-1.5820311307907105,0.1318359375,,0.087890625,24.375,29.125
322,883.48529034374712,791,,,,,,,24.375,28.25
323,883.48529034374712,791,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.375,27.5
324,882.48529034374712,790,-1.6699217557907105,,,,0.0439453125,0.087890625,24.375,26.875
325,883.48529034374712,791,,,-1.5820311307907105,0.1318359375,,0.087890625,24.375,26.875
326,882.48529034374712,790,,,,,,,24.25,28.125
327,881.48529034374712,789,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.25,28.625
328,881.48529034374712,789,-1.6699217557907105,,,,0.0439453125,0.087890625,24.25,28.75
329,882.48529034374712,790,,,-1.5820311307907105,0.1318359375,,0.087890625,24.25,28.625
330,881.48529034374712,789,,,,,,,24.25,28.625
331,881.48529034374712,789,,-1.7138670682907105,,0.1318359375,0.0439453125,,24.25,28.625
332,881.48529034374712,789,-1.6699217557907105,,,,0.0439453125,0.087890625,24.25,28.5
333,881.48529034374712,789,,,-1.5820311307907105,0.1318359375,,0.087890625,24.25,28.375
334,882.48529034374712,790,,,,,,,24.25,28.25
