Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
1207,23982.0000705617,23982,,-0.52734369039535522,,0,0,,102.625,102.75
1208,24007.0000705617,24007,-0.52734369039535522,,,,0,0,102.625,102.75
1209,24033.0000705617,24033,,,-0.52734369039535522,0,,0,102.625,102.75
1210,24059.0000705617,24059,,,,,,,102.625,102.75
1211,24086.0000705617,24086,,-0.52734369039535522,,0,0,,102.625,102.75
1212,24110.0000705617,24110,-0.52734369039535522,,,,0,0,102.625,102.75
1213,24137.0000705617,24137,,,-0.52734369039535522,0,,0,102.625,102.75
1214,24161.0000705617,24161,,,,,,,102.75,102.75
1215,24186.0000705617,24186,,-0.52734369039535522,,0,0,,102.625,102.75
1216,24213.0000705617,24213,-0.52734369039535522,,,,0,0,102.625,102.75
1217,24237.0000705617,24237,,,-0.52734369039535522,0,,0,102.625,102.875
1218,24262.0000705617,24262,,,,,,,102.625,102.875
1219,24287.0000705617,24287,,-0.52734369039535522,,0,0,,102.75,102.75
1220,24312.0000705617,24312,-0.52734369039535522,,,,0,0,102.75,102.75
1221,24336.0000705617,24336,,,-0.52734369039535522,0,,0,102.625,102.75
1222,24361.0000705617,24361,,,,,,,102.75,102.875
1223,24385.0000705617,24385,,-0.52734369039535522,,0,0,,102.75,102.875
1224,24409.0000705617,24409,-0.52734369039535522,,,,0,0,102.625,102.875
1225,24432.0000705617,24432,,,-0.52734369039535522,0,,0,102.875,102.875
1226,24456.0000705617,24456,,,,,,,102.75,102.875
1227,24480.0000705617,24480,,-0.52734369039535522,,0,0,,102.75,102.875
1228,24502.0000705617,24502,-0.52734369039535522,,,,0,0,102.75,102.875
1229,24524.0000705617,24524,,,-0.52734369039535522,0,,0,102.75,102.875
1230,24547.0000705617,24547,,,,,,,102.75,102.875
1231,24570.0000705617,24570,,-0.52734369039535522,,0,0,,102.75,102.875
1232,24595.0000705617,24595,-0.52734369039535522,,,,0,0,102.75,102.875
1233,24618.0000705617,24618,,,-0.52734369039535522,0,,0,102.75,102.875
1234,24641.0000705617,24641,,,,,,,102.75,102.875
1235,24666.0000705617,24666,,-0.52734369039535522,,0,0,,102.75,102.875
1236,24690.0000705617,24690,-0.52734369039535522,,,,0,0,102.75,102.875
1237,24716.0000705617,24716,,,-0.52734369039535522,0,,0,102.75,102.75
1238,24740.0000705617,24740,,,,,,,102.75,102.75
1239,24766.0000705617,24766,,-0.52734369039535522,,0,0,,102.625,102.75
1240,24790.0000705617,24790,-0.52734369039535522,,,,0,0,102.75,102.875
1241,24816.0000705617,24816,,,-0.52734369039535522,0,,0,102.75,102.875
1242,24838.0000705617,24838,,,,,,,102.625,102.875
1243,24864.0000705617,24864,,-0.52734369039535522,,0,0,,102.75,102.875
1244,24888.0000705617,24888,-0.52734369039535522,,,,0,0,102.625,102.875
1245,24913.0000705617,24913,,,-0.52734369039535522,0,,0,102.75,102.875
1246,24935.0000705617,24935,,,,,,,102.75,102.875
1247,24958.0000705617,24958,,-0.52734369039535522,,0,0,,102.875,102.875
1248,24981.0000705617,24981,-0.52734369039535522,,,,0,0,102.75,103
1249,25007.0000705617,25007,,,-0.52734369039535522,0,,0,102.875,103
1250,25029.0000705617,25029,,,,,,,102.75,102.875
1251,25054.0000705617,25054,,-0.52734369039535522,,0,0,,102.75,103
1252,25075.0000705617,25075,-0.52734369039535522,,,,0,0,102.875,103
1253,25097.0000705617,25097,,,-0.52734369039535522,0,,0,102.875,102.875
1254,25120.0000705617,25120,,,,,,,102.75,102.875
1255,25142.0000705617,25142,,-0.52734369039535522,,0,0,,102.875,103
1256,25162.0000705617,25162,-0.52734369039535522,,,,0,0,102.875,103
1257,25183.0000705617,25183,,,-0.52734369039535522,0,,0,102.875,102.875
1258,25206.0000705617,25206,,,,,,,102.75,102.875
1259,25224.0000705617,25224,,-0.52734369039535522,,0,0,,102.75,103
1260,25244.0000705617,25244,-0.52734369039535522,,,,0.010986328125,0,102.875,102.875
1261,25264.0000705617,25264,,,-0.52734369039535522,0.02197265625,,0,102.875,103
1262,25283.0000705617,25283,,,,,,,102.75,103
1263,25304.0000705617,25304,,-0.57128900289535522,,0.0439453125,0.0439453125,,102.75,102.875
1264,25326.0000705617,25326,-0.52734369039535522,,,,0.032958984375,0,102.875,103
1265,25345.0000705617,25345,,,-0.52734369039535522,0.02197265625,,0,102.75,103
1266,25365.0000705617,25365,,,,,,,102.875,103
1267,25387.0000705617,25387,,-0.52734369039535522,,0,0,,102.75,102.875
1268,25409.0000705617,25409,-0.52734369039535522,,,,0,0,102.75,103
1269,25432.0000705617,25432,,,-0.52734369039535522,0,,0,102.75,102.875
1270,25455.0000705617,25455,,,,,,,102.75,102.875
1271,25480.0000705617,25480,,-0.52734369039535522,,0,0,,102.75,102.875
1272,25502.0000705617,25502,-0.52734369039535522,,,,0,0,102.75,102.875
1273,25526.0000705617,25526,,,-0.52734369039535522,0,,0,102.75,102.875
1274,25549.0000705617,25549,,,,,,,102.75,102.875
1275,25572.0000705617,25572,,-0.52734369039535522,,0,0,,102.75,103
1276,25596.0000705617,25596,-0.52734369039535522,,,,0,0,102.75,103
1277,25619.0000705617,25619,,,-0.52734369039535522,0,,0,102.75,103
1278,25642.0000705617,25642,,,,,,,102.75,103
1279,25664.0000705617,25664,,-0.52734369039535522,,0,0,,102.75,103
1280,25687.0000705617,25687,-0.52734369039535522,,,,0,0,102.75,102.875
1281,25710.0000705617,25710,,,-0.52734369039535522,0,,0,102.75,103
1282,25733.0000705617,25733,,,,,,,102.75,103
1283,25757.0000705617,25757,,-0.52734369039535522,,0,0,,102.75,103
1284,25782.0000705617,25782,-0.52734369039535522,,,,0,0,102.75,103
1285,25809.0000705617,25809,,,-0.52734369039535522,0,,0,102.875,103
1286,25837.0000705617,25837,,,,,,,102.75,103
1287,25865.0000705617,25865,,-0.52734369039535522,,0,0,,102.75,103
1288,25894.0000705617,25894,-0.52734369039535522,,,,0,0,102.875,103.125
1289,25923.0000705617,25923,,,-0.52734369039535522,0,,0,102.75,103
1290,25952.0000705617,25952,,,,,,,102.875,103
1291,25985.0000705617,25985,,-0.52734369039535522,,0,0,,102.75,103
1292,26017.0000705617,26017,-0.52734369039535522,,,,0,0,102.75,103.125
1293,26051.0000705617,26051,,,-0.52734369039535522,0,,0,102.875,103
1294,26081.0000705617,26081,,,,,,,102.875,103
1295,26115.0000705617,26115,,-0.52734369039535522,,0,0,,102.875,103
1296,26149.0000705617,26149,-0.52734369039535522,,,,0,0,102.875,103
1297,26180.0000705617,26180,,,-0.52734369039535522,0,,0,102.875,103
1298,26212.0000705617,26212,,,,,,,102.875,103.125
1299,26243.0000705617,26243,,-0.52734369039535522,,0,0,,103,103.25
1300,26277.0000705617,26277,-0.52734369039535522,,,,0,0,102.875,103.125
1301,26311.0000705617,26311,,,-0.52734369039535522,0,,0,102.875,103.25
1302,26346.0000705617,26346,,,,,,,103,103.125
1303,26379.0000705617,26379,,-0.52734369039535522,,0,0,,103,103.125
1304,26405.0000705617,26405,-0.52734369039535522,,,,0,0,103,103.125
1305,26441.0000705617,26441,,,-0.52734369039535522,0,,0,103,103.25
1306,26475.0000705617,26475,,,,,,,103,103.25
1307,26504.0000705617,26504,,-0.52734369039535522,,0,0,,103,103.25
1308,26534.0000705617,26534,-0.52734369039535522,,,,0,0,103,103.25
1309,26565.0000705617,26565,,,-0.52734369039535522,0,,0,103,103.25
1310,26592.0000705617,26592,,,,,,,103,103.25
1311,26619.0000705617,26619,,-0.52734369039535522,,0,0,,103,103.25
1312,26650.0000705617,26650,-0.52734369039535522,,,,0,0,103,103.25
1313,26679.0000705617,26679,,,-0.52734369039535522,0,,0,103.125,103.25
1314,26709.0000705617,26709,,,,,,,103.125,103.25
1315,26742.0000705617,26742,,-0.52734369039535522,,0,0,,103,103.25
1316,26770.0000705617,26770,-0.52734369039535522,,,,0,0,103.125,103.25
1317,26799.0000705617,26799,,,-0.52734369039535522,0,,0,103.125,103.375
1318,26832.0000705617,26832,,,,,,,103.125,103.25
1319,26861.0000705617,26861,,-0.52734369039535522,,0,0,,103.125,103.375
1320,26891.0000705617,26891,-0.52734369039535522,,,,0,0,103.125,103.25
1321,26924.0000705617,26924,,,-0.52734369039535522,0,,0,103,103.25
1322,26951.0000705617,26951,,,,,,,103.125,103.25
1323,26980.0000705617,26980,,-0.52734369039535522,,0,0,,103,103.25
1324,27012.0000705617,27012,-0.52734369039535522,,,,0,0,103.125,103.25
1325,27042.0000705617,27042,,,-0.52734369039535522,0,,0,103,103.25
1326,27072.0000705617,27072,,,,,,,103.125,103.375
1327,27105.0000705617,27105,,-0.52734369039535522,,0,0,,103.125,103.25
1328,27133.0000705617,27133,-0.52734369039535522,,,,0,0,103.125,103.375
1329,27164.0000705617,27164,,,-0.52734369039535522,0,,0,103.125,103.375
1330,27196.0000705617,27196,,,,,,,103.125,103.375
1331,27226.0000705617,27226,,-0.52734369039535522,,0,0,,103.25,103.375
1332,27257.0000705617,27257,-0.52734369039535522,,,,0,0,103.125,103.375
1333,27288.0000705617,27288,,,-0.52734369039535522,0,,0,103.125,103.375
1334,27317.0000705617,27317,,,,,,,103.125,103.375
1335,27345.0000705617,27345,,-0.52734369039535522,,0,0,,103.125,103.375
1336,27371.0000705617,27371,-0.52734369039535522,,,,0.0439453125,0,103.125,103.375
1337,27404.0000705617,27404,,,-0.52734369039535522,0.087890625,,0.0439453125,103.125,103.375
1338,27432.0000705617,27432,,,,,,,103.125,103.375
1339,27461.0000705617,27461,,-0.70312494039535522,,0.087890625,0.0439453125,,103.25,103.375
1340,27493.0000705617,27493,-0.70312494039535522,,,,0,0.0439453125,103.25,103.5
1341,27523.0000705617,27523,,,-0.70312494039535522,0,,0,103.25,103.5
1342,27551.0000705617,27551,,,,,,,103.25,103.5
1343,27580.0000705617,27580,,-0.70312494039535522,,0,0,,103.25,103.5
1344,27611.0000705617,27611,-0.70312494039535522,,,,0,0,103.375,103.5
1345,27639.0000705617,27639,,,-0.70312494039535522,0,,0,103.375,103.5
1346,27667.0000705617,27667,,,,,,,103.25,103.5
1347,27694.0000705617,27694,,-0.70312494039535522,,0,0,,103.25,103.5
1348,27719.0000705617,27719,-0.70312494039535522,,,,0,0,103.25,103.5
1349,27747.0000705617,27747,,,-0.70312494039535522,0,,0,103.25,103.5
1350,27772.0000705617,27772,,,,,,,103.375,103.5
1351,27798.0000705617,27798,,-0.70312494039535522,,0,0,,103.375,103.5
1352,27826.0000705617,27826,-0.70312494039535522,,,,0,0,103.25,103.5
1353,27851.0000705617,27851,,,-0.70312494039535522,0,,0,103.25,103.625
1354,27877.0000705617,27877,,,,,,,103.375,103.5
1355,27903.0000705617,27903,,-0.70312494039535522,,0,0,,103.375,103.5
1356,27928.0000705617,27928,-0.70312494039535522,,,,0,0,103.375,103.5
1357,27955.0000705617,27955,,,-0.70312494039535522,0,,0,103.5,103.5
1358,27981.0000705617,27981,,,,,,,103.375,103.5
1359,28005.0000705617,28005,,-0.70312494039535522,,0,0,,103.375,103.5
1360,28029.0000705617,28029,-0.70312494039535522,,,,0,0,103.375,103.5
1361,28056.0000705617,28056,,,-0.70312494039535522,0,,0,103.375,103.5
1362,28084.0000705617,28084,,,,,,,103.375,103.5
1363,28109.0000705617,28109,,-0.70312494039535522,,0,0,,103.375,103.5
1364,28131.0000705617,28131,-0.70312494039535522,,,,0,0,103.375,103.625
1365,28158.0000705617,28158,,,-0.70312494039535522,0,,0,103.375,103.5
1366,28183.0000705617,28183,,,,,,,103.375,103.5
1367,28208.0000705617,28208,,-0.70312494039535522,,0,0,,103.25,103.5
1368,28231.0000705617,28231,-0.70312494039535522,,,,0,0,103.375,103.5
1369,28255.0000705617,28255,,,-0.70312494039535522,0,,0,103.375,103.5
1370,28277.0000705617,28277,,,,,,,103.375,103.5
1371,28302.0000705617,28302,,-0.70312494039535522,,0,0,,103.375,103.5
1372,28326.0000705617,28326,-0.70312494039535522,,,,0,0,103.375,103.75
1373,28348.0000705617,28348,,,-0.70312494039535522,0,,0,103.5,103.75
1374,28373.0000705617,28373,,,,,,,103.5,103.625
1375,28394.0000705617,28394,,-0.70312494039535522,,0,0,,103.375,103.75
1376,28416.0000705617,28416,-0.70312494039535522,,,,0,0,103.375,103.625
1377,28438.0000705617,28438,,,-0.70312494039535522,0,,0,103.375,103.625
1378,28458.0000705617,28458,,,,,,,103.375,103.625
1379,28478.0000705617,28478,,-0.70312494039535522,,0,0,,103.5,103.75
1380,28499.0000705617,28499,-0.70312494039535522,,,,0,0,103.5,103.625
1381,28517.0000705617,28517,,,-0.70312494039535522,0,,0,103.5,103.75
1382,28538.0000705617,28538,,,,,,,103.5,103.625
1383,28559.0000705617,28559,,-0.70312494039535522,,0,0,,103.5,103.625
1384,28579.0000705617,28579,-0.70312494039535522,,,,0,0,103.5,103.75
1385,28601.0000705617,28601,,,-0.70312494039535522,0,,0,103.375,103.75
1386,28622.0000705617,28622,,,,,,,103.375,103.625
1387,28643.0000705617,28643,,-0.70312494039535522,,0,0,,103.5,103.75
1388,28664.0000705617,28664,-0.70312494039535522,,,,0,0,103.5,103.75
1389,28687.0000705617,28687,,,-0.70312494039535522,0,,0,103.5,103.75
1390,28710.0000705617,28710,,,,,,,103.5,103.75
1391,28732.0000705617,28732,,-0.70312494039535522,,0,0,,103.5,103.625
1392,28754.0000705617,28754,-0.70312494039535522,,,,0,0,103.5,103.625
1393,28776.0000705617,28776,,,-0.70312494039535522,0,,0,103.375,103.75
1394,28799.0000705617,28799,,,,,,,103.375,103.75
1395,28822.0000705617,28822,,-0.70312494039535522,,0,0,,103.5,103.75
1396,28845.0000705617,28845,-0.70312494039535522,,,,0,0,103.5,103.75
1397,28867.0000705617,28867,,,-0.70312494039535522,0,,0,103.375,103.75
1398,28891.0000705617,28891,,,,,,,103.5,103.75
1399,28913.0000705617,28913,,-0.70312494039535522,,0,0,,103.5,103.75
1400,28938.0000705617,28938,-0.70312494039535522,,,,0,0,103.375,103.75
1401,28962.0000705617,28962,,,-0.70312494039535522,0,,0,103.375,103.75
1402,28987.0000705617,28987,,,,,,,103.375,103.625
1403,29012.0000705617,29012,,-0.70312494039535522,,0,0,,103.375,103.75
1404,29036.0000705617,29036,-0.70312494039535522,,,,0,0,103.375,103.625
1405,29063.0000705617,29063,,,-0.70312494039535522,0,,0,103.375,103.75
1406,29085.0000705617,29085,,,,,,,103.375,103.75
1407,29109.0000705617,29109,,-0.70312494039535522,,0,0,,103.375,103.625
1408,29135.0000705617,29135,-0.70312494039535522,,,,0,0,103.5,103.75
1409,29159.0000705617,29159,,,-0.70312494039535522,0,,0,103.375,103.75
1410,29184.0000705617,29184,,,,,,,103.375,103.625
1411,29209.0000705617,29209,,-0.70312494039535522,,0,0,,103.375,103.625
1412,29234.0000705617,29234,-0.70312494039535522,,,,0,0,103.375,103.625
1413,29260.0000705617,29260,,,-0.70312494039535522,0,,0,103.375,103.625
1414,29285.0000705617,29285,,,,,,,103.375,103.625
1415,29312.0000705617,29312,,-0.70312494039535522,,0,0,,103.375,103.625
1416,29338.0000705617,29338,-0.70312494039535522,,,,0,0,103.375,103.625
1417,29365.0000705617,29365,,,-0.70312494039535522,0,,0,103.375,103.75
1418,29390.0000705617,29390,,,,,,,103.375,103.75
1419,29419.0000705617,29419,,-0.70312494039535522,,0,0,,103.375,103.625
1420,29447.0000705617,29447,-0.70312494039535522,,,,0,0,103.375,103.625
1421,29475.0000705617,29475,,,-0.70312494039535522,0,,0,103.375,103.75
1422,29502.0000705617,29502,,,,,,,103.375,103.625
1423,29526.0000705617,29526,,-0.70312494039535522,,0,0,,103.375,103.75
1424,29555.0000705617,29555,-0.70312494039535522,,,,0,0,103.375,103.75
1425,29581.0000705617,29581,,,-0.70312494039535522,0,,0,103.375,103.625
1426,29608.0000705617,29608,,,,,,,103.375,103.625
1427,29636.0000705617,29636,,-0.70312494039535522,,0,0,,103.25,103.625
1428,29665.0000705617,29665,-0.70312494039535522,,,,0,0,103.375,103.625
1429,29691.0000705617,29691,,,-0.70312494039535522,0,,0,103.375,103.625
1430,29715.0000705617,29715,,,,,,,103.375,103.375
1431,29748.0000705617,29748,,-0.70312494039535522,,0,0,,102.875,102.875
1432,29774.0000705617,29774,-0.70312494039535522,,,,0,0,102.5,102.5
1433,29795.0000705617,29795,,,-0.70312494039535522,0,,0,101.875,102.125
1434,29818.0000705617,29818,,,,,,,101.375,101.625
1435,29840.0000705617,29840,,-0.70312494039535522,,0,0,,100.75,101
1436,29859.0000705617,29859,-0.70312494039535522,,,,0,0,99.375,100.25
1437,29877.0000705617,29877,,,-0.70312494039535522,0,,0,98.5,99.25
1438,29891.0000705617,29891,,,,,,,97.5,98.5
1439,29904.0000705617,29904,,-0.70312494039535522,,0,0,,96.75,98
1440,29918.0000705617,29918,-0.70312494039535522,,,,0,0,96.25,97.5
1441,29931.0000705617,29931,,,-0.70312494039535522,0,,0,95.75,97.125
1442,29942.0000705617,29942,,,,,,,95.375,96.625
1443,29955.0000705617,29955,,-0.70312494039535522,,0.0439453125,0,,95,96.25
1444,29963.0000705617,29963,-0.70312494039535522,,,,0.0439453125,0.06591796875,94.5,95.875
1445,29971.0000705617,29971,,,-0.79101556539535522,0,,0.0439453125,94.125,95.25
1446,29979.0000705617,29979,,,,,,,93.5,94.375
1447,29986.0000705617,29986,,-0.87890619039535522,,0.0439453125,0.0439453125,,92.75,93.5
1448,29992.0000705617,29992,-0.87890619039535522,,,,0,0.02197265625,92.125,93
1449,29996.0000705617,29996,,,-0.87890619039535522,0,,0,91.5,92.25
1450,29996.0000705617,29996,,,,,,,91.375,92.625
1451,29997.0000705617,29997,,-0.87890619039535522,,0,0,,91.625,92.875
1452,30000.0000705617,30000,-0.87890619039535522,,,,0,0,91.625,92.875
1453,30001.0000705617,30001,,,-0.87890619039535522,0,,0,91.625,92.875
1454,30000.0000705617,30000,,,,,,,91.625,92.625
1455,30000.0000705617,30000,,-0.87890619039535522,,0,0,,91.5,92.25
1456,29999.0000705617,29999,-0.87890619039535522,,,,0,0,91.125,91.75
1457,29996.0000705617,29996,,,-0.87890619039535522,0,,0,90.5,91.5
1458,29995.0000705617,29995,,,,,,,90.5,91.5
1459,29995.0000705617,29995,,-0.87890619039535522,,0,0,,90.5,91.625
1460,29993.0000705617,29993,-0.87890619039535522,,,,0.032958969473838806,0,90.5,91.5
1461,29992.0000705617,29992,,,-0.87890619039535522,0.065917938947677612,,0.032958969473838806,90.5,91.5
1462,29992.0000705617,29992,,,,,,,90.5,91.625
1463,29991.0000705617,29991,,-1.0107420682907105,,0.065917938947677612,0.032958969473838806,,90.75,91.75
1464,29991.0000705617,29991,-1.0107420682907105,,,,0,0.032958969473838806,90.75,91.625
1465,29992.0000705617,29992,,,-1.0107420682907105,0,,0,90.75,91.75
1466,29992.0000705617,29992,,,,,,,90.75,91.75
1467,29994.0000705617,29994,,-1.0107420682907105,,0,0,,90.75,91.75
1468,29993.0000705617,29993,-1.0107420682907105,,,,0,0,90.875,91.875
1469,29994.0000705617,29994,,,-1.0107420682907105,0,,0,90.875,92
1470,29995.0000705617,29995,,,,,,,91,92
1471,29995.0000705617,29995,,-1.0107420682907105,,0,0,,91.125,92.125
1472,29996.0000705617,29996,-1.0107420682907105,,,,0,0,91,92.125
1473,29996.0000705617,29996,,,-1.0107420682907105,0,,0,91,92.125
1474,29995.0000705617,29995,,,,,,,91.125,92.125
1475,29997.0000705617,29997,,-1.0107420682907105,,0,0,,91.125,92.125
1476,29997.0000705617,29997,-1.0107420682907105,,,,0,0,91,92.125
1477,29997.0000705617,29997,,,-1.0107420682907105,0,,0,91.125,92.125
1478,29998.0000705617,29998,,,,,,,91.125,92.125
1479,29999.0000705617,29999,,-1.0107420682907105,,0,0,,91.125,92.25
1480,29999.0000705617,29999,-1.0107420682907105,,,,0,0,91.125,92.25
1481,30000.0000705617,30000,,,-1.0107420682907105,0,,0,91.125,92.25
1482,30000.0000705617,30000,,,,,,,91.25,92.125
1483,30001.0000705617,30001,,-1.0107420682907105,,0,0,,91.125,92.25
1484,29998.0000705617,29998,-1.0107420682907105,,,,0,0,91.125,92.25
1485,30000.0000705617,30000,,,-1.0107420682907105,0,,0,91.125,92.125
1486,30000.0000705617,30000,,,,,,,91.125,92.125
1487,30000.0000705617,30000,,-1.0107420682907105,,0,0,,91.125,92.125
1488,30000.0000705617,30000,-1.0107420682907105,,,,0,0,91.125,92.25
1489,29999.0000705617,29999,,,-1.0107420682907105,0,,0,91.125,92.25
1490,30001.0000705617,30001,,,,,,,91.25,92.25
1491,30000.0000705617,30000,,-1.0107420682907105,,0,0,,91.25,92.25
1492,30000.0000705617,30000,-1.0107420682907105,,,,0,0,91.25,92.375
1493,30000.0000705617,30000,,,-1.0107420682907105,0,,0,91.25,92.375
1494,30000.0000705617,30000,,,,,,,91.25,92.375
1495,30000.0000705617,30000,,-1.0107420682907105,,0,0,,91.25,92.375
1496,30000.0000705617,30000,-1.0107420682907105,,,,0,0,91.375,92.375
1497,29999.0000705617,29999,,,-1.0107420682907105,0,,0,91.375,92.375
1498,30001.0000705617,30001,,,,,,,91.375,92.375
1499,30002.0000705617,30002,,-1.0107420682907105,,0,0,,91.375,92.375
1500,30003.0000705617,30003,-1.0107420682907105,,,,0,0,91.375,92.375
1501,30003.0000705617,30003,,,-1.0107420682907105,0,,0,91.375,92.375
1502,30002.0000705617,30002,,,,,,,91.375,92.375
1503,30002.0000705617,30002,,-1.0107420682907105,,0,0,,91.375,92.375
1504,30003.0000705617,30003,-1.0107420682907105,,,,0,0,91.375,92.375
1505,30002.0000705617,30002,,,-1.0107420682907105,0,,0,91.375,92.5
1506,30002.0000705617,30002,,,,,,,91.5,92.625
1507,30001.0000705617,30001,,-1.0107420682907105,,0,0,,91.5,92.625
1508,30001.0000705617,30001,-1.0107420682907105,,,,0,0,91.625,92.625
1509,30001.0000705617,30001,,,-1.0107420682907105,0,,0,91.625,92.75
1510,30000.0000705617,30000,,,,,,,91.625,92.75
1511,30000.0000705617,30000,,-1.0107420682907105,,0,0,,91.625,92.75
1512,30000.0000705617,30000,-1.0107420682907105,,,,0,0,91.75,92.75
1513,30001.0000705617,30001,,,-1.0107420682907105,0,,0,91.625,92.75
1514,30002.0000705617,30002,,,,,,,91.625,92.75
1515,30002.0000705617,30002,,-1.0107420682907105,,0,0,,91.625,92.625
1516,30003.0000705617,30003,-1.0107420682907105,,,,0,0,91.75,92.75
1517,30003.0000705617,30003,,,-1.0107420682907105,0,,0,91.625,92.75
1518,30004.0000705617,30004,,,,,,,91.625,92.75
1519,30004.0000705617,30004,,-1.0107420682907105,,0,0,,91.625,92.75
1520,30006.0000705617,30006,-1.0107420682907105,,,,0,0,91.625,92.625
1521,30005.0000705617,30005,,,-1.0107420682907105,0,,0,91.625,92.75
1522,30004.0000705617,30004,,,,,,,91.625,92.75
1523,30005.0000705617,30005,,-1.0107420682907105,,0,0,,91.625,92.75
1524,30006.0000705617,30006,-1.0107420682907105,,,,0,0,91.75,92.875
1525,30006.0000705617,30006,,,-1.0107420682907105,0,,0,91.75,92.875
1526,30004.0000705617,30004,,,,,,,91.75,92.875
1527,30005.0000705617,30005,,-1.0107420682907105,,0,0,,91.75,92.875
1528,30007.0000705617,30007,-1.0107420682907105,,,,0,0,91.75,92.875
1529,30006.0000705617,30006,,,-1.0107420682907105,0,,0,91.75,92.875
1530,30006.0000705617,30006,,,,,,,91.75,92.875
1531,30005.0000705617,30005,,-1.0107420682907105,,0,0,,91.875,92.875
1532,30004.0000705617,30004,-1.0107420682907105,,,,0,0,91.875,92.875
1533,30006.0000705617,30006,,,-1.0107420682907105,0,,0,91.75,92.875
1534,30004.0000705617,30004,,,,,,,91.75,92.875
1535,30006.0000705617,30006,,-1.0107420682907105,,0,0,,91.75,92.875
1536,30005.0000705617,30005,-1.0107420682907105,,,,0,0,91.75,92.875
1537,30006.0000705617,30006,,,-1.0107420682907105,0,,0,91.75,92.75
1538,30005.0000705617,30005,,,,,,,91.75,92.75
1539,30003.0000705617,30003,,-1.0107420682907105,,0,0,,91.75,92.875
1540,30003.0000705617,30003,-1.0107420682907105,,,,0,0,91.75,92.875
1541,30004.0000705617,30004,,,-1.0107420682907105,0,,0,91.875,92.875
1542,30004.0000705617,30004,,,,,,,91.75,92.875
1543,30006.0000705617,30006,,-1.0107420682907105,,0,0,,91.875,93
1544,30005.0000705617,30005,-1.0107420682907105,,,,0,0,91.875,93
1545,30003.0000705617,30003,,,-1.0107420682907105,0,,0,91.75,92.875
1546,30004.0000705617,30004,,,,,,,91.75,93
1547,30003.0000705617,30003,,-1.0107420682907105,,0,0,,91.75,92.875
1548,30001.0000705617,30001,-1.0107420682907105,,,,0,0,91.75,92.75
1549,30004.0000705617,30004,,,-1.0107420682907105,0,,0,91.75,92.75
1550,30005.0000705617,30005,,,,,,,91.625,92.75
1551,30005.0000705617,30005,,-1.0107420682907105,,0,0,,91.5,92.625
1552,30005.0000705617,30005,-1.0107420682907105,,,,0,0,91.5,92.625
1553,30005.0000705617,30005,,,-1.0107420682907105,0,,0,91.5,92.5
1554,30008.0000705617,30008,,,,,,,91.5,92.5
1555,30005.0000705617,30005,,-1.0107420682907105,,0,0,,91.5,92.5
1556,30006.0000705617,30006,-1.0107420682907105,,,,0,0,91.25,92.5
1557,30008.0000705617,30008,,,-1.0107420682907105,0,,0,91.375,92.5
1558,30007.0000705617,30007,,,,,,,91.375,92.5
1559,30008.0000705617,30008,,-1.0107420682907105,,0,0,,91.375,92.5
1560,30007.0000705617,30007,-1.0107420682907105,,,,0,0,91.25,92.375
1561,30006.0000705617,30006,,,-1.0107420682907105,0,,0,91.375,92.5
1562,30004.0000705617,30004,,,,,,,91.375,92.5
1563,30005.0000705617,30005,,-1.0107420682907105,,0,0,,91.25,92.375
1564,30004.0000705617,30004,-1.0107420682907105,,,,0,0,91.25,92.375
1565,30006.0000705617,30006,,,-1.0107420682907105,0,,0,91.25,92.375
1566,30004.0000705617,30004,,,,,,,91.25,92.375
1567,30005.0000705617,30005,,-1.0107420682907105,,0,0,,91.25,92.25
1568,30004.0000705617,30004,-1.0107420682907105,,,,0,0,91.125,92.25
1569,30003.0000705617,30003,,,-1.0107420682907105,0,,0,91.125,92.125
1570,30003.0000705617,30003,,,,,,,91,92.125
1571,30002.0000705617,30002,,-1.0107420682907105,,0,0,,91,92.125
1572,30002.0000705617,30002,-1.0107420682907105,,,,0,0,91,92.125
1573,30001.0000705617,30001,,,-1.0107420682907105,0,,0,91,92.125
1574,30002.0000705617,30002,,,,,,,91,92.125
1575,30000.0000705617,30000,,-1.0107420682907105,,0,0,,91,92.125
1576,30000.0000705617,30000,-1.0107420682907105,,,,0,0,91,92.125
1577,30002.0000705617,30002,,,-1.0107420682907105,0,,0,91,92.125
1578,30002.0000705617,30002,,,,,,,91,92.125
1579,30001.0000705617,30001,,-1.0107420682907105,,0,0,,91,92.125
1580,30003.0000705617,30003,-1.0107420682907105,,,,0,0,91,92.125
1581,30002.0000705617,30002,,,-1.0107420682907105,0,,0,91,92.25
1582,30004.0000705617,30004,,,,,,,91.125,92.25
1583,30001.0000705617,30001,,-1.0107420682907105,,0,0,,91,92.25
1584,30002.0000705617,30002,-1.0107420682907105,,,,0,0,91,92.25
1585,30001.0000705617,30001,,,-1.0107420682907105,0,,0,91.125,92.25
1586,30001.0000705617,30001,,,,,,,91.125,92.25
1587,30002.0000705617,30002,,-1.0107420682907105,,0,0,,91,92.25
