Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
103,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,24,25.875
104,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24,25.875
105,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,24,25.875
106,884.21038320612615,616,,,,,,,24,25.875
107,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,24,25.875
108,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24,25.75
109,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,24,25.75
110,884.21038320612615,616,,,,,,,24,25.75
111,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,24.125,25.625
112,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,25.625
113,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,24.125,25.625
114,884.21038320612615,616,,,,,,,24.125,25.625
115,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,24.125,25.5
116,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,25.5
117,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,24,25.5
118,884.21038320612615,616,,,,,,,24,25.375
119,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,23.875,25.375
120,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,23.875,25.375
121,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,23.875,25.5
122,884.21038320612615,616,,,,,,,23.75,25.5
123,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,23.75,25.5
124,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,23.75,25.625
125,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,23.75,25.625
126,884.21038320612615,616,,,,,,,23.875,25.625
127,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,23.875,25.625
128,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,23.875,25.625
129,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,23.875,25.625
130,884.21038320612615,616,,,,,,,23.875,25.625
131,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,23.875,25.625
132,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,23.875,25.625
133,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,23.875,25.75
134,884.21038320612615,616,,,,,,,23.875,25.75
135,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,23.875,25.75
136,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,23.875,25.625
137,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,23.875,25.625
138,884.21038320612615,616,,,,,,,23.875,25.625
139,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,24,25.625
140,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24,25.625
141,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,24,25.625
142,884.21038320612615,616,,,,,,,24,25.625
143,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,24.125,25.625
144,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,25.625
145,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,24.125,25.625
146,884.21038320612615,616,,,,,,,24.125,25.625
147,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,24.125,25.75
148,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,25.75
149,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,24.125,25.75
150,884.21038320612615,616,,,,,,,24.125,25.75
151,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,24.125,25.625
152,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,25.625
153,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,24.125,25.625
154,884.21038320612615,616,,,,,,,24.125,25.625
155,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,24.125,25.625
156,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,25.625
157,885.21038320612615,617,,,-1.0986326932907105,0.17578125,,0.1318359375,24.125,25.625
158,884.21038320612615,616,,,,,,,24.125,25.625
159,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,24.125,25.625
160,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,25.625
161,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,24.125,25.625
162,884.21038320612615,616,,,,,,,24.125,25.625
163,885.21038320612615,617,,-1.2744139432907105,,0.17578125,0.0439453125,,24.125,25.625
164,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,25.625
165,885.21038320612615,617,,,-1.0986326932907105,0.17578125,,0.1318359375,24.125,25.625
166,884.21038320612615,616,,,,,,,24.125,25.625
167,885.21038320612615,617,,-1.2744139432907105,,0.17578125,0.0439453125,,24.125,25.625
168,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,25.625
169,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,24.125,25.625
170,884.21038320612615,616,,,,,,,24.125,25.625
171,883.21038320612615,615,,-1.2744139432907105,,0.17578125,0.0439453125,,24.125,25.625
172,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,25.625
173,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,24.125,25.625
174,884.21038320612615,616,,,,,,,24.125,25.625
175,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,24.125,25.625
176,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,25.5
177,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,24.125,25.5
178,884.21038320612615,616,,,,,,,24.125,25.5
179,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,24.125,25.5
180,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,25.5
181,883.21038320612615,615,,,-1.0986326932907105,0.17578125,,0.1318359375,24.125,25.5
182,884.21038320612615,616,,,,,,,24.125,25.5
183,883.21038320612615,615,,-1.2744139432907105,,0.17578125,0.0439453125,,24.125,25.5
184,883.21038320612615,615,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,25.5
185,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,24.125,25.5
186,884.21038320612615,616,,,,,,,24.125,25.5
187,885.21038320612615,617,,-1.2744139432907105,,0.17578125,0.0439453125,,24.125,25.5
188,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,25.5
189,883.21038320612615,615,,,-1.0986326932907105,0.17578125,,0.1318359375,24.125,25.625
190,885.21038320612615,617,,,,,,,24.125,25.625
191,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,24.125,25.625
192,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,25.625
193,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,24.125,25.625
194,884.21038320612615,616,,,,,,,24.125,25.625
195,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,24.125,25.625
196,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,25.625
197,885.21038320612615,617,,,-1.0986326932907105,0.17578125,,0.1318359375,24.125,25.75
198,884.21038320612615,616,,,,,,,24.125,25.75
199,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,24.125,25.75
200,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,25.75
201,883.21038320612615,615,,,-1.0986326932907105,0.17578125,,0.1318359375,24.125,25.75
202,883.21038320612615,615,,,,,,,24.125,25.75
203,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,24.125,25.75
204,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,25.75
205,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,24.125,25.75
206,884.21038320612615,616,,,,,,,24,25.625
207,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,24,25.625
208,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24,25.625
209,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,24,25.625
210,885.21038320612615,617,,,,,,,24,25.625
211,885.21038320612615,617,,-1.2744139432907105,,0.17578125,0.0439453125,,24,25.625
212,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24,25.625
213,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,24,25.625
214,885.21038320612615,617,,,,,,,24,25.625
215,885.21038320612615,617,,-1.2744139432907105,,0.17578125,0.0439453125,,24,25.625
216,885.21038320612615,617,-1.2304686307907105,,,,0.0439453125,0.1318359375,24,25.625
217,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,24,25.625
218,884.21038320612615,616,,,,,,,24,25.625
219,885.21038320612615,617,,-1.2744139432907105,,0.17578125,0.0439453125,,24,25.625
220,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24,25.625
221,885.21038320612615,617,,,-1.0986326932907105,0.17578125,,0.1318359375,24,25.5
222,884.21038320612615,616,,,,,,,24,25.5
223,885.21038320612615,617,,-1.2744139432907105,,0.17578125,0.0439453125,,24,25.5
224,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,25.5
225,885.21038320612615,617,,,-1.0986326932907105,0.17578125,,0.1318359375,24.125,25.5
226,884.21038320612615,616,,,,,,,24.25,25.625
227,885.21038320612615,617,,-1.2744139432907105,,0.17578125,0.0439453125,,24.25,25.625
228,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.25,25.75
229,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,24.25,25.75
230,884.21038320612615,616,,,,,,,24.25,25.875
231,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,24.25,26
232,885.21038320612615,617,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.25,26
233,885.21038320612615,617,,,-1.0986326932907105,0.17578125,,0.1318359375,24.25,26
234,884.21038320612615,616,,,,,,,24.125,26
235,885.21038320612615,617,,-1.2744139432907105,,0.17578125,0.0439453125,,24.125,26
236,885.21038320612615,617,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,26
237,885.21038320612615,617,,,-1.0986326932907105,0.17578125,,0.1318359375,24.125,26
238,885.21038320612615,617,,,,,,,24.125,26
239,885.21038320612615,617,,-1.2744139432907105,,0.17578125,0.0439453125,,24.125,26
240,885.21038320612615,617,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.125,25.875
241,884.21038320612615,616,,,-1.0986326932907105,0.17578125,,0.1318359375,24.125,25.875
242,885.21038320612615,617,,,,,,,24.125,25.875
243,885.21038320612615,617,,-1.2744139432907105,,0.17578125,0.0439453125,,24.25,25.875
244,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.25,25.875
245,885.21038320612615,617,,,-1.0986326932907105,0.17578125,,0.1318359375,24.375,26.375
246,884.21038320612615,616,,,,,,,25.25,28.25
247,885.21038320612615,617,,-1.2744139432907105,,0.17578125,0.0439453125,,26.875,31.25
248,885.21038320612615,617,-1.2304686307907105,,,,0.0439453125,0.1318359375,27.625,35.75
249,885.21038320612615,617,,,-1.0986326932907105,0.17578125,,0.1318359375,28,40.375
250,884.21038320612615,616,,,,,,,28.25,41.375
251,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,28.25,40.875
252,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,28.125,38.875
253,885.21038320612615,617,,,-1.0986326932907105,0.17578125,,0.1318359375,27.25,35.875
254,885.21038320612615,617,,,,,,,26.125,33.25
255,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,25,31.125
256,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.5,29.375
257,885.21038320612615,617,,,-1.0986326932907105,0.17578125,,0.1318359375,24.5,28
258,885.21038320612615,617,,,,,,,24.375,26.75
259,885.21038320612615,617,,-1.2744139432907105,,0.17578125,0.0439453125,,24.375,25.875
260,885.21038320612615,617,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.375,25.5
261,885.21038320612615,617,,,-1.0986326932907105,0.17578125,,0.1318359375,24.25,25.5
262,884.21038320612615,616,,,,,,,24.25,25.5
263,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,24.25,25.5
264,885.21038320612615,617,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.25,25.5
265,885.21038320612615,617,,,-1.0986326932907105,0.17578125,,0.1318359375,24.25,25.5
266,884.21038320612615,616,,,,,,,24.25,25.5
267,884.21038320612615,616,,-1.2744139432907105,,0.17578125,0.0439453125,,24.25,25.5
268,884.21038320612615,616,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.25,25.5
269,883.21038320612615,615,,,-1.0986326932907105,0.17578125,,0.1318359375,24.25,25.5
270,884.21038320612615,616,,,,,,,24.375,25.5
271,885.21038320612615,617,,-1.2744139432907105,,0.17578125,0.0439453125,,24.375,25.5
272,885.21038320612615,617,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.375,25.5
273,885.21038320612615,617,,,-1.0986326932907105,0.17578125,,0.1318359375,24.375,25.5
274,884.21038320612615,616,,,,,,,24.375,25.5
275,885.21038320612615,617,,-1.2744139432907105,,0.17578125,0.0439453125,,24.375,25.5
276,885.21038320612615,617,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.375,25.5
277,885.21038320612615,617,,,-1.0986326932907105,0.17578125,,0.1318359375,24.375,25.5
278,886.21038320612615,618,,,,,,,24.375,25.5
279,885.21038320612615,617,,-1.2744139432907105,,0.17578125,0.0439453125,,24.375,25.5
280,885.21038320612615,617,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.375,25.5
281,885.21038320612615,617,,,-1.0986326932907105,0.17578125,,0.1318359375,24.375,25.5
282,885.21038320612615,617,,,,,,,24.375,25.5
283,886.21038320612615,618,,-1.2744139432907105,,0.17578125,0.0439453125,,24.375,25.5
284,887.21038320612615,619,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.375,25.625
285,886.21038320612615,618,,,-1.0986326932907105,0.17578125,,0.1318359375,24.375,25.625
286,887.21038320612615,619,,,,,,,24.375,25.625
287,887.21038320612615,619,,-1.2744139432907105,,0.17578125,0.0439453125,,24.375,25.625
288,886.21038320612615,618,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.375,25.625
289,887.21038320612615,619,,,-1.0986326932907105,0.17578125,,0.1318359375,24.375,25.5
290,887.21038320612615,619,,,,,,,24.375,25.5
291,887.21038320612615,619,,-1.2744139432907105,,0.17578125,0.0439453125,,24.375,25.5
292,887.21038320612615,619,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.375,25.5
293,888.21038320612615,620,,,-1.0986326932907105,0.17578125,,0.1318359375,24.375,25.5
294,887.21038320612615,619,,,,,,,24.375,25.5
295,887.21038320612615,619,,-1.2744139432907105,,0.17578125,0.0439453125,,24.375,25.5
296,888.21038320612615,620,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.375,25.5
297,887.21038320612615,619,,,-1.0986326932907105,0.17578125,,0.1318359375,24.375,25.5
298,887.21038320612615,619,,,,,,,24.375,25.5
299,887.21038320612615,619,,-1.2744139432907105,,0.17578125,0.0439453125,,24.375,25.5
300,888.21038320612615,620,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.25,25.5
301,888.21038320612615,620,,,-1.0986326932907105,0.17578125,,0.1318359375,24.25,25.5
302,887.21038320612615,619,,,,,,,24.25,25.5
303,888.21038320612615,620,,-1.2744139432907105,,0.17578125,0.0439453125,,24.25,25.5
304,888.21038320612615,620,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.25,25.5
305,887.21038320612615,619,,,-1.0986326932907105,0.17578125,,0.1318359375,24.25,25.5
306,888.21038320612615,620,,,,,,,24.25,25.5
307,888.21038320612615,620,,-1.2744139432907105,,0.17578125,0.0439453125,,24.25,25.5
308,887.21038320612615,619,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.25,25.5
309,888.21038320612615,620,,,-1.0986326932907105,0.17578125,,0.1318359375,24.25,25.5
310,888.21038320612615,620,,,,,,,24.25,25.5
311,889.21038320612615,621,,-1.2744139432907105,,0.17578125,0.0439453125,,24.25,25.5
312,889.21038320612615,621,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.25,25.5
313,889.21038320612615,621,,,-1.0986326932907105,0.17578125,,0.1318359375,24.25,25.5
314,889.21038320612615,621,,,,,,,24.25,25.5
315,889.21038320612615,621,,-1.2744139432907105,,0.17578125,0.0439453125,,24.25,25.5
316,889.21038320612615,621,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.25,25.5
317,888.21038320612615,620,,,-1.0986326932907105,0.17578125,,0.1318359375,24.25,25.5
318,889.21038320612615,621,,,,,,,24.25,25.5
319,889.21038320612615,621,,-1.2744139432907105,,0.17578125,0.0439453125,,24.25,25.5
320,889.21038320612615,621,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.25,25.5
321,889.21038320612615,621,,,-1.0986326932907105,0.17578125,,0.1318359375,24.25,25.5
322,889.21038320612615,621,,,,,,,24.25,25.5
323,889.21038320612615,621,,-1.2744139432907105,,0.17578125,0.0439453125,,24.25,25.5
324,890.21038320612615,622,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.25,25.5
325,889.21038320612615,621,,,-1.0986326932907105,0.17578125,,0.1318359375,24.25,25.5
326,889.21038320612615,621,,,,,,,24.25,25.5
327,890.21038320612615,622,,-1.2744139432907105,,0.17578125,0.0439453125,,24.25,25.5
328,889.21038320612615,621,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.25,25.5
329,889.21038320612615,621,,,-1.0986326932907105,0.17578125,,0.1318359375,24.25,25.5
330,890.21038320612615,622,,,,,,,24.25,25.5
331,890.21038320612615,622,,-1.2744139432907105,,0.17578125,0.0439453125,,24.25,25.5
332,890.21038320612615,622,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.25,25.5
333,891.21038320612615,623,,,-1.0986326932907105,0.17578125,,0.1318359375,24.25,25.5
334,890.21038320612615,622,,,,,,,24.25,25.5
335,890.21038320612615,622,,-1.2744139432907105,,0.17578125,0.0439453125,,24.25,25.5
336,889.21038320612615,621,-1.2304686307907105,,,,0.0439453125,0.1318359375,24.25,25.5
