Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
47,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,0,26.125
48,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,0,28.125
49,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,0,30
50,8376.701867883854,8053,,,,,,,0,30.625
51,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,0,30.875
52,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,0,31
53,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,0,31.125
54,8375.701867883854,8052,,,,,,,0,31.125
55,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,0,31.125
56,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,0,31.125
57,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,0,31.125
58,8376.701867883854,8053,,,,,,,0,31.125
59,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,0,31
60,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,0,31
61,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,0,31
62,8375.701867883854,8052,,,,,,,0,30.875
63,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,0,30.875
64,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,0,30.875
65,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,0,30.875
66,8375.701867883854,8052,,,,,,,0,30.875
67,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,0,30.875
68,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,0,30.875
69,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,0,30.75
70,8375.701867883854,8052,,,,,,,0,30.75
71,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,0,30.75
72,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,0,30.75
73,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,0,30.75
74,8375.701867883854,8052,,,,,,,0,30.75
75,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,0,30.75
76,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,0,30.75
77,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,0,30.75
78,8375.701867883854,8052,,,,,,,0.875,30.75
79,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,1.125,30.75
80,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,1.25,30.75
81,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,1.5,30.75
82,8375.701867883854,8052,,,,,,,1.625,30.75
83,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,1.875,30.75
84,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,2,30.75
85,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,2.25,30.75
86,8375.701867883854,8052,,,,,,,2.625,30.75
87,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,3,30.625
88,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,3.375,30.625
89,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,3.75,30.625
90,8376.701867883854,8053,,,,,,,4.25,30.625
91,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,4.75,30.625
92,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,5.125,30.625
93,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,5.625,30.625
94,8376.701867883854,8053,,,,,,,6.125,30.625
95,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,6.625,30.625
96,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,7,30.625
97,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,7.5,30.625
98,8375.701867883854,8052,,,,,,,8,30.625
99,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,8.5,30.625
100,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,9,30.625
101,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,9.5,30.625
102,8375.701867883854,8052,,,,,,,10,30.625
103,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,10.5,30.625
104,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,10.875,30.5
105,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.12084954977035523,11.375,30.5
106,8376.701867883854,8053,,,,,,,11.75,30.5
107,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.076904296875,,12.125,30.5
108,8375.701867883854,8052,-1.0107420682907105,,,,0.087890625,0.087890565395355225,12.625,30.5
109,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.087890565395355225,13.125,30.5
110,8376.701867883854,8053,,,,,,,13.625,30.5
111,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.087890625,,14.375,30.5
112,8375.701867883854,8052,-1.0107420682907105,,,,0.087890625,0.087890565395355225,14.375,30.5
113,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.098876893520355225,14.375,30.5
114,8375.701867883854,8052,,,,,,,14.375,30.5
115,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.054931640625,,14.375,30.5
116,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,22.75,30.5
117,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,24.125,30.5
118,8375.701867883854,8052,,,,,,,25.625,30.5
119,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27,30.375
120,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.375,30.375
121,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.5,30.375
122,8375.701867883854,8052,,,,,,,27.625,30.375
123,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.75,30.375
124,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.75,30.25
125,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.875,30.125
126,8375.701867883854,8052,,,,,,,27.875,30.125
127,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,28,30.125
128,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,28,30.125
129,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,28,30.125
130,8375.701867883854,8052,,,,,,,28,30.125
131,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,28.125,30.125
132,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,28.125,30.125
133,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,28.125,30.125
134,8375.701867883854,8052,,,,,,,28.125,30
135,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,28.125,30
136,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,28,30
137,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,28,30
138,8375.701867883854,8052,,,,,,,28,29.875
139,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.875,29.875
140,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.625,29.875
141,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.5,29.75
142,8375.701867883854,8052,,,,,,,27.5,29.75
143,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.5,29.75
144,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.375,29.75
145,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.375,29.75
146,8375.701867883854,8052,,,,,,,27.375,29.75
147,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.375,29.75
148,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.375,29.75
149,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.375,29.75
150,8375.701867883854,8052,,,,,,,27.375,29.75
151,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.375,29.75
152,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.5,29.75
153,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.5,29.875
154,8375.701867883854,8052,,,,,,,27.5,29.875
155,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.5,29.875
156,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.5,29.875
157,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.5,29.875
158,8376.701867883854,8053,,,,,,,27.5,29.875
159,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.5,30
160,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.5,30
161,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.5,30
162,8376.701867883854,8053,,,,,,,27.5,30
163,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.5,30
164,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.375,30
165,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.375,30
166,8375.701867883854,8052,,,,,,,27.375,30
167,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.375,30
168,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.375,30
169,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.375,30
170,8375.701867883854,8052,,,,,,,27.25,30
171,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.25,30
172,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.25,30
173,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.25,30
174,8375.701867883854,8052,,,,,,,27.375,30
175,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.5,30
176,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.5,30
177,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.625,30
178,8376.701867883854,8053,,,,,,,27.625,30
179,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.75,30
180,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.75,30
181,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.12084954977035523,27.75,30.125
182,8376.701867883854,8053,,,,,,,27.75,30.125
183,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.076904296875,,27.75,30.125
184,8375.701867883854,8052,-1.0107420682907105,,,,0.087890625,0.087890565395355225,27.75,30.125
185,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.087890565395355225,27.75,30
186,8376.701867883854,8053,,,,,,,27.75,30
187,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.087890625,,27.75,30
188,8375.701867883854,8052,-1.0107420682907105,,,,0.087890625,0.087890565395355225,27.875,30
189,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.087890565395355225,27.875,30
190,8375.701867883854,8052,,,,,,,27.875,29.875
191,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.087890625,,27.875,29.875
192,8375.701867883854,8052,-1.0107420682907105,,,,0.087890625,0.087890565395355225,27.75,29.875
193,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.087890565395355225,27.875,29.875
194,8375.701867883854,8052,,,,,,,27.875,30
195,8374.701867883854,8051,,-1.0986326932907105,,0.17578119039535523,0.087890625,,28,30
196,8376.701867883854,8053,-1.0107420682907105,,,,0.087890625,0.087890565395355225,28,30
197,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.087890565395355225,28,30
198,8375.701867883854,8052,,,,,,,27.875,30
199,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.087890625,,27.75,30
200,8375.701867883854,8052,-1.0107420682907105,,,,0.087890625,0.087890565395355225,27.75,30
201,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.098876893520355225,27.75,30
202,8376.701867883854,8053,,,,,,,27.75,30
203,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.054931640625,,27.75,30
204,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.75,30
205,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.75,30
206,8376.701867883854,8053,,,,,,,27.75,30
207,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.75,30
208,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.875,30
209,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,28,30
210,8376.701867883854,8053,,,,,,,28,30
211,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,28.125,30
212,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,28,30
213,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.875,30
214,8376.701867883854,8053,,,,,,,27.875,30
215,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.875,30.125
216,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.875,30.125
217,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.75,30.125
218,8376.701867883854,8053,,,,,,,27.75,30.125
219,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.75,30.125
220,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.625,30.125
221,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.625,30.125
222,8376.701867883854,8053,,,,,,,27.625,30.125
223,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.625,30.125
224,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.625,30.125
225,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.625,30.125
226,8375.701867883854,8052,,,,,,,27.5,30
227,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.5,30
228,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.5,30
229,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.5,29.875
230,8375.701867883854,8052,,,,,,,27.375,29.875
231,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.375,29.875
232,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.25,29.875
233,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.125,30
234,8375.701867883854,8052,,,,,,,27.125,30
235,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.125,30
236,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.125,30
237,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.125,30
238,8375.701867883854,8052,,,,,,,27.25,30
239,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.25,30
240,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.375,30
241,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.375,30
242,8376.701867883854,8053,,,,,,,27.375,30
243,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.375,30
244,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.375,30
245,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.375,30.875
246,8376.701867883854,8053,,,,,,,27.375,31.5
247,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.375,32.5
248,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.375,35
249,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.625,38.875
250,8376.701867883854,8053,,,,,,,29,43.25
251,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,30.25,43.5
252,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,30.875,41.375
253,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,31.25,38.75
254,8375.701867883854,8052,,,,,,,31.5,36.5
255,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,31.625,35.125
256,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,31.625,34.375
257,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,31.625,33.75
258,8376.701867883854,8053,,,,,,,31.625,33.5
259,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,31.625,33.375
260,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,31.625,33.25
261,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,31.5,33.125
262,8375.701867883854,8052,,,,,,,31.5,34
263,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,32.625,37
264,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,35.125,42.875
265,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,38.625,49
266,8375.701867883854,8052,,,,,,,40.75,50.375
267,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,41.875,49.625
268,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,42.375,49.875
269,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,42.5,50.5
270,8375.701867883854,8052,,,,,,,42.75,51
271,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,43,51.125
272,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,43,51.125
273,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,43.125,50.875
274,8375.701867883854,8052,,,,,,,43.125,50.75
275,8375.701867883854,8052,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,43.125,50.625
276,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,43.125,50.25
277,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,43.125,47.875
278,8376.701867883854,8053,,,,,,,42,44.75
279,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,41,42
280,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,40.25,40.5
281,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,39.5,39.625
282,8375.701867883854,8052,,,,,,,39.125,39.25
283,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,38.875,39.125
284,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,38.625,39.125
285,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,38.5,39.25
286,8375.701867883854,8052,,,,,,,38.5,39.375
287,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,38.375,39.375
288,8377.701867883854,8054,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,38.375,39
289,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,37.875,37.75
290,8376.701867883854,8053,,,,,,,36.5,36.125
291,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,34.625,34.5
292,8375.701867883854,8052,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,32.75,32.875
293,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,31,31.5
294,8375.701867883854,8052,,,,,,,29.5,30.5
295,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,28.625,30.125
296,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,28.25,30
297,8375.701867883854,8052,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,28.125,29.875
298,8376.701867883854,8053,,,,,,,28,29.875
299,8376.701867883854,8053,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.875,29.875
300,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.875,29.875
301,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.875,29.875
302,8376.701867883854,8053,,,,,,,27.875,29.875
303,8377.701867883854,8054,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.875,29.875
304,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.875,29.875
305,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.875,30
306,8376.701867883854,8053,,,,,,,27.875,30
307,8377.701867883854,8054,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.875,30
308,8376.701867883854,8053,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.875,30
309,8376.701867883854,8053,,,-0.92285150289535522,0.17578119039535523,,0.13183587789535523,27.875,30
310,8376.701867883854,8053,,,,,,,27.875,30
311,8377.701867883854,8054,,-1.0986326932907105,,0.17578119039535523,0.0439453125,,27.875,30
312,8377.701867883854,8054,-1.0546873807907105,,,,0.0439453125,0.13183587789535523,27.875,30
