Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
1495,33002.0000705617,33002,,-0.96679681539535522,,0,0,,90,89.5
1496,33002.0000705617,33002,-0.96679681539535522,,,,0,0,90,89.5
1497,33004.0000705617,33004,,,-0.96679681539535522,0,,0,90,89.625
1498,33002.0000705617,33002,,,,,,,90.125,89.625
1499,33002.0000705617,33002,,-0.96679681539535522,,0,0,,90.125,89.625
1500,33002.0000705617,33002,-0.96679681539535522,,,,0,0,90.25,89.75
1501,33001.0000705617,33001,,,-0.96679681539535522,0,,0,90.25,89.875
1502,33002.0000705617,33002,,,,,,,90.375,90
1503,33000.0000705617,33000,,-0.96679681539535522,,0,0,,90.375,90
1504,33002.0000705617,33002,-0.96679681539535522,,,,0,0,90.375,90
1505,33004.0000705617,33004,,,-0.96679681539535522,0,,0,90.5,90.125
1506,33003.0000705617,33003,,,,,,,90.5,90.125
1507,33001.0000705617,33001,,-0.96679681539535522,,0,0,,90.5,90.125
1508,33001.0000705617,33001,-0.96679681539535522,,,,0,0,90.625,90.125
1509,33003.0000705617,33003,,,-0.96679681539535522,0,,0,90.625,90.25
1510,33002.0000705617,33002,,,,,,,90.75,90.25
1511,33001.0000705617,33001,,-0.96679681539535522,,0,0,,90.75,90.375
1512,33001.0000705617,33001,-0.96679681539535522,,,,0,0,90.875,90.5
1513,33001.0000705617,33001,,,-0.96679681539535522,0,,0,90.875,90.5
1514,32999.0000705617,32999,,,,,,,91,90.625
1515,33000.0000705617,33000,,-0.96679681539535522,,0,0,,91.125,90.625
1516,33001.0000705617,33001,-0.96679681539535522,,,,0,0,91.125,90.75
1517,33001.0000705617,33001,,,-0.96679681539535522,0,,0,91.125,90.5
1518,33001.0000705617,33001,,,,,,,90.875,90.375
1519,33000.0000705617,33000,,-0.96679681539535522,,0,0,,90.75,90.25
1520,33002.0000705617,33002,-0.96679681539535522,,,,0,0,90.625,90.25
1521,33001.0000705617,33001,,,-0.96679681539535522,0,,0,90.625,90.125
1522,33002.0000705617,33002,,,,,,,90.625,90.125
1523,33003.0000705617,33003,,-0.96679681539535522,,0,0,,90.625,90.125
1524,33002.0000705617,33002,-0.96679681539535522,,,,0,0,90.625,90.125
1525,33000.0000705617,33000,,,-0.96679681539535522,0,,0,90.625,90.125
1526,33000.0000705617,33000,,,,,,,90.5,90.125
1527,33000.0000705617,33000,,-0.96679681539535522,,0,0,,90.625,90
1528,33001.0000705617,33001,-0.96679681539535522,,,,0,0,90.5,90
1529,32999.0000705617,32999,,,-0.96679681539535522,0,,0,90.375,89.875
1530,33000.0000705617,33000,,,,,,,90.375,89.875
1531,33000.0000705617,33000,,-0.96679681539535522,,0,0,,90.25,89.875
1532,32999.0000705617,32999,-0.96679681539535522,,,,0,0,90.25,89.75
1533,32999.0000705617,32999,,,-0.96679681539535522,0,,0,90.25,89.75
1534,33001.0000705617,33001,,,,,,,90.25,89.75
1535,33002.0000705617,33002,,-0.96679681539535522,,0,0,,90.125,89.625
1536,33001.0000705617,33001,-0.96679681539535522,,,,0,0,90.125,89.625
1537,33001.0000705617,33001,,,-0.96679681539535522,0,,0,90.125,89.625
1538,33002.0000705617,33002,,,,,,,90.125,89.625
1539,33002.0000705617,33002,,-0.96679681539535522,,0,0,,90.125,89.625
1540,33004.0000705617,33004,-0.96679681539535522,,,,0,0,90,89.625
1541,33003.0000705617,33003,,,-0.96679681539535522,0,,0,90,89.625
1542,33001.0000705617,33001,,,,,,,90,89.625
1543,33000.0000705617,33000,,-0.96679681539535522,,0,0,,90,89.625
1544,33000.0000705617,33000,-0.96679681539535522,,,,0,0,90,89.625
1545,32999.0000705617,32999,,,-0.96679681539535522,0,,0,90.125,89.625
1546,32999.0000705617,32999,,,,,,,90,89.625
1547,33000.0000705617,33000,,-0.96679681539535522,,0,0,,90,89.625
1548,33001.0000705617,33001,-0.96679681539535522,,,,0,0,90.125,89.625
1549,33001.0000705617,33001,,,-0.96679681539535522,0,,0,90,89.5
1550,33000.0000705617,33000,,,,,,,90,89.625
1551,33000.0000705617,33000,,-0.96679681539535522,,0,0,,90,89.5
1552,33001.0000705617,33001,-0.96679681539535522,,,,0,0,90,89.5
1553,33000.0000705617,33000,,,-0.96679681539535522,0,,0,90,89.5
1554,32999.0000705617,32999,,,,,,,90,89.5
1555,33000.0000705617,33000,,-0.96679681539535522,,0,0,,90,89.5
1556,33000.0000705617,33000,-0.96679681539535522,,,,0,0,90,89.5
1557,32999.0000705617,32999,,,-0.96679681539535522,0,,0,90,89.5
1558,33000.0000705617,33000,,,,,,,90,89.5
1559,33000.0000705617,33000,,-0.96679681539535522,,0,0,,90,89.5
1560,33001.0000705617,33001,-0.96679681539535522,,,,0,0,90,89.5
1561,33002.0000705617,33002,,,-0.96679681539535522,0,,0,90,89.5
1562,33004.0000705617,33004,,,,,,,90,89.5
1563,33003.0000705617,33003,,-0.96679681539535522,,0,0,,90,89.5
1564,33005.0000705617,33005,-0.96679681539535522,,,,0,0,90,89.5
1565,33006.0000705617,33006,,,-0.96679681539535522,0,,0,90,89.5
1566,33004.0000705617,33004,,,,,,,90,89.625
1567,33004.0000705617,33004,,-0.96679681539535522,,0,0,,90,89.5
1568,33004.0000705617,33004,-0.96679681539535522,,,,0,0,90,89.5
1569,33005.0000705617,33005,,,-0.96679681539535522,0,,0,90,89.625
1570,33005.0000705617,33005,,,,,,,90,89.5
1571,33005.0000705617,33005,,-0.96679681539535522,,0,0,,90,89.625
1572,33005.0000705617,33005,-0.96679681539535522,,,,0,0,90,89.625
1573,33004.0000705617,33004,,,-0.96679681539535522,0,,0,90.125,89.5
1574,33004.0000705617,33004,,,,,,,90,89.5
1575,33005.0000705617,33005,,-0.96679681539535522,,0,0,,90,89.625
1576,33003.0000705617,33003,-0.96679681539535522,,,,0,0,90,89.5
1577,33004.0000705617,33004,,,-0.96679681539535522,0,,0,90,89.5
1578,33004.0000705617,33004,,,,,,,90,89.5
1579,33004.0000705617,33004,,-0.96679681539535522,,0,0,,90,89.5
1580,33002.0000705617,33002,-0.96679681539535522,,,,0,0,90,89.5
1581,33003.0000705617,33003,,,-0.96679681539535522,0,,0,90,89.5
1582,33003.0000705617,33003,,,,,,,90,89.5
1583,33004.0000705617,33004,,-0.96679681539535522,,0,0,,90,89.5
1584,33005.0000705617,33005,-0.96679681539535522,,,,0,0,90,89.5
1585,33004.0000705617,33004,,,-0.96679681539535522,0,,0,90,89.5
1586,33005.0000705617,33005,,,,,,,90,89.5
1587,33005.0000705617,33005,,-0.96679681539535522,,0,0,,90,89.5
1588,33007.0000705617,33007,-0.96679681539535522,,,,0,0,89.875,89.5
1589,33007.0000705617,33007,,,-0.96679681539535522,0,,0,90,89.5
1590,33007.0000705617,33007,,,,,,,90,89.5
1591,33008.0000705617,33008,,-0.96679681539535522,,0,0,,90,89.5
1592,33008.0000705617,33008,-0.96679681539535522,,,,0,0,90,89.5
1593,33006.0000705617,33006,,,-0.96679681539535522,0,,0,90,89.5
1594,33005.0000705617,33005,,,,,,,90,89.5
1595,33005.0000705617,33005,,-0.96679681539535522,,0,0,,90,89.5
1596,33006.0000705617,33006,-0.96679681539535522,,,,0,0,90,89.5
1597,33004.0000705617,33004,,,-0.96679681539535522,0,,0,90,89.5
1598,33003.0000705617,33003,,,,,,,90,89.5
1599,33002.0000705617,33002,,-0.96679681539535522,,0,0,,90,89.5
1600,33001.0000705617,33001,-0.96679681539535522,,,,0,0,89.875,89.5
1601,33001.0000705617,33001,,,-0.96679681539535522,0,,0,89.875,89.5
1602,33001.0000705617,33001,,,,,,,89.875,89.5
1603,33002.0000705617,33002,,-0.96679681539535522,,0,0,,89.875,89.5
1604,33003.0000705617,33003,-0.96679681539535522,,,,0,0,89.875,89.5
1605,33004.0000705617,33004,,,-0.96679681539535522,0,,0,90,89.5
1606,33004.0000705617,33004,,,,,,,90,89.5
1607,33005.0000705617,33005,,-0.96679681539535522,,0,0,,89.875,89.5
1608,33002.0000705617,33002,-0.96679681539535522,,,,0,0,89.875,89.5
1609,33004.0000705617,33004,,,-0.96679681539535522,0,,0,90,89.5
1610,33004.0000705617,33004,,,,,,,89.875,89.5
1611,33005.0000705617,33005,,-0.96679681539535522,,0,0,,89.875,89.375
1612,33004.0000705617,33004,-0.96679681539535522,,,,0,0,89.875,89.375
1613,33003.0000705617,33003,,,-0.96679681539535522,0,,0,89.875,89.375
1614,33004.0000705617,33004,,,,,,,89.875,89.375
1615,33005.0000705617,33005,,-0.96679681539535522,,0,0,,89.875,89.375
1616,33004.0000705617,33004,-0.96679681539535522,,,,0,0,89.875,89.5
1617,33004.0000705617,33004,,,-0.96679681539535522,0,,0,89.875,89.375
1618,33005.0000705617,33005,,,,,,,89.875,89.375
1619,33005.0000705617,33005,,-0.96679681539535522,,0,0,,89.875,89.375
1620,33006.0000705617,33006,-0.96679681539535522,,,,0.010986313223838806,0,89.875,89.375
1621,33006.0000705617,33006,,,-0.96679681539535522,0.021972626447677612,,0,89.875,89.375
1622,33006.0000705617,33006,,,,,,,89.875,89.375
1623,33005.0000705617,33005,,-1.0107420682907105,,0.043945252895355225,0.043945252895355225,,89.75,89.375
1624,33004.0000705617,33004,-0.96679681539535522,,,,0.032958939671516418,0,89.75,89.5
1625,33003.0000705617,33003,,,-0.96679681539535522,0.021972626447677612,,0,88.875,89.625
1626,33003.0000705617,33003,,,,,,,88.625,89.75
1627,33002.0000705617,33002,,-0.96679681539535522,,0,0,,89,89.875
1628,33001.0000705617,33001,-0.96679681539535522,,,,0,0,89.125,89.875
1629,33003.0000705617,33003,,,-0.96679681539535522,0,,0,89.125,89.75
1630,33000.0000705617,33000,,,,,,,89.125,89.75
1631,32999.0000705617,32999,,-0.96679681539535522,,0,0,,89.125,89.875
1632,33000.0000705617,33000,-0.96679681539535522,,,,0,0,89.125,89.75
1633,33002.0000705617,33002,,,-0.96679681539535522,0,,0,89.125,89.75
1634,33003.0000705617,33003,,,,,,,89.25,89.875
1635,33002.0000705617,33002,,-0.96679681539535522,,0,0,,89.25,89.875
1636,33002.0000705617,33002,-0.96679681539535522,,,,0,0,89.25,89.875
1637,33001.0000705617,33001,,,-0.96679681539535522,0,,0,89.125,89.875
1638,33002.0000705617,33002,,,,,,,89.25,89.875
1639,33002.0000705617,33002,,-0.96679681539535522,,0,0,,89.125,89.875
1640,33004.0000705617,33004,-0.96679681539535522,,,,0,0,89.25,89.75
1641,33005.0000705617,33005,,,-0.96679681539535522,0,,0,89.25,89.75
1642,33002.0000705617,33002,,,,,,,89.25,89.875
1643,33002.0000705617,33002,,-0.96679681539535522,,0,0,,89.125,89.75
1644,33002.0000705617,33002,-0.96679681539535522,,,,0,0,89.25,89.875
1645,33002.0000705617,33002,,,-0.96679681539535522,0,,0,89.25,89.875
1646,33003.0000705617,33003,,,,,,,89.25,89.875
1647,33002.0000705617,33002,,-0.96679681539535522,,0,0,,89.25,90
1648,33001.0000705617,33001,-0.96679681539535522,,,,0,0,89.25,90
1649,33001.0000705617,33001,,,-0.96679681539535522,0,,0,89.25,89.875
1650,33002.0000705617,33002,,,,,,,89.25,90
1651,33001.0000705617,33001,,-0.96679681539535522,,0,0,,89.25,90
1652,33002.0000705617,33002,-0.96679681539535522,,,,0,0,89.25,90
1653,33002.0000705617,33002,,,-0.96679681539535522,0,,0,89.25,90
1654,33001.0000705617,33001,,,,,,,89.25,90
1655,33000.0000705617,33000,,-0.96679681539535522,,0,0,,89.375,90
1656,33003.0000705617,33003,-0.96679681539535522,,,,0,0,89.25,90
1657,33000.0000705617,33000,,,-0.96679681539535522,0,,0,89.375,90
1658,33000.0000705617,33000,,,,,,,89.375,90
1659,32999.0000705617,32999,,-0.96679681539535522,,0,0,,89.375,90
1660,32999.0000705617,32999,-0.96679681539535522,,,,0,0,89.375,90
1661,33000.0000705617,33000,,,-0.96679681539535522,0,,0,89.375,90.125
1662,33001.0000705617,33001,,,,,,,89.375,90.125
1663,32999.0000705617,32999,,-0.96679681539535522,,0,0,,89.375,90.125
1664,33000.0000705617,33000,-0.96679681539535522,,,,0,0,89.375,90.125
1665,33001.0000705617,33001,,,-0.96679681539535522,0,,0,89.375,90.125
1666,33001.0000705617,33001,,,,,,,89.375,90.125
1667,33000.0000705617,33000,,-0.96679681539535522,,0,0,,89.5,90.125
1668,33000.0000705617,33000,-0.96679681539535522,,,,0,0,89.5,90.125
1669,33000.0000705617,33000,,,-0.96679681539535522,0,,0,89.375,90.125
1670,33000.0000705617,33000,,,,,,,89.5,90.125
1671,33000.0000705617,33000,,-0.96679681539535522,,0,0,,89.5,90.125
1672,33001.0000705617,33001,-0.96679681539535522,,,,0,0,89.375,90.125
1673,33000.0000705617,33000,,,-0.96679681539535522,0,,0,89.5,90.125
1674,33001.0000705617,33001,,,,,,,89.5,90.125
1675,33002.0000705617,33002,,-0.96679681539535522,,0,0,,89.5,90.125
1676,33001.0000705617,33001,-0.96679681539535522,,,,0,0,89.5,90.125
1677,32999.0000705617,32999,,,-0.96679681539535522,0,,0,89.5,90.25
1678,33001.0000705617,33001,,,,,,,89.5,90.125
1679,33002.0000705617,33002,,-0.96679681539535522,,0,0,,89.5,90.125
1680,33002.0000705617,33002,-0.96679681539535522,,,,0.010986313223838806,0,89.5,90.25
1681,33002.0000705617,33002,,,-0.96679681539535522,0.021972626447677612,,0,89.5,90.25
1682,33000.0000705617,33000,,,,,,,89.5,90.125
1683,33001.0000705617,33001,,-1.0107420682907105,,0.043945252895355225,0.043945252895355225,,89.5,90.25
1684,33003.0000705617,33003,-0.96679681539535522,,,,0.032958939671516418,0,89.5,90.25
1685,33001.0000705617,33001,,,-0.96679681539535522,0.021972626447677612,,0.010986313223838806,89.5,90.25
1686,33001.0000705617,33001,,,,,,,89.5,90.25
1687,33001.0000705617,33001,,-0.96679681539535522,,0.021972626447677612,0.032958939671516418,,89.5,90.25
1688,33001.0000705617,33001,-1.0107420682907105,,,,0.032958939671516418,0.010986313223838806,89.5,90.25
1689,32999.0000705617,32999,,,-1.0107420682907105,0.021972626447677612,,0.010986313223838806,89.5,90.25
1690,33000.0000705617,33000,,,,,,,89.5,90.25
1691,33001.0000705617,33001,,-1.0107420682907105,,0,0.032958939671516418,,89.5,90.25
1692,33001.0000705617,33001,-0.96679681539535522,,,,0.043945252895355225,0.043945252895355225,89.5,90.125
1693,33002.0000705617,33002,,,-1.0107420682907105,0,,0.032958939671516418,89.5,90.25
1694,33004.0000705617,33004,,,,,,,89.5,90.25
1695,33004.0000705617,33004,,-1.0107420682907105,,0.021972626447677612,0.010986313223838806,,89.5,90.25
1696,33005.0000705617,33005,-1.0107420682907105,,,,0,0.032958939671516418,89.5,90.25
1697,33003.0000705617,33003,,,-0.96679681539535522,0.043945252895355225,,0.043945252895355225,89.5,90.25
1698,33004.0000705617,33004,,,,,,,89.625,90.25
1699,33004.0000705617,33004,,-1.0107420682907105,,0.043945252895355225,0,,89.5,90.25
1700,33002.0000705617,33002,-1.0107420682907105,,,,0.010986313223838806,0.043945252895355225,89.5,90.25
1701,33002.0000705617,33002,,,-0.96679681539535522,0.021972626447677612,,0.043945252895355225,89.5,90.125
1702,33001.0000705617,33001,,,,,,,89.5,90.125
1703,33000.0000705617,33000,,-0.96679681539535522,,0.021972626447677612,0.043945252895355225,,89.5,90.25
1704,33001.0000705617,33001,-1.0107420682907105,,,,0.043945252895355225,0.010986313223838806,89.5,90.25
1705,32999.0000705617,32999,,,-1.0107420682907105,0.043945252895355225,,0.010986313223838806,89.5,90.25
1706,33000.0000705617,33000,,,,,,,89.5,90.25
1707,33000.0000705617,33000,,-0.96679681539535522,,0.043945252895355225,0.010986313223838806,,89.5,90.25
1708,33001.0000705617,33001,-0.96679681539535522,,,,0,0.043945252895355225,89.5,90.25
1709,33001.0000705617,33001,,,-1.0107420682907105,0.043945252895355225,,0.032958939671516418,89.5,90.25
1710,33002.0000705617,33002,,,,,,,89.875,90.25
1711,33002.0000705617,33002,,-0.96679681539535522,,0.021972626447677612,0.032958939671516418,,89.875,90
1712,33002.0000705617,33002,-1.0107420682907105,,,,0.032958939671516418,0.032958939671516418,89.875,90
1713,33003.0000705617,33003,,,-0.96679681539535522,0.021972626447677612,,0.032958939671516418,89.875,89.5
1714,33002.0000705617,33002,,,,,,,90.125,89
1715,33004.0000705617,33004,,-1.0107420682907105,,0.043945252895355225,0.032958939671516418,,90.25,89.75
1716,33002.0000705617,33002,-0.96679681539535522,,,,0.043945252895355225,0,90.25,89.75
1717,33003.0000705617,33003,,,-0.96679681539535522,0.043945252895355225,,0.010986313223838806,90.125,89.25
1718,33003.0000705617,33003,,,,,,,90.25,90
1719,33003.0000705617,33003,,-1.0107420682907105,,0.043945252895355225,0.010986313223838806,,90,90.125
1720,33002.0000705617,33002,-1.0107420682907105,,,,0,0.043945252895355225,89.75,89.625
1721,33003.0000705617,33003,,,-0.96679681539535522,0.043945252895355225,,0.032958939671516418,89.625,90.125
1722,33004.0000705617,33004,,,,,,,89.75,90.375
1723,33004.0000705617,33004,,-1.0107420682907105,,0.021972626447677612,0.032958939671516418,,90,90
1724,33004.0000705617,33004,-0.96679681539535522,,,,0.043945252895355225,0.032958939671516418,90,89.75
1725,33005.0000705617,33005,,,-1.0107420682907105,0,,0.043945252895355225,90.125,89.75
1726,33004.0000705617,33004,,,,,,,90.125,89.75
1727,33004.0000705617,33004,,-1.0107420682907105,,0,0.043945252895355225,,90,89.625
1728,33004.0000705617,33004,-0.96679681539535522,,,,0.032958939671516418,0.043945252895355225,90,89.625
1729,33004.0000705617,33004,,,-1.0107420682907105,0.021972626447677612,,0.032958939671516418,90,89.75
1730,33002.0000705617,33002,,,,,,,90,89.75
1731,33004.0000705617,33004,,-0.96679681539535522,,0.021972626447677612,0.032958939671516418,,90,89.75
1732,33003.0000705617,33003,-1.0107420682907105,,,,0.032958939671516418,0.032958939671516418,90,89.75
1733,33005.0000705617,33005,,,-0.96679681539535522,0.021972626447677612,,0.043945252895355225,90,89.75
1734,33003.0000705617,33003,,,,,,,90,89.75
1735,33004.0000705617,33004,,-1.0107420682907105,,0.021972626447677612,0,,90,89.75
1736,33003.0000705617,33003,-1.0107420682907105,,,,0.010986313223838806,0.010986313223838806,90,89.75
1737,33005.0000705617,33005,,,-1.0107420682907105,0.021972626447677612,,0.010986313223838806,90,89.75
1738,33004.0000705617,33004,,,,,,,90,89.75
1739,33004.0000705617,33004,,-0.96679681539535522,,0.043945252895355225,0.010986313223838806,,90,89.75
1740,33005.0000705617,33005,-0.96679681539535522,,,,0.010986313223838806,0.043945252895355225,90,89.75
1741,33005.0000705617,33005,,,-1.0107420682907105,0.021972626447677612,,0.043945252895355225,90,89.75
1742,33005.0000705617,33005,,,,,,,90.125,89.75
1743,33004.0000705617,33004,,-1.0107420682907105,,0,0.043945252895355225,,90,89.75
1744,33001.0000705617,33001,-0.96679681539535522,,,,0.043945252895355225,0.043945252895355225,90,89.75
1745,33003.0000705617,33003,,,-1.0107420682907105,0,,0.032958939671516418,90,89.75
1746,33003.0000705617,33003,,,,,,,89.875,89.875
1747,33002.0000705617,33002,,-1.0107420682907105,,0.021972626447677612,0.010986313223838806,,89.5,90.125
1748,33003.0000705617,33003,-1.0107420682907105,,,,0,0.032958939671516418,89.625,90.125
1749,33004.0000705617,33004,,,-0.96679681539535522,0.043945252895355225,,0.043945252895355225,89.625,90
1750,33005.0000705617,33005,,,,,,,89.625,90.125
1751,33004.0000705617,33004,,-1.0107420682907105,,0.021972626447677612,0,,89.75,90.25
1752,33006.0000705617,33006,-1.0107420682907105,,,,0,0.010986313223838806,89.875,90
1753,33004.0000705617,33004,,,-1.0107420682907105,0,,0,89.75,90
1754,33004.0000705617,33004,,,,,,,89.75,90.125
1755,33003.0000705617,33003,,-1.0107420682907105,,0,0,,89.75,90.125
1756,33004.0000705617,33004,-1.0107420682907105,,,,0,0,89.75,90
1757,33005.0000705617,33005,,,-1.0107420682907105,0,,0,89.75,90
1758,33005.0000705617,33005,,,,,,,89.75,90.125
1759,33004.0000705617,33004,,-1.0107420682907105,,0,0,,89.75,90
1760,33004.0000705617,33004,-1.0107420682907105,,,,0,0,89.75,90
1761,33004.0000705617,33004,,,-1.0107420682907105,0,,0.010986313223838806,89.75,90.125
1762,33002.0000705617,33002,,,,,,,89.75,90.125
1763,33003.0000705617,33003,,-1.0107420682907105,,0,0.032958939671516418,,89.75,90.125
1764,33005.0000705617,33005,-0.96679681539535522,,,,0.043945252895355225,0.043945252895355225,89.75,90.125
1765,33004.0000705617,33004,,,-1.0107420682907105,0,,0.032958939671516418,89.75,90.125
1766,33003.0000705617,33003,,,,,,,89.75,90.125
1767,33002.0000705617,33002,,-1.0107420682907105,,0,0.010986313223838806,,89.75,90.125
1768,33003.0000705617,33003,-1.0107420682907105,,,,0,0,89.75,90.125
1769,33004.0000705617,33004,,,-1.0107420682907105,0,,0.010986313223838806,89.75,90
1770,33003.0000705617,33003,,,,,,,89.75,90
1771,33003.0000705617,33003,,-1.0107420682907105,,0.021972626447677612,0.032958939671516418,,89.75,90
1772,33001.0000705617,33001,-0.96679681539535522,,,,0.043945252895355225,0.010986313223838806,89.75,90
1773,33004.0000705617,33004,,,-0.96679681539535522,0.043945252895355225,,0.010986313223838806,89.75,90.125
1774,33006.0000705617,33006,,,,,,,89.75,90
1775,33001.0000705617,33001,,-1.0107420682907105,,0.021972626447677612,0.010986313223838806,,89.75,90.125
1776,33004.0000705617,33004,-1.0107420682907105,,,,0,0.010986313223838806,89.875,90.125
1777,33006.0000705617,33006,,,-1.0107420682907105,0,,0,89.875,90
1778,33008.0000705617,33008,,,,,,,89.75,90
1779,33009.0000705617,33009,,-1.0107420682907105,,0,0,,89.75,90
1780,33003.0000705617,33003,-1.0107420682907105,,,,0,0,89.875,90.25
1781,33009.0000705617,33009,,,-1.0107420682907105,0,,0,89.875,90.125
1782,33005.0000705617,33005,,,,,,,89.875,90.125
1783,33004.0000705617,33004,,-1.0107420682907105,,0,0,,89.875,90.125
1784,33010.0000705617,33010,-1.0107420682907105,,,,0,0,89.75,90
1785,33002.0000705617,33002,,,-1.0107420682907105,0,,0,89.75,90
1786,33003.0000705617,33003,,,,,,,89.875,90.125
1787,33003.0000705617,33003,,-1.0107420682907105,,0,0,,89.75,90
1788,32997.0000705617,32997,-1.0107420682907105,,,,0,0,89.625,90
1789,33001.0000705617,33001,,,-1.0107420682907105,0,,0,89.75,90
1790,33003.0000705617,33003,,,,,,,89.875,90.125
1791,32999.0000705617,32999,,-1.0107420682907105,,0,0,,89.75,90.125
1792,33002.0000705617,33002,-1.0107420682907105,,,,0,0,89.75,90
1793,32999.0000705617,32999,,,-1.0107420682907105,0,,0,89.75,90
1794,32998.0000705617,32998,,,,,,,89.75,90
1795,32996.0000705617,32996,,-1.0107420682907105,,0,0,,89.75,90
1796,33002.0000705617,33002,-1.0107420682907105,,,,0,0,89.75,90
1797,33003.0000705617,33003,,,-1.0107420682907105,0,,0,89.625,90
1798,32999.0000705617,32999,,,,,,,89.625,90
1799,32998.0000705617,32998,,-1.0107420682907105,,0,0,,89.625,90
1800,33000.0000705617,33000,-1.0107420682907105,,,,0,0,89.625,90
1801,33001.0000705617,33001,,,-1.0107420682907105,0,,0,89.625,89.875
1802,33000.0000705617,33000,,,,,,,89.625,89.875
1803,32997.0000705617,32997,,-1.0107420682907105,,0,0,,89.625,89.875
1804,32994.0000705617,32994,-1.0107420682907105,,,,0,0,89.625,90
1805,32996.0000705617,32996,,,-1.0107420682907105,0,,0,89.625,89.875
1806,33001.0000705617,33001,,,,,,,89.625,89.875
1807,33001.0000705617,33001,,-1.0107420682907105,,0,0,,89.625,89.875
1808,33003.0000705617,33003,-1.0107420682907105,,,,0,0,89.625,89.875
1809,33004.0000705617,33004,,,-1.0107420682907105,0,,0,89.625,89.875
1810,33003.0000705617,33003,,,,,,,89.625,90
1811,33006.0000705617,33006,,-1.0107420682907105,,0,0,,89.625,90
1812,33007.0000705617,33007,-1.0107420682907105,,,,0,0,89.75,90
1813,33008.0000705617,33008,,,-1.0107420682907105,0,,0,89.75,90
1814,33008.0000705617,33008,,,,,,,89.625,90
1815,33012.0000705617,33012,,-1.0107420682907105,,0,0,,89.625,90
1816,33006.0000705617,33006,-1.0107420682907105,,,,0,0,89.625,89.875
1817,33005.0000705617,33005,,,-1.0107420682907105,0,,0,89.625,89.875
1818,33009.0000705617,33009,,,,,,,89.625,90
1819,33010.0000705617,33010,,-1.0107420682907105,,0,0,,89.625,89.875
1820,33010.0000705617,33010,-1.0107420682907105,,,,0,0,89.625,89.875
1821,33007.0000705617,33007,,,-1.0107420682907105,0,,0,89.625,90
1822,33008.0000705617,33008,,,,,,,89.625,90
1823,33005.0000705617,33005,,-1.0107420682907105,,0,0,,89.75,90
1824,33006.0000705617,33006,-1.0107420682907105,,,,0,0,89.75,90
1825,33010.0000705617,33010,,,-1.0107420682907105,0,,0,89.625,89.875
1826,33007.0000705617,33007,,,,,,,89.625,89.875
1827,33004.0000705617,33004,,-1.0107420682907105,,0,0,,89.625,90
1828,33010.0000705617,33010,-1.0107420682907105,,,,0,0,89.625,89.875
1829,33007.0000705617,33007,,,-1.0107420682907105,0,,0,89.625,89.75
1830,33007.0000705617,33007,,,,,,,89.625,89.875
1831,33002.0000705617,33002,,-1.0107420682907105,,0,0,,89.625,89.875
1832,33007.0000705617,33007,-1.0107420682907105,,,,0,0,89.625,89.875
1833,33006.0000705617,33006,,,-1.0107420682907105,0,,0,89.5,89.875
1834,33000.0000705617,33000,,,,,,,89.5,89.875
1835,33009.0000705617,33009,,-1.0107420682907105,,0,0,,89.5,89.875
1836,33007.0000705617,33007,-1.0107420682907105,,,,0,0,89.5,89.75
1837,33007.0000705617,33007,,,-1.0107420682907105,0,,0,89.5,89.75
1838,33008.0000705617,33008,,,,,,,89.5,89.75
1839,33005.0000705617,33005,,-1.0107420682907105,,0,0,,89.5,89.75
1840,33002.0000705617,33002,-1.0107420682907105,,,,0,0,89.375,89.625
1841,33003.0000705617,33003,,,-1.0107420682907105,0,,0,89.375,89.625
1842,32998.0000705617,32998,,,,,,,89.375,89.5
1843,33000.0000705617,33000,,-1.0107420682907105,,0,0,,89.375,89.625
1844,32996.0000705617,32996,-1.0107420682907105,,,,0,0,89.25,89.625
1845,32999.0000705617,32999,,,-1.0107420682907105,0,,0,89.25,89.375
1846,32998.0000705617,32998,,,,,,,89.25,89.375
1847,32997.0000705617,32997,,-1.0107420682907105,,0,0,,89.25,89.5
1848,32998.0000705617,32998,-1.0107420682907105,,,,0,0,89.25,89.5
1849,32997.0000705617,32997,,,-1.0107420682907105,0,,0,89.25,89.5
1850,33001.0000705617,33001,,,,,,,89.125,89.375
1851,33000.0000705617,33000,,-1.0107420682907105,,0,0,,89.125,89.375
1852,33001.0000705617,33001,-1.0107420682907105,,,,0,0,89.125,89.375
1853,33005.0000705617,33005,,,-1.0107420682907105,0,,0,89.125,89.375
1854,33001.0000705617,33001,,,,,,,89.125,89.375
1855,33001.0000705617,33001,,-1.0107420682907105,,0,0,,89.125,89.375
1856,32998.0000705617,32998,-1.0107420682907105,,,,0,0,89.125,89.25
1857,33003.0000705617,33003,,,-1.0107420682907105,0,,0,89.125,89.375
1858,32997.0000705617,32997,,,,,,,89.125,89.375
1859,33003.0000705617,33003,,-1.0107420682907105,,0,0,,89.125,89.25
1860,33001.0000705617,33001,-1.0107420682907105,,,,0,0,89,89.125
1861,33001.0000705617,33001,,,-1.0107420682907105,0,,0,89,89.25
