Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
105,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,25.375,26.5
106,17.21038320612621,-251,,,,,,,25.125,26.375
107,17.21038320612621,-251,,-2.7246091365814209,,0.17578125,0,,25,26.25
108,17.21038320612621,-251,-2.7246091365814209,,,,0,0.17578125,25,26.25
109,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,24.875,26.25
110,15.21038320612621,-253,,,,,,,24.875,26.25
111,17.21038320612621,-251,,-2.7246091365814209,,0.17578125,0,,24.875,26
112,17.21038320612621,-251,-2.7246091365814209,,,,0,0.17578125,24.75,26
113,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,24.75,26
114,16.21038320612621,-252,,,,,,,24.75,26.125
115,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,24.75,26.375
116,17.21038320612621,-251,-2.7246091365814209,,,,0,0.17578125,24.75,26.375
117,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,24.75,26.375
118,17.21038320612621,-251,,,,,,,24.75,26.375
119,17.21038320612621,-251,,-2.7246091365814209,,0.17578125,0,,24.75,26.375
120,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,24.75,26.5
121,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,24.875,26.5
122,16.21038320612621,-252,,,,,,,24.875,26.375
123,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,24.875,26.25
124,17.21038320612621,-251,-2.7246091365814209,,,,0,0.17578125,24.875,26.375
125,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,24.875,26.625
126,18.21038320612621,-250,,,,,,,24.875,26.75
127,15.21038320612621,-253,,-2.7246091365814209,,0.17578125,0,,24.875,26.875
128,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,24.875,26.875
129,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,24.875,26.75
130,17.21038320612621,-251,,,,,,,24.875,26.625
131,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,24.875,26.625
132,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,24.875,26.625
133,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,24.875,26.625
134,16.21038320612621,-252,,,,,,,24.875,26.625
135,17.21038320612621,-251,,-2.7246091365814209,,0.17578125,0,,24.875,26.75
136,17.21038320612621,-251,-2.7246091365814209,,,,0,0.17578125,24.875,26.875
137,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,24.875,27
138,18.21038320612621,-250,,,,,,,24.875,26.875
139,18.21038320612621,-250,,-2.7246091365814209,,0.17578125,0,,24.875,26.625
140,17.21038320612621,-251,-2.7246091365814209,,,,0,0.17578125,25,26.5
141,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,25,26.375
142,17.21038320612621,-251,,,,,,,25,26.25
143,17.21038320612621,-251,,-2.7246091365814209,,0.17578125,0,,25,26.375
144,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,24.875,26.375
145,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,24.875,26.125
146,18.21038320612621,-250,,,,,,,25,26.25
147,18.21038320612621,-250,,-2.7246091365814209,,0.17578125,0,,24.875,26.5
148,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,24.875,26.375
149,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,24.875,26.5
150,17.21038320612621,-251,,,,,,,24.875,26.625
151,15.21038320612621,-253,,-2.7246091365814209,,0.17578125,0,,24.875,26.625
152,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,24.875,26.5
153,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,25,26.5
154,16.21038320612621,-252,,,,,,,25,26.5
155,17.21038320612621,-251,,-2.7246091365814209,,0.17578125,0,,25,26.375
156,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25,26.5
157,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,25.125,26.75
158,15.21038320612621,-253,,,,,,,25.125,27
159,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,25.25,27
160,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25.25,26.875
161,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25.25,26.75
162,16.21038320612621,-252,,,,,,,25.125,26.625
163,17.21038320612621,-251,,-2.7246091365814209,,0.17578125,0,,25.125,26.625
164,15.21038320612621,-253,-2.7246091365814209,,,,0,0.17578125,25.125,26.75
165,15.21038320612621,-253,,,-2.5488278865814209,0.17578125,,0.17578125,25,26.875
166,16.21038320612621,-252,,,,,,,25,26.875
167,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,24.875,26.875
168,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,24.875,26.875
169,15.21038320612621,-253,,,-2.5488278865814209,0.17578125,,0.17578125,24.875,26.875
170,15.21038320612621,-253,,,,,,,24.875,26.75
171,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,24.875,26.75
172,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,24.875,26.875
173,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25,26.875
174,15.21038320612621,-253,,,,,,,25,27
175,15.21038320612621,-253,,-2.7246091365814209,,0.17578125,0,,25,27
176,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25.125,26.875
177,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25.125,26.75
178,15.21038320612621,-253,,,,,,,25.25,26.75
179,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,25.125,26.75
180,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25.125,26.875
181,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25.125,26.875
182,16.21038320612621,-252,,,,,,,25.125,26.75
183,17.21038320612621,-251,,-2.7246091365814209,,0.17578125,0,,25.125,26.875
184,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25.125,26.875
185,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25.125,26.875
186,16.21038320612621,-252,,,,,,,25,26.75
187,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,25,26.625
188,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25,26.5
189,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25.125,26.5
190,15.21038320612621,-253,,,,,,,25.125,26.5
191,17.21038320612621,-251,,-2.7246091365814209,,0.17578125,0,,25.125,26.5
192,17.21038320612621,-251,-2.7246091365814209,,,,0,0.17578125,25.125,26.5
193,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,25,26.75
194,17.21038320612621,-251,,,,,,,25,26.875
195,17.21038320612621,-251,,-2.7246091365814209,,0.17578125,0,,25.125,26.875
196,17.21038320612621,-251,-2.7246091365814209,,,,0,0.17578125,25.125,26.875
197,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,25.125,26.875
198,19.21038320612621,-249,,,,,,,25.25,26.875
199,18.21038320612621,-250,,-2.7246091365814209,,0.17578125,0,,25.25,26.875
200,19.21038320612621,-249,-2.7246091365814209,,,,0,0.17578125,25.25,26.875
201,18.21038320612621,-250,,,-2.5488278865814209,0.17578125,,0.17578125,25.125,26.75
202,18.21038320612621,-250,,,,,,,25.125,26.625
203,17.21038320612621,-251,,-2.7246091365814209,,0.17578125,0,,25,26.75
204,18.21038320612621,-250,-2.7246091365814209,,,,0,0.17578125,25,26.875
205,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25,26.625
206,17.21038320612621,-251,,,,,,,24.875,26.625
207,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,24.875,26.75
208,17.21038320612621,-251,-2.7246091365814209,,,,0,0.17578125,24.875,26.625
209,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25,26.625
210,16.21038320612621,-252,,,,,,,25,26.5
211,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,25,26.375
212,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25,26.375
213,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25.125,26.5
214,16.21038320612621,-252,,,,,,,25.125,26.875
215,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,25,28.125
216,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25,29.375
217,15.21038320612621,-253,,,-2.5488278865814209,0.17578125,,0.17578125,25,31.375
218,16.21038320612621,-252,,,,,,,25.125,32
219,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,25.125,32.125
220,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25.125,32.375
221,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25.25,34.5
222,15.21038320612621,-253,,,,,,,25.5,35.875
223,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,25.625,37.125
224,15.21038320612621,-253,-2.7246091365814209,,,,0,0.17578125,26.625,38.625
225,15.21038320612621,-253,,,-2.5488278865814209,0.17578125,,0.17578125,26.875,39.25
226,16.21038320612621,-252,,,,,,,27,39.5
227,15.21038320612621,-253,,-2.7246091365814209,,0.17578125,0,,27.5,40.875
228,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,28.5,42.75
229,15.21038320612621,-253,,,-2.5488278865814209,0.17578125,,0.17578125,29.25,44.125
230,16.21038320612621,-252,,,,,,,30,44.625
231,15.21038320612621,-253,,-2.7246091365814209,,0.17578125,0,,30.25,44.125
232,15.21038320612621,-253,-2.7246091365814209,,,,0,0.17578125,30.5,42.375
233,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,30.5,39.375
234,16.21038320612621,-252,,,,,,,30.625,36.625
235,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,30.625,35
236,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,30.625,34.375
237,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,30.625,34.125
238,16.21038320612621,-252,,,,,,,30.625,34.125
239,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,30.625,34.125
240,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,30.75,34.125
241,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,30.625,34.125
242,17.21038320612621,-251,,,,,,,30.625,34.125
243,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,30.625,34.125
244,17.21038320612621,-251,-2.7246091365814209,,,,0,0.17578125,30.625,34.125
245,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,30.625,34.125
246,16.21038320612621,-252,,,,,,,30.625,34.25
247,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,30.625,34.25
248,17.21038320612621,-251,-2.7246091365814209,,,,0,0.17578125,30.625,34.25
249,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,30.625,34.25
250,16.21038320612621,-252,,,,,,,30.625,34.25
251,15.21038320612621,-253,,-2.7246091365814209,,0.17578125,0,,30.625,34.25
252,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,30.75,34.25
253,15.21038320612621,-253,,,-2.5488278865814209,0.17578125,,0.17578125,30.75,34.25
254,16.21038320612621,-252,,,,,,,30.625,34.25
255,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,30.625,34.25
256,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,30.625,34.25
257,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,30.625,34.25
258,16.21038320612621,-252,,,,,,,30.625,34.125
259,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,30.5,34.125
260,17.21038320612621,-251,-2.7246091365814209,,,,0,0.17578125,30.5,34.25
261,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,30.5,34.25
262,17.21038320612621,-251,,,,,,,30.5,33.875
263,17.21038320612621,-251,,-2.7246091365814209,,0.17578125,0,,30.375,32.75
264,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,29.625,31.375
265,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,29.25,30.5
266,15.21038320612621,-253,,,,,,,29,30.125
267,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,29,30
268,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,28.875,30
269,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,28.875,30
270,17.21038320612621,-251,,,,,,,28.875,29.875
271,17.21038320612621,-251,,-2.7246091365814209,,0.17578125,0,,28.125,29.125
272,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,27,28.25
273,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,26,27.25
274,17.21038320612621,-251,,,,,,,25.375,26.5
275,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,25.25,26.25
276,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25.125,26.25
277,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,25.125,26.25
278,17.21038320612621,-251,,,,,,,25.125,26.25
279,17.21038320612621,-251,,-2.7246091365814209,,0.17578125,0,,25.125,26.25
280,17.21038320612621,-251,-2.7246091365814209,,,,0,0.17578125,25.125,26.25
281,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25.125,26.25
282,17.21038320612621,-251,,,,,,,25.125,26.25
283,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,25.125,26.25
284,17.21038320612621,-251,-2.7246091365814209,,,,0,0.17578125,25.125,26.25
285,18.21038320612621,-250,,,-2.5488278865814209,0.17578125,,0.17578125,25.125,26.25
286,16.21038320612621,-252,,,,,,,25.125,26.25
287,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,25.125,26.375
288,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25.125,26.375
289,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,25.25,26.25
290,17.21038320612621,-251,,,,,,,25.25,26.25
291,17.21038320612621,-251,,-2.7246091365814209,,0.17578125,0,,25.25,26.25
292,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25.25,26.25
293,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25.25,26.25
294,16.21038320612621,-252,,,,,,,25.25,26.375
295,15.21038320612621,-253,,-2.7246091365814209,,0.17578125,0,,25.25,26.375
296,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25.125,26.375
297,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25.125,26.375
298,16.21038320612621,-252,,,,,,,25.125,26.125
299,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,25.125,26.125
300,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25.125,26.125
301,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25.25,26.125
302,16.21038320612621,-252,,,,,,,25.125,26.25
303,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,25.125,26.25
304,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25.125,26.25
305,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,25.125,26.25
306,17.21038320612621,-251,,,,,,,25.125,26.25
307,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,25.125,26.25
308,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25.125,26.25
309,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25.25,26.25
310,15.21038320612621,-253,,,,,,,25.25,26.125
311,15.21038320612621,-253,,-2.7246091365814209,,0.17578125,0,,25.25,26
312,15.21038320612621,-253,-2.7246091365814209,,,,0,0.17578125,25.25,25.875
313,14.21038320612621,-254,,,-2.5488278865814209,0.17578125,,0.17578125,25.25,26
314,15.21038320612621,-253,,,,,,,25.25,26.125
315,14.21038320612621,-254,,-2.7246091365814209,,0.17578125,0,,25.25,26.25
316,14.21038320612621,-254,-2.7246091365814209,,,,0,0.17578125,25.25,26.375
317,14.21038320612621,-254,,,-2.5488278865814209,0.17578125,,0.17578125,25.25,26.25
318,16.21038320612621,-252,,,,,,,25.25,26
319,15.21038320612621,-253,,-2.7246091365814209,,0.17578125,0,,25.25,25.875
320,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25.125,25.875
321,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25.125,25.875
322,16.21038320612621,-252,,,,,,,25.125,25.875
323,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,25.125,26
324,17.21038320612621,-251,-2.7246091365814209,,,,0,0.17578125,25.125,26.125
325,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,25.125,26.125
326,17.21038320612621,-251,,,,,,,25.125,26.25
327,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,25.25,26.25
328,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25.125,26.25
329,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25.125,26.25
330,17.21038320612621,-251,,,,,,,25.125,26.25
331,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,25.125,26.25
332,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25.125,26.25
333,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25.125,26.25
334,17.21038320612621,-251,,,,,,,25.125,26.25
335,17.21038320612621,-251,,-2.7246091365814209,,0.17578125,0,,25.125,26.375
336,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25.125,26.375
337,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,25.125,26.375
338,16.21038320612621,-252,,,,,,,25.125,26.25
339,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,25.125,26.25
340,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25.125,26.25
341,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25,26.25
342,17.21038320612621,-251,,,,,,,25,26.25
343,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,25,26.25
344,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25,26.25
345,17.21038320612621,-251,,,-2.5488278865814209,0.17578125,,0.17578125,25,26.25
346,16.21038320612621,-252,,,,,,,25,26.25
347,16.21038320612621,-252,,-2.7246091365814209,,0.17578125,0,,25.125,26.25
348,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25.125,26.25
349,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25.125,26.25
350,17.21038320612621,-251,,,,,,,25.125,26.25
351,17.21038320612621,-251,,-2.7246091365814209,,0.17578125,0,,25,26.25
352,16.21038320612621,-252,-2.7246091365814209,,,,0,0.17578125,25,26.25
353,16.21038320612621,-252,,,-2.5488278865814209,0.17578125,,0.17578125,25,26.25
