Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
27,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.087890625,,0,11
28,112.98930481283264,39,-0.61523431539535522,,,,0.087890625,0.087890625,0,11.875
29,113.98930481283264,40,,,-0.52734369039535522,0.17578125,,0.087890625,0,12.625
30,112.98930481283264,39,,,,,,,0,13.5
31,113.98930481283264,40,,-0.70312494039535522,,0.17578125,0.087890625,,0,14.625
32,112.98930481283264,39,-0.61523431539535522,,,,0.087890625,0.087890625,0,16
33,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.087890625,0,17.625
34,111.98930481283264,38,,,,,,,0,19.25
35,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.087890625,,0,21.125
36,112.98930481283264,39,-0.61523431539535522,,,,0.087890625,0.087890625,0,23.25
37,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.087890625,0,25.375
38,112.98930481283264,39,,,,,,,0,26.5
39,113.98930481283264,40,,-0.70312494039535522,,0.17578125,0.087890625,,0,26.75
40,113.98930481283264,40,-0.61523431539535522,,,,0.087890625,0.087890625,0,26.75
41,111.98930481283264,38,,,-0.52734369039535522,0.17578125,,0.098876953125,0,26.75
42,111.98930481283264,38,,,,,,,0,26.75
43,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.054931640625,,0,26.75
44,111.98930481283264,38,-0.65917962789535522,,,,0.0439453125,0.1318359375,0,26.75
45,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,0,26.75
46,113.98930481283264,40,,,,,,,0,26.75
47,113.98930481283264,40,,-0.70312494039535522,,0.17578125,0.0439453125,,0,26.75
48,113.98930481283264,40,-0.65917962789535522,,,,0.0439453125,0.1318359375,0,26.625
49,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,0,26.5
50,113.98930481283264,40,,,,,,,0,26.5
51,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,0,26.5
52,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,0,26.5
53,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,0,26.625
54,112.98930481283264,39,,,,,,,0,26.625
55,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,0,26.625
56,111.98930481283264,38,-0.65917962789535522,,,,0.0439453125,0.1318359375,0,26.5
57,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,0,26.5
58,112.98930481283264,39,,,,,,,0,26.5
59,113.98930481283264,40,,-0.70312494039535522,,0.17578125,0.0439453125,,0,26.375
60,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,0,26.25
61,113.98930481283264,40,,,-0.52734369039535522,0.17578125,,0.1318359375,0,26.25
62,113.98930481283264,40,,,,,,,0,26.25
63,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,0,26.25
64,113.98930481283264,40,-0.65917962789535522,,,,0.0439453125,0.1318359375,0.25,26.125
65,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,1.125,26.125
66,113.98930481283264,40,,,,,,,1.375,26.125
67,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,1.625,26.25
68,113.98930481283264,40,-0.65917962789535522,,,,0.0439453125,0.1318359375,1.875,26.25
69,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,2.125,26.375
70,112.98930481283264,39,,,,,,,2.375,26.375
71,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,2.625,26.5
72,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,2.875,26.5
73,111.98930481283264,38,,,-0.52734369039535522,0.17578125,,0.1318359375,3.125,26.5
74,112.98930481283264,39,,,,,,,3.375,26.5
75,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,3.875,26.625
76,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,4.375,26.625
77,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,4.875,26.75
78,112.98930481283264,39,,,,,,,5.375,26.75
79,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,6,26.75
80,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,6.625,26.625
81,113.98930481283264,40,,,-0.52734369039535522,0.17578125,,0.1318359375,7.25,26.5
82,113.98930481283264,40,,,,,,,7.875,26.5
83,113.98930481283264,40,,-0.70312494039535522,,0.17578125,0.0439453125,,8.375,26.375
84,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,9,26.375
85,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,9.625,26.375
86,113.98930481283264,40,,,,,,,10.25,26.375
87,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,10.875,26.375
88,113.98930481283264,40,-0.65917962789535522,,,,0.0439453125,0.1318359375,11.5,26.375
89,113.98930481283264,40,,,-0.52734369039535522,0.17578125,,0.1318359375,12.25,26.5
90,113.98930481283264,40,,,,,,,12.25,26.5
91,113.98930481283264,40,,-0.70312494039535522,,0.17578125,0.0439453125,,12.25,26.5
92,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.5,26.25
93,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,24.5,26.25
94,112.98930481283264,39,,,,,,,24.5,26.25
95,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,24.375,26.25
96,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.5,26.125
97,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,24.5,26
98,112.98930481283264,39,,,,,,,24.75,26
99,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,24.75,26
100,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.625,26
101,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,24.5,26
102,111.98930481283264,38,,,,,,,24.5,26
103,111.98930481283264,38,,-0.70312494039535522,,0.17578125,0.0439453125,,24.375,26
104,111.98930481283264,38,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.25,25.875
105,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,24.125,25.875
106,112.98930481283264,39,,,,,,,24.25,25.875
107,113.98930481283264,40,,-0.70312494039535522,,0.17578125,0.0439453125,,24.25,25.875
108,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.125,25.875
109,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,24.125,25.875
110,112.98930481283264,39,,,,,,,24.125,26
111,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,24,26
112,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,23.875,26
113,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,23.75,26
114,112.98930481283264,39,,,,,,,23.75,26
115,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,23.75,26
116,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,23.75,26
117,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,23.875,26
118,112.98930481283264,39,,,,,,,23.875,26
119,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,24,26
120,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,24,26
121,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,24,26
122,112.98930481283264,39,,,,,,,24,26
123,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,24,26
124,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.125,26
125,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,24.125,26
126,112.98930481283264,39,,,,,,,24,26
127,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,23.875,26
128,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,23.875,26.125
129,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,23.875,26.125
130,112.98930481283264,39,,,,,,,23.875,26.125
131,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,23.875,26.25
132,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,23.875,26.25
133,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,23.875,26.25
134,112.98930481283264,39,,,,,,,23.875,26.25
135,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,23.75,26.25
136,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,23.75,26.125
137,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,23.75,26.125
138,112.98930481283264,39,,,,,,,23.75,26.125
139,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,23.75,26.125
140,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,23.75,26.125
141,111.98930481283264,38,,,-0.52734369039535522,0.17578125,,0.1318359375,23.875,26.125
142,111.98930481283264,38,,,,,,,23.875,26.125
143,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,23.875,26.125
144,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,23.875,26.125
145,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.120849609375,23.75,26.125
146,112.98930481283264,39,,,,,,,23.75,26.125
147,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.076904296875,,23.75,26.25
148,111.98930481283264,38,-0.61523431539535522,,,,0.087890625,0.087890625,23.75,26.25
149,111.98930481283264,38,,,-0.52734369039535522,0.17578125,,0.087890625,23.75,26.25
150,112.98930481283264,39,,,,,,,23.625,26.25
151,111.98930481283264,38,,-0.70312494039535522,,0.17578125,0.087890625,,23.75,26.25
152,111.98930481283264,38,-0.61523431539535522,,,,0.087890625,0.087890625,23.75,26.25
153,110.98930481283264,37,,,-0.52734369039535522,0.17578125,,0.087890625,23.875,26.25
154,111.98930481283264,38,,,,,,,23.75,26.25
155,111.98930481283264,38,,-0.70312494039535522,,0.17578125,0.087890625,,23.75,26.25
156,112.98930481283264,39,-0.61523431539535522,,,,0.087890625,0.087890625,23.75,26.25
157,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.087890625,23.75,26.25
158,111.98930481283264,38,,,,,,,23.625,26.125
159,111.98930481283264,38,,-0.70312494039535522,,0.17578125,0.087890625,,23.625,26.125
160,112.98930481283264,39,-0.61523431539535522,,,,0.087890625,0.087890625,23.625,26.125
161,111.98930481283264,38,,,-0.52734369039535522,0.17578125,,0.087890625,23.625,26.125
162,112.98930481283264,39,,,,,,,23.625,26.125
163,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.087890625,,23.75,26.25
164,112.98930481283264,39,-0.61523431539535522,,,,0.087890625,0.087890625,23.75,26.25
165,111.98930481283264,38,,,-0.52734369039535522,0.17578125,,0.087890625,23.875,26.25
166,111.98930481283264,38,,,,,,,23.875,26.25
167,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.087890625,,23.875,26.25
168,111.98930481283264,38,-0.61523431539535522,,,,0.087890625,0.087890625,23.875,26.25
169,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.087890625,23.875,26.25
170,111.98930481283264,38,,,,,,,23.875,26.25
171,111.98930481283264,38,,-0.70312494039535522,,0.17578125,0.087890625,,23.875,26.25
172,112.98930481283264,39,-0.61523431539535522,,,,0.087890625,0.087890625,23.875,26.25
173,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.087890625,23.875,26.25
174,112.98930481283264,39,,,,,,,24,26.25
175,111.98930481283264,38,,-0.70312494039535522,,0.17578125,0.087890625,,24,26.25
176,111.98930481283264,38,-0.61523431539535522,,,,0.087890625,0.087890625,24,26.25
177,111.98930481283264,38,,,-0.52734369039535522,0.17578125,,0.087890625,24,26.25
178,112.98930481283264,39,,,,,,,24,26.25
179,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.087890625,,24,26.25
180,111.98930481283264,38,-0.61523431539535522,,,,0.087890625,0.087890625,24,26.25
181,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.087890625,23.875,26.25
182,112.98930481283264,39,,,,,,,23.875,26.25
183,111.98930481283264,38,,-0.70312494039535522,,0.17578125,0.087890625,,24,26.25
184,111.98930481283264,38,-0.61523431539535522,,,,0.087890625,0.087890625,24,26.25
185,111.98930481283264,38,,,-0.52734369039535522,0.17578125,,0.087890625,24,26.25
186,111.98930481283264,38,,,,,,,24,26.25
187,111.98930481283264,38,,-0.70312494039535522,,0.17578125,0.087890625,,24,26.25
188,112.98930481283264,39,-0.61523431539535522,,,,0.087890625,0.087890625,24,26.25
189,113.98930481283264,40,,,-0.52734369039535522,0.17578125,,0.087890625,24,26.25
190,112.98930481283264,39,,,,,,,24,26.25
191,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.087890625,,24,26.25
192,112.98930481283264,39,-0.61523431539535522,,,,0.087890625,0.087890625,24,26.25
193,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.098876953125,24,26.25
194,112.98930481283264,39,,,,,,,24,26.25
195,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.054931640625,,24,26.375
196,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,24,26.375
197,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,24,26.375
198,112.98930481283264,39,,,,,,,24.125,26.375
199,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,24.125,26.375
200,113.98930481283264,40,-0.65917962789535522,,,,0.0439453125,0.1318359375,24,26.375
201,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,24,26.25
202,112.98930481283264,39,,,,,,,23.875,26.25
203,111.98930481283264,38,,-0.70312494039535522,,0.17578125,0.0439453125,,23.875,26.25
204,113.98930481283264,40,-0.65917962789535522,,,,0.0439453125,0.1318359375,23.875,26.25
205,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,23.875,26.25
206,112.98930481283264,39,,,,,,,23.875,26.25
207,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,23.875,26.25
208,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,23.875,26.375
209,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,23.875,26.375
210,112.98930481283264,39,,,,,,,23.875,26.5
211,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,23.875,26.5
212,111.98930481283264,38,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.125,26.5
213,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,24.375,26.5
214,111.98930481283264,38,,,,,,,24.5,26.5
215,111.98930481283264,38,,-0.70312494039535522,,0.17578125,0.0439453125,,24.625,26.5
216,111.98930481283264,38,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.625,26.5
217,111.98930481283264,38,,,-0.52734369039535522,0.17578125,,0.1318359375,24.625,26.5
218,111.98930481283264,38,,,,,,,24.625,26.5
219,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,24.625,26.5
220,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.75,26.5
221,111.98930481283264,38,,,-0.52734369039535522,0.17578125,,0.1318359375,24.75,26.5
222,111.98930481283264,38,,,,,,,24.875,26.5
223,112.98930481283264,39,,-0.70312494039535522,,0.17578125,0.0439453125,,24.875,26.5
224,112.98930481283264,39,-0.65917962789535522,,,,0.0439453125,0.1318359375,25,26.5
225,111.98930481283264,38,,,-0.52734369039535522,0.17578125,,0.1318359375,25,26.5
226,111.98930481283264,38,,,,,,,25,26.5
227,111.98930481283264,38,,-0.70312494039535522,,0.17578125,0.0439453125,,25,26.5
228,111.98930481283264,38,-0.65917962789535522,,,,0.0439453125,0.1318359375,25,26.5
229,111.98930481283264,38,,,-0.52734369039535522,0.17578125,,0.1318359375,25,26.5
230,112.98930481283264,39,,,,,,,24.875,26.5
231,111.98930481283264,38,,-0.70312494039535522,,0.17578125,0.0439453125,,24.875,26.5
232,111.98930481283264,38,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.75,26.5
233,110.98930481283264,37,,,-0.52734369039535522,0.17578125,,0.1318359375,24.75,26.5
234,111.98930481283264,38,,,,,,,24.75,26.5
235,110.98930481283264,37,,-0.70312494039535522,,0.17578125,0.0439453125,,24.75,26.5
236,111.98930481283264,38,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.75,26.375
237,112.98930481283264,39,,,-0.52734369039535522,0.17578125,,0.1318359375,24.75,26.5
238,110.98930481283264,37,,,,,,,24.75,26.5
239,111.98930481283264,38,,-0.70312494039535522,,0.17578125,0.0439453125,,24.625,26.5
240,111.98930481283264,38,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.625,26.5
241,111.98930481283264,38,,,-0.52734369039535522,0.17578125,,0.1318359375,24.625,26.5
242,111.98930481283264,38,,,,,,,24.625,26.5
243,110.98930481283264,37,,-0.70312494039535522,,0.17578125,0.0439453125,,24.625,26.5
244,110.98930481283264,37,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.625,26.5
245,110.98930481283264,37,,,-0.52734369039535522,0.17578125,,0.1318359375,24.625,26.5
246,111.98930481283264,38,,,,,,,24.625,26.5
247,111.98930481283264,38,,-0.70312494039535522,,0.17578125,0.0439453125,,24.625,26.5
248,110.98930481283264,37,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.625,26.5
249,110.98930481283264,37,,,-0.52734369039535522,0.17578125,,0.1318359375,24.625,26.5
250,111.98930481283264,38,,,,,,,24.625,26.5
251,110.98930481283264,37,,-0.70312494039535522,,0.17578125,0.0439453125,,24.625,26.5
252,110.98930481283264,37,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.625,26.5
253,111.98930481283264,38,,,-0.52734369039535522,0.17578125,,0.1318359375,24.625,26.5
254,109.98930481283264,36,,,,,,,24.625,26.5
255,110.98930481283264,37,,-0.70312494039535522,,0.17578125,0.0439453125,,24.625,26.5
256,111.98930481283264,38,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.625,26.5
257,110.98930481283264,37,,,-0.52734369039535522,0.17578125,,0.1318359375,24.625,26.5
258,108.98930481283264,35,,,,,,,24.625,26.5
259,110.98930481283264,37,,-0.70312494039535522,,0.17578125,0.0439453125,,24.625,26.5
260,109.98930481283264,36,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.625,26.5
261,109.98930481283264,36,,,-0.52734369039535522,0.17578125,,0.1318359375,24.625,26.5
262,109.98930481283264,36,,,,,,,24.625,26.5
263,109.98930481283264,36,,-0.70312494039535522,,0.17578125,0.0439453125,,24.625,26.5
264,108.98930481283264,35,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.625,26.5
265,108.98930481283264,35,,,-0.52734369039535522,0.17578125,,0.1318359375,24.625,26.5
266,108.98930481283264,35,,,,,,,24.625,26.5
267,108.98930481283264,35,,-0.70312494039535522,,0.17578125,0.0439453125,,24.625,26.5
268,107.98930481283264,34,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.625,26.5
269,108.98930481283264,35,,,-0.52734369039535522,0.17578125,,0.1318359375,24.625,26.5
270,107.98930481283264,34,,,,,,,24.625,26.5
271,107.98930481283264,34,,-0.70312494039535522,,0.17578125,0.0439453125,,24.625,26.5
272,107.98930481283264,34,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.625,26.5
273,107.98930481283264,34,,,-0.52734369039535522,0.17578125,,0.1318359375,24.625,26.5
274,107.98930481283264,34,,,,,,,24.625,26.5
275,107.98930481283264,34,,-0.70312494039535522,,0.17578125,0.0439453125,,24.625,26.5
276,107.98930481283264,34,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.625,26.5
277,106.98930481283264,33,,,-0.52734369039535522,0.17578125,,0.1318359375,24.625,26.5
278,107.98930481283264,34,,,,,,,24.625,26.5
279,107.98930481283264,34,,-0.70312494039535522,,0.17578125,0.0439453125,,24.625,26.5
280,106.98930481283264,33,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.625,26.5
281,105.98930481283264,32,,,-0.52734369039535522,0.17578125,,0.1318359375,24.625,26.5
282,105.98930481283264,32,,,,,,,24.625,26.5
283,104.98930481283264,31,,-0.70312494039535522,,0.17578125,0.0439453125,,24.625,26.5
284,106.98930481283264,33,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.625,26.5
285,104.98930481283264,31,,,-0.52734369039535522,0.17578125,,0.1318359375,24.625,26.5
286,105.98930481283264,32,,,,,,,24.625,26.5
287,104.98930481283264,31,,-0.70312494039535522,,0.17578125,0.0439453125,,24.625,26.5
288,105.98930481283264,32,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.75,26.5
289,104.98930481283264,31,,,-0.52734369039535522,0.17578125,,0.1318359375,24.75,26.5
290,104.98930481283264,31,,,,,,,24.75,26.5
291,104.98930481283264,31,,-0.70312494039535522,,0.17578125,0.0439453125,,24.75,26.5
292,105.98930481283264,32,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.75,26.5
293,104.98930481283264,31,,,-0.52734369039535522,0.17578125,,0.1318359375,24.75,26.5
294,102.98930481283264,29,,,,,,,24.75,26.5
295,103.98930481283264,30,,-0.70312494039535522,,0.17578125,0.0439453125,,24.75,26.5
296,104.98930481283264,31,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.75,26.5
297,103.98930481283264,30,,,-0.52734369039535522,0.17578125,,0.1318359375,24.75,26.5
298,103.98930481283264,30,,,,,,,24.75,26.5
299,104.98930481283264,31,,-0.70312494039535522,,0.17578125,0.0439453125,,24.75,26.5
300,104.98930481283264,31,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.75,26.5
301,105.98930481283264,32,,,-0.52734369039535522,0.17578125,,0.1318359375,24.75,26.5
302,103.98930481283264,30,,,,,,,24.75,26.5
303,102.98930481283264,29,,-0.70312494039535522,,0.17578125,0.0439453125,,24.75,26.5
304,103.98930481283264,30,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.75,26.5
305,103.98930481283264,30,,,-0.52734369039535522,0.17578125,,0.1318359375,24.75,26.5
306,102.98930481283264,29,,,,,,,24.75,26.5
307,102.98930481283264,29,,-0.70312494039535522,,0.17578125,0.0439453125,,24.75,26.5
308,102.98930481283264,29,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.75,26.5
309,102.98930481283264,29,,,-0.52734369039535522,0.17578125,,0.1318359375,24.75,26.5
310,101.98930481283264,28,,,,,,,24.75,26.5
311,101.98930481283264,28,,-0.70312494039535522,,0.17578125,0.0439453125,,24.75,26.5
312,102.98930481283264,29,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.75,26.5
313,100.98930481283264,27,,,-0.52734369039535522,0.17578125,,0.1318359375,24.75,26.5
314,99.989304812832643,26,,,,,,,24.75,26.5
315,99.989304812832643,26,,-0.70312494039535522,,0.17578125,0.0439453125,,24.75,26.5
316,98.989304812832643,25,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.75,26.5
317,99.989304812832643,26,,,-0.52734369039535522,0.17578125,,0.1318359375,24.75,26.5
318,99.989304812832643,26,,,,,,,24.75,26.5
319,99.989304812832643,26,,-0.70312494039535522,,0.17578125,0.0439453125,,24.75,26.5
320,98.989304812832643,25,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.75,26.5
321,99.989304812832643,26,,,-0.52734369039535522,0.17578125,,0.1318359375,24.75,26.5
322,98.989304812832643,25,,,,,,,24.75,26.5
323,98.989304812832643,25,,-0.70312494039535522,,0.17578125,0.0439453125,,24.75,26.5
324,97.989304812832643,24,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.75,26.5
325,97.989304812832643,24,,,-0.52734369039535522,0.17578125,,0.1318359375,24.75,26.5
326,97.989304812832643,24,,,,,,,24.75,26.5
327,98.989304812832643,25,,-0.70312494039535522,,0.17578125,0.0439453125,,24.75,26.5
328,97.989304812832643,24,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.75,26.5
329,97.989304812832643,24,,,-0.52734369039535522,0.17578125,,0.1318359375,24.75,26.5
330,96.989304812832643,23,,,,,,,24.75,26.5
331,97.989304812832643,24,,-0.70312494039535522,,0.17578125,0.0439453125,,24.75,26.5
332,96.989304812832643,23,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.75,26.5
333,96.989304812832643,23,,,-0.52734369039535522,0.17578125,,0.1318359375,24.75,26.5
334,97.989304812832643,24,,,,,,,24.75,26.5
335,97.989304812832643,24,,-0.70312494039535522,,0.17578125,0.0439453125,,24.75,26.5
336,96.989304812832643,23,-0.65917962789535522,,,,0.0439453125,0.1318359375,24.75,26.5
