Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
25,234.75119577499476,244,,,0.57128900289535522,0.17578122019767761,,0.17578122019767761,0,4.75
26,233.75119577499476,243,,,,,,,0,4.875
27,233.75119577499476,243,,0.39550778269767761,,0.17578122019767761,0,,0,5
28,233.75119577499476,243,0.39550778269767761,,,,0,0.17578122019767761,0,5.375
29,233.75119577499476,243,,,0.57128900289535522,0.17578122019767761,,0.17578122019767761,0,5.875
30,233.75119577499476,243,,,,,,,0,6.375
31,233.75119577499476,243,,0.39550778269767761,,0.17578122019767761,0,,0,6.875
32,234.75119577499476,244,0.39550778269767761,,,,0,0.17578122019767761,0,7.5
33,233.75119577499476,243,,,0.57128900289535522,0.17578122019767761,,0.16479489207267761,0,8.125
34,233.75119577499476,243,,,,,,,0,8.75
35,234.75119577499476,244,,0.39550778269767761,,0.17578122019767761,0.032958984375,,0,9.375
36,233.75119577499476,243,0.43945309519767761,,,,0.0439453125,0.13183590769767761,0,10.125
37,233.75119577499476,243,,,0.57128900289535522,0.17578122019767761,,0.13183590769767761,0,10.875
38,233.75119577499476,243,,,,,,,0,11.625
39,233.75119577499476,243,,0.39550778269767761,,0.17578122019767761,0.0439453125,,0,12.5
40,232.75119577499476,242,0.43945309519767761,,,,0.0439453125,0.13183590769767761,0,13.5
41,232.75119577499476,242,,,0.57128900289535522,0.17578122019767761,,0.14282223582267761,0,14.75
42,233.75119577499476,243,,,,,,,0,16.25
43,233.75119577499476,243,,0.39550778269767761,,0.17578122019767761,0.010986328125,,0,18
44,232.75119577499476,242,0.39550778269767761,,,,0,0.17578122019767761,0,19.75
45,233.75119577499476,243,,,0.57128900289535522,0.17578122019767761,,0.17578122019767761,0,21.625
46,232.75119577499476,242,,,,,,,0,23.75
47,233.75119577499476,243,,0.39550778269767761,,0.17578122019767761,0,,0,25.375
48,233.75119577499476,243,0.39550778269767761,,,,0.0988769456744194,0.17578122019767761,0,25.625
49,232.75119577499476,242,,,0.57128900289535522,0.37353511154651642,,0.35156245529651642,0,25.75
50,233.75119577499476,243,,,,,,,0,25.75
51,232.75119577499476,242,,0,,0.087890625,0.13183592259883881,,0,25.75
52,232.75119577499476,242,-0.30761715769767761,,,,0.02197265625,0.10986328125,0,25.875
53,232.75119577499476,242,,,-0.74707025289535522,0.17578125,,0.2307128831744194,0,26
54,232.75119577499476,242,,,,,,,0,26
55,232.75119577499476,242,,-1.1425780057907105,,0.26367184519767761,0.20874021202325821,,0,26
56,232.75119577499476,242,-1.1425780057907105,,,,0.010986328125,0.19775389134883881,0,26
57,232.75119577499476,242,,,-1.0107420682907105,0.15380859375,,0.120849609375,0,26
58,231.75119577499476,241,,,,,,,0,26
59,231.75119577499476,241,,-1.1865233182907105,,0.17578125,0.076904296875,,0,26
60,231.75119577499476,241,-1.0986326932907105,,,,0.087890625,0.087890625,0,26
61,232.75119577499476,242,,,-1.0107420682907105,0.17578125,,0.087890625,0,26
62,232.75119577499476,242,,,,,,,0,25.875
63,232.75119577499476,242,,-1.1865233182907105,,0.17578125,0.087890625,,0,25.875
64,232.75119577499476,242,-1.0986326932907105,,,,0.087890625,0.087890625,0,25.875
65,231.75119577499476,241,,,-1.0107420682907105,0.17578125,,0.087890625,0,25.75
66,231.75119577499476,241,,,,,,,0,25.75
67,232.75119577499476,242,,-1.1865233182907105,,0.17578125,0.087890625,,0,25.625
68,232.75119577499476,242,-1.0986326932907105,,,,0.087890625,0.087890625,0,25.625
69,232.75119577499476,242,,,-1.0107420682907105,0.17578125,,0.087890625,0,25.625
70,232.75119577499476,242,,,,,,,0,25.5
71,232.75119577499476,242,,-1.1865233182907105,,0.17578125,0.087890625,,0,25.5
72,231.75119577499476,241,-1.0986326932907105,,,,0.087890625,0.087890625,0,25.5
73,231.75119577499476,241,,,-1.0107420682907105,0.17578125,,0.087890625,0,25.625
74,233.75119577499476,243,,,,,,,0,25.625
75,232.75119577499476,242,,-1.1865233182907105,,0.17578125,0.087890625,,0,25.625
76,232.75119577499476,242,-1.0986326932907105,,,,0.087890625,0.087890625,0,25.625
77,232.75119577499476,242,,,-1.0107420682907105,0.17578125,,0.087890625,1.125,25.625
78,232.75119577499476,242,,,,,,,1.375,25.625
79,232.75119577499476,242,,-1.1865233182907105,,0.17578125,0.087890625,,1.625,25.625
80,232.75119577499476,242,-1.0986326932907105,,,,0.087890625,0.087890625,1.875,25.75
81,232.75119577499476,242,,,-1.0107420682907105,0.17578125,,0.087890625,2.125,25.75
82,231.75119577499476,241,,,,,,,2.375,25.625
83,232.75119577499476,242,,-1.1865233182907105,,0.17578125,0.087890625,,2.625,25.625
84,232.75119577499476,242,-1.0986326932907105,,,,0.087890625,0.087890625,2.875,25.625
85,232.75119577499476,242,,,-1.0107420682907105,0.17578125,,0.087890625,3.125,25.625
86,233.75119577499476,243,,,,,,,3.375,25.75
87,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.087890625,,3.5,25.875
88,233.75119577499476,243,-1.0986326932907105,,,,0.087890625,0.087890625,3.75,25.875
89,232.75119577499476,242,,,-1.0107420682907105,0.17578125,,0.087890625,4.25,25.875
90,233.75119577499476,243,,,,,,,4.75,25.875
91,231.75119577499476,241,,-1.1865233182907105,,0.17578125,0.087890625,,5.25,25.75
92,233.75119577499476,243,-1.0986326932907105,,,,0.087890625,0.087890625,5.875,25.75
93,232.75119577499476,242,,,-1.0107420682907105,0.17578125,,0.087890625,6.375,25.625
94,231.75119577499476,241,,,,,,,7,25.625
95,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.087890625,,7.625,25.75
96,232.75119577499476,242,-1.0986326932907105,,,,0.087890625,0.087890625,8.125,25.75
97,232.75119577499476,242,,,-1.0107420682907105,0.17578125,,0.087890625,8.75,25.75
98,232.75119577499476,242,,,,,,,9.375,25.75
99,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.087890625,,9.875,25.75
100,232.75119577499476,242,-1.0986326932907105,,,,0.087890625,0.087890625,10.5,25.625
101,232.75119577499476,242,,,-1.0107420682907105,0.17578125,,0.087890625,11,25.625
102,232.75119577499476,242,,,,,,,11.75,25.75
103,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.087890625,,12.5,25.75
104,233.75119577499476,243,-1.0986326932907105,,,,0.087890625,0.087890625,12.5,25.75
105,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.098876953125,12.5,25.75
106,233.75119577499476,243,,,,,,,12.5,25.75
107,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.054931640625,,12.5,25.75
108,232.75119577499476,242,-1.1425780057907105,,,,0.0439453125,0.1318359375,23.625,25.625
109,232.75119577499476,242,,,-1.0107420682907105,0.17578125,,0.1318359375,23.875,25.625
110,232.75119577499476,242,,,,,,,24,25.5
111,232.75119577499476,242,,-1.1865233182907105,,0.17578125,0.0439453125,,24,25.25
112,232.75119577499476,242,-1.1425780057907105,,,,0.0439453125,0.1318359375,24,25.125
113,232.75119577499476,242,,,-1.0107420682907105,0.17578125,,0.1318359375,24,25
114,232.75119577499476,242,,,,,,,23.875,25
115,232.75119577499476,242,,-1.1865233182907105,,0.17578125,0.0439453125,,23.75,25
116,233.75119577499476,243,-1.1425780057907105,,,,0.0439453125,0.1318359375,23.5,25
117,232.75119577499476,242,,,-1.0107420682907105,0.17578125,,0.1318359375,23.25,24.875
118,232.75119577499476,242,,,,,,,23.125,24.75
119,232.75119577499476,242,,-1.1865233182907105,,0.17578125,0.0439453125,,23.125,24.75
120,232.75119577499476,242,-1.1425780057907105,,,,0.0439453125,0.1318359375,23.25,24.875
121,232.75119577499476,242,,,-1.0107420682907105,0.17578125,,0.1318359375,23.25,24.875
122,232.75119577499476,242,,,,,,,23.125,24.875
123,232.75119577499476,242,,-1.1865233182907105,,0.17578125,0.0439453125,,23.25,25
124,232.75119577499476,242,-1.1425780057907105,,,,0.0439453125,0.1318359375,23.25,25
125,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.1318359375,23.25,25
126,233.75119577499476,243,,,,,,,23.25,25
127,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.0439453125,,23.125,25
128,232.75119577499476,242,-1.1425780057907105,,,,0.0439453125,0.1318359375,23.125,25
129,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.1318359375,23.125,25
130,233.75119577499476,243,,,,,,,23.25,25
131,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.0439453125,,23.5,25
132,233.75119577499476,243,-1.1425780057907105,,,,0.0439453125,0.1318359375,23.625,25
133,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.1318359375,23.625,25.125
134,233.75119577499476,243,,,,,,,23.625,25.25
135,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.0439453125,,23.625,25.25
136,233.75119577499476,243,-1.1425780057907105,,,,0.0439453125,0.1318359375,23.625,25.25
137,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.1318359375,23.625,25.25
138,233.75119577499476,243,,,,,,,23.5,25.25
139,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.0439453125,,23.5,25.25
140,233.75119577499476,243,-1.1425780057907105,,,,0.0439453125,0.1318359375,23.5,25.25
141,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.1318359375,23.375,25.25
142,233.75119577499476,243,,,,,,,23.25,25.25
143,232.75119577499476,242,,-1.1865233182907105,,0.17578125,0.0439453125,,23.125,25.25
144,233.75119577499476,243,-1.1425780057907105,,,,0.0439453125,0.1318359375,23.125,25.25
145,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.1318359375,23.125,25.375
146,232.75119577499476,242,,,,,,,23.125,25.375
147,232.75119577499476,242,,-1.1865233182907105,,0.17578125,0.0439453125,,23.125,25.375
148,232.75119577499476,242,-1.1425780057907105,,,,0.0439453125,0.1318359375,23.125,25.375
149,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.1318359375,23.25,25.375
150,233.75119577499476,243,,,,,,,23.25,25.375
151,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.0439453125,,23.375,25.375
152,233.75119577499476,243,-1.1425780057907105,,,,0.0439453125,0.1318359375,23.625,25.5
153,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.1318359375,24.125,25.5
154,233.75119577499476,243,,,,,,,24.5,25.5
155,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.0439453125,,24.75,25.375
156,233.75119577499476,243,-1.1425780057907105,,,,0.0439453125,0.1318359375,24.875,25.25
157,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.1318359375,24.75,25.25
158,233.75119577499476,243,,,,,,,24.625,25.25
159,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.0439453125,,24.375,25.25
160,234.75119577499476,244,-1.1425780057907105,,,,0.0439453125,0.1318359375,24.375,25.375
161,235.75119577499476,245,,,-1.0107420682907105,0.17578125,,0.1318359375,24.375,25.5
162,233.75119577499476,243,,,,,,,24.25,25.625
163,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.0439453125,,23.875,25.625
164,234.75119577499476,244,-1.1425780057907105,,,,0.0439453125,0.1318359375,23.375,25.5
165,234.75119577499476,244,,,-1.0107420682907105,0.17578125,,0.1318359375,23.25,25.375
166,234.75119577499476,244,,,,,,,23.125,25.375
167,234.75119577499476,244,,-1.1865233182907105,,0.17578125,0.0439453125,,23.125,25.375
168,233.75119577499476,243,-1.1425780057907105,,,,0.0439453125,0.1318359375,23.125,25.375
169,232.75119577499476,242,,,-1.0107420682907105,0.17578125,,0.1318359375,23.25,25.375
170,233.75119577499476,243,,,,,,,23.375,25.375
171,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.0439453125,,23.375,25.375
172,233.75119577499476,243,-1.1425780057907105,,,,0.0439453125,0.1318359375,23.625,25.25
173,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.120849609375,23.75,25.25
174,233.75119577499476,243,,,,,,,23.875,25.5
175,232.75119577499476,242,,-1.1865233182907105,,0.17578125,0.076904296875,,23.875,25.5
176,233.75119577499476,243,-1.0986326932907105,,,,0.087890625,0.087890625,23.875,25.5
177,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.087890625,23.875,25.375
178,233.75119577499476,243,,,,,,,23.75,25.375
179,232.75119577499476,242,,-1.1865233182907105,,0.17578125,0.087890625,,23.75,25.25
180,233.75119577499476,243,-1.0986326932907105,,,,0.087890625,0.087890625,23.625,25.375
181,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.087890625,23.625,25.5
182,233.75119577499476,243,,,,,,,23.75,25.5
183,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.087890625,,23.75,25.5
184,233.75119577499476,243,-1.0986326932907105,,,,0.087890625,0.087890625,23.625,25.5
185,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.087890625,23.625,25.5
186,233.75119577499476,243,,,,,,,23.625,25.5
187,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.087890625,,23.625,25.5
188,233.75119577499476,243,-1.0986326932907105,,,,0.087890625,0.087890625,23.75,25.5
189,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.087890625,23.75,25.5
190,233.75119577499476,243,,,,,,,23.875,25.375
191,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.087890625,,23.875,25.375
192,233.75119577499476,243,-1.0986326932907105,,,,0.087890625,0.087890625,23.75,25.375
193,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.087890625,23.625,25.375
194,233.75119577499476,243,,,,,,,23.625,25.375
195,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.087890625,,23.5,25.375
196,233.75119577499476,243,-1.0986326932907105,,,,0.087890625,0.087890625,23.625,25.375
197,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.087890625,23.625,25.25
198,234.75119577499476,244,,,,,,,23.75,25.25
199,234.75119577499476,244,,-1.1865233182907105,,0.17578125,0.087890625,,23.75,25.25
200,233.75119577499476,243,-1.0986326932907105,,,,0.087890625,0.087890625,23.75,25.25
201,234.75119577499476,244,,,-1.0107420682907105,0.17578125,,0.087890625,23.75,25.25
202,234.75119577499476,244,,,,,,,23.875,25.25
203,234.75119577499476,244,,-1.1865233182907105,,0.17578125,0.087890625,,23.75,25.25
204,234.75119577499476,244,-1.0986326932907105,,,,0.087890625,0.087890625,23.75,25.25
205,234.75119577499476,244,,,-1.0107420682907105,0.17578125,,0.087890625,23.75,25.25
206,234.75119577499476,244,,,,,,,23.75,25.25
207,235.75119577499476,245,,-1.1865233182907105,,0.17578125,0.087890625,,23.75,25.375
208,234.75119577499476,244,-1.0986326932907105,,,,0.087890625,0.087890625,23.75,25.375
209,234.75119577499476,244,,,-1.0107420682907105,0.17578125,,0.087890625,23.75,25.375
210,233.75119577499476,243,,,,,,,23.875,25.375
211,234.75119577499476,244,,-1.1865233182907105,,0.17578125,0.087890625,,24.125,25.375
212,233.75119577499476,243,-1.0986326932907105,,,,0.087890625,0.087890625,24.125,26
213,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.087890625,24.125,27.375
214,233.75119577499476,243,,,,,,,24.25,28.125
215,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.087890625,,24.125,28.25
216,233.75119577499476,243,-1.0986326932907105,,,,0.087890625,0.087890625,24.125,28.75
217,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.087890625,24.125,31
218,232.75119577499476,242,,,,,,,24.625,35.125
219,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.087890625,,24.75,40.25
220,233.75119577499476,243,-1.0986326932907105,,,,0.087890625,0.087890625,24.75,42.375
221,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.087890625,26,41.5
222,232.75119577499476,242,,,,,,,28,39.25
223,232.75119577499476,242,,-1.1865233182907105,,0.17578125,0.087890625,,30.375,37.875
224,232.75119577499476,242,-1.0986326932907105,,,,0.087890625,0.087890625,31.625,37.25
225,232.75119577499476,242,,,-1.0107420682907105,0.17578125,,0.087890625,32,37.875
226,233.75119577499476,243,,,,,,,32,41.25
227,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.087890625,,31.875,42.75
228,233.75119577499476,243,-1.0986326932907105,,,,0.087890625,0.087890625,32.125,43.375
229,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.087890625,32.375,43.375
230,233.75119577499476,243,,,,,,,32.5,43
231,232.75119577499476,242,,-1.1865233182907105,,0.17578125,0.087890625,,32.625,42.875
232,233.75119577499476,243,-1.0986326932907105,,,,0.087890625,0.087890625,32.75,43.25
233,232.75119577499476,242,,,-1.0107420682907105,0.17578125,,0.087890625,32.625,43.375
234,232.75119577499476,242,,,,,,,32.5,43.375
235,232.75119577499476,242,,-1.1865233182907105,,0.17578125,0.087890625,,32.375,43.125
236,232.75119577499476,242,-1.0986326932907105,,,,0.087890625,0.087890625,32.375,42.875
237,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.087890625,32.5,42.875
238,232.75119577499476,242,,,,,,,32.625,43
239,233.75119577499476,243,,-1.1865233182907105,,0.17578125,0.087890625,,32.75,43
240,233.75119577499476,243,-1.0986326932907105,,,,0.087890625,0.087890625,33.125,43.125
241,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.087890625,33.125,43.125
242,231.75119577499476,241,,,,,,,33.125,43
243,232.75119577499476,242,,-1.1865233182907105,,0.17578125,0.087890625,,33.125,40.875
244,232.75119577499476,242,-1.0986326932907105,,,,0.087890625,0.087890625,33.125,38.375
245,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.087890625,32.375,35.75
246,232.75119577499476,242,,,,,,,31.125,33.375
247,234.75119577499476,244,,-1.1865233182907105,,0.17578125,0.087890625,,29.625,31.5
248,234.75119577499476,244,-1.0986326932907105,,,,0.087890625,0.087890625,28.25,29.875
249,233.75119577499476,243,,,-1.0107420682907105,0.17578125,,0.087890625,27,28.5
250,234.75119577499476,244,,,,,,,25.75,27.375
251,235.75119577499476,245,,-1.1865233182907105,,0.17578125,0.087890625,,25,26.375
252,236.75119577499476,246,-1.0986326932907105,,,,0.087890625,0.087890625,24.75,25.625
253,235.75119577499476,245,,,-1.0107420682907105,0.17578125,,0.087890625,24.625,25.5
254,234.75119577499476,244,,,,,,,24.5,25.375
255,235.75119577499476,245,,-1.1865233182907105,,0.17578125,0.087890625,,24.5,25.25
256,236.75119577499476,246,-1.0986326932907105,,,,0.087890625,0.087890625,24.5,25.25
257,235.75119577499476,245,,,-1.0107420682907105,0.17578125,,0.098876953125,24.375,25.25
258,235.75119577499476,245,,,,,,,24.375,25.375
259,237.75119577499476,247,,-1.1865233182907105,,0.17578125,0.054931640625,,24.375,25.5
260,236.75119577499476,246,-1.1425780057907105,,,,0.0439453125,0.1318359375,24.375,25.5
261,236.75119577499476,246,,,-1.0107420682907105,0.17578125,,0.1318359375,24.5,25.5
262,236.75119577499476,246,,,,,,,24.625,25.5
263,237.75119577499476,247,,-1.1865233182907105,,0.17578125,0.0439453125,,24.625,25.5
264,236.75119577499476,246,-1.1425780057907105,,,,0.0439453125,0.1318359375,24.5,25.5
265,236.75119577499476,246,,,-1.0107420682907105,0.17578125,,0.1318359375,24.625,25.375
266,237.75119577499476,247,,,,,,,24.625,25.375
267,238.75119577499476,248,,-1.1865233182907105,,0.17578125,0.0439453125,,24.625,25.375
268,237.75119577499476,247,-1.1425780057907105,,,,0.0439453125,0.1318359375,24.625,25.5
269,237.75119577499476,247,,,-1.0107420682907105,0.17578125,,0.1318359375,24.75,25.5
270,238.75119577499476,248,,,,,,,24.875,25.5
271,238.75119577499476,248,,-1.1865233182907105,,0.17578125,0.0439453125,,24.875,25.625
272,238.75119577499476,248,-1.1425780057907105,,,,0.0439453125,0.1318359375,24.75,25.625
273,238.75119577499476,248,,,-1.0107420682907105,0.17578125,,0.1318359375,24.75,25.625
274,238.75119577499476,248,,,,,,,24.75,25.875
275,238.75119577499476,248,,-1.1865233182907105,,0.17578125,0.0439453125,,24.75,27.5
276,238.75119577499476,248,-1.1425780057907105,,,,0.0439453125,0.1318359375,24.875,30.125
277,237.75119577499476,247,,,-1.0107420682907105,0.17578125,,0.1318359375,24.875,33.875
278,237.75119577499476,247,,,,,,,25,36.125
279,238.75119577499476,248,,-1.1865233182907105,,0.17578125,0.0439453125,,25.125,36.875
280,238.75119577499476,248,-1.1425780057907105,,,,0.0439453125,0.1318359375,25.125,37
281,238.75119577499476,248,,,-1.0107420682907105,0.17578125,,0.1318359375,25.25,37
282,237.75119577499476,247,,,,,,,25.125,37
283,239.75119577499476,249,,-1.1865233182907105,,0.17578125,0.0439453125,,25.125,36.875
284,238.75119577499476,248,-1.1425780057907105,,,,0.0439453125,0.1318359375,25.125,36.875
285,238.75119577499476,248,,,-1.0107420682907105,0.17578125,,0.1318359375,25.25,36.875
286,238.75119577499476,248,,,,,,,25.25,36.75
287,239.75119577499476,249,,-1.1865233182907105,,0.17578125,0.0439453125,,25.25,36.625
288,239.75119577499476,249,-1.1425780057907105,,,,0.0439453125,0.1318359375,25.125,36.5
289,239.75119577499476,249,,,-1.0107420682907105,0.17578125,,0.1318359375,25.125,36.375
290,239.75119577499476,249,,,,,,,25.125,36.125
291,240.75119577499476,250,,-1.1865233182907105,,0.17578125,0.0439453125,,25.25,34.625
292,241.75119577499476,251,-1.1425780057907105,,,,0.0439453125,0.1318359375,25.25,33.125
293,240.75119577499476,250,,,-1.0107420682907105,0.17578125,,0.1318359375,25.25,31.5
294,240.75119577499476,250,,,,,,,25.125,29.875
295,242.75119577499476,252,,-1.1865233182907105,,0.17578125,0.0439453125,,24.875,28.5
296,241.75119577499476,251,-1.1425780057907105,,,,0.0439453125,0.1318359375,24.75,27.25
297,242.75119577499476,252,,,-1.0107420682907105,0.17578125,,0.1318359375,24.75,26.125
298,240.75119577499476,250,,,,,,,24.625,25.625
299,242.75119577499476,252,,-1.1865233182907105,,0.17578125,0.0439453125,,24.625,25.5
300,241.75119577499476,251,-1.1425780057907105,,,,0.0439453125,0.1318359375,24.5,25.5
301,241.75119577499476,251,,,-1.0107420682907105,0.17578125,,0.1318359375,24.5,25.5
302,242.75119577499476,252,,,,,,,24.625,25.375
303,242.75119577499476,252,,-1.1865233182907105,,0.17578125,0.0439453125,,24.75,25.375
304,242.75119577499476,252,-1.1425780057907105,,,,0.0439453125,0.1318359375,25,25.375
305,243.75119577499476,253,,,-1.0107420682907105,0.17578125,,0.1318359375,25.125,25.5
306,243.75119577499476,253,,,,,,,25.125,25.5
307,242.75119577499476,252,,-1.1865233182907105,,0.17578125,0.0439453125,,25.125,25.5
308,242.75119577499476,252,-1.1425780057907105,,,,0.0439453125,0.1318359375,25.125,25.5
309,243.75119577499476,253,,,-1.0107420682907105,0.17578125,,0.1318359375,25,25.5
310,244.75119577499476,254,,,,,,,24.875,26.625
311,244.75119577499476,254,,-1.1865233182907105,,0.17578125,0.0439453125,,24.75,29
312,245.75119577499476,255,-1.1425780057907105,,,,0.0439453125,0.1318359375,24.75,32.75
313,245.75119577499476,255,,,-1.0107420682907105,0.17578125,,0.1318359375,24.75,36.625
314,244.75119577499476,254,,,,,,,24.875,38.875
315,245.75119577499476,255,,-1.1865233182907105,,0.17578125,0.0439453125,,25.625,42.25
316,244.75119577499476,254,-1.1425780057907105,,,,0.0439453125,0.1318359375,27.375,44.375
317,244.75119577499476,254,,,-1.0107420682907105,0.17578125,,0.1318359375,28.75,44.5
318,245.75119577499476,255,,,,,,,29.375,43.875
319,245.75119577499476,255,,-1.1865233182907105,,0.15380859375,0.0439453125,,29.625,43.5
320,245.75119577499476,255,-1.1425780057907105,,,,0.0439453125,0.098876953125,29.75,43.25
321,245.75119577499476,255,,,-1.0546873807907105,0.1318359375,,0.087890625,29.875,43
322,245.75119577499476,255,,,,,,,30,42.125
323,246.75119577499476,256,,-1.1865233182907105,,0.15380859375,0.0439453125,,30,41.25
324,246.75119577499476,256,-1.1425780057907105,,,,0.0439453125,0.120849609375,30,40.875
325,246.75119577499476,256,,,-1.0107420682907105,0.17578125,,0.1318359375,30,40.875
326,248.75119577499476,258,,,,,,,29.875,40.875
327,247.75119577499476,257,,-1.1865233182907105,,0.17578125,0.0439453125,,29.875,41
328,248.75119577499476,258,-1.1425780057907105,,,,0.0439453125,0.1318359375,29.75,41
329,247.75119577499476,257,,,-1.0107420682907105,0.17578125,,0.1318359375,29.75,41
330,247.75119577499476,257,,,,,,,29.75,40.75
331,248.75119577499476,258,,-1.1865233182907105,,0.17578125,0.0439453125,,29.75,40.625
332,248.75119577499476,258,-1.1425780057907105,,,,0.0439453125,0.1318359375,29.75,40.5
333,248.75119577499476,258,,,-1.0107420682907105,0.17578125,,0.1318359375,29.75,40
334,248.75119577499476,258,,,,,,,29.75,37.5
335,248.75119577499476,258,,-1.1865233182907105,,0.17578125,0.0439453125,,29.75,35
336,249.75119577499476,259,-1.1425780057907105,,,,0.0439453125,0.1318359375,29.75,33.375
337,249.75119577499476,259,,,-1.0107420682907105,0.17578125,,0.1318359375,29.75,32.75
