Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
131,77.75119577499477,87,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.25,26.625
132,77.75119577499477,87,-3.0322263240814209,,,,0.0439453125,0.087890625,24.25,26.5
133,79.75119577499477,89,,,-2.9443356990814209,0.1318359375,,0.087890625,24.25,26.375
134,78.75119577499477,88,,,,,,,24.25,26.25
135,78.75119577499477,88,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.375,26.25
136,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.375,26.25
137,77.75119577499477,87,,,-2.9443356990814209,0.1318359375,,0.087890625,24.375,26.25
138,77.75119577499477,87,,,,,,,24.5,26.25
139,80.75119577499477,90,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.5,26.25
140,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.5,26.25
141,79.75119577499477,89,,,-2.9443356990814209,0.1318359375,,0.087890625,24.5,26.25
142,77.75119577499477,87,,,,,,,24.5,26.25
143,80.75119577499477,90,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.625,26.25
144,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.625,26.5
145,78.75119577499477,88,,,-2.9443356990814209,0.1318359375,,0.087890625,24.625,26.625
146,77.75119577499477,87,,,,,,,24.625,26.5
147,78.75119577499477,88,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.5,26.5
148,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.5,26.375
149,77.75119577499477,87,,,-2.9443356990814209,0.1318359375,,0.087890625,24.5,26.375
150,76.75119577499477,86,,,,,,,24.5,26.375
151,77.75119577499477,87,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.5,26.25
152,76.75119577499477,86,-3.0322263240814209,,,,0.0439453125,0.087890625,24.5,26.25
153,77.75119577499477,87,,,-2.9443356990814209,0.1318359375,,0.087890625,24.5,26.25
154,76.75119577499477,86,,,,,,,24.375,26.25
155,77.75119577499477,87,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.375,26.125
156,77.75119577499477,87,-3.0322263240814209,,,,0.0439453125,0.087890625,24.375,26.125
157,77.75119577499477,87,,,-2.9443356990814209,0.1318359375,,0.087890625,24.375,26.125
158,77.75119577499477,87,,,,,,,24.375,26
159,77.75119577499477,87,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.25,26
160,77.75119577499477,87,-3.0322263240814209,,,,0.0439453125,0.087890625,24.25,25.875
161,77.75119577499477,87,,,-2.9443356990814209,0.1318359375,,0.087890625,24.25,25.875
162,77.75119577499477,87,,,,,,,24.25,25.75
163,77.75119577499477,87,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.25,25.75
164,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.25,25.875
165,77.75119577499477,87,,,-2.9443356990814209,0.1318359375,,0.087890625,24.125,26.125
166,78.75119577499477,88,,,,,,,24,26.25
167,77.75119577499477,87,,-3.0761716365814209,,0.1318359375,0.0439453125,,24,26.25
168,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.125,26.25
169,77.75119577499477,87,,,-2.9443356990814209,0.1318359375,,0.087890625,24.125,26.25
170,79.75119577499477,89,,,,,,,24.125,26.25
171,77.75119577499477,87,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.25,26.5
172,77.75119577499477,87,-3.0322263240814209,,,,0.0439453125,0.087890625,24.25,26.625
173,77.75119577499477,87,,,-2.9443356990814209,0.1318359375,,0.087890625,24.25,26.625
174,78.75119577499477,88,,,,,,,24.25,26.5
175,78.75119577499477,88,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.25,26.5
176,77.75119577499477,87,-3.0322263240814209,,,,0.0439453125,0.087890625,24.25,26.375
177,78.75119577499477,88,,,-2.9443356990814209,0.1318359375,,0.087890625,24.25,26.375
178,77.75119577499477,87,,,,,,,24.25,26.375
179,77.75119577499477,87,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.375,26.375
180,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.375,26.375
181,78.75119577499477,88,,,-2.9443356990814209,0.1318359375,,0.087890625,24.25,26.25
182,78.75119577499477,88,,,,,,,24.25,26.125
183,78.75119577499477,88,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.25,26.25
184,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.25,26.625
185,77.75119577499477,87,,,-2.9443356990814209,0.1318359375,,0.087890625,24.625,28.125
186,78.75119577499477,88,,,,,,,26.125,30.75
187,78.75119577499477,88,,-3.0761716365814209,,0.1318359375,0.0439453125,,28,35.125
188,79.75119577499477,89,-3.0322263240814209,,,,0.0439453125,0.087890625,30.875,43.625
189,77.75119577499477,87,,,-2.9443356990814209,0.1318359375,,0.087890625,35.625,50.25
190,78.75119577499477,88,,,,,,,43.75,49.375
191,76.75119577499477,86,,-3.0761716365814209,,0.1318359375,0.0439453125,,49.25,45.875
192,76.75119577499477,86,-3.0322263240814209,,,,0.0439453125,0.087890625,45.875,42.125
193,77.75119577499477,87,,,-2.9443356990814209,0.1318359375,,0.087890625,41,39
194,77.75119577499477,87,,,,,,,36.75,36.125
195,76.75119577499477,86,,-3.0761716365814209,,0.1318359375,0.0439453125,,33.5,34
196,76.75119577499477,86,-3.0322263240814209,,,,0.0439453125,0.087890625,31,32.125
197,77.75119577499477,87,,,-2.9443356990814209,0.1318359375,,0.087890625,28.875,30.625
198,76.75119577499477,86,,,,,,,27.25,29.5
199,77.75119577499477,87,,-3.0761716365814209,,0.1318359375,0.0439453125,,25.75,28.5
200,77.75119577499477,87,-3.0322263240814209,,,,0.0439453125,0.087890625,24.75,27.5
201,77.75119577499477,87,,,-2.9443356990814209,0.1318359375,,0.087890625,24.5,26.75
202,78.75119577499477,88,,,,,,,24.375,26
203,77.75119577499477,87,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.375,25.625
204,77.75119577499477,87,-3.0322263240814209,,,,0.0439453125,0.087890625,24.375,25.625
205,77.75119577499477,87,,,-2.9443356990814209,0.1318359375,,0.087890625,24.375,25.625
206,77.75119577499477,87,,,,,,,24.375,25.625
207,77.75119577499477,87,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.5,25.5
208,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.5,25.5
209,77.75119577499477,87,,,-2.9443356990814209,0.1318359375,,0.087890625,24.5,25.5
210,78.75119577499477,88,,,,,,,24.375,25.5
211,78.75119577499477,88,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.375,25.625
212,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.375,25.625
213,78.75119577499477,88,,,-2.9443356990814209,0.1318359375,,0.087890625,24.375,25.625
214,78.75119577499477,88,,,,,,,24.375,25.75
215,78.75119577499477,88,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.5,26
216,79.75119577499477,89,-3.0322263240814209,,,,0.0439453125,0.087890625,24.5,26.25
217,78.75119577499477,88,,,-2.9443356990814209,0.1318359375,,0.087890625,24.5,26.375
218,79.75119577499477,89,,,,,,,24.5,26.5
219,77.75119577499477,87,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.5,26.625
220,79.75119577499477,89,-3.0322263240814209,,,,0.0439453125,0.087890625,24.625,26.625
221,78.75119577499477,88,,,-2.9443356990814209,0.1318359375,,0.087890625,24.625,26.625
222,77.75119577499477,87,,,,,,,24.625,26.625
223,78.75119577499477,88,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.625,26.625
224,79.75119577499477,89,-3.0322263240814209,,,,0.0439453125,0.087890625,24.625,26.75
225,79.75119577499477,89,,,-2.9443356990814209,0.1318359375,,0.087890625,24.625,26.75
226,79.75119577499477,89,,,,,,,24.625,26.75
227,78.75119577499477,88,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.5,26.625
228,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.5,26.375
229,78.75119577499477,88,,,-2.9443356990814209,0.1318359375,,0.087890625,24.5,26.25
230,78.75119577499477,88,,,,,,,24.5,26.25
231,78.75119577499477,88,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.5,26.25
232,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.5,26.5
233,79.75119577499477,89,,,-2.9443356990814209,0.1318359375,,0.087890625,24.5,26.625
234,79.75119577499477,89,,,,,,,24.5,26.75
235,78.75119577499477,88,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.5,26.75
236,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.5,26.625
237,78.75119577499477,88,,,-2.9443356990814209,0.1318359375,,0.087890625,24.625,26.625
238,79.75119577499477,89,,,,,,,24.5,26.625
239,79.75119577499477,89,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.5,26.625
240,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.5,26.625
241,78.75119577499477,88,,,-2.9443356990814209,0.1318359375,,0.087890625,24.5,26.625
242,79.75119577499477,89,,,,,,,24.5,26.625
243,79.75119577499477,89,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.5,26.5
244,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.625,26.375
245,78.75119577499477,88,,,-2.9443356990814209,0.1318359375,,0.087890625,24.625,26.375
246,79.75119577499477,89,,,,,,,24.625,26.25
247,78.75119577499477,88,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.625,26.25
248,79.75119577499477,89,-3.0322263240814209,,,,0.0439453125,0.087890625,24.625,26.25
249,78.75119577499477,88,,,-2.9443356990814209,0.1318359375,,0.087890625,24.625,26.25
250,78.75119577499477,88,,,,,,,24.625,26.125
251,78.75119577499477,88,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.625,26.125
252,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.625,26.25
253,78.75119577499477,88,,,-2.9443356990814209,0.1318359375,,0.087890625,24.625,26.375
254,79.75119577499477,89,,,,,,,24.625,26.5
255,78.75119577499477,88,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.625,26.5
256,79.75119577499477,89,-3.0322263240814209,,,,0.0439453125,0.087890625,24.625,26.5
257,78.75119577499477,88,,,-2.9443356990814209,0.1318359375,,0.087890625,24.625,26.5
258,79.75119577499477,89,,,,,,,24.625,26.5
259,79.75119577499477,89,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.625,26.5
260,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.625,26.5
261,78.75119577499477,88,,,-2.9443356990814209,0.1318359375,,0.087890625,24.625,26.5
262,79.75119577499477,89,,,,,,,24.625,26.375
263,79.75119577499477,89,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.625,26.375
264,79.75119577499477,89,-3.0322263240814209,,,,0.0439453125,0.087890625,24.625,26.375
265,79.75119577499477,89,,,-2.9443356990814209,0.1318359375,,0.087890625,24.625,26.5
266,79.75119577499477,89,,,,,,,24.5,26.5
267,79.75119577499477,89,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.5,26.5
268,79.75119577499477,89,-3.0322263240814209,,,,0.0439453125,0.087890625,24.5,26.5
269,79.75119577499477,89,,,-2.9443356990814209,0.1318359375,,0.087890625,24.5,26.375
270,79.75119577499477,89,,,,,,,24.5,26.375
271,79.75119577499477,89,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.625,26.5
272,79.75119577499477,89,-3.0322263240814209,,,,0.0439453125,0.087890625,24.75,26.5
273,79.75119577499477,89,,,-2.9443356990814209,0.1318359375,,0.087890625,24.75,26.625
274,79.75119577499477,89,,,,,,,24.75,26.75
275,79.75119577499477,89,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.75,26.875
276,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.875,26.875
277,79.75119577499477,89,,,-2.9443356990814209,0.1318359375,,0.087890625,24.875,26.875
278,78.75119577499477,88,,,,,,,24.875,26.875
279,78.75119577499477,88,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.875,26.75
280,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.875,26.75
281,79.75119577499477,89,,,-2.9443356990814209,0.1318359375,,0.087890625,24.875,26.75
282,79.75119577499477,89,,,,,,,24.75,26.75
283,79.75119577499477,89,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.75,26.875
284,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.75,27
285,79.75119577499477,89,,,-2.9443356990814209,0.1318359375,,0.087890625,24.75,27.125
286,78.75119577499477,88,,,,,,,24.875,27.125
287,79.75119577499477,89,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.875,27.125
288,79.75119577499477,89,-3.0322263240814209,,,,0.0439453125,0.087890625,24.875,27.125
289,78.75119577499477,88,,,-2.9443356990814209,0.1318359375,,0.087890625,24.875,27
290,78.75119577499477,88,,,,,,,24.875,27
291,79.75119577499477,89,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.875,27
292,79.75119577499477,89,-3.0322263240814209,,,,0.0439453125,0.087890625,24.875,27
293,79.75119577499477,89,,,-2.9443356990814209,0.1318359375,,0.087890625,24.875,27.25
294,80.75119577499477,90,,,,,,,24.875,27.25
295,79.75119577499477,89,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.875,27.25
296,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.875,27.125
297,78.75119577499477,88,,,-2.9443356990814209,0.1318359375,,0.087890625,25,27.125
298,78.75119577499477,88,,,,,,,25,27.125
299,79.75119577499477,89,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.875,27
300,79.75119577499477,89,-3.0322263240814209,,,,0.0439453125,0.087890625,24.75,26.875
301,80.75119577499477,90,,,-2.9443356990814209,0.1318359375,,0.087890625,24.75,26.875
302,79.75119577499477,89,,,,,,,24.75,26.75
303,79.75119577499477,89,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.625,26.625
304,79.75119577499477,89,-3.0322263240814209,,,,0.0439453125,0.087890625,24.625,26.5
305,79.75119577499477,89,,,-2.9443356990814209,0.1318359375,,0.087890625,24.625,26.375
306,79.75119577499477,89,,,,,,,24.625,26.25
307,79.75119577499477,89,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.5,26.25
308,80.75119577499477,90,-3.0322263240814209,,,,0.0439453125,0.087890625,24.5,26.25
309,79.75119577499477,89,,,-2.9443356990814209,0.1318359375,,0.087890625,24.5,26.25
310,80.75119577499477,90,,,,,,,24.625,26.25
311,79.75119577499477,89,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.75,26.25
312,79.75119577499477,89,-3.0322263240814209,,,,0.0439453125,0.087890625,24.75,26.25
313,79.75119577499477,89,,,-2.9443356990814209,0.1318359375,,0.087890625,24.75,26.25
314,79.75119577499477,89,,,,,,,24.75,26.25
315,79.75119577499477,89,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.75,26.125
316,79.75119577499477,89,-3.0322263240814209,,,,0.0439453125,0.087890625,24.75,26.125
317,78.75119577499477,88,,,-2.9443356990814209,0.1318359375,,0.087890625,24.75,26.125
318,79.75119577499477,89,,,,,,,24.875,26.25
319,78.75119577499477,88,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.875,26.375
320,80.75119577499477,90,-3.0322263240814209,,,,0.0439453125,0.087890625,24.875,26.375
321,80.75119577499477,90,,,-2.9443356990814209,0.1318359375,,0.087890625,24.875,26.375
322,79.75119577499477,89,,,,,,,24.75,26.375
323,79.75119577499477,89,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.75,26.375
324,78.75119577499477,88,-3.0322263240814209,,,,0.0439453125,0.087890625,24.75,26.375
325,80.75119577499477,90,,,-2.9443356990814209,0.1318359375,,0.087890625,24.75,26.25
326,78.75119577499477,88,,,,,,,24.75,26.125
327,79.75119577499477,89,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.75,26.125
328,79.75119577499477,89,-3.0322263240814209,,,,0.0439453125,0.087890625,24.75,26.25
329,79.75119577499477,89,,,-2.9443356990814209,0.1318359375,,0.087890625,24.75,26.375
330,80.75119577499477,90,,,,,,,24.75,26.5
331,79.75119577499477,89,,-3.0761716365814209,,0.1318359375,0.0439453125,,24.75,26.375
332,79.75119577499477,89,-3.0322263240814209,,,,0.0439453125,0.087890625,24.75,26.25
