Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
29,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,0,26.25
30,242.73416513045046,141,,,,,,,0,26.25
31,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,0,26.125
32,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,0,26.125
33,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,0,26
34,242.73416513045046,141,,,,,,,0,26
35,243.73416513045046,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,0,26
36,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,0,26
37,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,0,26
38,242.73416513045046,141,,,,,,,0,26
39,243.73416513045046,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,0,26
40,243.73416513045046,142,-1.7578123807907105,,,,0.0439453125,0.087890625,0,26
41,243.73416513045046,142,,,-1.6699217557907105,0.1318359375,,0.087890625,0,25.875
42,243.73416513045046,142,,,,,,,0,25.875
43,243.73416513045046,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,0,25.875
44,243.73416513045046,142,-1.7578123807907105,,,,0.0439453125,0.087890625,0,25.875
45,243.73416513045046,142,,,-1.6699217557907105,0.1318359375,,0.087890625,0,25.875
46,243.73416513045046,142,,,,,,,0,25.875
47,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,0,26
48,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,0,26
49,243.73416513045046,142,,,-1.6699217557907105,0.1318359375,,0.087890625,0,26.125
50,243.73416513045046,142,,,,,,,0,26.25
51,243.73416513045046,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,0,26.25
52,243.73416513045046,142,-1.7578123807907105,,,,0.0439453125,0.087890625,0,26.375
53,243.73416513045046,142,,,-1.6699217557907105,0.1318359375,,0.087890625,1.125,26.5
54,243.73416513045046,142,,,,,,,1.5,26.5
55,243.73416513045046,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,1.75,26.5
56,243.73416513045046,142,-1.7578123807907105,,,,0.0439453125,0.087890625,2,26.625
57,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,2.25,26.625
58,244.73416513045046,143,,,,,,,2.5,26.625
59,243.73416513045046,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,3,26.625
60,243.73416513045046,142,-1.7578123807907105,,,,0.0439453125,0.087890625,3.625,26.625
61,243.73416513045046,142,,,-1.6699217557907105,0.1318359375,,0.087890625,4.125,26.625
62,243.73416513045046,142,,,,,,,4.875,26.75
63,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,5.5,26.75
64,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,6.25,26.75
65,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,6.875,26.625
66,243.73416513045046,142,,,,,,,7.625,26.5
67,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,8.25,26.375
68,243.73416513045046,142,-1.7578123807907105,,,,0.0439453125,0.087890625,9,26.25
69,243.73416513045046,142,,,-1.6699217557907105,0.1318359375,,0.087890625,9.75,26.125
70,243.73416513045046,142,,,,,,,10.5,25.875
71,243.73416513045046,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,11.25,25.875
72,243.73416513045046,142,-1.7578123807907105,,,,0.0439453125,0.087890625,12.25,25.875
73,243.73416513045046,142,,,-1.6699217557907105,0.1318359375,,0.087890625,12.25,25.875
74,243.73416513045046,142,,,,,,,12.25,25.875
75,243.73416513045046,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,12.25,25.875
76,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,26
77,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,26
78,242.73416513045046,141,,,,,,,24.5,25.875
79,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.875
80,243.73416513045046,142,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,26.125
81,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.625,26.375
82,242.73416513045046,141,,,,,,,24.625,26.5
83,243.73416513045046,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.625,26.5
84,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.625,26.625
85,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.625,26.625
86,243.73416513045046,142,,,,,,,24.625,26.625
87,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.625,26.5
88,243.73416513045046,142,-1.7578123807907105,,,,0.0439453125,0.087890625,24.625,26.5
89,243.73416513045046,142,,,-1.6699217557907105,0.1318359375,,0.087890625,24.75,26.5
90,243.73416513045046,142,,,,,,,24.75,26.5
91,243.73416513045046,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.75,26.5
92,243.73416513045046,142,-1.7578123807907105,,,,0.0439453125,0.087890625,24.75,26.25
93,243.73416513045046,142,,,-1.6699217557907105,0.1318359375,,0.087890625,24.75,26.375
94,243.73416513045046,142,,,,,,,24.75,26.5
95,243.73416513045046,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.75,26.375
96,243.73416513045046,142,-1.7578123807907105,,,,0.0439453125,0.087890625,24.75,26.25
97,243.73416513045046,142,,,-1.6699217557907105,0.1318359375,,0.087890625,24.75,26.25
98,243.73416513045046,142,,,,,,,24.625,26.25
99,243.73416513045046,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.625,26.125
100,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,26.125
101,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,26
102,242.73416513045046,141,,,,,,,24.375,25.75
103,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.25,25.5
104,243.73416513045046,142,-1.7578123807907105,,,,0.0439453125,0.087890625,24.125,25.5
105,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.125,25.5
106,243.73416513045046,142,,,,,,,24.125,25.5
107,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.125,25.625
108,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24,25.625
109,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24,25.625
110,242.73416513045046,141,,,,,,,24,25.625
111,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24,25.75
112,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24,25.875
113,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24,26
114,243.73416513045046,142,,,,,,,24,26.125
115,241.73416513045046,140,,-1.8017576932907105,,0.1318359375,0.0439453125,,24,26.125
116,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24,26.125
117,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24,26.25
118,242.73416513045046,141,,,,,,,24.125,26.25
119,243.73416513045046,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.125,26.25
120,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.25,26.375
121,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.25,26.375
122,242.73416513045046,141,,,,,,,24.125,26.25
123,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.125,26.125
124,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.125,26.25
125,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.125,26.25
126,243.73416513045046,142,,,,,,,24.125,26.25
127,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.25,26.25
128,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.25,26.25
129,243.73416513045046,142,,,-1.6699217557907105,0.1318359375,,0.087890625,24.25,26.25
130,241.73416513045046,140,,,,,,,24.25,26.25
131,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.25,26.25
132,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.25,26.25
133,241.73416513045046,140,,,-1.6699217557907105,0.1318359375,,0.087890625,24.25,26.375
134,242.73416513045046,141,,,,,,,24.375,26.375
135,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,26.125
136,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,26.125
137,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,26.25
138,241.73416513045046,140,,,,,,,24.5,26.25
139,241.73416513045046,140,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,26.25
140,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.375,26.25
141,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.375,26.125
142,242.73416513045046,141,,,,,,,24.375,25.875
143,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.75
144,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.625
145,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.375,25.5
146,242.73416513045046,141,,,,,,,24.375,25.375
147,243.73416513045046,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.375
148,243.73416513045046,142,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.625
149,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.75
150,242.73416513045046,141,,,,,,,24.5,25.875
151,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.875
152,243.73416513045046,142,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.75
153,243.73416513045046,142,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.5
154,242.73416513045046,141,,,,,,,24.5,25.5
155,243.73416513045046,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.5
156,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.75
157,243.73416513045046,142,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.875
158,242.73416513045046,141,,,,,,,24.5,25.875
159,243.73416513045046,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.875
160,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.625,25.875
161,243.73416513045046,142,,,-1.6699217557907105,0.1318359375,,0.087890625,24.625,25.875
162,243.73416513045046,142,,,,,,,24.625,25.875
163,243.73416513045046,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.625,25.875
164,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.625,25.875
165,243.73416513045046,142,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,26
166,243.73416513045046,142,,,,,,,24.5,26
167,243.73416513045046,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,26
168,241.73416513045046,140,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,26
169,241.73416513045046,140,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,26
170,243.73416513045046,142,,,,,,,24.5,26
171,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.875
172,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.75
173,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.75
174,242.73416513045046,141,,,,,,,24.5,25.75
175,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.75
176,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.875
177,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,26
178,242.73416513045046,141,,,,,,,24.5,26.125
179,243.73416513045046,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,26.125
180,243.73416513045046,142,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,26
181,243.73416513045046,142,,,-1.6699217557907105,0.1318359375,,0.087890625,24.375,26
182,242.73416513045046,141,,,,,,,24.375,26
183,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,26.125
184,243.73416513045046,142,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.875
185,243.73416513045046,142,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.75
186,242.73416513045046,141,,,,,,,24.5,25.75
187,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.75
188,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.375,25.75
189,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.375,25.625
190,243.73416513045046,142,,,,,,,24.375,25.75
191,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.375,25.875
192,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.375,25.875
193,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.375,26
194,242.73416513045046,141,,,,,,,24.375,26.125
195,243.73416513045046,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.375,26.25
196,243.73416513045046,142,-1.7578123807907105,,,,0.0439453125,0.087890625,24.375,26.25
197,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.375,26.25
198,241.73416513045046,140,,,,,,,24.375,26.25
199,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.375,26.25
200,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.375,26.25
201,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.375,26.25
202,242.73416513045046,141,,,,,,,24.5,26.25
203,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,26.25
204,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,26.25
205,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,26.25
206,242.73416513045046,141,,,,,,,24.5,26.25
207,242.73416513045046,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,26.25
208,242.73416513045046,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,26.125
209,242.73416513045046,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,26.125
210,235.797950051046,141,,,,,,,24.5,26
211,229.86173497164157,142,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,26
212,221.92551989223711,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,26.125
213,214.98930481283264,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,26.125
214,215.98930481283264,142,,,,,,,24.5,26.125
215,214.98930481283264,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,26
216,214.98930481283264,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.875
217,214.98930481283264,141,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.875
218,214.98930481283264,141,,,,,,,24.5,25.75
219,214.98930481283264,141,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.625
220,214.98930481283264,141,-1.7578123807907105,,,,0.0439453125,0.087890625,24.875,27.125
221,213.98930481283264,140,,,-1.6699217557907105,0.1318359375,,0.087890625,26.25,29.875
222,214.98930481283264,141,,,,,,,28.125,34.75
223,213.98930481283264,140,,-1.8017576932907105,,0.1318359375,0.0439453125,,30,36.75
224,213.98930481283264,140,-1.7578123807907105,,,,0.0439453125,0.087890625,29.625,35.25
225,212.98930481283264,139,,,-1.6699217557907105,0.1318359375,,0.087890625,28.625,33
226,213.98930481283264,140,,,,,,,27.125,31.125
227,213.98930481283264,140,,-1.8017576932907105,,0.1318359375,0.0439453125,,25.75,29.375
228,213.98930481283264,140,-1.7578123807907105,,,,0.0439453125,0.087890625,25.125,27.875
229,213.98930481283264,140,,,-1.6699217557907105,0.1318359375,,0.087890625,24.875,26.75
230,213.98930481283264,140,,,,,,,24.75,25.875
231,212.98930481283264,139,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.875,27
232,213.98930481283264,140,-1.7578123807907105,,,,0.0439453125,0.087890625,26.25,29.625
233,213.98930481283264,140,,,-1.6699217557907105,0.1318359375,,0.087890625,28.25,35
234,213.98930481283264,140,,,,,,,30.625,41.5
235,211.98930481283264,138,,-1.8017576932907105,,0.1318359375,0.0439453125,,31.25,41.25
236,213.98930481283264,140,-1.7578123807907105,,,,0.0439453125,0.087890625,30.375,37.625
237,212.98930481283264,139,,,-1.6699217557907105,0.1318359375,,0.087890625,28.875,34.375
238,212.98930481283264,139,,,,,,,27.25,32
239,211.98930481283264,138,,-1.8017576932907105,,0.1318359375,0.0439453125,,25.75,30.25
240,212.98930481283264,139,-1.7578123807907105,,,,0.0439453125,0.087890625,25,28.875
241,211.98930481283264,138,,,-1.6699217557907105,0.1318359375,,0.087890625,24.75,27.75
242,211.98930481283264,138,,,,,,,24.5,26.75
243,210.98930481283264,137,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.875
244,212.98930481283264,139,-1.7578123807907105,,,,0.0439453125,0.087890625,24.375,25.5
245,210.98930481283264,137,,,-1.6699217557907105,0.1318359375,,0.087890625,24.375,25.375
246,210.98930481283264,137,,,,,,,24.375,25.375
247,211.98930481283264,138,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.375,25.375
248,211.98930481283264,138,-1.7578123807907105,,,,0.0439453125,0.087890625,24.375,25.375
249,210.98930481283264,137,,,-1.6699217557907105,0.1318359375,,0.087890625,24.375,25.375
250,211.98930481283264,138,,,,,,,24.375,25.375
251,210.98930481283264,137,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.375,25.5
252,210.98930481283264,137,-1.7578123807907105,,,,0.0439453125,0.087890625,24.375,25.5
253,209.98930481283264,136,,,-1.6699217557907105,0.1318359375,,0.087890625,24.375,25.5
254,209.98930481283264,136,,,,,,,24.375,25.5
255,211.98930481283264,138,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.375,25.5
256,209.98930481283264,136,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.5
257,210.98930481283264,137,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.5
258,210.98930481283264,137,,,,,,,24.5,25.5
259,210.98930481283264,137,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.5
260,209.98930481283264,136,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.5
261,211.98930481283264,138,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.5
262,210.98930481283264,137,,,,,,,24.5,25.5
263,211.98930481283264,138,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.5
264,209.98930481283264,136,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.5
265,209.98930481283264,136,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.5
266,210.98930481283264,137,,,,,,,24.5,25.5
267,210.98930481283264,137,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.5
268,211.98930481283264,138,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.5
269,211.98930481283264,138,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.5
270,210.98930481283264,137,,,,,,,24.5,25.5
271,211.98930481283264,138,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.625
272,211.98930481283264,138,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.625
273,211.98930481283264,138,,,-1.6699217557907105,0.1318359375,,0.087890625,24.375,25.625
274,210.98930481283264,137,,,,,,,24.375,25.625
275,211.98930481283264,138,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.375,25.625
276,210.98930481283264,137,-1.7578123807907105,,,,0.0439453125,0.087890625,24.375,25.625
277,209.98930481283264,136,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.625
278,210.98930481283264,137,,,,,,,24.5,25.625
279,210.98930481283264,137,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.625
280,209.98930481283264,136,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.625
281,209.98930481283264,136,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.625
282,209.98930481283264,136,,,,,,,24.5,25.625
283,209.98930481283264,136,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.625
284,209.98930481283264,136,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.625
285,210.98930481283264,137,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.625
286,209.98930481283264,136,,,,,,,24.5,25.625
287,210.98930481283264,137,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.625
288,209.98930481283264,136,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.625
289,208.98930481283264,135,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.625
290,208.98930481283264,135,,,,,,,24.5,25.625
291,209.98930481283264,136,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.625
292,209.98930481283264,136,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.625
293,209.98930481283264,136,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.625
294,209.98930481283264,136,,,,,,,24.5,25.625
295,209.98930481283264,136,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.625
296,209.98930481283264,136,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.625
297,209.98930481283264,136,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.625
298,211.98930481283264,138,,,,,,,24.5,25.625
299,210.98930481283264,137,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.625
300,209.98930481283264,136,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.625
301,210.98930481283264,137,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.625
302,209.98930481283264,136,,,,,,,24.5,25.625
303,209.98930481283264,136,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.625
304,209.98930481283264,136,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.625
305,209.98930481283264,136,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.625
306,210.98930481283264,137,,,,,,,24.5,25.625
307,210.98930481283264,137,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.625
308,210.98930481283264,137,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.625
309,210.98930481283264,137,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.625
310,210.98930481283264,137,,,,,,,24.5,25.625
311,210.98930481283264,137,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.625
312,210.98930481283264,137,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.625
313,210.98930481283264,137,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.625
314,210.98930481283264,137,,,,,,,24.5,25.625
315,210.98930481283264,137,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.625
316,211.98930481283264,138,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.625
317,210.98930481283264,137,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.625
318,210.98930481283264,137,,,,,,,24.5,25.625
319,211.98930481283264,138,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.625
320,210.98930481283264,137,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.625
321,210.98930481283264,137,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.625
322,210.98930481283264,137,,,,,,,24.5,25.625
323,211.98930481283264,138,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.625
324,211.98930481283264,138,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.625
325,210.98930481283264,137,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.625
326,210.98930481283264,137,,,,,,,24.5,25.625
327,210.98930481283264,137,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.625
328,210.98930481283264,137,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.625
329,211.98930481283264,138,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.625
330,211.98930481283264,138,,,,,,,24.5,25.625
331,210.98930481283264,137,,-1.8017576932907105,,0.1318359375,0.0439453125,,24.5,25.625
332,211.98930481283264,138,-1.7578123807907105,,,,0.0439453125,0.087890625,24.5,25.625
333,210.98930481283264,137,,,-1.6699217557907105,0.1318359375,,0.087890625,24.5,25.625
334,211.98930481283264,138,,,,,,,24.5,25.625
