Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
95,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.5
96,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.5
97,128.50232098829142,147,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.5
98,130.50232098829142,149,,,,,,,0,5.5
99,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.5
100,130.50232098829142,149,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.5
101,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.5
102,129.50232098829142,148,,,,,,,0,5.5
103,130.50232098829142,149,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.375
104,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.375
105,128.50232098829142,147,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.5
106,130.50232098829142,149,,,,,,,0,5.5
107,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.5
108,128.50232098829142,147,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.5
109,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.375
110,129.50232098829142,148,,,,,,,0,5.375
111,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.5
112,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.375
113,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.375
114,128.50232098829142,147,,,,,,,0,5.375
115,128.50232098829142,147,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.375
116,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.375
117,128.50232098829142,147,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.375
118,128.50232098829142,147,,,,,,,0,5.375
119,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.375
120,128.50232098829142,147,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.375
121,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.375
122,129.50232098829142,148,,,,,,,0,5.375
123,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.375
124,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.375
125,128.50232098829142,147,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.375
126,128.50232098829142,147,,,,,,,0,5.375
127,128.50232098829142,147,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.375
128,128.50232098829142,147,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.375
129,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.375
130,129.50232098829142,148,,,,,,,0,5.375
131,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.375
132,128.50232098829142,147,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.375
133,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.375
134,129.50232098829142,148,,,,,,,0,5.375
135,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.375
136,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.5
137,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.5
138,129.50232098829142,148,,,,,,,0,5.5
139,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.5
140,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.5
141,128.50232098829142,147,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.5
142,130.50232098829142,149,,,,,,,0,5.5
143,128.50232098829142,147,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.5
144,128.50232098829142,147,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.5
145,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.5
146,129.50232098829142,148,,,,,,,0,5.5
147,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.5
148,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.5
149,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.5
150,129.50232098829142,148,,,,,,,0,5.5
151,128.50232098829142,147,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.5
152,128.50232098829142,147,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.5
153,128.50232098829142,147,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.5
154,128.50232098829142,147,,,,,,,0,5.5
155,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.5
156,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.5
157,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.5
158,129.50232098829142,148,,,,,,,0,5.5
159,128.50232098829142,147,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.5
160,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.5
161,128.50232098829142,147,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.5
162,128.50232098829142,147,,,,,,,0,5.5
163,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.5
164,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.5
165,128.50232098829142,147,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.5
166,129.50232098829142,148,,,,,,,0,5.5
167,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.5
168,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.5
169,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.5
170,129.50232098829142,148,,,,,,,0,5.5
171,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.5
172,128.50232098829142,147,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.5
173,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.5
174,129.50232098829142,148,,,,,,,0,5.75
175,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.5
176,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.5
177,128.50232098829142,147,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.5
178,129.50232098829142,148,,,,,,,0,5.625
179,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,5.625
180,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,5.625
181,128.50232098829142,147,,,-2.4609372615814209,0.17578125,,0.1318359375,0,5.875
182,129.50232098829142,148,,,,,,,0,6.25
183,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,6.625
184,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,7.125
185,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,0,7.625
186,129.50232098829142,148,,,,,,,0,8.125
187,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,8.75
188,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,9.25
189,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,0,10
190,130.50232098829142,149,,,,,,,0,10.625
191,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,11.25
192,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,12.125
193,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.1318359375,0,12.875
194,129.50232098829142,148,,,,,,,0,13.75
195,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,15
196,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,16.5
197,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.1318359375,0,18.25
198,129.50232098829142,148,,,,,,,0,20
199,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,21.625
200,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,23.875
201,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,0,25.75
202,129.50232098829142,148,,,,,,,0,26.25
203,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,26.375
204,130.50232098829142,149,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,26.375
205,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,0,26.375
206,129.50232098829142,148,,,,,,,0,26.375
207,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,26.375
208,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,26.25
209,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,0,26.25
210,129.50232098829142,148,,,,,,,0,26.25
211,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,26.25
212,130.50232098829142,149,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,26.25
213,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,0,26.25
214,130.50232098829142,149,,,,,,,0,26.25
215,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,26.25
216,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,26.25
217,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,0,26.25
218,129.50232098829142,148,,,,,,,0,26.25
219,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,26.25
220,130.50232098829142,149,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,26.25
221,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,0,26.25
222,130.50232098829142,149,,,,,,,0,26.25
223,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,26.25
224,130.50232098829142,149,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,26.25
225,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.1318359375,0,26.25
226,129.50232098829142,148,,,,,,,0,26.25
227,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,0,26.25
228,130.50232098829142,149,-2.5927731990814209,,,,0.0439453125,0.1318359375,0,26.125
229,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,0,26.125
230,129.50232098829142,148,,,,,,,0.875,26.125
231,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,1.25,26.125
232,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,1.5,26.125
233,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,1.75,26.125
234,130.50232098829142,149,,,,,,,2,26.125
235,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,2.125,26.125
236,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,2.5,26.125
237,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,2.75,26.125
238,129.50232098829142,148,,,,,,,2.875,26.125
239,130.50232098829142,149,,-2.6367185115814209,,0.17578125,0.0439453125,,3.125,26.125
240,130.50232098829142,149,-2.5927731990814209,,,,0.0439453125,0.1318359375,3.375,26.125
241,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.1318359375,3.5,26.125
242,129.50232098829142,148,,,,,,,3.75,26.125
243,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0.0439453125,,4.125,26.125
244,130.50232098829142,149,-2.5927731990814209,,,,0.0439453125,0.1318359375,4.625,26.125
245,129.50232098829142,148,,,-2.4609372615814209,0.17578125,,0.1318359375,5.125,26.125
246,130.50232098829142,149,,,,,,,5.75,26.125
247,130.50232098829142,149,,-2.6367185115814209,,0.17578125,0.0439453125,,6.25,26.125
248,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,6.875,26.125
249,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.1318359375,7.375,26.125
250,130.50232098829142,149,,,,,,,8,26.125
251,130.50232098829142,149,,-2.6367185115814209,,0.17578125,0.0439453125,,8.5,26.125
252,130.50232098829142,149,-2.5927731990814209,,,,0.0439453125,0.1318359375,9.125,26.125
253,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.1318359375,9.75,26.125
254,130.50232098829142,149,,,,,,,10.25,26.125
255,130.50232098829142,149,,-2.6367185115814209,,0.17578125,0.0439453125,,10.875,26.25
256,129.50232098829142,148,-2.5927731990814209,,,,0.0439453125,0.1318359375,11.375,26.25
257,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.142822265625,11.875,26.25
258,129.50232098829142,148,,,,,,,13,26.25
259,130.50232098829142,149,,-2.6367185115814209,,0.17578125,0.010986328125,,13.875,26.25
260,130.50232098829142,149,-2.6367185115814209,,,,0,0.17578125,24.625,26.125
261,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.17578125,24.625,26.125
262,130.50232098829142,149,,,,,,,24.625,26.125
263,130.50232098829142,149,,-2.6367185115814209,,0.17578125,0,,24.625,26.125
264,130.50232098829142,149,-2.6367185115814209,,,,0,0.17578125,24.625,26.125
265,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.17578125,24.625,26
266,130.50232098829142,149,,,,,,,24.625,26
267,130.50232098829142,149,,-2.6367185115814209,,0.17578125,0,,24.625,26
268,130.50232098829142,149,-2.6367185115814209,,,,0,0.17578125,24.625,26
269,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.17578125,24.625,26
270,130.50232098829142,149,,,,,,,24.625,26.125
271,130.50232098829142,149,,-2.6367185115814209,,0.17578125,0,,24.625,26.125
272,130.50232098829142,149,-2.6367185115814209,,,,0,0.17578125,24.625,26.125
273,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.17578125,24.625,26.125
274,130.50232098829142,149,,,,,,,24.625,26.125
275,130.50232098829142,149,,-2.6367185115814209,,0.17578125,0,,24.625,26.125
276,130.50232098829142,149,-2.6367185115814209,,,,0,0.17578125,24.625,26.125
277,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.17578125,24.625,26.125
278,130.50232098829142,149,,,,,,,24.625,26
279,130.50232098829142,149,,-2.6367185115814209,,0.17578125,0,,24.625,25.875
280,130.50232098829142,149,-2.6367185115814209,,,,0,0.17578125,24.625,25.875
281,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.17578125,24.625,25.875
282,130.50232098829142,149,,,,,,,24.5,25.875
283,130.50232098829142,149,,-2.6367185115814209,,0.17578125,0,,24.5,25.875
284,130.50232098829142,149,-2.6367185115814209,,,,0,0.17578125,24.5,25.875
285,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.17578125,24.5,25.875
286,130.50232098829142,149,,,,,,,24.375,25.875
287,130.50232098829142,149,,-2.6367185115814209,,0.17578125,0,,24.375,25.875
288,130.50232098829142,149,-2.6367185115814209,,,,0,0.17578125,24.375,25.875
289,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.17578125,24.375,25.875
290,130.50232098829142,149,,,,,,,24.375,25.875
291,130.50232098829142,149,,-2.6367185115814209,,0.17578125,0,,24.375,25.875
292,130.50232098829142,149,-2.6367185115814209,,,,0,0.17578125,24.375,25.875
293,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.17578125,24.375,25.875
294,130.50232098829142,149,,,,,,,24.375,25.875
295,130.50232098829142,149,,-2.6367185115814209,,0.17578125,0,,24.375,25.875
296,130.50232098829142,149,-2.6367185115814209,,,,0,0.17578125,24.375,25.875
297,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.17578125,24.375,25.875
298,130.50232098829142,149,,,,,,,24.375,25.875
299,130.50232098829142,149,,-2.6367185115814209,,0.17578125,0,,24.375,25.875
300,130.50232098829142,149,-2.6367185115814209,,,,0,0.17578125,24.5,25.875
301,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.17578125,24.5,25.875
302,130.50232098829142,149,,,,,,,24.5,25.875
303,130.50232098829142,149,,-2.6367185115814209,,0.17578125,0,,24.5,25.875
304,130.50232098829142,149,-2.6367185115814209,,,,0,0.17578125,24.5,25.875
305,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.17578125,24.5,25.875
306,130.50232098829142,149,,,,,,,24.5,25.875
307,130.50232098829142,149,,-2.6367185115814209,,0.17578125,0,,24.375,25.875
308,130.50232098829142,149,-2.6367185115814209,,,,0,0.17578125,24.375,26
309,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.17578125,24.375,26.125
310,130.50232098829142,149,,,,,,,24.375,26.125
311,130.50232098829142,149,,-2.6367185115814209,,0.17578125,0,,24.375,26.125
312,130.50232098829142,149,-2.6367185115814209,,,,0,0.17578125,24.375,26.25
313,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.17578125,24.375,26.25
314,130.50232098829142,149,,,,,,,24.375,26.25
315,130.50232098829142,149,,-2.6367185115814209,,0.17578125,0,,24.375,26.25
316,129.50232098829142,148,-2.6367185115814209,,,,0,0.17578125,24.375,26.25
317,131.50232098829142,150,,,-2.4609372615814209,0.17578125,,0.17578125,24.375,26.25
318,130.50232098829142,149,,,,,,,24.375,26.25
319,129.50232098829142,148,,-2.6367185115814209,,0.17578125,0,,24.375,26.25
320,130.50232098829142,149,-2.6367185115814209,,,,0,0.17578125,24.375,26.25
321,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.17578125,24.375,26.25
322,129.50232098829142,148,,,,,,,24.375,26.25
323,131.50232098829142,150,,-2.6367185115814209,,0.17578125,0,,24.375,26.25
324,130.50232098829142,149,-2.6367185115814209,,,,0,0.17578125,24.375,26.25
325,131.50232098829142,150,,,-2.4609372615814209,0.17578125,,0.164794921875,24.375,26.25
326,130.50232098829142,149,,,,,,,24.25,26.125
327,131.50232098829142,150,,-2.6367185115814209,,0.17578125,0.032958984375,,24.25,26.125
328,130.50232098829142,149,-2.5927731990814209,,,,0.0439453125,0.1318359375,24.25,26.125
329,130.50232098829142,149,,,-2.4609372615814209,0.17578125,,0.1318359375,24.25,26.125
330,130.50232098829142,149,,,,,,,24.25,26.125
331,131.50232098829142,150,,-2.6367185115814209,,0.17578125,0.0439453125,,24.25,26.125
332,130.50232098829142,149,-2.5927731990814209,,,,0.0439453125,0.1318359375,24.25,26.25
333,132.50232098829142,151,,,-2.4609372615814209,0.17578125,,0.1318359375,24.25,26.25
334,131.50232098829142,150,,,,,,,24.25,26.25
335,131.50232098829142,150,,-2.6367185115814209,,0.17578125,0.0439453125,,24.25,26.25
336,131.50232098829142,150,-2.5927731990814209,,,,0.0439453125,0.1318359375,24.25,26.25
337,131.50232098829142,150,,,-2.4609372615814209,0.17578125,,0.1318359375,24.25,26.125
338,130.50232098829142,149,,,,,,,24.25,26.125
339,131.50232098829142,150,,-2.6367185115814209,,0.17578125,0.0439453125,,24.375,26.125
340,131.50232098829142,150,-2.5927731990814209,,,,0.0439453125,0.1318359375,24.375,26.125
341,131.50232098829142,150,,,-2.4609372615814209,0.17578125,,0.1318359375,24.375,26.125
342,131.50232098829142,150,,,,,,,24.375,26.125
343,131.50232098829142,150,,-2.6367185115814209,,0.17578125,0.0439453125,,24.375,26.125
344,131.50232098829142,150,-2.5927731990814209,,,,0.0439453125,0.1318359375,24.375,26.125
345,131.50232098829142,150,,,-2.4609372615814209,0.17578125,,0.1318359375,24.375,26.125
346,130.50232098829142,149,,,,,,,24.375,26.125
