Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
20,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,0,3.75
21,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,0,4.25
22,34.47002374169503,-169,,,,,,,0,4.625
23,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,0,5.25
24,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,0,5.75
25,33.47002374169503,-170,,,-2.1533200740814209,0.1318359375,,0.087890625,0,6.375
26,33.47002374169503,-170,,,,,,,0,7
27,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,0,7.5
28,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,0,8.25
29,33.47002374169503,-170,,,-2.1533200740814209,0.1318359375,,0.087890625,0,8.875
30,33.47002374169503,-170,,,,,,,0,9.5
31,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,0,10.125
32,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,0,10.875
33,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,0,11.375
34,34.47002374169503,-169,,,,,,,0,12.125
35,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,0,12.875
36,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,0,13.75
37,33.47002374169503,-170,,,-2.1533200740814209,0.1318359375,,0.087890625,0,14.875
38,33.47002374169503,-170,,,,,,,0,16.125
39,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,0,17.625
40,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,0,19.25
41,32.47002374169503,-171,,,-2.1533200740814209,0.1318359375,,0.087890625,0,21.125
42,33.47002374169503,-170,,,,,,,0,23.25
43,32.47002374169503,-171,,-2.2851560115814209,,0.1318359375,0.0439453125,,0,25.5
44,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,0,26.625
45,35.47002374169503,-168,,,-2.1533200740814209,0.1318359375,,0.087890625,0,27
46,34.47002374169503,-169,,,,,,,0,27
47,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,0,27.125
48,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,0,27.125
49,33.47002374169503,-170,,,-2.1533200740814209,0.1318359375,,0.087890625,0,27
50,33.47002374169503,-170,,,,,,,0,27
51,32.47002374169503,-171,,-2.2851560115814209,,0.1318359375,0.0439453125,,0,26.875
52,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,0,26.75
53,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,0,26.75
54,33.47002374169503,-170,,,,,,,0,26.75
55,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,0,26.75
56,32.47002374169503,-171,-2.2412106990814209,,,,0.0439453125,0.087890625,0,26.75
57,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,0,26.75
58,34.47002374169503,-169,,,,,,,0,26.75
59,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,0,26.875
60,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,0,26.875
61,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,0,26.875
62,32.47002374169503,-171,,,,,,,0,26.875
63,32.47002374169503,-171,,-2.2851560115814209,,0.1318359375,0.0439453125,,0,27
64,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,0,27
65,32.47002374169503,-171,,,-2.1533200740814209,0.1318359375,,0.087890625,0,27
66,33.47002374169503,-170,,,,,,,0,27
67,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,0,26.875
68,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,0,26.875
69,32.47002374169503,-171,,,-2.1533200740814209,0.1318359375,,0.087890625,0.5,26.875
70,32.47002374169503,-171,,,,,,,1.125,26.75
71,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,1.375,26.75
72,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,1.625,26.75
73,33.47002374169503,-170,,,-2.1533200740814209,0.1318359375,,0.087890625,1.875,26.625
74,33.47002374169503,-170,,,,,,,2.125,26.625
75,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,2.375,26.625
76,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,2.625,26.625
77,33.47002374169503,-170,,,-2.1533200740814209,0.1318359375,,0.087890625,3,26.75
78,33.47002374169503,-170,,,,,,,3.25,26.75
79,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,3.375,26.625
80,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,3.75,26.625
81,33.47002374169503,-170,,,-2.1533200740814209,0.1318359375,,0.087890625,4.25,26.625
82,33.47002374169503,-170,,,,,,,4.875,26.75
83,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,5.375,26.875
84,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,6,26.875
85,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,6.625,26.75
86,34.47002374169503,-169,,,,,,,7.25,26.75
87,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,7.875,26.75
88,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,8.5,26.75
89,33.47002374169503,-170,,,-2.1533200740814209,0.1318359375,,0.087890625,9.125,26.75
90,33.47002374169503,-170,,,,,,,9.75,26.75
91,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,10.5,26.75
92,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,11.125,26.75
93,33.47002374169503,-170,,,-2.1533200740814209,0.1318359375,,0.087890625,11.625,26.75
94,34.47002374169503,-169,,,,,,,12.625,26.75
95,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,13.25,26.75
96,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,13.25,26.75
97,33.47002374169503,-170,,,-2.1533200740814209,0.1318359375,,0.087890625,13.25,26.75
98,33.47002374169503,-170,,,,,,,13.25,26.75
99,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,13.25,26.75
100,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,25.375,26.625
101,33.47002374169503,-170,,,-2.1533200740814209,0.1318359375,,0.087890625,25.375,26.625
102,33.47002374169503,-170,,,,,,,25.375,26.625
103,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.375,26.625
104,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,25.375,26.625
105,33.47002374169503,-170,,,-2.1533200740814209,0.1318359375,,0.087890625,25.375,26.625
106,33.47002374169503,-170,,,,,,,25.5,26.625
107,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.625,26.625
108,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,25.625,26.5
109,33.47002374169503,-170,,,-2.1533200740814209,0.1318359375,,0.087890625,25.625,26.375
110,33.47002374169503,-170,,,,,,,25.5,26.375
111,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.5,26.375
112,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,25.5,26.375
113,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,25.375,26.375
114,35.47002374169503,-168,,,,,,,25.375,26.5
115,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.375,26.375
116,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,25.25,26.25
117,33.47002374169503,-170,,,-2.1533200740814209,0.1318359375,,0.087890625,25.125,26.25
118,33.47002374169503,-170,,,,,,,25.125,26.25
119,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.25,26.375
120,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,25.25,26.375
121,33.47002374169503,-170,,,-2.1533200740814209,0.1318359375,,0.087890625,25.25,26.375
122,33.47002374169503,-170,,,,,,,25.25,26.375
123,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.25,26.375
124,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,25.25,26.375
125,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,25.25,26.375
126,34.47002374169503,-169,,,,,,,25.25,26.375
127,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.125,26.375
128,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,25.125,26.375
129,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,25,26.375
130,34.47002374169503,-169,,,,,,,25,26.375
131,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,25,26.375
132,35.47002374169503,-168,-2.2412106990814209,,,,0.0439453125,0.087890625,25,26.375
133,35.47002374169503,-168,,,-2.1533200740814209,0.1318359375,,0.087890625,25,26.375
134,34.47002374169503,-169,,,,,,,25,26.375
135,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,25,26.5
136,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,25,26.5
137,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,24.875,26.375
138,34.47002374169503,-169,,,,,,,24.875,26.375
139,35.47002374169503,-168,,-2.2851560115814209,,0.1318359375,0.0439453125,,24.875,26.5
140,35.47002374169503,-168,-2.2412106990814209,,,,0.0439453125,0.087890625,25,26.5
141,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,25,26.5
142,34.47002374169503,-169,,,,,,,24.875,26.625
143,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,24.875,26.625
144,35.47002374169503,-168,-2.2412106990814209,,,,0.0439453125,0.087890625,24.875,26.625
145,35.47002374169503,-168,,,-2.1533200740814209,0.1318359375,,0.087890625,24.875,26.625
146,36.47002374169503,-167,,,,,,,24.875,26.625
147,35.47002374169503,-168,,-2.2851560115814209,,0.1318359375,0.0439453125,,24.875,26.75
148,36.47002374169503,-167,-2.2412106990814209,,,,0.0439453125,0.087890625,24.875,26.75
149,36.47002374169503,-167,,,-2.1533200740814209,0.1318359375,,0.087890625,24.875,26.875
150,36.47002374169503,-167,,,,,,,24.875,26.875
151,36.47002374169503,-167,,-2.2851560115814209,,0.1318359375,0.0439453125,,24.75,26.75
152,36.47002374169503,-167,-2.2412106990814209,,,,0.0439453125,0.087890625,24.75,26.75
153,37.47002374169503,-166,,,-2.1533200740814209,0.1318359375,,0.087890625,24.5,26.75
154,37.47002374169503,-166,,,,,,,24.625,26.75
155,35.47002374169503,-168,,-2.2851560115814209,,0.1318359375,0.0439453125,,24.625,26.75
156,35.47002374169503,-168,-2.2412106990814209,,,,0.0439453125,0.087890625,24.625,26.75
157,35.47002374169503,-168,,,-2.1533200740814209,0.1318359375,,0.087890625,24.625,26.75
158,35.47002374169503,-168,,,,,,,24.75,26.75
159,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,24.75,26.625
160,35.47002374169503,-168,-2.2412106990814209,,,,0.0439453125,0.087890625,24.75,26.625
161,35.47002374169503,-168,,,-2.1533200740814209,0.1318359375,,0.087890625,24.75,26.625
162,34.47002374169503,-169,,,,,,,24.75,26.625
163,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,24.75,26.625
164,35.47002374169503,-168,-2.2412106990814209,,,,0.0439453125,0.087890625,24.75,26.625
165,35.47002374169503,-168,,,-2.1533200740814209,0.1318359375,,0.087890625,24.75,26.625
166,35.47002374169503,-168,,,,,,,24.75,26.625
167,35.47002374169503,-168,,-2.2851560115814209,,0.1318359375,0.0439453125,,24.875,26.625
168,35.47002374169503,-168,-2.2412106990814209,,,,0.0439453125,0.087890625,25,26.625
169,35.47002374169503,-168,,,-2.1533200740814209,0.1318359375,,0.087890625,25,26.625
170,35.47002374169503,-168,,,,,,,24.875,26.625
171,35.47002374169503,-168,,-2.2851560115814209,,0.1318359375,0.0439453125,,25,26.625
172,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,25,26.625
173,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,24.875,26.625
174,34.47002374169503,-169,,,,,,,25,26.5
175,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,25,26.5
176,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,25,26.5
177,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,25,26.5
178,34.47002374169503,-169,,,,,,,25,26.5
179,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,25,26.5
180,35.47002374169503,-168,-2.2412106990814209,,,,0.0439453125,0.087890625,25,26.5
181,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,25.125,26.5
182,33.47002374169503,-170,,,,,,,25.125,26.625
183,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.125,26.625
184,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,25,26.625
185,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,25,26.75
186,35.47002374169503,-168,,,,,,,25,26.75
187,35.47002374169503,-168,,-2.2851560115814209,,0.1318359375,0.0439453125,,25,26.75
188,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,25,26.75
189,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,25,26.75
190,34.47002374169503,-169,,,,,,,25,26.625
191,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.125,26.625
192,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,25.125,26.625
193,33.47002374169503,-170,,,-2.1533200740814209,0.1318359375,,0.087890625,25.125,26.625
194,34.47002374169503,-169,,,,,,,25.125,26.625
195,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.25,26.625
196,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,25.25,26.625
197,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,25.375,26.75
198,34.47002374169503,-169,,,,,,,25.625,26.75
199,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.875,27.75
200,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,27.125,30
201,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,28.75,33.5
202,34.47002374169503,-169,,,,,,,31.125,39.875
203,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,34.875,47.875
204,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,41.5,49.625
205,33.47002374169503,-170,,,-2.1533200740814209,0.1318359375,,0.087890625,52.25,49.5
206,34.47002374169503,-169,,,,,,,53.25,48.5
207,35.47002374169503,-168,,-2.2851560115814209,,0.1318359375,0.0439453125,,50.75,48.125
208,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,51.75,48.125
209,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,52.125,46.625
210,34.47002374169503,-169,,,,,,,48.25,43.625
211,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,43.375,40.5
212,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,39.375,38
213,35.47002374169503,-168,,,-2.1533200740814209,0.1318359375,,0.087890625,36.125,36
214,35.47002374169503,-168,,,,,,,33.625,34.125
215,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,31.5,32.75
216,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,29.75,31.5
217,35.47002374169503,-168,,,-2.1533200740814209,0.1318359375,,0.087890625,28.5,30.5
218,37.47002374169503,-166,,,,,,,27.25,29.625
219,35.47002374169503,-168,,-2.2851560115814209,,0.1318359375,0.0439453125,,26.125,28.875
220,35.47002374169503,-168,-2.2412106990814209,,,,0.0439453125,0.087890625,25.625,28.5
221,35.47002374169503,-168,,,-2.1533200740814209,0.1318359375,,0.087890625,25.5,28.375
222,35.47002374169503,-168,,,,,,,25.5,28.375
223,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.5,28.25
224,36.47002374169503,-167,-2.2412106990814209,,,,0.0439453125,0.087890625,25.375,28
225,35.47002374169503,-168,,,-2.1533200740814209,0.1318359375,,0.087890625,25.375,27.75
226,35.47002374169503,-168,,,,,,,25.375,27.75
227,36.47002374169503,-167,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.375,27.75
228,36.47002374169503,-167,-2.2412106990814209,,,,0.0439453125,0.087890625,25.375,27.75
229,35.47002374169503,-168,,,-2.1533200740814209,0.1318359375,,0.087890625,25.375,27.625
230,36.47002374169503,-167,,,,,,,25.375,27.625
231,35.47002374169503,-168,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.375,27.625
232,35.47002374169503,-168,-2.2412106990814209,,,,0.0439453125,0.087890625,25.5,27.625
233,36.47002374169503,-167,,,-2.1533200740814209,0.1318359375,,0.087890625,25.5,27.625
234,37.47002374169503,-166,,,,,,,25.5,27.625
235,37.47002374169503,-166,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.5,27.625
236,37.47002374169503,-166,-2.2412106990814209,,,,0.0439453125,0.087890625,25.5,27.625
237,35.47002374169503,-168,,,-2.1533200740814209,0.1318359375,,0.087890625,25.5,27.625
238,35.47002374169503,-168,,,,,,,25.5,27.625
239,35.47002374169503,-168,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.5,27.625
240,36.47002374169503,-167,-2.2412106990814209,,,,0.0439453125,0.087890625,25.5,27.625
241,36.47002374169503,-167,,,-2.1533200740814209,0.1318359375,,0.087890625,25.5,27.625
242,36.47002374169503,-167,,,,,,,25.5,27.75
243,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.5,27.75
244,36.47002374169503,-167,-2.2412106990814209,,,,0.0439453125,0.087890625,25.5,27.75
245,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,25.5,27.75
246,34.47002374169503,-169,,,,,,,25.5,27.75
247,36.47002374169503,-167,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.5,27.75
248,37.47002374169503,-166,-2.2412106990814209,,,,0.0439453125,0.087890625,25.5,27.75
249,33.47002374169503,-170,,,-2.1533200740814209,0.1318359375,,0.087890625,25.5,27.75
250,34.47002374169503,-169,,,,,,,25.5,27.75
251,36.47002374169503,-167,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.5,27.75
252,36.47002374169503,-167,-2.2412106990814209,,,,0.0439453125,0.087890625,25.5,27.75
253,35.47002374169503,-168,,,-2.1533200740814209,0.1318359375,,0.087890625,25.5,27.75
254,36.47002374169503,-167,,,,,,,25.5,27.75
255,36.47002374169503,-167,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.5,27.75
256,36.47002374169503,-167,-2.2412106990814209,,,,0.0439453125,0.087890625,25.5,27.75
257,36.47002374169503,-167,,,-2.1533200740814209,0.1318359375,,0.087890625,25.5,27.75
258,34.47002374169503,-169,,,,,,,25.625,27.75
259,35.47002374169503,-168,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.625,27.75
260,35.47002374169503,-168,-2.2412106990814209,,,,0.0439453125,0.087890625,25.625,27.75
261,35.47002374169503,-168,,,-2.1533200740814209,0.1318359375,,0.087890625,25.5,27.75
262,35.47002374169503,-168,,,,,,,25.5,27.75
263,35.47002374169503,-168,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.5,27.75
264,36.47002374169503,-167,-2.2412106990814209,,,,0.0439453125,0.087890625,25.5,27.75
265,36.47002374169503,-167,,,-2.1533200740814209,0.1318359375,,0.087890625,25.5,27.75
266,36.47002374169503,-167,,,,,,,25.5,27.75
267,36.47002374169503,-167,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.5,27.75
268,36.47002374169503,-167,-2.2412106990814209,,,,0.0439453125,0.087890625,25.5,27.75
269,35.47002374169503,-168,,,-2.1533200740814209,0.1318359375,,0.087890625,25.5,27.75
270,35.47002374169503,-168,,,,,,,25.375,27.75
271,36.47002374169503,-167,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.375,27.75
272,35.47002374169503,-168,-2.2412106990814209,,,,0.0439453125,0.087890625,25.375,27.75
273,36.47002374169503,-167,,,-2.1533200740814209,0.1318359375,,0.087890625,25.5,27.75
274,34.47002374169503,-169,,,,,,,25.5,27.75
275,36.47002374169503,-167,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.5,27.75
276,35.47002374169503,-168,-2.2412106990814209,,,,0.0439453125,0.087890625,25.5,27.75
277,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,25.5,27.75
278,34.47002374169503,-169,,,,,,,25.5,27.5
279,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.25,27
280,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,25.125,26.75
281,33.47002374169503,-170,,,-2.1533200740814209,0.1318359375,,0.087890625,25.125,26.75
282,31.47002374169503,-172,,,,,,,25.125,26.625
283,32.47002374169503,-171,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.125,26.625
284,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,25.125,26.625
285,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,25.125,26.625
286,34.47002374169503,-169,,,,,,,25.125,26.625
287,35.47002374169503,-168,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.25,26.625
288,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,25.375,26.625
289,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,25.375,26.625
290,34.47002374169503,-169,,,,,,,25.25,26.625
291,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.25,26.625
292,35.47002374169503,-168,-2.2412106990814209,,,,0.0439453125,0.087890625,25.25,26.625
293,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,25.25,26.625
294,35.47002374169503,-168,,,,,,,25.25,26.625
295,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.25,26.625
296,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,25.25,26.625
297,33.47002374169503,-170,,,-2.1533200740814209,0.1318359375,,0.087890625,25.25,26.625
298,33.47002374169503,-170,,,,,,,25.25,26.625
299,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.25,26.625
300,34.47002374169503,-169,-2.2412106990814209,,,,0.0439453125,0.087890625,25.25,26.625
301,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,25.375,26.625
302,35.47002374169503,-168,,,,,,,25.375,26.625
303,35.47002374169503,-168,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.375,26.625
304,35.47002374169503,-168,-2.2412106990814209,,,,0.0439453125,0.087890625,25.25,26.625
305,35.47002374169503,-168,,,-2.1533200740814209,0.1318359375,,0.087890625,25.25,26.75
306,34.47002374169503,-169,,,,,,,25.25,26.75
307,35.47002374169503,-168,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.25,26.75
308,35.47002374169503,-168,-2.2412106990814209,,,,0.0439453125,0.087890625,25.25,26.75
309,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,25.25,26.625
310,34.47002374169503,-169,,,,,,,25.25,26.5
311,34.47002374169503,-169,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.25,26.5
312,35.47002374169503,-168,-2.2412106990814209,,,,0.0439453125,0.087890625,25.25,26.375
313,34.47002374169503,-169,,,-2.1533200740814209,0.1318359375,,0.087890625,25.25,26.375
314,34.47002374169503,-169,,,,,,,25.25,26.25
315,32.47002374169503,-171,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.25,26.125
316,32.47002374169503,-171,-2.2412106990814209,,,,0.0439453125,0.087890625,25.25,26.125
317,32.47002374169503,-171,,,-2.1533200740814209,0.1318359375,,0.087890625,25.25,26
318,33.47002374169503,-170,,,,,,,25.25,25.875
319,32.47002374169503,-171,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.375,25.875
320,33.47002374169503,-170,-2.2412106990814209,,,,0.0439453125,0.087890625,25.5,25.875
321,32.47002374169503,-171,,,-2.1533200740814209,0.1318359375,,0.087890625,25.5,26
322,32.47002374169503,-171,,,,,,,25.5,26
323,33.47002374169503,-170,,-2.2851560115814209,,0.1318359375,0.0439453125,,25.375,26.125
324,31.47002374169503,-172,-2.2412106990814209,,,,0.0439453125,0.087890625,25.375,26.125
325,30.47002374169503,-173,,,-2.1533200740814209,0.1318359375,,0.087890625,25.25,26.25
326,31.47002374169503,-172,,,,,,,25.25,26.25
