Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
165,95.48529034374711,3,,,-2.9003903865814209,0.17578125,,0.1318359375,24.75,26.5
166,94.48529034374711,2,,,,,,,24.75,26.625
167,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,26.625
168,95.48529034374711,3,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.75,26.75
169,95.48529034374711,3,,,-2.9003903865814209,0.17578125,,0.1318359375,24.75,26.875
170,94.48529034374711,2,,,,,,,24.75,27
171,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,27
172,93.48529034374711,1,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.75,27
173,95.48529034374711,3,,,-2.9003903865814209,0.17578125,,0.1318359375,24.75,27
174,95.48529034374711,3,,,,,,,24.75,27
175,95.48529034374711,3,,-3.0761716365814209,,0.17578125,0.0439453125,,24.875,27
176,95.48529034374711,3,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.875,27
177,95.48529034374711,3,,,-2.9003903865814209,0.17578125,,0.1318359375,24.875,27
178,95.48529034374711,3,,,,,,,24.875,26.875
179,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.875,26.875
180,94.48529034374711,2,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.875,26.875
181,95.48529034374711,3,,,-2.9003903865814209,0.17578125,,0.1318359375,24.875,26.875
182,94.48529034374711,2,,,,,,,24.875,26.875
183,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,26.875
184,95.48529034374711,3,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.75,27
185,95.48529034374711,3,,,-2.9003903865814209,0.17578125,,0.1318359375,24.75,27
186,95.48529034374711,3,,,,,,,24.75,27
187,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,27
188,94.48529034374711,2,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.625,27
189,95.48529034374711,3,,,-2.9003903865814209,0.17578125,,0.1318359375,24.625,27
190,94.48529034374711,2,,,,,,,24.5,27
191,95.48529034374711,3,,-3.0761716365814209,,0.17578125,0.0439453125,,24.5,27
192,94.48529034374711,2,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.375,27
193,95.48529034374711,3,,,-2.9003903865814209,0.17578125,,0.1318359375,24.375,27
194,94.48529034374711,2,,,,,,,24.375,27
195,95.48529034374711,3,,-3.0761716365814209,,0.17578125,0.0439453125,,24.5,27
196,93.48529034374711,1,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.5,27
197,94.48529034374711,2,,,-2.9003903865814209,0.17578125,,0.1318359375,24.5,27
198,94.48529034374711,2,,,,,,,24.625,27
199,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.625,27
200,94.48529034374711,2,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.625,27
201,94.48529034374711,2,,,-2.9003903865814209,0.17578125,,0.1318359375,24.625,26.875
202,94.48529034374711,2,,,,,,,24.625,26.875
203,95.48529034374711,3,,-3.0761716365814209,,0.17578125,0.0439453125,,24.625,26.875
204,95.48529034374711,3,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.625,26.875
205,94.48529034374711,2,,,-2.9003903865814209,0.17578125,,0.1318359375,24.625,27
206,94.48529034374711,2,,,,,,,24.5,27
207,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.5,27
208,95.48529034374711,3,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.5,27
209,94.48529034374711,2,,,-2.9003903865814209,0.17578125,,0.1318359375,24.5,27
210,95.48529034374711,3,,,,,,,24.625,27
211,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,27.125
212,95.48529034374711,3,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.75,27.125
213,94.48529034374711,2,,,-2.9003903865814209,0.17578125,,0.1318359375,24.75,27.125
214,95.48529034374711,3,,,,,,,24.875,27.125
215,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.875,27.125
216,94.48529034374711,2,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.875,27.125
217,94.48529034374711,2,,,-2.9003903865814209,0.17578125,,0.1318359375,24.875,27.125
218,94.48529034374711,2,,,,,,,24.875,27.125
219,95.48529034374711,3,,-3.0761716365814209,,0.17578125,0.0439453125,,24.875,27.125
220,94.48529034374711,2,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.875,27.125
221,95.48529034374711,3,,,-2.9003903865814209,0.17578125,,0.1318359375,24.875,27.125
222,95.48529034374711,3,,,,,,,24.875,27
223,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.875,27
224,94.48529034374711,2,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.875,27
225,95.48529034374711,3,,,-2.9003903865814209,0.17578125,,0.1318359375,24.875,26.875
226,95.48529034374711,3,,,,,,,24.875,26.875
227,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.875,26.875
228,95.48529034374711,3,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.875,26.875
229,94.48529034374711,2,,,-2.9003903865814209,0.17578125,,0.1318359375,24.875,26.875
230,94.48529034374711,2,,,,,,,24.875,27
231,95.48529034374711,3,,-3.0761716365814209,,0.17578125,0.0439453125,,24.875,27
232,94.48529034374711,2,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.875,27
233,94.48529034374711,2,,,-2.9003903865814209,0.17578125,,0.1318359375,24.875,27
234,95.48529034374711,3,,,,,,,24.875,27
235,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.875,27
236,94.48529034374711,2,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.875,27
237,95.48529034374711,3,,,-2.9003903865814209,0.17578125,,0.1318359375,24.875,27
238,94.48529034374711,2,,,,,,,24.875,27
239,95.48529034374711,3,,-3.0761716365814209,,0.17578125,0.0439453125,,24.875,27
240,95.48529034374711,3,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.875,27
241,94.48529034374711,2,,,-2.9003903865814209,0.17578125,,0.1318359375,24.875,26.875
242,95.48529034374711,3,,,,,,,24.875,26.75
243,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.875,26.75
244,95.48529034374711,3,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.875,26.75
245,95.48529034374711,3,,,-2.9003903865814209,0.17578125,,0.1318359375,24.875,26.75
246,95.48529034374711,3,,,,,,,24.875,26.75
247,95.48529034374711,3,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,26.75
248,95.48529034374711,3,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.75,26.75
249,94.48529034374711,2,,,-2.9003903865814209,0.17578125,,0.1318359375,24.75,26.75
250,95.48529034374711,3,,,,,,,24.75,26.875
251,95.48529034374711,3,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,26.875
252,95.48529034374711,3,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.75,26.875
253,94.48529034374711,2,,,-2.9003903865814209,0.17578125,,0.1318359375,24.75,26.875
254,94.48529034374711,2,,,,,,,24.75,26.875
255,95.48529034374711,3,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,26.875
256,95.48529034374711,3,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.75,26.875
257,95.48529034374711,3,,,-2.9003903865814209,0.17578125,,0.1318359375,24.75,26.875
258,95.48529034374711,3,,,,,,,24.75,27
259,95.48529034374711,3,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,27
260,95.48529034374711,3,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.875,27
261,95.48529034374711,3,,,-2.9003903865814209,0.17578125,,0.1318359375,24.875,27
262,95.48529034374711,3,,,,,,,24.875,27
263,95.48529034374711,3,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,27
264,95.48529034374711,3,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.75,27
265,95.48529034374711,3,,,-2.9003903865814209,0.17578125,,0.1318359375,24.75,27
266,95.48529034374711,3,,,,,,,24.75,27
267,95.48529034374711,3,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,27
268,95.48529034374711,3,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.75,27.125
269,95.48529034374711,3,,,-2.9003903865814209,0.17578125,,0.1318359375,24.75,27.25
270,94.48529034374711,2,,,,,,,24.875,27.25
271,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,25,27.75
272,94.48529034374711,2,-3.0322263240814209,,,,0.0439453125,0.1318359375,25,28.125
273,94.48529034374711,2,,,-2.9003903865814209,0.17578125,,0.1318359375,25,27.75
274,95.48529034374711,3,,,,,,,25,27.5
275,95.48529034374711,3,,-3.0761716365814209,,0.17578125,0.0439453125,,24.875,27.375
276,94.48529034374711,2,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.875,27.375
277,94.48529034374711,2,,,-2.9003903865814209,0.17578125,,0.1318359375,24.75,27.25
278,95.48529034374711,3,,,,,,,24.75,27.125
279,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,27
280,93.48529034374711,1,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.75,26.875
281,94.48529034374711,2,,,-2.9003903865814209,0.17578125,,0.1318359375,24.75,26.875
282,94.48529034374711,2,,,,,,,24.75,26.75
283,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,26.625
284,95.48529034374711,3,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.625,26.5
285,95.48529034374711,3,,,-2.9003903865814209,0.17578125,,0.1318359375,24.625,26.5
286,94.48529034374711,2,,,,,,,24.625,26.5
287,95.48529034374711,3,,-3.0761716365814209,,0.17578125,0.0439453125,,24.625,26.5
288,94.48529034374711,2,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.625,26.5
289,94.48529034374711,2,,,-2.9003903865814209,0.17578125,,0.1318359375,24.625,26.5
290,93.48529034374711,1,,,,,,,24.625,26.5
291,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.625,26.5
292,94.48529034374711,2,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.625,26.5
293,95.48529034374711,3,,,-2.9003903865814209,0.17578125,,0.1318359375,24.625,26.5
294,94.48529034374711,2,,,,,,,24.75,26.5
295,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,26.5
296,94.48529034374711,2,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.75,26.5
297,95.48529034374711,3,,,-2.9003903865814209,0.17578125,,0.1318359375,24.75,26.5
298,94.48529034374711,2,,,,,,,24.75,26.5
299,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,26.5
300,95.48529034374711,3,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.75,26.5
301,94.48529034374711,2,,,-2.9003903865814209,0.17578125,,0.1318359375,24.75,26.5
302,94.48529034374711,2,,,,,,,24.75,26.5
303,95.48529034374711,3,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,26.5
304,94.48529034374711,2,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.75,26.5
305,94.48529034374711,2,,,-2.9003903865814209,0.17578125,,0.1318359375,24.75,26.5
306,93.48529034374711,1,,,,,,,24.875,26.5
307,93.48529034374711,1,,-3.0761716365814209,,0.17578125,0.0439453125,,24.875,26.5
308,94.48529034374711,2,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.875,26.5
309,94.48529034374711,2,,,-2.9003903865814209,0.17578125,,0.1318359375,24.875,26.5
310,94.48529034374711,2,,,,,,,24.875,26.5
311,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.875,26.5
312,93.48529034374711,1,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.875,26.5
313,94.48529034374711,2,,,-2.9003903865814209,0.17578125,,0.1318359375,24.875,26.5
314,94.48529034374711,2,,,,,,,24.875,26.5
315,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,26.5
316,93.48529034374711,1,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.75,26.5
317,93.48529034374711,1,,,-2.9003903865814209,0.17578125,,0.1318359375,24.75,26.375
318,93.48529034374711,1,,,,,,,24.75,26.375
319,93.48529034374711,1,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,26.375
320,92.48529034374711,0,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.75,26.375
321,93.48529034374711,1,,,-2.9003903865814209,0.17578125,,0.1318359375,24.75,26.25
322,92.48529034374711,0,,,,,,,24.75,26.25
323,93.48529034374711,1,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,26.25
324,93.48529034374711,1,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.75,26.125
325,93.48529034374711,1,,,-2.9003903865814209,0.17578125,,0.1318359375,24.75,26.125
326,93.48529034374711,1,,,,,,,24.75,26.125
327,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.875,26.125
328,93.48529034374711,1,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.875,26.25
329,93.48529034374711,1,,,-2.9003903865814209,0.17578125,,0.1318359375,24.875,26.375
330,93.48529034374711,1,,,,,,,24.75,26.375
331,93.48529034374711,1,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,26.25
332,93.48529034374711,1,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.75,26.125
333,93.48529034374711,1,,,-2.9003903865814209,0.17578125,,0.1318359375,24.75,26.125
334,93.48529034374711,1,,,,,,,24.75,26.125
335,94.48529034374711,2,,-3.0761716365814209,,0.17578125,0.0439453125,,24.75,26
336,94.48529034374711,2,-3.0322263240814209,,,,0.0439453125,0.1318359375,24.75,26
337,93.48529034374711,1,,,-2.9003903865814209,0.17578125,,0.1318359375,24.75,26
338,94.48529034374711,2,,,,,,,24.75,26
