Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
39,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,0,26.75
40,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,0,26.5
41,68.199617457260729,-274,,,-3.6914060115814209,0.17578125,,0.1318359375,0,26.5
42,67.199617457260729,-275,,,,,,,0,26.25
43,68.199617457260729,-274,,-3.8671872615814209,,0.17578125,0.0439453125,,0,26
44,68.199617457260729,-274,-3.8232419490814209,,,,0.0439453125,0.1318359375,0,26.125
45,68.199617457260729,-274,,,-3.6914060115814209,0.17578125,,0.1318359375,0,26.25
46,68.199617457260729,-274,,,,,,,0,26.125
47,68.199617457260729,-274,,-3.8671872615814209,,0.17578125,0.0439453125,,0,26.125
48,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,0,26
49,68.199617457260729,-274,,,-3.6914060115814209,0.17578125,,0.1318359375,0,26
50,69.199617457260729,-273,,,,,,,0,26
51,68.199617457260729,-274,,-3.8671872615814209,,0.17578125,0.0439453125,,0,26.125
52,69.199617457260729,-273,-3.8232419490814209,,,,0.0439453125,0.1318359375,0,26.375
53,68.199617457260729,-274,,,-3.6914060115814209,0.17578125,,0.1318359375,0,26.375
54,68.199617457260729,-274,,,,,,,0,26.375
55,68.199617457260729,-274,,-3.8671872615814209,,0.17578125,0.0439453125,,0,26.375
56,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,0,26.25
57,68.199617457260729,-274,,,-3.6914060115814209,0.17578125,,0.1318359375,0,26.25
58,67.199617457260729,-275,,,,,,,0,26.25
59,68.199617457260729,-274,,-3.8671872615814209,,0.17578125,0.0439453125,,0,26.25
60,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,0,26.25
61,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,0.875,26.375
62,67.199617457260729,-275,,,,,,,1.25,26.375
63,68.199617457260729,-274,,-3.8671872615814209,,0.17578125,0.0439453125,,1.625,26.5
64,68.199617457260729,-274,-3.8232419490814209,,,,0.0439453125,0.1318359375,1.875,26.5
65,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,2.125,26.5
66,66.199617457260729,-276,,,,,,,2.5,26.5
67,68.199617457260729,-274,,-3.8671872615814209,,0.17578125,0.0439453125,,2.75,26.5
68,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,3.125,26.5
69,66.199617457260729,-276,,,-3.6914060115814209,0.17578125,,0.1318359375,3.375,26.375
70,67.199617457260729,-275,,,,,,,3.625,26.375
71,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,3.875,26.125
72,66.199617457260729,-276,-3.8232419490814209,,,,0.0439453125,0.1318359375,4.125,26.125
73,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,4.25,26.125
74,66.199617457260729,-276,,,,,,,4.5,26.125
75,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,4.625,26
76,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,4.75,26
77,65.199617457260729,-277,,,-3.6914060115814209,0.17578125,,0.1318359375,5,26
78,65.199617457260729,-277,,,,,,,5.375,26.125
79,66.199617457260729,-276,,-3.8671872615814209,,0.17578125,0.0439453125,,5.875,26.25
80,66.199617457260729,-276,-3.8232419490814209,,,,0.0439453125,0.1318359375,6.375,26.375
81,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,6.875,26.375
82,68.199617457260729,-274,,,,,,,7.5,26.375
83,68.199617457260729,-274,,-3.8671872615814209,,0.17578125,0.0439453125,,8.125,26.375
84,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,8.875,26.5
85,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,9.5,26.5
86,67.199617457260729,-275,,,,,,,10.125,26.625
87,66.199617457260729,-276,,-3.8671872615814209,,0.17578125,0.0439453125,,10.875,26.625
88,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,11.625,26.625
89,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,11.625,26.625
90,67.199617457260729,-275,,,,,,,11.625,26.625
91,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,11.625,26.625
92,66.199617457260729,-276,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.75,26.375
93,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.875,26.125
94,66.199617457260729,-276,,,,,,,24.875,26
95,66.199617457260729,-276,,-3.8671872615814209,,0.17578125,0.0439453125,,24.875,26.25
96,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.75,26.5
97,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.75,26.5
98,67.199617457260729,-275,,,,,,,24.75,26.25
99,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.75,26.125
100,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.75,26.125
101,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.625,26
102,68.199617457260729,-274,,,,,,,24.625,26
103,66.199617457260729,-276,,-3.8671872615814209,,0.17578125,0.0439453125,,24.625,26
104,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.75,26.25
105,66.199617457260729,-276,,,-3.6914060115814209,0.17578125,,0.1318359375,24.75,26.5
106,66.199617457260729,-276,,,,,,,24.75,26.5
107,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.625,26.5
108,66.199617457260729,-276,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.625,26.5
109,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.625,26.5
110,66.199617457260729,-276,,,,,,,24.625,26.375
111,66.199617457260729,-276,,-3.8671872615814209,,0.17578125,0.0439453125,,24.75,26.375
112,66.199617457260729,-276,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.75,26.375
113,66.199617457260729,-276,,,-3.6914060115814209,0.17578125,,0.1318359375,24.75,26.5
114,66.199617457260729,-276,,,,,,,24.75,26.5
115,66.199617457260729,-276,,-3.8671872615814209,,0.17578125,0.0439453125,,24.75,26.5
116,66.199617457260729,-276,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.75,26.625
117,66.199617457260729,-276,,,-3.6914060115814209,0.17578125,,0.1318359375,24.75,26.625
118,66.199617457260729,-276,,,,,,,24.625,26.625
119,66.199617457260729,-276,,-3.8671872615814209,,0.17578125,0.0439453125,,24.5,26.625
120,66.199617457260729,-276,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.5,26.5
121,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.5,26.5
122,67.199617457260729,-275,,,,,,,24.5,26.5
123,66.199617457260729,-276,,-3.8671872615814209,,0.17578125,0.0439453125,,24.375,26.5
124,66.199617457260729,-276,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.375,26.5
125,66.199617457260729,-276,,,-3.6914060115814209,0.17578125,,0.1318359375,24.375,26.5
126,66.199617457260729,-276,,,,,,,24.375,26.5
127,66.199617457260729,-276,,-3.8671872615814209,,0.17578125,0.0439453125,,24.375,26.5
128,66.199617457260729,-276,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.375,26.625
129,66.199617457260729,-276,,,-3.6914060115814209,0.17578125,,0.1318359375,24.375,26.625
130,67.199617457260729,-275,,,,,,,24.375,26.625
131,66.199617457260729,-276,,-3.8671872615814209,,0.17578125,0.0439453125,,24.375,26.5
132,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.375,26.5
133,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.375,26.625
134,67.199617457260729,-275,,,,,,,24.375,26.75
135,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.5,26.75
136,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.625,26.875
137,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.625,26.875
138,67.199617457260729,-275,,,,,,,24.625,26.875
139,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.625,26.875
140,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.625,26.875
141,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.5,26.75
142,67.199617457260729,-275,,,,,,,24.5,26.875
143,66.199617457260729,-276,,-3.8671872615814209,,0.17578125,0.0439453125,,24.5,26.75
144,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.375,26.75
145,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.375,26.75
146,67.199617457260729,-275,,,,,,,24.5,26.625
147,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.5,26.625
148,66.199617457260729,-276,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.5,26.5
149,66.199617457260729,-276,,,-3.6914060115814209,0.17578125,,0.1318359375,24.5,26.375
150,67.199617457260729,-275,,,,,,,24.5,26.375
151,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.5,26.375
152,66.199617457260729,-276,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.5,26.375
153,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.5,26.375
154,66.199617457260729,-276,,,,,,,24.5,26.375
155,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.5,26.375
156,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.5,26.375
157,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.5,26.375
158,67.199617457260729,-275,,,,,,,24.5,26.375
159,66.199617457260729,-276,,-3.8671872615814209,,0.17578125,0.0439453125,,24.5,26.375
160,66.199617457260729,-276,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.5,26.375
161,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.5,26.375
162,67.199617457260729,-275,,,,,,,24.5,26.375
163,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.5,26.25
164,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.5,26.125
165,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.5,26.125
166,67.199617457260729,-275,,,,,,,24.5,26.125
167,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.5,26.125
168,66.199617457260729,-276,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.5,26.125
169,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.5,26
170,66.199617457260729,-276,,,,,,,24.5,26
171,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.5,26
172,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.5,26
173,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.375,26.125
174,67.199617457260729,-275,,,,,,,24.375,26.25
175,66.199617457260729,-276,,-3.8671872615814209,,0.17578125,0.0439453125,,24.5,26.25
176,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.5,26.25
177,65.199617457260729,-277,,,-3.6914060115814209,0.17578125,,0.1318359375,24.625,26.375
178,67.199617457260729,-275,,,,,,,24.625,26.375
179,68.199617457260729,-274,,-3.8671872615814209,,0.17578125,0.0439453125,,24.625,26.375
180,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.5,26.25
181,66.199617457260729,-276,,,-3.6914060115814209,0.17578125,,0.1318359375,24.375,26.125
182,67.199617457260729,-275,,,,,,,24.375,26
183,68.199617457260729,-274,,-3.8671872615814209,,0.17578125,0.0439453125,,24.375,26.125
184,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.5,26.125
185,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.5,26.25
186,67.199617457260729,-275,,,,,,,24.5,26.25
187,66.199617457260729,-276,,-3.8671872615814209,,0.17578125,0.0439453125,,24.625,26.375
188,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.625,26.5
189,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.625,26.5
190,67.199617457260729,-275,,,,,,,24.625,26.375
191,68.199617457260729,-274,,-3.8671872615814209,,0.17578125,0.0439453125,,24.625,26.25
192,66.199617457260729,-276,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.625,26.25
193,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.75,26.25
194,68.199617457260729,-274,,,,,,,24.75,26.25
195,68.199617457260729,-274,,-3.8671872615814209,,0.17578125,0.0439453125,,24.75,26.25
196,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.75,26.375
197,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.75,26.5
198,67.199617457260729,-275,,,,,,,24.625,26.75
199,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.375,27.125
200,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.25,27.25
201,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.25,27.25
202,67.199617457260729,-275,,,,,,,24.375,27.375
203,66.199617457260729,-276,,-3.8671872615814209,,0.17578125,0.0439453125,,24.375,27.875
204,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.375,28.125
205,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.375,29
206,67.199617457260729,-275,,,,,,,24.375,31.25
207,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.375,33.375
208,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.625,34.125
209,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.625,34.5
210,67.199617457260729,-275,,,,,,,24.625,34.625
211,66.199617457260729,-276,,-3.8671872615814209,,0.17578125,0.0439453125,,24.75,34.5
212,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.625,34.25
213,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.625,34
214,67.199617457260729,-275,,,,,,,24.625,33.875
215,66.199617457260729,-276,,-3.8671872615814209,,0.17578125,0.0439453125,,24.625,34
216,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.625,34
217,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.625,33.875
218,67.199617457260729,-275,,,,,,,24.625,33.75
219,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.625,33.625
220,68.199617457260729,-274,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.625,33.375
221,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.625,33.125
222,68.199617457260729,-274,,,,,,,24.625,32.875
223,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.625,32.625
224,66.199617457260729,-276,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.75,32.5
225,68.199617457260729,-274,,,-3.6914060115814209,0.17578125,,0.1318359375,24.75,32.625
226,67.199617457260729,-275,,,,,,,24.75,32.75
227,68.199617457260729,-274,,-3.8671872615814209,,0.17578125,0.0439453125,,24.625,32.75
228,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.5,32.625
229,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.5,32.625
230,67.199617457260729,-275,,,,,,,24.375,32.375
231,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.25,32.375
232,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.25,32.375
233,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.25,32.375
234,67.199617457260729,-275,,,,,,,24.25,32.375
235,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.375,32.375
236,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.375,32.375
237,66.199617457260729,-276,,,-3.6914060115814209,0.17578125,,0.1318359375,24.375,32.25
238,67.199617457260729,-275,,,,,,,24.25,32.375
239,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.25,32.5
240,66.199617457260729,-276,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.25,32.5
241,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.25,32.375
242,67.199617457260729,-275,,,,,,,24.25,32.375
243,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.375,32.25
244,66.199617457260729,-276,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.375,32
245,66.199617457260729,-276,,,-3.6914060115814209,0.17578125,,0.1318359375,24.375,32
246,67.199617457260729,-275,,,,,,,24.25,31.875
247,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.25,31.875
248,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.25,31.75
249,67.199617457260729,-275,,,-3.6914060115814209,0.17578125,,0.1318359375,24.375,31.625
250,66.199617457260729,-276,,,,,,,24.375,31.625
251,66.199617457260729,-276,,-3.8671872615814209,,0.17578125,0.0439453125,,24.375,31.625
252,67.199617457260729,-275,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.25,31.625
253,66.199617457260729,-276,,,-3.6914060115814209,0.17578125,,0.1318359375,24.25,31.625
254,66.199617457260729,-276,,,,,,,24.25,31.625
255,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.25,31.625
256,66.199617457260729,-276,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.25,31.75
257,66.199617457260729,-276,,,-3.6914060115814209,0.17578125,,0.1318359375,24.25,31.75
258,67.199617457260729,-275,,,,,,,24.25,30.75
259,66.199617457260729,-276,,-3.8671872615814209,,0.17578125,0.0439453125,,24.25,29.375
260,66.199617457260729,-276,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.25,28
261,66.199617457260729,-276,,,-3.6914060115814209,0.17578125,,0.1318359375,24.375,26.75
262,67.199617457260729,-275,,,,,,,24.375,26
263,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.375,25.75
264,68.199617457260729,-274,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.375,25.625
265,68.199617457260729,-274,,,-3.6914060115814209,0.17578125,,0.1318359375,24.25,25.625
266,68.199617457260729,-274,,,,,,,24.125,25.625
267,67.199617457260729,-275,,-3.8671872615814209,,0.17578125,0.0439453125,,24.125,25.625
268,69.199617457260729,-273,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.25,25.75
269,69.199617457260729,-273,,,-3.6914060115814209,0.17578125,,0.1318359375,24.375,25.75
270,69.199617457260729,-273,,,,,,,24.375,26
271,69.199617457260729,-273,,-3.8671872615814209,,0.17578125,0.0439453125,,24.375,27.625
272,69.199617457260729,-273,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.375,30.375
273,69.199617457260729,-273,,,-3.6914060115814209,0.17578125,,0.1318359375,24.625,33.375
274,69.199617457260729,-273,,,,,,,25.25,35.5
275,69.199617457260729,-273,,-3.8671872615814209,,0.17578125,0.0439453125,,25.625,36.375
276,70.199617457260729,-272,-3.8232419490814209,,,,0.0439453125,0.1318359375,26.375,40.375
277,70.199617457260729,-272,,,-3.6914060115814209,0.17578125,,0.1318359375,28.125,44.25
278,69.199617457260729,-273,,,,,,,30.625,44.75
279,69.199617457260729,-273,,-3.8671872615814209,,0.17578125,0.0439453125,,32.375,45
280,68.199617457260729,-274,-3.8232419490814209,,,,0.0439453125,0.1318359375,33.25,45.25
281,69.199617457260729,-273,,,-3.6914060115814209,0.17578125,,0.1318359375,33.625,45
282,69.199617457260729,-273,,,,,,,33.75,44.75
283,70.199617457260729,-272,,-3.8671872615814209,,0.17578125,0.0439453125,,33.625,44.5
284,69.199617457260729,-273,-3.8232419490814209,,,,0.0439453125,0.1318359375,33.625,44.375
285,69.199617457260729,-273,,,-3.6914060115814209,0.17578125,,0.1318359375,33.625,44.5
286,69.199617457260729,-273,,,,,,,33.625,44.75
287,68.199617457260729,-274,,-3.8671872615814209,,0.17578125,0.0439453125,,33.625,44.875
288,69.199617457260729,-273,-3.8232419490814209,,,,0.0439453125,0.1318359375,33.5,44.75
289,69.199617457260729,-273,,,-3.6914060115814209,0.17578125,,0.1318359375,33.5,44.375
290,69.199617457260729,-273,,,,,,,33.5,44.125
291,69.199617457260729,-273,,-3.8671872615814209,,0.17578125,0.0439453125,,33.5,43.5
292,69.199617457260729,-273,-3.8232419490814209,,,,0.0439453125,0.1318359375,33.25,42.875
293,69.199617457260729,-273,,,-3.6914060115814209,0.17578125,,0.1318359375,33.125,42.75
294,69.199617457260729,-273,,,,,,,33.125,42.875
295,69.199617457260729,-273,,-3.8671872615814209,,0.17578125,0.0439453125,,33.25,43.125
296,69.199617457260729,-273,-3.8232419490814209,,,,0.0439453125,0.1318359375,33.375,43
297,69.199617457260729,-273,,,-3.6914060115814209,0.17578125,,0.1318359375,33.375,42.75
298,70.199617457260729,-272,,,,,,,33.5,42.375
299,69.199617457260729,-273,,-3.8671872615814209,,0.17578125,0.0439453125,,33.5,42.5
300,70.199617457260729,-272,-3.8232419490814209,,,,0.0439453125,0.1318359375,33.5,42.5
301,71.199617457260729,-271,,,-3.6914060115814209,0.17578125,,0.1318359375,33.375,42.375
302,70.199617457260729,-272,,,,,,,33.375,42.25
303,69.199617457260729,-273,,-3.8671872615814209,,0.17578125,0.0439453125,,33.375,42.125
304,70.199617457260729,-272,-3.8232419490814209,,,,0.0439453125,0.1318359375,33.375,42.125
305,70.199617457260729,-272,,,-3.6914060115814209,0.17578125,,0.1318359375,33.375,42.25
306,70.199617457260729,-272,,,,,,,33.5,41.875
307,69.199617457260729,-273,,-3.8671872615814209,,0.17578125,0.0439453125,,32.875,39.625
308,70.199617457260729,-272,-3.8232419490814209,,,,0.0439453125,0.1318359375,31.25,36.75
309,69.199617457260729,-273,,,-3.6914060115814209,0.17578125,,0.1318359375,29.375,34.25
310,69.199617457260729,-273,,,,,,,27.625,32.25
311,69.199617457260729,-273,,-3.8671872615814209,,0.17578125,0.0439453125,,26.125,30.625
312,70.199617457260729,-272,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.875,29.375
313,70.199617457260729,-272,,,-3.6914060115814209,0.17578125,,0.1318359375,24.375,28.125
314,70.199617457260729,-272,,,,,,,24.25,27
315,69.199617457260729,-273,,-3.8671872615814209,,0.17578125,0.0439453125,,24.25,26
316,70.199617457260729,-272,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.125,25.5
317,70.199617457260729,-272,,,-3.6914060115814209,0.17578125,,0.1318359375,24.125,25.375
318,69.199617457260729,-273,,,,,,,24.125,25.375
319,69.199617457260729,-273,,-3.8671872615814209,,0.17578125,0.0439453125,,24.125,25.375
320,70.199617457260729,-272,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.25,25.5
321,70.199617457260729,-272,,,-3.6914060115814209,0.17578125,,0.1318359375,24.25,25.5
322,69.199617457260729,-273,,,,,,,24.25,25.5
323,70.199617457260729,-272,,-3.8671872615814209,,0.17578125,0.0439453125,,24.25,25.5
324,69.199617457260729,-273,-3.8232419490814209,,,,0.0439453125,0.1318359375,24.25,25.5
325,70.199617457260729,-272,,,-3.6914060115814209,0.17578125,,0.1318359375,24.25,25.5
