Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
147,89.036868661481151,348,,-3.6035153865814209,,0.17578125,0.0439453125,,24.75,25.25
148,89.036868661481151,348,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.75,25.375
149,91.036868661481151,350,,,-3.4277341365814209,0.17578125,,0.1318359375,24.75,25.375
150,89.036868661481151,348,,,,,,,24.875,25.125
151,89.036868661481151,348,,-3.6035153865814209,,0.17578125,0.0439453125,,24.75,25.25
152,90.036868661481151,349,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.75,25.5
153,90.036868661481151,349,,,-3.4277341365814209,0.17578125,,0.1318359375,24.875,25.5
154,89.036868661481151,348,,,,,,,24.875,25.625
155,89.036868661481151,348,,-3.6035153865814209,,0.17578125,0.0439453125,,24.875,25.5
156,90.036868661481151,349,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.875,25.25
157,89.036868661481151,348,,,-3.4277341365814209,0.17578125,,0.1318359375,24.75,25.375
158,89.036868661481151,348,,,,,,,24.625,25.5
159,89.036868661481151,348,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,25.25
160,90.036868661481151,349,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.625,25.25
161,89.036868661481151,348,,,-3.4277341365814209,0.17578125,,0.1318359375,24.625,25.375
162,89.036868661481151,348,,,,,,,24.5,25.375
163,89.036868661481151,348,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,25.375
164,88.036868661481151,347,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.5,25.25
165,87.036868661481151,346,,,-3.4277341365814209,0.17578125,,0.1318359375,24.5,25.125
166,89.036868661481151,348,,,,,,,24.5,25.5
167,90.036868661481151,349,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,25.875
168,95.036868661481151,354,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.5,26.125
169,90.036868661481151,349,,,-3.4277341365814209,0.17578125,,0.1318359375,24.5,26
170,90.036868661481151,349,,,,,,,24.5,26
171,90.036868661481151,349,,-3.6035153865814209,,0.17578125,0.0439453125,,24.625,25.875
172,88.036868661481151,347,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.625,25.875
173,89.036868661481151,348,,,-3.4277341365814209,0.17578125,,0.1318359375,24.625,25.75
174,89.036868661481151,348,,,,,,,24.625,25.75
175,88.036868661481151,347,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,27.125
176,87.036868661481151,346,-3.5595700740814209,,,,0.0439453125,0.1318359375,25.5,30.125
177,87.036868661481151,346,,,-3.4277341365814209,0.17578125,,0.1318359375,27.125,36
178,88.036868661481151,347,,,,,,,29.375,42.875
179,88.036868661481151,347,,-3.6035153865814209,,0.17578125,0.0439453125,,31.375,43.625
180,87.036868661481151,346,-3.5595700740814209,,,,0.0439453125,0.1318359375,32.25,43.875
181,86.036868661481151,345,,,-3.4277341365814209,0.17578125,,0.1318359375,32.75,43.875
182,88.036868661481151,347,,,,,,,32.875,44
183,86.036868661481151,345,,-3.6035153865814209,,0.17578125,0.0439453125,,33,44.125
184,87.036868661481151,346,-3.5595700740814209,,,,0.0439453125,0.1318359375,32.875,43.875
185,87.036868661481151,346,,,-3.4277341365814209,0.17578125,,0.1318359375,32.875,43.125
186,86.036868661481151,345,,,,,,,32.875,42.75
187,86.036868661481151,345,,-3.6035153865814209,,0.17578125,0.0439453125,,32.875,43.125
188,86.036868661481151,345,-3.5595700740814209,,,,0.0439453125,0.1318359375,32.75,42.375
189,87.036868661481151,346,,,-3.4277341365814209,0.17578125,,0.1318359375,31.75,39.625
190,87.036868661481151,346,,,,,,,30.125,36.375
191,86.036868661481151,345,,-3.6035153865814209,,0.17578125,0.0439453125,,28.375,33.875
192,87.036868661481151,346,-3.5595700740814209,,,,0.0439453125,0.1318359375,26.75,32.125
193,87.036868661481151,346,,,-3.4277341365814209,0.17578125,,0.1318359375,25.5,30.625
194,88.036868661481151,347,,,,,,,24.875,29.375
195,86.036868661481151,345,,-3.6035153865814209,,0.17578125,0.0439453125,,24.75,28.25
196,86.036868661481151,345,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.625,27.25
197,86.036868661481151,345,,,-3.4277341365814209,0.17578125,,0.1318359375,24.625,26.375
198,85.036868661481151,344,,,,,,,24.5,27.25
199,87.036868661481151,346,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,28.75
200,86.036868661481151,345,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.5,29.125
201,86.036868661481151,345,,,-3.4277341365814209,0.17578125,,0.1318359375,24.5,30.625
202,86.036868661481151,345,,,,,,,24.5,32.75
203,87.036868661481151,346,,-3.6035153865814209,,0.17578125,0.0439453125,,24.375,33.75
204,87.036868661481151,346,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.375,34.25
205,87.036868661481151,346,,,-3.4277341365814209,0.17578125,,0.1318359375,24.25,37.125
206,87.036868661481151,346,,,,,,,24.5,39.875
207,87.036868661481151,346,,-3.6035153865814209,,0.17578125,0.0439453125,,24.75,41.375
208,87.036868661481151,346,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.875,41.25
209,87.036868661481151,346,,,-3.4277341365814209,0.17578125,,0.1318359375,24.875,40
210,86.036868661481151,345,,,,,,,24.875,38.75
211,87.036868661481151,346,,-3.6035153865814209,,0.17578125,0.0439453125,,25,38.125
212,85.036868661481151,344,-3.5595700740814209,,,,0.0439453125,0.1318359375,25,38.25
213,87.036868661481151,346,,,-3.4277341365814209,0.17578125,,0.1318359375,25,38
214,88.036868661481151,347,,,,,,,24.875,37.375
215,87.036868661481151,346,,-3.6035153865814209,,0.17578125,0.0439453125,,24.875,37
216,88.036868661481151,347,-3.5595700740814209,,,,0.0439453125,0.1318359375,25,36.875
217,88.036868661481151,347,,,-3.4277341365814209,0.17578125,,0.1318359375,25,36.75
218,88.036868661481151,347,,,,,,,24.875,36.25
219,88.036868661481151,347,,-3.6035153865814209,,0.17578125,0.0439453125,,24.875,34.25
220,89.036868661481151,348,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.875,32.375
221,89.036868661481151,348,,,-3.4277341365814209,0.17578125,,0.1318359375,24.875,30.625
222,86.036868661481151,345,,,,,,,24.75,29.25
223,91.036868661481151,350,,-3.6035153865814209,,0.17578125,0.0439453125,,24.625,28.125
224,90.036868661481151,349,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.625,27
225,89.036868661481151,348,,,-3.4277341365814209,0.17578125,,0.1318359375,24.5,26
226,91.036868661481151,350,,,,,,,24.5,25.375
227,88.036868661481151,347,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,25.375
228,89.036868661481151,348,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.375,25.25
229,88.036868661481151,347,,,-3.4277341365814209,0.17578125,,0.1318359375,24.375,25.125
230,88.036868661481151,347,,,,,,,24.375,25
231,92.036868661481151,351,,-3.6035153865814209,,0.17578125,0.0439453125,,24.375,24.875
232,89.036868661481151,348,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.375,24.875
233,93.036868661481151,352,,,-3.4277341365814209,0.17578125,,0.1318359375,24.375,24.875
234,87.036868661481151,346,,,,,,,24.5,24.875
235,87.036868661481151,346,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,24.875
236,88.036868661481151,347,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.5,25.125
237,90.036868661481151,349,,,-3.4277341365814209,0.17578125,,0.1318359375,24.5,25.25
238,88.036868661481151,347,,,,,,,24.5,25.5
239,89.036868661481151,348,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,27.25
240,90.036868661481151,349,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.5,30.5
241,90.036868661481151,349,,,-3.4277341365814209,0.17578125,,0.1318359375,24.5,32.5
242,90.036868661481151,349,,,,,,,24.5,33.25
243,89.036868661481151,348,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,34.375
244,89.036868661481151,348,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.625,37.375
245,87.036868661481151,346,,,-3.4277341365814209,0.17578125,,0.1318359375,24.875,38.25
246,89.036868661481151,348,,,,,,,24.875,37.75
247,89.036868661481151,348,,-3.6035153865814209,,0.17578125,0.0439453125,,24.875,36.875
248,89.036868661481151,348,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.875,36.25
249,89.036868661481151,348,,,-3.4277341365814209,0.17578125,,0.1318359375,24.875,34.75
250,89.036868661481151,348,,,,,,,24.875,33.25
251,89.036868661481151,348,,-3.6035153865814209,,0.17578125,0.0439453125,,24.875,33.375
252,90.036868661481151,349,-3.5595700740814209,,,,0.0439453125,0.1318359375,25,35.375
253,91.036868661481151,350,,,-3.4277341365814209,0.17578125,,0.1318359375,25,37.25
254,90.036868661481151,349,,,,,,,25,38.25
255,90.036868661481151,349,,-3.6035153865814209,,0.17578125,0.0439453125,,25,40
256,92.036868661481151,351,-3.5595700740814209,,,,0.0439453125,0.1318359375,26,43.25
257,90.036868661481151,349,,,-3.4277341365814209,0.17578125,,0.1318359375,27.375,44.875
258,90.036868661481151,349,,,,,,,28,45
259,92.036868661481151,351,,-3.6035153865814209,,0.17578125,0.0439453125,,28.375,42.125
260,91.036868661481151,350,-3.5595700740814209,,,,0.0439453125,0.1318359375,28.625,39
261,92.036868661481151,351,,,-3.4277341365814209,0.17578125,,0.1318359375,28.625,37.625
262,91.036868661481151,350,,,,,,,28.625,35.625
263,90.036868661481151,349,,-3.6035153865814209,,0.17578125,0.0439453125,,28.625,33.75
264,89.036868661481151,348,-3.5595700740814209,,,,0.0439453125,0.1318359375,28.625,32.375
265,90.036868661481151,349,,,-3.4277341365814209,0.17578125,,0.1318359375,28.625,31.125
266,90.036868661481151,349,,,,,,,27.75,29.875
267,89.036868661481151,348,,-3.6035153865814209,,0.17578125,0.0439453125,,26.5,28.625
268,88.036868661481151,347,-3.5595700740814209,,,,0.0439453125,0.1318359375,25.375,27.5
269,86.036868661481151,345,,,-3.4277341365814209,0.17578125,,0.1318359375,24.75,26.625
270,85.036868661481151,344,,,,,,,24.625,25.875
271,86.036868661481151,345,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,26.75
272,86.036868661481151,345,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.5,28.875
273,88.036868661481151,347,,,-3.4277341365814209,0.17578125,,0.1318359375,24.5,30.125
274,90.036868661481151,349,,,,,,,24.5,30.5
275,87.036868661481151,346,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,30.5
276,87.036868661481151,346,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.5,30.375
277,89.036868661481151,348,,,-3.4277341365814209,0.17578125,,0.1318359375,24.5,30.125
278,92.036868661481151,351,,,,,,,24.5,30
279,87.036868661481151,346,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,30
280,86.036868661481151,345,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.5,31
281,87.036868661481151,346,,,-3.4277341365814209,0.17578125,,0.1318359375,24.5,32.25
282,86.036868661481151,345,,,,,,,24.5,32.75
283,87.036868661481151,346,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,32.875
284,85.036868661481151,344,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.5,32.875
285,85.036868661481151,344,,,-3.4277341365814209,0.17578125,,0.1318359375,24.5,32.875
286,85.036868661481151,344,,,,,,,24.5,32.875
287,84.036868661481151,343,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,32.875
288,86.036868661481151,345,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.5,32.875
289,85.036868661481151,344,,,-3.4277341365814209,0.17578125,,0.1318359375,24.5,32.875
290,84.036868661481151,343,,,,,,,24.5,32.75
291,82.036868661481151,341,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,32.75
292,84.036868661481151,343,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.5,32.75
293,81.036868661481151,340,,,-3.4277341365814209,0.17578125,,0.1318359375,24.5,32.125
294,89.036868661481151,348,,,,,,,24.5,31.625
295,89.036868661481151,348,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,31.375
296,86.036868661481151,345,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.5,31.375
297,90.036868661481151,349,,,-3.4277341365814209,0.17578125,,0.1318359375,24.5,31.375
298,83.036868661481151,342,,,,,,,24.5,31.25
299,84.036868661481151,343,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,31.25
300,83.036868661481151,342,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.5,30.625
301,85.036868661481151,344,,,-3.4277341365814209,0.17578125,,0.1318359375,24.5,29.5
302,81.036868661481151,340,,,,,,,24.5,28.375
303,82.036868661481151,341,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,27.375
304,83.036868661481151,342,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.5,26.5
305,84.036868661481151,343,,,-3.4277341365814209,0.17578125,,0.1318359375,24.5,26.125
306,82.036868661481151,341,,,,,,,24.5,25.875
307,81.036868661481151,340,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,25.625
308,83.036868661481151,342,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.5,25.5
309,83.036868661481151,342,,,-3.4277341365814209,0.17578125,,0.1318359375,24.5,25.5
310,82.036868661481151,341,,,,,,,24.5,25.5
311,84.036868661481151,343,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,25.5
312,87.036868661481151,346,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.5,25.5
313,83.036868661481151,342,,,-3.4277341365814209,0.17578125,,0.1318359375,24.5,25.5
314,82.036868661481151,341,,,,,,,24.5,25.5
315,83.036868661481151,342,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,25.5
316,81.036868661481151,340,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.5,25.5
317,84.036868661481151,343,,,-3.4277341365814209,0.17578125,,0.1318359375,24.625,25.5
318,82.036868661481151,341,,,,,,,24.625,25.5
319,88.036868661481151,347,,-3.6035153865814209,,0.17578125,0.0439453125,,24.625,25.5
320,86.036868661481151,345,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.625,25.5
321,88.036868661481151,347,,,-3.4277341365814209,0.17578125,,0.1318359375,24.625,25.5
322,82.036868661481151,341,,,,,,,24.5,25.5
323,82.036868661481151,341,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,25.5
324,88.036868661481151,347,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.5,25.5
325,84.036868661481151,343,,,-3.4277341365814209,0.17578125,,0.1318359375,24.5,25.375
326,90.036868661481151,349,,,,,,,24.5,25.375
327,88.036868661481151,347,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,25.375
328,88.036868661481151,347,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.5,25.375
329,88.036868661481151,347,,,-3.4277341365814209,0.17578125,,0.1318359375,24.5,25.375
330,88.036868661481151,347,,,,,,,24.5,25.375
331,87.036868661481151,346,,-3.6035153865814209,,0.17578125,0.0439453125,,24.5,25.375
332,87.036868661481151,346,-3.5595700740814209,,,,0.0439453125,0.1318359375,24.5,25.375
333,85.036868661481151,344,,,-3.4277341365814209,0.17578125,,0.1318359375,24.5,25.5
334,86.036868661481151,345,,,,,,,24.5,26.125
