Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
28,33.000070561698109,33,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.625,5.625
29,33.000070561698109,33,,,-0.79101556539535522,0.17578125,,0.1318359375,1.625,6.125
30,34.000070561698109,34,,,,,,,1.625,5.75
31,33.000070561698109,33,,-0.96679681539535522,,0.17578125,0.0439453125,,1.625,5.75
32,34.000070561698109,34,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.75,5.75
33,33.000070561698109,33,,,-0.79101556539535522,0.17578125,,0.1318359375,1.75,5.75
34,34.000070561698109,34,,,,,,,1.75,5.75
35,34.000070561698109,34,,-0.96679681539535522,,0.17578125,0.0439453125,,1.75,5.75
36,33.000070561698109,33,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.75,5.875
37,33.000070561698109,33,,,-0.79101556539535522,0.17578125,,0.1318359375,1.75,5.875
38,32.000070561698109,32,,,,,,,1.75,6
39,32.000070561698109,32,,-0.96679681539535522,,0.17578125,0.0439453125,,1.75,6
40,32.000070561698109,32,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.75,6
41,33.000070561698109,33,,,-0.79101556539535522,0.17578125,,0.1318359375,1.75,6
42,31.000070561698113,31,,,,,,,1.75,6
43,33.000070561698109,33,,-0.96679681539535522,,0.17578125,0.0439453125,,1.75,6
44,32.000070561698109,32,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.75,6
45,32.000070561698109,32,,,-0.79101556539535522,0.17578125,,0.1318359375,1.75,6
46,32.000070561698109,32,,,,,,,1.75,5.875
47,33.000070561698109,33,,-0.96679681539535522,,0.17578125,0.0439453125,,1.75,5.875
48,33.000070561698109,33,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.75,5.875
49,32.000070561698109,32,,,-0.79101556539535522,0.17578125,,0.1318359375,1.75,5.875
50,32.000070561698109,32,,,,,,,1.75,5.875
51,34.000070561698109,34,,-0.96679681539535522,,0.17578125,0.0439453125,,1.75,5.875
52,32.000070561698109,32,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.75,6
53,33.000070561698109,33,,,-0.79101556539535522,0.17578125,,0.1318359375,1.75,6
54,33.000070561698109,33,,,,,,,1.75,6
55,33.000070561698109,33,,-0.96679681539535522,,0.17578125,0.0439453125,,1.75,6
56,33.000070561698109,33,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.75,6
57,31.000070561698113,31,,,-0.79101556539535522,0.17578125,,0.1318359375,1.75,6
58,32.000070561698109,32,,,,,,,1.75,6
59,33.000070561698109,33,,-0.96679681539535522,,0.17578125,0.0439453125,,1.75,6.125
60,34.000070561698109,34,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.625,6
61,34.000070561698109,34,,,-0.79101556539535522,0.17578125,,0.1318359375,1.625,6
62,32.000070561698109,32,,,,,,,1.625,6
63,34.000070561698109,34,,-0.96679681539535522,,0.17578125,0.0439453125,,1.625,6
64,33.000070561698109,33,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.625,5.875
65,33.000070561698109,33,,,-0.79101556539535522,0.17578125,,0.1318359375,1.625,5.875
66,34.000070561698109,34,,,,,,,1.625,5.75
67,33.000070561698109,33,,-0.96679681539535522,,0.17578125,0.0439453125,,1.625,5.75
68,33.000070561698109,33,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.625,5.75
69,34.000070561698109,34,,,-0.79101556539535522,0.17578125,,0.1318359375,1.625,5.75
70,32.000070561698109,32,,,,,,,1.625,5.75
71,33.000070561698109,33,,-0.96679681539535522,,0.17578125,0.0439453125,,1.5,5.625
72,33.000070561698109,33,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.5,5.75
73,34.000070561698109,34,,,-0.79101556539535522,0.17578125,,0.1318359375,1.5,5.75
74,34.000070561698109,34,,,,,,,1.5,5.75
75,35.000070561698109,35,,-0.96679681539535522,,0.17578125,0.0439453125,,1.5,5.875
76,35.000070561698109,35,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.5,5.875
77,35.000070561698109,35,,,-0.79101556539535522,0.17578125,,0.1318359375,1.5,5.875
78,34.000070561698109,34,,,,,,,1.5,5.875
79,36.000070561698109,36,,-0.96679681539535522,,0.17578125,0.0439453125,,1.5,5.75
80,35.000070561698109,35,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.5,5.75
81,35.000070561698109,35,,,-0.79101556539535522,0.17578125,,0.1318359375,1.375,5.875
82,35.000070561698109,35,,,,,,,1.375,6.25
83,35.000070561698109,35,,-0.96679681539535522,,0.17578125,0.0439453125,,1.375,6.75
84,35.000070561698109,35,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.375,7.25
85,34.000070561698109,34,,,-0.79101556539535522,0.17578125,,0.1318359375,1.375,7.75
86,34.000070561698109,34,,,,,,,1.375,8.375
87,35.000070561698109,35,,-0.96679681539535522,,0.17578125,0.0439453125,,1.375,9
88,35.000070561698109,35,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.375,9.625
89,36.000070561698109,36,,,-0.79101556539535522,0.17578125,,0.1318359375,1.375,10.125
90,34.000070561698109,34,,,,,,,1.375,10.75
91,34.000070561698109,34,,-0.96679681539535522,,0.17578125,0.0439453125,,1.375,11.375
92,35.000070561698109,35,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.25,12.125
93,34.000070561698109,34,,,-0.79101556539535522,0.17578125,,0.1318359375,1.25,13.25
94,34.000070561698109,34,,,,,,,1.25,14.625
95,33.000070561698109,33,,-0.96679681539535522,,0.17578125,0.0439453125,,1.25,16.375
96,34.000070561698109,34,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.25,18.375
97,35.000070561698109,35,,,-0.79101556539535522,0.17578125,,0.1318359375,1.25,20.25
98,34.000070561698109,34,,,,,,,1.25,22
99,34.000070561698109,34,,-0.96679681539535522,,0.17578125,0.0439453125,,1.25,24.125
100,34.000070561698109,34,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.25,25.375
101,33.000070561698109,33,,,-0.79101556539535522,0.17578125,,0.1318359375,1.25,25.875
102,34.000070561698109,34,,,,,,,1.125,26
103,34.000070561698109,34,,-0.96679681539535522,,0.17578125,0.0439453125,,1.25,26
104,34.000070561698109,34,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.25,25.875
105,35.000070561698109,35,,,-0.79101556539535522,0.17578125,,0.1318359375,1.25,25.875
106,34.000070561698109,34,,,,,,,1.25,25.75
107,35.000070561698109,35,,-0.96679681539535522,,0.17578125,0.0439453125,,1.25,25.75
108,33.000070561698109,33,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.25,25.75
109,34.000070561698109,34,,,-0.79101556539535522,0.17578125,,0.1318359375,1.125,25.375
110,34.000070561698109,34,,,,,,,1.25,25
111,34.000070561698109,34,,-0.96679681539535522,,0.17578125,0.0439453125,,1.25,24.875
112,34.000070561698109,34,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.125,24.75
113,34.000070561698109,34,,,-0.79101556539535522,0.17578125,,0.1318359375,1.125,24.75
114,34.000070561698109,34,,,,,,,1.125,24.75
115,34.000070561698109,34,,-0.96679681539535522,,0.17578125,0.0439453125,,1.125,24.875
116,33.000070561698109,33,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.125,25
117,34.000070561698109,34,,,-0.79101556539535522,0.17578125,,0.142822265625,1.125,25.125
118,32.000070561698109,32,,,,,,,1.125,25.25
119,33.000070561698109,33,,-0.96679681539535522,,0.17578125,0.010986328125,,1.125,25.25
120,33.000070561698109,33,-0.96679681539535522,,,,0,0.17578125,1.125,25.25
121,34.000070561698109,34,,,-0.79101556539535522,0.17578125,,0.17578125,1.125,25.25
122,34.000070561698109,34,,,,,,,1.125,25.25
123,35.000070561698109,35,,-0.96679681539535522,,0.17578125,0,,1.125,25.125
124,34.000070561698109,34,-0.96679681539535522,,,,0,0.17578125,1,25.25
125,34.000070561698109,34,,,-0.79101556539535522,0.17578125,,0.164794921875,1,25.375
126,34.000070561698109,34,,,,,,,1,25.25
127,35.000070561698109,35,,-0.96679681539535522,,0.17578125,0.032958984375,,1,25.25
128,35.000070561698109,35,-0.92285150289535522,,,,0.0439453125,0.1318359375,1,25.375
129,35.000070561698109,35,,,-0.79101556539535522,0.17578125,,0.1318359375,1,25.375
130,35.000070561698109,35,,,,,,,1,25.5
131,36.000070561698109,36,,-0.96679681539535522,,0.17578125,0.0439453125,,1,25.75
132,37.000070561698109,37,-0.92285150289535522,,,,0.0439453125,0.1318359375,1,26
133,35.000070561698109,35,,,-0.79101556539535522,0.17578125,,0.1318359375,1,26
134,35.000070561698109,35,,,,,,,1,26
135,35.000070561698109,35,,-0.96679681539535522,,0.17578125,0.0439453125,,1,25.875
136,35.000070561698109,35,-0.92285150289535522,,,,0.0439453125,0.1318359375,1,25.625
137,34.000070561698109,34,,,-0.79101556539535522,0.17578125,,0.1318359375,1,25.625
138,34.000070561698109,34,,,,,,,1,25.5
139,33.000070561698109,33,,-0.96679681539535522,,0.17578125,0.0439453125,,1,25.5
140,34.000070561698109,34,-0.92285150289535522,,,,0.0439453125,0.1318359375,1,25.5
141,34.000070561698109,34,,,-0.79101556539535522,0.17578125,,0.1318359375,1,25.375
142,33.000070561698109,33,,,,,,,1,25.375
143,34.000070561698109,34,,-0.96679681539535522,,0.17578125,0.0439453125,,1,25.5
144,35.000070561698109,35,-0.92285150289535522,,,,0.0439453125,0.1318359375,1,25.625
145,36.000070561698109,36,,,-0.79101556539535522,0.17578125,,0.1318359375,1,25.75
146,36.000070561698109,36,,,,,,,0.875,25.75
147,36.000070561698109,36,,-0.96679681539535522,,0.17578125,0.0439453125,,0.875,25.75
148,37.000070561698109,37,-0.92285150289535522,,,,0.0439453125,0.1318359375,0.875,25.875
149,36.000070561698109,36,,,-0.79101556539535522,0.17578125,,0.1318359375,0.875,25.75
150,35.000070561698109,35,,,,,,,0.625,25.5
151,35.000070561698109,35,,-0.96679681539535522,,0.17578125,0.0439453125,,0.875,25.5
152,35.000070561698109,35,-0.92285150289535522,,,,0.0439453125,0.1318359375,0.875,25.625
153,34.000070561698109,34,,,-0.79101556539535522,0.17578125,,0.1318359375,0.625,25.75
154,34.000070561698109,34,,,,,,,0.25,26
155,37.000070561698109,37,,-0.96679681539535522,,0.17578125,0.0439453125,,0.375,26.125
156,36.000070561698109,36,-0.92285150289535522,,,,0.0439453125,0.1318359375,0.125,26.125
157,34.000070561698109,34,,,-0.79101556539535522,0.17578125,,0.1318359375,0.5,26.125
158,35.000070561698109,35,,,,,,,0,26
159,37.000070561698109,37,,-0.96679681539535522,,0.17578125,0.0439453125,,0.5,25.75
160,36.000070561698109,36,-0.92285150289535522,,,,0.0439453125,0.1318359375,0.125,25.625
161,35.000070561698109,35,,,-0.79101556539535522,0.17578125,,0.1318359375,0.875,25.5
162,35.000070561698109,35,,,,,,,0.875,25.5
163,36.000070561698109,36,,-0.96679681539535522,,0.17578125,0.0439453125,,0.875,25.375
164,36.000070561698109,36,-0.92285150289535522,,,,0.0439453125,0.1318359375,0.875,25.375
165,35.000070561698109,35,,,-0.79101556539535522,0.17578125,,0.1318359375,0.875,25.375
166,35.000070561698109,35,,,,,,,0.875,25.375
167,35.000070561698109,35,,-0.96679681539535522,,0.17578125,0.0439453125,,0.875,25.375
168,35.000070561698109,35,-0.92285150289535522,,,,0.0439453125,0.1318359375,1,25.375
169,36.000070561698109,36,,,-0.79101556539535522,0.17578125,,0.1318359375,1,25.5
170,36.000070561698109,36,,,,,,,1,25.5
171,36.000070561698109,36,,-0.96679681539535522,,0.17578125,0.0439453125,,1,25.75
172,35.000070561698109,35,-0.92285150289535522,,,,0.0439453125,0.1318359375,1,25.75
173,35.000070561698109,35,,,-0.79101556539535522,0.17578125,,0.1318359375,1,25.875
174,36.000070561698109,36,,,,,,,1,26
175,35.000070561698109,35,,-0.96679681539535522,,0.17578125,0.0439453125,,1,26
176,36.000070561698109,36,-0.92285150289535522,,,,0.0439453125,0.1318359375,1,25.875
177,37.000070561698109,37,,,-0.79101556539535522,0.17578125,,0.1318359375,1,25.625
178,38.000070561698109,38,,,,,,,1,25.625
179,35.000070561698109,35,,-0.96679681539535522,,0.17578125,0.0439453125,,1,25.5
180,37.000070561698109,37,-0.92285150289535522,,,,0.0439453125,0.1318359375,1,25.625
181,35.000070561698109,35,,,-0.79101556539535522,0.17578125,,0.1318359375,1,25.75
182,35.000070561698109,35,,,,,,,1,26
183,37.000070561698109,37,,-0.96679681539535522,,0.17578125,0.0439453125,,1,26
184,38.000070561698109,38,-0.92285150289535522,,,,0.0439453125,0.1318359375,1,25.875
185,37.000070561698109,37,,,-0.79101556539535522,0.17578125,,0.1318359375,1,25.5
186,37.000070561698109,37,,,,,,,1,25.375
187,37.000070561698109,37,,-0.96679681539535522,,0.17578125,0.0439453125,,1,25.5
188,35.000070561698109,35,-0.92285150289535522,,,,0.0439453125,0.1318359375,0.875,25.625
189,36.000070561698109,36,,,-0.79101556539535522,0.17578125,,0.1318359375,1,26
190,35.000070561698109,35,,,,,,,0.875,26.125
191,38.000070561698109,38,,-0.96679681539535522,,0.17578125,0.0439453125,,0.875,26
192,41.000070561698109,41,-0.92285150289535522,,,,0.0439453125,0.1318359375,0.75,25.875
193,39.000070561698109,39,,,-0.79101556539535522,0.17578125,,0.1318359375,0.875,25.625
194,39.000070561698109,39,,,,,,,0.75,25.75
195,39.000070561698109,39,,-0.96679681539535522,,0.17578125,0.0439453125,,0.875,25.875
196,37.000070561698109,37,-0.92285150289535522,,,,0.0439453125,0.1318359375,0,25.625
197,36.000070561698109,36,,,-0.79101556539535522,0.17578125,,0.1318359375,0.875,25.625
198,38.000070561698109,38,,,,,,,0,25.75
199,38.000070561698109,38,,-0.96679681539535522,,0.17578125,0.0439453125,,0.875,25.875
200,38.000070561698109,38,-0.92285150289535522,,,,0.0439453125,0.1318359375,0,26
201,38.000070561698109,38,,,-0.79101556539535522,0.17578125,,0.1318359375,0.25,26
202,39.000070561698109,39,,,,,,,0,26.25
203,39.000070561698109,39,,-0.96679681539535522,,0.17578125,0.0439453125,,0.75,26
204,40.000070561698109,40,-0.92285150289535522,,,,0.0439453125,0.1318359375,0,26.125
205,40.000070561698109,40,,,-0.79101556539535522,0.17578125,,0.1318359375,0.375,26.125
206,39.000070561698109,39,,,,,,,0,26.25
207,38.000070561698109,38,,-0.96679681539535522,,0.17578125,0.0439453125,,0.875,26.125
208,38.000070561698109,38,-0.92285150289535522,,,,0.0439453125,0.1318359375,0.5,26
209,38.000070561698109,38,,,-0.79101556539535522,0.17578125,,0.1318359375,0.625,25.75
210,38.000070561698109,38,,,,,,,0.875,25.75
211,37.000070561698109,37,,-0.96679681539535522,,0.17578125,0.0439453125,,0.75,25.75
212,37.000070561698109,37,-0.92285150289535522,,,,0.0439453125,0.1318359375,0.875,25.75
213,38.000070561698109,38,,,-0.79101556539535522,0.17578125,,0.1318359375,1,25.75
214,36.000070561698109,36,,,,,,,1,25.75
215,37.000070561698109,37,,-0.96679681539535522,,0.17578125,0.0439453125,,1.125,25.875
216,36.000070561698109,36,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.125,26
217,36.000070561698109,36,,,-0.79101556539535522,0.17578125,,0.1318359375,1.125,26.125
218,37.000070561698109,37,,,,,,,1.25,25.875
219,37.000070561698109,37,,-0.96679681539535522,,0.17578125,0.0439453125,,1.25,25.875
220,38.000070561698109,38,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.375,25.875
221,38.000070561698109,38,,,-0.79101556539535522,0.17578125,,0.1318359375,1.375,26
222,39.000070561698109,39,,,,,,,1.375,26.125
223,41.000070561698109,41,,-0.96679681539535522,,0.17578125,0.0439453125,,1.375,26.125
224,38.000070561698109,38,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.375,26
225,39.000070561698109,39,,,-0.79101556539535522,0.17578125,,0.1318359375,1.375,26
226,36.000070561698109,36,,,,,,,1.375,25.875
227,39.000070561698109,39,,-0.96679681539535522,,0.17578125,0.0439453125,,1.375,25.75
228,38.000070561698109,38,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.25,25.75
229,37.000070561698109,37,,,-0.79101556539535522,0.17578125,,0.1318359375,1.25,25.875
230,38.000070561698109,38,,,,,,,1.375,25.75
231,39.000070561698109,39,,-0.96679681539535522,,0.17578125,0.0439453125,,1.375,25.875
232,38.000070561698109,38,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.375,25.875
233,38.000070561698109,38,,,-0.79101556539535522,0.17578125,,0.1318359375,1.375,26
234,38.000070561698109,38,,,,,,,1.375,26.25
235,40.000070561698109,40,,-0.96679681539535522,,0.17578125,0.0439453125,,1.375,26.375
236,39.000070561698109,39,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.375,26.375
237,40.000070561698109,40,,,-0.79101556539535522,0.17578125,,0.1318359375,1.375,26.125
238,37.000070561698109,37,,,,,,,1.375,26
239,38.000070561698109,38,,-0.96679681539535522,,0.17578125,0.0439453125,,1.375,25.875
240,38.000070561698109,38,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.375,25.875
241,38.000070561698109,38,,,-0.79101556539535522,0.17578125,,0.142822265625,1.375,25.875
242,37.000070561698109,37,,,,,,,1.375,25.75
243,38.000070561698109,38,,-0.96679681539535522,,0.17578125,0.010986328125,,1.375,25.625
244,38.000070561698109,38,-0.96679681539535522,,,,0,0.17578125,1.375,25.75
245,38.000070561698109,38,,,-0.79101556539535522,0.17578125,,0.17578125,1.375,25.75
246,38.000070561698109,38,,,,,,,1.25,25.75
247,39.000070561698109,39,,-0.96679681539535522,,0.17578125,0,,1.25,25.75
248,38.000070561698109,38,-0.96679681539535522,,,,0,0.17578125,1.25,25.875
249,38.000070561698109,38,,,-0.79101556539535522,0.17578125,,0.17578125,1.25,25.75
250,39.000070561698109,39,,,,,,,1.25,25.75
251,40.000070561698109,40,,-0.96679681539535522,,0.17578125,0,,1.25,25.875
252,40.000070561698109,40,-0.96679681539535522,,,,0,0.17578125,1.25,26
253,40.000070561698109,40,,,-0.79101556539535522,0.17578125,,0.17578125,1.125,26
254,40.000070561698109,40,,,,,,,1.125,25.875
255,40.000070561698109,40,,-0.96679681539535522,,0.17578125,0,,1.125,25.875
256,41.000070561698109,41,-0.96679681539535522,,,,0,0.17578125,1.125,26
257,42.000070561698109,42,,,-0.79101556539535522,0.17578125,,0.17578125,1.125,26.125
258,41.000070561698109,41,,,,,,,1.125,26.125
259,40.000070561698109,40,,-0.96679681539535522,,0.17578125,0,,1.125,26.125
260,41.000070561698109,41,-0.96679681539535522,,,,0,0.17578125,1.125,26
261,41.000070561698109,41,,,-0.79101556539535522,0.17578125,,0.164794921875,1.125,25.75
262,40.000070561698109,40,,,,,,,1.125,25.5
263,41.000070561698109,41,,-0.96679681539535522,,0.17578125,0.032958984375,,1.125,25.5
264,41.000070561698109,41,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.125,25.25
265,41.000070561698109,41,,,-0.79101556539535522,0.17578125,,0.1318359375,1.125,24.875
266,40.000070561698109,40,,,,,,,1.125,24.875
267,41.000070561698109,41,,-0.96679681539535522,,0.17578125,0.0439453125,,1.125,24.875
268,42.000070561698109,42,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.25,24.75
269,41.000070561698109,41,,,-0.79101556539535522,0.17578125,,0.1318359375,1.25,24.625
270,42.000070561698109,42,,,,,,,1.25,24.75
271,42.000070561698109,42,,-0.96679681539535522,,0.17578125,0.0439453125,,1.25,25
272,43.000070561698109,43,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.25,25.125
273,42.000070561698109,42,,,-0.79101556539535522,0.17578125,,0.1318359375,1.25,25.25
274,42.000070561698109,42,,,,,,,1.25,25.375
275,42.000070561698109,42,,-0.96679681539535522,,0.17578125,0.0439453125,,1.25,25.25
276,39.000070561698109,39,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.25,25.25
277,40.000070561698109,40,,,-0.79101556539535522,0.17578125,,0.1318359375,1.25,25.5
278,41.000070561698109,41,,,,,,,1.125,25.625
279,41.000070561698109,41,,-0.96679681539535522,,0.17578125,0.0439453125,,1.125,25.75
280,40.000070561698109,40,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.125,25.75
281,42.000070561698109,42,,,-0.79101556539535522,0.17578125,,0.1318359375,1.125,25.625
282,41.000070561698109,41,,,,,,,1.125,25.625
283,41.000070561698109,41,,-0.96679681539535522,,0.17578125,0.0439453125,,1.125,25.625
284,40.000070561698109,40,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.125,25.625
285,40.000070561698109,40,,,-0.79101556539535522,0.17578125,,0.1318359375,1.125,25.625
286,41.000070561698109,41,,,,,,,1.125,25.75
287,41.000070561698109,41,,-0.96679681539535522,,0.17578125,0.0439453125,,1.25,25.625
288,40.000070561698109,40,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.25,25.625
289,41.000070561698109,41,,,-0.79101556539535522,0.17578125,,0.1318359375,1.375,25.625
290,40.000070561698109,40,,,,,,,1.375,25.625
291,41.000070561698109,41,,-0.96679681539535522,,0.17578125,0.0439453125,,1.5,25.375
292,36.000070561698109,36,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.5,25
293,36.000070561698109,36,,,-0.79101556539535522,0.17578125,,0.1318359375,1.5,25
294,37.000070561698109,37,,,,,,,1.5,25
295,36.000070561698109,36,,-0.96679681539535522,,0.17578125,0.0439453125,,1.5,24.625
296,36.000070561698109,36,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.5,25
297,35.000070561698109,35,,,-0.79101556539535522,0.17578125,,0.1318359375,1.625,25.25
298,36.000070561698109,36,,,,,,,1.625,25.25
299,36.000070561698109,36,,-0.96679681539535522,,0.17578125,0.0439453125,,1.625,25.125
300,36.000070561698109,36,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.625,24.75
301,37.000070561698109,37,,,-0.79101556539535522,0.17578125,,0.1318359375,1.75,25.25
302,35.000070561698109,35,,,,,,,1.75,26
303,35.000070561698109,35,,-0.96679681539535522,,0.17578125,0.0439453125,,1.75,26.125
304,36.000070561698109,36,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.75,26.25
305,36.000070561698109,36,,,-0.79101556539535522,0.17578125,,0.1318359375,1.75,26.125
306,37.000070561698109,37,,,,,,,1.75,26
307,37.000070561698109,37,,-0.96679681539535522,,0.17578125,0.0439453125,,1.75,25.875
308,38.000070561698109,38,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.875,25.875
309,39.000070561698109,39,,,-0.79101556539535522,0.17578125,,0.1318359375,1.875,26
310,43.000070561698109,43,,,,,,,1.875,26.125
311,43.000070561698109,43,,-0.96679681539535522,,0.17578125,0.0439453125,,1.875,26.125
312,43.000070561698109,43,-0.92285150289535522,,,,0.0439453125,0.1318359375,1.875,26
313,41.000070561698109,41,,,-0.79101556539535522,0.17578125,,0.1318359375,2,25.75
314,39.000070561698109,39,,,,,,,2,25.75
315,36.000070561698109,36,,-0.96679681539535522,,0.17578125,0.0439453125,,2,25.75
316,37.000070561698109,37,-0.92285150289535522,,,,0.0439453125,0.1318359375,2,25.625
317,35.000070561698109,35,,,-0.79101556539535522,0.17578125,,0.1318359375,2,25.75
318,34.000070561698109,34,,,,,,,2,25.875
319,34.000070561698109,34,,-0.96679681539535522,,0.17578125,0.0439453125,,2,25.75
320,34.000070561698109,34,-0.92285150289535522,,,,0.0439453125,0.1318359375,2,25.625
321,35.000070561698109,35,,,-0.79101556539535522,0.17578125,,0.1318359375,2,25.625
322,35.000070561698109,35,,,,,,,2,25.75
323,35.000070561698109,35,,-0.96679681539535522,,0.17578125,0.0439453125,,2,26.125
324,34.000070561698109,34,-0.92285150289535522,,,,0.0439453125,0.1318359375,2,26.125
325,34.000070561698109,34,,,-0.79101556539535522,0.17578125,,0.1318359375,2,25.75
326,34.000070561698109,34,,,,,,,2,25.5
327,35.000070561698109,35,,-0.96679681539535522,,0.17578125,0.0439453125,,2,25.25
328,35.000070561698109,35,-0.92285150289535522,,,,0.0439453125,0.1318359375,2,25.125
329,32.000070561698109,32,,,-0.79101556539535522,0.17578125,,0.1318359375,2,25.125
330,33.000070561698109,33,,,,,,,2.125,25.375
331,33.000070561698109,33,,-0.96679681539535522,,0.17578125,0.0439453125,,2.125,25.375
332,34.000070561698109,34,-0.92285150289535522,,,,0.0439453125,0.1318359375,2.125,25.5
333,36.000070561698109,36,,,-0.79101556539535522,0.17578125,,0.1318359375,2.125,25.75
334,34.000070561698109,34,,,,,,,2.125,25.375
335,34.000070561698109,34,,-0.96679681539535522,,0.17578125,0.0439453125,,2.25,25
336,35.000070561698109,35,-0.92285150289535522,,,,0.0439453125,0.1318359375,2.25,25
337,34.000070561698109,34,,,-0.79101556539535522,0.17578125,,0.1318359375,2.125,25
