Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
120,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,2.75,25.75
121,4.4745245948816432,-162,,,-2.5488278865814209,0.17578125,,0.17578125,3,25.75
122,4.4745245948816432,-162,,,,,,,3.125,25.75
123,3.4745245948816432,-163,,-2.7246091365814209,,0.17578125,0,,3.5,25.75
124,6.4745245948816432,-160,-2.7246091365814209,,,,0,0.17578125,4,25.75
125,4.4745245948816432,-162,,,-2.5488278865814209,0.17578125,,0.17578125,4.5,25.75
126,4.4745245948816432,-162,,,,,,,5.125,25.875
127,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,5.75,25.875
128,6.4745245948816432,-160,-2.7246091365814209,,,,0,0.17578125,6.375,26
129,5.4745245948816432,-161,,,-2.5488278865814209,0.17578125,,0.17578125,6.875,26
130,7.4745245948816432,-159,,,,,,,7.5,26
131,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,8,26.125
132,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,8.625,26.125
133,5.4745245948816432,-161,,,-2.5488278865814209,0.17578125,,0.17578125,9.25,26
134,4.4745245948816432,-162,,,,,,,9.75,26
135,4.4745245948816432,-162,,-2.7246091365814209,,0.17578125,0,,10.375,25.75
136,4.4745245948816432,-162,-2.7246091365814209,,,,0,0.17578125,11,25.75
137,4.4745245948816432,-162,,,-2.5488278865814209,0.17578125,,0.17578125,11.625,25.75
138,5.4745245948816432,-161,,,,,,,12.375,25.75
139,4.4745245948816432,-162,,-2.7246091365814209,,0.17578125,0,,13.25,25.75
140,4.4745245948816432,-162,-2.7246091365814209,,,,0,0.17578125,13.25,25.75
141,4.4745245948816432,-162,,,-2.5488278865814209,0.17578125,,0.17578125,13.25,25.75
142,4.4745245948816432,-162,,,,,,,13.25,25.75
143,4.4745245948816432,-162,,-2.7246091365814209,,0.17578125,0,,13.25,25.75
144,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,23.75,25.75
145,8.4745245948816432,-158,,,-2.5488278865814209,0.17578125,,0.17578125,23.75,25.75
146,7.4745245948816432,-159,,,,,,,23.625,25.75
147,6.4745245948816432,-160,,-2.7246091365814209,,0.17578125,0,,23.875,25.75
148,8.4745245948816432,-158,-2.7246091365814209,,,,0,0.17578125,24,25.75
149,6.4745245948816432,-160,,,-2.5488278865814209,0.17578125,,0.17578125,24,25.625
150,6.4745245948816432,-160,,,,,,,24,25.75
151,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,24.125,25.875
152,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,24.25,25.875
153,6.4745245948816432,-160,,,-2.5488278865814209,0.17578125,,0.17578125,24.125,25.75
154,7.4745245948816432,-159,,,,,,,23.875,25.625
155,6.4745245948816432,-160,,-2.7246091365814209,,0.17578125,0,,23.625,25.5
156,6.4745245948816432,-160,-2.7246091365814209,,,,0,0.17578125,23.375,25.5
157,5.4745245948816432,-161,,,-2.5488278865814209,0.17578125,,0.17578125,23.375,25.5
158,6.4745245948816432,-160,,,,,,,23.5,25.5
159,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,23.5,25.625
160,7.4745245948816432,-159,-2.7246091365814209,,,,0,0.17578125,23.5,25.625
161,5.4745245948816432,-161,,,-2.5488278865814209,0.17578125,,0.17578125,23.375,25.5
162,5.4745245948816432,-161,,,,,,,23.125,25.25
163,4.4745245948816432,-162,,-2.7246091365814209,,0.17578125,0,,23,25.25
164,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,23.25,25.125
165,5.4745245948816432,-161,,,-2.5488278865814209,0.17578125,,0.17578125,23.375,25.25
166,6.4745245948816432,-160,,,,,,,23.375,25.25
167,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,23.25,25.25
168,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,23,25.25
169,5.4745245948816432,-161,,,-2.5488278865814209,0.17578125,,0.17578125,22.875,25.25
170,6.4745245948816432,-160,,,,,,,22.875,25.375
171,6.4745245948816432,-160,,-2.7246091365814209,,0.17578125,0,,22.875,25.375
172,6.4745245948816432,-160,-2.7246091365814209,,,,0,0.17578125,23.125,25.375
173,6.4745245948816432,-160,,,-2.5488278865814209,0.17578125,,0.17578125,23.5,25.375
174,5.4745245948816432,-161,,,,,,,23.75,25.375
175,4.4745245948816432,-162,,-2.7246091365814209,,0.17578125,0,,23.875,25.375
176,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,24,25.375
177,4.4745245948816432,-162,,,-2.5488278865814209,0.17578125,,0.17578125,23.875,25.375
178,5.4745245948816432,-161,,,,,,,23.625,25.25
179,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,23.625,25.25
180,6.4745245948816432,-160,-2.7246091365814209,,,,0,0.17578125,23.625,25.25
181,7.4745245948816432,-159,,,-2.5488278865814209,0.17578125,,0.17578125,23.75,25.25
182,6.4745245948816432,-160,,,,,,,23.875,25.375
183,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,23.875,25.375
184,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,23.875,25.375
185,5.4745245948816432,-161,,,-2.5488278865814209,0.17578125,,0.17578125,23.75,25.5
186,5.4745245948816432,-161,,,,,,,23.5,25.5
187,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,23.5,25.5
188,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,23.75,25.875
189,6.4745245948816432,-160,,,-2.5488278865814209,0.17578125,,0.17578125,23.875,26
190,5.4745245948816432,-161,,,,,,,23.625,26
191,6.4745245948816432,-160,,-2.7246091365814209,,0.17578125,0,,23.5,26
192,6.4745245948816432,-160,-2.7246091365814209,,,,0,0.17578125,23.5,26
193,5.4745245948816432,-161,,,-2.5488278865814209,0.17578125,,0.17578125,23.25,26
194,6.4745245948816432,-160,,,,,,,23.25,26
195,6.4745245948816432,-160,,-2.7246091365814209,,0.17578125,0,,23.5,25.875
196,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,23.5,25.875
197,6.4745245948816432,-160,,,-2.5488278865814209,0.17578125,,0.17578125,23.25,25.75
198,5.4745245948816432,-161,,,,,,,23.125,25.875
199,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,23.125,25.875
200,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,23.375,25.75
201,6.4745245948816432,-160,,,-2.5488278865814209,0.17578125,,0.17578125,23.5,25.625
202,5.4745245948816432,-161,,,,,,,23.375,25.625
203,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,23.25,25.625
204,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,23.25,25.625
205,5.4745245948816432,-161,,,-2.5488278865814209,0.17578125,,0.17578125,23.25,25.5
206,5.4745245948816432,-161,,,,,,,23.375,25.5
207,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,23.375,25.625
208,4.4745245948816432,-162,-2.7246091365814209,,,,0,0.17578125,23.375,25.625
209,5.4745245948816432,-161,,,-2.5488278865814209,0.17578125,,0.17578125,23.375,25.5
210,4.4745245948816432,-162,,,,,,,23.25,25.25
211,4.4745245948816432,-162,,-2.7246091365814209,,0.17578125,0,,23.125,25.25
212,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,23,25.25
213,5.4745245948816432,-161,,,-2.5488278865814209,0.17578125,,0.17578125,23,25.375
214,6.4745245948816432,-160,,,,,,,23.375,25.5
215,6.4745245948816432,-160,,-2.7246091365814209,,0.17578125,0,,23.625,25.5
216,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,23.625,25.5
217,6.4745245948816432,-160,,,-2.5488278865814209,0.17578125,,0.17578125,23.375,25.5
218,6.4745245948816432,-160,,,,,,,23.125,25.375
219,4.4745245948816432,-162,,-2.7246091365814209,,0.17578125,0,,23.125,25.375
220,4.4745245948816432,-162,-2.7246091365814209,,,,0,0.17578125,23.25,25.375
221,6.4745245948816432,-160,,,-2.5488278865814209,0.17578125,,0.17578125,23.25,25.25
222,7.4745245948816432,-159,,,,,,,23.375,25.25
223,4.4745245948816432,-162,,-2.7246091365814209,,0.17578125,0,,23.5,25.25
224,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,23.75,25.375
225,5.4745245948816432,-161,,,-2.5488278865814209,0.17578125,,0.17578125,24,25.375
226,6.4745245948816432,-160,,,,,,,23.75,25.375
227,7.4745245948816432,-159,,-2.7246091365814209,,0.17578125,0,,23.375,25.375
228,6.4745245948816432,-160,-2.7246091365814209,,,,0,0.17578125,23.25,25.375
229,6.4745245948816432,-160,,,-2.5488278865814209,0.17578125,,0.17578125,23.375,25.5
230,5.4745245948816432,-161,,,,,,,23.5,25.5
231,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,23.5,25.5
232,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,23.5,25.5
233,5.4745245948816432,-161,,,-2.5488278865814209,0.17578125,,0.17578125,23.5,25.625
234,6.4745245948816432,-160,,,,,,,23.75,25.625
235,6.4745245948816432,-160,,-2.7246091365814209,,0.17578125,0,,23.875,25.625
236,6.4745245948816432,-160,-2.7246091365814209,,,,0,0.17578125,23.875,25.75
237,5.4745245948816432,-161,,,-2.5488278865814209,0.17578125,,0.17578125,23.75,25.75
238,5.4745245948816432,-161,,,,,,,23.625,25.75
239,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,23.375,25.625
240,6.4745245948816432,-160,-2.7246091365814209,,,,0,0.17578125,23.125,25.625
241,5.4745245948816432,-161,,,-2.5488278865814209,0.17578125,,0.17578125,23.125,25.5
242,5.4745245948816432,-161,,,,,,,23.25,25.5
243,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,23.375,25.375
244,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,23.375,25.25
245,5.4745245948816432,-161,,,-2.5488278865814209,0.17578125,,0.17578125,23.375,25.375
246,7.4745245948816432,-159,,,,,,,23.25,25.375
247,7.4745245948816432,-159,,-2.7246091365814209,,0.17578125,0,,23.125,25.375
248,6.4745245948816432,-160,-2.7246091365814209,,,,0,0.17578125,23.25,25.375
249,6.4745245948816432,-160,,,-2.5488278865814209,0.17578125,,0.17578125,23.5,25.375
250,6.4745245948816432,-160,,,,,,,23.625,25.375
251,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,23.625,25.375
252,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,23.625,25.5
253,6.4745245948816432,-160,,,-2.5488278865814209,0.17578125,,0.17578125,23.625,25.5
254,6.4745245948816432,-160,,,,,,,23.5,25.625
255,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,23.375,25.625
256,3.4745245948816432,-163,-2.7246091365814209,,,,0,0.17578125,23.375,25.625
257,5.4745245948816432,-161,,,-2.5488278865814209,0.17578125,,0.17578125,23.375,25.625
258,5.4745245948816432,-161,,,,,,,23.625,25.625
259,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,23.625,25.625
260,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,23.875,25.625
261,4.4745245948816432,-162,,,-2.5488278865814209,0.17578125,,0.17578125,23.875,25.625
262,4.4745245948816432,-162,,,,,,,23.875,25.625
263,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,23.75,25.625
264,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,23.75,25.5
265,6.4745245948816432,-160,,,-2.5488278865814209,0.17578125,,0.17578125,23.875,25.5
266,6.4745245948816432,-160,,,,,,,24,25.75
267,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,24.125,25.75
268,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,24.125,25.875
269,4.4745245948816432,-162,,,-2.5488278865814209,0.17578125,,0.17578125,24,25.875
270,3.4745245948816432,-163,,,,,,,24,26
271,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,23.75,26.5
272,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,23.625,26.5
273,4.4745245948816432,-162,,,-2.5488278865814209,0.17578125,,0.17578125,23.625,26.5
274,5.4745245948816432,-161,,,,,,,23.625,27.375
275,4.4745245948816432,-162,,-2.7246091365814209,,0.17578125,0,,24.125,29.5
276,4.4745245948816432,-162,-2.7246091365814209,,,,0,0.17578125,25.5,32.875
277,4.4745245948816432,-162,,,-2.5488278865814209,0.17578125,,0.17578125,26.875,38.25
278,4.4745245948816432,-162,,,,,,,27.625,41.125
279,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,28,41
280,4.4745245948816432,-162,-2.7246091365814209,,,,0,0.17578125,28.125,40
281,4.4745245948816432,-162,,,-2.5488278865814209,0.17578125,,0.17578125,28.25,37.625
282,4.4745245948816432,-162,,,,,,,28.25,35
283,4.4745245948816432,-162,,-2.7246091365814209,,0.17578125,0,,28.375,33
284,4.4745245948816432,-162,-2.7246091365814209,,,,0,0.17578125,28.25,31.375
285,4.4745245948816432,-162,,,-2.5488278865814209,0.17578125,,0.17578125,28.25,30
286,3.4745245948816432,-163,,,,,,,28.5,29.375
287,4.4745245948816432,-162,,-2.7246091365814209,,0.17578125,0,,28.25,29.125
288,4.4745245948816432,-162,-2.7246091365814209,,,,0,0.17578125,28,29.125
289,4.4745245948816432,-162,,,-2.5488278865814209,0.17578125,,0.17578125,28,29.125
290,4.4745245948816432,-162,,,,,,,28.125,29
291,3.4745245948816432,-163,,-2.7246091365814209,,0.17578125,0,,28.25,29
292,2.4745245948816432,-164,-2.7246091365814209,,,,0,0.17578125,28.25,28.75
293,4.4745245948816432,-162,,,-2.5488278865814209,0.17578125,,0.17578125,28.25,28.5
294,4.4745245948816432,-162,,,,,,,28.25,28.375
295,3.4745245948816432,-163,,-2.7246091365814209,,0.17578125,0,,28,28.5
296,3.4745245948816432,-163,-2.7246091365814209,,,,0,0.17578125,27.875,28.5
297,3.4745245948816432,-163,,,-2.5488278865814209,0.17578125,,0.17578125,28,28.5
298,4.4745245948816432,-162,,,,,,,28.25,28.625
299,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,28.25,28.75
300,4.4745245948816432,-162,-2.7246091365814209,,,,0,0.17578125,28.375,28.875
301,3.4745245948816432,-163,,,-2.5488278865814209,0.17578125,,0.17578125,28.375,28.875
302,3.4745245948816432,-163,,,,,,,28.5,29
303,2.4745245948816432,-164,,-2.7246091365814209,,0.17578125,0,,28.75,29
304,3.4745245948816432,-163,-2.7246091365814209,,,,0,0.17578125,28.5,28.625
305,3.4745245948816432,-163,,,-2.5488278865814209,0.17578125,,0.17578125,27.375,27.75
306,4.4745245948816432,-162,,,,,,,26.125,27
307,4.4745245948816432,-162,,-2.7246091365814209,,0.17578125,0,,25,26.25
308,4.4745245948816432,-162,-2.7246091365814209,,,,0,0.17578125,24.5,25.875
309,2.4745245948816432,-164,,,-2.5488278865814209,0.17578125,,0.17578125,24.25,25.75
310,3.4745245948816432,-163,,,,,,,24.25,25.75
311,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,24.25,25.75
312,4.4745245948816432,-162,-2.7246091365814209,,,,0,0.17578125,24.375,25.875
313,5.4745245948816432,-161,,,-2.5488278865814209,0.17578125,,0.17578125,24.5,25.75
314,2.4745245948816432,-164,,,,,,,24.75,25.75
315,0.47452459488164322,-166,,-2.7246091365814209,,0.17578125,0,,25,25.875
316,1.4745245948816432,-165,-2.7246091365814209,,,,0,0.17578125,25,25.875
317,2.4745245948816432,-164,,,-2.5488278865814209,0.17578125,,0.17578125,24.625,25.875
318,3.4745245948816432,-163,,,,,,,24.25,26
319,3.4745245948816432,-163,,-2.7246091365814209,,0.17578125,0,,24.375,26
320,3.4745245948816432,-163,-2.7246091365814209,,,,0,0.17578125,24.5,26.125
321,3.4745245948816432,-163,,,-2.5488278865814209,0.17578125,,0.17578125,24.5,26
322,4.4745245948816432,-162,,,,,,,24.25,26
323,2.4745245948816432,-164,,-2.7246091365814209,,0.17578125,0,,24.125,25.875
324,3.4745245948816432,-163,-2.7246091365814209,,,,0,0.17578125,24.125,25.875
325,3.4745245948816432,-163,,,-2.5488278865814209,0.17578125,,0.17578125,24.5,25.875
326,4.4745245948816432,-162,,,,,,,24.5,25.875
327,3.4745245948816432,-163,,-2.7246091365814209,,0.17578125,0,,24.375,25.875
328,2.4745245948816432,-164,-2.7246091365814209,,,,0,0.17578125,24.5,25.875
329,2.4745245948816432,-164,,,-2.5488278865814209,0.17578125,,0.17578125,24.375,25.75
330,4.4745245948816432,-162,,,,,,,24.5,25.75
331,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,24.625,25.75
332,7.4745245948816432,-159,-2.7246091365814209,,,,0,0.17578125,24.75,25.875
333,8.4745245948816432,-158,,,-2.5488278865814209,0.17578125,,0.17578125,24.875,26
334,7.4745245948816432,-159,,,,,,,25.125,25.75
335,5.4745245948816432,-161,,-2.7246091365814209,,0.17578125,0,,25,25.625
336,5.4745245948816432,-161,-2.7246091365814209,,,,0,0.17578125,24.875,25.625
337,4.4745245948816432,-162,,,-2.5488278865814209,0.17578125,,0.17578125,24.875,25.625
338,6.4745245948816432,-160,,,,,,,24.75,25.625
339,3.4745245948816432,-163,,-2.7246091365814209,,0.17578125,0,,24.25,25.625
340,4.4745245948816432,-162,-2.7246091365814209,,,,0,0.17578125,23.875,25.625
341,3.4745245948816432,-163,,,-2.5488278865814209,0.17578125,,0.17578125,24,25.75
342,0.47452459488164322,-166,,,,,,,24,25.875
343,1.4745245948816432,-165,,-2.7246091365814209,,0.17578125,0,,24.125,25.875
344,0.47452459488164322,-166,-2.7246091365814209,,,,0,0.17578125,24.25,25.875
