Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
2660,35006.0000705617,35006,-1.4501951932907105,,,,0,0,93.25,93.5
2661,35004.0000705617,35004,,,-1.4501951932907105,0,,0,93.25,93.5
2662,35006.0000705617,35006,,,,,,,93.125,93.5
2663,35003.0000705617,35003,,-1.4501951932907105,,0,0,,93.125,93.5
2664,35006.0000705617,35006,-1.4501951932907105,,,,0,0,93.25,93.5
2665,35004.0000705617,35004,,,-1.4501951932907105,0,,0,93.25,93.5
2666,35005.0000705617,35005,,,,,,,93.125,93.375
2667,35005.0000705617,35005,,-1.4501951932907105,,0,0,,93.125,93.375
2668,35006.0000705617,35006,-1.4501951932907105,,,,0,0,93.125,93.5
2669,35006.0000705617,35006,,,-1.4501951932907105,0,,0,93.125,93.5
2670,35006.0000705617,35006,,,,,,,93.125,93.375
2671,35006.0000705617,35006,,-1.4501951932907105,,0,0,,93.125,93.375
2672,35004.0000705617,35004,-1.4501951932907105,,,,0,0,93.125,93.375
2673,35007.0000705617,35007,,,-1.4501951932907105,0,,0,93.125,93.5
2674,35006.0000705617,35006,,,,,,,93.125,93.5
2675,35007.0000705617,35007,,-1.4501951932907105,,0,0,,93.125,93.375
2676,35007.0000705617,35007,-1.4501951932907105,,,,0,0,93.125,93.375
2677,35006.0000705617,35006,,,-1.4501951932907105,0,,0,93.125,93.375
2678,35008.0000705617,35008,,,,,,,93.125,93.5
2679,35007.0000705617,35007,,-1.4501951932907105,,0,0,,93.125,93.5
2680,35006.0000705617,35006,-1.4501951932907105,,,,0,0,93.125,93.25
2681,35007.0000705617,35007,,,-1.4501951932907105,0,,0,93.125,93.375
2682,35007.0000705617,35007,,,,,,,93.125,93.5
2683,35001.0000705617,35001,,-1.4501951932907105,,0,0,,93.125,93.375
2684,35006.0000705617,35006,-1.4501951932907105,,,,0,0,93.125,93.375
2685,35005.0000705617,35005,,,-1.4501951932907105,0,,0,93.125,93.375
2686,35005.0000705617,35005,,,,,,,93.125,93.375
2687,35006.0000705617,35006,,-1.4501951932907105,,0,0,,93.125,93.375
2688,35004.0000705617,35004,-1.4501951932907105,,,,0,0,93.125,93.375
2689,35005.0000705617,35005,,,-1.4501951932907105,0,,0,93.125,93.375
2690,35004.0000705617,35004,,,,,,,93.125,93.375
2691,35003.0000705617,35003,,-1.4501951932907105,,0,0,,93.125,93.375
2692,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.125,93.375
2693,35003.0000705617,35003,,,-1.4501951932907105,0,,0,93.125,93.375
2694,35005.0000705617,35005,,,,,,,93.125,93.375
2695,35004.0000705617,35004,,-1.4501951932907105,,0,0,,93.125,93.375
2696,35003.0000705617,35003,-1.4501951932907105,,,,0,0,93.125,93.375
2697,35002.0000705617,35002,,,-1.4501951932907105,0,,0,93.125,93.375
2698,35004.0000705617,35004,,,,,,,93.125,93.375
2699,35002.0000705617,35002,,-1.4501951932907105,,0,0,,93.125,93.375
2700,35003.0000705617,35003,-1.4501951932907105,,,,0,0,93.125,93.375
2701,35003.0000705617,35003,,,-1.4501951932907105,0,,0,93.125,93.375
2702,35002.0000705617,35002,,,,,,,93.125,93.375
2703,35003.0000705617,35003,,-1.4501951932907105,,0,0,,93.125,93.375
2704,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.125,93.375
2705,35002.0000705617,35002,,,-1.4501951932907105,0,,0,93.125,93.375
2706,35002.0000705617,35002,,,,,,,93.125,93.375
2707,35003.0000705617,35003,,-1.4501951932907105,,0,0,,93.125,93.375
2708,35003.0000705617,35003,-1.4501951932907105,,,,0,0,93.125,93.375
2709,35000.0000705617,35000,,,-1.4501951932907105,0,,0,93.125,93.375
2710,35002.0000705617,35002,,,,,,,93.125,93.375
2711,35002.0000705617,35002,,-1.4501951932907105,,0,0,,93.125,93.5
2712,35003.0000705617,35003,-1.4501951932907105,,,,0,0,93.125,93.375
2713,35003.0000705617,35003,,,-1.4501951932907105,0,,0,93.125,93.375
2714,35002.0000705617,35002,,,,,,,93.125,93.5
2715,35001.0000705617,35001,,-1.4501951932907105,,0,0,,93.125,93.375
2716,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.125,93.375
2717,35001.0000705617,35001,,,-1.4501951932907105,0,,0,93.125,93.375
2718,35002.0000705617,35002,,,,,,,93.125,93.375
2719,35002.0000705617,35002,,-1.4501951932907105,,0,0,,93.125,93.375
2720,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.125,93.375
2721,35001.0000705617,35001,,,-1.4501951932907105,0,,0,93.125,93.5
2722,35001.0000705617,35001,,,,,,,93.125,93.5
2723,35001.0000705617,35001,,-1.4501951932907105,,0,0,,93.125,93.375
2724,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.125,93.375
2725,35001.0000705617,35001,,,-1.4501951932907105,0,,0,93.125,93.375
2726,35001.0000705617,35001,,,,,,,93.125,93.375
2727,35002.0000705617,35002,,-1.4501951932907105,,0,0,,93.125,93.375
2728,35001.0000705617,35001,-1.4501951932907105,,,,0,0,93.125,93.375
2729,35001.0000705617,35001,,,-1.4501951932907105,0,,0,93.125,93.375
2730,35004.0000705617,35004,,,,,,,93.125,93.5
2731,35001.0000705617,35001,,-1.4501951932907105,,0,0,,93.125,93.5
2732,35004.0000705617,35004,-1.4501951932907105,,,,0,0,93.125,93.375
2733,35003.0000705617,35003,,,-1.4501951932907105,0,,0,93.125,93.5
2734,35002.0000705617,35002,,,,,,,93.125,93.5
2735,35002.0000705617,35002,,-1.4501951932907105,,0,0,,93.125,93.375
2736,35005.0000705617,35005,-1.4501951932907105,,,,0,0,93.125,93.375
2737,35004.0000705617,35004,,,-1.4501951932907105,0,,0,93.125,93.375
2738,35004.0000705617,35004,,,,,,,93.125,93.5
2739,35005.0000705617,35005,,-1.4501951932907105,,0,0,,93.125,93.375
2740,35005.0000705617,35005,-1.4501951932907105,,,,0,0,93.125,93.375
2741,35007.0000705617,35007,,,-1.4501951932907105,0,,0,93.125,93.375
2742,35005.0000705617,35005,,,,,,,93.125,93.5
2743,35006.0000705617,35006,,-1.4501951932907105,,0,0,,93.125,93.375
2744,35004.0000705617,35004,-1.4501951932907105,,,,0,0,93.125,93.375
2745,35007.0000705617,35007,,,-1.4501951932907105,0,,0,93.125,93.375
2746,35005.0000705617,35005,,,,,,,93.125,93.5
2747,35002.0000705617,35002,,-1.4501951932907105,,0,0,,93.125,93.375
2748,35003.0000705617,35003,-1.4501951932907105,,,,0,0,93.125,93.375
2749,35003.0000705617,35003,,,-1.4501951932907105,0,,0,93.125,93.5
2750,35003.0000705617,35003,,,,,,,93.125,93.375
2751,35002.0000705617,35002,,-1.4501951932907105,,0,0,,93.125,93.375
2752,35001.0000705617,35001,-1.4501951932907105,,,,0,0,93.125,93.5
2753,35005.0000705617,35005,,,-1.4501951932907105,0,,0,93.125,93.5
2754,35004.0000705617,35004,,,,,,,93,93.375
2755,35002.0000705617,35002,,-1.4501951932907105,,0,0,,93.125,93.375
2756,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.125,93.375
2757,35001.0000705617,35001,,,-1.4501951932907105,0,,0,93,93.375
2758,35003.0000705617,35003,,,,,,,93,93.375
2759,35007.0000705617,35007,,-1.4501951932907105,,0,0,,93,93.25
2760,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.125,93.375
2761,34999.0000705617,34999,,,-1.4501951932907105,0,,0,93.125,93.375
2762,35000.0000705617,35000,,,,,,,93,93.25
2763,34999.0000705617,34999,,-1.4501951932907105,,0,0,,93,93.375
2764,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93,93.5
2765,35000.0000705617,35000,,,-1.4501951932907105,0,,0,93.125,93.375
2766,35001.0000705617,35001,,,,,,,93.125,93.25
2767,35000.0000705617,35000,,-1.4501951932907105,,0,0,,93.125,93.375
2768,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93,93.375
2769,35000.0000705617,35000,,,-1.4501951932907105,0,,0,93,93.25
2770,35000.0000705617,35000,,,,,,,93.125,93.25
2771,34999.0000705617,34999,,-1.4501951932907105,,0,0,,93,93.375
2772,35000.0000705617,35000,-1.4501951932907105,,,,0,0,93,93.375
2773,35004.0000705617,35004,,,-1.4501951932907105,0,,0,93,93.375
2774,35001.0000705617,35001,,,,,,,93.125,93.375
2775,35001.0000705617,35001,,-1.4501951932907105,,0,0,,93.125,93.375
2776,35001.0000705617,35001,-1.4501951932907105,,,,0,0,93,93.375
2777,35002.0000705617,35002,,,-1.4501951932907105,0,,0,93,93.375
2778,35009.0000705617,35009,,,,,,,93,93.375
2779,35000.0000705617,35000,,-1.4501951932907105,,0,0,,93.125,93.375
2780,35005.0000705617,35005,-1.4501951932907105,,,,0,0,93.125,93.375
2781,35000.0000705617,35000,,,-1.4501951932907105,0,,0,93.125,93.375
2782,35002.0000705617,35002,,,,,,,93.125,93.375
2783,35004.0000705617,35004,,-1.4501951932907105,,0,0,,93.125,93.375
2784,35000.0000705617,35000,-1.4501951932907105,,,,0,0,93.125,93.5
2785,35000.0000705617,35000,,,-1.4501951932907105,0,,0,93.125,93.5
2786,35002.0000705617,35002,,,,,,,93.125,93.375
2787,35001.0000705617,35001,,-1.4501951932907105,,0,0,,93.125,93.375
2788,35003.0000705617,35003,-1.4501951932907105,,,,0,0,93.125,93.5
2789,35000.0000705617,35000,,,-1.4501951932907105,0,,0,93.125,93.5
2790,35002.0000705617,35002,,,,,,,93.125,93.375
2791,35002.0000705617,35002,,-1.4501951932907105,,0,0,,93.125,93.5
2792,35001.0000705617,35001,-1.4501951932907105,,,,0,0,93.25,93.5
2793,35002.0000705617,35002,,,-1.4501951932907105,0,,0,93.25,93.5
2794,35001.0000705617,35001,,,,,,,93.25,93.5
2795,35001.0000705617,35001,,-1.4501951932907105,,0,0,,93.25,93.625
2796,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.25,93.5
2797,35003.0000705617,35003,,,-1.4501951932907105,0,,0,93.25,93.5
2798,35003.0000705617,35003,,,,,,,93.25,93.5
2799,35004.0000705617,35004,,-1.4501951932907105,,0,0,,93.25,93.625
2800,35003.0000705617,35003,-1.4501951932907105,,,,0,0,93.25,93.625
2801,35003.0000705617,35003,,,-1.4501951932907105,0,,0,93.25,93.5
2802,35003.0000705617,35003,,,,,,,93.25,93.5
2803,35002.0000705617,35002,,-1.4501951932907105,,0,0,,93.25,93.625
2804,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.25,93.625
2805,35001.0000705617,35001,,,-1.4501951932907105,0,,0,93.25,93.5
2806,35002.0000705617,35002,,,,,,,93.25,93.5
2807,35001.0000705617,35001,,-1.4501951932907105,,0,0,,93.25,93.625
2808,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.25,93.625
2809,35003.0000705617,35003,,,-1.4501951932907105,0,,0,93.25,93.5
2810,35001.0000705617,35001,,,,,,,93.25,93.625
2811,35002.0000705617,35002,,-1.4501951932907105,,0,0,,93.25,93.625
2812,35001.0000705617,35001,-1.4501951932907105,,,,0,0,93.375,93.625
2813,35001.0000705617,35001,,,-1.4501951932907105,0,,0,93.375,93.625
2814,35002.0000705617,35002,,,,,,,93.25,93.625
2815,35002.0000705617,35002,,-1.4501951932907105,,0,0,,93.25,93.75
2816,35001.0000705617,35001,-1.4501951932907105,,,,0,0,93.375,93.75
2817,35001.0000705617,35001,,,-1.4501951932907105,0,,0,93.375,93.625
2818,35003.0000705617,35003,,,,,,,93.375,93.625
2819,35001.0000705617,35001,,-1.4501951932907105,,0,0,,93.375,93.625
2820,35000.0000705617,35000,-1.4501951932907105,,,,0,0,93.375,93.625
2821,35002.0000705617,35002,,,-1.4501951932907105,0,,0,93.375,93.625
2822,35001.0000705617,35001,,,,,,,93.375,93.625
2823,35001.0000705617,35001,,-1.4501951932907105,,0,0,,93.375,93.625
2824,35000.0000705617,35000,-1.4501951932907105,,,,0,0,93.375,93.625
2825,35000.0000705617,35000,,,-1.4501951932907105,0,,0,93.375,93.75
2826,35002.0000705617,35002,,,,,,,93.375,93.75
2827,35000.0000705617,35000,,-1.4501951932907105,,0,0,,93.375,93.75
2828,34999.0000705617,34999,-1.4501951932907105,,,,0,0,93.5,93.75
2829,34998.0000705617,34998,,,-1.4501951932907105,0,,0,93.5,93.75
2830,35001.0000705617,35001,,,,,,,93.5,93.875
2831,35000.0000705617,35000,,-1.4501951932907105,,0,0,,93.5,93.75
2832,35001.0000705617,35001,-1.4501951932907105,,,,0,0,93.5,93.75
2833,35001.0000705617,35001,,,-1.4501951932907105,0,,0,93.5,93.75
2834,35001.0000705617,35001,,,,,,,93.5,93.75
2835,35001.0000705617,35001,,-1.4501951932907105,,0,0,,93.5,93.875
2836,35001.0000705617,35001,-1.4501951932907105,,,,0,0,93.5,93.75
2837,34999.0000705617,34999,,,-1.4501951932907105,0,,0,93.5,93.75
2838,35000.0000705617,35000,,,,,,,93.5,93.75
2839,35000.0000705617,35000,,-1.4501951932907105,,0,0,,93.5,93.875
2840,35001.0000705617,35001,-1.4501951932907105,,,,0,0,93.5,93.75
2841,35000.0000705617,35000,,,-1.4501951932907105,0,,0,93.5,93.75
2842,35000.0000705617,35000,,,,,,,93.5,93.875
2843,35001.0000705617,35001,,-1.4501951932907105,,0,0,,93.5,93.875
2844,35001.0000705617,35001,-1.4501951932907105,,,,0,0,93.5,93.875
2845,35001.0000705617,35001,,,-1.4501951932907105,0,,0,93.5,93.75
2846,35003.0000705617,35003,,,,,,,93.5,93.75
2847,35002.0000705617,35002,,-1.4501951932907105,,0,0,,93.5,93.875
2848,35003.0000705617,35003,-1.4501951932907105,,,,0,0,93.5,93.875
2849,35002.0000705617,35002,,,-1.4501951932907105,0,,0,93.5,93.875
2850,35003.0000705617,35003,,,,,,,93.5,93.75
2851,35003.0000705617,35003,,-1.4501951932907105,,0,0,,93.5,93.75
2852,35003.0000705617,35003,-1.4501951932907105,,,,0,0,93.5,93.875
2853,35002.0000705617,35002,,,-1.4501951932907105,0,,0,93.5,93.875
2854,35004.0000705617,35004,,,,,,,93.5,93.875
2855,35003.0000705617,35003,,-1.4501951932907105,,0,0,,93.5,93.875
2856,35005.0000705617,35005,-1.4501951932907105,,,,0,0,93.5,93.75
2857,35004.0000705617,35004,,,-1.4501951932907105,0,,0,93.5,93.875
2858,35004.0000705617,35004,,,,,,,93.5,93.875
2859,35005.0000705617,35005,,-1.4501951932907105,,0,0,,93.5,93.875
2860,35005.0000705617,35005,-1.4501951932907105,,,,0,0,93.5,93.75
2861,35003.0000705617,35003,,,-1.4501951932907105,0,,0,93.5,93.875
2862,35001.0000705617,35001,,,,,,,93.625,93.875
2863,35002.0000705617,35002,,-1.4501951932907105,,0,0,,93.5,93.875
2864,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.5,93.75
2865,35001.0000705617,35001,,,-1.4501951932907105,0,,0,93.625,94
2866,35000.0000705617,35000,,,,,,,93.625,94
2867,35000.0000705617,35000,,-1.4501951932907105,,0,0,,93.625,93.875
2868,34999.0000705617,34999,-1.4501951932907105,,,,0,0,93.625,93.875
2869,34999.0000705617,34999,,,-1.4501951932907105,0,,0,93.625,93.875
2870,34999.0000705617,34999,,,,,,,93.625,93.875
2871,34998.0000705617,34998,,-1.4501951932907105,,0,0,,93.625,93.875
2872,34999.0000705617,34999,-1.4501951932907105,,,,0,0,93.625,93.875
2873,34999.0000705617,34999,,,-1.4501951932907105,0,,0,93.625,93.875
2874,34998.0000705617,34998,,,,,,,93.625,94
2875,34997.0000705617,34997,,-1.4501951932907105,,0,0,,93.625,94
2876,34998.0000705617,34998,-1.4501951932907105,,,,0,0,93.625,93.875
2877,34999.0000705617,34999,,,-1.4501951932907105,0,,0,93.625,94
2878,34999.0000705617,34999,,,,,,,93.625,94
2879,34997.0000705617,34997,,-1.4501951932907105,,0,0,,93.625,94
2880,34998.0000705617,34998,-1.4501951932907105,,,,0,0,93.625,94
2881,35002.0000705617,35002,,,-1.4501951932907105,0,,0,93.75,94
2882,35000.0000705617,35000,,,,,,,93.75,94
2883,35000.0000705617,35000,,-1.4501951932907105,,0,0,,93.75,94.125
2884,35000.0000705617,35000,-1.4501951932907105,,,,0,0,93.75,94
2885,35002.0000705617,35002,,,-1.4501951932907105,0,,0,93.75,94
2886,35001.0000705617,35001,,,,,,,93.75,94.125
2887,35001.0000705617,35001,,-1.4501951932907105,,0,0,,93.75,94.125
2888,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.75,94
2889,35002.0000705617,35002,,,-1.4501951932907105,0,,0,93.75,94
2890,35003.0000705617,35003,,,,,,,93.75,94.125
2891,35002.0000705617,35002,,-1.4501951932907105,,0,0,,93.75,94.125
2892,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.75,94
2893,35002.0000705617,35002,,,-1.4501951932907105,0,,0,93.75,94
2894,35001.0000705617,35001,,,,,,,93.75,94
2895,35003.0000705617,35003,,-1.4501951932907105,,0,0,,93.75,94
2896,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.75,94
2897,35004.0000705617,35004,,,-1.4501951932907105,0,,0,93.75,94
2898,35003.0000705617,35003,,,,,,,93.75,94
2899,35004.0000705617,35004,,-1.4501951932907105,,0,0,,93.75,94.125
2900,35004.0000705617,35004,-1.4501951932907105,,,,0,0,93.75,94.125
2901,35003.0000705617,35003,,,-1.4501951932907105,0,,0,93.75,94
2902,35005.0000705617,35005,,,,,,,93.75,94
2903,35003.0000705617,35003,,-1.4501951932907105,,0,0,,93.75,94.125
2904,35004.0000705617,35004,-1.4501951932907105,,,,0,0,93.75,94.125
2905,35005.0000705617,35005,,,-1.4501951932907105,0,,0,93.75,94.125
2906,35005.0000705617,35005,,,,,,,93.75,94
2907,35005.0000705617,35005,,-1.4501951932907105,,0,0,,93.75,94.125
2908,35007.0000705617,35007,-1.4501951932907105,,,,0,0,93.75,94.125
2909,35005.0000705617,35005,,,-1.4501951932907105,0,,0,93.75,94.125
2910,35005.0000705617,35005,,,,,,,93.875,94.125
2911,35007.0000705617,35007,,-1.4501951932907105,,0,0,,93.75,94.125
2912,35005.0000705617,35005,-1.4501951932907105,,,,0,0,93.75,94.125
2913,35007.0000705617,35007,,,-1.4501951932907105,0,,0,93.75,94.125
2914,35008.0000705617,35008,,,,,,,93.75,94.125
2915,35007.0000705617,35007,,-1.4501951932907105,,0,0,,93.75,94.125
2916,35007.0000705617,35007,-1.4501951932907105,,,,0,0,93.75,94
2917,35007.0000705617,35007,,,-1.4501951932907105,0,,0,93.75,94
2918,35005.0000705617,35005,,,,,,,93.75,94.125
2919,35005.0000705617,35005,,-1.4501951932907105,,0,0,,93.75,94.125
2920,35006.0000705617,35006,-1.4501951932907105,,,,0,0,93.75,94
2921,35005.0000705617,35005,,,-1.4501951932907105,0,,0,93.75,94
2922,35005.0000705617,35005,,,,,,,93.75,94.125
2923,35006.0000705617,35006,,-1.4501951932907105,,0,0,,93.75,94.125
2924,35006.0000705617,35006,-1.4501951932907105,,,,0,0,93.75,94.125
2925,35006.0000705617,35006,,,-1.4501951932907105,0,,0,93.75,94.125
2926,35004.0000705617,35004,,,,,,,93.75,94.125
2927,35004.0000705617,35004,,-1.4501951932907105,,0,0,,93.75,94.125
2928,35004.0000705617,35004,-1.4501951932907105,,,,0,0,93.75,94.125
2929,35003.0000705617,35003,,,-1.4501951932907105,0,,0,93.875,94.125
2930,35003.0000705617,35003,,,,,,,93.75,94.125
2931,35004.0000705617,35004,,-1.4501951932907105,,0,0,,93.75,94
2932,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.75,94
2933,35002.0000705617,35002,,,-1.4501951932907105,0,,0,93.75,94.125
2934,35003.0000705617,35003,,,,,,,93.75,94.125
2935,35002.0000705617,35002,,-1.4501951932907105,,0,0,,93.75,94
2936,35003.0000705617,35003,-1.4501951932907105,,,,0,0,93.75,94
2937,35002.0000705617,35002,,,-1.4501951932907105,0,,0,93.75,94.125
2938,35004.0000705617,35004,,,,,,,93.75,94.125
2939,35003.0000705617,35003,,-1.4501951932907105,,0,0,,93.75,94
2940,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.75,94
2941,35003.0000705617,35003,,,-1.4501951932907105,0,,0,93.75,94.125
2942,35003.0000705617,35003,,,,,,,93.75,94.125
2943,35002.0000705617,35002,,-1.4501951932907105,,0,0,,93.75,94
2944,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.75,94
2945,35002.0000705617,35002,,,-1.4501951932907105,0,,0,93.75,94.125
2946,35001.0000705617,35001,,,,,,,93.75,94.125
2947,35003.0000705617,35003,,-1.4501951932907105,,0,0,,93.75,94
2948,35001.0000705617,35001,-1.4501951932907105,,,,0,0,93.75,94
2949,35004.0000705617,35004,,,-1.4501951932907105,0,,0,93.75,94.125
2950,35003.0000705617,35003,,,,,,,93.75,94.125
2951,35003.0000705617,35003,,-1.4501951932907105,,0,0,,93.75,94
2952,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.75,94
2953,35002.0000705617,35002,,,-1.4501951932907105,0,,0,93.75,94.125
2954,35003.0000705617,35003,,,,,,,93.75,94.125
2955,35004.0000705617,35004,,-1.4501951932907105,,0,0,,93.75,94.125
2956,35004.0000705617,35004,-1.4501951932907105,,,,0,0,93.75,94
2957,35002.0000705617,35002,,,-1.4501951932907105,0,,0,93.75,94
2958,35004.0000705617,35004,,,,,,,93.75,94.125
2959,35003.0000705617,35003,,-1.4501951932907105,,0,0,,93.75,94.125
2960,35003.0000705617,35003,-1.4501951932907105,,,,0,0,93.75,94.125
2961,35004.0000705617,35004,,,-1.4501951932907105,0,,0,93.75,94.125
2962,35003.0000705617,35003,,,,,,,93.75,94.125
2963,35004.0000705617,35004,,-1.4501951932907105,,0,0,,93.75,94.125
2964,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.75,94.125
2965,35002.0000705617,35002,,,-1.4501951932907105,0,,0,93.75,94.125
2966,35003.0000705617,35003,,,,,,,93.75,94.125
2967,35002.0000705617,35002,,-1.4501951932907105,,0,0,,93.75,94.125
2968,35001.0000705617,35001,-1.4501951932907105,,,,0,0,93.75,94
2969,35001.0000705617,35001,,,-1.4501951932907105,0,,0,93.75,94
2970,35001.0000705617,35001,,,,,,,93.75,94
2971,35001.0000705617,35001,,-1.4501951932907105,,0,0,,93.75,94
2972,35003.0000705617,35003,-1.4501951932907105,,,,0,0,93.75,94
2973,35003.0000705617,35003,,,-1.4501951932907105,0,,0,93.75,94
2974,35002.0000705617,35002,,,,,,,93.75,94.125
2975,35003.0000705617,35003,,-1.4501951932907105,,0,0,,93.75,94
2976,35004.0000705617,35004,-1.4501951932907105,,,,0,0,93.75,93.875
2977,35003.0000705617,35003,,,-1.4501951932907105,0,,0,93.75,94
2978,35003.0000705617,35003,,,,,,,93.75,94
2979,35004.0000705617,35004,,-1.4501951932907105,,0,0,,93.75,94
2980,35005.0000705617,35005,-1.4501951932907105,,,,0,0,93.75,93.875
2981,35005.0000705617,35005,,,-1.4501951932907105,0,,0,93.75,94
2982,35004.0000705617,35004,,,,,,,93.625,94
2983,35005.0000705617,35005,,-1.4501951932907105,,0,0,,93.625,94
2984,35004.0000705617,35004,-1.4501951932907105,,,,0,0,93.75,93.875
2985,35006.0000705617,35006,,,-1.4501951932907105,0,,0,93.75,94
2986,35005.0000705617,35005,,,,,,,93.75,94
2987,35007.0000705617,35007,,-1.4501951932907105,,0,0,,93.75,94
2988,35005.0000705617,35005,-1.4501951932907105,,,,0,0,93.75,94
2989,35006.0000705617,35006,,,-1.4501951932907105,0,,0,93.75,94.125
2990,35007.0000705617,35007,,,,,,,93.75,94.125
2991,35006.0000705617,35006,,-1.4501951932907105,,0,0,,93.75,94
2992,35007.0000705617,35007,-1.4501951932907105,,,,0,0,93.75,94
2993,35006.0000705617,35006,,,-1.4501951932907105,0,,0,93.75,94.125
2994,35005.0000705617,35005,,,,,,,93.75,94.125
2995,35004.0000705617,35004,,-1.4501951932907105,,0,0,,93.75,94
2996,35006.0000705617,35006,-1.4501951932907105,,,,0,0,93.75,94.125
2997,35003.0000705617,35003,,,-1.4501951932907105,0,,0,93.75,94.125
2998,35005.0000705617,35005,,,,,,,93.75,94
2999,35005.0000705617,35005,,-1.4501951932907105,,0,0,,93.75,94
3000,35005.0000705617,35005,-1.4501951932907105,,,,0,0,93.875,94.125
3001,35005.0000705617,35005,,,-1.4501951932907105,0,,0,93.875,94.125
3002,35004.0000705617,35004,,,,,,,93.75,94.125
3003,35004.0000705617,35004,,-1.4501951932907105,,0,0,,93.75,94.125
3004,35005.0000705617,35005,-1.4501951932907105,,,,0,0,93.875,94.125
3005,35004.0000705617,35004,,,-1.4501951932907105,0,,0,93.875,94.125
3006,35004.0000705617,35004,,,,,,,93.875,94.125
3007,35003.0000705617,35003,,-1.4501951932907105,,0,0,,93.875,94.125
3008,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.75,94.125
3009,35003.0000705617,35003,,,-1.4501951932907105,0,,0,93.875,94.125
3010,35004.0000705617,35004,,,,,,,93.875,94.125
3011,35002.0000705617,35002,,-1.4501951932907105,,0,0,,93.875,94.125
3012,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.875,94.125
3013,35002.0000705617,35002,,,-1.4501951932907105,0,,0,93.875,94.125
3014,35003.0000705617,35003,,,,,,,93.875,94.125
3015,35002.0000705617,35002,,-1.4501951932907105,,0,0,,93.875,94.125
3016,35000.0000705617,35000,-1.4501951932907105,,,,0,0,93.875,94.125
3017,35003.0000705617,35003,,,-1.4501951932907105,0,,0,93.875,94.125
3018,35002.0000705617,35002,,,,,,,93.875,94.25
3019,35003.0000705617,35003,,-1.4501951932907105,,0,0,,93.875,94.125
3020,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.875,94.125
3021,35003.0000705617,35003,,,-1.4501951932907105,0,,0,93.875,94.125
3022,35003.0000705617,35003,,,,,,,93.875,94.25
3023,35005.0000705617,35005,,-1.4501951932907105,,0,0,,93.875,94.125
3024,35003.0000705617,35003,-1.4501951932907105,,,,0,0,93.875,94.125
3025,35001.0000705617,35001,,,-1.4501951932907105,0,,0,93.875,94.125
3026,35005.0000705617,35005,,,,,,,93.875,94.25
3027,35005.0000705617,35005,,-1.4501951932907105,,0,0,,93.875,94.125
3028,35005.0000705617,35005,-1.4501951932907105,,,,0,0,93.75,94
3029,35006.0000705617,35006,,,-1.4501951932907105,0,,0,93.75,94.125
3030,35002.0000705617,35002,,,,,,,93.75,94.125
3031,35006.0000705617,35006,,-1.4501951932907105,,0,0,,93.875,94.125
3032,35004.0000705617,35004,-1.4501951932907105,,,,0,0,93.75,94
3033,35006.0000705617,35006,,,-1.4501951932907105,0,,0,93.75,94.125
3034,35006.0000705617,35006,,,,,,,93.75,94.125
3035,35003.0000705617,35003,,-1.4501951932907105,,0,0,,93.75,94.125
3036,35006.0000705617,35006,-1.4501951932907105,,,,0,0,93.875,94.125
3037,35004.0000705617,35004,,,-1.4501951932907105,0,,0,93.75,94.125
3038,35003.0000705617,35003,,,,,,,93.75,94.125
3039,35005.0000705617,35005,,-1.4501951932907105,,0,0,,93.75,94.125
3040,35002.0000705617,35002,-1.4501951932907105,,,,0,0,93.875,94.125
3041,35003.0000705617,35003,,,-1.4501951932907105,0,,0,93.875,94.125
3042,35003.0000705617,35003,,,,,,,93.75,94
3043,35003.0000705617,35003,,-1.4501951932907105,,0,0,,93.75,94.125
3044,35004.0000705617,35004,-1.4501951932907105,,,,0,0,93.75,94.125
