Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
88,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,3.125,30.625
89,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,3.25,30.875
90,8330.9570075662359,8035,,,,,,,3.5,30.875
91,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,3.625,31
92,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,4,31.125
93,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,4.25,30.875
94,8331.9570075662359,8036,,,,,,,4.75,30.75
95,8332.9570075662359,8037,,-1.4062498807907105,,0.17578125,0.0439453125,,5.125,31
96,8333.9570075662359,8038,-1.3623045682907105,,,,0.0439453125,0.1318359375,5.5,31.125
97,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,5.875,31
98,8331.9570075662359,8036,,,,,,,6.375,31
99,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,6.75,30.75
100,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,7.25,30.75
101,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,7.625,30.625
102,8331.9570075662359,8036,,,,,,,8,30.625
103,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,8.5,30.625
104,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,8.875,30.625
105,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,9.375,30.625
106,8331.9570075662359,8036,,,,,,,9.75,30.75
107,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,10.125,30.625
108,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,10.5,30.5
109,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,11,30.5
110,8331.9570075662359,8036,,,,,,,11.25,30.5
111,8332.9570075662359,8037,,-1.4062498807907105,,0.17578125,0.0439453125,,11.75,30.625
112,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,12.25,30.625
113,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,12.75,30.625
114,8331.9570075662359,8036,,,,,,,13.25,30.625
115,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,13.75,30.875
116,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,13.75,30.875
117,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,13.75,30.875
118,8330.9570075662359,8035,,,,,,,13.75,30.875
119,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,13.75,30.875
120,8332.9570075662359,8037,-1.3623045682907105,,,,0.0439453125,0.1318359375,23,30.5
121,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,24.375,30.5
122,8331.9570075662359,8036,,,,,,,25.875,30.5
123,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,27.375,30.5
124,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.875,30.5
125,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,28.125,30.375
126,8330.9570075662359,8035,,,,,,,28.125,30.375
127,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,28.25,30.5
128,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,28.25,30.625
129,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,28.25,30.75
130,8331.9570075662359,8036,,,,,,,28.25,30.75
131,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,28.25,30.75
132,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,28.25,30.75
133,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,28.25,30.75
134,8330.9570075662359,8035,,,,,,,28.25,30.875
135,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,28.25,30.75
136,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,28.25,30.875
137,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,28.25,30.875
138,8330.9570075662359,8035,,,,,,,28.25,30.875
139,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,28.25,30.75
140,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,28.25,30.625
141,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,28.25,30.625
142,8331.9570075662359,8036,,,,,,,28.25,30.625
143,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,28.25,30.625
144,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,28.25,30.5
145,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,28.25,30.5
146,8331.9570075662359,8036,,,,,,,28.25,30.5
147,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,28.25,30.5
148,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,28.25,30.75
149,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,28.25,30.75
150,8330.9570075662359,8035,,,,,,,28.25,30.875
151,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,28.25,30.75
152,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,28.25,30.625
153,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,28.25,30.5
154,8330.9570075662359,8035,,,,,,,28.25,30.5
155,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,28.25,30.375
156,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,28.25,30.25
157,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,28.25,30.25
158,8331.9570075662359,8036,,,,,,,28.25,30.25
159,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,28.25,30.125
160,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,28.125,30
161,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,28,30
162,8330.9570075662359,8035,,,,,,,27.875,30.125
163,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,27.75,30.125
164,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.625,30
165,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,27.625,30
166,8330.9570075662359,8035,,,,,,,27.625,30
167,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,27.625,29.875
168,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.625,29.75
169,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,27.625,29.75
170,8330.9570075662359,8035,,,,,,,27.625,29.75
171,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,27.625,29.75
172,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.625,29.75
173,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,27.625,29.875
174,8331.9570075662359,8036,,,,,,,27.625,29.875
175,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,27.75,30
176,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.75,30.125
177,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,27.875,30.125
178,8332.9570075662359,8037,,,,,,,27.875,30.125
179,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,27.875,30.25
180,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.875,30.375
181,8333.9570075662359,8038,,,-1.2304686307907105,0.17578125,,0.1318359375,27.875,30.5
182,8333.9570075662359,8038,,,,,,,27.875,30.625
183,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,27.875,30.5
184,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,28,30.5
185,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,28,30.5
186,8332.9570075662359,8037,,,,,,,28,30.5
187,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,28,30.375
188,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,28,30.5
189,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,28,30.5
190,8330.9570075662359,8035,,,,,,,28,30.5
191,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,28,30.5
192,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,28,30.25
193,8332.9570075662359,8037,,,-1.2304686307907105,0.17578125,,0.1318359375,28,30.25
194,8331.9570075662359,8036,,,,,,,28,30.25
195,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,28,30.125
196,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,28,30
197,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,28,30
198,8331.9570075662359,8036,,,,,,,28,30
199,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,28,30.125
200,8332.9570075662359,8037,-1.3623045682907105,,,,0.0439453125,0.1318359375,28,30.125
201,8332.9570075662359,8037,,,-1.2304686307907105,0.17578125,,0.1318359375,28,30.25
202,8332.9570075662359,8037,,,,,,,28,30.375
203,8332.9570075662359,8037,,-1.4062498807907105,,0.17578125,0.0439453125,,28,30.5
204,8332.9570075662359,8037,-1.3623045682907105,,,,0.0439453125,0.1318359375,28,30.375
205,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,28,30.125
206,8331.9570075662359,8036,,,,,,,28,29.875
207,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,27.875,29.875
208,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.875,30
209,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,27.875,30.125
210,8332.9570075662359,8037,,,,,,,27.75,30.125
211,8332.9570075662359,8037,,-1.4062498807907105,,0.17578125,0.0439453125,,27.75,30.125
212,8332.9570075662359,8037,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.75,30.375
213,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,27.75,30.625
214,8331.9570075662359,8036,,,,,,,27.75,30.625
215,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,27.75,30.75
216,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.75,31
217,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,27.75,31
218,8331.9570075662359,8036,,,,,,,27.75,31
219,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,27.75,30.875
220,8329.9570075662359,8034,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.75,30.75
221,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,27.75,30.75
222,8329.9570075662359,8034,,,,,,,27.75,30.75
223,8328.9570075662359,8033,,-1.4062498807907105,,0.17578125,0.0439453125,,27.875,30.5
224,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.875,30.5
225,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,27.875,30.625
226,8330.9570075662359,8035,,,,,,,27.875,30.625
227,8329.9570075662359,8034,,-1.4062498807907105,,0.17578125,0.0439453125,,27.875,30.625
228,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.875,30.5
229,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,28,30.375
230,8330.9570075662359,8035,,,,,,,28,30.25
231,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,27.875,30.25
232,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.875,30.25
233,8329.9570075662359,8034,,,-1.2304686307907105,0.17578125,,0.1318359375,27.75,30.125
234,8329.9570075662359,8034,,,,,,,27.75,30
235,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,27.75,29.875
236,8329.9570075662359,8034,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.75,29.875
237,8329.9570075662359,8034,,,-1.2304686307907105,0.17578125,,0.1318359375,27.75,29.75
238,8330.9570075662359,8035,,,,,,,27.875,29.75
239,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,27.875,29.875
240,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.875,29.875
241,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,27.875,30
242,8330.9570075662359,8035,,,,,,,27.875,30.125
243,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,27.875,30.25
244,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.875,30.5
245,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,27.875,30.5
246,8331.9570075662359,8036,,,,,,,27.875,30.5
247,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,27.75,30.5
248,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.75,30.5
249,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,27.75,30.5
250,8330.9570075662359,8035,,,,,,,27.75,30.5
251,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,27.75,30.5
252,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.75,30.375
253,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,27.75,30.375
254,8331.9570075662359,8036,,,,,,,27.75,30.375
255,8329.9570075662359,8034,,-1.4062498807907105,,0.17578125,0.0439453125,,27.75,30.375
256,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.75,30.375
257,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,27.875,30.625
258,8331.9570075662359,8036,,,,,,,27.875,30.75
259,8329.9570075662359,8034,,-1.4062498807907105,,0.17578125,0.0439453125,,27.875,30.75
260,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.875,30.875
261,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,27.875,30.875
262,8330.9570075662359,8035,,,,,,,27.875,30.75
263,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,27.875,30.625
264,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.875,30.625
265,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,27.875,30.625
266,8330.9570075662359,8035,,,,,,,27.875,30.5
267,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,27.875,30.5
268,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.875,30.5
269,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,27.875,30.5
270,8330.9570075662359,8035,,,,,,,27.75,30.5
271,8329.9570075662359,8034,,-1.4062498807907105,,0.17578125,0.0439453125,,27.75,30.5
272,8329.9570075662359,8034,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.75,30.5
273,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,27.875,30.5
274,8330.9570075662359,8035,,,,,,,27.875,30.625
275,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,27.875,30.75
276,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.875,30.75
277,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,27.875,30.75
278,8331.9570075662359,8036,,,,,,,27.875,30.875
279,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,27.875,30.875
280,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.875,30.75
281,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,27.875,30.625
282,8332.9570075662359,8037,,,,,,,27.875,30.75
283,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,27.875,30.75
284,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.875,30.5
285,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,27.875,30.5
286,8331.9570075662359,8036,,,,,,,27.875,30.5
287,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,27.875,30.5
288,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,27.875,30.625
289,8331.9570075662359,8036,,,-1.2304686307907105,0.17578125,,0.1318359375,27.875,30.625
290,8330.9570075662359,8035,,,,,,,27.875,30.625
291,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,27.875,30.75
292,8329.9570075662359,8034,-1.3623045682907105,,,,0.0439453125,0.1318359375,28,30.875
293,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,28,31
294,8330.9570075662359,8035,,,,,,,28,30.75
295,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,28,30.75
296,8331.9570075662359,8036,-1.3623045682907105,,,,0.0439453125,0.1318359375,28,30.75
297,8330.9570075662359,8035,,,-1.2304686307907105,0.17578125,,0.1318359375,28,30.75
298,8331.9570075662359,8036,,,,,,,28,30.75
299,8331.9570075662359,8036,,-1.4062498807907105,,0.17578125,0.0439453125,,28,30.5
300,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,28,31.125
301,8332.9570075662359,8037,,,-1.2304686307907105,0.17578125,,0.1318359375,28.875,33.125
302,8331.9570075662359,8036,,,,,,,30.5,36.125
303,8330.9570075662359,8035,,-1.4062498807907105,,0.17578125,0.0439453125,,33,40.25
304,8330.9570075662359,8035,-1.3623045682907105,,,,0.0439453125,0.1318359375,35.625,46.5
305,8329.9570075662359,8034,,,-1.2304686307907105,0.17578125,,0.1318359375,37.125,49.875
306,8330.9570075662359,8035,,,,,,,37.875,51.375
307,8328.9570075662359,8033,,-1.4062498807907105,,0.17578125,0.0439453125,,38.375,52.625
308,8328.9570075662359,8033,-1.3623045682907105,,,,0.0439453125,0.1318359375,38.625,53
309,8329.9570075662359,8034,,,-1.2304686307907105,0.17578125,,0.1318359375,38.75,52.625
310,8329.9570075662359,8034,,,,,,,38.75,52.375
311,8329.9570075662359,8034,,-1.4062498807907105,,0.17578125,0.0439453125,,38.75,52.25
312,8329.9570075662359,8034,-1.3623045682907105,,,,0.0439453125,0.1318359375,38.75,52.375
313,8329.9570075662359,8034,,,-1.2304686307907105,0.17578125,,0.1318359375,38.625,51.25
314,8328.9570075662359,8033,,,,,,,38.5,47.875
315,8329.9570075662359,8034,,-1.4062498807907105,,0.17578125,0.0439453125,,37.375,44.125
316,8329.9570075662359,8034,-1.3623045682907105,,,,0.0439453125,0.1318359375,35.375,40.75
317,8328.9570075662359,8033,,,-1.2304686307907105,0.17578125,,0.1318359375,33.25,38.125
318,8329.9570075662359,8034,,,,,,,31.25,36
319,8329.9570075662359,8034,,-1.4062498807907105,,0.17578125,0.0439453125,,29.5,34.125
320,8329.9570075662359,8034,-1.3623045682907105,,,,0.0439453125,0.1318359375,28.625,32.625
