Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
136,903.98303991715375,793,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.625,25.5
137,902.98303991715375,792,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.5,25.5
138,903.98303991715375,793,,,,,,,24.5,25.5
139,903.98303991715375,793,,0,,0.13183592259883881,0.0439453087747097,,24.5,25.5
140,904.98303991715375,794,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.375,25.5
141,904.98303991715375,794,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.25,25.625
142,903.98303991715375,793,,,,,,,24.125,25.625
143,901.98303991715375,791,,0,,0.13183592259883881,0.0439453087747097,,24.375,25.625
144,903.98303991715375,793,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.25,25.625
145,903.98303991715375,793,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24,25.625
146,904.98303991715375,794,,,,,,,24.125,25.625
147,904.98303991715375,794,,0,,0.13183592259883881,0.0439453087747097,,24.25,25.75
148,904.98303991715375,794,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.375,25.625
149,903.98303991715375,793,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.375,25.625
150,903.98303991715375,793,,,,,,,24.375,25.625
151,903.98303991715375,793,,0,,0.13183592259883881,0.0439453087747097,,24.5,25.5
152,905.98303991715375,795,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.5,25.375
153,903.98303991715375,793,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.5,25.25
154,903.98303991715375,793,,,,,,,24.375,25.25
155,902.98303991715375,792,,0,,0.13183592259883881,0.0439453087747097,,24.375,25.25
156,903.98303991715375,793,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.5,25.125
157,902.98303991715375,792,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.375,25.125
158,903.98303991715375,793,,,,,,,24.375,25.125
159,903.98303991715375,793,,0,,0.13183592259883881,0.0439453087747097,,24.5,25.125
160,903.98303991715375,793,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.5,25.125
161,903.98303991715375,793,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.5,25.25
162,903.98303991715375,793,,,,,,,24.5,25.25
163,903.98303991715375,793,,0,,0.13183592259883881,0.0439453087747097,,24.5,25.25
164,902.98303991715375,792,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.625,25.375
165,902.98303991715375,792,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.625,25.375
166,902.98303991715375,792,,,,,,,24.625,25.5
167,904.98303991715375,794,,0,,0.13183592259883881,0.0439453087747097,,24.25,25.5
168,902.98303991715375,792,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.125,25.625
169,903.98303991715375,793,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.25,25.625
170,904.98303991715375,794,,,,,,,24.375,25.625
171,903.98303991715375,793,,0,,0.13183592259883881,0.0439453087747097,,24.375,25.625
172,905.98303991715375,795,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.375,25.625
173,904.98303991715375,794,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.375,25.625
174,905.98303991715375,795,,,,,,,24.5,25.75
175,905.98303991715375,795,,0,,0.13183592259883881,0.0439453087747097,,24.875,25.75
176,904.98303991715375,794,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.75,25.75
177,906.98303991715375,796,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.5,25.75
178,906.98303991715375,796,,,,,,,24.75,25.75
179,903.98303991715375,793,,0,,0.13183592259883881,0.0439453087747097,,24.75,25.75
180,904.98303991715375,794,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.875,25.75
181,904.98303991715375,794,,,0.13183592259883881,0.13183592259883881,,0.09887694101780653,25,25.75
182,906.98303991715375,796,,,,,,,25,25.75
183,906.98303991715375,796,,0,,0.13183592259883881,0.010986327193677425,,25,25.625
184,905.98303991715375,795,0,,,,0,0.13183592259883881,25.125,25.5
185,905.98303991715375,795,,,0.13183592259883881,0.13183592259883881,,0.12084959540516138,24.625,25.5
186,905.98303991715375,795,,,,,,,24.875,25.5
187,905.98303991715375,795,,0,,0.13183592259883881,0.032958981581032276,,24.875,25.5
188,904.98303991715375,794,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.625,25.625
189,907.98303991715375,797,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.875,25.625
190,908.98303991715375,798,,,,,,,24.75,25.625
191,905.98303991715375,795,,0,,0.13183592259883881,0.0439453087747097,,24.5,25.625
192,906.98303991715375,796,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.5,25.625
193,907.98303991715375,797,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.375,25.625
194,907.98303991715375,797,,,,,,,24.375,25.625
195,907.98303991715375,797,,0,,0.13183592259883881,0.0439453087747097,,24.375,25.75
196,906.98303991715375,796,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.875,25.75
197,903.98303991715375,793,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,25.25,25.75
198,906.98303991715375,796,,,,,,,25.375,25.75
199,908.98303991715375,798,,0,,0.13183592259883881,0.0439453087747097,,25.25,25.75
200,908.98303991715375,798,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.875,25.75
201,908.98303991715375,798,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.625,25.75
202,908.98303991715375,798,,,,,,,24.625,25.75
203,906.98303991715375,796,,0,,0.13183592259883881,0.0439453087747097,,24.625,25.75
204,906.98303991715375,796,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.625,25.75
205,907.98303991715375,797,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.5,25.75
206,905.98303991715375,795,,,,,,,24.75,25.75
207,907.98303991715375,797,,0,,0.13183592259883881,0.0439453087747097,,24.5,25.75
208,908.98303991715375,798,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.375,25.875
209,909.98303991715375,799,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.75,25.875
210,909.98303991715375,799,,,,,,,24.625,25.875
211,905.98303991715375,795,,0,,0.13183592259883881,0.0439453087747097,,24.5,25.75
212,906.98303991715375,796,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.75,25.75
213,907.98303991715375,797,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.75,25.75
214,907.98303991715375,797,,,,,,,25,25.75
215,906.98303991715375,796,,0,,0.13183592259883881,0.0439453087747097,,25,25.75
216,906.98303991715375,796,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.375,25.75
217,910.98303991715375,800,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.375,25.875
218,905.98303991715375,795,,,,,,,24.625,25.875
219,905.98303991715375,795,,0,,0.13183592259883881,0.0439453087747097,,24.875,25.875
220,906.98303991715375,796,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.5,25.875
221,908.98303991715375,798,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.375,25.875
222,906.98303991715375,796,,,,,,,24.375,25.875
223,903.98303991715375,793,,0,,0.13183592259883881,0.0439453087747097,,24.625,25.875
224,903.98303991715375,793,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.75,25.75
225,902.98303991715375,792,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.75,25.75
226,904.98303991715375,794,,,,,,,24.75,25.75
227,904.98303991715375,794,,0,,0.13183592259883881,0.0439453087747097,,24.75,25.75
228,903.98303991715375,793,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.75,25.625
229,902.98303991715375,792,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.5,25.625
230,903.98303991715375,793,,,,,,,24.625,25.625
231,902.98303991715375,792,,0,,0.13183592259883881,0.0439453087747097,,24.625,25.625
232,901.98303991715375,791,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.5,25.5
233,901.98303991715375,791,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.25,25.5
234,903.98303991715375,793,,,,,,,24.375,25.625
235,902.98303991715375,792,,0,,0.13183592259883881,0.0439453087747097,,24.25,25.625
236,901.98303991715375,791,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.375,25.5
237,902.98303991715375,792,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.5,25.5
238,901.98303991715375,791,,,,,,,24.25,25.5
239,901.98303991715375,791,,0,,0.13183592259883881,0.0439453087747097,,24.375,25.5
240,901.98303991715375,791,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.5,25.5
241,903.98303991715375,793,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.5,25.5
242,903.98303991715375,793,,,,,,,24.375,25.5
243,902.98303991715375,792,,0,,0.13183592259883881,0.0439453087747097,,24.5,25.375
244,901.98303991715375,791,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.375,25.375
245,902.98303991715375,792,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.375,25.375
246,901.98303991715375,791,,,,,,,24.5,25.375
247,901.98303991715375,791,,0,,0.13183592259883881,0.0439453087747097,,24.5,25.375
248,902.98303991715375,792,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.625,25.5
249,904.98303991715375,794,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.375,25.5
250,905.98303991715375,795,,,,,,,24.375,25.375
251,904.98303991715375,794,,0,,0.13183592259883881,0.0439453087747097,,24.125,25.25
252,905.98303991715375,795,0.0439453087747097,,,,0.30761715397238731,0.0878906138241291,23.875,25.25
253,903.98303991715375,793,,,0.13183592259883881,0.659179612994194,,0.48339839559048414,24.25,25.25
254,902.98303991715375,792,,,,,,,24.25,25.125
255,904.98303991715375,794,,-1.0546873807907105,,0.1098632737994194,0.087890655733644962,,24,25
256,903.98303991715375,793,-1.5380858182907105,,,,0.054931610822677612,0.054931696504354477,24.125,24.875
257,903.98303991715375,793,,,-2.0214841365814209,0.10986334085464478,,0.010986417531967163,24.375,24.875
258,904.98303991715375,794,,,,,,,24.375,24.875
259,903.98303991715375,793,,-3.2080075740814209,,0.3955078125,0.18676754832267761,,24.25,24.875
260,903.98303991715375,793,-3.5156247615814209,,,,0.17578125,0.3076171875,24.25,24.875
261,903.98303991715375,793,,,-3.6035153865814209,0.1318359375,,0.0439453125,24.375,24.875
262,902.98303991715375,792,,,,,,,24.25,24.875
263,904.98303991715375,794,,-3.7353513240814209,,0.2197265625,0.087890625,,23.75,24.875
264,903.98303991715375,793,-3.6914060115814209,,,,0,0.2197265625,23.625,24.875
265,902.98303991715375,792,,,-3.4277341365814209,0.2197265625,,0.230712890625,23.625,24.875
266,903.98303991715375,793,,,,,,,23.875,24.875
267,903.98303991715375,793,,-3.5595700740814209,,0.15380859375,0.032958984375,,23.875,24.875
268,904.98303991715375,794,-3.5595700740814209,,,,0,0.164794921875,23.875,24.875
269,905.98303991715375,795,,,-3.3837888240814209,0.17578125,,0.17578125,23.875,24.875
270,902.98303991715375,792,,,,,,,24,24.875
271,902.98303991715375,792,,-3.5595700740814209,,0.17578125,0,,24,24.875
272,901.98303991715375,791,-3.5595700740814209,,,,0,0.17578125,24.375,24.875
273,902.98303991715375,792,,,-3.3837888240814209,0.17578125,,0.17578125,24.375,24.875
274,902.98303991715375,792,,,,,,,24.25,25
275,901.98303991715375,791,,-3.5595700740814209,,0.17578125,0,,24.125,24.875
276,902.98303991715375,792,-3.5595700740814209,,,,0,0.17578125,24.125,24.875
277,903.98303991715375,793,,,-3.3837888240814209,0.17578125,,0.17578125,24.25,25
278,902.98303991715375,792,,,,,,,24.375,25
279,902.98303991715375,792,,-3.5595700740814209,,0.17578125,0,,24.375,25
280,903.98303991715375,793,-3.5595700740814209,,,,0,0.17578125,24.25,25
281,904.98303991715375,794,,,-3.3837888240814209,0.17578125,,0.17578125,24.25,25
282,904.98303991715375,794,,,,,,,24.125,25
283,906.98303991715375,796,,-3.5595700740814209,,0.17578125,0,,24.25,25
284,904.98303991715375,794,-3.5595700740814209,,,,0,0.17578125,24.125,25
285,902.98303991715375,792,,,-3.3837888240814209,0.17578125,,0.17578125,24.125,25
286,903.98303991715375,793,,,,,,,24.25,25
287,905.98303991715375,795,,-3.5595700740814209,,0.17578125,0,,24.375,25
288,904.98303991715375,794,-3.5595700740814209,,,,0,0.17578125,24.25,25
289,904.98303991715375,794,,,-3.3837888240814209,0.17578125,,0.17578125,24.125,25
290,904.98303991715375,794,,,,,,,24.125,25
291,903.98303991715375,793,,-3.5595700740814209,,0.17578125,0,,24.125,25
292,903.98303991715375,793,-3.5595700740814209,,,,0,0.17578125,24.125,25
293,903.98303991715375,793,,,-3.3837888240814209,0.17578125,,0.17578125,24.25,25.125
294,903.98303991715375,793,,,,,,,24.125,25.125
295,903.98303991715375,793,,-3.5595700740814209,,0.17578125,0,,24.125,25
296,904.98303991715375,794,-3.5595700740814209,,,,0,0.17578125,23.75,25
297,905.98303991715375,795,,,-3.3837888240814209,0.17578125,,0.17578125,23.75,25
298,906.98303991715375,796,,,,,,,24,25
299,906.98303991715375,796,,-3.5595700740814209,,0.17578125,0,,24.125,25
300,904.98303991715375,794,-3.5595700740814209,,,,0,0.17578125,23.875,25
301,904.98303991715375,794,,,-3.3837888240814209,0.17578125,,0.17578125,23.875,25
302,903.98303991715375,793,,,,,,,24,25
303,904.98303991715375,794,,-3.5595700740814209,,0.17578125,0,,24,25
304,904.98303991715375,794,-3.5595700740814209,,,,0,0.17578125,24.125,25
305,902.98303991715375,792,,,-3.3837888240814209,0.17578125,,0.17578125,24.125,25
306,903.98303991715375,793,,,,,,,24.25,25
307,903.98303991715375,793,,-3.5595700740814209,,0.17578125,0,,24.125,25
308,904.98303991715375,794,-3.5595700740814209,,,,0,0.17578125,24,25
309,904.98303991715375,794,,,-3.3837888240814209,0.17578125,,0.17578125,23.875,25
310,903.98303991715375,793,,,,,,,23.875,25
311,903.98303991715375,793,,-3.5595700740814209,,0.17578125,0,,23.625,25
312,904.98303991715375,794,-3.5595700740814209,,,,0,0.17578125,23.375,25
313,904.98303991715375,794,,,-3.3837888240814209,0.17578125,,0.17578125,23.625,25.125
314,905.98303991715375,795,,,,,,,23.875,25
315,907.98303991715375,797,,-3.5595700740814209,,0.17578125,0,,24.25,25
316,906.98303991715375,796,-3.5595700740814209,,,,0,0.17578125,24.25,25
317,905.98303991715375,795,,,-3.3837888240814209,0.17578125,,0.17578125,24.5,25.625
318,905.98303991715375,795,,,,,,,24.5,27.75
319,906.98303991715375,796,,-3.5595700740814209,,0.17578125,0,,24.5,29.5
320,905.98303991715375,795,-3.5595700740814209,,,,0,0.17578125,24.625,31
321,905.98303991715375,795,,,-3.3837888240814209,0.17578125,,0.17578125,25.25,35.375
322,906.98303991715375,796,,,,,,,25.375,38.875
323,907.98303991715375,797,,-3.5595700740814209,,0.17578125,0,,25.375,40.125
324,905.98303991715375,795,-3.5595700740814209,,,,0,0.17578125,25.5,40
325,905.98303991715375,795,,,-3.3837888240814209,0.17578125,,0.17578125,25.625,39.375
326,905.98303991715375,795,,,,,,,25.75,39
327,905.98303991715375,795,,-3.5595700740814209,,0.17578125,0,,25.25,42.625
328,905.98303991715375,795,-3.5595700740814209,,,,0,0.17578125,26.375,44.25
329,904.98303991715375,794,,,-3.3837888240814209,0.17578125,,0.17578125,28.625,41.125
330,904.98303991715375,794,,,,,,,29.625,37
331,904.98303991715375,794,,-3.5595700740814209,,0.17578125,0,,29.375,33.875
332,903.98303991715375,793,-3.5595700740814209,,,,0,0.17578125,28.25,31.5
333,904.98303991715375,794,,,-3.3837888240814209,0.17578125,,0.17578125,26.375,31
334,905.98303991715375,795,,,,,,,26.875,33.5
335,906.98303991715375,796,,-3.5595700740814209,,0.17578125,0,,27.75,34.875
336,907.98303991715375,797,-3.5595700740814209,,,,0,0.17578125,28,35.125
337,905.98303991715375,795,,,-3.3837888240814209,0.17578125,,0.17578125,28.375,35.125
338,908.98303991715375,798,,,,,,,28.5,35
339,906.98303991715375,796,,-3.5595700740814209,,0.17578125,0,,28.625,35
