Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
76,886.51308673715687,979,0,,,,0.0439453087747097,0.13183592259883881,0,25.5
77,885.51308673715687,978,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.375
78,885.51308673715687,978,,,,,,,0,25.375
79,885.51308673715687,978,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.375
80,886.51308673715687,979,0,,,,0.0439453087747097,0.13183592259883881,0,25.375
81,886.51308673715687,979,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.375
82,886.51308673715687,979,,,,,,,0,25.375
83,886.51308673715687,979,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.25
84,886.51308673715687,979,0,,,,0.0439453087747097,0.13183592259883881,0,25.375
85,886.51308673715687,979,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.5
86,885.51308673715687,978,,,,,,,0,25.625
87,885.51308673715687,978,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.75
88,885.51308673715687,978,0,,,,0.0439453087747097,0.13183592259883881,0,25.75
89,886.51308673715687,979,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.5
90,885.51308673715687,978,,,,,,,0,25.5
91,885.51308673715687,978,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.5
92,886.51308673715687,979,0,,,,0.0439453087747097,0.13183592259883881,0,25.5
93,885.51308673715687,978,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.5
94,885.51308673715687,978,,,,,,,0,25.5
95,885.51308673715687,978,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.5
96,886.51308673715687,979,0,,,,0.0439453087747097,0.13183592259883881,0,25.5
97,886.51308673715687,979,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.625
98,885.51308673715687,978,,,,,,,0,25.625
99,886.51308673715687,979,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.625
100,885.51308673715687,978,0,,,,0.0439453087747097,0.13183592259883881,0,25.5
101,886.51308673715687,979,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.5
102,886.51308673715687,979,,,,,,,0,25.5
103,886.51308673715687,979,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.5
104,886.51308673715687,979,0,,,,0.0439453087747097,0.13183592259883881,0,25.625
105,885.51308673715687,978,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.625
106,886.51308673715687,979,,,,,,,0,25.625
107,886.51308673715687,979,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.625
108,886.51308673715687,979,0,,,,0.0439453087747097,0.13183592259883881,0,25.625
109,886.51308673715687,979,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.75
110,886.51308673715687,979,,,,,,,0,25.75
111,885.51308673715687,978,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.75
112,885.51308673715687,978,0,,,,0.0439453087747097,0.13183592259883881,0,25.75
113,887.51308673715687,980,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.75
114,886.51308673715687,979,,,,,,,0,25.75
115,886.51308673715687,979,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.75
116,886.51308673715687,979,0,,,,0.0439453087747097,0.13183592259883881,0,25.75
117,886.51308673715687,979,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.625
118,885.51308673715687,978,,,,,,,0,25.5
119,887.51308673715687,980,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.5
120,887.51308673715687,980,0,,,,0.0439453087747097,0.13183592259883881,0,25.5
121,886.51308673715687,979,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.5
122,886.51308673715687,979,,,,,,,0,25.625
123,887.51308673715687,980,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.625
124,887.51308673715687,980,0,,,,0.0439453087747097,0.13183592259883881,0,25.75
125,887.51308673715687,980,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.75
126,886.51308673715687,979,,,,,,,0,25.75
127,887.51308673715687,980,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.75
128,886.51308673715687,979,0,,,,0.0439453087747097,0.13183592259883881,0,25.625
129,886.51308673715687,979,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.5
130,887.51308673715687,980,,,,,,,0,25.5
131,888.51308673715687,981,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.5
132,888.51308673715687,981,0,,,,0.0439453087747097,0.13183592259883881,0,25.5
133,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.5
134,889.51308673715687,982,,,,,,,0,25.5
135,888.51308673715687,981,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.625
136,888.51308673715687,981,0,,,,0.0439453087747097,0.13183592259883881,0,25.625
137,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.5
138,887.51308673715687,980,,,,,,,0,25.375
139,887.51308673715687,980,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.375
140,886.51308673715687,979,0,,,,0.0439453087747097,0.13183592259883881,0,25.375
141,886.51308673715687,979,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.5
142,887.51308673715687,980,,,,,,,0,25.625
143,886.51308673715687,979,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.625
144,886.51308673715687,979,0,,,,0.0439453087747097,0.13183592259883881,0,25.625
145,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.75
146,887.51308673715687,980,,,,,,,0,25.875
147,886.51308673715687,979,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.75
148,887.51308673715687,980,0,,,,0.0439453087747097,0.13183592259883881,0,25.625
149,885.51308673715687,978,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.625
150,886.51308673715687,979,,,,,,,0,25.625
151,886.51308673715687,979,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.625
152,887.51308673715687,980,0,,,,0.0439453087747097,0.13183592259883881,0,25.625
153,887.51308673715687,980,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.625
154,887.51308673715687,980,,,,,,,0,25.875
155,887.51308673715687,980,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.875
156,887.51308673715687,980,0,,,,0.0439453087747097,0.13183592259883881,0,25.875
157,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.875
158,887.51308673715687,980,,,,,,,0,25.875
159,887.51308673715687,980,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.75
160,886.51308673715687,979,0,,,,0.0439453087747097,0.13183592259883881,0,25.75
161,886.51308673715687,979,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.75
162,886.51308673715687,979,,,,,,,0,25.625
163,887.51308673715687,980,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.625
164,887.51308673715687,980,0,,,,0.0439453087747097,0.13183592259883881,0,25.625
165,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.625
166,887.51308673715687,980,,,,,,,0,25.625
167,886.51308673715687,979,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.875
168,887.51308673715687,980,0,,,,0.0439453087747097,0.13183592259883881,0,26
169,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,26
170,887.51308673715687,980,,,,,,,0,25.875
171,886.51308673715687,979,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,0,25.875
172,887.51308673715687,980,0,,,,0.0439453087747097,0.13183592259883881,0,25.75
173,887.51308673715687,980,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,0,25.75
174,886.51308673715687,979,,,,,,,1,25.75
175,887.51308673715687,980,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,1.375,25.75
176,886.51308673715687,979,0,,,,0.0439453087747097,0.13183592259883881,1.625,25.75
177,886.51308673715687,979,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,1.875,25.75
178,887.51308673715687,980,,,,,,,2.125,25.625
179,886.51308673715687,979,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,2.375,25.5
180,888.51308673715687,981,0,,,,0.0439453087747097,0.13183592259883881,2.625,25.5
181,887.51308673715687,980,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,2.875,25.5
182,887.51308673715687,980,,,,,,,3.125,25.625
183,887.51308673715687,980,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,3.375,25.625
184,886.51308673715687,979,0,,,,0.0439453087747097,0.13183592259883881,3.625,25.75
185,887.51308673715687,980,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,3.75,25.75
186,887.51308673715687,980,,,,,,,4,25.75
187,887.51308673715687,980,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,4.125,25.75
188,887.51308673715687,980,0,,,,0.0439453087747097,0.13183592259883881,4.25,25.75
189,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,4.5,25.625
190,887.51308673715687,980,,,,,,,5,25.625
191,887.51308673715687,980,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,5.5,25.625
192,888.51308673715687,981,0,,,,0.0439453087747097,0.13183592259883881,6,25.625
193,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,6.5,25.625
194,888.51308673715687,981,,,,,,,7,25.625
195,888.51308673715687,981,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,7.5,25.75
196,887.51308673715687,980,0,,,,0.0439453087747097,0.13183592259883881,8.125,25.625
197,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,8.625,25.5
198,887.51308673715687,980,,,,,,,9.25,25.5
199,888.51308673715687,981,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,9.75,25.5
200,889.51308673715687,982,0,,,,0.0439453087747097,0.13183592259883881,10.5,25.625
201,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,11.25,25.75
202,888.51308673715687,981,,,,,,,12,25.75
203,889.51308673715687,982,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,12.875,25.75
204,889.51308673715687,982,0,,,,0.0439453087747097,0.13183592259883881,12.875,25.75
205,889.51308673715687,982,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,12.875,25.75
206,889.51308673715687,982,,,,,,,12.875,25.75
207,889.51308673715687,982,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,12.875,25.75
208,886.51308673715687,979,0,,,,0.0439453087747097,0.13183592259883881,23.625,25.5
209,887.51308673715687,980,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,23.75,25.5
210,888.51308673715687,981,,,,,,,23.75,25.5
211,887.51308673715687,980,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,23.625,25.625
212,887.51308673715687,980,0,,,,0.0439453087747097,0.13183592259883881,23.625,25.625
213,887.51308673715687,980,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,23.625,25.625
214,887.51308673715687,980,,,,,,,23.625,25.625
215,887.51308673715687,980,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,23.625,25.75
216,886.51308673715687,979,0,,,,0.0439453087747097,0.13183592259883881,23.625,25.75
217,887.51308673715687,980,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,23.75,25.75
218,887.51308673715687,980,,,,,,,23.875,25.625
219,886.51308673715687,979,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,24,25.625
220,887.51308673715687,980,0,,,,0.0439453087747097,0.13183592259883881,24.125,25.5
221,887.51308673715687,980,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,24.125,25.375
222,886.51308673715687,979,,,,,,,24.375,25.375
223,888.51308673715687,981,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,24.375,25.375
224,887.51308673715687,980,0,,,,0.0439453087747097,0.13183592259883881,24.25,25.25
225,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,24,25.375
226,888.51308673715687,981,,,,,,,24,25.375
227,888.51308673715687,981,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,23.875,25.375
228,888.51308673715687,981,0,,,,0.0439453087747097,0.13183592259883881,23.875,25.25
229,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,23.75,25.25
230,888.51308673715687,981,,,,,,,23.875,25.25
231,888.51308673715687,981,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,23.875,25.25
232,888.51308673715687,981,0,,,,0.0439453087747097,0.13183592259883881,23.875,25.25
233,887.51308673715687,980,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,23.875,25.25
234,888.51308673715687,981,,,,,,,23.875,25.25
235,888.51308673715687,981,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,24,25.25
236,888.51308673715687,981,0,,,,0.0439453087747097,0.13183592259883881,24.25,25.125
237,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,24.375,25.125
238,888.51308673715687,981,,,,,,,24.375,25.125
239,888.51308673715687,981,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,24.25,25.125
240,888.51308673715687,981,0,,,,0.0439453087747097,0.13183592259883881,24,25.25
241,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.14282224979251623,23.75,25.25
242,888.51308673715687,981,,,,,,,23.625,25.25
243,888.51308673715687,981,,-0.0439453087747097,,0.17578123137354851,0.010986327193677425,,23.625,25.25
244,888.51308673715687,981,-0.0439453087747097,,,,0,0.17578123137354851,23.875,25.25
245,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.17578123137354851,24.125,25.25
246,888.51308673715687,981,,,,,,,24.375,25.25
247,889.51308673715687,982,,-0.0439453087747097,,0.17578123137354851,0,,24.5,25.25
248,889.51308673715687,982,-0.0439453087747097,,,,0,0.17578123137354851,24.375,25.25
249,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.17578123137354851,24.25,25.25
250,887.51308673715687,980,,,,,,,24.25,25.25
251,887.51308673715687,980,,-0.0439453087747097,,0.17578123137354851,0,,24.375,25.375
252,888.51308673715687,981,-0.0439453087747097,,,,0,0.17578123137354851,24.375,25.375
253,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.17578123137354851,24.125,25.375
254,889.51308673715687,982,,,,,,,23.875,25.375
255,888.51308673715687,981,,-0.0439453087747097,,0.17578123137354851,0,,24,25.375
256,888.51308673715687,981,-0.0439453087747097,,,,0,0.17578123137354851,24.25,25.375
257,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.16479490417987108,24.125,25.375
258,888.51308673715687,981,,,,,,,23.875,25.375
259,887.51308673715687,980,,-0.0439453087747097,,0.17578123137354851,0.032958981581032276,,23.875,25.375
260,888.51308673715687,981,0,,,,0.0439453087747097,0.13183592259883881,24,25.375
261,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,24.125,25.375
262,888.51308673715687,981,,,,,,,24.125,25.375
263,889.51308673715687,982,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,24.125,25.375
264,889.51308673715687,982,0,,,,0.0439453087747097,0.13183592259883881,24.125,25.375
265,889.51308673715687,982,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,24,25.5
266,889.51308673715687,982,,,,,,,23.875,25.5
267,888.51308673715687,981,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,23.875,25.5
268,890.51308673715687,983,0,,,,0.0439453087747097,0.13183592259883881,23.875,25.5
269,889.51308673715687,982,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,23.875,25.375
270,888.51308673715687,981,,,,,,,23.875,25.375
271,890.51308673715687,983,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,24.125,25.375
272,890.51308673715687,983,0,,,,0.0439453087747097,0.13183592259883881,24.375,25.375
273,887.51308673715687,980,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,24.5,25.375
274,889.51308673715687,982,,,,,,,24.375,25.375
275,890.51308673715687,983,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,24.125,25.375
276,888.51308673715687,981,0,,,,0.0439453087747097,0.13183592259883881,24,25.375
277,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,23.875,25.375
278,889.51308673715687,982,,,,,,,23.875,25.375
279,888.51308673715687,981,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,23.875,25.5
280,889.51308673715687,982,0,,,,0.0439453087747097,0.13183592259883881,23.875,25.5
281,890.51308673715687,983,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,23.75,25.375
282,887.51308673715687,980,,,,,,,23.625,25.375
283,887.51308673715687,980,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,23.625,25.375
284,888.51308673715687,981,0,,,,0.0439453087747097,0.13183592259883881,23.625,25.25
285,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,23.5,25.25
286,889.51308673715687,982,,,,,,,23.5,25.25
287,889.51308673715687,982,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,23.375,25.25
288,888.51308673715687,981,0,,,,0.0439453087747097,0.13183592259883881,23.625,25.25
289,889.51308673715687,982,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,23.875,25.25
290,888.51308673715687,981,,,,,,,24.375,25.25
291,888.51308673715687,981,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,24.625,25.375
292,888.51308673715687,981,0,,,,0.0439453087747097,0.13183592259883881,24.875,25.375
293,889.51308673715687,982,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,24.875,25.375
294,889.51308673715687,982,,,,,,,24.75,25.25
295,888.51308673715687,981,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,24.625,25.25
296,889.51308673715687,982,0,,,,0.0439453087747097,0.13183592259883881,24.375,25.25
297,889.51308673715687,982,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,24.25,25.375
298,888.51308673715687,981,,,,,,,24,25.5
299,888.51308673715687,981,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,24,25.625
300,887.51308673715687,980,0,,,,0.0439453087747097,0.13183592259883881,23.75,25.625
301,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,23.625,25.5
302,887.51308673715687,980,,,,,,,23.625,25.5
303,887.51308673715687,980,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,23.875,25.5
304,887.51308673715687,980,0,,,,0.0439453087747097,0.13183592259883881,23.75,25.375
305,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,23.625,25.375
306,888.51308673715687,981,,,,,,,23.625,25.375
307,887.51308673715687,980,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,23.875,25.5
308,889.51308673715687,982,0,,,,0.0439453087747097,0.13183592259883881,23.875,25.375
309,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,23.75,25.375
310,886.51308673715687,979,,,,,,,23.75,25.5
311,887.51308673715687,980,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,23.75,25.5
312,888.51308673715687,981,0,,,,0.0439453087747097,0.13183592259883881,23.625,25.5
313,887.51308673715687,980,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,23.875,25.5
314,888.51308673715687,981,,,,,,,24,25.5
315,889.51308673715687,982,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,24.125,25.5
316,887.51308673715687,980,0,,,,0.0439453087747097,0.13183592259883881,23.875,25.5
317,886.51308673715687,979,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,23.875,25.5
318,888.51308673715687,981,,,,,,,23.875,25.5
319,887.51308673715687,980,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,24,25.5
320,888.51308673715687,981,0,,,,0.0439453087747097,0.13183592259883881,24.25,25.375
321,889.51308673715687,982,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,24.125,25.375
322,887.51308673715687,980,,,,,,,23.875,25.375
323,888.51308673715687,981,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,23.875,25.375
324,887.51308673715687,980,0,,,,0.0439453087747097,0.13183592259883881,24,25.375
325,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,24,25.5
326,888.51308673715687,981,,,,,,,23.75,25.5
327,888.51308673715687,981,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,23.5,25.5
328,887.51308673715687,980,0,,,,0.0439453087747097,0.13183592259883881,23.25,25.5
329,888.51308673715687,981,,,0.13183592259883881,0.17578123137354851,,0.13183592259883881,23,25.5
330,887.51308673715687,980,,,,,,,23.125,25.5
331,888.51308673715687,981,,-0.0439453087747097,,0.17578123137354851,0.0439453087747097,,23.375,25.5
332,888.51308673715687,981,0,,,,0.0439453087747097,0.13183592259883881,23.5,25.5
