Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
43,23.961508419422842,-235,,-1.4062498807907105,,0.17578125,0,,0,26
44,23.961508419422842,-235,-1.4062498807907105,,,,0,0.17578125,0,26
45,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,0,26
46,23.961508419422842,-235,,,,,,,0,26
47,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,0,26
48,23.961508419422842,-235,-1.4062498807907105,,,,0,0.17578125,0,26
49,23.961508419422842,-235,,,-1.2304686307907105,0.17578125,,0.17578125,0,26
50,23.961508419422842,-235,,,,,,,0,26
51,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,0,26
52,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,0,26
53,23.961508419422842,-235,,,-1.2304686307907105,0.17578125,,0.17578125,0,26
54,24.961508419422842,-234,,,,,,,0,26
55,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,0,26
56,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,0,26
57,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,0,26
58,25.961508419422842,-233,,,,,,,0,26
59,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,0,26
60,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,0,26
61,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,0,26
62,24.961508419422842,-234,,,,,,,0,26
63,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,0.875,26
64,23.961508419422842,-235,-1.4062498807907105,,,,0,0.17578125,1.25,26
65,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,1.5,26
66,25.961508419422842,-233,,,,,,,1.75,26
67,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,2,26
68,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,2.375,26
69,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,2.625,26
70,24.961508419422842,-234,,,,,,,2.875,26
71,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,3.125,26
72,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,3.375,26
73,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,4.125,26
74,24.961508419422842,-234,,,,,,,3.875,26
75,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,4.125,26
76,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,4.25,26
77,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,4.5,25.875
78,24.961508419422842,-234,,,,,,,4.875,25.875
79,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,5.375,25.875
80,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,6,25.875
81,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,6.5,25.875
82,24.961508419422842,-234,,,,,,,7.125,25.875
83,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,7.875,25.875
84,23.961508419422842,-235,-1.4062498807907105,,,,0,0.17578125,8.5,25.875
85,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,9.125,25.875
86,24.961508419422842,-234,,,,,,,9.875,25.875
87,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,10.5,26
88,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,11.25,26
89,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,12.25,26
90,24.961508419422842,-234,,,,,,,12.25,26
91,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,12.25,26
92,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,24.125,25.875
93,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,24.125,25.875
94,24.961508419422842,-234,,,,,,,24.125,25.875
95,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,24.25,25.875
96,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,24.25,25.875
97,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.75
98,24.961508419422842,-234,,,,,,,24.25,25.75
99,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,24.25,25.75
100,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,24.25,25.625
101,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,24,25.5
102,24.961508419422842,-234,,,,,,,24,25.5
103,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,23.875,25.5
104,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,23.875,25.5
105,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,23.875,25.5
106,24.961508419422842,-234,,,,,,,23.875,25.5
107,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,23.875,25.5
108,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,23.875,25.375
109,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,23.875,25.375
110,24.961508419422842,-234,,,,,,,23.875,25.375
111,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,23.875,25.375
112,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,23.875,25.375
113,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,23.875,25.375
114,24.961508419422842,-234,,,,,,,23.875,25.375
115,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,23.75,25.375
116,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,23.75,25.375
117,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,23.75,25.375
118,24.961508419422842,-234,,,,,,,23.75,25.375
119,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,23.75,25.375
120,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,23.75,25.375
121,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,23.75,25.375
122,24.961508419422842,-234,,,,,,,23.75,25.375
123,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,23.75,25.375
124,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,23.875,25.375
125,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,23.875,25.375
126,25.961508419422842,-233,,,,,,,23.875,25.375
127,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,23.875,25.375
128,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,23.875,25.5
129,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,23.875,25.5
130,24.961508419422842,-234,,,,,,,23.875,25.5
131,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,23.875,25.625
132,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,23.875,25.625
133,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,23.875,25.75
134,24.961508419422842,-234,,,,,,,23.875,25.75
135,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,23.875,25.75
136,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,23.875,25.75
137,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,23.875,25.75
138,25.961508419422842,-233,,,,,,,23.875,25.75
139,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,23.875,25.75
140,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,23.875,25.75
141,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,23.875,25.75
142,24.961508419422842,-234,,,,,,,23.875,25.75
143,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,23.875,25.75
144,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,23.875,25.75
145,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,23.875,25.75
146,24.961508419422842,-234,,,,,,,23.875,25.75
147,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,23.875,25.75
148,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,23.875,25.75
149,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,23.875,25.75
150,25.961508419422842,-233,,,,,,,23.875,25.75
151,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,24,25.75
152,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,24.25,25.75
153,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.75
154,24.961508419422842,-234,,,,,,,24.375,25.75
155,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,24.375,25.75
156,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,24.375,25.75
157,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.75
158,24.961508419422842,-234,,,,,,,24.375,25.75
159,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.375,25.75
160,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,24.375,25.75
161,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.75
162,24.961508419422842,-234,,,,,,,24.375,25.75
163,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,24.375,25.75
164,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.375,25.625
165,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.625
166,25.961508419422842,-233,,,,,,,24.375,25.625
167,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.375,25.625
168,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,24.375,25.625
169,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.625
170,24.961508419422842,-234,,,,,,,24.375,25.625
171,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.25,25.625
172,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.25,25.625
173,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.625
174,25.961508419422842,-233,,,,,,,24.25,25.625
175,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,24.25,25.625
176,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,24.25,25.625
177,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.625
178,25.961508419422842,-233,,,,,,,24.25,25.625
179,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.25,25.625
180,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,24.25,25.625
181,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.625
182,24.961508419422842,-234,,,,,,,24.25,25.625
183,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.25,25.625
184,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.25,25.625
185,26.961508419422842,-232,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.625
186,25.961508419422842,-233,,,,,,,24.25,25.625
187,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.25,25.625
188,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.25,25.75
189,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.75
190,25.961508419422842,-233,,,,,,,24.25,25.75
191,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,24.25,25.75
192,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.25,25.75
193,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.75
194,25.961508419422842,-233,,,,,,,24.25,25.75
195,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,24.375,25.75
196,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.375,25.75
197,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.75
198,25.961508419422842,-233,,,,,,,24.375,25.75
199,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.375,25.75
200,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.375,25.75
201,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.75
202,24.961508419422842,-234,,,,,,,24.375,25.75
203,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.375,25.75
204,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.375,25.75
205,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.75
206,25.961508419422842,-233,,,,,,,24.375,25.75
207,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.25,25.75
208,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.25,25.75
209,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.75
210,25.961508419422842,-233,,,,,,,24.25,25.75
211,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.25,25.75
212,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.25,25.75
213,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.625
214,25.961508419422842,-233,,,,,,,24.25,25.625
215,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,24.25,25.625
216,27.961508419422842,-231,-1.4062498807907105,,,,0,0.17578125,24.25,25.625
217,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.625
218,25.961508419422842,-233,,,,,,,24.25,25.625
219,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.25,25.625
220,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.25,25.625
221,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.625
222,26.961508419422842,-232,,,,,,,24.25,25.625
223,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.25,25.625
224,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.25,25.625
225,26.961508419422842,-232,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.625
226,25.961508419422842,-233,,,,,,,24.25,25.625
227,26.961508419422842,-232,,-1.4062498807907105,,0.17578125,0,,24.375,25.625
228,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.375,25.625
229,24.961508419422842,-234,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.625
230,25.961508419422842,-233,,,,,,,24.375,25.625
231,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,24.375,25.625
232,26.961508419422842,-232,-1.4062498807907105,,,,0,0.17578125,24.375,25.625
233,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.625
234,25.961508419422842,-233,,,,,,,24.375,25.625
235,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,24.375,25.625
236,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.375,25.625
237,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.625
238,25.961508419422842,-233,,,,,,,24.375,25.625
239,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.375,25.625
240,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.375,25.625
241,26.961508419422842,-232,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.625
242,25.961508419422842,-233,,,,,,,24.375,25.625
243,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.25,25.625
244,26.961508419422842,-232,-1.4062498807907105,,,,0,0.17578125,24.25,25.625
245,26.961508419422842,-232,,,-1.2304686307907105,0.17578125,,0.17578125,24.125,25.625
246,25.961508419422842,-233,,,,,,,24.125,25.625
247,26.961508419422842,-232,,-1.4062498807907105,,0.17578125,0,,24.125,25.625
248,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.125,25.625
249,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.125,25.625
250,25.961508419422842,-233,,,,,,,24.125,25.625
251,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.25,25.625
252,26.961508419422842,-232,-1.4062498807907105,,,,0,0.17578125,24.25,25.625
253,26.961508419422842,-232,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.625
254,25.961508419422842,-233,,,,,,,24.25,25.625
255,24.961508419422842,-234,,-1.4062498807907105,,0.17578125,0,,24.375,25.625
256,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.375,25.625
257,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.625
258,25.961508419422842,-233,,,,,,,24.25,25.625
259,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.25,25.625
260,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.25,25.75
261,27.961508419422842,-231,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.75
262,25.961508419422842,-233,,,,,,,24.25,25.75
263,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.25,25.75
264,24.961508419422842,-234,-1.4062498807907105,,,,0,0.17578125,24.375,25.75
265,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.75
266,26.961508419422842,-232,,,,,,,24.375,25.75
267,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.375,25.75
268,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.375,25.75
269,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.75
270,24.961508419422842,-234,,,,,,,24.25,25.75
271,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.25,25.75
272,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.25,25.75
273,26.961508419422842,-232,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.75
274,26.961508419422842,-232,,,,,,,24.25,25.75
275,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.25,25.75
276,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.25,25.75
277,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.625
278,25.961508419422842,-233,,,,,,,24.25,25.5
279,26.961508419422842,-232,,-1.4062498807907105,,0.17578125,0,,24.375,25.5
280,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.375,25.5
281,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.5
282,26.961508419422842,-232,,,,,,,24.375,25.5
283,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.375,25.5
284,26.961508419422842,-232,-1.4062498807907105,,,,0,0.17578125,24.375,25.5
285,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.5
286,25.961508419422842,-233,,,,,,,24.375,25.5
287,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.375,25.5
288,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.375,25.5
289,26.961508419422842,-232,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.5
290,25.961508419422842,-233,,,,,,,24.375,25.5
291,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.375,25.5
292,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.375,25.5
293,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.625
294,26.961508419422842,-232,,,,,,,24.25,25.625
295,26.961508419422842,-232,,-1.4062498807907105,,0.17578125,0,,24.25,25.625
296,26.961508419422842,-232,-1.4062498807907105,,,,0,0.17578125,24.25,25.625
297,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.625
298,25.961508419422842,-233,,,,,,,24.25,25.625
299,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.25,25.625
300,26.961508419422842,-232,-1.4062498807907105,,,,0,0.17578125,24.25,25.625
301,26.961508419422842,-232,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.75
302,25.961508419422842,-233,,,,,,,24.25,25.75
303,26.961508419422842,-232,,-1.4062498807907105,,0.17578125,0,,24.25,25.75
304,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.25,25.75
305,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.75
306,25.961508419422842,-233,,,,,,,24.25,25.75
307,26.961508419422842,-232,,-1.4062498807907105,,0.17578125,0,,24.25,25.75
308,26.961508419422842,-232,-1.4062498807907105,,,,0,0.17578125,24.25,25.75
309,26.961508419422842,-232,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.75
310,25.961508419422842,-233,,,,,,,24.375,25.75
311,26.961508419422842,-232,,-1.4062498807907105,,0.17578125,0,,24.375,25.625
312,26.961508419422842,-232,-1.4062498807907105,,,,0,0.17578125,24.375,25.625
313,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.625
314,25.961508419422842,-233,,,,,,,24.375,25.75
315,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.375,25.75
316,26.961508419422842,-232,-1.4062498807907105,,,,0,0.17578125,24.375,25.75
317,26.961508419422842,-232,,,-1.2304686307907105,0.17578125,,0.17578125,24.375,25.75
318,26.961508419422842,-232,,,,,,,24.375,25.75
319,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,24.375,25.75
320,26.961508419422842,-232,-1.4062498807907105,,,,0,0.17578125,24.25,25.75
321,26.961508419422842,-232,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.75
322,25.961508419422842,-233,,,,,,,24.25,25.625
323,26.961508419422842,-232,,-1.4062498807907105,,0.17578125,0,,24.25,25.625
324,26.961508419422842,-232,-1.4062498807907105,,,,0,0.17578125,24.25,25.625
325,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.625
326,25.961508419422842,-233,,,,,,,24.25,25.625
327,26.961508419422842,-232,,-1.4062498807907105,,0.17578125,0,,24.25,25.625
328,25.961508419422842,-233,-1.4062498807907105,,,,0,0.17578125,24.25,25.625
329,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,24.25,25.625
330,26.961508419422842,-232,,,,,,,24.25,25.75
331,26.961508419422842,-232,,-1.4062498807907105,,0.17578125,0,,24.25,26.25
332,26.961508419422842,-232,-1.4062498807907105,,,,0,0.17578125,24.5,28
333,26.961508419422842,-232,,,-1.2304686307907105,0.17578125,,0.17578125,24.625,30.75
334,26.961508419422842,-232,,,,,,,24.625,33.875
335,26.961508419422842,-232,,-1.4062498807907105,,0.17578125,0,,24.625,36
336,26.961508419422842,-232,-1.4062498807907105,,,,0,0.17578125,25.625,38.875
337,25.961508419422842,-233,,,-1.2304686307907105,0.17578125,,0.17578125,27.25,39.75
338,25.961508419422842,-233,,,,,,,27.875,40
339,25.961508419422842,-233,,-1.4062498807907105,,0.17578125,0,,28.25,40
340,26.961508419422842,-232,-1.4062498807907105,,,,0,0.17578125,28.375,39.875
341,26.961508419422842,-232,,,-1.2304686307907105,0.17578125,,0.17578125,28.5,39.75
342,27.961508419422842,-231,,,,,,,28.5,39.75
343,26.961508419422842,-232,,-1.4062498807907105,,0.17578125,0,,28.5,39.875
344,27.961508419422842,-231,-1.4062498807907105,,,,0,0.17578125,28.5,39.875
345,26.961508419422842,-232,,,-1.2304686307907105,0.17578125,,0.17578125,28.5,39.75
346,27.961508419422842,-231,,,,,,,28.5,39.375
347,26.961508419422842,-232,,-1.4062498807907105,,0.17578125,0,,28.5,38.125
348,26.961508419422842,-232,-1.4062498807907105,,,,0,0.17578125,28.125,35.625
349,26.961508419422842,-232,,,-1.2304686307907105,0.17578125,,0.17578125,27.125,33.375
350,26.961508419422842,-232,,,,,,,26.125,31.5
351,27.961508419422842,-231,,-1.4062498807907105,,0.17578125,0,,25.125,29.875
