Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
75,832.23191470385711,712,,0,,0.17578123509883881,0,,0,25.875
76,833.23191470385711,713,0,,,,0,0.17578123509883881,0,25.875
77,833.23191470385711,713,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,0,25.875
78,832.23191470385711,712,,,,,,,0,25.875
79,832.23191470385711,712,,0,,0.17578123509883881,0,,0,25.875
80,833.23191470385711,713,0,,,,0,0.17578123509883881,0,25.875
81,833.23191470385711,713,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,0,25.875
82,832.23191470385711,712,,,,,,,0,25.875
83,832.23191470385711,712,,0,,0.17578123509883881,0,,0,25.875
84,833.23191470385711,713,0,,,,0,0.17578123509883881,0,25.875
85,833.23191470385711,713,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,0,25.875
86,832.23191470385711,712,,,,,,,1,25.875
87,832.23191470385711,712,,0,,0.17578123509883881,0,,1.25,25.875
88,832.23191470385711,712,0,,,,0,0.17578123509883881,1.5,25.875
89,832.23191470385711,712,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,1.75,25.875
90,832.23191470385711,712,,,,,,,2,25.875
91,832.23191470385711,712,,0,,0.17578123509883881,0,,2.25,25.875
92,832.23191470385711,712,0,,,,0,0.17578123509883881,2.5,25.875
93,832.23191470385711,712,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,2.75,25.875
94,832.23191470385711,712,,,,,,,3,25.875
95,831.23191470385711,711,,0,,0.17578123509883881,0,,3.25,25.875
96,832.23191470385711,712,0,,,,0,0.17578123509883881,3.5,25.875
97,833.23191470385711,713,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,3.625,25.875
98,832.23191470385711,712,,,,,,,3.875,26
99,832.23191470385711,712,,0,,0.17578123509883881,0,,4,26
100,832.23191470385711,712,0,,,,0,0.17578123509883881,4.125,26
101,832.23191470385711,712,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,4.375,26
102,831.23191470385711,711,,,,,,,4.5,26
103,832.23191470385711,712,,0,,0.17578123509883881,0,,4.625,26
104,831.23191470385711,711,0,,,,0,0.17578123509883881,5,26
105,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,5.5,26
106,831.23191470385711,711,,,,,,,6,26
107,831.23191470385711,711,,0,,0.17578123509883881,0,,6.5,26
108,831.23191470385711,711,0,,,,0,0.17578123509883881,7,25.875
109,832.23191470385711,712,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,7.5,25.875
110,831.23191470385711,711,,,,,,,8.125,25.875
111,832.23191470385711,712,,0,,0.17578123509883881,0,,8.625,25.875
112,832.23191470385711,712,0,,,,0,0.17578123509883881,9.125,25.875
113,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,9.75,25.875
114,832.23191470385711,712,,,,,,,10.375,25.875
115,832.23191470385711,712,,0,,0.17578123509883881,0,,11,26
116,832.23191470385711,712,0,,,,0,0.17578123509883881,11.75,26
117,832.23191470385711,712,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,12.25,26
118,832.23191470385711,712,,,,,,,13.375,26
119,832.23191470385711,712,,0,,0.17578123509883881,0,,14.25,26
120,831.23191470385711,711,0,,,,0,0.17578123509883881,24.125,26.125
121,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,26.125
122,831.23191470385711,711,,,,,,,24.25,26.125
123,831.23191470385711,711,,0,,0.17578123509883881,0,,24.25,26.125
124,831.23191470385711,711,0,,,,0,0.17578123509883881,24.25,26.125
125,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,26
126,831.23191470385711,711,,,,,,,24.25,26
127,831.23191470385711,711,,0,,0.17578123509883881,0,,24.25,26
128,831.23191470385711,711,0,,,,0,0.17578123509883881,24.25,26
129,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,26
130,831.23191470385711,711,,,,,,,24.25,26
131,831.23191470385711,711,,0,,0.17578123509883881,0,,24.25,26
132,831.23191470385711,711,0,,,,0,0.17578123509883881,24.25,26
133,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,26
134,831.23191470385711,711,,,,,,,24.25,26
135,831.23191470385711,711,,0,,0.17578123509883881,0,,24.25,26
136,832.23191470385711,712,0,,,,0,0.17578123509883881,24.25,26
137,832.23191470385711,712,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,26
138,831.23191470385711,711,,,,,,,24.25,26
139,832.23191470385711,712,,0,,0.17578123509883881,0,,24.25,26
140,831.23191470385711,711,0,,,,0,0.17578123509883881,24.25,25.875
141,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,25.875
142,831.23191470385711,711,,,,,,,24.25,25.875
143,831.23191470385711,711,,0,,0.17578123509883881,0,,24.25,26
144,831.23191470385711,711,0,,,,0,0.17578123509883881,24.25,26.125
145,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,26.125
146,832.23191470385711,712,,,,,,,24.25,26.125
147,832.23191470385711,712,,0,,0.17578123509883881,0,,24.25,26.125
148,832.23191470385711,712,0,,,,0,0.17578123509883881,24.25,26
149,832.23191470385711,712,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,26
150,832.23191470385711,712,,,,,,,24.25,26
151,832.23191470385711,712,,0,,0.17578123509883881,0,,24.25,26
152,832.23191470385711,712,0,,,,0,0.17578123509883881,24.25,26.125
153,832.23191470385711,712,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,26.125
154,832.23191470385711,712,,,,,,,24.25,26
155,832.23191470385711,712,,0,,0.17578123509883881,0,,24.25,26
156,832.23191470385711,712,0,,,,0,0.17578123509883881,24.25,25.875
157,832.23191470385711,712,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,25.875
158,832.23191470385711,712,,,,,,,24.25,25.875
159,832.23191470385711,712,,0,,0.17578123509883881,0,,24.375,25.875
160,831.23191470385711,711,0,,,,0,0.17578123509883881,24.375,25.875
161,832.23191470385711,712,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.375,26
162,832.23191470385711,712,,,,,,,24.375,26
163,832.23191470385711,712,,0,,0.17578123509883881,0,,24.25,26
164,832.23191470385711,712,0,,,,0,0.17578123509883881,24.25,26
165,832.23191470385711,712,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,25.875
166,832.23191470385711,712,,,,,,,24.25,25.875
167,831.23191470385711,711,,0,,0.17578123509883881,0,,24.375,25.875
168,832.23191470385711,712,0,,,,0,0.17578123509883881,24.375,25.875
169,832.23191470385711,712,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.375,25.875
170,832.23191470385711,712,,,,,,,24.375,25.875
171,831.23191470385711,711,,0,,0.17578123509883881,0,,24.375,25.875
172,832.23191470385711,712,0,,,,0,0.17578123509883881,24.375,25.875
173,832.23191470385711,712,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.375,25.875
174,832.23191470385711,712,,,,,,,24.25,25.875
175,831.23191470385711,711,,0,,0.17578123509883881,0,,24.25,25.875
176,831.23191470385711,711,0,,,,0,0.17578123509883881,24.25,25.875
177,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,25.875
178,831.23191470385711,711,,,,,,,24.25,25.875
179,832.23191470385711,712,,0,,0.17578123509883881,0,,24.25,25.875
180,832.23191470385711,712,0,,,,0,0.17578123509883881,24.125,25.875
181,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.125,25.875
182,831.23191470385711,711,,,,,,,24.125,25.875
183,831.23191470385711,711,,0,,0.17578123509883881,0,,24.25,25.875
184,831.23191470385711,711,0,,,,0,0.17578123509883881,24.25,25.875
185,832.23191470385711,712,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,25.875
186,831.23191470385711,711,,,,,,,24.25,25.875
187,831.23191470385711,711,,0,,0.17578123509883881,0,,24.25,25.875
188,831.23191470385711,711,0,,,,0,0.17578123509883881,24.25,25.875
189,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,25.875
190,831.23191470385711,711,,,,,,,24.25,25.875
191,830.23191470385711,710,,0,,0.17578123509883881,0,,24.25,25.875
192,832.23191470385711,712,0,,,,0,0.17578123509883881,24.25,26
193,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,26
194,831.23191470385711,711,,,,,,,24.25,26
195,831.23191470385711,711,,0,,0.17578123509883881,0,,24.125,26
196,831.23191470385711,711,0,,,,0,0.17578123509883881,24.125,26
197,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.125,26
198,831.23191470385711,711,,,,,,,24.125,26
199,831.23191470385711,711,,0,,0.17578123509883881,0,,24.125,26
200,830.23191470385711,710,0,,,,0,0.17578123509883881,24.125,26
201,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.125,26
202,831.23191470385711,711,,,,,,,24.125,26
203,831.23191470385711,711,,0,,0.17578123509883881,0,,24.125,26
204,832.23191470385711,712,0,,,,0,0.17578123509883881,24.25,26
205,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,26
206,831.23191470385711,711,,,,,,,24.125,26
207,831.23191470385711,711,,0,,0.17578123509883881,0,,24.125,26
208,831.23191470385711,711,0,,,,0,0.17578123509883881,24.125,26
209,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.125,26
210,831.23191470385711,711,,,,,,,24.125,26.125
211,831.23191470385711,711,,0,,0.17578123509883881,0,,24.125,26.125
212,831.23191470385711,711,0,,,,0,0.17578123509883881,24.125,26.125
213,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.125,26.125
214,830.23191470385711,710,,,,,,,24.125,26.125
215,831.23191470385711,711,,0,,0.17578123509883881,0,,24.125,26.125
216,831.23191470385711,711,0,,,,0,0.17578123509883881,24.125,26.125
217,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.125,26
218,831.23191470385711,711,,,,,,,24.125,26
219,831.23191470385711,711,,0,,0.17578123509883881,0,,24.125,26
220,831.23191470385711,711,0,,,,0,0.17578123509883881,24.125,26
221,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.125,26
222,831.23191470385711,711,,,,,,,24.125,26.125
223,831.23191470385711,711,,0,,0.17578123509883881,0,,24.25,26.125
224,831.23191470385711,711,0,,,,0,0.17578123509883881,24.25,26.125
225,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,26.125
226,831.23191470385711,711,,,,,,,24.25,26.125
227,831.23191470385711,711,,0,,0.17578123509883881,0,,24.25,26
228,831.23191470385711,711,0,,,,0,0.17578123509883881,24.25,26
229,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,26
230,831.23191470385711,711,,,,,,,24.25,26
231,832.23191470385711,712,,0,,0.17578123509883881,0,,24.25,25.875
232,831.23191470385711,711,0,,,,0,0.17578123509883881,24.25,25.875
233,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,25.875
234,831.23191470385711,711,,,,,,,24.25,25.875
235,831.23191470385711,711,,0,,0.17578123509883881,0,,24.25,25.875
236,832.23191470385711,712,0,,,,0,0.17578123509883881,24.25,25.875
237,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,25.875
238,831.23191470385711,711,,,,,,,24.25,26
239,831.23191470385711,711,,0,,0.17578123509883881,0,,24.25,26
240,831.23191470385711,711,0,,,,0,0.17578123509883881,24.25,26
241,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,26
242,830.23191470385711,710,,,,,,,24.25,26
243,831.23191470385711,711,,0,,0.17578123509883881,0,,24.375,26
244,831.23191470385711,711,0,,,,0,0.17578123509883881,24.375,26
245,832.23191470385711,712,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.375,25.875
246,831.23191470385711,711,,,,,,,24.375,25.875
247,831.23191470385711,711,,0,,0.17578123509883881,0,,24.375,25.875
248,830.23191470385711,710,0,,,,0,0.17578123509883881,24.375,25.875
249,830.23191470385711,710,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.375,25.875
250,830.23191470385711,710,,,,,,,24.375,25.875
251,831.23191470385711,711,,0,,0.17578123509883881,0,,24.375,26
252,830.23191470385711,710,0,,,,0,0.17578123509883881,24.375,26
253,830.23191470385711,710,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.375,26
254,830.23191470385711,710,,,,,,,24.375,26
255,830.23191470385711,710,,0,,0.17578123509883881,0,,24.375,26
256,830.23191470385711,710,0,,,,0,0.17578123509883881,24.375,26
257,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.375,26.125
258,831.23191470385711,711,,,,,,,24.375,26.125
259,831.23191470385711,711,,0,,0.17578123509883881,0,,24.5,26.125
260,830.23191470385711,710,0,,,,0,0.17578123509883881,24.625,26.125
261,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.625,26.125
262,831.23191470385711,711,,,,,,,24.625,26
263,831.23191470385711,711,,0,,0.17578123509883881,0,,24.625,26
264,831.23191470385711,711,0,,,,0,0.17578123509883881,24.5,26
265,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.5,26
266,831.23191470385711,711,,,,,,,24.5,26
267,831.23191470385711,711,,0,,0.17578123509883881,0,,24.5,26
268,831.23191470385711,711,0,,,,0,0.17578123509883881,24.5,26
269,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.5,26
270,831.23191470385711,711,,,,,,,24.375,26
271,831.23191470385711,711,,0,,0.17578123509883881,0,,24.25,25.875
272,831.23191470385711,711,0,,,,0,0.17578123509883881,24.25,25.875
273,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.25,25.875
274,831.23191470385711,711,,,,,,,24.25,25.875
275,831.23191470385711,711,,0,,0.17578123509883881,0,,24.25,25.875
276,831.23191470385711,711,0,,,,0,0.17578123509883881,24.25,25.875
277,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.375,25.875
278,831.23191470385711,711,,,,,,,24.375,25.875
279,831.23191470385711,711,,0,,0.17578123509883881,0,,24.375,25.875
280,830.23191470385711,710,0,,,,0,0.17578123509883881,24.5,25.875
281,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.5,25.875
282,830.23191470385711,710,,,,,,,24.5,25.875
283,829.23191470385711,709,,0,,0.17578123509883881,0,,24.5,25.875
284,830.23191470385711,710,0,,,,0,0.17578123509883881,24.5,25.875
285,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.5,26
286,830.23191470385711,710,,,,,,,24.375,26
287,830.23191470385711,710,,0,,0.17578123509883881,0,,24.375,26
288,831.23191470385711,711,0,,,,0,0.17578123509883881,24.375,25.875
289,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.375,25.875
290,831.23191470385711,711,,,,,,,24.5,25.875
291,830.23191470385711,710,,0,,0.17578123509883881,0,,24.5,26
292,830.23191470385711,710,0,,,,0,0.17578123509883881,24.5,26
293,830.23191470385711,710,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.5,26
294,830.23191470385711,710,,,,,,,24.5,26
295,830.23191470385711,710,,0,,0.17578123509883881,0,,24.5,26.375
296,831.23191470385711,711,0,,,,0,0.17578123509883881,24.5,27.25
297,830.23191470385711,710,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.5,26.875
298,831.23191470385711,711,,,,,,,24.5,26.5
299,831.23191470385711,711,,0,,0.17578123509883881,0,,25.125,28
300,830.23191470385711,710,0,,,,0,0.17578123509883881,26.875,30.75
301,831.23191470385711,711,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,29.375,35.375
302,830.23191470385711,710,,,,,,,33,43.875
303,831.23191470385711,711,,0,,0.17578123509883881,0,,38.875,61.25
304,830.23191470385711,710,0,,,,0,0.17578123509883881,50.75,76
305,829.23191470385711,709,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,70.75,75.75
306,828.23191470385711,708,,,,,,,75.75,75.875
307,830.23191470385711,710,,0,,0.17578123509883881,0,,72.25,66
308,832.23191470385711,712,0,,,,0,0.17578123509883881,62.25,56.375
309,832.23191470385711,712,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,54.25,50.125
310,834.23191470385711,714,,,,,,,48.75,45.75
311,835.23191470385711,715,,0,,0.17578123509883881,0,,44.75,42.25
312,835.23191470385711,715,0,,,,0,0.17578123509883881,41.375,39.625
313,837.23191470385711,717,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,38.625,37.375
314,836.23191470385711,716,,,,,,,36.25,35.5
315,837.23191470385711,717,,0,,0.17578123509883881,0,,34.25,34
316,838.23191470385711,718,0,,,,0,0.17578123509883881,32.5,32.75
317,839.23191470385711,719,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,31.125,31.75
318,840.23191470385711,720,,,,,,,29.875,30.625
319,840.23191470385711,720,,0,,0.17578123509883881,0,,28.75,29.75
320,840.23191470385711,720,0,,,,0,0.17578123509883881,27.625,29
321,841.23191470385711,721,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,26.625,28.25
322,842.23191470385711,722,,,,,,,25.75,27.5
323,843.23191470385711,723,,0,,0.17578123509883881,0,,25,26.75
324,842.23191470385711,722,0,,,,0,0.17578123509883881,24.5,26.125
325,843.23191470385711,723,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.5,25.875
326,845.23191470385711,725,,,,,,,24.5,25.75
327,845.23191470385711,725,,0,,0.17578123509883881,0,,24.375,25.75
328,846.23191470385711,726,0,,,,0,0.17578123509883881,24.375,25.75
329,848.23191470385711,728,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.375,25.75
330,847.23191470385711,727,,,,,,,24.375,25.75
331,848.23191470385711,728,,0,,0.17578123509883881,0,,24.375,25.75
332,848.23191470385711,728,0,,,,0,0.17578123509883881,24.375,25.75
333,848.23191470385711,728,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.375,25.75
334,851.23191470385711,731,,,,,,,24.375,25.75
335,850.23191470385711,730,,0,,0.17578123509883881,0,,24.5,25.75
336,851.23191470385711,731,0,,,,0,0.17578123509883881,24.5,25.75
337,852.23191470385711,732,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.5,25.75
338,852.23191470385711,732,,,,,,,24.5,25.75
339,854.23191470385711,734,,0,,0.17578123509883881,0,,24.5,25.875
340,854.23191470385711,734,0,,,,0,0.17578123509883881,24.5,25.875
341,855.23191470385711,735,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.5,25.875
342,856.23191470385711,736,,,,,,,24.5,25.875
343,855.23191470385711,735,,0,,0.17578123509883881,0,,24.5,25.875
344,854.23191470385711,734,0,,,,0,0.17578123509883881,24.5,25.875
345,857.23191470385711,737,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.5,25.875
346,858.23191470385711,738,,,,,,,24.5,25.875
347,856.23191470385711,736,,0,,0.17578123509883881,0,,24.5,25.875
348,857.23191470385711,737,0,,,,0,0.17578123509883881,24.5,25.875
349,857.23191470385711,737,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.5,25.875
350,857.23191470385711,737,,,,,,,24.5,25.875
351,858.23191470385711,738,,0,,0.17578123509883881,0,,24.5,25.875
352,858.23191470385711,738,0,,,,0,0.17578123509883881,24.5,25.875
353,859.23191470385711,739,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.5,25.875
354,861.23191470385711,741,,,,,,,24.5,25.875
355,860.23191470385711,740,,0,,0.17578123509883881,0,,24.5,25.875
356,860.23191470385711,740,0,,,,0,0.17578123509883881,24.5,25.875
357,861.23191470385711,741,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.5,25.875
358,861.23191470385711,741,,,,,,,24.5,25.875
359,860.23191470385711,740,,0,,0.17578123509883881,0,,24.5,25.875
360,862.23191470385711,742,0,,,,0,0.17578123509883881,24.5,25.875
361,862.23191470385711,742,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.5,25.875
362,861.23191470385711,741,,,,,,,24.5,25.875
363,861.23191470385711,741,,0,,0.17578123509883881,0,,24.5,25.75
364,862.23191470385711,742,0,,,,0,0.17578123509883881,24.5,25.75
365,861.23191470385711,741,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.5,25.75
366,861.23191470385711,741,,,,,,,24.5,26.875
367,861.23191470385711,741,,0,,0.17578123509883881,0,,24.5,29.125
368,861.23191470385711,741,0,,,,0,0.17578123509883881,24.5,30.5
369,861.23191470385711,741,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.5,32.375
370,861.23191470385711,741,,,,,,,24.5,37.5
371,862.23191470385711,742,,0,,0.17578123509883881,0,,24.5,41.625
372,862.23191470385711,742,0,,,,0,0.17578123509883881,24.625,42.125
373,861.23191470385711,741,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.625,39.75
374,864.23191470385711,744,,,,,,,24.5,36.625
375,863.23191470385711,743,,0,,0.17578123509883881,0,,24.5,34.25
376,863.23191470385711,743,0,,,,0,0.17578123509883881,24.5,32.5
377,863.23191470385711,743,,,0.17578123509883881,0.17578123509883881,,0.17578123509883881,24.5,31
378,863.23191470385711,743,,,,,,,24.5,29.75
379,863.23191470385711,743,,0,,0.17578123509883881,0,,24.5,28.625
