Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
109,911.20588235293962,606,,,-0.61523431539535522,0.1318359375,,0.1318359375,24,25.25
110,912.20588235293962,607,,,,,,,24,25.25
111,913.20588235293962,608,,-0.74707025289535522,,0.1318359375,0,,24,25.5
112,912.20588235293962,607,-0.74707025289535522,,,,0,0.1318359375,24.125,25.625
113,911.20588235293962,606,,,-0.61523431539535522,0.1318359375,,0.1318359375,24.125,25.375
114,911.20588235293962,606,,,,,,,24.125,25.375
115,913.20588235293962,608,,-0.74707025289535522,,0.1318359375,0,,24,25.375
116,913.20588235293962,608,-0.74707025289535522,,,,0,0.1318359375,24,25.375
117,912.20588235293962,607,,,-0.61523431539535522,0.1318359375,,0.1318359375,24,25.375
118,912.20588235293962,607,,,,,,,23.875,25.5
119,912.20588235293962,607,,-0.74707025289535522,,0.1318359375,0,,23.875,25.75
120,913.20588235293962,608,-0.74707025289535522,,,,0,0.1318359375,24,25.75
121,913.20588235293962,608,,,-0.61523431539535522,0.1318359375,,0.1318359375,24,25.5
122,912.20588235293962,607,,,,,,,24,25.375
123,913.20588235293962,608,,-0.74707025289535522,,0.1318359375,0,,24,25.375
124,913.20588235293962,608,-0.74707025289535522,,,,0,0.1318359375,24,25.375
125,914.20588235293962,609,,,-0.61523431539535522,0.1318359375,,0.1318359375,24,25.25
126,913.20588235293962,608,,,,,,,24,25.25
127,912.20588235293962,607,,-0.74707025289535522,,0.1318359375,0,,24.125,25.75
128,912.20588235293962,607,-0.74707025289535522,,,,0,0.1318359375,24.125,26
129,912.20588235293962,607,,,-0.61523431539535522,0.1318359375,,0.1318359375,24.125,25.875
130,912.20588235293962,607,,,,,,,24.25,25.75
131,912.20588235293962,607,,-0.74707025289535522,,0.1318359375,0,,24.25,25.75
132,912.20588235293962,607,-0.74707025289535522,,,,0,0.1318359375,24.125,25.875
133,912.20588235293962,607,,,-0.61523431539535522,0.1318359375,,0.1318359375,24.125,26.125
134,912.20588235293962,607,,,,,,,24.125,26.25
135,913.20588235293962,608,,-0.74707025289535522,,0.1318359375,0,,24,26.25
136,913.20588235293962,608,-0.74707025289535522,,,,0,0.1318359375,24,26.125
137,911.20588235293962,606,,,-0.61523431539535522,0.1318359375,,0.1318359375,24,25.875
138,911.20588235293962,606,,,,,,,24,25.75
139,912.20588235293962,607,,-0.74707025289535522,,0.1318359375,0,,23.75,25.75
140,911.20588235293962,606,-0.74707025289535522,,,,0,0.1318359375,23.625,25.625
141,911.20588235293962,606,,,-0.61523431539535522,0.1318359375,,0.1318359375,23.625,25.5
142,912.20588235293962,607,,,,,,,23.75,25.375
143,911.20588235293962,606,,-0.74707025289535522,,0.1318359375,0,,23.75,25.375
144,911.20588235293962,606,-0.74707025289535522,,,,0,0.1318359375,23.875,25.5
145,912.20588235293962,607,,,-0.61523431539535522,0.1318359375,,0.1318359375,23.875,25.625
146,911.20588235293962,606,,,,,,,23.875,25.625
147,912.20588235293962,607,,-0.74707025289535522,,0.1318359375,0,,24,25.75
148,912.20588235293962,607,-0.74707025289535522,,,,0,0.1318359375,24,25.75
149,912.20588235293962,607,,,-0.61523431539535522,0.1318359375,,0.1318359375,24.125,25.75
150,911.20588235293962,606,,,,,,,24.125,25.75
151,912.20588235293962,607,,-0.74707025289535522,,0.1318359375,0,,24.125,25.875
152,912.20588235293962,607,-0.74707025289535522,,,,0,0.1318359375,24.125,25.75
153,912.20588235293962,607,,,-0.61523431539535522,0.1318359375,,0.1318359375,24,25.75
154,910.20588235293962,605,,,,,,,23.875,25.75
155,911.20588235293962,606,,-0.74707025289535522,,0.1318359375,0,,23.75,25.875
156,912.20588235293962,607,-0.74707025289535522,,,,0,0.1318359375,23.875,25.875
157,911.20588235293962,606,,,-0.61523431539535522,0.1318359375,,0.1318359375,24,25.875
158,912.20588235293962,607,,,,,,,24,25.875
159,911.20588235293962,606,,-0.74707025289535522,,0.1318359375,0,,24,26
160,913.20588235293962,608,-0.74707025289535522,,,,0,0.1318359375,24,26
161,914.20588235293962,609,,,-0.61523431539535522,0.1318359375,,0.1318359375,24,26
162,911.20588235293962,606,,,,,,,24,25.875
163,911.20588235293962,606,,-0.74707025289535522,,0.1318359375,0,,24,25.625
164,910.20588235293962,605,-0.74707025289535522,,,,0,0.1318359375,23.875,25.625
165,911.20588235293962,606,,,-0.61523431539535522,0.1318359375,,0.1318359375,23.875,25.625
166,912.20588235293962,607,,,,,,,23.875,25.625
167,911.20588235293962,606,,-0.74707025289535522,,0.1318359375,0,,23.875,25.75
168,910.20588235293962,605,-0.74707025289535522,,,,0,0.1318359375,23.75,25.75
169,910.20588235293962,605,,,-0.61523431539535522,0.1318359375,,0.1318359375,23.75,25.625
170,912.20588235293962,607,,,,,,,23.875,25.5
171,910.20588235293962,605,,-0.74707025289535522,,0.1318359375,0,,23.875,25.625
172,911.20588235293962,606,-0.74707025289535522,,,,0,0.1318359375,23.875,25.75
173,910.20588235293962,605,,,-0.61523431539535522,0.1318359375,,0.1318359375,23.875,25.75
174,911.20588235293962,606,,,,,,,24,25.75
175,911.20588235293962,606,,-0.74707025289535522,,0.1318359375,0,,24,25.75
176,911.20588235293962,606,-0.74707025289535522,,,,0,0.1318359375,23.875,25.75
177,910.20588235293962,605,,,-0.61523431539535522,0.1318359375,,0.1318359375,23.875,25.875
178,910.20588235293962,605,,,,,,,23.875,25.875
179,910.20588235293962,605,,-0.74707025289535522,,0.1318359375,0,,24,25.875
180,911.20588235293962,606,-0.74707025289535522,,,,0,0.1318359375,24.125,25.75
181,910.20588235293962,605,,,-0.61523431539535522,0.1318359375,,0.1318359375,24.125,25.875
182,910.20588235293962,605,,,,,,,24.125,26.125
183,910.20588235293962,605,,-0.74707025289535522,,0.1318359375,0,,24.125,26.25
184,911.20588235293962,606,-0.74707025289535522,,,,0,0.1318359375,24.125,26.25
185,911.20588235293962,606,,,-0.61523431539535522,0.1318359375,,0.1318359375,24,26.125
186,911.20588235293962,606,,,,,,,24,26.125
187,910.20588235293962,605,,-0.74707025289535522,,0.1318359375,0,,24,26.125
188,911.20588235293962,606,-0.74707025289535522,,,,0,0.1318359375,24,26
189,910.20588235293962,605,,,-0.61523431539535522,0.1318359375,,0.1318359375,24,25.875
190,911.20588235293962,606,,,,,,,24,25.75
191,910.20588235293962,605,,-0.74707025289535522,,0.1318359375,0,,24.125,25.75
192,910.20588235293962,605,-0.74707025289535522,,,,0,0.1318359375,24.125,25.75
193,910.20588235293962,605,,,-0.61523431539535522,0.1318359375,,0.1318359375,24.125,25.625
194,911.20588235293962,606,,,,,,,24.125,25.625
195,911.20588235293962,606,,-0.74707025289535522,,0.1318359375,0,,24.125,25.625
196,910.20588235293962,605,-0.74707025289535522,,,,0,0.1318359375,24.125,25.625
197,912.20588235293962,607,,,-0.61523431539535522,0.1318359375,,0.1318359375,24.125,25.75
198,910.20588235293962,605,,,,,,,24.125,25.75
199,911.20588235293962,606,,-0.74707025289535522,,0.1318359375,0,,24.125,25.75
200,910.20588235293962,605,-0.74707025289535522,,,,0,0.1318359375,24.125,25.75
201,910.20588235293962,605,,,-0.61523431539535522,0.1318359375,,0.1318359375,24.125,25.875
202,911.20588235293962,606,,,,,,,24.125,27.375
203,910.20588235293962,605,,-0.74707025289535522,,0.1318359375,0,,24.5,30
204,912.20588235293962,607,-0.74707025289535522,,,,0,0.1318359375,25.75,34.25
205,911.20588235293962,606,,,-0.61523431539535522,0.1318359375,,0.1318359375,27.375,40.75
206,911.20588235293962,606,,,,,,,28.375,44.125
207,910.20588235293962,605,,-0.74707025289535522,,0.1318359375,0,,28.875,45.625
208,910.20588235293962,605,-0.74707025289535522,,,,0,0.1318359375,29.75,45.25
209,909.20588235293962,604,,,-0.61523431539535522,0.1318359375,,0.1318359375,30.375,43.625
210,909.20588235293962,604,,,,,,,30.75,43.5
211,909.20588235293962,604,,-0.74707025289535522,,0.1318359375,0,,31,44.125
212,910.20588235293962,605,-0.74707025289535522,,,,0,0.1318359375,31.125,44.625
213,910.20588235293962,605,,,-0.61523431539535522,0.1318359375,,0.1318359375,31.125,44.5
214,911.20588235293962,606,,,,,,,31.25,44.125
215,911.20588235293962,606,,-0.74707025289535522,,0.1318359375,0,,31.25,43.875
216,910.20588235293962,605,-0.74707025289535522,,,,0,0.1318359375,31.25,43.625
217,910.20588235293962,605,,,-0.61523431539535522,0.1318359375,,0.1318359375,31.25,43.625
218,912.20588235293962,607,,,,,,,31.375,43.75
219,911.20588235293962,606,,-0.74707025289535522,,0.1318359375,0,,31.375,43.875
220,911.20588235293962,606,-0.74707025289535522,,,,0,0.1318359375,31.375,43.875
221,910.20588235293962,605,,,-0.61523431539535522,0.1318359375,,0.1318359375,31.375,43.875
222,910.20588235293962,605,,,,,,,31.375,43.875
223,911.20588235293962,606,,-0.74707025289535522,,0.1318359375,0,,31.25,43.75
224,911.20588235293962,606,-0.74707025289535522,,,,0,0.1318359375,31.25,43.5
225,911.20588235293962,606,,,-0.61523431539535522,0.1318359375,,0.1318359375,31.25,43.5
226,911.20588235293962,606,,,,,,,31,41.75
227,910.20588235293962,605,,-0.74707025289535522,,0.1318359375,0,,29.75,38.5
228,912.20588235293962,607,-0.74707025289535522,,,,0,0.1318359375,28.25,35.5
229,912.20588235293962,607,,,-0.61523431539535522,0.1318359375,,0.1318359375,26.625,33.125
230,912.20588235293962,607,,,,,,,25.25,31.25
231,910.20588235293962,605,,-0.74707025289535522,,0.1318359375,0,,24.5,29.625
232,909.20588235293962,604,-0.74707025289535522,,,,0,0.1318359375,24.25,27.875
233,909.20588235293962,604,,,-0.61523431539535522,0.1318359375,,0.1318359375,24.125,26.625
234,908.20588235293962,603,,,,,,,24,25.75
235,910.20588235293962,605,,-0.74707025289535522,,0.1318359375,0,,24,25.125
236,909.20588235293962,604,-0.74707025289535522,,,,0,0.1318359375,24,25
237,909.20588235293962,604,,,-0.61523431539535522,0.1318359375,,0.1318359375,24,24.875
238,911.20588235293962,606,,,,,,,24.125,26
239,912.20588235293962,607,,-0.74707025289535522,,0.1318359375,0,,25.375,28.25
240,912.20588235293962,607,-0.74707025289535522,,,,0,0.1318359375,27.25,32.5
241,912.20588235293962,607,,,-0.61523431539535522,0.1318359375,,0.1318359375,29.75,40
242,912.20588235293962,607,,,,,,,33.875,49.625
243,912.20588235293962,607,,-0.74707025289535522,,0.1318359375,0,,40.875,50.75
244,912.20588235293962,607,-0.74707025289535522,,,,0,0.1318359375,46.375,46.625
245,912.20588235293962,607,,,-0.61523431539535522,0.1318359375,,0.1318359375,45.5,42.125
246,913.20588235293962,608,,,,,,,45.125,40.5
247,913.20588235293962,608,,-0.74707025289535522,,0.1318359375,0,,45.125,40.875
248,913.20588235293962,608,-0.74707025289535522,,,,0.010986328125,0.1318359375,45.125,41.5
249,913.20588235293962,608,,,-0.61523431539535522,0.15380859375,,0.1318359375,45.25,41
250,913.20588235293962,608,,,,,,,43.625,38.75
251,912.20588235293962,607,,-0.79101556539535522,,0.17578125,0.0439453125,,40.125,35.875
252,912.20588235293962,607,-0.74707025289535522,,,,0.0439453125,0.1318359375,36.5,33.625
253,912.20588235293962,607,,,-0.61523431539535522,0.17578125,,0.1318359375,33.375,31.625
254,912.20588235293962,607,,,,,,,31,30
255,912.20588235293962,607,,-0.79101556539535522,,0.17578125,0.0439453125,,29,28.625
256,912.20588235293962,607,-0.74707025289535522,,,,0.0439453125,0.1318359375,27.25,27.375
257,912.20588235293962,607,,,-0.61523431539535522,0.17578125,,0.1318359375,25.875,26.25
258,912.20588235293962,607,,,,,,,24.625,25.625
259,912.20588235293962,607,,-0.79101556539535522,,0.17578125,0.0439453125,,24.125,25.375
260,913.20588235293962,608,-0.74707025289535522,,,,0.0439453125,0.1318359375,24,25.25
261,913.20588235293962,608,,,-0.61523431539535522,0.17578125,,0.1318359375,24,25.25
262,913.20588235293962,608,,,,,,,24,25.25
263,912.20588235293962,607,,-0.79101556539535522,,0.17578125,0.0439453125,,24,25.25
264,912.20588235293962,607,-0.74707025289535522,,,,0.0439453125,0.1318359375,24,25.25
265,912.20588235293962,607,,,-0.61523431539535522,0.17578125,,0.1318359375,24,25.25
266,912.20588235293962,607,,,,,,,24,25.375
267,913.20588235293962,608,,-0.79101556539535522,,0.17578125,0.0439453125,,24,25.375
268,913.20588235293962,608,-0.74707025289535522,,,,0.0439453125,0.1318359375,24,25.375
269,911.20588235293962,606,,,-0.61523431539535522,0.17578125,,0.1318359375,24,25.375
270,911.20588235293962,606,,,,,,,24,25.375
271,913.20588235293962,608,,-0.79101556539535522,,0.17578125,0.0439453125,,24,25.375
272,912.20588235293962,607,-0.74707025289535522,,,,0.0439453125,0.1318359375,24,25.375
273,911.20588235293962,606,,,-0.61523431539535522,0.17578125,,0.1318359375,24,25.375
274,912.20588235293962,607,,,,,,,24,25.375
275,913.20588235293962,608,,-0.79101556539535522,,0.17578125,0.0439453125,,24,25.375
276,911.20588235293962,606,-0.74707025289535522,,,,0.0439453125,0.1318359375,24,25.375
277,912.20588235293962,607,,,-0.61523431539535522,0.17578125,,0.1318359375,24,25.375
278,911.20588235293962,606,,,,,,,24,25.375
279,912.20588235293962,607,,-0.79101556539535522,,0.17578125,0.0439453125,,24,25.375
280,911.20588235293962,606,-0.74707025289535522,,,,0.0439453125,0.1318359375,24,25.375
281,913.20588235293962,608,,,-0.61523431539535522,0.17578125,,0.1318359375,24,25.375
282,913.20588235293962,608,,,,,,,24,25.375
283,911.20588235293962,606,,-0.79101556539535522,,0.17578125,0.0439453125,,24,25.5
284,912.20588235293962,607,-0.74707025289535522,,,,0.0439453125,0.1318359375,24,25.5
285,912.20588235293962,607,,,-0.61523431539535522,0.17578125,,0.1318359375,24,25.5
286,911.20588235293962,606,,,,,,,24,25.5
287,911.20588235293962,606,,-0.79101556539535522,,0.17578125,0.0439453125,,24,25.5
288,910.20588235293962,605,-0.74707025289535522,,,,0.0439453125,0.1318359375,24,25.5
289,912.20588235293962,607,,,-0.61523431539535522,0.17578125,,0.1318359375,24,25.5
290,910.20588235293962,605,,,,,,,24,25.5
291,912.20588235293962,607,,-0.79101556539535522,,0.17578125,0.0439453125,,24,25.5
292,910.20588235293962,605,-0.74707025289535522,,,,0.0439453125,0.1318359375,24,25.5
293,912.20588235293962,607,,,-0.61523431539535522,0.17578125,,0.1318359375,24,25.5
294,912.20588235293962,607,,,,,,,24,25.5
295,912.20588235293962,607,,-0.79101556539535522,,0.17578125,0.0439453125,,24,25.5
296,912.20588235293962,607,-0.74707025289535522,,,,0.0439453125,0.1318359375,24.125,25.5
297,912.20588235293962,607,,,-0.61523431539535522,0.17578125,,0.1318359375,24.125,25.5
298,911.20588235293962,606,,,,,,,24.125,25.5
299,912.20588235293962,607,,-0.79101556539535522,,0.17578125,0.0439453125,,24.125,25.5
300,911.20588235293962,606,-0.74707025289535522,,,,0.0439453125,0.1318359375,24.125,25.5
301,911.20588235293962,606,,,-0.61523431539535522,0.17578125,,0.1318359375,24.125,25.5
302,911.20588235293962,606,,,,,,,24.125,25.5
303,911.20588235293962,606,,-0.79101556539535522,,0.17578125,0.0439453125,,24.125,25.5
304,910.20588235293962,605,-0.74707025289535522,,,,0.0439453125,0.1318359375,24,25.5
305,912.20588235293962,607,,,-0.61523431539535522,0.17578125,,0.1318359375,24,25.5
306,912.20588235293962,607,,,,,,,24,25.5
307,912.20588235293962,607,,-0.79101556539535522,,0.17578125,0.0439453125,,24,25.5
308,914.20588235293962,609,-0.74707025289535522,,,,0.0439453125,0.1318359375,24,25.5
309,914.20588235293962,609,,,-0.61523431539535522,0.17578125,,0.1318359375,24,25.5
310,913.20588235293962,608,,,,,,,24,25.5
311,913.20588235293962,608,,-0.79101556539535522,,0.17578125,0.0439453125,,24,25.5
312,914.20588235293962,609,-0.74707025289535522,,,,0.0439453125,0.1318359375,24,25.5
313,914.20588235293962,609,,,-0.61523431539535522,0.17578125,,0.1318359375,24,25.5
314,913.20588235293962,608,,,,,,,24,25.5
315,911.20588235293962,606,,-0.79101556539535522,,0.17578125,0.0439453125,,24,25.5
316,913.20588235293962,608,-0.74707025289535522,,,,0.0439453125,0.1318359375,24.125,25.5
317,913.20588235293962,608,,,-0.61523431539535522,0.17578125,,0.1318359375,24.125,25.5
318,914.20588235293962,609,,,,,,,24,25.5
319,914.20588235293962,609,,-0.79101556539535522,,0.17578125,0.0439453125,,24,25.5
320,914.20588235293962,609,-0.74707025289535522,,,,0.0439453125,0.1318359375,24.125,25.5
321,914.20588235293962,609,,,-0.61523431539535522,0.17578125,,0.1318359375,24.125,25.5
322,913.20588235293962,608,,,,,,,24.125,25.5
323,913.20588235293962,608,,-0.79101556539535522,,0.17578125,0.0439453125,,24.125,25.5
324,914.20588235293962,609,-0.74707025289535522,,,,0.0439453125,0.1318359375,24.125,25.5
325,914.20588235293962,609,,,-0.61523431539535522,0.17578125,,0.1318359375,24.125,25.5
326,913.20588235293962,608,,,,,,,24,25.5
327,915.20588235293962,610,,-0.79101556539535522,,0.17578125,0.0439453125,,24,25.5
328,914.20588235293962,609,-0.74707025289535522,,,,0.0439453125,0.1318359375,24,25.5
329,914.20588235293962,609,,,-0.61523431539535522,0.17578125,,0.1318359375,24.125,25.5
330,914.20588235293962,609,,,,,,,24.125,25.5
331,913.20588235293962,608,,-0.79101556539535522,,0.17578125,0.0439453125,,24.125,25.5
332,913.20588235293962,608,-0.74707025289535522,,,,0.0439453125,0.1318359375,24.125,25.5
333,914.20588235293962,609,,,-0.61523431539535522,0.17578125,,0.1318359375,24.125,25.5
334,913.20588235293962,608,,,,,,,24.125,25.5
335,913.20588235293962,608,,-0.79101556539535522,,0.17578125,0.0439453125,,24.125,25.5
336,912.20588235293962,607,-0.74707025289535522,,,,0.0439453125,0.1318359375,24.125,25.5
337,913.20588235293962,608,,,-0.61523431539535522,0.17578125,,0.1318359375,24.125,25.5
338,913.20588235293962,608,,,,,,,24.125,25.5
339,912.20588235293962,607,,-0.79101556539535522,,0.17578125,0.0439453125,,24.125,25.5
340,914.20588235293962,609,-0.74707025289535522,,,,0.0439453125,0.1318359375,24.125,25.5
341,912.20588235293962,607,,,-0.61523431539535522,0.17578125,,0.1318359375,24,25.5
342,914.20588235293962,609,,,,,,,24,25.5
343,914.20588235293962,609,,-0.79101556539535522,,0.17578125,0.0439453125,,24.125,25.5
344,912.20588235293962,607,-0.74707025289535522,,,,0.0439453125,0.1318359375,24.125,25.5
345,912.20588235293962,607,,,-0.61523431539535522,0.17578125,,0.1318359375,24.125,25.5
346,913.20588235293962,608,,,,,,,24.125,25.5
347,913.20588235293962,608,,-0.79101556539535522,,0.17578125,0.0439453125,,24.125,25.5
348,912.20588235293962,607,-0.74707025289535522,,,,0.0439453125,0.1318359375,24.125,25.5
