Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
24,853.00457141488471,890,-2.6367185115814209,,,,0.0439453125,0.1318359375,0,13.5
25,853.00457141488471,890,,,-2.5048825740814209,0.17578125,,0.1318359375,0,14.375
26,855.00457141488471,892,,,,,,,0,15.75
27,855.00457141488471,892,,-2.6806638240814209,,0.17578125,0.0439453125,,0,17.375
28,854.00457141488471,891,-2.6367185115814209,,,,0.0439453125,0.1318359375,0,19
29,854.00457141488471,891,,,-2.5048825740814209,0.17578125,,0.1318359375,0,20.875
30,854.00457141488471,891,,,,,,,0,22.875
31,855.00457141488471,892,,-2.6806638240814209,,0.17578125,0.0439453125,,0,25
32,854.00457141488471,891,-2.6367185115814209,,,,0.0439453125,0.1318359375,0,26.5
33,854.00457141488471,891,,,-2.5048825740814209,0.17578125,,0.1318359375,0,26.875
34,854.00457141488471,891,,,,,,,0,26.875
35,854.00457141488471,891,,-2.6806638240814209,,0.17578125,0.0439453125,,0,26.875
36,854.00457141488471,891,-2.6367185115814209,,,,0.0439453125,0.1318359375,0,26.875
37,854.00457141488471,891,,,-2.5048825740814209,0.17578125,,0.1318359375,0,26.875
38,853.00457141488471,890,,,,,,,0,26.875
39,853.00457141488471,890,,-2.6806638240814209,,0.17578125,0.0439453125,,0,26.75
40,854.00457141488471,891,-2.6367185115814209,,,,0.0439453125,0.1318359375,0,26.625
41,854.00457141488471,891,,,-2.5048825740814209,0.17578125,,0.1318359375,0,26.5
42,854.00457141488471,891,,,,,,,0,26.5
43,854.00457141488471,891,,-2.6806638240814209,,0.17578125,0.0439453125,,0,26.375
44,854.00457141488471,891,-2.6367185115814209,,,,0.0439453125,0.1318359375,0,26.375
45,854.00457141488471,891,,,-2.5048825740814209,0.17578125,,0.1318359375,0,26.375
46,854.00457141488471,891,,,,,,,0,26.375
47,854.00457141488471,891,,-2.6806638240814209,,0.17578125,0.0439453125,,0,26.5
48,854.00457141488471,891,-2.6367185115814209,,,,0.0439453125,0.1318359375,0,26.5
49,853.00457141488471,890,,,-2.5048825740814209,0.17578125,,0.1318359375,0,26.5
50,853.00457141488471,890,,,,,,,0,26.625
51,854.00457141488471,891,,-2.6806638240814209,,0.17578125,0.0439453125,,0,26.75
52,854.00457141488471,891,-2.6367185115814209,,,,0.0439453125,0.1318359375,0,26.875
53,853.00457141488471,890,,,-2.5048825740814209,0.17578125,,0.1318359375,0,26.875
54,854.00457141488471,891,,,,,,,0,26.875
55,853.00457141488471,890,,-2.6806638240814209,,0.17578125,0.0439453125,,0,26.875
56,854.00457141488471,891,-2.6367185115814209,,,,0.0439453125,0.1318359375,0,26.875
57,853.00457141488471,890,,,-2.5048825740814209,0.17578125,,0.1318359375,0,26.75
58,853.00457141488471,890,,,,,,,0,26.625
59,853.00457141488471,890,,-2.6806638240814209,,0.17578125,0.0439453125,,0,26.625
60,852.00457141488471,889,-2.6367185115814209,,,,0.0439453125,0.1318359375,0.875,26.625
61,853.00457141488471,890,,,-2.5048825740814209,0.17578125,,0.1318359375,1.25,26.75
62,853.00457141488471,890,,,,,,,1.5,26.875
63,854.00457141488471,891,,-2.6806638240814209,,0.17578125,0.0439453125,,1.75,26.875
64,853.00457141488471,890,-2.6367185115814209,,,,0.0439453125,0.1318359375,2,26.875
65,853.00457141488471,890,,,-2.5048825740814209,0.17578125,,0.1318359375,2.25,26.875
66,853.00457141488471,890,,,,,,,2.5,26.875
67,854.00457141488471,891,,-2.6806638240814209,,0.17578125,0.0439453125,,2.75,26.875
68,854.00457141488471,891,-2.6367185115814209,,,,0.0439453125,0.1318359375,3,26.875
69,854.00457141488471,891,,,-2.5048825740814209,0.17578125,,0.1318359375,3.25,26.875
70,854.00457141488471,891,,,,,,,3.5,26.875
71,852.00457141488471,889,,-2.6806638240814209,,0.17578125,0.0439453125,,3.875,26.875
72,853.00457141488471,890,-2.6367185115814209,,,,0.0439453125,0.1318359375,4.375,26.875
73,853.00457141488471,890,,,-2.5048825740814209,0.17578125,,0.1318359375,5,26.875
74,852.00457141488471,889,,,,,,,5.5,26.875
75,853.00457141488471,890,,-2.6806638240814209,,0.17578125,0.0439453125,,6.125,26.875
76,853.00457141488471,890,-2.6367185115814209,,,,0.0439453125,0.1318359375,6.75,26.75
77,853.00457141488471,890,,,-2.5048825740814209,0.17578125,,0.1318359375,7.375,26.75
78,852.00457141488471,889,,,,,,,8,26.75
79,853.00457141488471,890,,-2.6806638240814209,,0.17578125,0.0439453125,,8.625,26.75
80,853.00457141488471,890,-2.6367185115814209,,,,0.0439453125,0.1318359375,9.25,26.875
81,852.00457141488471,889,,,-2.5048825740814209,0.17578125,,0.1318359375,9.875,26.875
82,853.00457141488471,890,,,,,,,10.5,26.875
83,853.00457141488471,890,,-2.6806638240814209,,0.17578125,0.0439453125,,11.25,26.875
84,853.00457141488471,890,-2.6367185115814209,,,,0.0439453125,0.1318359375,11.875,26.875
85,853.00457141488471,890,,,-2.5048825740814209,0.17578125,,0.1318359375,12.625,26.875
86,853.00457141488471,890,,,,,,,12.625,26.875
87,853.00457141488471,890,,-2.6806638240814209,,0.17578125,0.0439453125,,12.625,26.875
88,853.00457141488471,890,-2.6367185115814209,,,,0.0439453125,0.1318359375,15.125,26.75
89,852.00457141488471,889,,,-2.5048825740814209,0.17578125,,0.1318359375,16.25,26.625
90,852.00457141488471,889,,,,,,,17.75,26.625
91,852.00457141488471,889,,-2.6806638240814209,,0.17578125,0.0439453125,,19.125,26.75
92,852.00457141488471,889,-2.6367185115814209,,,,0.0439453125,0.1318359375,20.75,26.875
93,852.00457141488471,889,,,-2.5048825740814209,0.17578125,,0.1318359375,22.5,26.875
94,853.00457141488471,890,,,,,,,24.125,26.875
95,852.00457141488471,889,,-2.6806638240814209,,0.17578125,0.0439453125,,24.625,27
96,852.00457141488471,889,-2.6367185115814209,,,,0.0439453125,0.1318359375,24.75,27.125
97,852.00457141488471,889,,,-2.5048825740814209,0.17578125,,0.1318359375,24.75,27.125
98,852.00457141488471,889,,,,,,,24.75,27.125
99,853.00457141488471,890,,-2.6806638240814209,,0.17578125,0.0439453125,,24.75,27.125
100,853.00457141488471,890,-2.6367185115814209,,,,0.0439453125,0.1318359375,24.75,27.125
101,853.00457141488471,890,,,-2.5048825740814209,0.17578125,,0.1318359375,24.75,27.25
102,853.00457141488471,890,,,,,,,24.75,27.25
103,853.00457141488471,890,,-2.6806638240814209,,0.17578125,0.0439453125,,24.875,27.25
104,853.00457141488471,890,-2.6367185115814209,,,,0.0439453125,0.1318359375,24.875,27.25
105,852.00457141488471,889,,,-2.5048825740814209,0.17578125,,0.1318359375,24.875,27.125
106,853.00457141488471,890,,,,,,,24.875,27
107,853.00457141488471,890,,-2.6806638240814209,,0.17578125,0.0439453125,,24.875,26.875
108,853.00457141488471,890,-2.6367185115814209,,,,0.0439453125,0.1318359375,24.875,26.875
109,853.00457141488471,890,,,-2.5048825740814209,0.17578125,,0.1318359375,24.875,26.75
110,853.00457141488471,890,,,,,,,25,26.75
111,853.00457141488471,890,,-2.6806638240814209,,0.17578125,0.0439453125,,25,26.75
112,853.00457141488471,890,-2.6367185115814209,,,,0.0439453125,0.1318359375,25,26.625
113,853.00457141488471,890,,,-2.5048825740814209,0.17578125,,0.1318359375,25,26.5
114,853.00457141488471,890,,,,,,,24.875,26.5
115,853.00457141488471,890,,-2.6806638240814209,,0.17578125,0.0439453125,,24.75,26.5
116,853.00457141488471,890,-2.6367185115814209,,,,0.0439453125,0.1318359375,24.75,26.5
117,853.00457141488471,890,,,-2.5048825740814209,0.17578125,,0.1318359375,24.75,26.375
118,853.00457141488471,890,,,,,,,24.75,26.375
119,852.00457141488471,889,,-2.6806638240814209,,0.17578125,0.0439453125,,24.75,26.375
120,852.00457141488471,889,-2.6367185115814209,,,,0.0439453125,0.1318359375,24.75,26.375
121,853.00457141488471,890,,,-2.5048825740814209,0.17578125,,0.17578125,24.625,26.5
122,853.00457141488471,890,,,,,,,24.625,26.75
123,853.00457141488471,890,,-2.6806638240814209,,0.2197265625,0.087890625,,24.75,26.75
124,853.00457141488471,890,-2.8124997615814209,,,,0.34057611227035522,0.28564453125,24.75,26.625
125,853.00457141488471,890,,,-3.2958981990814209,0.32958972454071045,,0.065917909145355225,24.75,26.625
126,853.00457141488471,890,,,,,,,24.75,26.625
127,853.00457141488471,890,,-4.5703120231628418,,0.46142566204071045,0.10986322164535523,,24.75,26.625
128,853.00457141488471,890,-5.0097651481628418,,,,0.439453125,0.49438470602035522,24.75,26.625
129,853.00457141488471,890,,,-4.9218745231628418,0.3515625,,0.032958984375,24.75,26.625
130,853.00457141488471,890,,,,,,,24.75,26.75
131,853.00457141488471,890,,-4.5703120231628418,,0.087890625,0.076904296875,,24.75,26.75
132,853.00457141488471,890,-4.5263667106628418,,,,0.0439453125,0,24.75,26.75
133,853.00457141488471,890,,,-4.3945307731628418,0.17578125,,0.1318359375,24.75,26.75
134,852.00457141488471,889,,,,,,,24.75,26.75
135,852.00457141488471,889,,-4.5703120231628418,,0.17578125,0.0439453125,,24.625,26.75
136,853.00457141488471,890,-4.5263667106628418,,,,0.0439453125,0.1318359375,24.625,26.75
137,852.00457141488471,889,,,-4.3945307731628418,0.17578125,,0.1318359375,24.625,26.625
138,853.00457141488471,890,,,,,,,24.625,26.625
139,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,24.625,26.625
140,853.00457141488471,890,-4.5263667106628418,,,,0.0439453125,0.1318359375,24.75,26.625
141,853.00457141488471,890,,,-4.3945307731628418,0.17578125,,0.1318359375,24.875,26.625
142,853.00457141488471,890,,,,,,,24.875,26.75
143,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,24.875,26.75
144,853.00457141488471,890,-4.5263667106628418,,,,0.0439453125,0.1318359375,24.875,26.75
145,853.00457141488471,890,,,-4.3945307731628418,0.17578125,,0.1318359375,24.875,26.75
146,853.00457141488471,890,,,,,,,24.875,26.75
147,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,25,26.75
148,852.00457141488471,889,-4.5263667106628418,,,,0.0439453125,0.1318359375,25,26.875
149,853.00457141488471,890,,,-4.3945307731628418,0.17578125,,0.1318359375,25,26.875
150,853.00457141488471,890,,,,,,,25.125,26.875
151,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,25.125,26.875
152,853.00457141488471,890,-4.5263667106628418,,,,0.0439453125,0.1318359375,25,26.875
153,853.00457141488471,890,,,-4.3945307731628418,0.17578125,,0.1318359375,25,26.75
154,852.00457141488471,889,,,,,,,24.875,26.75
155,852.00457141488471,889,,-4.5703120231628418,,0.17578125,0.0439453125,,24.875,26.75
156,853.00457141488471,890,-4.5263667106628418,,,,0.0439453125,0.1318359375,25,26.625
157,853.00457141488471,890,,,-4.3945307731628418,0.17578125,,0.1318359375,25,26.625
158,852.00457141488471,889,,,,,,,25.125,26.625
159,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,25.125,26.625
160,853.00457141488471,890,-4.5263667106628418,,,,0.0439453125,0.1318359375,25.125,26.5
161,852.00457141488471,889,,,-4.3945307731628418,0.17578125,,0.1318359375,25.125,26.625
162,853.00457141488471,890,,,,,,,25.125,26.75
163,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,25.125,26.75
164,854.00457141488471,891,-4.5263667106628418,,,,0.0439453125,0.1318359375,25.25,26.875
165,853.00457141488471,890,,,-4.3945307731628418,0.17578125,,0.1318359375,25.25,26.875
166,853.00457141488471,890,,,,,,,25.25,27
167,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,25.25,27.125
168,854.00457141488471,891,-4.5263667106628418,,,,0.0439453125,0.1318359375,25.25,27.125
169,853.00457141488471,890,,,-4.3945307731628418,0.17578125,,0.1318359375,25.25,27.125
170,853.00457141488471,890,,,,,,,25.25,27.125
171,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,25.25,27.125
172,853.00457141488471,890,-4.5263667106628418,,,,0.0439453125,0.1318359375,25.25,27.125
173,853.00457141488471,890,,,-4.3945307731628418,0.17578125,,0.1318359375,25.25,27.125
174,853.00457141488471,890,,,,,,,25.25,27.125
175,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,25.25,27.125
176,852.00457141488471,889,-4.5263667106628418,,,,0.0439453125,0.1318359375,25.25,27.125
177,853.00457141488471,890,,,-4.3945307731628418,0.17578125,,0.1318359375,25.25,27.125
178,853.00457141488471,890,,,,,,,25.25,27.125
179,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,25.125,27.125
180,853.00457141488471,890,-4.5263667106628418,,,,0.0439453125,0.1318359375,25.125,27.125
181,853.00457141488471,890,,,-4.3945307731628418,0.17578125,,0.1318359375,25.125,27.25
182,853.00457141488471,890,,,,,,,25.125,27.25
183,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,25.125,27.25
184,853.00457141488471,890,-4.5263667106628418,,,,0.0439453125,0.1318359375,25.125,27.125
185,853.00457141488471,890,,,-4.3945307731628418,0.17578125,,0.1318359375,25.125,27.125
186,852.00457141488471,889,,,,,,,25.125,27
187,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,25.125,27
188,854.00457141488471,891,-4.5263667106628418,,,,0.0439453125,0.1318359375,25.125,27
189,853.00457141488471,890,,,-4.3945307731628418,0.17578125,,0.1318359375,25.125,27
190,852.00457141488471,889,,,,,,,25.25,27
191,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,25.375,27
192,854.00457141488471,891,-4.5263667106628418,,,,0.0439453125,0.1318359375,25.375,27
193,853.00457141488471,890,,,-4.3945307731628418,0.17578125,,0.1318359375,25.375,27
194,853.00457141488471,890,,,,,,,25.375,26.875
195,854.00457141488471,891,,-4.5703120231628418,,0.17578125,0.0439453125,,25.375,26.75
196,853.00457141488471,890,-4.5263667106628418,,,,0.0439453125,0.1318359375,25.375,26.625
197,853.00457141488471,890,,,-4.3945307731628418,0.17578125,,0.1318359375,25.375,26.625
198,853.00457141488471,890,,,,,,,25.375,26.625
199,854.00457141488471,891,,-4.5703120231628418,,0.17578125,0.0439453125,,25.375,26.625
200,852.00457141488471,889,-4.5263667106628418,,,,0.0439453125,0.1318359375,25.375,26.625
201,852.00457141488471,889,,,-4.3945307731628418,0.17578125,,0.1318359375,25.25,26.875
202,853.00457141488471,890,,,,,,,25.25,28.125
203,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,25.375,29.375
204,853.00457141488471,890,-4.5263667106628418,,,,0.0439453125,0.1318359375,25.375,29.625
205,852.00457141488471,889,,,-4.3945307731628418,0.17578125,,0.1318359375,25.375,30.25
206,853.00457141488471,890,,,,,,,25.25,30.625
207,852.00457141488471,889,,-4.5703120231628418,,0.17578125,0.0439453125,,25.25,30.75
208,853.00457141488471,890,-4.5263667106628418,,,,0.0439453125,0.1318359375,25.25,31.125
209,853.00457141488471,890,,,-4.3945307731628418,0.17578125,,0.1318359375,25.5,33.375
210,852.00457141488471,889,,,,,,,26.125,36.125
211,852.00457141488471,889,,-4.5703120231628418,,0.17578125,0.0439453125,,26.125,37.5
212,852.00457141488471,889,-4.5263667106628418,,,,0.0439453125,0.1318359375,26.125,37.25
213,852.00457141488471,889,,,-4.3945307731628418,0.17578125,,0.1318359375,26.125,35.375
214,852.00457141488471,889,,,,,,,26.125,33.375
215,852.00457141488471,889,,-4.5703120231628418,,0.17578125,0.0439453125,,26.125,31.625
216,852.00457141488471,889,-4.5263667106628418,,,,0.0439453125,0.1318359375,26.125,30.125
217,852.00457141488471,889,,,-4.3945307731628418,0.17578125,,0.1318359375,26.125,28.875
218,852.00457141488471,889,,,,,,,26.125,27.75
219,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,26.125,27.125
220,853.00457141488471,890,-4.5263667106628418,,,,0.0439453125,0.1318359375,26.125,27
221,853.00457141488471,890,,,-4.3945307731628418,0.17578125,,0.1318359375,26.5,26.875
222,852.00457141488471,889,,,,,,,28,26.75
223,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,29.625,26.75
224,852.00457141488471,889,-4.5263667106628418,,,,0.0439453125,0.1318359375,30.25,26.875
225,852.00457141488471,889,,,-4.3945307731628418,0.17578125,,0.1318359375,30.625,26.875
226,852.00457141488471,889,,,,,,,31.25,27
227,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,32.125,27
228,852.00457141488471,889,-4.5263667106628418,,,,0.0439453125,0.1318359375,32.5,27
229,852.00457141488471,889,,,-4.3945307731628418,0.17578125,,0.1318359375,32.875,27
230,852.00457141488471,889,,,,,,,33,27
231,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,33,26.875
232,852.00457141488471,889,-4.5263667106628418,,,,0.0439453125,0.1318359375,33.125,26.875
233,852.00457141488471,889,,,-4.3945307731628418,0.17578125,,0.1318359375,33,26.75
234,853.00457141488471,890,,,,,,,33,26.75
235,852.00457141488471,889,,-4.5703120231628418,,0.17578125,0.0439453125,,32.75,26.625
236,853.00457141488471,890,-4.5263667106628418,,,,0.0439453125,0.1318359375,31.875,26.625
237,852.00457141488471,889,,,-4.3945307731628418,0.17578125,,0.1318359375,31.125,26.5
238,853.00457141488471,890,,,,,,,30.875,26.5
239,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,30.75,26.375
240,853.00457141488471,890,-4.5263667106628418,,,,0.0439453125,0.1318359375,30.625,26.25
241,853.00457141488471,890,,,-4.3945307731628418,0.17578125,,0.1318359375,30.5,26.125
242,853.00457141488471,890,,,,,,,30.5,26
243,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,30.5,25.875
244,852.00457141488471,889,-4.5263667106628418,,,,0.0439453125,0.1318359375,30.5,25.875
245,854.00457141488471,891,,,-4.3945307731628418,0.17578125,,0.1318359375,30.625,25.75
246,854.00457141488471,891,,,,,,,30.75,25.75
247,854.00457141488471,891,,-4.5703120231628418,,0.17578125,0.0439453125,,30.625,25.875
248,853.00457141488471,890,-4.5263667106628418,,,,0.0439453125,0.1318359375,30.5,26
249,853.00457141488471,890,,,-4.3945307731628418,0.17578125,,0.1318359375,30.25,26
250,853.00457141488471,890,,,,,,,30,26
251,852.00457141488471,889,,-4.5703120231628418,,0.17578125,0.0439453125,,29.875,26
252,852.00457141488471,889,-4.5263667106628418,,,,0.0439453125,0.1318359375,29.875,26
253,852.00457141488471,889,,,-4.3945307731628418,0.17578125,,0.1318359375,30,25.875
254,853.00457141488471,890,,,,,,,29.125,25.875
255,853.00457141488471,890,,-4.5703120231628418,,0.17578125,0.0439453125,,28.125,25.875
256,854.00457141488471,891,-4.5263667106628418,,,,0.0439453125,0.1318359375,26.75,25.875
257,853.00457141488471,890,,,-4.3945307731628418,0.17578125,,0.1318359375,25.625,25.875
258,854.00457141488471,891,,,,,,,24.875,25.875
259,854.00457141488471,891,,-4.5703120231628418,,0.17578125,0.0439453125,,24.75,26
260,854.00457141488471,891,-4.5263667106628418,,,,0.0439453125,0.1318359375,24.75,26
261,855.00457141488471,892,,,-4.3945307731628418,0.17578125,,0.1318359375,24.875,26
262,854.00457141488471,891,,,,,,,24.875,26.125
263,855.00457141488471,892,,-4.5703120231628418,,0.17578125,0.0439453125,,25,26.125
264,854.00457141488471,891,-4.5263667106628418,,,,0.0439453125,0.1318359375,25,26.125
265,855.00457141488471,892,,,-4.3945307731628418,0.17578125,,0.1318359375,25,26.125
266,854.00457141488471,891,,,,,,,25,26.125
267,855.00457141488471,892,,-4.5703120231628418,,0.17578125,0.0439453125,,25,26
268,855.00457141488471,892,-4.5263667106628418,,,,0.0439453125,0.1318359375,25,26
269,855.00457141488471,892,,,-4.3945307731628418,0.17578125,,0.1318359375,24.875,25.875
270,855.00457141488471,892,,,,,,,24.875,25.875
271,855.00457141488471,892,,-4.5703120231628418,,0.17578125,0.0439453125,,24.875,25.875
272,855.00457141488471,892,-4.5263667106628418,,,,0.0439453125,0.1318359375,24.875,26
273,855.00457141488471,892,,,-4.3945307731628418,0.17578125,,0.1318359375,24.875,26
274,855.00457141488471,892,,,,,,,24.875,26
275,856.00457141488471,893,,-4.5703120231628418,,0.17578125,0.0439453125,,24.875,26
276,855.00457141488471,892,-4.5263667106628418,,,,0.0439453125,0.1318359375,24.875,26
277,855.00457141488471,892,,,-4.3945307731628418,0.17578125,,0.1318359375,24.875,26
278,855.00457141488471,892,,,,,,,24.875,26
279,857.00457141488471,894,,-4.5703120231628418,,0.17578125,0.0439453125,,24.875,26
280,856.00457141488471,893,-4.5263667106628418,,,,0.0439453125,0.1318359375,24.875,26
281,856.00457141488471,893,,,-4.3945307731628418,0.17578125,,0.1318359375,25,26
282,856.00457141488471,893,,,,,,,25,26.125
283,855.00457141488471,892,,-4.5703120231628418,,0.17578125,0.0439453125,,25,26.125
284,857.00457141488471,894,-4.5263667106628418,,,,0.0439453125,0.1318359375,25,26.125
285,855.00457141488471,892,,,-4.3945307731628418,0.17578125,,0.1318359375,25,26.125
286,856.00457141488471,893,,,,,,,25,26
287,856.00457141488471,893,,-4.5703120231628418,,0.17578125,0.0439453125,,25,25.875
288,856.00457141488471,893,-4.5263667106628418,,,,0.0439453125,0.1318359375,24.875,25.875
289,856.00457141488471,893,,,-4.3945307731628418,0.17578125,,0.1318359375,24.75,25.875
290,857.00457141488471,894,,,,,,,24.875,25.875
291,857.00457141488471,894,,-4.5703120231628418,,0.17578125,0.0439453125,,24.875,25.875
292,858.00457141488471,895,-4.5263667106628418,,,,0.0439453125,0.1318359375,25,25.875
293,859.00457141488471,896,,,-4.3945307731628418,0.17578125,,0.1318359375,25.125,25.875
294,857.00457141488471,894,,,,,,,25,25.75
295,858.00457141488471,895,,-4.5703120231628418,,0.17578125,0.0439453125,,24.75,25.75
296,858.00457141488471,895,-4.5263667106628418,,,,0.0439453125,0.1318359375,24.625,26.5
297,856.00457141488471,893,,,-4.3945307731628418,0.17578125,,0.1318359375,24.5,27.75
298,856.00457141488471,893,,,,,,,24.25,28.125
299,857.00457141488471,894,,-4.5703120231628418,,0.17578125,0.0439453125,,24.25,29.625
300,857.00457141488471,894,-4.5263667106628418,,,,0.0439453125,0.1318359375,24.375,31.625
301,857.00457141488471,894,,,-4.3945307731628418,0.17578125,,0.1318359375,24.5,32.375
302,857.00457141488471,894,,,,,,,24.75,32.5
303,857.00457141488471,894,,-4.5703120231628418,,0.17578125,0.0439453125,,24.875,32.5
304,856.00457141488471,893,-4.5263667106628418,,,,0.0439453125,0.1318359375,25,32.5
305,857.00457141488471,894,,,-4.3945307731628418,0.17578125,,0.1318359375,25,32.375
306,857.00457141488471,894,,,,,,,24.875,32.375
307,857.00457141488471,894,,-4.5703120231628418,,0.17578125,0.0439453125,,24.875,32.25
308,857.00457141488471,894,-4.5263667106628418,,,,0.0439453125,0.1318359375,25,32
309,857.00457141488471,894,,,-4.3945307731628418,0.17578125,,0.1318359375,25,32
310,857.00457141488471,894,,,,,,,25.25,32.125
311,857.00457141488471,894,,-4.5703120231628418,,0.17578125,0.0439453125,,25.625,34.375
312,857.00457141488471,894,-4.5263667106628418,,,,0.0439453125,0.1318359375,26.25,35.75
313,858.00457141488471,895,,,-4.3945307731628418,0.17578125,,0.1318359375,26.375,36
314,858.00457141488471,895,,,,,,,26.375,35.75
315,858.00457141488471,895,,-4.5703120231628418,,0.17578125,0.0439453125,,26.25,35.5
316,857.00457141488471,894,-4.5263667106628418,,,,0.0439453125,0.1318359375,26.25,35.25
317,858.00457141488471,895,,,-4.3945307731628418,0.17578125,,0.1318359375,26.25,35.25
318,858.00457141488471,895,,,,,,,26.25,35.125
319,856.00457141488471,893,,-4.5703120231628418,,0.17578125,0.0439453125,,26.375,34.875
320,857.00457141488471,894,-4.5263667106628418,,,,0.0439453125,0.1318359375,26.375,34.5
321,856.00457141488471,893,,,-4.3945307731628418,0.17578125,,0.1318359375,26.25,33.375
322,857.00457141488471,894,,,,,,,25.625,31.75
323,857.00457141488471,894,,-4.5703120231628418,,0.17578125,0.0439453125,,25.25,30.125
324,857.00457141488471,894,-4.5263667106628418,,,,0.0439453125,0.1318359375,25.125,28.75
325,857.00457141488471,894,,,-4.3945307731628418,0.17578125,,0.1318359375,25.125,27.625
326,858.00457141488471,895,,,,,,,25.25,26.625
327,858.00457141488471,895,,-4.5703120231628418,,0.17578125,0.0439453125,,25.25,26.125
328,857.00457141488471,894,-4.5263667106628418,,,,0.0439453125,0.1318359375,25.375,26
329,858.00457141488471,895,,,-4.3945307731628418,0.17578125,,0.1318359375,25.375,26
330,858.00457141488471,895,,,,,,,25.375,25.875
331,859.00457141488471,896,,-4.5703120231628418,,0.17578125,0.0439453125,,25.375,25.875
332,858.00457141488471,895,-4.5263667106628418,,,,0.0439453125,0.1318359375,25.375,25.875
333,858.00457141488471,895,,,-4.3945307731628418,0.17578125,,0.1318359375,25.375,25.875
334,859.00457141488471,896,,,,,,,25.375,25.875
335,859.00457141488471,896,,-4.5703120231628418,,0.17578125,0.0439453125,,25.375,25.875
336,859.00457141488471,896,-4.5263667106628418,,,,0.0439453125,0.1318359375,25.375,25.875
