Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
100,200.7404300261293,136,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,11.375,25.625
101,200.7404300261293,136,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,11.375,25.625
102,200.7404300261293,136,,,,,,,11.375,25.625
103,200.7404300261293,136,,0,,0.13183592259883881,0.0439453087747097,,11.375,25.625
104,199.7404300261293,135,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,23.75,25.75
105,199.7404300261293,135,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,23.625,25.625
106,199.7404300261293,135,,,,,,,23.375,25.625
107,199.7404300261293,135,,0,,0.13183592259883881,0.0439453087747097,,23.25,25.625
108,200.7404300261293,136,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,23.25,25.625
109,200.7404300261293,136,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,23.25,25.625
110,201.7404300261293,137,,,,,,,23.25,25.375
111,200.7404300261293,136,,0,,0.13183592259883881,0.0439453087747097,,23.625,25.375
112,200.7404300261293,136,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24,25.25
113,201.7404300261293,137,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24.25,25.25
114,201.7404300261293,137,,,,,,,24.125,25.25
115,200.7404300261293,136,,0,,0.13183592259883881,0.0439453087747097,,23.875,25
116,200.7404300261293,136,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,23.625,24.625
117,200.7404300261293,136,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,23.625,24.625
118,200.7404300261293,136,,,,,,,23.75,24.75
119,199.7404300261293,135,,0,,0.13183592259883881,0.0439453087747097,,23.625,24.875
120,199.7404300261293,135,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,23.375,25.125
121,200.7404300261293,136,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,23.375,25.25
122,200.7404300261293,136,,,,,,,23.375,25.375
123,200.7404300261293,136,,0,,0.13183592259883881,0.0439453087747097,,23.375,25.375
124,200.7404300261293,136,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,23.375,25.25
125,200.7404300261293,136,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,23.25,25.125
126,200.7404300261293,136,,,,,,,23.25,25
127,200.7404300261293,136,,0,,0.13183592259883881,0.0439453087747097,,23.25,25
128,200.7404300261293,136,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,23.375,25
129,200.7404300261293,136,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,23.5,25
130,199.7404300261293,135,,,,,,,23.625,25.125
131,200.7404300261293,136,,0,,0.13183592259883881,0.0439453087747097,,23.625,25.375
132,199.7404300261293,135,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,23.625,25.625
133,199.7404300261293,135,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,23.375,25.625
134,199.7404300261293,135,,,,,,,23.375,25.5
135,199.7404300261293,135,,0,,0.13183592259883881,0.0439453087747097,,23.25,25.25
136,199.7404300261293,135,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,22.875,25.25
137,200.7404300261293,136,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,22.75,25.25
138,200.7404300261293,136,,,,,,,22.625,25.25
139,199.7404300261293,135,,0,,0.13183592259883881,0.0439453087747097,,22.875,25.25
140,200.7404300261293,136,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,22.875,25.375
141,200.7404300261293,136,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,23,25.375
142,200.7404300261293,136,,,,,,,23.125,25.25
143,200.7404300261293,136,,0,,0.13183592259883881,0.0439453087747097,,23.125,25.125
144,200.7404300261293,136,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,23.125,25.125
145,201.7404300261293,137,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,23.25,25
146,200.7404300261293,136,,,,,,,23.25,25.125
147,200.7404300261293,136,,0,,0.13183592259883881,0.0439453087747097,,23.375,25.25
148,200.7404300261293,136,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,23.25,25.25
149,200.7404300261293,136,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,23,25.25
150,200.7404300261293,136,,,,,,,22.875,25.25
151,200.7404300261293,136,,0,,0.13183592259883881,0.0439453087747097,,22.75,25.375
152,200.7404300261293,136,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,22.875,25.25
153,200.7404300261293,136,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,23.125,25.25
154,200.7404300261293,136,,,,,,,23.25,25.25
155,200.7404300261293,136,,0,,0.13183592259883881,0.0439453087747097,,23.25,25.25
156,201.7404300261293,137,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,23,25.25
157,200.7404300261293,136,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,22.5,25.125
158,199.7404300261293,135,,,,,,,22.25,25.25
159,200.7404300261293,136,,0,,0.13183592259883881,0.0439453087747097,,22.25,25.25
160,199.7404300261293,135,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,22.125,25.25
161,201.7404300261293,137,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,22.25,25.25
162,200.7404300261293,136,,,,,,,22.375,25.375
163,200.7404300261293,136,,0,,0.13183592259883881,0.0439453087747097,,22.625,25.375
164,200.7404300261293,136,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,22.75,25.375
165,200.7404300261293,136,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,22.75,25.375
166,201.7404300261293,137,,,,,,,22.75,25.25
167,200.7404300261293,136,,0,,0.13183592259883881,0.0439453087747097,,22.875,25.125
168,200.7404300261293,136,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,23,25.125
169,200.7404300261293,136,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,23.125,25.125
170,200.7404300261293,136,,,,,,,23.125,25.125
171,201.7404300261293,137,,0,,0.13183592259883881,0.0439453087747097,,23,25
172,200.7404300261293,136,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,23,25
173,200.7404300261293,136,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,22.625,25
174,201.7404300261293,137,,,,,,,22.5,25
175,201.7404300261293,137,,0,,0.13183592259883881,0.0439453087747097,,22.25,25.125
176,201.7404300261293,137,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,22.25,25.25
177,201.7404300261293,137,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,22.375,25.25
178,203.7404300261293,139,,,,,,,22.625,25.125
179,202.7404300261293,138,,0,,0.13183592259883881,0.0439453087747097,,22.75,25.125
180,202.7404300261293,138,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,22.875,25.25
181,203.7404300261293,139,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,23,25.375
182,201.7404300261293,137,,,,,,,23,25.375
183,202.7404300261293,138,,0,,0.13183592259883881,0.0439453087747097,,23.125,25.375
184,203.7404300261293,139,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,23.125,25.375
185,202.7404300261293,138,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,23.5,25.375
186,202.7404300261293,138,,,,,,,23.625,25.375
187,202.7404300261293,138,,0,,0.13183592259883881,0.0439453087747097,,23.625,25.375
188,200.7404300261293,136,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,23.375,25.5
189,201.7404300261293,137,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,22.875,25.5
190,202.7404300261293,138,,,,,,,22.75,25.625
191,204.7404300261293,140,,0,,0.13183592259883881,0.0439453087747097,,22.875,25.75
192,203.7404300261293,139,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,23.25,25.75
193,201.7404300261293,137,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,23.5,25.875
194,203.7404300261293,139,,,,,,,23.75,26
195,203.7404300261293,139,,0,,0.13183592259883881,0.0439453087747097,,23.75,26
196,201.7404300261293,137,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,23.625,26
197,201.7404300261293,137,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,23.5,25.875
198,200.7404300261293,136,,,,,,,23.25,25.75
199,202.7404300261293,138,,0,,0.13183592259883881,0.0439453087747097,,22.875,25.75
200,201.7404300261293,137,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,22.75,25.875
201,202.7404300261293,138,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,22.875,25.625
202,202.7404300261293,138,,,,,,,23.125,25.625
203,202.7404300261293,138,,0,,0.13183592259883881,0.0439453087747097,,23.375,25.625
204,202.7404300261293,138,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,23.375,25.75
205,201.7404300261293,137,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,23.125,25.625
206,200.7404300261293,136,,,,,,,23,25.375
207,202.7404300261293,138,,0,,0.13183592259883881,0.0439453087747097,,22.75,25.25
208,203.7404300261293,139,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,22.75,25.375
209,202.7404300261293,138,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,22.75,25.5
210,202.7404300261293,138,,,,,,,22.875,26.125
211,205.7404300261293,141,,0,,0.13183592259883881,0.0439453087747097,,23.125,27.625
212,206.7404300261293,142,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24.625,30
213,204.7404300261293,140,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,26.5,34.5
214,202.7404300261293,138,,,,,,,29.125,39.25
215,202.7404300261293,138,,0,,0.13183592259883881,0.0439453087747097,,33.5,40.5
216,202.7404300261293,138,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,37.5,40
217,202.7404300261293,138,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,39.375,39.875
218,201.7404300261293,137,,,,,,,40.5,40.125
219,202.7404300261293,138,,0,,0.13183592259883881,0.0439453087747097,,40.875,40.5
220,201.7404300261293,137,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,41,40.5
221,201.7404300261293,137,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,41,40.25
222,202.7404300261293,138,,,,,,,40.75,40
223,201.7404300261293,137,,0,,0.13183592259883881,0.0439453087747097,,40.625,39.625
224,201.7404300261293,137,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,40.625,39.5
225,201.7404300261293,137,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,40.5,38.125
226,201.7404300261293,137,,,,,,,40.375,36.625
227,202.7404300261293,138,,0,,0.13183592259883881,0.0439453087747097,,40.375,35.5
228,200.7404300261293,136,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,39.875,35
229,200.7404300261293,136,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,39.625,34.625
230,200.7404300261293,136,,,,,,,39.5,34.25
231,199.7404300261293,135,,0,,0.13183592259883881,0.0439453087747097,,39.25,34.125
232,201.7404300261293,137,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,39.25,34.125
233,200.7404300261293,136,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,39.375,34
234,201.7404300261293,137,,,,,,,39.375,33.25
235,200.7404300261293,136,,0,,0.13183592259883881,0.0439453087747097,,37.375,31.5
236,201.7404300261293,137,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,34.25,29.75
237,201.7404300261293,137,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,31.375,28.375
238,200.7404300261293,136,,,,,,,29.25,27.125
239,200.7404300261293,136,,0,,0.13183592259883881,0.0439453087747097,,27.75,26.125
240,201.7404300261293,137,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,26.5,25.625
241,202.7404300261293,138,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,25.25,25.375
242,203.7404300261293,139,,,,,,,24.25,25.25
243,202.7404300261293,138,,0,,0.13183592259883881,0.0439453087747097,,23.625,25.125
244,201.7404300261293,137,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,23.625,25.125
245,202.7404300261293,138,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,23.625,25
246,202.7404300261293,138,,,,,,,23.75,25
247,203.7404300261293,139,,0,,0.13183592259883881,0.0439453087747097,,23.75,25.125
248,202.7404300261293,138,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24,25.125
249,203.7404300261293,139,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,24,25.125
250,203.7404300261293,139,,,,,,,23.875,25.25
251,203.7404300261293,139,,0,,0.13183592259883881,0.0439453087747097,,24,25.25
252,203.7404300261293,139,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,24,25.25
253,203.7404300261293,139,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,23.875,25.375
254,204.7404300261293,140,,,,,,,23.875,25.375
255,203.7404300261293,139,,0,,0.13183592259883881,0.0439453087747097,,23.875,25.25
256,203.7404300261293,139,0.0439453087747097,,,,0.0439453087747097,0.0878906138241291,23.75,25.25
257,204.7404300261293,140,,,0.13183592259883881,0.13183592259883881,,0.0878906138241291,23.5,26.125
258,203.7404300261293,139,,,,,,,24.625,28.5
259,203.7404300261293,139,,0,,0.087890615686774254,0.0439453087747097,,26.5,32.75
260,204.7404300261293,140,0.0439453087747097,,,,0.35156246647238731,0.021972653456032276,29.625,39.375
261,203.7404300261293,139,,,0.0439453087747097,0.65917962417006493,,0.46142575051635504,31.375,42
262,203.7404300261293,139,,,,,,,32.25,42.375
263,203.7404300261293,139,,-1.2304686307907105,,1.2744139395654202,0.10986331198364496,,32.75,43
264,203.7404300261293,139,-1.8017576932907105,,,,0.24169924855232239,1.8457030020654202,33,43.5
265,202.7404300261293,138,,,0.0439453087747097,1.9335935674607754,,2.0214842222630978,33,43.125
266,202.7404300261293,138,,,,,,,33,42.25
267,203.7404300261293,139,,-2.5488278865814209,,1.3842772226780653,0.21972653269767761,,33,41.75
268,203.7404300261293,139,-2.5048825740814209,,,,0.0439453125,0.73608392383903265,33,42
269,203.7404300261293,139,,,-2.3730466365814209,0.17578125,,0.1318359375,33,42.5
270,204.7404300261293,140,,,,,,,33.125,42.75
271,204.7404300261293,140,,-2.5488278865814209,,0.17578125,0.0439453125,,33.125,42.625
272,204.7404300261293,140,-2.5048825740814209,,,,0.0439453125,0.1318359375,33,42.5
273,204.7404300261293,140,,,-2.3730466365814209,0.17578125,,0.1318359375,33,42.5
274,205.7404300261293,141,,,,,,,33.125,42.375
275,205.7404300261293,141,,-2.5488278865814209,,0.17578125,0.0439453125,,33.25,42.125
276,205.7404300261293,141,-2.5048825740814209,,,,0.0439453125,0.1318359375,33.5,42.25
277,204.7404300261293,140,,,-2.3730466365814209,0.17578125,,0.1318359375,33.5,42.5
278,205.7404300261293,141,,,,,,,33.5,42.5
279,205.7404300261293,141,,-2.5488278865814209,,0.17578125,0.0439453125,,33.5,42.375
280,205.7404300261293,141,-2.5048825740814209,,,,0.0439453125,0.1318359375,33.5,42.375
281,205.7404300261293,141,,,-2.3730466365814209,0.17578125,,0.1318359375,33.5,42.625
282,207.7404300261293,143,,,,,,,33.5,42.625
283,206.7404300261293,142,,-2.5488278865814209,,0.17578125,0.0439453125,,33.5,42.375
284,206.7404300261293,142,-2.5048825740814209,,,,0.0439453125,0.1318359375,33.375,41
285,207.7404300261293,143,,,-2.3730466365814209,0.17578125,,0.1318359375,32.125,37.75
286,207.7404300261293,143,,,,,,,30.375,34.625
287,206.7404300261293,142,,-2.5488278865814209,,0.17578125,0.0439453125,,28.625,32.5
288,207.7404300261293,143,-2.5048825740814209,,,,0.0439453125,0.1318359375,27.25,30.875
289,207.7404300261293,143,,,-2.3730466365814209,0.17578125,,0.1318359375,26.125,29.375
290,208.7404300261293,144,,,,,,,25.125,28.125
291,208.7404300261293,144,,-2.5488278865814209,,0.17578125,0.0439453125,,24.375,28
292,208.7404300261293,144,-2.5048825740814209,,,,0.0439453125,0.1318359375,24.25,28.75
293,209.7404300261293,145,,,-2.3730466365814209,0.17578125,,0.1318359375,24.125,28.75
294,209.7404300261293,145,,,,,,,24.125,28.25
295,209.7404300261293,145,,-2.5488278865814209,,0.17578125,0.0439453125,,24.25,29.25
296,208.7404300261293,144,-2.5048825740814209,,,,0.0439453125,0.1318359375,24.375,31.875
297,210.7404300261293,146,,,-2.3730466365814209,0.17578125,,0.1318359375,25.5,34.25
298,209.7404300261293,145,,,,,,,26.375,34.75
299,211.7404300261293,147,,-2.5488278865814209,,0.17578125,0.0439453125,,26.375,34.375
300,210.7404300261293,146,-2.5048825740814209,,,,0.0439453125,0.1318359375,26.375,33.875
301,210.7404300261293,146,,,-2.3730466365814209,0.17578125,,0.1318359375,26.375,34.5
302,212.7404300261293,148,,,,,,,27.625,39.5
303,211.7404300261293,147,,-2.5488278865814209,,0.17578125,0.0439453125,,29.125,42.5
304,211.7404300261293,147,-2.5048825740814209,,,,0.0439453125,0.1318359375,29.75,42.875
305,212.7404300261293,148,,,-2.3730466365814209,0.17578125,,0.1318359375,30.125,43.5
306,211.7404300261293,147,,,,,,,30.125,44
307,213.7404300261293,149,,-2.5488278865814209,,0.17578125,0.0439453125,,30.125,44
308,212.7404300261293,148,-2.5048825740814209,,,,0.0439453125,0.1318359375,30.125,43.625
309,212.7404300261293,148,,,-2.3730466365814209,0.17578125,,0.1318359375,30.25,43.25
310,213.7404300261293,149,,,,,,,30.25,43.125
311,213.7404300261293,149,,-2.5488278865814209,,0.17578125,0.0439453125,,30.25,43.375
312,212.7404300261293,148,-2.5048825740814209,,,,0.0439453125,0.1318359375,30.25,43.625
313,213.7404300261293,149,,,-2.3730466365814209,0.17578125,,0.1318359375,30.25,43.75
314,213.7404300261293,149,,,,,,,30.375,43.5
315,214.7404300261293,150,,-2.5488278865814209,,0.17578125,0.0439453125,,30.375,43.25
316,213.7404300261293,149,-2.5048825740814209,,,,0.0439453125,0.1318359375,30.5,43.125
317,214.7404300261293,150,,,-2.3730466365814209,0.17578125,,0.1318359375,30.5,43.25
318,214.7404300261293,150,,,,,,,30.625,43.5
319,214.7404300261293,150,,-2.5488278865814209,,0.17578125,0.0439453125,,30.75,43.5
320,213.7404300261293,149,-2.5048825740814209,,,,0.0439453125,0.1318359375,30.75,43.125
321,214.7404300261293,150,,,-2.3730466365814209,0.17578125,,0.1318359375,30.625,43
322,214.7404300261293,150,,,,,,,30.625,43.125
323,214.7404300261293,150,,-2.5488278865814209,,0.17578125,0.0439453125,,30.625,43.125
324,215.7404300261293,151,-2.5048825740814209,,,,0.0439453125,0.1318359375,30.625,42.875
325,215.7404300261293,151,,,-2.3730466365814209,0.17578125,,0.1318359375,30.625,42.875
326,216.7404300261293,152,,,,,,,30.875,42.875
327,216.7404300261293,152,,-2.5488278865814209,,0.17578125,0.0439453125,,30.875,42.75
328,216.7404300261293,152,-2.5048825740814209,,,,0.0439453125,0.1318359375,30.875,42.875
