Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
70,875.97227416828832,691,,,,,,,5.375,25.625
71,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,6,25.625
72,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,6.625,25.625
73,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,7.25,25.625
74,875.97227416828832,691,,,,,,,7.75,25.625
75,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,8.375,25.625
76,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,9,25.625
77,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,9.75,25.625
78,875.97227416828832,691,,,,,,,10.375,25.625
79,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,11,25.625
80,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,11.875,25.625
81,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,11.875,25.625
82,875.97227416828832,691,,,,,,,11.875,25.625
83,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,11.875,25.625
84,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,23.875,25.5
85,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,23.875,25.5
86,875.97227416828832,691,,,,,,,23.75,25.5
87,874.97227416828832,690,,-4.1748042106628418,,0.1757810115814209,0,,23.75,25.5
88,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,23.75,25.5
89,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,23.75,25.5
90,874.97227416828832,690,,,,,,,23.75,25.5
91,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,23.75,25.5
92,874.97227416828832,690,-4.1748042106628418,,,,0,0.1757810115814209,23.875,25.375
93,874.97227416828832,690,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,23.875,25.25
94,874.97227416828832,690,,,,,,,24,25.25
95,874.97227416828832,690,,-4.1748042106628418,,0.1757810115814209,0,,24,25.25
96,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,24,25.25
97,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24,25.25
98,875.97227416828832,691,,,,,,,24,25.25
99,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24,25.125
100,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,23.75,25.125
101,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,23.625,25.125
102,875.97227416828832,691,,,,,,,23.5,25.125
103,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,23.5,25.125
104,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,23.625,25.125
105,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,23.75,25.25
106,875.97227416828832,691,,,,,,,23.875,25.25
107,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,23.875,25.25
108,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,23.875,25.125
109,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24,25.125
110,875.97227416828832,691,,,,,,,24,25.125
111,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,24,25.125
112,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,24,25.125
113,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24,25.25
114,875.97227416828832,691,,,,,,,24,25.25
115,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.125,25.375
116,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,24.25,25.375
117,876.97227416828832,692,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.25,25.375
118,876.97227416828832,692,,,,,,,24.25,25.375
119,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,24.125,25.375
120,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,24.125,25.375
121,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.125,25.375
122,875.97227416828832,691,,,,,,,24.25,25.25
123,874.97227416828832,690,,-4.1748042106628418,,0.1757810115814209,0,,24.375,25.25
124,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,24.5,25.25
125,876.97227416828832,692,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.375,25.25
126,876.97227416828832,692,,,,,,,24.375,25.25
127,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,24.375,25.25
128,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,24.375,25.375
129,876.97227416828832,692,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.25,25.375
130,875.97227416828832,691,,,,,,,24.125,25.5
131,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.25,25.5
132,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,24.375,25.5
133,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.375,25.375
134,875.97227416828832,691,,,,,,,24.375,25.375
135,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,24.5,25.25
136,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,24.5,25.25
137,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.625,25.125
138,875.97227416828832,691,,,,,,,24.5,25.125
139,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,24.5,25.125
140,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,24.25,25.125
141,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.125,25.125
142,875.97227416828832,691,,,,,,,23.875,25.125
143,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,23.875,25.25
144,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,23.75,25.375
145,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,23.625,25.375
146,875.97227416828832,691,,,,,,,23.5,25.375
147,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,23.5,25.375
148,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,23.75,25.375
149,874.97227416828832,690,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,23.875,25.375
150,875.97227416828832,691,,,,,,,23.875,25.375
151,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,23.75,25.375
152,874.97227416828832,690,-4.1748042106628418,,,,0,0.1757810115814209,23.875,25.375
153,874.97227416828832,690,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24,25.375
154,876.97227416828832,692,,,,,,,24,25.375
155,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24,25.375
156,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,23.875,25.375
157,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,23.875,25.375
158,875.97227416828832,691,,,,,,,24,25.375
159,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,23.75,25.375
160,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,23.75,25.375
161,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,23.75,25.375
162,875.97227416828832,691,,,,,,,23.75,25.375
163,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,23.75,25.375
164,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,23.875,25.375
165,876.97227416828832,692,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,23.875,25.5
166,875.97227416828832,691,,,,,,,23.625,25.5
167,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,23.75,25.5
168,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,23.875,25.625
169,876.97227416828832,692,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,23.875,25.625
170,876.97227416828832,692,,,,,,,23.75,25.5
171,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,23.5,25.375
172,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,23.75,25.375
173,876.97227416828832,692,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,23.875,25.375
174,875.97227416828832,691,,,,,,,23.875,25.375
175,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,23.625,25.375
176,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,23.5,25.375
177,874.97227416828832,690,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,23.875,25.375
178,874.97227416828832,690,,,,,,,23.875,25.375
179,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,23.875,25.375
180,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,23.875,25.375
181,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24,25.375
182,875.97227416828832,691,,,,,,,24,25.375
183,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,24,25.375
184,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,24,25.375
185,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24,25.25
186,875.97227416828832,691,,,,,,,24,25.625
187,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,23.875,27.375
188,874.97227416828832,690,-4.1748042106628418,,,,0,0.1757810115814209,23.75,30.125
189,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,23.875,31.125
190,875.97227416828832,691,,,,,,,23.875,30.375
191,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,24,31
192,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,25.375,34.25
193,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,27.375,39.5
194,875.97227416828832,691,,,,,,,28.75,40.375
195,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,28.625,37.75
196,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,27.75,34.625
197,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,26.5,32.125
198,876.97227416828832,692,,,,,,,25.5,30.25
199,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,25.125,28.625
200,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,24.875,27.25
201,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.875,26.125
202,874.97227416828832,690,,,,,,,24.625,25.5
203,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.625,25.25
204,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,24.625,25.25
205,876.97227416828832,692,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.625,25.25
206,876.97227416828832,692,,,,,,,24.75,25.25
207,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.875,25.25
208,877.97227416828832,693,-4.1748042106628418,,,,0,0.1757810115814209,24.875,25.375
209,876.97227416828832,692,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.875,25.375
210,876.97227416828832,692,,,,,,,24.875,25.375
211,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.875,25.375
212,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,24.75,25.375
213,877.97227416828832,693,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.75,25.375
214,876.97227416828832,692,,,,,,,24.75,25.375
215,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.875,25.375
216,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,24.875,25.25
217,876.97227416828832,692,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.875,25.25
218,876.97227416828832,692,,,,,,,24.875,25.25
219,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,25,25.375
220,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,25,25.375
221,876.97227416828832,692,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.875,25.25
222,876.97227416828832,692,,,,,,,24.875,25.25
223,877.97227416828832,693,,-4.1748042106628418,,0.1757810115814209,0,,24.875,25.25
224,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,24.875,25.375
225,876.97227416828832,692,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.875,25.375
226,877.97227416828832,693,,,,,,,24.75,25.375
227,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.75,25.375
228,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,24.625,25.375
229,876.97227416828832,692,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.5,25.375
230,875.97227416828832,691,,,,,,,24.5,25.375
231,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.5,25.375
232,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,24.5,25.375
233,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.5,25.375
234,876.97227416828832,692,,,,,,,24.5,25.375
235,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,24.375,25.375
236,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,24.375,25.375
237,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.375,25.375
238,875.97227416828832,691,,,,,,,24.375,25.375
239,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.25,25.375
240,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,24.125,25.375
241,876.97227416828832,692,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24,25.375
242,876.97227416828832,692,,,,,,,24,25.25
243,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24,25.25
244,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,23.875,25.375
245,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,23.875,25.375
246,876.97227416828832,692,,,,,,,24,25.5
247,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.125,25.5
248,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,24.25,25.5
249,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.25,25.5
250,876.97227416828832,692,,,,,,,24.25,25.375
251,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.25,25.375
252,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,24.25,25.375
253,876.97227416828832,692,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.375,25.375
254,876.97227416828832,692,,,,,,,24.375,25.375
255,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.375,25.375
256,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,24.375,25.375
257,876.97227416828832,692,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.375,25.375
258,876.97227416828832,692,,,,,,,24.375,25.375
259,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.625,25.375
260,877.97227416828832,693,-4.1748042106628418,,,,0.010986328125,0.1757810115814209,24.625,25.375
261,877.97227416828832,693,,,-3.9990231990814209,0.1977536678314209,,0.1757810115814209,24.625,25.375
262,875.97227416828832,691,,,,,,,24.75,25.375
263,876.97227416828832,692,,-4.2187495231628418,,0.2197263240814209,0.0439453125,,24.75,25.25
264,874.97227416828832,690,-4.1748042106628418,,,,0.032958984375,0.1757810115814209,24.75,25.25
265,877.97227416828832,693,,,-3.9990231990814209,0.1977536678314209,,0.1757810115814209,24.625,25.25
266,876.97227416828832,692,,,,,,,24.5,25.25
267,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.5,25.375
268,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,24.375,25.375
269,876.97227416828832,692,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.25,25.375
270,876.97227416828832,692,,,,,,,24.25,25.375
271,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,24.25,25.375
272,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,24.25,25.375
273,877.97227416828832,693,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.25,25.375
274,877.97227416828832,693,,,,,,,24.125,25.375
275,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24,25.375
276,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,24,25.375
277,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24,25.375
278,876.97227416828832,692,,,,,,,24.125,25.375
279,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,24.125,25.375
280,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,24.125,25.375
281,876.97227416828832,692,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.125,25.375
282,875.97227416828832,691,,,,,,,24.125,25.375
283,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.25,25.375
284,877.97227416828832,693,-4.1748042106628418,,,,0,0.1757810115814209,24.375,25.375
285,877.97227416828832,693,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.375,25.375
286,876.97227416828832,692,,,,,,,24.375,25.25
287,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.25,25.25
288,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,24.25,25.25
289,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.25,25.25
290,875.97227416828832,691,,,,,,,24.375,25.25
291,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.375,25.25
292,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,24.375,25.25
293,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.375,25.375
294,876.97227416828832,692,,,,,,,24.25,25.375
295,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,24.25,25.375
296,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,24.25,25.375
297,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.375,25.375
298,875.97227416828832,691,,,,,,,24.375,25.375
299,874.97227416828832,690,,-4.1748042106628418,,0.1757810115814209,0,,24.25,25.375
300,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,24.125,25.375
301,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24,25.375
302,876.97227416828832,692,,,,,,,24.25,25.25
303,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,24.25,25.25
304,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,24.125,25.25
305,876.97227416828832,692,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.25,25.25
306,875.97227416828832,691,,,,,,,24.375,25.25
307,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.375,25.375
308,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,24.5,25.375
309,876.97227416828832,692,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.5,25.375
310,875.97227416828832,691,,,,,,,24.375,25.375
311,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,24.375,25.375
312,875.97227416828832,691,-4.1748042106628418,,,,0.010986328125,0.1757810115814209,24.375,25.375
313,876.97227416828832,692,,,-3.9990231990814209,0.1977536678314209,,0.1757810115814209,24.375,25.375
314,875.97227416828832,691,,,,,,,24.5,25.375
315,876.97227416828832,692,,-4.2187495231628418,,0.2197263240814209,0.0439453125,,24.5,25.375
316,875.97227416828832,691,-4.1748042106628418,,,,0.032958984375,0.1757810115814209,24.375,25.375
317,875.97227416828832,691,,,-3.9990231990814209,0.1977536678314209,,0.1757810115814209,24.375,25.375
318,876.97227416828832,692,,,,,,,24.375,25.375
319,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.375,25.375
320,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,24.25,25.375
321,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.25,25.375
322,875.97227416828832,691,,,,,,,24.25,25.375
323,875.97227416828832,691,,-4.1748042106628418,,0.1757810115814209,0,,24.375,25.375
324,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,24.375,25.375
325,875.97227416828832,691,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.375,25.375
326,876.97227416828832,692,,,,,,,24.375,25.375
327,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.375,25.375
328,876.97227416828832,692,-4.1748042106628418,,,,0,0.1757810115814209,24.5,25.375
329,876.97227416828832,692,,,-3.9990231990814209,0.1757810115814209,,0.1757810115814209,24.625,25.375
330,876.97227416828832,692,,,,,,,24.625,25.375
331,876.97227416828832,692,,-4.1748042106628418,,0.1757810115814209,0,,24.5,25.375
332,875.97227416828832,691,-4.1748042106628418,,,,0,0.1757810115814209,24.5,25.375
