Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
28,242.43772649509862,-183,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,0,5.5
29,243.43772649509862,-182,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,0,5.875
30,242.43772649509862,-183,,,,,,,0,6.375
31,241.43772649509862,-184,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,0,6.875
32,242.43772649509862,-183,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,0,7.5
33,243.43772649509862,-182,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,0,8.125
34,243.43772649509862,-182,,,,,,,0,8.75
35,242.43772649509862,-183,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,0,9.5
36,243.43772649509862,-182,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,0,10.25
37,243.43772649509862,-182,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,0,11
38,242.43772649509862,-183,,,,,,,0,11.5
39,241.43772649509862,-184,,-1.0107420682907105,,0.10986322164535523,0.043945252895355225,,0,12.625
40,242.43772649509862,-183,-0.96679681539535522,,,,0.043945252895355225,0.032958984375,0,13.75
41,242.43772649509862,-183,,,-0.96679681539535522,0.043945252895355225,,0,0,15
42,242.43772649509862,-183,,,,,,,0,16.625
43,242.43772649509862,-183,,-1.0107420682907105,,0.087890565395355225,0.043945252895355225,,0,18.5
44,242.43772649509862,-183,-0.96679681539535522,,,,0.043945252895355225,0.06591796875,0,20.375
45,241.43772649509862,-184,,,-0.87890619039535522,0.13183587789535523,,0.087890625,0,22.5
46,242.43772649509862,-183,,,,,,,0,24.625
47,241.43772649509862,-184,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,0,25.625
48,243.43772649509862,-182,-0.96679681539535522,,,,0.043945252895355225,0.087890625,0,25.875
49,242.43772649509862,-183,,,-0.87890619039535522,0.13183587789535523,,0.087890625,0,25.875
50,242.43772649509862,-183,,,,,,,0,25.875
51,242.43772649509862,-183,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,0,25.875
52,242.43772649509862,-183,-0.96679681539535522,,,,0.043945252895355225,0.087890625,0,25.875
53,243.43772649509862,-182,,,-0.87890619039535522,0.13183587789535523,,0.087890625,0,25.875
54,242.43772649509862,-183,,,,,,,0,25.875
55,241.43772649509862,-184,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,0,25.875
56,241.43772649509862,-184,-0.96679681539535522,,,,0.043945252895355225,0.087890625,0,25.75
57,242.43772649509862,-183,,,-0.87890619039535522,0.13183587789535523,,0.087890625,0,25.75
58,241.43772649509862,-184,,,,,,,0,25.75
59,240.43772649509862,-185,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,0,25.875
60,241.43772649509862,-184,-0.96679681539535522,,,,0.043945252895355225,0.087890625,0,25.875
61,242.43772649509862,-183,,,-0.87890619039535522,0.13183587789535523,,0.087890625,0,25.875
62,241.43772649509862,-184,,,,,,,0,25.875
63,241.43772649509862,-184,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,0,25.875
64,242.43772649509862,-183,-0.96679681539535522,,,,0.043945252895355225,0.087890625,0,25.875
65,242.43772649509862,-183,,,-0.87890619039535522,0.13183587789535523,,0.087890625,0,25.875
66,242.43772649509862,-183,,,,,,,0,25.875
67,243.43772649509862,-182,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,0,25.75
68,242.43772649509862,-183,-0.96679681539535522,,,,0.043945252895355225,0.087890625,0,25.625
69,242.43772649509862,-183,,,-0.87890619039535522,0.13183587789535523,,0.087890625,0,25.75
70,243.43772649509862,-182,,,,,,,0,25.875
71,242.43772649509862,-183,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,0,25.875
72,243.43772649509862,-182,-0.96679681539535522,,,,0.043945252895355225,0.087890625,0,25.875
73,241.43772649509862,-184,,,-0.87890619039535522,0.13183587789535523,,0.087890625,0,25.875
74,241.43772649509862,-184,,,,,,,0,25.75
75,242.43772649509862,-183,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,0,25.75
76,242.43772649509862,-183,-0.96679681539535522,,,,0.043945252895355225,0.087890625,0.75,25.75
77,243.43772649509862,-182,,,-0.87890619039535522,0.13183587789535523,,0.087890625,1.25,25.875
78,242.43772649509862,-183,,,,,,,0,25.875
79,242.43772649509862,-183,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,1.75,25.875
80,242.43772649509862,-183,-0.96679681539535522,,,,0.043945252895355225,0.087890625,2,25.875
81,243.43772649509862,-182,,,-0.87890619039535522,0.13183587789535523,,0.087890625,2.25,25.75
82,243.43772649509862,-182,,,,,,,2.5,25.75
83,243.43772649509862,-182,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,2.75,25.875
84,243.43772649509862,-182,-0.96679681539535522,,,,0.043945252895355225,0.087890625,3,25.875
85,242.43772649509862,-183,,,-0.87890619039535522,0.13183587789535523,,0.087890625,3.25,25.75
86,243.43772649509862,-182,,,,,,,3.5,25.75
87,242.43772649509862,-183,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,3.75,25.75
88,242.43772649509862,-183,-0.96679681539535522,,,,0.043945252895355225,0.087890625,3.875,25.625
89,243.43772649509862,-182,,,-0.87890619039535522,0.13183587789535523,,0.087890625,4.125,25.625
90,242.43772649509862,-183,,,,,,,4.25,25.625
91,242.43772649509862,-183,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,4.5,25.625
92,241.43772649509862,-184,-0.96679681539535522,,,,0.043945252895355225,0.087890625,4.625,25.75
93,241.43772649509862,-184,,,-0.87890619039535522,0.13183587789535523,,0.087890625,4.75,25.875
94,242.43772649509862,-183,,,,,,,4.75,26
95,243.43772649509862,-182,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,5,26
96,242.43772649509862,-183,-0.96679681539535522,,,,0.043945252895355225,0.087890625,5.375,26
97,242.43772649509862,-183,,,-0.87890619039535522,0.13183587789535523,,0.087890625,5.75,25.875
98,243.43772649509862,-182,,,,,,,6.25,25.875
99,242.43772649509862,-183,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,6.75,25.875
100,243.43772649509862,-182,-0.96679681539535522,,,,0.043945252895355225,0.087890625,7.375,25.75
101,243.43772649509862,-182,,,-0.87890619039535522,0.13183587789535523,,0.087890625,8,25.75
102,243.43772649509862,-182,,,,,,,8.5,25.75
103,242.43772649509862,-183,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,9.125,25.875
104,243.43772649509862,-182,-0.96679681539535522,,,,0.043945252895355225,0.087890625,9.625,25.875
105,244.43772649509862,-181,,,-0.87890619039535522,0.13183587789535523,,0.087890625,10.25,25.875
106,243.43772649509862,-182,,,,,,,10.75,25.875
107,243.43772649509862,-182,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,11.375,25.875
108,242.43772649509862,-183,-0.96679681539535522,,,,0.043945252895355225,0.087890625,12.125,25.75
109,242.43772649509862,-183,,,-0.87890619039535522,0.13183587789535523,,0.087890625,12.125,25.75
110,242.43772649509862,-183,,,,,,,12.125,25.75
111,242.43772649509862,-183,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,12.125,25.75
112,242.43772649509862,-183,-0.96679681539535522,,,,0.054931581020355225,0.087890625,24.625,25.5
113,242.43772649509862,-183,,,-0.87890619039535522,0.15380853414535523,,0.087890625,24.625,25.5
114,242.43772649509862,-183,,,,,,,24.75,25.5
115,242.43772649509862,-183,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,24.875,25.5
116,242.43772649509862,-183,-0.96679681539535522,,,,0.087890565395355225,0.087890625,25.125,25.5
117,242.43772649509862,-183,,,-0.87890619039535522,0.17578119039535523,,0.087890625,25.25,25.5
118,242.43772649509862,-183,,,,,,,25,25.5
119,242.43772649509862,-183,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,24.875,25.625
120,242.43772649509862,-183,-0.96679681539535522,,,,0.087890565395355225,0.087890625,24.75,25.625
121,242.43772649509862,-183,,,-0.87890619039535522,0.17578119039535523,,0.087890625,24.5,25.625
122,242.43772649509862,-183,,,,,,,24.375,25.625
123,242.43772649509862,-183,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,24.25,25.625
124,241.43772649509862,-184,-0.96679681539535522,,,,0.087890565395355225,0.087890625,24.25,25.625
125,242.43772649509862,-183,,,-0.87890619039535522,0.17578119039535523,,0.087890625,24.375,25.625
126,242.43772649509862,-183,,,,,,,24.5,25.5
127,242.43772649509862,-183,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,24.625,25.5
128,243.43772649509862,-182,-0.96679681539535522,,,,0.076904237270355225,0.087890625,24.625,25.5
129,241.43772649509862,-184,,,-0.87890619039535522,0.15380853414535523,,0.087890625,24.625,25.625
130,241.43772649509862,-184,,,,,,,24.625,25.75
131,242.43772649509862,-183,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,24.75,25.625
132,242.43772649509862,-183,-0.96679681539535522,,,,0.043945252895355225,0.087890625,24.75,25.625
133,242.43772649509862,-183,,,-0.87890619039535522,0.13183587789535523,,0.087890625,24.5,25.625
134,242.43772649509862,-183,,,,,,,24.375,25.625
135,242.43772649509862,-183,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,24.25,25.625
136,241.43772649509862,-184,-0.96679681539535522,,,,0.043945252895355225,0.087890625,24.25,25.625
137,242.43772649509862,-183,,,-0.87890619039535522,0.13183587789535523,,0.087890625,24.375,25.625
138,240.43772649509862,-185,,,,,,,24.375,25.5
139,241.43772649509862,-184,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,24.125,25.5
140,240.43772649509862,-185,-0.96679681539535522,,,,0.043945252895355225,0.087890625,24.125,25.5
141,239.43772649509862,-186,,,-0.87890619039535522,0.13183587789535523,,0.087890625,24.375,25.5
142,238.43772649509862,-187,,,,,,,24.5,25.5
143,240.43772649509862,-185,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,24.25,25.375
144,241.43772649509862,-184,-0.96679681539535522,,,,0.043945252895355225,0.087890625,24.125,25.375
145,238.43772649509862,-187,,,-0.87890619039535522,0.13183587789535523,,0.0988769382238388,24.125,25.375
146,239.43772649509862,-186,,,,,,,24.25,25.375
147,242.43772649509862,-183,,-1.0107420682907105,,0.13183587789535523,0.010986313223838806,,24.25,25.375
148,240.43772649509862,-185,-1.0107420682907105,,,,0,0.13183587789535523,24.25,25.5
149,239.43772649509862,-186,,,-0.87890619039535522,0.13183587789535523,,0.12084956467151642,24.375,25.5
150,240.43772649509862,-185,,,,,,,24.375,25.625
151,241.43772649509862,-184,,-1.0107420682907105,,0.13183587789535523,0.032958939671516418,,24.375,25.625
152,239.43772649509862,-186,-0.96679681539535522,,,,0.043945252895355225,0.087890625,24.25,25.625
153,240.43772649509862,-185,,,-0.87890619039535522,0.13183587789535523,,0.087890625,24.125,25.75
154,239.43772649509862,-186,,,,,,,23.875,25.75
155,240.43772649509862,-185,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,23.875,25.75
156,242.43772649509862,-183,-0.96679681539535522,,,,0.054931581020355225,0.087890625,24,25.75
157,241.43772649509862,-184,,,-0.87890619039535522,0.15380853414535523,,0.087890625,24.25,25.75
158,239.43772649509862,-186,,,,,,,24.25,25.75
159,241.43772649509862,-184,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,24.5,25.75
160,240.43772649509862,-185,-0.96679681539535522,,,,0.087890565395355225,0.087890625,24.75,25.75
161,241.43772649509862,-184,,,-0.87890619039535522,0.17578119039535523,,0.087890625,24.75,25.875
162,240.43772649509862,-185,,,,,,,24.75,25.875
163,241.43772649509862,-184,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,24.75,25.875
164,241.43772649509862,-184,-0.96679681539535522,,,,0.087890565395355225,0.087890625,24.75,25.875
165,241.43772649509862,-184,,,-0.87890619039535522,0.17578119039535523,,0.087890625,24.75,25.875
166,242.43772649509862,-183,,,,,,,24.75,25.75
167,241.43772649509862,-184,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,24.875,25.75
168,241.43772649509862,-184,-0.96679681539535522,,,,0.076904237270355225,0.087890625,25,25.75
169,240.43772649509862,-185,,,-0.87890619039535522,0.15380853414535523,,0.087890625,25.125,25.75
170,240.43772649509862,-185,,,,,,,25,25.625
171,242.43772649509862,-183,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,24.625,25.5
172,243.43772649509862,-182,-0.96679681539535522,,,,0.043945252895355225,0.087890625,24.375,25.5
173,241.43772649509862,-184,,,-0.87890619039535522,0.13183587789535523,,0.087890625,24.375,25.5
174,242.43772649509862,-183,,,,,,,24.25,25.5
175,241.43772649509862,-184,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,24.25,25.5
176,241.43772649509862,-184,-0.96679681539535522,,,,0.043945252895355225,0.087890625,24.125,25.5
177,241.43772649509862,-184,,,-0.87890619039535522,0.13183587789535523,,0.087890625,24,25.5
178,241.43772649509862,-184,,,,,,,23.875,25.5
179,243.43772649509862,-182,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,23.75,25.5
180,242.43772649509862,-183,-0.96679681539535522,,,,0.054931581020355225,0.087890625,23.625,25.5
181,242.43772649509862,-183,,,-0.87890619039535522,0.15380853414535523,,0.087890625,23.5,25.5
182,242.43772649509862,-183,,,,,,,23.625,25.5
183,240.43772649509862,-185,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,23.75,25.375
184,241.43772649509862,-184,-0.96679681539535522,,,,0.076904237270355225,0.087890625,23.875,25.375
185,243.43772649509862,-182,,,-0.87890619039535522,0.15380853414535523,,0.087890625,24,25.375
186,244.43772649509862,-181,,,,,,,24,25.375
187,243.43772649509862,-182,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,24,25.375
188,243.43772649509862,-182,-0.96679681539535522,,,,0.043945252895355225,0.087890625,24,25.375
189,242.43772649509862,-183,,,-0.87890619039535522,0.13183587789535523,,0.087890625,24,25.375
190,242.43772649509862,-183,,,,,,,23.875,25.375
191,243.43772649509862,-182,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,23.875,25.375
192,242.43772649509862,-183,-0.96679681539535522,,,,0.043945252895355225,0.087890625,23.875,25.375
193,242.43772649509862,-183,,,-0.87890619039535522,0.13183587789535523,,0.087890625,23.875,25.375
194,241.43772649509862,-184,,,,,,,23.75,25.375
195,242.43772649509862,-183,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,23.625,25.375
196,242.43772649509862,-183,-0.96679681539535522,,,,0.054931581020355225,0.087890625,23.5,25.375
197,243.43772649509862,-182,,,-0.87890619039535522,0.15380853414535523,,0.087890625,23.75,25.375
198,242.43772649509862,-183,,,,,,,23.875,25.375
199,243.43772649509862,-182,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,24,25.5
200,242.43772649509862,-183,-0.96679681539535522,,,,0.076904237270355225,0.087890625,24,25.5
201,241.43772649509862,-184,,,-0.87890619039535522,0.15380853414535523,,0.087890625,24,25.625
202,242.43772649509862,-183,,,,,,,23.875,25.625
203,243.43772649509862,-182,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,23.875,25.625
204,242.43772649509862,-183,-0.96679681539535522,,,,0.043945252895355225,0.087890625,23.875,25.5
205,244.43772649509862,-181,,,-0.87890619039535522,0.13183587789535523,,0.087890625,23.875,25.375
206,244.43772649509862,-181,,,,,,,23.875,25.375
207,244.43772649509862,-181,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,24,25.25
208,245.43772649509862,-180,-0.96679681539535522,,,,0.054931581020355225,0.087890625,24,25.375
209,244.43772649509862,-181,,,-0.87890619039535522,0.15380853414535523,,0.087890625,24,25.5
210,244.43772649509862,-181,,,,,,,24,25.5
211,244.43772649509862,-181,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,24,25.5
212,243.43772649509862,-182,-0.96679681539535522,,,,0.087890565395355225,0.087890625,24,25.5
213,242.43772649509862,-183,,,-0.87890619039535522,0.17578119039535523,,0.087890625,23.875,25.625
214,243.43772649509862,-182,,,,,,,23.75,25.625
215,243.43772649509862,-182,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,23.625,25.625
216,242.43772649509862,-183,-0.96679681539535522,,,,0.076904237270355225,0.087890625,23.625,25.625
217,242.43772649509862,-183,,,-0.87890619039535522,0.15380853414535523,,0.087890625,23.75,25.625
218,244.43772649509862,-181,,,,,,,23.875,25.625
219,243.43772649509862,-182,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,23.875,25.75
220,244.43772649509862,-181,-0.96679681539535522,,,,0.054931581020355225,0.087890625,23.875,25.75
221,243.43772649509862,-182,,,-0.87890619039535522,0.15380853414535523,,0.087890625,23.75,25.75
222,244.43772649509862,-181,,,,,,,23.75,25.75
223,244.43772649509862,-181,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,23.875,25.75
224,242.43772649509862,-183,-0.96679681539535522,,,,0.076904237270355225,0.087890625,24.125,25.75
225,243.43772649509862,-182,,,-0.87890619039535522,0.15380853414535523,,0.087890625,24.25,25.75
226,243.43772649509862,-182,,,,,,,24.25,25.625
227,243.43772649509862,-182,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,24.125,25.5
228,244.43772649509862,-181,-0.96679681539535522,,,,0.054931581020355225,0.087890625,24,25.5
229,244.43772649509862,-181,,,-0.87890619039535522,0.15380853414535523,,0.087890625,23.75,25.5
230,245.43772649509862,-180,,,,,,,23.75,25.5
231,245.43772649509862,-180,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,23.875,25.5
232,244.43772649509862,-181,-0.96679681539535522,,,,0.076904237270355225,0.087890625,24,25.625
233,244.43772649509862,-181,,,-0.87890619039535522,0.15380853414535523,,0.087890625,24,25.625
234,244.43772649509862,-181,,,,,,,24,25.625
235,244.43772649509862,-181,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,23.875,25.625
236,244.43772649509862,-181,-0.96679681539535522,,,,0.054931581020355225,0.087890625,23.625,25.5
237,244.43772649509862,-181,,,-0.87890619039535522,0.15380853414535523,,0.087890625,23.75,25.375
238,245.43772649509862,-180,,,,,,,23.875,25.375
239,245.43772649509862,-180,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,23.875,25.375
240,245.43772649509862,-180,-0.96679681539535522,,,,0.087890565395355225,0.087890625,23.875,25.5
241,245.43772649509862,-180,,,-0.87890619039535522,0.17578119039535523,,0.087890625,24,25.375
242,244.43772649509862,-181,,,,,,,24.125,25.25
243,245.43772649509862,-180,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,24.25,25.25
244,246.43772649509862,-179,-0.96679681539535522,,,,0.087890565395355225,0.087890625,24.25,25.25
245,245.43772649509862,-180,,,-0.87890619039535522,0.17578119039535523,,0.087890625,24.25,25.25
246,246.43772649509862,-179,,,,,,,24.625,25.25
247,245.43772649509862,-180,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,24.75,25.25
248,245.43772649509862,-180,-0.96679681539535522,,,,0.076904237270355225,0.087890625,24.625,25.25
249,245.43772649509862,-180,,,-0.87890619039535522,0.15380853414535523,,0.087890625,24.25,25.25
250,246.43772649509862,-179,,,,,,,24.25,25.25
251,246.43772649509862,-179,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,24,25.25
252,247.43772649509862,-178,-0.96679681539535522,,,,0.054931581020355225,0.087890625,23.875,25.25
253,245.43772649509862,-180,,,-0.87890619039535522,0.15380853414535523,,0.087890625,23.625,25.25
254,245.43772649509862,-180,,,,,,,23.875,25.375
255,246.43772649509862,-179,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,24.25,25.375
256,246.43772649509862,-179,-0.96679681539535522,,,,0.076904237270355225,0.087890625,24.25,25.375
257,246.43772649509862,-179,,,-0.87890619039535522,0.15380853414535523,,0.087890625,24.25,25.375
258,246.43772649509862,-179,,,,,,,24.5,25.5
259,244.43772649509862,-181,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,24.25,25.5
260,246.43772649509862,-179,-0.96679681539535522,,,,0.043945252895355225,0.087890625,24,25.5
261,246.43772649509862,-179,,,-0.87890619039535522,0.13183587789535523,,0.087890625,24,25.5
262,245.43772649509862,-180,,,,,,,24.125,25.5
263,245.43772649509862,-180,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,24.25,25.625
264,246.43772649509862,-179,-0.96679681539535522,,,,0.054931581020355225,0.087890625,24.25,25.5
265,246.43772649509862,-179,,,-0.87890619039535522,0.15380853414535523,,0.087890625,24.25,25.5
266,245.43772649509862,-180,,,,,,,24.375,25.625
267,245.43772649509862,-180,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,24.375,25.625
268,245.43772649509862,-180,-0.96679681539535522,,,,0.076904237270355225,0.087890625,24,25.625
269,245.43772649509862,-180,,,-0.87890619039535522,0.15380853414535523,,0.087890625,24.125,25.5
270,244.43772649509862,-181,,,,,,,24.25,25.5
271,244.43772649509862,-181,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,24.125,25.5
272,244.43772649509862,-181,-0.96679681539535522,,,,0.054931581020355225,0.087890625,24.25,25.5
273,245.43772649509862,-180,,,-0.87890619039535522,0.15380853414535523,,0.087890625,24.375,25.5
274,245.43772649509862,-180,,,,,,,24.25,25.5
275,244.43772649509862,-181,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,24.25,25.5
276,245.43772649509862,-180,-0.96679681539535522,,,,0.087890565395355225,0.087890625,24.25,25.625
277,245.43772649509862,-180,,,-0.87890619039535522,0.17578119039535523,,0.087890625,24.25,25.625
278,245.43772649509862,-180,,,,,,,24.25,25.5
279,244.43772649509862,-181,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,24,25.5
280,245.43772649509862,-180,-0.96679681539535522,,,,0.087890565395355225,0.087890625,24,25.5
281,245.43772649509862,-180,,,-0.87890619039535522,0.17578119039535523,,0.087890625,24,25.5
282,245.43772649509862,-180,,,,,,,24.125,25.5
283,244.43772649509862,-181,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,24.25,25.5
284,244.43772649509862,-181,-0.96679681539535522,,,,0.087890565395355225,0.087890625,24.5,25.5
285,245.43772649509862,-180,,,-0.87890619039535522,0.17578119039535523,,0.087890625,24.625,25.5
286,244.43772649509862,-181,,,,,,,24.5,25.5
287,245.43772649509862,-180,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,24.5,25.5
288,244.43772649509862,-181,-0.96679681539535522,,,,0.076904237270355225,0.087890625,24.25,25.5
289,245.43772649509862,-180,,,-0.87890619039535522,0.15380853414535523,,0.087890625,24.125,25.5
290,245.43772649509862,-180,,,,,,,24.125,25.5
291,244.43772649509862,-181,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,24.125,25.5
292,244.43772649509862,-181,-0.96679681539535522,,,,0.043945252895355225,0.087890625,24,25.5
293,245.43772649509862,-180,,,-0.87890619039535522,0.13183587789535523,,0.087890625,24,25.5
294,245.43772649509862,-180,,,,,,,24.125,26.25
295,246.43772649509862,-179,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,24.125,27.125
296,243.43772649509862,-182,-0.96679681539535522,,,,0.054931581020355225,0.087890625,24.125,27.375
297,244.43772649509862,-181,,,-0.87890619039535522,0.15380853414535523,,0.087890625,24.125,27.375
298,244.43772649509862,-181,,,,,,,24.125,27.375
299,244.43772649509862,-181,,-1.0546873807907105,,0.17578119039535523,0.087890565395355225,,23.875,27.375
300,244.43772649509862,-181,-0.96679681539535522,,,,0.076904237270355225,0.087890625,23.75,27.375
301,244.43772649509862,-181,,,-0.87890619039535522,0.15380853414535523,,0.087890625,23.875,27.375
302,243.43772649509862,-182,,,,,,,23.75,27.375
303,243.43772649509862,-182,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,23.75,27.375
304,244.43772649509862,-181,-0.96679681539535522,,,,0.043945252895355225,0.087890625,23.875,27.5
305,244.43772649509862,-181,,,-0.87890619039535522,0.13183587789535523,,0.087890625,24,27.5
306,243.43772649509862,-182,,,,,,,24,27.5
307,243.43772649509862,-182,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,24.125,27.5
308,245.43772649509862,-180,-0.96679681539535522,,,,0.043945252895355225,0.087890625,24.125,27.5
309,246.43772649509862,-179,,,-0.87890619039535522,0.13183587789535523,,0.087890625,24.25,27.5
310,244.43772649509862,-181,,,,,,,24.375,27.375
311,244.43772649509862,-181,,-1.0107420682907105,,0.13183587789535523,0.043945252895355225,,24.375,27.375
