Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
22,879.7772281259123,1074,,,,,,,1.5,12.375
23,879.7772281259123,1074,,-3.1640622615814209,,0.1318359375,0.0439453125,,1.5,13.125
24,878.7772281259123,1073,-3.1201169490814209,,,,0.0439453125,0.087890625,1.5,14
25,880.7772281259123,1075,,,-3.0322263240814209,0.1318359375,,0.098876953125,1.5,15.125
26,880.7772281259123,1075,,,,,,,1.5,16.625
27,880.7772281259123,1075,,-3.1640622615814209,,0.1318359375,0.010986328125,,1.5,18.375
28,879.7772281259123,1074,-3.1640622615814209,,,,0,0.1318359375,1.5,20.25
29,878.7772281259123,1073,,,-3.0322263240814209,0.1318359375,,0.1318359375,1.5,22.125
30,877.7772281259123,1072,,,,,,,1.5,24.25
31,879.7772281259123,1074,,-3.1640622615814209,,0.1318359375,0,,1.5,26.25
32,878.7772281259123,1073,-3.1640622615814209,,,,0,0.1318359375,1.5,27
33,880.7772281259123,1075,,,-3.0322263240814209,0.1318359375,,0.1318359375,1.5,27.125
34,880.7772281259123,1075,,,,,,,1.5,27.125
35,880.7772281259123,1075,,-3.1640622615814209,,0.1318359375,0,,1.5,27
36,880.7772281259123,1075,-3.1640622615814209,,,,0,0.1318359375,1.5,26.75
37,879.7772281259123,1074,,,-3.0322263240814209,0.1318359375,,0.120849609375,1.5,26.625
38,879.7772281259123,1074,,,,,,,1.5,26.625
39,878.7772281259123,1073,,-3.1640622615814209,,0.1318359375,0.032958984375,,1.5,26.625
40,878.7772281259123,1073,-3.1201169490814209,,,,0.0439453125,0.087890625,1.5,26.75
41,879.7772281259123,1074,,,-3.0322263240814209,0.1318359375,,0.098876953125,1.5,26.875
42,878.7772281259123,1073,,,,,,,1.5,26.875
43,880.7772281259123,1075,,-3.1640622615814209,,0.1318359375,0.010986328125,,1.5,26.75
44,879.7772281259123,1074,-3.1640622615814209,,,,0,0.1318359375,1.5,26.75
45,879.7772281259123,1074,,,-3.0322263240814209,0.1318359375,,0.1318359375,1.5,26.75
46,879.7772281259123,1074,,,,,,,1.5,26.625
47,879.7772281259123,1074,,-3.1640622615814209,,0.1318359375,0,,1.5,26.625
48,878.7772281259123,1073,-3.1640622615814209,,,,0,0.1318359375,1.375,26.75
49,879.7772281259123,1074,,,-3.0322263240814209,0.1318359375,,0.1318359375,1.375,27
50,878.7772281259123,1073,,,,,,,1.25,27
51,878.7772281259123,1073,,-3.1640622615814209,,0.1318359375,0,,1.125,26.875
52,878.7772281259123,1073,-3.1640622615814209,,,,0,0.1318359375,1,26.875
53,878.7772281259123,1073,,,-3.0322263240814209,0.1318359375,,0.1318359375,0.875,26.75
54,878.7772281259123,1073,,,,,,,0.125,26.75
55,877.7772281259123,1072,,-3.1640622615814209,,0.1318359375,0,,0,26.625
56,879.7772281259123,1074,-3.1640622615814209,,,,0,0.1318359375,0,26.5
57,880.7772281259123,1075,,,-3.0322263240814209,0.1318359375,,0.1318359375,0,26.25
58,878.7772281259123,1073,,,,,,,0,26.125
59,878.7772281259123,1073,,-3.1640622615814209,,0.1318359375,0,,0,26
60,877.7772281259123,1072,-3.1640622615814209,,,,0,0.1318359375,0.25,25.75
61,879.7772281259123,1074,,,-3.0322263240814209,0.1318359375,,0.1318359375,1,25.5
62,878.7772281259123,1073,,,,,,,1.375,25.375
63,876.7772281259123,1071,,-3.1640622615814209,,0.1318359375,0,,1.75,25.375
64,877.7772281259123,1072,-3.1640622615814209,,,,0,0.1318359375,2,25.375
65,877.7772281259123,1072,,,-3.0322263240814209,0.1318359375,,0.1318359375,2.25,25.25
66,877.7772281259123,1072,,,,,,,2.5,25.375
67,878.7772281259123,1073,,-3.1640622615814209,,0.1318359375,0,,3,25.75
68,878.7772281259123,1073,-3.1640622615814209,,,,0,0.1318359375,3.625,25.75
69,877.7772281259123,1072,,,-3.0322263240814209,0.1318359375,,0.1318359375,4.25,25.75
70,877.7772281259123,1072,,,,,,,4.875,26
71,878.7772281259123,1073,,-3.1640622615814209,,0.1318359375,0,,5.625,26.125
72,878.7772281259123,1073,-3.1640622615814209,,,,0,0.1318359375,6.25,26.125
73,877.7772281259123,1072,,,-3.0322263240814209,0.1318359375,,0.1318359375,7,25.875
74,877.7772281259123,1072,,,,,,,7.625,26
75,877.7772281259123,1072,,-3.1640622615814209,,0.1318359375,0,,8.25,26
76,878.7772281259123,1073,-3.1640622615814209,,,,0,0.1318359375,8.875,26
77,878.7772281259123,1073,,,-3.0322263240814209,0.1318359375,,0.1318359375,9.375,26.375
78,879.7772281259123,1074,,,,,,,10,26.625
79,880.7772281259123,1075,,-3.1640622615814209,,0.1318359375,0,,10.625,27
80,880.7772281259123,1075,-3.1640622615814209,,,,0,0.1318359375,11.25,27.125
81,879.7772281259123,1074,,,-3.0322263240814209,0.1318359375,,0.1318359375,11.875,27.375
82,880.7772281259123,1075,,,,,,,12.625,27.5
83,881.7772281259123,1076,,-3.1640622615814209,,0.1318359375,0,,13.625,27.5
84,881.7772281259123,1076,-3.1640622615814209,,,,0,0.1318359375,13.625,27.5
85,881.7772281259123,1076,,,-3.0322263240814209,0.1318359375,,0.1318359375,13.625,27.5
86,881.7772281259123,1076,,,,,,,13.625,27.5
87,881.7772281259123,1076,,-3.1640622615814209,,0.1318359375,0,,13.625,27.5
88,880.7772281259123,1075,-3.1640622615814209,,,,0.010986328125,0.1318359375,25.125,27.25
89,879.7772281259123,1074,,,-3.0322263240814209,0.15380859375,,0.1318359375,25.125,27.25
90,879.7772281259123,1074,,,,,,,25.25,27.25
91,878.7772281259123,1073,,-3.2080075740814209,,0.17578125,0.0439453125,,25.375,27.125
92,878.7772281259123,1073,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.375,27
93,880.7772281259123,1075,,,-3.0322263240814209,0.17578125,,0.1318359375,25.25,26.875
94,879.7772281259123,1074,,,,,,,25.25,26.75
95,878.7772281259123,1073,,-3.2080075740814209,,0.17578125,0.0439453125,,25.25,27
96,878.7772281259123,1073,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.25,27.25
97,878.7772281259123,1073,,,-3.0322263240814209,0.17578125,,0.1318359375,25.125,27.625
98,878.7772281259123,1073,,,,,,,25,27.75
99,879.7772281259123,1074,,-3.2080075740814209,,0.17578125,0.0439453125,,24.875,27.75
100,881.7772281259123,1076,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.75,27.75
101,879.7772281259123,1074,,,-3.0322263240814209,0.17578125,,0.1318359375,24.5,27.375
102,879.7772281259123,1074,,,,,,,24.375,27
103,879.7772281259123,1074,,-3.2080075740814209,,0.17578125,0.0439453125,,24.625,26.625
104,878.7772281259123,1073,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.625,26.375
105,879.7772281259123,1074,,,-3.0322263240814209,0.17578125,,0.1318359375,24.75,26.375
106,878.7772281259123,1073,,,,,,,24.75,26.375
107,878.7772281259123,1073,,-3.2080075740814209,,0.17578125,0.0439453125,,24.75,26.375
108,877.7772281259123,1072,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.875,26.125
109,878.7772281259123,1073,,,-3.0322263240814209,0.17578125,,0.1318359375,24.875,26.125
110,878.7772281259123,1073,,,,,,,24.75,26.125
111,878.7772281259123,1073,,-3.2080075740814209,,0.17578125,0.0439453125,,24.75,26.375
112,878.7772281259123,1073,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.75,26.75
113,878.7772281259123,1073,,,-3.0322263240814209,0.17578125,,0.1318359375,24.75,27.125
114,877.7772281259123,1072,,,,,,,24.625,27.25
115,878.7772281259123,1073,,-3.2080075740814209,,0.17578125,0.0439453125,,24.625,27.375
116,878.7772281259123,1073,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.625,27.375
117,877.7772281259123,1072,,,-3.0322263240814209,0.17578125,,0.1318359375,24.625,27.375
118,877.7772281259123,1072,,,,,,,24.625,27.375
119,877.7772281259123,1072,,-3.2080075740814209,,0.17578125,0.0439453125,,24.625,27.375
120,878.7772281259123,1073,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.75,27.375
121,877.7772281259123,1072,,,-3.0322263240814209,0.17578125,,0.1318359375,24.75,27.5
122,878.7772281259123,1073,,,,,,,24.875,27.625
123,877.7772281259123,1072,,-3.2080075740814209,,0.17578125,0.0439453125,,24.875,27.5
124,878.7772281259123,1073,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.875,27.125
125,878.7772281259123,1073,,,-3.0322263240814209,0.17578125,,0.1318359375,24.875,27.25
126,878.7772281259123,1073,,,,,,,24.875,27.375
127,877.7772281259123,1072,,-3.2080075740814209,,0.17578125,0.0439453125,,24.75,27.375
128,877.7772281259123,1072,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.5,27.125
129,878.7772281259123,1073,,,-3.0322263240814209,0.17578125,,0.1318359375,24.375,27
130,878.7772281259123,1073,,,,,,,24.25,26.75
131,877.7772281259123,1072,,-3.2080075740814209,,0.17578125,0.0439453125,,24.125,27
132,879.7772281259123,1074,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.125,27.125
133,878.7772281259123,1073,,,-3.0322263240814209,0.17578125,,0.1318359375,24.125,27.375
134,878.7772281259123,1073,,,,,,,24,27.25
135,881.7772281259123,1076,,-3.2080075740814209,,0.17578125,0.0439453125,,24,27.125
136,879.7772281259123,1074,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.125,27.375
137,878.7772281259123,1073,,,-3.0322263240814209,0.17578125,,0.1318359375,24.125,27.125
138,879.7772281259123,1074,,,,,,,24.125,26.625
139,878.7772281259123,1073,,-3.2080075740814209,,0.17578125,0.0439453125,,24.25,26.375
140,879.7772281259123,1074,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.25,26.625
141,879.7772281259123,1074,,,-3.0322263240814209,0.17578125,,0.1318359375,24.375,26.625
142,880.7772281259123,1075,,,,,,,24.375,26.875
143,878.7772281259123,1073,,-3.2080075740814209,,0.17578125,0.0439453125,,24.375,27.125
144,881.7772281259123,1076,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.5,27.5
145,878.7772281259123,1073,,,-3.0322263240814209,0.17578125,,0.1318359375,24.5,27.375
146,878.7772281259123,1073,,,,,,,24.5,26.875
147,880.7772281259123,1075,,-3.2080075740814209,,0.17578125,0.0439453125,,24.5,26.375
148,880.7772281259123,1075,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.5,26
149,880.7772281259123,1075,,,-3.0322263240814209,0.17578125,,0.1318359375,24.5,25.625
150,879.7772281259123,1074,,,,,,,24.5,25.375
151,880.7772281259123,1075,,-3.2080075740814209,,0.17578125,0.0439453125,,24.5,25.25
152,880.7772281259123,1075,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.5,25.5
153,878.7772281259123,1073,,,-3.0322263240814209,0.17578125,,0.1318359375,24.5,25.625
154,878.7772281259123,1073,,,,,,,24.5,25.75
155,876.7772281259123,1071,,-3.2080075740814209,,0.17578125,0.0439453125,,24.375,26
156,877.7772281259123,1072,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.375,26.375
157,877.7772281259123,1072,,,-3.0322263240814209,0.17578125,,0.1318359375,24.25,26.625
158,878.7772281259123,1073,,,,,,,24.25,27
159,878.7772281259123,1073,,-3.2080075740814209,,0.17578125,0.0439453125,,24.375,27.125
160,878.7772281259123,1073,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.5,26.875
161,878.7772281259123,1073,,,-3.0322263240814209,0.17578125,,0.1318359375,24.5,26.625
162,877.7772281259123,1072,,,,,,,24.5,26.5
163,877.7772281259123,1072,,-3.2080075740814209,,0.17578125,0.0439453125,,24.5,26.375
164,879.7772281259123,1074,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.5,27.875
165,879.7772281259123,1074,,,-3.0322263240814209,0.17578125,,0.1318359375,25.125,31
166,878.7772281259123,1073,,,,,,,26.375,36.75
167,877.7772281259123,1072,,-3.2080075740814209,,0.17578125,0.0439453125,,27.5,42.625
168,878.7772281259123,1073,-3.1640622615814209,,,,0.0439453125,0.1318359375,28.5,43
169,877.7772281259123,1072,,,-3.0322263240814209,0.17578125,,0.1318359375,29.125,39.625
170,877.7772281259123,1072,,,,,,,30.125,36.375
171,878.7772281259123,1073,,-3.2080075740814209,,0.17578125,0.0439453125,,31.25,34.125
172,878.7772281259123,1073,-3.1640622615814209,,,,0.0439453125,0.1318359375,33.5,32.625
173,877.7772281259123,1072,,,-3.0322263240814209,0.17578125,,0.1318359375,35.625,31.125
174,878.7772281259123,1073,,,,,,,36.625,30.5
175,878.7772281259123,1073,,-3.2080075740814209,,0.17578125,0.0439453125,,37.125,32.375
176,879.7772281259123,1074,-3.1640622615814209,,,,0.0439453125,0.1318359375,37.375,37.875
177,879.7772281259123,1074,,,-3.0322263240814209,0.17578125,,0.1318359375,37.375,44
178,879.7772281259123,1074,,,,,,,37.375,43.625
179,876.7772281259123,1071,,-3.2080075740814209,,0.17578125,0.0439453125,,37.375,43
180,874.7772281259123,1069,-3.1640622615814209,,,,0.0439453125,0.1318359375,37.5,42.875
181,877.7772281259123,1072,,,-3.0322263240814209,0.17578125,,0.1318359375,37.625,42.5
182,878.7772281259123,1073,,,,,,,37.625,42.125
183,877.7772281259123,1072,,-3.2080075740814209,,0.17578125,0.0439453125,,37.5,41.5
184,877.7772281259123,1072,-3.1640622615814209,,,,0.0439453125,0.1318359375,37.5,40.875
185,875.7772281259123,1070,,,-3.0322263240814209,0.17578125,,0.1318359375,37.375,40.625
186,876.7772281259123,1071,,,,,,,37.25,41.125
187,877.7772281259123,1072,,-3.2080075740814209,,0.17578125,0.0439453125,,37.375,41.625
188,876.7772281259123,1071,-3.1640622615814209,,,,0.0439453125,0.1318359375,37.375,41.25
189,876.7772281259123,1071,,,-3.0322263240814209,0.17578125,,0.1318359375,37.25,41
190,876.7772281259123,1071,,,,,,,37.125,39.875
191,877.7772281259123,1072,,-3.2080075740814209,,0.17578125,0.0439453125,,35.25,37.375
192,876.7772281259123,1071,-3.1640622615814209,,,,0.0439453125,0.1318359375,32.875,34.625
193,876.7772281259123,1071,,,-3.0322263240814209,0.17578125,,0.1318359375,30.75,32.75
194,877.7772281259123,1072,,,,,,,28.75,31.25
195,877.7772281259123,1072,,-3.2080075740814209,,0.17578125,0.0439453125,,27,29.625
196,876.7772281259123,1071,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.75,28.375
197,875.7772281259123,1070,,,-3.0322263240814209,0.17578125,,0.1318359375,25.125,27.375
198,874.7772281259123,1069,,,,,,,25,26.625
199,873.7772281259123,1068,,-3.2080075740814209,,0.17578125,0.0439453125,,24.875,26.25
200,875.7772281259123,1070,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.875,26.25
201,878.7772281259123,1073,,,-3.0322263240814209,0.17578125,,0.1318359375,24.875,26.375
202,877.7772281259123,1072,,,,,,,24.875,26.25
203,875.7772281259123,1070,,-3.2080075740814209,,0.17578125,0.0439453125,,24.625,25.75
204,876.7772281259123,1071,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.5,25.625
205,875.7772281259123,1070,,,-3.0322263240814209,0.17578125,,0.1318359375,24.125,25.625
206,875.7772281259123,1070,,,,,,,23.875,25.625
207,876.7772281259123,1071,,-3.2080075740814209,,0.17578125,0.0439453125,,24.125,25.625
208,874.7772281259123,1069,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.125,25.625
209,875.7772281259123,1070,,,-3.0322263240814209,0.17578125,,0.1318359375,24.375,25.5
210,877.7772281259123,1072,,,,,,,24.375,25.5
211,876.7772281259123,1071,,-3.2080075740814209,,0.17578125,0.0439453125,,24.625,25.625
212,883.7772281259123,1078,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.625,25.625
213,874.7772281259123,1069,,,-3.0322263240814209,0.17578125,,0.1318359375,24.5,25.625
214,869.7772281259123,1064,,,,,,,24.5,25.625
215,872.7772281259123,1067,,-3.2080075740814209,,0.17578125,0.0439453125,,24.375,25.625
216,874.7772281259123,1069,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.25,25.5
217,877.7772281259123,1072,,,-3.0322263240814209,0.17578125,,0.1318359375,24.375,25.5
218,876.7772281259123,1071,,,,,,,24.375,25.375
219,878.7772281259123,1073,,-3.2080075740814209,,0.17578125,0.0439453125,,24.125,25.375
220,875.7772281259123,1070,-3.1640622615814209,,,,0.0439453125,0.1318359375,24,25.375
221,875.7772281259123,1070,,,-3.0322263240814209,0.17578125,,0.1318359375,24.25,25.5
222,876.7772281259123,1071,,,,,,,24.375,25.625
223,875.7772281259123,1070,,-3.2080075740814209,,0.17578125,0.0439453125,,24.5,25.625
224,882.7772281259123,1077,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.625,25.5
225,877.7772281259123,1072,,,-3.0322263240814209,0.17578125,,0.1318359375,24.75,25.5
226,876.7772281259123,1071,,,,,,,24.875,25.5
227,875.7772281259123,1070,,-3.2080075740814209,,0.17578125,0.0439453125,,25,25.625
228,875.7772281259123,1070,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.125,25.625
229,877.7772281259123,1072,,,-3.0322263240814209,0.17578125,,0.1318359375,25.125,25.625
230,875.7772281259123,1070,,,,,,,25.125,25.625
231,878.7772281259123,1073,,-3.2080075740814209,,0.17578125,0.0439453125,,24.875,25.625
232,875.7772281259123,1070,-3.1640622615814209,,,,0.0439453125,0.1318359375,25,25.625
233,880.7772281259123,1075,,,-3.0322263240814209,0.17578125,,0.1318359375,25.125,25.625
234,879.7772281259123,1074,,,,,,,25,25.75
235,878.7772281259123,1073,,-3.2080075740814209,,0.17578125,0.0439453125,,24.875,25.75
236,880.7772281259123,1075,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.125,25.75
237,880.7772281259123,1075,,,-3.0322263240814209,0.17578125,,0.1318359375,25.25,25.75
238,883.7772281259123,1078,,,,,,,25.125,25.75
239,882.7772281259123,1077,,-3.2080075740814209,,0.17578125,0.0439453125,,25.25,25.625
240,882.7772281259123,1077,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.375,25.625
241,886.7772281259123,1081,,,-3.0322263240814209,0.17578125,,0.1318359375,25.25,25.625
242,885.7772281259123,1080,,,,,,,25,25.75
243,882.7772281259123,1077,,-3.2080075740814209,,0.17578125,0.0439453125,,24.625,25.75
244,882.7772281259123,1077,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.625,25.5
245,884.7772281259123,1079,,,-3.0322263240814209,0.17578125,,0.1318359375,24.625,25.375
246,884.7772281259123,1079,,,,,,,24.5,25.375
247,886.7772281259123,1081,,-3.2080075740814209,,0.17578125,0.0439453125,,24.75,25.375
248,884.7772281259123,1079,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.25,25.375
249,884.7772281259123,1079,,,-3.0322263240814209,0.17578125,,0.1318359375,24.875,25.375
250,885.7772281259123,1080,,,,,,,25.125,25.375
251,884.7772281259123,1079,,-3.2080075740814209,,0.17578125,0.0439453125,,25.125,25.375
252,882.7772281259123,1077,-3.1640622615814209,,,,0.0439453125,0.1318359375,25,25.375
253,883.7772281259123,1078,,,-3.0322263240814209,0.17578125,,0.1318359375,25.125,25.375
254,886.7772281259123,1081,,,,,,,25.375,25.375
255,886.7772281259123,1081,,-3.2080075740814209,,0.17578125,0.0439453125,,25.625,25.75
256,886.7772281259123,1081,-3.1640622615814209,,,,0.0439453125,0.1318359375,25.75,27.5
257,885.7772281259123,1080,,,-3.0322263240814209,0.17578125,,0.1318359375,26,30.875
258,884.7772281259123,1079,,,,,,,26.375,34
259,889.7772281259123,1084,,-3.2080075740814209,,0.17578125,0.0439453125,,26.75,36
260,885.7772281259123,1080,-3.1640622615814209,,,,0.0439453125,0.1318359375,27,36.375
261,884.7772281259123,1079,,,-3.0322263240814209,0.17578125,,0.1318359375,27,35.625
262,885.7772281259123,1080,,,,,,,26.75,34.875
263,883.7772281259123,1078,,-3.2080075740814209,,0.17578125,0.0439453125,,26.375,34.5
264,883.7772281259123,1078,-3.1640622615814209,,,,0.0439453125,0.1318359375,26.25,34.375
265,885.7772281259123,1080,,,-3.0322263240814209,0.17578125,,0.1318359375,26.25,34.125
266,886.7772281259123,1081,,,,,,,26.625,34
267,883.7772281259123,1078,,-3.2080075740814209,,0.17578125,0.0439453125,,26.875,34
268,884.7772281259123,1079,-3.1640622615814209,,,,0.0439453125,0.1318359375,26.875,33.5
269,883.7772281259123,1078,,,-3.0322263240814209,0.17578125,,0.1318359375,26.5,32.25
270,881.7772281259123,1076,,,,,,,25.75,30.625
271,881.7772281259123,1076,,-3.2080075740814209,,0.17578125,0.0439453125,,25.25,29.25
272,881.7772281259123,1076,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.875,28
273,882.7772281259123,1077,,,-3.0322263240814209,0.17578125,,0.1318359375,24.875,27
274,882.7772281259123,1077,,,,,,,25,26
275,883.7772281259123,1078,,-3.2080075740814209,,0.17578125,0.0439453125,,25,25.625
276,883.7772281259123,1078,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.875,25.625
277,883.7772281259123,1078,,,-3.0322263240814209,0.17578125,,0.1318359375,24.75,25.5
278,884.7772281259123,1079,,,,,,,24.75,25.5
279,884.7772281259123,1079,,-3.2080075740814209,,0.17578125,0.0439453125,,24.75,25.5
280,884.7772281259123,1079,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.75,26.125
281,884.7772281259123,1079,,,-3.0322263240814209,0.17578125,,0.1318359375,24.75,28.625
282,883.7772281259123,1078,,,,,,,24.875,32.25
283,882.7772281259123,1077,,-3.2080075740814209,,0.17578125,0.0439453125,,25.75,36.5
284,884.7772281259123,1079,-3.1640622615814209,,,,0.0439453125,0.1318359375,26.875,40.25
285,883.7772281259123,1078,,,-3.0322263240814209,0.17578125,,0.1318359375,28,44.625
286,884.7772281259123,1079,,,,,,,30.25,47.875
287,883.7772281259123,1078,,-3.2080075740814209,,0.17578125,0.0439453125,,33.5,49.875
288,882.7772281259123,1077,-3.1640622615814209,,,,0.0439453125,0.1318359375,37.5,51.125
289,883.7772281259123,1078,,,-3.0322263240814209,0.17578125,,0.1318359375,40.5,51.625
290,882.7772281259123,1077,,,,,,,42.875,51.125
291,885.7772281259123,1080,,-3.2080075740814209,,0.17578125,0.0439453125,,44.75,48.125
292,885.7772281259123,1080,-3.1640622615814209,,,,0.0439453125,0.1318359375,45.75,46.375
293,882.7772281259123,1077,,,-3.0322263240814209,0.17578125,,0.1318359375,46.25,46.75
294,884.7772281259123,1079,,,,,,,46.25,47.125
295,886.7772281259123,1081,,-3.2080075740814209,,0.17578125,0.0439453125,,46.625,46.25
296,887.7772281259123,1082,-3.1640622615814209,,,,0.0439453125,0.1318359375,46.25,46.25
297,888.7772281259123,1083,,,-3.0322263240814209,0.17578125,,0.1318359375,46,45.875
298,886.7772281259123,1081,,,,,,,46,45.375
299,887.7772281259123,1082,,-3.2080075740814209,,0.17578125,0.0439453125,,46.125,45.5
300,885.7772281259123,1080,-3.1640622615814209,,,,0.0439453125,0.1318359375,45.875,46.125
301,881.7772281259123,1076,,,-3.0322263240814209,0.17578125,,0.1318359375,45.625,46.625
302,885.7772281259123,1080,,,,,,,45.5,45.125
303,885.7772281259123,1080,,-3.2080075740814209,,0.17578125,0.0439453125,,43.125,41.125
304,884.7772281259123,1079,-3.1640622615814209,,,,0.0439453125,0.1318359375,39.25,37.625
305,881.7772281259123,1076,,,-3.0322263240814209,0.17578125,,0.1318359375,35.5,34.875
306,882.7772281259123,1077,,,,,,,32.5,32.5
307,883.7772281259123,1078,,-3.2080075740814209,,0.17578125,0.0439453125,,30.375,30.375
308,885.7772281259123,1080,-3.1640622615814209,,,,0.0439453125,0.1318359375,28.625,29
309,883.7772281259123,1078,,,-3.0322263240814209,0.17578125,,0.1318359375,26.875,28.125
310,884.7772281259123,1079,,,,,,,25.75,27.375
311,885.7772281259123,1080,,-3.2080075740814209,,0.17578125,0.0439453125,,25.125,26.5
312,886.7772281259123,1081,-3.1640622615814209,,,,0.0439453125,0.1318359375,25,25.5
313,886.7772281259123,1081,,,-3.0322263240814209,0.17578125,,0.1318359375,24.875,25.375
314,885.7772281259123,1080,,,,,,,24.75,25.75
315,885.7772281259123,1080,,-3.2080075740814209,,0.17578125,0.0439453125,,24.625,25.625
316,884.7772281259123,1079,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.625,25.375
317,885.7772281259123,1080,,,-3.0322263240814209,0.17578125,,0.1318359375,24.625,25.25
318,884.7772281259123,1079,,,,,,,24.625,25.25
319,881.7772281259123,1076,,-3.2080075740814209,,0.17578125,0.0439453125,,24.625,25.25
320,884.7772281259123,1079,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.625,25.25
321,882.7772281259123,1077,,,-3.0322263240814209,0.17578125,,0.1318359375,24.75,25.25
322,883.7772281259123,1078,,,,,,,24.75,25.375
323,885.7772281259123,1080,,-3.2080075740814209,,0.17578125,0.0439453125,,24.875,25.5
324,884.7772281259123,1079,-3.1640622615814209,,,,0.0439453125,0.1318359375,24.875,25.5
325,885.7772281259123,1080,,,-3.0322263240814209,0.17578125,,0.1318359375,24.875,25.5
326,884.7772281259123,1079,,,,,,,24.875,25.5
