Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
83,870.69736703066746,510,,0.0439453087747097,,0.21972653642296791,0.0878906138241291,,0,5.75
84,871.69736703066746,511,0.13183592259883881,,,,0.0878906138241291,0.13183592259883881,0,6.25
85,870.69736703066746,510,,,0.26367184519767761,0.21972653642296791,,0.13183592259883881,0,6.875
86,878.634023120695,511,,,,,,,0,7.5
87,884.57067921072246,510,,0.0439453087747097,,0.21972653642296791,0.0878906138241291,,0,8.125
88,891.5073353007499,510,0.13183592259883881,,,,0.0878906138241291,0.13183592259883881,0,8.875
89,898.44399139077746,510,,,0.26367184519767761,0.21972653642296791,,0.13183592259883881,0,9.625
90,897.13177269410164,511,,,,,,,0,10.375
91,893.81955399742583,510,,0.0439453087747097,,0.21972653642296791,0.0878906138241291,,0,11.25
92,891.5073353007499,510,0.13183592259883881,,,,0.0878906138241291,0.13183592259883881,0,12.125
93,889.1951166040742,510,,,0.26367184519767761,0.21972653642296791,,0.14282224886119366,0,13.5
94,889.1951166040742,510,,,,,,,0,14.625
95,888.1951166040742,509,,0.0439453087747097,,0.19775388762354851,0.054931635037064552,,0,16.375
96,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.14282225444912911,0,18.375
97,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,0,20.125
98,889.1951166040742,510,,,,,,,0,22.125
99,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,0,24.125
100,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,0,24.875
101,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,0,25.125
102,889.1951166040742,510,,,,,,,0,25.125
103,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,0,25.125
104,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,0,25.125
105,890.1951166040742,511,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,0,25.125
106,890.1951166040742,511,,,,,,,0,25.125
107,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,0,25.125
108,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,0,25.125
109,888.1951166040742,509,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,0,25.125
110,889.1951166040742,510,,,,,,,0,25.125
111,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,0,25.125
112,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,0,25.125
113,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,0,25.125
114,889.1951166040742,510,,,,,,,0,25.125
115,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,0,25.125
116,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,0,25.125
117,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,0,25.125
118,889.1951166040742,510,,,,,,,0,25.125
119,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,0,25.125
120,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,0,25.125
121,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,0,25.125
122,889.1951166040742,510,,,,,,,0,25.125
123,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,0,25.125
124,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,0,25.125
125,888.1951166040742,509,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,0,25.125
126,889.1951166040742,510,,,,,,,0,25.125
127,890.1951166040742,511,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,0,25.25
128,890.1951166040742,511,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,0.75,25.25
129,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,1.25,25.25
130,889.1951166040742,510,,,,,,,1.5,25.25
131,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,1.75,25.25
132,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,1.875,25.25
133,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,2.125,25.25
134,889.1951166040742,510,,,,,,,2.375,25.25
135,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,2.625,25.25
136,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,2.875,25.375
137,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,3.125,25.375
138,889.1951166040742,510,,,,,,,3.25,25.375
139,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,3.5,25.5
140,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,3.625,25.5
141,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,3.875,25.5
142,889.1951166040742,510,,,,,,,4.125,25.5
143,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,4.625,25.5
144,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,5.125,25.625
145,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,5.625,25.625
146,889.1951166040742,510,,,,,,,6.25,25.625
147,890.1951166040742,511,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,6.75,25.625
148,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,7.375,25.625
149,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,8,25.625
150,890.1951166040742,511,,,,,,,8.625,25.625
151,890.1951166040742,511,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,9.125,25.5
152,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,9.75,25.375
153,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,10.375,25.25
154,888.1951166040742,509,,,,,,,11,25.25
155,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,11.75,25.125
156,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,12.75,25.125
157,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,12.75,25.125
158,889.1951166040742,510,,,,,,,12.75,25.125
159,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,12.75,25.125
160,888.1951166040742,509,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.125,25.25
161,888.1951166040742,509,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24.125,25.25
162,889.1951166040742,510,,,,,,,24.125,25.25
163,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24,25.25
164,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24,25.375
165,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24,25.375
166,889.1951166040742,510,,,,,,,23.875,25.375
167,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.875,25.25
168,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.875,25
169,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.875,24.875
170,889.1951166040742,510,,,,,,,24,24.875
171,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24,24.875
172,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24,24.875
173,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24,25
174,889.1951166040742,510,,,,,,,24,25.125
175,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24,25.125
176,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24,25.125
177,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24,25.125
178,889.1951166040742,510,,,,,,,23.875,25.125
179,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.625,24.875
180,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.625,24.875
181,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.625,24.875
182,889.1951166040742,510,,,,,,,23.625,24.75
183,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.625,24.625
184,890.1951166040742,511,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.625,24.625
185,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.625,24.5
186,889.1951166040742,510,,,,,,,23.625,24.375
187,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.625,24.375
188,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.625,24.25
189,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.5,24.25
190,889.1951166040742,510,,,,,,,23.5,24.25
191,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.5,24.125
192,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.5,24.25
193,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.5,24.375
194,889.1951166040742,510,,,,,,,23.375,24.25
195,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.25,24.25
196,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.25,24.25
197,888.1951166040742,509,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.25,24.25
198,889.1951166040742,510,,,,,,,23.25,24.25
199,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.25,24.25
200,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.125,24.25
201,888.1951166040742,509,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23,24.25
202,888.1951166040742,509,,,,,,,23,24.25
203,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,22.875,24.25
204,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,22.875,24.25
205,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,22.75,24.25
206,889.1951166040742,510,,,,,,,22.75,24.375
207,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,22.75,24.375
208,888.1951166040742,509,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,22.75,24.375
209,888.1951166040742,509,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,22.875,24.5
210,889.1951166040742,510,,,,,,,23,24.5
211,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.125,24.625
212,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.125,24.625
213,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.125,24.75
214,888.1951166040742,509,,,,,,,23.125,24.75
215,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.125,24.75
216,888.1951166040742,509,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.125,24.625
217,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.125,24.5
218,889.1951166040742,510,,,,,,,23.125,24.375
219,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.25,24.375
220,888.1951166040742,509,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.25,24.25
221,888.1951166040742,509,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.25,24.25
222,888.1951166040742,509,,,,,,,23.25,24.25
223,888.1951166040742,509,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.25,24.25
224,888.1951166040742,509,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.25,24.25
225,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.25,24.25
226,888.1951166040742,509,,,,,,,23.125,24.375
227,888.1951166040742,509,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.125,24.375
228,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23,24.5
229,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23,24.5
230,888.1951166040742,509,,,,,,,23,24.5
231,888.1951166040742,509,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23,24.5
232,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23,24.5
233,888.1951166040742,509,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23,24.5
234,889.1951166040742,510,,,,,,,23,24.375
235,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23,24.375
236,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23,24.5
237,887.1951166040742,508,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.125,24.5
238,889.1951166040742,510,,,,,,,23.125,24.625
239,888.1951166040742,509,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.125,24.625
240,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.25,24.625
241,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.25,24.75
242,889.1951166040742,510,,,,,,,23.25,24.75
243,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.25,24.75
244,888.1951166040742,509,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.375,24.875
245,888.1951166040742,509,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.375,24.875
246,889.1951166040742,510,,,,,,,23.375,24.875
247,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.375,25
248,888.1951166040742,509,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.375,25
249,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.375,25.125
250,889.1951166040742,510,,,,,,,23.5,25.125
251,888.1951166040742,509,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.5,25.125
252,888.1951166040742,509,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.5,25.125
253,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.5,25.125
254,888.1951166040742,509,,,,,,,23.625,25
255,888.1951166040742,509,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.625,25
256,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.625,25
257,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.625,25
258,889.1951166040742,510,,,,,,,23.625,24.875
259,888.1951166040742,509,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.625,24.875
260,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.625,24.75
261,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.625,24.75
262,889.1951166040742,510,,,,,,,23.625,24.75
263,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.625,24.75
264,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.625,24.75
265,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.625,24.75
266,889.1951166040742,510,,,,,,,23.625,24.75
267,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.625,24.625
268,888.1951166040742,509,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.625,24.625
269,888.1951166040742,509,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.625,24.5
270,889.1951166040742,510,,,,,,,23.625,24.5
271,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.625,24.5
272,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.5,24.5
273,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.5,24.5
274,888.1951166040742,509,,,,,,,23.375,24.5
275,888.1951166040742,509,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.375,24.625
276,888.1951166040742,509,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.375,24.625
277,888.1951166040742,509,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.5,24.625
278,889.1951166040742,510,,,,,,,23.625,24.75
279,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.625,24.875
280,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.625,24.875
281,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.625,24.875
282,888.1951166040742,509,,,,,,,23.625,24.875
283,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,23.625,24.875
284,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,23.625,24.875
285,888.1951166040742,509,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,23.625,24.875
286,889.1951166040742,510,,,,,,,23.875,25.875
287,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,25.375,28
288,888.1951166040742,509,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,27.75,31.375
289,888.1951166040742,509,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,31.75,36.5
290,888.1951166040742,509,,,,,,,39.375,43.625
291,888.1951166040742,509,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,50.125,43.625
292,888.1951166040742,509,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,50.125,42.375
293,888.1951166040742,509,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,48.25,43.375
294,888.1951166040742,509,,,,,,,48.75,44.875
295,888.1951166040742,509,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,49.625,45.375
296,887.1951166040742,508,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,49.625,45.25
297,888.1951166040742,509,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,49.375,44.875
298,889.1951166040742,510,,,,,,,49,44.5
299,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,48.625,44
300,888.1951166040742,509,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,49,43.625
301,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,47.75,41.25
302,889.1951166040742,510,,,,,,,43.375,38.625
303,889.1951166040742,510,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,40.25,37.125
304,889.1951166040742,510,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,38.75,36.25
305,889.1951166040742,510,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,38,36
306,890.1951166040742,511,,,,,,,37.75,35.875
307,890.1951166040742,511,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,37.625,35.875
308,890.1951166040742,511,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,37.5,35.75
309,890.1951166040742,511,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,37.5,35.75
310,890.1951166040742,511,,,,,,,37.625,36.875
311,890.1951166040742,511,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,37.625,43
312,891.1951166040742,512,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,37.75,44.75
313,890.1951166040742,511,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,37.875,43.5
314,891.1951166040742,512,,,,,,,38,44
315,891.1951166040742,512,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,38,43.5
316,891.1951166040742,512,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,38,41
