Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
99,3.1951166040741441,-376,,0.13183592259883881,,0.13183592259883881,0.032958984375,,25,26.75
100,3.1951166040741441,-376,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25,26.75
101,5.1951166040741441,-374,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25,26.75
102,6.1951166040741441,-373,,,,,,,25,26.75
103,5.1951166040741441,-374,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25,26.75
104,5.1951166040741441,-374,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25,26.625
105,6.1951166040741441,-373,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,24.875,26.5
106,5.1951166040741441,-374,,,,,,,24.875,26.5
107,4.1951166040741441,-375,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25,26.5
108,6.1951166040741441,-373,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25,26.5
109,6.1951166040741441,-373,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25,26.375
110,7.1951166040741441,-372,,,,,,,24.875,26.25
111,6.1951166040741441,-373,,0.13183592259883881,,0.13183592259883881,0.0439453125,,24.875,26.125
112,5.1951166040741441,-374,0.17578123509883881,,,,0.0439453125,0.0878906100988388,24.875,26.125
113,6.1951166040741441,-373,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,24.875,26.25
114,8.1951166040741441,-371,,,,,,,24.875,26.25
115,6.1951166040741441,-373,,0.13183592259883881,,0.13183592259883881,0.0439453125,,24.875,26.25
116,6.1951166040741441,-373,0.17578123509883881,,,,0.0439453125,0.0878906100988388,24.875,26.25
117,4.1951166040741441,-375,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,24.875,26.375
118,2.1951166040741441,-377,,,,,,,24.875,26.375
119,3.1951166040741441,-376,,0.13183592259883881,,0.13183592259883881,0.0439453125,,24.875,26.25
120,3.1951166040741441,-376,0.17578123509883881,,,,0.0439453125,0.0878906100988388,24.875,26.25
121,3.1951166040741441,-376,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,24.875,26.125
122,2.1951166040741441,-377,,,,,,,24.875,25.875
123,2.1951166040741441,-377,,0.13183592259883881,,0.13183592259883881,0.0439453125,,24.875,25.875
124,3.1951166040741441,-376,0.17578123509883881,,,,0.0439453125,0.0878906100988388,24.875,25.75
125,1.1951166040741441,-378,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,24.875,25.75
126,2.1951166040741441,-377,,,,,,,24.875,25.625
127,2.1951166040741441,-377,,0.13183592259883881,,0.13183592259883881,0.0439453125,,24.875,25.625
128,3.1951166040741441,-376,0.17578123509883881,,,,0.0439453125,0.0878906100988388,24.875,25.625
129,4.1951166040741441,-375,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,24.875,25.75
130,4.1951166040741441,-375,,,,,,,24.875,25.875
131,5.1951166040741441,-374,,0.13183592259883881,,0.13183592259883881,0.0439453125,,24.875,26
132,3.1951166040741441,-376,0.17578123509883881,,,,0.0439453125,0.0878906100988388,24.75,26.125
133,4.1951166040741441,-375,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,24.75,26.25
134,3.1951166040741441,-376,,,,,,,24.875,26.25
135,2.1951166040741441,-377,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25,26.375
136,2.1951166040741441,-377,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.125,26.375
137,3.1951166040741441,-376,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.125,26.375
138,3.1951166040741441,-376,,,,,,,25.125,26.25
139,3.1951166040741441,-376,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.25,26.125
140,3.1951166040741441,-376,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.375,26.125
141,3.1951166040741441,-376,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.375,26.125
142,3.1951166040741441,-376,,,,,,,25.25,26.125
143,4.1951166040741441,-375,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.25,26.125
144,4.1951166040741441,-375,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.25,26.125
145,5.1951166040741441,-374,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.125,26
146,5.1951166040741441,-374,,,,,,,25.125,26
147,5.1951166040741441,-374,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.125,26.125
148,3.1951166040741441,-376,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.125,26.125
149,4.1951166040741441,-375,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.125,26.125
150,3.1951166040741441,-376,,,,,,,25.125,26.125
151,3.1951166040741441,-376,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.125,26
152,4.1951166040741441,-375,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.125,26
153,3.1951166040741441,-376,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.25,25.875
154,3.1951166040741441,-376,,,,,,,25.125,25.75
155,2.1951166040741441,-377,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.125,25.75
156,5.1951166040741441,-374,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.125,25.75
157,3.1951166040741441,-376,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.125,25.75
158,5.1951166040741441,-374,,,,,,,25.125,25.875
159,5.1951166040741441,-374,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.125,25.875
160,4.1951166040741441,-375,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.125,26.125
161,5.1951166040741441,-374,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.125,26.25
162,5.1951166040741441,-374,,,,,,,25.125,26.25
163,4.1951166040741441,-375,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.125,26.125
164,5.1951166040741441,-374,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.125,26.125
165,4.1951166040741441,-375,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.125,26.125
166,4.1951166040741441,-375,,,,,,,25.125,26.125
167,5.1951166040741441,-374,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.125,26.125
168,6.1951166040741441,-373,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.125,26.125
169,6.1951166040741441,-373,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.125,26.125
170,5.1951166040741441,-374,,,,,,,25.125,26.125
171,6.1951166040741441,-373,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.125,26.125
172,5.1951166040741441,-374,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.25,26.375
173,6.1951166040741441,-373,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.25,26.375
174,4.1951166040741441,-375,,,,,,,25.25,26.375
175,5.1951166040741441,-374,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.25,26.375
176,5.1951166040741441,-374,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.25,26.375
177,4.1951166040741441,-375,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.25,26.375
178,3.1951166040741441,-376,,,,,,,25.125,26.25
179,4.1951166040741441,-375,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.125,26.25
180,5.1951166040741441,-374,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.25,26.25
181,5.1951166040741441,-374,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.25,26.125
182,4.1951166040741441,-375,,,,,,,25.25,26
183,6.1951166040741441,-373,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.25,26
184,4.1951166040741441,-375,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.25,26
185,4.1951166040741441,-375,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.25,26.125
186,5.1951166040741441,-374,,,,,,,25.25,26.125
187,5.1951166040741441,-374,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.125,26.125
188,5.1951166040741441,-374,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.125,26.125
189,5.1951166040741441,-374,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.125,26.125
190,6.1951166040741441,-373,,,,,,,25.125,26.25
191,5.1951166040741441,-374,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.125,26.25
192,6.1951166040741441,-373,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.125,26.25
193,5.1951166040741441,-374,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.125,26.375
194,5.1951166040741441,-374,,,,,,,25.125,26.375
195,6.1951166040741441,-373,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.125,26.375
196,5.1951166040741441,-374,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.25,26.375
197,5.1951166040741441,-374,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.25,26.375
198,5.1951166040741441,-374,,,,,,,25.125,26.375
199,5.1951166040741441,-374,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.125,26.375
200,5.1951166040741441,-374,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.125,26.375
201,6.1951166040741441,-373,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.125,26.375
202,4.1951166040741441,-375,,,,,,,25.25,26.375
203,4.1951166040741441,-375,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.25,26.375
204,4.1951166040741441,-375,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.25,26.375
205,4.1951166040741441,-375,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.25,26.375
206,4.1951166040741441,-375,,,,,,,25.25,26.375
207,4.1951166040741441,-375,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.25,26.25
208,5.1951166040741441,-374,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.25,26.25
209,6.1951166040741441,-373,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.25,26.375
210,6.1951166040741441,-373,,,,,,,25.25,26.375
211,8.1951166040741441,-371,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.25,26.5
212,7.1951166040741441,-372,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.25,27.875
213,7.1951166040741441,-372,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,26.25,30.25
214,8.1951166040741441,-371,,,,,,,28,34.375
215,7.1951166040741441,-372,,0.13183592259883881,,0.13183592259883881,0.0439453125,,30.375,40.5
216,6.1951166040741441,-373,0.17578123509883881,,,,0.0439453125,0.0878906100988388,32,42.625
217,5.1951166040741441,-374,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,32.625,40.625
218,5.1951166040741441,-374,,,,,,,32.125,37.5
219,4.1951166040741441,-375,,0.13183592259883881,,0.13183592259883881,0.0439453125,,31.125,34.875
220,4.1951166040741441,-375,0.17578123509883881,,,,0.0439453125,0.0878906100988388,29.875,32.75
221,5.1951166040741441,-374,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,29.25,31.5
222,5.1951166040741441,-374,,,,,,,29,31
223,4.1951166040741441,-375,,0.13183592259883881,,0.13183592259883881,0.0439453125,,28.875,30.75
224,4.1951166040741441,-375,0.17578123509883881,,,,0.0439453125,0.0878906100988388,28.75,30.625
225,5.1951166040741441,-374,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,28.625,31
226,6.1951166040741441,-373,,,,,,,28.625,34.125
227,6.1951166040741441,-373,,0.13183592259883881,,0.13183592259883881,0.0439453125,,28.75,38.5
228,7.1951166040741441,-372,0.17578123509883881,,,,0.0439453125,0.0878906100988388,28.625,39.5
229,6.1951166040741441,-373,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,28.125,37.75
230,8.1951166040741441,-371,,,,,,,27.25,35.375
231,7.1951166040741441,-372,,0.13183592259883881,,0.13183592259883881,0.0439453125,,26.375,33.125
232,7.1951166040741441,-372,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.75,31.375
233,6.1951166040741441,-373,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.5,29.875
234,4.1951166040741441,-375,,,,,,,25.5,28.625
235,4.1951166040741441,-375,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.5,27.5
236,3.1951166040741441,-376,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.375,26.625
237,2.1951166040741441,-377,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.375,26.125
238,4.1951166040741441,-375,,,,,,,25.375,26
239,6.1951166040741441,-373,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.375,25.75
240,4.1951166040741441,-375,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.375,25.75
241,2.1951166040741441,-377,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.375,25.875
242,2.1951166040741441,-377,,,,,,,25.375,26
243,1.1951166040741441,-378,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.375,26.125
244,1.1951166040741441,-378,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.375,26.25
245,3.1951166040741441,-376,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.375,26.25
246,4.1951166040741441,-375,,,,,,,25.375,26.25
247,4.1951166040741441,-375,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.375,26.25
248,4.1951166040741441,-375,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.375,26.125
249,3.1951166040741441,-376,,,0.26367184519767761,0.13183592259883881,,0.0988769382238388,25.375,26.125
250,3.1951166040741441,-376,,,,,,,25.375,26.25
251,3.1951166040741441,-376,,0.13183592259883881,,0.13183592259883881,0.010986328125,,25.375,26.25
252,2.1951166040741441,-377,0.13183592259883881,,,,0,0.13183592259883881,25.375,26.25
253,4.1951166040741441,-375,,,0.26367184519767761,0.13183592259883881,,0.13183592259883881,25.5,26.25
254,5.1951166040741441,-374,,,,,,,25.5,26.25
255,6.1951166040741441,-373,,0.13183592259883881,,0.13183592259883881,0,,25.5,26.25
256,4.1951166040741441,-375,0.13183592259883881,,,,0,0.13183592259883881,25.5,26.25
257,6.1951166040741441,-373,,,0.26367184519767761,0.13183592259883881,,0.13183592259883881,25.5,26.25
258,5.1951166040741441,-374,,,,,,,25.5,26.25
259,5.1951166040741441,-374,,0.13183592259883881,,0.13183592259883881,0,,25.375,26.25
260,4.1951166040741441,-375,0.13183592259883881,,,,0,0.13183592259883881,25.375,26.25
261,4.1951166040741441,-375,,,0.26367184519767761,0.13183592259883881,,0.12084959447383881,25.375,26.25
262,4.1951166040741441,-375,,,,,,,25.375,26.25
263,5.1951166040741441,-374,,0.13183592259883881,,0.13183592259883881,0.032958984375,,25.375,26.25
264,4.1951166040741441,-375,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.375,26.25
265,4.1951166040741441,-375,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.375,26.25
266,3.1951166040741441,-376,,,,,,,25.375,26.125
267,2.1951166040741441,-377,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.375,26
268,4.1951166040741441,-375,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.375,26
269,6.1951166040741441,-373,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.375,26
270,3.1951166040741441,-376,,,,,,,25.375,25.875
271,3.1951166040741441,-376,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.375,25.875
272,3.1951166040741441,-376,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.5,25.875
273,2.1951166040741441,-377,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.5,26
274,2.1951166040741441,-377,,,,,,,25.5,25.75
275,3.1951166040741441,-376,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.5,25.625
276,4.1951166040741441,-375,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.5,25.625
277,-1.8048833959258559,-381,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.5,25.625
278,4.1951166040741441,-375,,,,,,,25.375,25.625
279,6.1951166040741441,-373,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.375,25.875
280,6.1951166040741441,-373,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.375,26
281,4.1951166040741441,-375,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.375,25.875
282,5.1951166040741441,-374,,,,,,,25.375,25.75
283,4.1951166040741441,-375,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.375,25.875
284,3.1951166040741441,-376,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.375,25.875
285,2.1951166040741441,-377,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.375,25.875
286,2.1951166040741441,-377,,,,,,,25.375,25.875
287,4.1951166040741441,-375,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.375,25.875
288,6.1951166040741441,-373,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.5,25.75
289,4.1951166040741441,-375,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.5,25.75
290,5.1951166040741441,-374,,,,,,,25.5,25.625
291,5.1951166040741441,-374,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.375,25.625
292,4.1951166040741441,-375,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.375,25.75
293,5.1951166040741441,-374,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.375,25.875
294,5.1951166040741441,-374,,,,,,,25.25,25.875
295,4.1951166040741441,-375,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.25,26
296,2.1951166040741441,-377,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.5,26
297,2.1951166040741441,-377,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.5,25.75
298,0.19511660407414411,-379,,,,,,,25.5,25.625
299,3.1951166040741441,-376,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.5,25.625
300,3.1951166040741441,-376,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.375,25.625
301,4.1951166040741441,-375,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.375,25.5
302,4.1951166040741441,-375,,,,,,,25.375,25.625
303,3.1951166040741441,-376,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.5,25.75
304,2.1951166040741441,-377,0.17578123509883881,,,,0.0439453125,0.0878906100988388,25.5,25.75
305,2.1951166040741441,-377,,,0.26367184519767761,0.13183592259883881,,0.0878906100988388,25.5,25.75
306,3.1951166040741441,-376,,,,,,,25.5,25.625
307,5.1951166040741441,-374,,0.13183592259883881,,0.13183592259883881,0.0439453125,,25.5,25.625
