Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
209,893.96777331510168,672,,,-0.74707025289535522,0.1318359375,,0.120849609375,23.75,25
210,893.96777331510168,672,,,,,,,23.75,25
211,893.96777331510168,672,,-0.87890619039535522,,0.1318359375,0.032958984375,,23.75,25
212,893.96777331510168,672,-0.83496087789535522,,,,0.0439453125,0.087890625,23.75,25
213,893.96777331510168,672,,,-0.74707025289535522,0.1318359375,,0.087890625,23.75,25
214,893.96777331510168,672,,,,,,,23.75,25
215,894.96777331510168,673,,-0.87890619039535522,,0.1318359375,0.0439453125,,23.75,25
216,893.96777331510168,672,-0.83496087789535522,,,,0.0439453125,0.087890625,23.75,25
217,893.96777331510168,672,,,-0.74707025289535522,0.1318359375,,0.087890625,23.75,25
218,894.96777331510168,673,,,,,,,23.75,25
219,893.96777331510168,672,,-0.87890619039535522,,0.1318359375,0.0439453125,,23.75,25
220,893.96777331510168,672,-0.83496087789535522,,,,0.0439453125,0.087890625,23.75,25
221,893.96777331510168,672,,,-0.74707025289535522,0.1318359375,,0.087890625,23.75,25.25
222,893.96777331510168,672,,,,,,,23.75,26.625
223,894.96777331510168,673,,-0.87890619039535522,,0.1318359375,0.0439453125,,23.75,27.5
224,893.96777331510168,672,-0.83496087789535522,,,,0.0439453125,0.087890625,23.75,27.75
225,892.96777331510168,671,,,-0.74707025289535522,0.1318359375,,0.087890625,23.75,28.5
226,893.96777331510168,672,,,,,,,23.75,30.25
227,894.96777331510168,673,,-0.87890619039535522,,0.1318359375,0.0439453125,,23.75,31.875
228,894.96777331510168,673,-0.83496087789535522,,,,0.0439453125,0.087890625,23.75,32.625
229,894.96777331510168,673,,,-0.74707025289535522,0.1318359375,,0.087890625,23.75,33
230,894.96777331510168,673,,,,,,,23.75,33
231,893.96777331510168,672,,-0.87890619039535522,,0.1318359375,0.0439453125,,23.875,33
232,894.96777331510168,673,-0.83496087789535522,,,,0.0439453125,0.087890625,23.875,34
233,893.96777331510168,672,,,-0.74707025289535522,0.1318359375,,0.087890625,23.875,35.25
234,894.96777331510168,673,,,,,,,23.875,35.75
235,895.96777331510168,674,,-0.87890619039535522,,0.1318359375,0.0439453125,,23.875,36
236,893.96777331510168,672,-0.83496087789535522,,,,0.0439453125,0.087890625,23.875,36.125
237,894.96777331510168,673,,,-0.74707025289535522,0.1318359375,,0.087890625,23.875,36.125
238,893.96777331510168,672,,,,,,,23.875,36.125
239,893.96777331510168,672,,-0.87890619039535522,,0.1318359375,0.0439453125,,24.125,36
240,894.96777331510168,673,-0.83496087789535522,,,,0.0439453125,0.087890625,24.5,35.25
241,893.96777331510168,672,,,-0.74707025289535522,0.1318359375,,0.087890625,24.625,34.375
242,893.96777331510168,672,,,,,,,24.75,35.5
243,893.96777331510168,672,,-0.87890619039535522,,0.1318359375,0.0439453125,,24.875,40.25
244,893.96777331510168,672,-0.83496087789535522,,,,0.0439453125,0.087890625,25.625,43
245,894.96777331510168,673,,,-0.74707025289535522,0.1318359375,,0.087890625,26,41.25
246,895.96777331510168,674,,,,,,,26.125,38
247,893.96777331510168,672,,-0.87890619039535522,,0.1318359375,0.0439453125,,26.125,35.25
248,893.96777331510168,672,-0.83496087789535522,,,,0.0439453125,0.087890625,26.375,37.5
249,894.96777331510168,673,,,-0.74707025289535522,0.1318359375,,0.087890625,27.375,41.375
250,893.96777331510168,672,,,,,,,27.875,41.375
251,893.96777331510168,672,,-0.87890619039535522,,0.1318359375,0.0439453125,,28.25,41.25
252,893.96777331510168,672,-0.83496087789535522,,,,0.0439453125,0.087890625,29.375,40.875
253,894.96777331510168,673,,,-0.74707025289535522,0.1318359375,,0.098876953125,30.125,40
254,894.96777331510168,673,,,,,,,30.5,38.75
255,894.96777331510168,673,,-0.87890619039535522,,0.1318359375,0.010986328125,,30.75,37.5
256,893.96777331510168,672,-0.87890619039535522,,,,0,0.1318359375,30.75,35.375
257,893.96777331510168,672,,,-0.74707025289535522,0.1318359375,,0.1318359375,29.75,33
258,894.96777331510168,673,,,,,,,28.125,31
259,894.96777331510168,673,,-0.87890619039535522,,0.1318359375,0,,26.5,29.25
260,894.96777331510168,673,-0.87890619039535522,,,,0,0.1318359375,25.375,27.875
261,894.96777331510168,673,,,-0.74707025289535522,0.1318359375,,0.120849609375,24.625,26.625
262,894.96777331510168,673,,,,,,,24.25,25.75
263,894.96777331510168,673,,-0.87890619039535522,,0.1318359375,0.032958984375,,24.25,26.375
264,893.96777331510168,672,-0.83496087789535522,,,,0.0439453125,0.087890625,24.125,27
265,894.96777331510168,673,,,-0.74707025289535522,0.1318359375,,0.098876953125,24.125,27.375
266,894.96777331510168,673,,,,,,,24.125,29.25
267,893.96777331510168,672,,-0.87890619039535522,,0.1318359375,0.010986328125,,24,31
268,894.96777331510168,673,-0.87890619039535522,,,,0,0.1318359375,24,31.625
269,894.96777331510168,673,,,-0.74707025289535522,0.1318359375,,0.120849609375,24,31.875
270,895.96777331510168,674,,,,,,,24,31.875
271,895.96777331510168,674,,-0.87890619039535522,,0.1318359375,0.032958984375,,24,31.875
272,894.96777331510168,673,-0.83496087789535522,,,,0.0439453125,0.087890625,24,31.875
273,894.96777331510168,673,,,-0.74707025289535522,0.1318359375,,0.098876953125,24,31.875
274,895.96777331510168,674,,,,,,,24,32.625
275,894.96777331510168,673,,-0.87890619039535522,,0.1318359375,0.010986328125,,24,33.375
276,895.96777331510168,674,-0.87890619039535522,,,,0,0.1318359375,24,33.5
277,893.96777331510168,672,,,-0.74707025289535522,0.1318359375,,0.1318359375,24,33.5
278,894.96777331510168,673,,,,,,,24,33.5
279,893.96777331510168,672,,-0.87890619039535522,,0.1318359375,0,,24,33.5
280,894.96777331510168,673,-0.87890619039535522,,,,0,0.1318359375,24,33.5
281,895.96777331510168,674,,,-0.74707025289535522,0.1318359375,,0.120849609375,24,33.875
282,895.96777331510168,674,,,,,,,24,34.5
283,894.96777331510168,673,,-0.87890619039535522,,0.1318359375,0.032958984375,,24,35.25
284,895.96777331510168,674,-0.83496087789535522,,,,0.0439453125,0.087890625,24,35.5
285,894.96777331510168,673,,,-0.74707025289535522,0.1318359375,,0.087890625,24,35.75
286,894.96777331510168,673,,,,,,,24,35.875
287,895.96777331510168,674,,-0.87890619039535522,,0.1318359375,0.0439453125,,24,35.875
288,894.96777331510168,673,-0.83496087789535522,,,,0.0439453125,0.087890625,24,35.875
289,894.96777331510168,673,,,-0.74707025289535522,0.1318359375,,0.098876953125,24,35.625
290,894.96777331510168,673,,,,,,,24,35.625
291,895.96777331510168,674,,-0.87890619039535522,,0.1318359375,0.010986328125,,24,35.5
292,895.96777331510168,674,-0.87890619039535522,,,,0,0.1318359375,24,35.375
293,895.96777331510168,674,,,-0.74707025289535522,0.1318359375,,0.1318359375,24,35.375
294,895.96777331510168,674,,,,,,,24,35.5
295,894.96777331510168,673,,-0.87890619039535522,,0.1318359375,0,,24,35.5
296,895.96777331510168,674,-0.87890619039535522,,,,0,0.1318359375,24,35.375
297,895.96777331510168,674,,,-0.74707025289535522,0.1318359375,,0.1318359375,24.125,35.125
298,895.96777331510168,674,,,,,,,24.125,35
299,895.96777331510168,674,,-0.87890619039535522,,0.1318359375,0,,24,34.875
300,894.96777331510168,673,-0.87890619039535522,,,,0,0.1318359375,24,34.75
301,894.96777331510168,673,,,-0.74707025289535522,0.1318359375,,0.120849609375,24,34.625
302,895.96777331510168,674,,,,,,,24.125,34.5
303,894.96777331510168,673,,-0.87890619039535522,,0.1318359375,0.032958984375,,24.125,33.25
304,895.96777331510168,674,-0.83496087789535522,,,,0.0439453125,0.087890625,24.125,31.625
305,895.96777331510168,674,,,-0.74707025289535522,0.1318359375,,0.098876953125,24.125,29.875
306,895.96777331510168,674,,,,,,,24.125,28.5
307,895.96777331510168,674,,-0.87890619039535522,,0.1318359375,0.010986328125,,24.125,27.125
308,895.96777331510168,674,-0.87890619039535522,,,,0,0.1318359375,24.125,26
309,896.96777331510168,675,,,-0.74707025289535522,0.1318359375,,0.1318359375,24.125,25.625
310,895.96777331510168,674,,,,,,,24.125,27.125
311,896.96777331510168,675,,-0.87890619039535522,,0.1318359375,0,,24.125,29.875
312,896.96777331510168,675,-0.87890619039535522,,,,0,0.1318359375,24.125,33.5
313,896.96777331510168,675,,,-0.74707025289535522,0.1318359375,,0.120849609375,24.125,35.5
314,896.96777331510168,675,,,,,,,24,38.25
315,897.96777331510168,676,,-0.87890619039535522,,0.1318359375,0.032958984375,,24,41.375
316,896.96777331510168,675,-0.83496087789535522,,,,0.0439453125,0.087890625,24,42.625
317,896.96777331510168,675,,,-0.74707025289535522,0.1318359375,,0.098876953125,24,42.75
318,897.96777331510168,676,,,,,,,24,42.25
319,897.96777331510168,676,,-0.87890619039535522,,0.1318359375,0.010986328125,,24,40
320,897.96777331510168,676,-0.87890619039535522,,,,0,0.1318359375,24,36.625
321,897.96777331510168,676,,,-0.74707025289535522,0.1318359375,,0.120849609375,24,33.75
322,896.96777331510168,675,,,,,,,24,31.5
323,896.96777331510168,675,,-0.87890619039535522,,0.1318359375,0.032958984375,,24,29.75
324,896.96777331510168,675,-0.83496087789535522,,,,0.0439453125,0.087890625,24,28.25
325,896.96777331510168,675,,,-0.74707025289535522,0.1318359375,,0.087890625,23.875,27
326,896.96777331510168,675,,,,,,,23.875,26
327,897.96777331510168,676,,-0.87890619039535522,,0.1318359375,0.0439453125,,23.875,25.375
328,896.96777331510168,675,-0.83496087789535522,,,,0.0439453125,0.087890625,23.875,25.25
329,896.96777331510168,675,,,-0.74707025289535522,0.1318359375,,0.087890625,24,25.25
330,896.96777331510168,675,,,,,,,24,25.125
331,896.96777331510168,675,,-0.87890619039535522,,0.1318359375,0.0439453125,,24,25.125
332,896.96777331510168,675,-0.83496087789535522,,,,0.0439453125,0.087890625,24,25.125
333,896.96777331510168,675,,,-0.74707025289535522,0.1318359375,,0.098876953125,24,25.125
334,896.96777331510168,675,,,,,,,24,25.125
335,897.96777331510168,676,,-0.87890619039535522,,0.1318359375,0.010986328125,,24,25.125
336,895.96777331510168,674,-0.87890619039535522,,,,0,0.1318359375,24,25.125
337,896.96777331510168,675,,,-0.74707025289535522,0.1318359375,,0.120849609375,24,25.125
338,896.96777331510168,675,,,,,,,24,25.125
339,895.96777331510168,674,,-0.87890619039535522,,0.1318359375,0.032958984375,,24,25.125
340,895.96777331510168,674,-0.83496087789535522,,,,0.0439453125,0.087890625,24,25.125
341,895.96777331510168,674,,,-0.74707025289535522,0.1318359375,,0.087890625,24,25.125
342,896.96777331510168,675,,,,,,,24,25.125
343,896.96777331510168,675,,-0.87890619039535522,,0.1318359375,0.0439453125,,24,25.125
344,895.96777331510168,674,-0.83496087789535522,,,,0.0439453125,0.087890625,24,25.125
