Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
91,26.70186788385405,-297,,-0.52734369039535522,,0.17578122019767761,0,,23.75,25.5
92,25.70186788385405,-298,-0.52734369039535522,,,,0,0.17578122019767761,23.625,25.5
93,25.70186788385405,-298,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,23.625,25.5
94,25.70186788385405,-298,,,,,,,23.5,25.5
95,26.70186788385405,-297,,-0.52734369039535522,,0.17578122019767761,0,,23.5,25.5
96,26.70186788385405,-297,-0.52734369039535522,,,,0,0.17578122019767761,23.75,25.5
97,26.70186788385405,-297,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,23.75,25.5
98,26.70186788385405,-297,,,,,,,23.75,25.5
99,26.70186788385405,-297,,-0.52734369039535522,,0.17578122019767761,0,,23.75,25.375
100,26.70186788385405,-297,-0.52734369039535522,,,,0,0.17578122019767761,23.75,25.375
101,26.70186788385405,-297,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,23.75,25.375
102,26.70186788385405,-297,,,,,,,24,25.375
103,26.70186788385405,-297,,-0.52734369039535522,,0.17578122019767761,0,,24.125,25.375
104,26.70186788385405,-297,-0.52734369039535522,,,,0,0.17578122019767761,24.125,25.375
105,26.70186788385405,-297,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,24,25.375
106,26.70186788385405,-297,,,,,,,23.875,25.375
107,26.70186788385405,-297,,-0.52734369039535522,,0.17578122019767761,0,,23.625,25.5
108,26.70186788385405,-297,-0.52734369039535522,,,,0,0.17578122019767761,23.625,25.5
109,26.70186788385405,-297,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,23.75,25.5
110,26.70186788385405,-297,,,,,,,23.875,25.5
111,26.70186788385405,-297,,-0.52734369039535522,,0.17578122019767761,0,,23.875,25.5
112,26.70186788385405,-297,-0.52734369039535522,,,,0,0.17578122019767761,23.75,25.625
113,26.70186788385405,-297,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,23.5,25.75
114,26.70186788385405,-297,,,,,,,23.375,25.75
115,25.70186788385405,-298,,-0.52734369039535522,,0.17578122019767761,0,,23.25,25.875
116,26.70186788385405,-297,-0.52734369039535522,,,,0,0.17578122019767761,23.125,26
117,26.70186788385405,-297,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,23.125,25.875
118,25.70186788385405,-298,,,,,,,23.25,25.875
119,26.70186788385405,-297,,-0.52734369039535522,,0.15380856394767761,0,,23.5,25.875
120,25.70186788385405,-298,-0.52734369039535522,,,,0,0.14282223582267761,23.625,25.875
121,26.70186788385405,-297,,,-0.39550778269767761,0.13183590769767761,,0.13183590769767761,23.625,25.875
122,26.70186788385405,-297,,,,,,,23.625,25.75
123,26.70186788385405,-297,,-0.52734369039535522,,0.15380856394767761,0,,23.5,25.625
124,26.70186788385405,-297,-0.52734369039535522,,,,0,0.16479489207267761,23.5,25.5
125,26.70186788385405,-297,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,23.625,25.5
126,26.70186788385405,-297,,,,,,,23.625,25.625
127,26.70186788385405,-297,,-0.52734369039535522,,0.17578122019767761,0,,23.625,25.75
128,26.70186788385405,-297,-0.52734369039535522,,,,0,0.17578122019767761,23.625,25.75
129,26.70186788385405,-297,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,23.5,25.75
130,26.70186788385405,-297,,,,,,,23.5,25.75
131,26.70186788385405,-297,,-0.52734369039535522,,0.17578122019767761,0,,23.5,25.75
132,26.70186788385405,-297,-0.52734369039535522,,,,0,0.17578122019767761,23.5,25.625
133,26.70186788385405,-297,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,23.5,25.625
134,27.70186788385405,-296,,,,,,,23.625,25.625
135,26.70186788385405,-297,,-0.52734369039535522,,0.17578122019767761,0,,23.875,25.75
136,25.70186788385405,-298,-0.52734369039535522,,,,0,0.17578122019767761,24,25.875
137,26.70186788385405,-297,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,24,25.875
138,26.70186788385405,-297,,,,,,,24,25.75
139,27.70186788385405,-296,,-0.52734369039535522,,0.17578122019767761,0,,23.875,25.75
140,26.70186788385405,-297,-0.52734369039535522,,,,0,0.17578122019767761,23.75,25.75
141,26.70186788385405,-297,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,23.75,25.75
142,27.70186788385405,-296,,,,,,,23.625,25.75
143,25.70186788385405,-298,,-0.52734369039535522,,0.17578122019767761,0,,23.75,25.75
144,27.70186788385405,-296,-0.52734369039535522,,,,0,0.17578122019767761,23.875,25.75
145,27.70186788385405,-296,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,23.75,25.625
146,27.70186788385405,-296,,,,,,,23.75,25.625
147,25.70186788385405,-298,,-0.52734369039535522,,0.15380856394767761,0,,23.625,25.625
148,26.70186788385405,-297,-0.52734369039535522,,,,0,0.14282223582267761,23.625,25.625
149,25.70186788385405,-298,,,-0.39550778269767761,0.13183590769767761,,0.13183590769767761,23.625,25.625
150,26.70186788385405,-297,,,,,,,23.5,25.625
151,26.70186788385405,-297,,-0.52734369039535522,,0.15380856394767761,0,,23.5,25.625
152,26.70186788385405,-297,-0.52734369039535522,,,,0,0.16479489207267761,23.625,25.625
153,26.70186788385405,-297,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,23.625,25.625
154,25.70186788385405,-298,,,,,,,23.75,25.5
155,25.70186788385405,-298,,-0.52734369039535522,,0.15380856394767761,0,,23.75,25.5
156,25.70186788385405,-298,-0.52734369039535522,,,,0,0.14282223582267761,23.625,25.625
157,26.70186788385405,-297,,,-0.39550778269767761,0.13183590769767761,,0.13183590769767761,23.5,25.75
158,25.70186788385405,-298,,,,,,,23.375,25.75
159,25.70186788385405,-298,,-0.52734369039535522,,0.15380856394767761,0,,23.375,25.75
160,26.70186788385405,-297,-0.52734369039535522,,,,0,0.16479489207267761,23.25,25.75
161,25.70186788385405,-298,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,23.125,25.75
162,26.70186788385405,-297,,,,,,,23.125,25.75
163,26.70186788385405,-297,,-0.52734369039535522,,0.17578122019767761,0,,23.125,25.75
164,26.70186788385405,-297,-0.52734369039535522,,,,0,0.17578122019767761,23.125,25.75
165,26.70186788385405,-297,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,23.125,25.75
166,26.70186788385405,-297,,,,,,,23.25,25.75
167,25.70186788385405,-298,,-0.52734369039535522,,0.15380856394767761,0,,23.25,25.75
168,26.70186788385405,-297,-0.52734369039535522,,,,0,0.14282223582267761,23.25,25.75
169,26.70186788385405,-297,,,-0.39550778269767761,0.13183590769767761,,0.13183590769767761,23.375,25.75
170,26.70186788385405,-297,,,,,,,23.375,25.75
171,25.70186788385405,-298,,-0.52734369039535522,,0.15380856394767761,0,,23.375,25.75
172,26.70186788385405,-297,-0.52734369039535522,,,,0,0.16479489207267761,23.375,25.75
173,25.70186788385405,-298,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,23.5,25.75
174,26.70186788385405,-297,,,,,,,23.75,25.75
175,26.70186788385405,-297,,-0.52734369039535522,,0.17578122019767761,0,,23.875,25.75
176,26.70186788385405,-297,-0.52734369039535522,,,,0,0.17578122019767761,24,25.75
177,26.70186788385405,-297,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,24,25.75
178,25.70186788385405,-298,,,,,,,23.875,25.875
179,26.70186788385405,-297,,-0.52734369039535522,,0.17578122019767761,0,,23.75,25.875
180,26.70186788385405,-297,-0.52734369039535522,,,,0,0.17578122019767761,23.75,26
181,25.70186788385405,-298,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,23.75,26.125
182,25.70186788385405,-298,,,,,,,23.625,27.375
183,26.70186788385405,-297,,-0.52734369039535522,,0.17578122019767761,0,,23.75,29.625
184,25.70186788385405,-298,-0.52734369039535522,,,,0,0.17578122019767761,24.375,33.5
185,25.70186788385405,-298,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,25,38.75
186,26.70186788385405,-297,,,,,,,26.625,41
187,25.70186788385405,-298,,-0.52734369039535522,,0.17578122019767761,0,,27.5,42
188,26.70186788385405,-297,-0.52734369039535522,,,,0,0.17578122019767761,27.875,42.875
189,25.70186788385405,-298,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,28,43.25
190,24.70186788385405,-299,,,,,,,28.125,43.25
191,25.70186788385405,-298,,-0.52734369039535522,,0.17578122019767761,0,,28.25,42.875
192,25.70186788385405,-298,-0.52734369039535522,,,,0,0.17578122019767761,28.25,42.625
193,25.70186788385405,-298,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,28.5,42.5
194,25.70186788385405,-298,,,,,,,28.625,42.625
195,25.70186788385405,-298,,-0.52734369039535522,,0.17578122019767761,0,,28.625,42.75
196,24.70186788385405,-299,-0.52734369039535522,,,,0,0.17578122019767761,28.75,42.875
197,25.70186788385405,-298,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,28.625,42.75
198,25.70186788385405,-298,,,,,,,28.625,42.625
199,25.70186788385405,-298,,-0.52734369039535522,,0.17578122019767761,0,,28.75,42.5
200,25.70186788385405,-298,-0.52734369039535522,,,,0,0.17578122019767761,28.875,42.375
201,24.70186788385405,-299,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,28.875,42.375
202,25.70186788385405,-298,,,,,,,29,42
203,25.70186788385405,-298,,-0.52734369039535522,,0.15380856394767761,0,,28.75,40
204,24.70186788385405,-299,-0.52734369039535522,,,,0,0.14282223582267761,27.625,37.375
205,24.70186788385405,-299,,,-0.39550778269767761,0.13183590769767761,,0.13183590769767761,26.375,35.125
206,24.70186788385405,-299,,,,,,,25.375,33.25
207,24.70186788385405,-299,,-0.52734369039535522,,0.15380856394767761,0,,24.875,31.75
208,24.70186788385405,-299,-0.52734369039535522,,,,0,0.16479489207267761,24.625,30.5
209,24.70186788385405,-299,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,24.625,29.5
210,25.70186788385405,-298,,,,,,,24.5,28.5
211,25.70186788385405,-298,,-0.52734369039535522,,0.17578122019767761,0,,24.5,27.625
212,26.70186788385405,-297,-0.52734369039535522,,,,0,0.17578122019767761,24.375,26.875
213,26.70186788385405,-297,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,24.25,26.25
214,25.70186788385405,-298,,,,,,,24.25,25.75
215,25.70186788385405,-298,,-0.52734369039535522,,0.17578122019767761,0,,24.25,25.75
216,27.70186788385405,-296,-0.52734369039535522,,,,0,0.17578122019767761,24.25,25.75
217,25.70186788385405,-298,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,24.25,25.75
218,25.70186788385405,-298,,,,,,,24.25,25.625
219,25.70186788385405,-298,,-0.52734369039535522,,0.17578122019767761,0,,24.25,25.625
220,25.70186788385405,-298,-0.52734369039535522,,,,0,0.17578122019767761,24.25,25.75
221,26.70186788385405,-297,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,24.25,25.75
222,26.70186788385405,-297,,,,,,,24.25,25.75
223,25.70186788385405,-298,,-0.52734369039535522,,0.17578122019767761,0,,24.25,25.75
224,25.70186788385405,-298,-0.52734369039535522,,,,0,0.17578122019767761,24.25,25.75
225,26.70186788385405,-297,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,24.25,25.75
226,25.70186788385405,-298,,,,,,,24.5,25.75
227,23.70186788385405,-300,,-0.52734369039535522,,0.17578122019767761,0,,24.625,25.75
228,24.70186788385405,-299,-0.52734369039535522,,,,0,0.17578122019767761,24.75,25.75
229,25.70186788385405,-298,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,24.75,25.75
230,24.70186788385405,-299,,,,,,,24.875,25.875
231,25.70186788385405,-298,,-0.52734369039535522,,0.17578122019767761,0,,24.875,25.875
232,25.70186788385405,-298,-0.52734369039535522,,,,0,0.17578122019767761,24.875,25.875
233,26.70186788385405,-297,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,25,25.875
234,26.70186788385405,-297,,,,,,,24.875,25.875
235,26.70186788385405,-297,,-0.52734369039535522,,0.15380856394767761,0,,24.75,25.875
236,27.70186788385405,-296,-0.52734369039535522,,,,0,0.14282223582267761,24.5,25.875
237,28.70186788385405,-295,,,-0.39550778269767761,0.13183590769767761,,0.13183590769767761,24.375,25.875
238,28.70186788385405,-295,,,,,,,24.25,25.875
239,27.70186788385405,-296,,-0.52734369039535522,,0.13183590769767761,0,,24.25,25.875
240,28.70186788385405,-295,-0.52734369039535522,,,,0,0.13183590769767761,24.25,25.875
241,28.70186788385405,-295,,,-0.39550778269767761,0.13183590769767761,,0.13183590769767761,24.25,25.875
242,29.70186788385405,-294,,,,,,,24.25,26.125
243,29.70186788385405,-294,,-0.52734369039535522,,0.15380856394767761,0,,24.25,26.75
244,28.70186788385405,-295,-0.52734369039535522,,,,0,0.16479489207267761,24.25,26.75
245,27.70186788385405,-296,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,24.25,26.375
246,27.70186788385405,-296,,,,,,,24.25,26.25
247,28.70186788385405,-295,,-0.52734369039535522,,0.17578122019767761,0,,24.125,26.25
248,28.70186788385405,-295,-0.52734369039535522,,,,0,0.17578122019767761,24.125,26.125
249,28.70186788385405,-295,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,24.125,26.125
250,28.70186788385405,-295,,,,,,,24.125,26
251,28.70186788385405,-295,,-0.52734369039535522,,0.17578122019767761,0,,24.125,26
252,28.70186788385405,-295,-0.52734369039535522,,,,0,0.17578122019767761,24.125,26
253,27.70186788385405,-296,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,24.125,26
254,28.70186788385405,-295,,,,,,,24.125,26
255,27.70186788385405,-296,,-0.52734369039535522,,0.17578122019767761,0,,24.125,26
256,27.70186788385405,-296,-0.52734369039535522,,,,0,0.17578122019767761,24.125,26
257,28.70186788385405,-295,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,24.125,25.875
258,28.70186788385405,-295,,,,,,,24.125,25.875
259,28.70186788385405,-295,,-0.52734369039535522,,0.17578122019767761,0,,24.125,25.875
260,28.70186788385405,-295,-0.52734369039535522,,,,0,0.17578122019767761,24.125,25.875
261,27.70186788385405,-296,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,24.125,25.875
262,28.70186788385405,-295,,,,,,,24.125,25.875
263,28.70186788385405,-295,,-0.52734369039535522,,0.17578122019767761,0,,24.125,25.875
264,27.70186788385405,-296,-0.52734369039535522,,,,0,0.17578122019767761,24.125,25.875
265,28.70186788385405,-295,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,24.125,25.875
266,28.70186788385405,-295,,,,,,,24.125,25.875
267,28.70186788385405,-295,,-0.52734369039535522,,0.15380856394767761,0,,24.125,25.875
268,27.70186788385405,-296,-0.52734369039535522,,,,0,0.14282223582267761,24.125,25.875
269,29.70186788385405,-294,,,-0.39550778269767761,0.13183590769767761,,0.13183590769767761,24.125,25.875
270,27.70186788385405,-296,,,,,,,24.125,25.875
271,27.70186788385405,-296,,-0.52734369039535522,,0.15380856394767761,0,,24.125,25.875
272,28.70186788385405,-295,-0.52734369039535522,,,,0,0.16479489207267761,24.125,25.875
273,28.70186788385405,-295,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,24.125,25.875
274,28.70186788385405,-295,,,,,,,24.125,25.875
275,28.70186788385405,-295,,-0.52734369039535522,,0.15380856394767761,0,,24.125,25.875
276,29.70186788385405,-294,-0.52734369039535522,,,,0,0.14282223582267761,24.125,25.875
277,28.70186788385405,-295,,,-0.39550778269767761,0.13183590769767761,,0.13183590769767761,24.125,25.875
278,28.70186788385405,-295,,,,,,,24.125,25.875
279,28.70186788385405,-295,,-0.52734369039535522,,0.15380856394767761,0,,24.125,25.875
280,27.70186788385405,-296,-0.52734369039535522,,,,0,0.16479489207267761,24.125,25.875
281,28.70186788385405,-295,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,24.125,25.875
282,27.70186788385405,-296,,,,,,,24.125,25.875
283,27.70186788385405,-296,,-0.52734369039535522,,0.15380856394767761,0,,24.125,25.875
284,28.70186788385405,-295,-0.52734369039535522,,,,0,0.14282223582267761,24.125,25.875
285,28.70186788385405,-295,,,-0.39550778269767761,0.13183590769767761,,0.13183590769767761,24.125,25.875
286,28.70186788385405,-295,,,,,,,24.125,25.875
287,29.70186788385405,-294,,-0.52734369039535522,,0.13183590769767761,0,,24.125,25.875
288,28.70186788385405,-295,-0.52734369039535522,,,,0,0.13183590769767761,24.25,25.875
289,29.70186788385405,-294,,,-0.39550778269767761,0.13183590769767761,,0.13183590769767761,24.25,25.875
290,30.70186788385405,-293,,,,,,,24.25,25.875
291,29.70186788385405,-294,,-0.52734369039535522,,0.13183590769767761,0,,24.25,25.875
292,29.70186788385405,-294,-0.52734369039535522,,,,0,0.13183590769767761,24.125,25.875
293,29.70186788385405,-294,,,-0.39550778269767761,0.13183590769767761,,0.13183590769767761,24.125,25.875
294,29.70186788385405,-294,,,,,,,24.125,25.875
295,29.70186788385405,-294,,-0.52734369039535522,,0.13183590769767761,0,,24.125,25.875
296,28.70186788385405,-295,-0.52734369039535522,,,,0,0.13183590769767761,24.125,25.875
297,28.70186788385405,-295,,,-0.39550778269767761,0.13183590769767761,,0.13183590769767761,24.125,25.875
298,28.70186788385405,-295,,,,,,,24.125,25.875
299,28.70186788385405,-295,,-0.52734369039535522,,0.15380856394767761,0,,24.125,26
300,28.70186788385405,-295,-0.52734369039535522,,,,0,0.16479489207267761,24.125,26
301,28.70186788385405,-295,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,24.125,26
302,27.70186788385405,-296,,,,,,,24.125,26
303,27.70186788385405,-296,,-0.52734369039535522,,0.17578122019767761,0,,24.125,26
304,27.70186788385405,-296,-0.52734369039535522,,,,0,0.17578122019767761,24.125,26.25
305,26.70186788385405,-297,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,24.5,28.25
306,26.70186788385405,-297,,,,,,,25.875,31.625
307,27.70186788385405,-296,,-0.52734369039535522,,0.15380856394767761,0,,28,35.25
308,25.70186788385405,-298,-0.52734369039535522,,,,0,0.14282223582267761,29.5,36.25
309,26.70186788385405,-297,,,-0.39550778269767761,0.13183590769767761,,0.13183590769767761,30.125,35.875
310,26.70186788385405,-297,,,,,,,30.375,34.25
311,26.70186788385405,-297,,-0.52734369039535522,,0.13183590769767761,0,,29.625,32.5
312,27.70186788385405,-296,-0.52734369039535522,,,,0,0.13183590769767761,29.125,30.875
313,27.70186788385405,-296,,,-0.39550778269767761,0.13183590769767761,,0.13183590769767761,28.875,29.5
314,27.70186788385405,-296,,,,,,,28.625,28.375
315,26.70186788385405,-297,,-0.52734369039535522,,0.15380856394767761,0,,28.25,27.375
316,26.70186788385405,-297,-0.52734369039535522,,,,0,0.16479489207267761,28.25,26.625
317,26.70186788385405,-297,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,28.125,26.375
318,27.70186788385405,-296,,,,,,,28,26.375
319,26.70186788385405,-297,,-0.52734369039535522,,0.17578122019767761,0,,28,26.375
320,27.70186788385405,-296,-0.52734369039535522,,,,0,0.17578122019767761,28,26.375
321,27.70186788385405,-296,,,-0.35156247019767761,0.17578122019767761,,0.17578122019767761,28,26.375
322,27.70186788385405,-296,,,,,,,27.5,26.125
323,27.70186788385405,-296,,-0.52734369039535522,,0.15380856394767761,0,,26.625,26.125
324,26.70186788385405,-297,-0.52734369039535522,,,,0,0.14282223582267761,26.25,26.125
325,27.70186788385405,-296,,,-0.39550778269767761,0.13183590769767761,,0.13183590769767761,26,26.125
