Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
56,207.48078949056048,78,-2.7685544490814209,,,,0.0439453125,0.1318359375,0,25.5
57,207.48078949056048,78,,,-2.6367185115814209,0.17578125,,0.1318359375,0,25.5
58,207.48078949056048,78,,,,,,,0,25.625
59,207.48078949056048,78,,-2.8124997615814209,,0.17578125,0.0439453125,,0,25.625
60,207.48078949056048,78,-2.7685544490814209,,,,0.0439453125,0.1318359375,0,25.625
61,207.48078949056048,78,,,-2.6367185115814209,0.17578125,,0.1318359375,0,25.625
62,207.48078949056048,78,,,,,,,1.125,25.625
63,207.48078949056048,78,,-2.8124997615814209,,0.17578125,0.0439453125,,1.375,25.625
64,207.48078949056048,78,-2.7685544490814209,,,,0.0439453125,0.1318359375,1.75,25.625
65,207.48078949056048,78,,,-2.6367185115814209,0.17578125,,0.1318359375,2,25.625
66,207.48078949056048,78,,,,,,,2.25,25.75
67,207.48078949056048,78,,-2.8124997615814209,,0.17578125,0.0439453125,,2.625,25.625
68,207.48078949056048,78,-2.7685544490814209,,,,0.0439453125,0.1318359375,2.875,25.625
69,207.48078949056048,78,,,-2.6367185115814209,0.17578125,,0.1318359375,3.125,25.625
70,208.48078949056048,79,,,,,,,3.375,25.625
71,207.48078949056048,78,,-2.8124997615814209,,0.17578125,0.0439453125,,3.625,25.625
72,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,3.875,25.625
73,207.48078949056048,78,,,-2.6367185115814209,0.17578125,,0.1318359375,4.125,25.625
74,208.48078949056048,79,,,,,,,4.25,25.625
75,207.48078949056048,78,,-2.8124997615814209,,0.17578125,0.0439453125,,4.375,25.625
76,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,4.5,25.625
77,207.48078949056048,78,,,-2.6367185115814209,0.17578125,,0.1318359375,4.875,25.625
78,207.48078949056048,78,,,,,,,5.375,25.625
79,207.48078949056048,78,,-2.8124997615814209,,0.17578125,0.0439453125,,5.875,25.625
80,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,6.375,25.5
81,207.48078949056048,78,,,-2.6367185115814209,0.17578125,,0.1318359375,7,25.5
82,207.48078949056048,78,,,,,,,7.625,25.25
83,207.48078949056048,78,,-2.8124997615814209,,0.17578125,0.0439453125,,8.25,25.25
84,207.48078949056048,78,-2.7685544490814209,,,,0.0439453125,0.1318359375,8.875,25.125
85,207.48078949056048,78,,,-2.6367185115814209,0.17578125,,0.1318359375,9.625,25.125
86,207.48078949056048,78,,,,,,,10.375,25.125
87,207.48078949056048,78,,-2.8124997615814209,,0.17578125,0.0439453125,,11.125,25.25
88,208.48078949056048,79,-2.7685544490814209,,,,0.0439453125,0.1318359375,12,25.25
89,208.48078949056048,79,,,-2.6367185115814209,0.17578125,,0.1318359375,12,25.25
90,208.48078949056048,79,,,,,,,12,25.25
91,208.48078949056048,79,,-2.8124997615814209,,0.17578125,0.0439453125,,12,25.25
92,207.48078949056048,78,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.25,25.5
93,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,24.25,25.625
94,206.48078949056048,77,,,,,,,24.25,25.75
95,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,24.125,25.75
96,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,24,25.75
97,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,24,25.75
98,206.48078949056048,77,,,,,,,24,25.5
99,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,24,25.5
100,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,24,25.375
101,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,24,25.375
102,206.48078949056048,77,,,,,,,24,25.375
103,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,24.125,25.375
104,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.125,25.375
105,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,24,25.25
106,206.48078949056048,77,,,,,,,24,25.25
107,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,24,25.25
108,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,24,25.25
109,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,24,25.25
110,206.48078949056048,77,,,,,,,24,25.125
111,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,23.875,25
112,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.625,24.875
113,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,23.375,24.875
114,206.48078949056048,77,,,,,,,23.375,24.75
115,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,23.25,24.75
116,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.125,24.75
117,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,23.125,24.75
118,206.48078949056048,77,,,,,,,23,24.75
119,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,23,24.75
120,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23,24.75
121,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,23,24.75
122,206.48078949056048,77,,,,,,,23,24.75
123,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,23.125,24.75
124,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.125,24.75
125,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,23.125,24.75
126,206.48078949056048,77,,,,,,,23.125,24.875
127,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,23.25,24.875
128,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.25,25
129,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,23.25,25
130,206.48078949056048,77,,,,,,,23.25,25.125
131,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,23.25,25.25
132,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.5,25.5
133,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,23.5,25.5
134,206.48078949056048,77,,,,,,,23.5,25.5
135,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,23.5,25.5
136,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.5,25.5
137,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,23.5,25.5
138,206.48078949056048,77,,,,,,,23.5,25.5
139,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,23.5,25.375
140,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.5,25.375
141,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,23.375,25.375
142,206.48078949056048,77,,,,,,,23.375,25.375
143,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,23.375,25.375
144,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.375,25.375
145,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,23.375,25.5
146,206.48078949056048,77,,,,,,,23.375,25.5
147,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,23.375,25.5
148,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.125,25.5
149,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,23.125,25.5
150,206.48078949056048,77,,,,,,,23,25.5
151,207.48078949056048,78,,-2.8124997615814209,,0.17578125,0.0439453125,,23,25.5
152,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.125,25.5
153,205.48078949056048,76,,,-2.6367185115814209,0.17578125,,0.1318359375,23.25,25.5
154,205.48078949056048,76,,,,,,,23.5,25.625
155,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,23.5,25.625
156,205.48078949056048,76,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.5,25.5
157,205.48078949056048,76,,,-2.6367185115814209,0.17578125,,0.1318359375,23.375,25.375
158,206.48078949056048,77,,,,,,,23.375,25.375
159,205.48078949056048,76,,-2.8124997615814209,,0.17578125,0.0439453125,,23.75,25.5
160,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.875,25.5
161,205.48078949056048,76,,,-2.6367185115814209,0.17578125,,0.1318359375,23.875,25.625
162,206.48078949056048,77,,,,,,,24,25.5
163,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,24,25.5
164,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.875,25.375
165,207.48078949056048,78,,,-2.6367185115814209,0.17578125,,0.1318359375,23.75,25.375
166,206.48078949056048,77,,,,,,,23.375,25.375
167,207.48078949056048,78,,-2.8124997615814209,,0.17578125,0.0439453125,,23.125,25.375
168,207.48078949056048,78,-2.7685544490814209,,,,0.0439453125,0.1318359375,23,25.375
169,207.48078949056048,78,,,-2.6367185115814209,0.17578125,,0.1318359375,23,25.375
170,206.48078949056048,77,,,,,,,22.875,25.25
171,207.48078949056048,78,,-2.8124997615814209,,0.17578125,0.0439453125,,22.875,25.25
172,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,22.875,25.125
173,207.48078949056048,78,,,-2.6367185115814209,0.17578125,,0.1318359375,23,25.125
174,207.48078949056048,78,,,,,,,22.875,25.125
175,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,22.875,25.25
176,205.48078949056048,76,-2.7685544490814209,,,,0.0439453125,0.1318359375,22.75,25.25
177,207.48078949056048,78,,,-2.6367185115814209,0.17578125,,0.1318359375,22.875,25.375
178,207.48078949056048,78,,,,,,,23.125,25.375
179,207.48078949056048,78,,-2.8124997615814209,,0.17578125,0.0439453125,,23.25,25.375
180,207.48078949056048,78,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.375,25.375
181,208.48078949056048,79,,,-2.6367185115814209,0.17578125,,0.1318359375,23.375,25.375
182,207.48078949056048,78,,,,,,,23.375,25.375
183,207.48078949056048,78,,-2.8124997615814209,,0.17578125,0.0439453125,,23.5,25.5
184,208.48078949056048,79,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.75,25.5
185,207.48078949056048,78,,,-2.6367185115814209,0.17578125,,0.1318359375,23.875,25.5
186,206.48078949056048,77,,,,,,,24,25.375
187,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,24,25.375
188,208.48078949056048,79,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.875,25.375
189,208.48078949056048,79,,,-2.6367185115814209,0.17578125,,0.1318359375,23.875,25.25
190,207.48078949056048,78,,,,,,,23.75,25.125
191,207.48078949056048,78,,-2.8124997615814209,,0.17578125,0.0439453125,,23.75,25.125
192,207.48078949056048,78,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.625,25.125
193,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,23.5,25.25
194,206.48078949056048,77,,,,,,,23.25,25.375
195,207.48078949056048,78,,-2.8124997615814209,,0.17578125,0.0439453125,,23.125,25.375
196,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.125,25.375
197,207.48078949056048,78,,,-2.6367185115814209,0.17578125,,0.1318359375,23.25,25.375
198,207.48078949056048,78,,,,,,,23.25,25.375
199,207.48078949056048,78,,-2.8124997615814209,,0.17578125,0.0439453125,,23.5,25.375
200,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.875,25.375
201,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,24,25.375
202,206.48078949056048,77,,,,,,,23.75,25.375
203,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,23.625,25.25
204,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.625,25.25
205,205.48078949056048,76,,,-2.6367185115814209,0.17578125,,0.1318359375,23.75,25.25
206,205.48078949056048,76,,,,,,,23.75,25.25
207,205.48078949056048,76,,-2.8124997615814209,,0.17578125,0.0439453125,,23.75,25.25
208,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.75,25.25
209,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,23.5,25.375
210,206.48078949056048,77,,,,,,,23.25,25.375
211,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,23.125,25.375
212,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.125,25.375
213,205.48078949056048,76,,,-2.6367185115814209,0.17578125,,0.1318359375,23.125,25.375
214,205.48078949056048,76,,,,,,,23.25,25.375
215,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,23.25,25.375
216,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.125,25.375
217,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,23.125,25.375
218,206.48078949056048,77,,,,,,,23.25,25.375
219,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,23.25,25.375
220,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.25,25.375
221,205.48078949056048,76,,,-2.6367185115814209,0.17578125,,0.1318359375,23.375,25.25
222,206.48078949056048,77,,,,,,,23.25,25.25
223,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,23.375,25.375
224,205.48078949056048,76,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.375,25.375
225,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,23.25,25.25
226,206.48078949056048,77,,,,,,,23.25,25.375
227,205.48078949056048,76,,-2.8124997615814209,,0.17578125,0.0439453125,,23.25,25.375
228,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.25,25.5
229,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,23.25,25.5
230,206.48078949056048,77,,,,,,,23.5,25.375
231,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,23.5,25.375
232,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.5,25.25
233,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,23.5,25.125
234,205.48078949056048,76,,,,,,,23.625,25
235,205.48078949056048,76,,-2.8124997615814209,,0.17578125,0.0439453125,,23.625,25.125
236,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.625,26
237,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,23.625,28.25
238,205.48078949056048,76,,,,,,,23.75,31.75
239,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,24,34
240,205.48078949056048,76,-2.7685544490814209,,,,0.0439453125,0.1318359375,24,34.75
241,205.48078949056048,76,,,-2.6367185115814209,0.17578125,,0.1318359375,24,34.875
242,205.48078949056048,76,,,,,,,24,37.75
243,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,25.125,40.375
244,205.48078949056048,76,-2.7685544490814209,,,,0.0439453125,0.1318359375,25.875,41.75
245,205.48078949056048,76,,,-2.6367185115814209,0.17578125,,0.1318359375,26.25,43.25
246,205.48078949056048,76,,,,,,,26.5,43.25
247,205.48078949056048,76,,-2.8124997615814209,,0.17578125,0.0439453125,,27.5,41.125
248,205.48078949056048,76,-2.7685544490814209,,,,0.0439453125,0.1318359375,27.75,39.25
249,205.48078949056048,76,,,-2.6367185115814209,0.17578125,,0.1318359375,27.75,38.5
250,205.48078949056048,76,,,,,,,27.75,38.5
251,205.48078949056048,76,,-2.8124997615814209,,0.17578125,0.0439453125,,27.875,38.625
252,205.48078949056048,76,-2.7685544490814209,,,,0.0439453125,0.1318359375,28,38.625
253,205.48078949056048,76,,,-2.6367185115814209,0.17578125,,0.1318359375,28,38.375
254,205.48078949056048,76,,,,,,,27.875,38.125
255,205.48078949056048,76,,-2.8124997615814209,,0.17578125,0.0439453125,,27.875,38.125
256,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,28.125,38.125
257,205.48078949056048,76,,,-2.6367185115814209,0.17578125,,0.1318359375,28.125,38.125
258,206.48078949056048,77,,,,,,,28.25,38.125
259,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,28.5,37.75
260,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,28.625,37.25
261,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,28.75,36.5
262,205.48078949056048,76,,,,,,,28.75,36.125
263,205.48078949056048,76,,-2.8124997615814209,,0.17578125,0.0439453125,,28.875,35.875
264,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,28.875,35.875
265,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,28.875,35.75
266,205.48078949056048,76,,,,,,,28.875,35.75
267,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,28.75,35.625
268,205.48078949056048,76,-2.7685544490814209,,,,0.0439453125,0.1318359375,28.75,35.5
269,204.48078949056048,75,,,-2.6367185115814209,0.17578125,,0.1318359375,28.75,35.375
270,206.48078949056048,77,,,,,,,28.875,35.375
271,204.48078949056048,75,,-2.8124997615814209,,0.17578125,0.0439453125,,28.875,35.375
272,205.48078949056048,76,-2.7685544490814209,,,,0.0439453125,0.1318359375,28.875,35.375
273,205.48078949056048,76,,,-2.6367185115814209,0.17578125,,0.1318359375,28.625,35.375
274,204.48078949056048,75,,,,,,,28.625,35.375
275,205.48078949056048,76,,-2.8124997615814209,,0.17578125,0.0439453125,,28.75,35.375
276,204.48078949056048,75,-2.7685544490814209,,,,0.0439453125,0.1318359375,28.875,35.375
277,204.48078949056048,75,,,-2.6367185115814209,0.17578125,,0.1318359375,28.875,35.375
278,205.48078949056048,76,,,,,,,28.875,35.375
279,204.48078949056048,75,,-2.8124997615814209,,0.17578125,0.0439453125,,29,35.375
280,205.48078949056048,76,-2.7685544490814209,,,,0.0439453125,0.1318359375,29,35.375
281,205.48078949056048,76,,,-2.6367185115814209,0.17578125,,0.1318359375,28.75,35.375
282,204.48078949056048,75,,,,,,,28.625,35.375
283,205.48078949056048,76,,-2.8124997615814209,,0.17578125,0.0439453125,,28.625,35.375
284,204.48078949056048,75,-2.7685544490814209,,,,0.0439453125,0.1318359375,28.75,35.375
285,205.48078949056048,76,,,-2.6367185115814209,0.17578125,,0.1318359375,28.875,35.25
286,205.48078949056048,76,,,,,,,28.875,35.25
287,204.48078949056048,75,,-2.8124997615814209,,0.17578125,0.0439453125,,28.75,35.25
288,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,28.75,35.25
289,205.48078949056048,76,,,-2.6367185115814209,0.17578125,,0.1318359375,28.75,35.25
290,204.48078949056048,75,,,,,,,28.75,35.375
291,203.48078949056048,74,,-2.8124997615814209,,0.17578125,0.0439453125,,28.875,35.375
292,205.48078949056048,76,-2.7685544490814209,,,,0.0439453125,0.1318359375,29,35.25
293,204.48078949056048,75,,,-2.6367185115814209,0.17578125,,0.1318359375,29,35.25
294,205.48078949056048,76,,,,,,,29,35.25
295,205.48078949056048,76,,-2.8124997615814209,,0.17578125,0.0439453125,,29,35.25
296,205.48078949056048,76,-2.7685544490814209,,,,0.0439453125,0.1318359375,29.125,35.25
297,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,29.125,35.375
298,204.48078949056048,75,,,,,,,29.125,35.375
299,205.48078949056048,76,,-2.8124997615814209,,0.17578125,0.0439453125,,29.125,35.375
300,205.48078949056048,76,-2.7685544490814209,,,,0.0439453125,0.1318359375,29.125,35.375
301,205.48078949056048,76,,,-2.6367185115814209,0.17578125,,0.1318359375,29.125,35.375
302,206.48078949056048,77,,,,,,,28.875,35.375
303,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,28.875,35.375
304,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,28.75,35.375
305,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,28.75,35.375
306,205.48078949056048,76,,,,,,,28.75,35.25
307,205.48078949056048,76,,-2.8124997615814209,,0.17578125,0.0439453125,,28.75,35
308,205.48078949056048,76,-2.7685544490814209,,,,0.0439453125,0.1318359375,28.125,33.875
309,204.48078949056048,75,,,-2.6367185115814209,0.17578125,,0.1318359375,26.875,32.375
310,205.48078949056048,76,,,,,,,25.625,31
311,205.48078949056048,76,,-2.8124997615814209,,0.17578125,0.0439453125,,24.625,29.75
312,205.48078949056048,76,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.375,28.75
313,205.48078949056048,76,,,-2.6367185115814209,0.17578125,,0.1318359375,24.375,27.75
314,206.48078949056048,77,,,,,,,24.5,27
315,206.48078949056048,77,,-2.8124997615814209,,0.17578125,0.0439453125,,24.5,26.25
316,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.5,25.75
317,206.48078949056048,77,,,-2.6367185115814209,0.17578125,,0.1318359375,24.5,25.5
318,207.48078949056048,78,,,,,,,24.25,25.5
319,207.48078949056048,78,,-2.8124997615814209,,0.17578125,0.0439453125,,24.125,25.5
320,207.48078949056048,78,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.125,25.5
321,207.48078949056048,78,,,-2.6367185115814209,0.17578125,,0.1318359375,24.125,25.5
322,206.48078949056048,77,,,,,,,24.125,25.375
323,208.48078949056048,79,,-2.8124997615814209,,0.17578125,0.0439453125,,24.125,25.375
324,206.48078949056048,77,-2.7685544490814209,,,,0.0439453125,0.1318359375,24,25.375
325,208.48078949056048,79,,,-2.6367185115814209,0.17578125,,0.1318359375,24,25.5
326,208.48078949056048,79,,,,,,,24,25.5
327,207.48078949056048,78,,-2.8124997615814209,,0.17578125,0.0439453125,,24,25.5
328,207.48078949056048,78,-2.7685544490814209,,,,0.0439453125,0.1318359375,24,25.5
329,207.48078949056048,78,,,-2.6367185115814209,0.17578125,,0.1318359375,24,25.5
330,208.48078949056048,79,,,,,,,24,25.5
331,207.48078949056048,78,,-2.8124997615814209,,0.17578125,0.0439453125,,24,25.625
332,207.48078949056048,78,-2.7685544490814209,,,,0.0439453125,0.1318359375,24,25.625
333,208.48078949056048,79,,,-2.6367185115814209,0.17578125,,0.1318359375,24,25.625
334,207.48078949056048,78,,,,,,,24,25.625
335,207.48078949056048,78,,-2.8124997615814209,,0.17578125,0.0439453125,,24,25.625
