Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
262,879.03060376580231,1101,,,,,,,31.875,43.25
263,878.03060376580231,1100,,-3.2080075740814209,,0.1318359375,0,,31.875,43.25
264,878.03060376580231,1100,-3.2080075740814209,,,,0,0.1318359375,31.875,43
265,879.03060376580231,1101,,,-3.0761716365814209,0.1318359375,,0.1318359375,31.75,42.625
266,879.03060376580231,1101,,,,,,,31.75,42.625
267,879.03060376580231,1101,,-3.2080075740814209,,0.1318359375,0,,31.875,42.75
268,879.03060376580231,1101,-3.2080075740814209,,,,0,0.1318359375,31.875,43
269,880.03060376580231,1102,,,-3.0761716365814209,0.1318359375,,0.1318359375,31.625,41.75
270,877.03060376580231,1099,,,,,,,30.25,39.25
271,878.03060376580231,1100,,-3.2080075740814209,,0.1318359375,0,,28.5,36.625
272,879.03060376580231,1101,-3.2080075740814209,,,,0,0.1318359375,26.75,34.5
273,877.03060376580231,1099,,,-3.0761716365814209,0.1318359375,,0.1318359375,25.25,33
274,878.03060376580231,1100,,,,,,,24.375,31.625
275,879.03060376580231,1101,,-3.2080075740814209,,0.1318359375,0,,24.125,30.5
276,878.03060376580231,1100,-3.2080075740814209,,,,0,0.1318359375,24,29.375
277,879.03060376580231,1101,,,-3.0761716365814209,0.1318359375,,0.1318359375,24,28.375
278,877.03060376580231,1099,,,,,,,24,27.625
279,878.03060376580231,1100,,-3.2080075740814209,,0.1318359375,0,,24,26.875
280,877.03060376580231,1099,-3.2080075740814209,,,,0,0.1318359375,24,26.25
281,879.03060376580231,1101,,,-3.0761716365814209,0.1318359375,,0.1318359375,24,25.75
282,879.03060376580231,1101,,,,,,,24,25.75
283,880.03060376580231,1102,,-3.2080075740814209,,0.1318359375,0,,24,25.75
284,880.03060376580231,1102,-3.2080075740814209,,,,0,0.1318359375,24,25.75
285,880.03060376580231,1102,,,-3.0761716365814209,0.1318359375,,0.1318359375,24,25.75
286,881.03060376580231,1103,,,,,,,24,25.75
287,881.03060376580231,1103,,-3.2080075740814209,,0.1318359375,0,,24,25.75
288,882.03060376580231,1104,-3.2080075740814209,,,,0,0.1318359375,24,25.75
289,882.03060376580231,1104,,,-3.0761716365814209,0.1318359375,,0.1318359375,24,25.75
290,883.03060376580231,1105,,,,,,,24,25.75
291,880.03060376580231,1102,,-3.2080075740814209,,0.1318359375,0,,24,26.125
292,880.03060376580231,1102,-3.2080075740814209,,,,0,0.1318359375,24.625,28.125
293,880.03060376580231,1102,,,-3.0761716365814209,0.1318359375,,0.1318359375,26.125,31.75
294,879.03060376580231,1101,,,,,,,28.25,38.25
295,881.03060376580231,1103,,-3.2080075740814209,,0.1318359375,0,,29.625,43.375
296,883.03060376580231,1105,-3.2080075740814209,,,,0.010986328125,0.1318359375,30.25,44.375
297,884.03060376580231,1106,,,-3.0761716365814209,0.15380859375,,0.1318359375,30.625,43.625
298,885.03060376580231,1107,,,,,,,30.75,44.125
299,885.03060376580231,1107,,-3.2519528865814209,,0.17578125,0.0439453125,,30.875,45.25
300,883.03060376580231,1105,-3.2080075740814209,,,,0.0439453125,0.1318359375,30.875,45.25
301,884.03060376580231,1106,,,-3.0761716365814209,0.17578125,,0.1318359375,30.75,44.125
302,884.03060376580231,1106,,,,,,,30.75,43.625
303,883.03060376580231,1105,,-3.2519528865814209,,0.17578125,0.0439453125,,30.625,44
304,884.03060376580231,1106,-3.2080075740814209,,,,0.0439453125,0.1318359375,30.625,45.25
305,883.03060376580231,1105,,,-3.0761716365814209,0.17578125,,0.1318359375,30.75,44.875
306,883.03060376580231,1105,,,,,,,30.75,44.625
307,885.03060376580231,1107,,-3.2519528865814209,,0.17578125,0.0439453125,,30.625,44.125
308,883.03060376580231,1105,-3.2080075740814209,,,,0.0439453125,0.1318359375,30.625,44.125
309,884.03060376580231,1106,,,-3.0761716365814209,0.17578125,,0.1318359375,30.625,44.5
310,885.03060376580231,1107,,,,,,,30.625,44.5
311,885.03060376580231,1107,,-3.2519528865814209,,0.17578125,0.0439453125,,30.625,43.625
312,885.03060376580231,1107,-3.2080075740814209,,,,0.0439453125,0.1318359375,30.75,41.625
313,885.03060376580231,1107,,,-3.0761716365814209,0.17578125,,0.1318359375,30.125,38.375
314,883.03060376580231,1105,,,,,,,28.75,36
315,889.03060376580231,1111,,-3.2519528865814209,,0.17578125,0.0439453125,,27.25,33.875
316,890.03060376580231,1112,-3.2080075740814209,,,,0.0439453125,0.1318359375,26.375,32.375
317,886.03060376580231,1108,,,-3.0761716365814209,0.17578125,,0.1318359375,26,31.375
318,886.03060376580231,1108,,,,,,,25.875,29.875
319,889.03060376580231,1111,,-3.2519528865814209,,0.17578125,0.0439453125,,25.875,29.125
320,883.03060376580231,1105,-3.2080075740814209,,,,0.0439453125,0.1318359375,25.875,28.125
321,886.03060376580231,1108,,,-3.0761716365814209,0.17578125,,0.1318359375,25.875,27.5
322,883.03060376580231,1105,,,,,,,25.75,27.75
323,883.03060376580231,1105,,-3.2519528865814209,,0.17578125,0.0439453125,,26,29.875
324,881.03060376580231,1103,-3.2080075740814209,,,,0.0439453125,0.1318359375,27.625,35.125
325,882.03060376580231,1104,,,-3.0761716365814209,0.17578125,,0.1318359375,29.875,42.25
326,880.03060376580231,1102,,,,,,,31.5,44.625
327,878.03060376580231,1100,,-3.2519528865814209,,0.17578125,0.0439453125,,32.375,45.125
328,878.03060376580231,1100,-3.2080075740814209,,,,0.0439453125,0.1318359375,32.875,46.5
329,879.03060376580231,1101,,,-3.0761716365814209,0.17578125,,0.1318359375,33,47.375
330,881.03060376580231,1103,,,,,,,33.125,47
331,880.03060376580231,1102,,-3.2519528865814209,,0.17578125,0.0439453125,,33.125,46.5
332,879.03060376580231,1101,-3.2080075740814209,,,,0.0439453125,0.1318359375,33.125,45.875
333,885.03060376580231,1107,,,-3.0761716365814209,0.17578125,,0.1318359375,32.25,43.625
334,884.03060376580231,1106,,,,,,,30.5,40.375
335,885.03060376580231,1107,,-3.2519528865814209,,0.17578125,0.0439453125,,28.5,37.5
336,884.03060376580231,1106,-3.2080075740814209,,,,0.0439453125,0.1318359375,26.75,35.375
337,883.03060376580231,1105,,,-3.0761716365814209,0.17578125,,0.1318359375,25.375,33.375
338,876.03060376580231,1098,,,,,,,24.5,31.875
