Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
53,12.231914703857143,-108,,,-3.6914060115814209,0.1318359375,,0.1318359375,0,18.5
54,11.231914703857143,-109,,,,,,,0,20.25
55,12.231914703857143,-108,,-3.8232419490814209,,0.1318359375,0,,0,22.375
56,10.231914703857143,-110,-3.8232419490814209,,,,0,0.1318359375,0,24.75
57,10.231914703857143,-110,,,-3.6914060115814209,0.1318359375,,0.1318359375,0,26.125
58,9.231914703857143,-111,,,,,,,0,26.5
59,9.231914703857143,-111,,-3.8232419490814209,,0.1318359375,0,,0,26.5
60,9.231914703857143,-111,-3.8232419490814209,,,,0,0.1318359375,0,26.5
61,9.231914703857143,-111,,,-3.6914060115814209,0.1318359375,,0.1318359375,0,26.375
62,9.231914703857143,-111,,,,,,,0,26.125
63,12.231914703857143,-108,,-3.8232419490814209,,0.1318359375,0,,0,25.75
64,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,0,25.625
65,11.231914703857143,-109,,,-3.6914060115814209,0.1318359375,,0.1318359375,0,25.625
66,10.231914703857143,-110,,,,,,,0,25.75
67,10.231914703857143,-110,,-3.8232419490814209,,0.1318359375,0,,0,25.75
68,10.231914703857143,-110,-3.8232419490814209,,,,0,0.1318359375,0,25.75
69,10.231914703857143,-110,,,-3.6914060115814209,0.1318359375,,0.1318359375,0,25.75
70,10.231914703857143,-110,,,,,,,0,25.875
71,9.231914703857143,-111,,-3.8232419490814209,,0.1318359375,0,,0,26
72,10.231914703857143,-110,-3.8232419490814209,,,,0,0.1318359375,0,25.875
73,9.231914703857143,-111,,,-3.6914060115814209,0.1318359375,,0.1318359375,0,25.75
74,9.231914703857143,-111,,,,,,,0,25.75
75,9.231914703857143,-111,,-3.8232419490814209,,0.1318359375,0,,0,25.5
76,10.231914703857143,-110,-3.8232419490814209,,,,0,0.1318359375,0,25.375
77,9.231914703857143,-111,,,-3.6914060115814209,0.1318359375,,0.1318359375,0,25.375
78,10.231914703857143,-110,,,,,,,0,25.375
79,9.231914703857143,-111,,-3.8232419490814209,,0.1318359375,0,,0,25.25
80,10.231914703857143,-110,-3.8232419490814209,,,,0,0.1318359375,0,25.25
81,9.231914703857143,-111,,,-3.6914060115814209,0.1318359375,,0.1318359375,0,25.5
82,10.231914703857143,-110,,,,,,,0,25.625
83,10.231914703857143,-110,,-3.8232419490814209,,0.1318359375,0,,0,25.625
84,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,0,25.5
85,9.231914703857143,-111,,,-3.6914060115814209,0.1318359375,,0.1318359375,0,25.5
86,9.231914703857143,-111,,,,,,,0,25.5
87,9.231914703857143,-111,,-3.8232419490814209,,0.1318359375,0,,1.125,25.5
88,10.231914703857143,-110,-3.8232419490814209,,,,0,0.1318359375,1.5,25.5
89,8.231914703857143,-112,,,-3.6914060115814209,0.1318359375,,0.1318359375,1.75,25.375
90,9.231914703857143,-111,,,,,,,2,25.25
91,9.231914703857143,-111,,-3.8232419490814209,,0.1318359375,0,,2.25,25.25
92,9.231914703857143,-111,-3.8232419490814209,,,,0,0.1318359375,2.5,25.375
93,10.231914703857143,-110,,,-3.6914060115814209,0.1318359375,,0.1318359375,3,25.25
94,9.231914703857143,-111,,,,,,,3.625,25.375
95,9.231914703857143,-111,,-3.8232419490814209,,0.1318359375,0,,4.125,25.375
96,9.231914703857143,-111,-3.8232419490814209,,,,0,0.1318359375,4.75,25.25
97,8.231914703857143,-112,,,-3.6914060115814209,0.1318359375,,0.1318359375,5.25,25.25
98,8.231914703857143,-112,,,,,,,5.875,25.25
99,9.231914703857143,-111,,-3.8232419490814209,,0.1318359375,0,,6.5,25.25
100,9.231914703857143,-111,-3.8232419490814209,,,,0,0.1318359375,7.125,25.25
101,10.231914703857143,-110,,,-3.6914060115814209,0.1318359375,,0.1318359375,7.75,25.25
102,11.231914703857143,-109,,,,,,,8.375,25.25
103,10.231914703857143,-110,,-3.8232419490814209,,0.1318359375,0,,8.875,25.375
104,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,9.375,25.5
105,11.231914703857143,-109,,,-3.6914060115814209,0.1318359375,,0.1318359375,9.875,25.5
106,10.231914703857143,-110,,,,,,,10.5,25.5
107,13.231914703857143,-107,,-3.8232419490814209,,0.1318359375,0,,11.125,25.5
108,13.231914703857143,-107,-3.8232419490814209,,,,0,0.1318359375,11.625,25.625
109,12.231914703857143,-108,,,-3.6914060115814209,0.1318359375,,0.1318359375,12.875,25.75
110,12.231914703857143,-108,,,,,,,12.875,25.75
111,12.231914703857143,-108,,-3.8232419490814209,,0.1318359375,0,,12.875,25.75
112,12.231914703857143,-108,-3.8232419490814209,,,,0,0.1318359375,24.375,25.5
113,11.231914703857143,-109,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.25,25.625
114,10.231914703857143,-110,,,,,,,23.875,25.75
115,10.231914703857143,-110,,-3.8232419490814209,,0.1318359375,0,,23.75,25.75
116,9.231914703857143,-111,-3.8232419490814209,,,,0,0.1318359375,23.625,25.625
117,11.231914703857143,-109,,,-3.6914060115814209,0.1318359375,,0.1318359375,23.625,25.625
118,15.231914703857143,-105,,,,,,,23.625,25.5
119,12.231914703857143,-108,,-3.8232419490814209,,0.1318359375,0,,23.625,25.5
120,13.231914703857143,-107,-3.8232419490814209,,,,0.010986328125,0.1318359375,23.625,25.5
121,13.231914703857143,-107,,,-3.6914060115814209,0.15380859375,,0.1318359375,23.875,25.5
122,11.231914703857143,-109,,,,,,,23.625,25.5
123,11.231914703857143,-109,,-3.8671872615814209,,0.17578125,0.0439453125,,23.625,25.5
124,11.231914703857143,-109,-3.8232419490814209,,,,0.032958984375,0.1318359375,23.625,25.5
125,12.231914703857143,-108,,,-3.6914060115814209,0.15380859375,,0.1318359375,23.375,25.25
126,11.231914703857143,-109,,,,,,,23.25,25
127,11.231914703857143,-109,,-3.8232419490814209,,0.1318359375,0,,23.125,24.875
128,12.231914703857143,-108,-3.8232419490814209,,,,0,0.1318359375,22.875,24.75
129,11.231914703857143,-109,,,-3.6914060115814209,0.1318359375,,0.1318359375,22.875,24.75
130,11.231914703857143,-109,,,,,,,22.875,24.75
131,11.231914703857143,-109,,-3.8232419490814209,,0.1318359375,0,,23.125,24.875
132,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,23.25,24.875
133,11.231914703857143,-109,,,-3.6914060115814209,0.1318359375,,0.1318359375,23.5,24.75
134,13.231914703857143,-107,,,,,,,23.75,24.75
135,11.231914703857143,-109,,-3.8232419490814209,,0.1318359375,0,,23.875,24.75
136,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,23.875,24.75
137,10.231914703857143,-110,,,-3.6914060115814209,0.1318359375,,0.1318359375,23.5,24.75
138,12.231914703857143,-108,,,,,,,23.125,24.875
139,11.231914703857143,-109,,-3.8232419490814209,,0.1318359375,0,,23,24.875
140,12.231914703857143,-108,-3.8232419490814209,,,,0,0.1318359375,23.25,24.875
141,13.231914703857143,-107,,,-3.6914060115814209,0.1318359375,,0.1318359375,23.5,25
142,11.231914703857143,-109,,,,,,,23.625,25.375
143,11.231914703857143,-109,,-3.8232419490814209,,0.1318359375,0,,23.375,25.375
144,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,23.375,25.375
145,10.231914703857143,-110,,,-3.6914060115814209,0.1318359375,,0.1318359375,23.375,25.375
146,11.231914703857143,-109,,,,,,,23.375,25.25
147,11.231914703857143,-109,,-3.8232419490814209,,0.1318359375,0,,23.5,25.125
148,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,23.375,25.125
149,11.231914703857143,-109,,,-3.6914060115814209,0.1318359375,,0.1318359375,23.375,25.125
150,11.231914703857143,-109,,,,,,,23.25,25.125
151,12.231914703857143,-108,,-3.8232419490814209,,0.1318359375,0,,23,25.25
152,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,23.25,25.5
153,11.231914703857143,-109,,,-3.6914060115814209,0.1318359375,,0.1318359375,23.125,25.625
154,12.231914703857143,-108,,,,,,,22.875,25.625
155,12.231914703857143,-108,,-3.8232419490814209,,0.1318359375,0,,23,25.75
156,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,23.25,25.75
157,11.231914703857143,-109,,,-3.6914060115814209,0.1318359375,,0.1318359375,23.5,25.625
158,11.231914703857143,-109,,,,,,,23.875,25.625
159,11.231914703857143,-109,,-3.8232419490814209,,0.1318359375,0,,24,25.625
160,10.231914703857143,-110,-3.8232419490814209,,,,0,0.1318359375,24,25.625
161,11.231914703857143,-109,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.25,25.5
162,10.231914703857143,-110,,,,,,,24.375,25.5
163,11.231914703857143,-109,,-3.8232419490814209,,0.1318359375,0,,24.25,25.375
164,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,23.75,25.25
165,11.231914703857143,-109,,,-3.6914060115814209,0.1318359375,,0.1318359375,23.5,25.5
166,11.231914703857143,-109,,,,,,,23.375,25.625
167,12.231914703857143,-108,,-3.8232419490814209,,0.1318359375,0,,23.5,25.625
168,13.231914703857143,-107,-3.8232419490814209,,,,0,0.1318359375,23.75,25.75
169,12.231914703857143,-108,,,-3.6914060115814209,0.1318359375,,0.1318359375,23.875,25.625
170,11.231914703857143,-109,,,,,,,23.75,25.625
171,10.231914703857143,-110,,-3.8232419490814209,,0.1318359375,0,,23.75,25.625
172,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,23.625,25.625
173,10.231914703857143,-110,,,-3.6914060115814209,0.1318359375,,0.1318359375,23.625,25.625
174,10.231914703857143,-110,,,,,,,23.375,25.625
175,12.231914703857143,-108,,-3.8232419490814209,,0.1318359375,0,,23.25,25.625
176,13.231914703857143,-107,-3.8232419490814209,,,,0,0.1318359375,23.25,25.75
177,12.231914703857143,-108,,,-3.6914060115814209,0.1318359375,,0.1318359375,23,25.625
178,13.231914703857143,-107,,,,,,,23,25.625
179,12.231914703857143,-108,,-3.8232419490814209,,0.1318359375,0,,23.5,25.625
180,13.231914703857143,-107,-3.8232419490814209,,,,0,0.1318359375,23.75,25.5
181,12.231914703857143,-108,,,-3.6914060115814209,0.1318359375,,0.1318359375,23.75,25.375
182,12.231914703857143,-108,,,,,,,23.75,25.125
183,13.231914703857143,-107,,-3.8232419490814209,,0.1318359375,0,,23.875,25.125
184,12.231914703857143,-108,-3.8232419490814209,,,,0,0.1318359375,23.875,25.375
185,12.231914703857143,-108,,,-3.6914060115814209,0.1318359375,,0.1318359375,23.75,25.5
186,12.231914703857143,-108,,,,,,,23.75,25.5
187,12.231914703857143,-108,,-3.8232419490814209,,0.1318359375,0,,23.75,25.5
188,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,23.625,25.5
189,13.231914703857143,-107,,,-3.6914060115814209,0.1318359375,,0.1318359375,23.625,25.5
190,11.231914703857143,-109,,,,,,,23.75,25.5
191,13.231914703857143,-107,,-3.8232419490814209,,0.1318359375,0,,24,25.5
192,12.231914703857143,-108,-3.8232419490814209,,,,0,0.1318359375,24.25,25.5
193,11.231914703857143,-109,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.375,25.375
194,10.231914703857143,-110,,,,,,,24.375,25.125
195,12.231914703857143,-108,,-3.8232419490814209,,0.1318359375,0,,24.25,25.25
196,13.231914703857143,-107,-3.8232419490814209,,,,0,0.1318359375,24.125,26.25
197,14.231914703857143,-106,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.875,28.5
198,14.231914703857143,-106,,,,,,,26.375,32.125
199,11.231914703857143,-109,,-3.8232419490814209,,0.1318359375,0,,28,36.125
200,12.231914703857143,-108,-3.8232419490814209,,,,0,0.1318359375,28.875,36.125
201,11.231914703857143,-109,,,-3.6914060115814209,0.1318359375,,0.1318359375,29.375,34.5
202,12.231914703857143,-108,,,,,,,29.5,33.25
203,11.231914703857143,-109,,-3.8232419490814209,,0.1318359375,0,,29.5,32.625
204,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,29.5,32.125
205,12.231914703857143,-108,,,-3.6914060115814209,0.1318359375,,0.1318359375,29.5,31.875
206,11.231914703857143,-109,,,,,,,29.875,31.75
207,12.231914703857143,-108,,-3.8232419490814209,,0.1318359375,0,,30.25,32
208,10.231914703857143,-110,-3.8232419490814209,,,,0,0.1318359375,30.25,32.375
209,12.231914703857143,-108,,,-3.6914060115814209,0.1318359375,,0.1318359375,30.375,32.75
210,11.231914703857143,-109,,,,,,,30.125,32.625
211,9.231914703857143,-111,,-3.8232419490814209,,0.1318359375,0,,30.125,32.25
212,9.231914703857143,-111,-3.8232419490814209,,,,0,0.1318359375,29.875,32.25
213,9.231914703857143,-111,,,-3.6914060115814209,0.1318359375,,0.1318359375,29.125,32.125
214,9.231914703857143,-111,,,,,,,28.75,32
215,10.231914703857143,-110,,-3.8232419490814209,,0.1318359375,0,,28.75,31.875
216,8.231914703857143,-112,-3.8232419490814209,,,,0,0.1318359375,28.875,31.875
217,10.231914703857143,-110,,,-3.6914060115814209,0.1318359375,,0.1318359375,29,32.125
218,10.231914703857143,-110,,,,,,,29.125,32.125
219,12.231914703857143,-108,,-3.8232419490814209,,0.1318359375,0,,29.5,32.125
220,12.231914703857143,-108,-3.8232419490814209,,,,0,0.1318359375,29.875,32.25
221,12.231914703857143,-108,,,-3.6914060115814209,0.1318359375,,0.1318359375,30,32.375
222,12.231914703857143,-108,,,,,,,30.125,32.375
223,14.231914703857143,-106,,-3.8232419490814209,,0.1318359375,0,,30.25,32.375
224,12.231914703857143,-108,-3.8232419490814209,,,,0,0.1318359375,30.5,31.875
225,10.231914703857143,-110,,,-3.6914060115814209,0.1318359375,,0.1318359375,30,30.75
226,11.231914703857143,-109,,,,,,,29,29.25
227,11.231914703857143,-109,,-3.8232419490814209,,0.1318359375,0,,27.75,27.875
228,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,26.25,26.75
229,9.231914703857143,-111,,,-3.6914060115814209,0.1318359375,,0.1318359375,25.25,25.875
230,9.231914703857143,-111,,,,,,,24.625,25.5
231,10.231914703857143,-110,,-3.8232419490814209,,0.1318359375,0,,24.625,25.5
232,9.231914703857143,-111,-3.8232419490814209,,,,0,0.1318359375,24.5,25.5
233,8.231914703857143,-112,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.375,25.375
234,8.231914703857143,-112,,,,,,,24.5,25.5
235,9.231914703857143,-111,,-3.8232419490814209,,0.1318359375,0,,24.75,25.5
236,9.231914703857143,-111,-3.8232419490814209,,,,0,0.1318359375,24.625,25.5
237,8.231914703857143,-112,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.625,25.5
238,10.231914703857143,-110,,,,,,,24.875,25.5
239,11.231914703857143,-109,,-3.8232419490814209,,0.1318359375,0,,25.125,25.5
240,10.231914703857143,-110,-3.8232419490814209,,,,0,0.1318359375,25.125,25.25
241,13.231914703857143,-107,,,-3.6914060115814209,0.1318359375,,0.1318359375,25,25.25
242,10.231914703857143,-110,,,,,,,24.875,25.25
243,11.231914703857143,-109,,-3.8232419490814209,,0.1318359375,0,,24.875,25.375
244,10.231914703857143,-110,-3.8232419490814209,,,,0,0.1318359375,24.875,25.375
245,10.231914703857143,-110,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.75,25.375
246,10.231914703857143,-110,,,,,,,24.625,25.25
247,10.231914703857143,-110,,-3.8232419490814209,,0.1318359375,0,,24.5,25.25
248,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,24.5,25.5
249,10.231914703857143,-110,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.5,25.5
250,10.231914703857143,-110,,,,,,,24.75,25.5
251,10.231914703857143,-110,,-3.8232419490814209,,0.1318359375,0,,24.75,25.625
252,10.231914703857143,-110,-3.8232419490814209,,,,0,0.1318359375,24.875,25.625
253,11.231914703857143,-109,,,-3.6914060115814209,0.1318359375,,0.1318359375,25,25.625
254,10.231914703857143,-110,,,,,,,25,25.625
255,11.231914703857143,-109,,-3.8232419490814209,,0.1318359375,0,,25,25.75
256,10.231914703857143,-110,-3.8232419490814209,,,,0,0.1318359375,25,25.75
257,10.231914703857143,-110,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.875,25.75
258,10.231914703857143,-110,,,,,,,24.5,25.75
259,8.231914703857143,-112,,-3.8232419490814209,,0.1318359375,0,,24.375,25.875
260,7.231914703857143,-113,-3.8232419490814209,,,,0,0.1318359375,24.375,25.75
261,8.231914703857143,-112,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.625,25.75
262,11.231914703857143,-109,,,,,,,24.75,25.625
263,10.231914703857143,-110,,-3.8232419490814209,,0.1318359375,0,,24.875,25.625
264,4.231914703857143,-116,-3.8232419490814209,,,,0,0.1318359375,25,25.625
265,4.231914703857143,-116,,,-3.6914060115814209,0.1318359375,,0.1318359375,25.125,25.625
266,2.231914703857143,-118,,,,,,,25.375,25.625
267,5.231914703857143,-115,,-3.8232419490814209,,0.1318359375,0,,25.375,25.625
268,-0.768085296142857,-121,-3.8232419490814209,,,,0,0.1318359375,25.25,25.625
269,1.231914703857143,-119,,,-3.6914060115814209,0.1318359375,,0.1318359375,25.375,25.625
270,4.231914703857143,-116,,,,,,,25.5,25.625
271,6.231914703857143,-114,,-3.8232419490814209,,0.1318359375,0,,25.625,25.625
272,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,25.625,25.625
273,9.231914703857143,-111,,,-3.6914060115814209,0.1318359375,,0.1318359375,25.625,25.75
274,7.231914703857143,-113,,,,,,,25.5,25.75
275,8.231914703857143,-112,,-3.8232419490814209,,0.1318359375,0,,25.25,25.75
276,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,25,25.75
277,8.231914703857143,-112,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.875,25.75
278,11.231914703857143,-109,,,,,,,25,25.75
279,8.231914703857143,-112,,-3.8232419490814209,,0.1318359375,0,,24.875,25.75
280,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,24.875,25.75
281,10.231914703857143,-110,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.875,25.75
282,10.231914703857143,-110,,,,,,,24.875,25.75
283,10.231914703857143,-110,,-3.8232419490814209,,0.1318359375,0,,24.875,25.75
284,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,24.875,25.75
285,9.231914703857143,-111,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.875,25.75
286,10.231914703857143,-110,,,,,,,24.875,25.75
287,11.231914703857143,-109,,-3.8232419490814209,,0.1318359375,0,,24.875,25.625
288,10.231914703857143,-110,-3.8232419490814209,,,,0,0.1318359375,24.875,25.625
289,10.231914703857143,-110,,,-3.6914060115814209,0.1318359375,,0.1318359375,25,25.625
290,11.231914703857143,-109,,,,,,,24.875,25.625
291,12.231914703857143,-108,,-3.8232419490814209,,0.1318359375,0,,24.75,25.625
292,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,24.625,25.625
293,12.231914703857143,-108,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.625,25.625
294,13.231914703857143,-107,,,,,,,24.625,25.625
295,12.231914703857143,-108,,-3.8232419490814209,,0.1318359375,0,,24.5,25.625
296,13.231914703857143,-107,-3.8232419490814209,,,,0,0.1318359375,24.5,25.75
297,13.231914703857143,-107,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.5,25.75
298,11.231914703857143,-109,,,,,,,24.625,25.75
299,9.231914703857143,-111,,-3.8232419490814209,,0.1318359375,0,,24.625,25.75
300,10.231914703857143,-110,-3.8232419490814209,,,,0,0.1318359375,24.625,25.75
301,10.231914703857143,-110,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.5,25.75
302,16.231914703857143,-104,,,,,,,24.5,25.75
303,14.231914703857143,-106,,-3.8232419490814209,,0.1318359375,0,,24.5,25.75
304,13.231914703857143,-107,-3.8232419490814209,,,,0,0.1318359375,24.625,25.75
305,11.231914703857143,-109,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.625,25.75
306,12.231914703857143,-108,,,,,,,24.625,25.625
307,12.231914703857143,-108,,-3.8232419490814209,,0.1318359375,0,,24.625,25.625
308,9.231914703857143,-111,-3.8232419490814209,,,,0,0.1318359375,24.5,25.625
309,10.231914703857143,-110,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.5,25.625
310,10.231914703857143,-110,,,,,,,24.5,25.625
311,10.231914703857143,-110,,-3.8232419490814209,,0.1318359375,0,,24.5,25.625
312,11.231914703857143,-109,-3.8232419490814209,,,,0,0.1318359375,24.5,25.625
313,9.231914703857143,-111,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.5,25.625
314,9.231914703857143,-111,,,,,,,24.5,25.75
315,7.231914703857143,-113,,-3.8232419490814209,,0.1318359375,0,,24.375,25.75
316,9.231914703857143,-111,-3.8232419490814209,,,,0,0.1318359375,24.375,25.75
317,9.231914703857143,-111,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.375,25.75
318,7.231914703857143,-113,,,,,,,24.375,25.75
319,8.231914703857143,-112,,-3.8232419490814209,,0.1318359375,0,,24.375,25.75
320,6.231914703857143,-114,-3.8232419490814209,,,,0,0.1318359375,24.375,25.75
321,6.231914703857143,-114,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.375,25.625
322,8.231914703857143,-112,,,,,,,24.375,25.75
323,5.231914703857143,-115,,-3.8232419490814209,,0.1318359375,0,,24.375,25.75
324,3.231914703857143,-117,-3.8232419490814209,,,,0,0.1318359375,24.375,25.625
325,4.231914703857143,-116,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.375,25.625
326,8.231914703857143,-112,,,,,,,24.5,25.75
327,9.231914703857143,-111,,-3.8232419490814209,,0.1318359375,0,,24.5,25.75
328,9.231914703857143,-111,-3.8232419490814209,,,,0,0.1318359375,24.625,25.75
329,9.231914703857143,-111,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.75,25.75
330,8.231914703857143,-112,,,,,,,24.875,25.75
331,7.231914703857143,-113,,-3.8232419490814209,,0.1318359375,0,,24.875,25.75
332,7.231914703857143,-113,-3.8232419490814209,,,,0,0.1318359375,25,25.75
333,8.231914703857143,-112,,,-3.6914060115814209,0.1318359375,,0.1318359375,25,25.75
334,11.231914703857143,-109,,,,,,,24.75,25.75
335,7.231914703857143,-113,,-3.8232419490814209,,0.1318359375,0,,24.625,25.75
336,6.231914703857143,-114,-3.8232419490814209,,,,0,0.1318359375,24.625,25.75
337,6.231914703857143,-114,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.5,25.75
338,6.231914703857143,-114,,,,,,,24.375,25.75
339,5.231914703857143,-115,,-3.8232419490814209,,0.1318359375,0,,24.375,25.75
340,6.231914703857143,-114,-3.8232419490814209,,,,0,0.1318359375,24.625,25.625
341,6.231914703857143,-114,,,-3.6914060115814209,0.1318359375,,0.1318359375,24.75,25.75
342,3.231914703857143,-117,,,,,,,25,25.75
