Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
111,215.47452459488164,49,,-3.1201169490814209,,0.17578125,0,,23.5,25.125
112,215.47452459488164,49,-3.1201169490814209,,,,0,0.17578125,23.5,25.25
113,215.47452459488164,49,,,-2.9443356990814209,0.17578125,,0.17578125,23.625,25.25
114,215.47452459488164,49,,,,,,,23.625,25.25
115,215.47452459488164,49,,-3.1201169490814209,,0.17578125,0,,23.625,25.125
116,215.47452459488164,49,-3.1201169490814209,,,,0,0.17578125,23.625,25
117,215.47452459488164,49,,,-2.9443356990814209,0.17578125,,0.17578125,23.5,24.875
118,214.47452459488164,48,,,,,,,23.25,24.875
119,215.47452459488164,49,,-3.1201169490814209,,0.17578125,0,,23.25,24.875
120,215.47452459488164,49,-3.1201169490814209,,,,0,0.17578125,23.25,24.75
121,215.47452459488164,49,,,-2.9443356990814209,0.17578125,,0.17578125,23.25,24.75
122,215.47452459488164,49,,,,,,,23.25,24.75
123,215.47452459488164,49,,-3.1201169490814209,,0.17578125,0,,23.25,24.625
124,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,23.25,24.625
125,215.47452459488164,49,,,-2.9443356990814209,0.17578125,,0.17578125,23.125,24.75
126,215.47452459488164,49,,,,,,,23.125,24.75
127,215.47452459488164,49,,-3.1201169490814209,,0.17578125,0,,23,24.75
128,215.47452459488164,49,-3.1201169490814209,,,,0,0.17578125,23,24.75
129,215.47452459488164,49,,,-2.9443356990814209,0.17578125,,0.17578125,23,24.875
130,215.47452459488164,49,,,,,,,23.125,24.875
131,215.47452459488164,49,,-3.1201169490814209,,0.17578125,0,,23.125,24.875
132,215.47452459488164,49,-3.1201169490814209,,,,0,0.17578125,23,24.875
133,215.47452459488164,49,,,-2.9443356990814209,0.17578125,,0.17578125,23,24.875
134,215.47452459488164,49,,,,,,,23,24.875
135,215.47452459488164,49,,-3.1201169490814209,,0.17578125,0,,23,24.875
136,215.47452459488164,49,-3.1201169490814209,,,,0,0.17578125,23,24.875
137,215.47452459488164,49,,,-2.9443356990814209,0.17578125,,0.17578125,23,24.875
138,215.47452459488164,49,,,,,,,23,24.875
139,215.47452459488164,49,,-3.1201169490814209,,0.17578125,0,,23,24.75
140,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,23,24.75
141,215.47452459488164,49,,,-2.9443356990814209,0.17578125,,0.17578125,23,24.75
142,214.47452459488164,48,,,,,,,23,24.75
143,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,22.875,24.75
144,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,22.875,24.875
145,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,22.75,25
146,214.47452459488164,48,,,,,,,22.75,25
147,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,22.75,25
148,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,23,25
149,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,23.125,25
150,214.47452459488164,48,,,,,,,23.125,25
151,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,23.25,25.125
152,215.47452459488164,49,-3.1201169490814209,,,,0,0.17578125,23.25,25.125
153,215.47452459488164,49,,,-2.9443356990814209,0.17578125,,0.17578125,23.25,25.125
154,215.47452459488164,49,,,,,,,23.25,25.125
155,215.47452459488164,49,,-3.1201169490814209,,0.17578125,0,,23.25,25.125
156,215.47452459488164,49,-3.1201169490814209,,,,0,0.17578125,23.125,25
157,215.47452459488164,49,,,-2.9443356990814209,0.17578125,,0.17578125,23.125,25
158,214.47452459488164,48,,,,,,,23.25,25
159,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,23.25,25
160,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,23.25,25
161,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,23.25,25
162,214.47452459488164,48,,,,,,,23.125,25
163,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,23,25
164,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,23,25
165,215.47452459488164,49,,,-2.9443356990814209,0.17578125,,0.17578125,23,25
166,214.47452459488164,48,,,,,,,23,25
167,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,23,25
168,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,23.125,25
169,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,23.125,25
170,215.47452459488164,49,,,,,,,23.25,25
171,215.47452459488164,49,,-3.1201169490814209,,0.17578125,0,,23.25,25
172,215.47452459488164,49,-3.1201169490814209,,,,0,0.17578125,23.25,25
173,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,23.125,25
174,214.47452459488164,48,,,,,,,23.125,25
175,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,23,25
176,215.47452459488164,49,-3.1201169490814209,,,,0,0.17578125,23,25
177,215.47452459488164,49,,,-2.9443356990814209,0.17578125,,0.17578125,23,25
178,215.47452459488164,49,,,,,,,23,25
179,215.47452459488164,49,,-3.1201169490814209,,0.17578125,0,,23.125,25
180,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,23.125,25
181,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,23.125,25
182,214.47452459488164,48,,,,,,,23.25,25
183,215.47452459488164,49,,-3.1201169490814209,,0.17578125,0,,23.375,25
184,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,23.25,25
185,215.47452459488164,49,,,-2.9443356990814209,0.17578125,,0.17578125,23.25,25
186,215.47452459488164,49,,,,,,,23.125,25.125
187,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,23.125,25.125
188,215.47452459488164,49,-3.1201169490814209,,,,0,0.17578125,23,25.125
189,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,23,25.125
190,214.47452459488164,48,,,,,,,23,25.125
191,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,22.875,25.125
192,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,22.875,25.125
193,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,22.75,25
194,214.47452459488164,48,,,,,,,22.75,25
195,215.47452459488164,49,,-3.1201169490814209,,0.17578125,0,,22.75,25
196,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,22.75,25
197,213.47452459488164,47,,,-2.9443356990814209,0.17578125,,0.17578125,22.875,25
198,214.47452459488164,48,,,,,,,22.875,25
199,213.47452459488164,47,,-3.1201169490814209,,0.17578125,0,,23,25
200,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,23,25
201,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,23,24.875
202,214.47452459488164,48,,,,,,,23,24.875
203,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,23,24.875
204,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,23,24.75
205,213.47452459488164,47,,,-2.9443356990814209,0.17578125,,0.17578125,23,24.625
206,213.47452459488164,47,,,,,,,23,24.625
207,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,23,24.625
208,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,23,24.625
209,213.47452459488164,47,,,-2.9443356990814209,0.17578125,,0.17578125,23,24.625
210,214.47452459488164,48,,,,,,,23,24.625
211,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,23,24.625
212,213.47452459488164,47,-3.1201169490814209,,,,0,0.17578125,23,24.625
213,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,23,24.625
214,214.47452459488164,48,,,,,,,23.125,24.625
215,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,23.25,25.75
216,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,23.25,27.75
217,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,23.25,29.375
218,214.47452459488164,48,,,,,,,23.25,30.5
219,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,23.125,31
220,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,23,31.375
221,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,22.875,32.5
222,214.47452459488164,48,,,,,,,22.875,34
223,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,22.875,34.625
224,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,22.875,34.875
225,215.47452459488164,49,,,-2.9443356990814209,0.17578125,,0.17578125,23,35.125
226,213.47452459488164,47,,,,,,,23.25,35.375
227,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,23.375,35.375
228,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,23.5,35.25
229,213.47452459488164,47,,,-2.9443356990814209,0.17578125,,0.17578125,23.375,35.25
230,213.47452459488164,47,,,,,,,23.25,35.25
231,212.47452459488164,46,,-3.1201169490814209,,0.17578125,0,,23.125,35.25
232,213.47452459488164,47,-3.1201169490814209,,,,0,0.17578125,22.875,36
233,213.47452459488164,47,,,-2.9443356990814209,0.17578125,,0.17578125,22.875,39.625
234,213.47452459488164,47,,,,,,,22.875,41.75
235,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,23,42.25
236,213.47452459488164,47,-3.1201169490814209,,,,0,0.17578125,23.125,42
237,212.47452459488164,46,,,-2.9443356990814209,0.17578125,,0.17578125,23.25,41.25
238,213.47452459488164,47,,,,,,,23.375,40.75
239,213.47452459488164,47,,-3.1201169490814209,,0.17578125,0,,23.375,41
240,213.47452459488164,47,-3.1201169490814209,,,,0,0.17578125,23.375,41.25
241,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,23.375,41.375
242,213.47452459488164,47,,,,,,,23.375,41.375
243,213.47452459488164,47,,-3.1201169490814209,,0.17578125,0,,23.375,41.125
244,213.47452459488164,47,-3.1201169490814209,,,,0,0.17578125,23.375,41
245,213.47452459488164,47,,,-2.9443356990814209,0.17578125,,0.17578125,23.375,40.875
246,213.47452459488164,47,,,,,,,23.5,40.875
247,213.47452459488164,47,,-3.1201169490814209,,0.17578125,0,,23.625,41
248,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,23.75,41
249,215.47452459488164,49,,,-2.9443356990814209,0.17578125,,0.17578125,23.75,41
250,214.47452459488164,48,,,,,,,23.875,40.875
251,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,23.875,40.875
252,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,24,40.75
253,213.47452459488164,47,,,-2.9443356990814209,0.17578125,,0.17578125,24.125,40.875
254,214.47452459488164,48,,,,,,,24.25,40.875
255,213.47452459488164,47,,-3.1201169490814209,,0.17578125,0,,24.25,40.75
256,213.47452459488164,47,-3.1201169490814209,,,,0,0.17578125,24.125,40.875
257,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,24.125,40.875
258,213.47452459488164,47,,,,,,,24.125,39.875
259,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,24.125,36.875
260,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,24.125,33.875
261,215.47452459488164,49,,,-2.9443356990814209,0.17578125,,0.17578125,24.25,31.625
262,214.47452459488164,48,,,,,,,24.25,29.875
263,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,24.25,28.375
264,215.47452459488164,49,-3.1201169490814209,,,,0,0.17578125,24.25,27.25
265,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,24.125,26.125
266,214.47452459488164,48,,,,,,,24.125,25.375
267,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,24.125,25.25
268,215.47452459488164,49,-3.1201169490814209,,,,0,0.17578125,24.125,25.125
269,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,24.125,25.125
270,214.47452459488164,48,,,,,,,24.25,25.375
271,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,24.25,27.25
272,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,24.25,29.375
273,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,24.25,30.25
274,214.47452459488164,48,,,,,,,24.25,30.5
275,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,24.25,30.5
276,215.47452459488164,49,-3.1201169490814209,,,,0,0.17578125,24.25,30.625
277,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,24.25,30.75
278,214.47452459488164,48,,,,,,,24.25,30.75
279,213.47452459488164,47,,-3.1201169490814209,,0.17578125,0,,24.25,30.75
280,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,24.25,30.625
281,213.47452459488164,47,,,-2.9443356990814209,0.17578125,,0.17578125,24.25,30.625
282,214.47452459488164,48,,,,,,,24.25,31.875
283,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,24.75,35.875
284,213.47452459488164,47,-3.1201169490814209,,,,0,0.17578125,25,38.25
285,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,25,39
286,214.47452459488164,48,,,,,,,25.125,39
287,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,25.125,39
288,213.47452459488164,47,-3.1201169490814209,,,,0,0.17578125,25.25,39
289,213.47452459488164,47,,,-2.9443356990814209,0.17578125,,0.17578125,25.25,38.875
290,214.47452459488164,48,,,,,,,25.25,38.875
291,215.47452459488164,49,,-3.1201169490814209,,0.17578125,0,,25.25,38.875
292,215.47452459488164,49,-3.1201169490814209,,,,0,0.17578125,25.25,39.25
293,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,25.75,39.75
294,214.47452459488164,48,,,,,,,25.875,39.875
295,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,26,39.75
296,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,26,39.75
297,214.47452459488164,48,,,-2.9443356990814209,0.17578125,,0.17578125,26.125,40.25
298,212.47452459488164,46,,,,,,,26.625,41.5
299,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,26.875,42.75
300,213.47452459488164,47,-3.1201169490814209,,,,0,0.17578125,26.875,43.125
301,213.47452459488164,47,,,-2.9443356990814209,0.17578125,,0.17578125,27,42.875
302,214.47452459488164,48,,,,,,,27,42.625
303,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,27.125,42.875
304,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,27.125,43.25
305,215.47452459488164,49,,,-2.9443356990814209,0.17578125,,0.17578125,27.125,43.25
306,215.47452459488164,49,,,,,,,27.125,43.25
307,213.47452459488164,47,,-3.1201169490814209,,0.17578125,0,,27.25,43.125
308,215.47452459488164,49,-3.1201169490814209,,,,0,0.17578125,27.25,43
309,215.47452459488164,49,,,-2.9443356990814209,0.17578125,,0.17578125,27.25,42.875
310,217.47452459488164,51,,,,,,,27.25,42.875
311,217.47452459488164,51,,-3.1201169490814209,,0.17578125,0,,27.25,43
312,213.47452459488164,47,-3.1201169490814209,,,,0,0.17578125,27.25,43
313,213.47452459488164,47,,,-2.9443356990814209,0.17578125,,0.17578125,27.125,42.375
314,213.47452459488164,47,,,,,,,27.125,39.375
315,213.47452459488164,47,,-3.1201169490814209,,0.17578125,0,,27.125,37.125
316,213.47452459488164,47,-3.1201169490814209,,,,0,0.17578125,27.125,36.125
317,212.47452459488164,46,,,-2.9443356990814209,0.17578125,,0.17578125,27.125,35.625
318,213.47452459488164,47,,,,,,,27.125,35.5
319,213.47452459488164,47,,-3.1201169490814209,,0.17578125,0,,27.125,35.375
320,212.47452459488164,46,-3.1201169490814209,,,,0,0.17578125,27.125,35.375
321,213.47452459488164,47,,,-2.9443356990814209,0.17578125,,0.17578125,27.125,35.375
322,214.47452459488164,48,,,,,,,27.125,35.375
323,214.47452459488164,48,,-3.1201169490814209,,0.17578125,0,,27.125,35.375
324,214.47452459488164,48,-3.1201169490814209,,,,0,0.17578125,27.125,35.375
325,213.47452459488164,47,,,-2.9443356990814209,0.17578125,,0.17578125,27.25,35.375
326,215.47452459488164,49,,,,,,,27.25,35.375
327,215.47452459488164,49,,-3.1201169490814209,,0.17578125,0,,27.25,35.375
328,215.47452459488164,49,-3.1201169490814209,,,,0,0.17578125,27.125,35.375
329,215.47452459488164,49,,,-2.9443356990814209,0.17578125,,0.17578125,27.125,35.375
330,215.47452459488164,49,,,,,,,27.125,35.375
331,216.47452459488164,50,,-3.1201169490814209,,0.17578125,0,,27.125,35.25
332,215.47452459488164,49,-3.1201169490814209,,,,0,0.17578125,27.125,34.25
333,216.47452459488164,50,,,-2.9443356990814209,0.17578125,,0.17578125,27.125,32.5
334,216.47452459488164,50,,,,,,,27,30.75
335,215.47452459488164,49,,-3.1201169490814209,,0.17578125,0,,26.375,29.125
336,216.47452459488164,50,-3.1201169490814209,,,,0,0.17578125,25.625,27.875
337,216.47452459488164,50,,,-2.9443356990814209,0.17578125,,0.17578125,24.75,26.75
338,217.47452459488164,51,,,,,,,24.25,25.75
339,217.47452459488164,51,,-3.1201169490814209,,0.17578125,0,,24.125,25.375
340,218.47452459488164,52,-3.1201169490814209,,,,0,0.17578125,24.125,25.25
341,218.47452459488164,52,,,-2.9443356990814209,0.17578125,,0.17578125,24.125,25.25
342,218.47452459488164,52,,,,,,,24.125,25.25
343,219.47452459488164,53,,-3.1201169490814209,,0.17578125,0,,24,25.25
344,219.47452459488164,53,-3.1201169490814209,,,,0,0.17578125,24,25.25
345,219.47452459488164,53,,,-2.9443356990814209,0.17578125,,0.17578125,24,25.25
346,220.47452459488164,54,,,,,,,24.125,25.25
347,220.47452459488164,54,,-3.1201169490814209,,0.17578125,0,,24.125,25.25
348,220.47452459488164,54,-3.1201169490814209,,,,0,0.17578125,24,25.25
349,220.47452459488164,54,,,-2.9443356990814209,0.17578125,,0.17578125,24,25.25
350,220.47452459488164,54,,,,,,,24,25.375
351,221.47452459488164,55,,-3.1201169490814209,,0.17578125,0,,24,25.375
352,221.47452459488164,55,-3.1201169490814209,,,,0,0.17578125,24,25.375
353,221.47452459488164,55,,,-2.9443356990814209,0.17578125,,0.17578125,24.375,25.375
354,222.47452459488164,56,,,,,,,24.625,25.375
355,222.47452459488164,56,,-3.1201169490814209,,0.17578125,0,,26,25.375
356,222.47452459488164,56,-3.1201169490814209,,,,0,0.17578125,27.5,25.375
357,222.47452459488164,56,,,-2.9443356990814209,0.17578125,,0.17578125,28.125,25.375
358,223.47452459488164,57,,,,,,,28.25,25.375
359,222.47452459488164,56,,-3.1201169490814209,,0.17578125,0,,28.375,25.375
360,223.47452459488164,57,-3.1201169490814209,,,,0,0.17578125,28.5,25.375
361,223.47452459488164,57,,,-2.9443356990814209,0.17578125,,0.17578125,28.5,25.375
362,223.47452459488164,57,,,,,,,28.5,25.375
363,223.47452459488164,57,,-3.1201169490814209,,0.17578125,0,,28.5,25.375
364,223.47452459488164,57,-3.1201169490814209,,,,0,0.17578125,29.5,25.375
