Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
75,634.93997692169194,228,,0,,2.0874021127820015,3.3508297214284539,,0,2.625
76,657.93997692169194,251,-4.4824213981628418,,,,3.3508297204971313,1.2634276114404202,0,0.125
77,656.93997692169194,250,,,-4.3505854606628418,2.0874021053314209,,0.1318359375,0,1
78,657.93997692169194,251,,,,,,,0,1.25
79,656.93997692169194,250,,-4.5263667106628418,,0.17578125,0.0439453125,,0,1.625
80,656.93997692169194,250,-4.4824213981628418,,,,0.0439453125,0.1318359375,0,1.875
81,656.93997692169194,250,,,-4.3505854606628418,0.17578125,,0.1318359375,0,2.125
82,656.93997692169194,250,,,,,,,0,2.375
83,656.93997692169194,250,,-4.5263667106628418,,0.17578125,0.0439453125,,0,2.625
84,657.93997692169194,251,-4.4824213981628418,,,,0.0439453125,0.1318359375,0,2.875
85,657.93997692169194,251,,,-4.3505854606628418,0.17578125,,0.1318359375,0,3.125
86,656.93997692169194,250,,,,,,,0,3.375
87,657.93997692169194,251,,-4.5263667106628418,,0.17578125,0.0439453125,,0,3.625
88,657.93997692169194,251,-4.4824213981628418,,,,0.0439453125,0.1318359375,0,4.125
89,655.93997692169194,249,,,-4.3505854606628418,0.17578125,,0.1318359375,0,4.75
90,656.93997692169194,250,,,,,,,0,5.375
91,656.93997692169194,250,,-4.5263667106628418,,0.17578125,0.0439453125,,0,6
92,656.93997692169194,250,-4.4824213981628418,,,,0.0439453125,0.1318359375,0,6.75
93,657.93997692169194,251,,,-4.3505854606628418,0.17578125,,0.1318359375,0,7.5
94,657.93997692169194,251,,,,,,,0,8.25
95,657.93997692169194,251,,-4.5263667106628418,,0.17578125,0.0439453125,,0,9.125
96,656.93997692169194,250,-4.4824213981628418,,,,0.0439453125,0.1318359375,0,9.875
97,656.93997692169194,250,,,-4.3505854606628418,0.17578125,,0.1318359375,0,10.75
98,657.93997692169194,251,,,,,,,0,11.75
99,657.93997692169194,251,,-4.5263667106628418,,0.17578125,0.0439453125,,0,13
100,657.93997692169194,251,-4.4824213981628418,,,,0.0439453125,0.1318359375,0,14.5
101,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,0,16.375
102,656.93997692169194,250,,,,,,,0,18.5
103,657.93997692169194,251,,-4.5263667106628418,,0.17578125,0.0439453125,,0,20.5
104,656.93997692169194,250,-4.4824213981628418,,,,0.0439453125,0.1318359375,0,22.5
105,656.93997692169194,250,,,-4.3505854606628418,0.17578125,,0.1318359375,0,24.125
106,657.93997692169194,251,,,,,,,0,24.625
107,656.93997692169194,250,,-4.5263667106628418,,0.17578125,0.0439453125,,0,24.75
108,656.93997692169194,250,-4.4824213981628418,,,,0.0439453125,0.1318359375,0,24.75
109,656.93997692169194,250,,,-4.3505854606628418,0.17578125,,0.1318359375,0,24.75
110,656.93997692169194,250,,,,,,,0,24.75
111,656.93997692169194,250,,-4.5263667106628418,,0.17578125,0.0439453125,,0,24.75
112,656.93997692169194,250,-4.4824213981628418,,,,0.0439453125,0.1318359375,0,24.625
113,656.93997692169194,250,,,-4.3505854606628418,0.17578125,,0.1318359375,0,24.625
114,656.93997692169194,250,,,,,,,0,24.625
115,657.93997692169194,251,,-4.5263667106628418,,0.17578125,0.0439453125,,0,24.5
116,657.93997692169194,251,-4.4824213981628418,,,,0.0439453125,0.1318359375,0,24.5
117,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,0,24.5
118,657.93997692169194,251,,,,,,,0,24.5
119,657.93997692169194,251,,-4.5263667106628418,,0.17578125,0.0439453125,,0,24.5
120,657.93997692169194,251,-4.4824213981628418,,,,0.0439453125,0.1318359375,0,24.5
121,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,0,24.5
122,656.93997692169194,250,,,,,,,0,24.5
123,656.93997692169194,250,,-4.5263667106628418,,0.17578125,0.0439453125,,0,24.5
124,656.93997692169194,250,-4.4824213981628418,,,,0.0439453125,0.1318359375,0,24.5
125,657.93997692169194,251,,,-4.3505854606628418,0.17578125,,0.1318359375,0,24.5
126,657.93997692169194,251,,,,,,,0,24.5
127,657.93997692169194,251,,-4.5263667106628418,,0.17578125,0.0439453125,,0,24.625
128,656.93997692169194,250,-4.4824213981628418,,,,0.0439453125,0.1318359375,0,24.625
129,657.93997692169194,251,,,-4.3505854606628418,0.17578125,,0.1318359375,0,24.625
130,657.93997692169194,251,,,,,,,0,24.625
131,656.93997692169194,250,,-4.5263667106628418,,0.17578125,0.0439453125,,0,24.625
132,656.93997692169194,250,-4.4824213981628418,,,,0.0439453125,0.1318359375,0,24.625
133,657.93997692169194,251,,,-4.3505854606628418,0.17578125,,0.1318359375,0,24.625
134,657.93997692169194,251,,,,,,,0.125,24.625
135,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,1,24.625
136,657.93997692169194,251,-4.4824213981628418,,,,0.0439453125,0.1318359375,1.25,24.625
137,656.93997692169194,250,,,-4.3505854606628418,0.17578125,,0.1318359375,1.625,24.625
138,656.93997692169194,250,,,,,,,1.875,24.625
139,657.93997692169194,251,,-4.5263667106628418,,0.17578125,0.0439453125,,2.125,24.625
140,658.93997692169194,252,-4.4824213981628418,,,,0.0439453125,0.1318359375,2.375,24.625
141,657.93997692169194,251,,,-4.3505854606628418,0.17578125,,0.1318359375,2.625,24.625
142,657.93997692169194,251,,,,,,,2.875,24.625
143,657.93997692169194,251,,-4.5263667106628418,,0.17578125,0.0439453125,,3.25,24.625
144,657.93997692169194,251,-4.4824213981628418,,,,0.0439453125,0.1318359375,3.375,24.625
145,657.93997692169194,251,,,-4.3505854606628418,0.17578125,,0.1318359375,3.625,24.625
146,657.93997692169194,251,,,,,,,3.875,24.625
147,657.93997692169194,251,,-4.5263667106628418,,0.17578125,0.0439453125,,4.125,24.625
148,659.93997692169194,253,-4.4824213981628418,,,,0.0439453125,0.1318359375,4.25,24.625
149,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,4.5,24.625
150,658.93997692169194,252,,,,,,,4.75,24.75
151,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,5.125,24.875
152,657.93997692169194,251,-4.4824213981628418,,,,0.0439453125,0.1318359375,5.625,25
153,656.93997692169194,250,,,-4.3505854606628418,0.17578125,,0.1318359375,6.125,25
154,657.93997692169194,251,,,,,,,6.75,25
155,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,7.25,24.75
156,657.93997692169194,251,-4.4824213981628418,,,,0.0439453125,0.1318359375,7.875,24.75
157,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,8.375,24.875
158,658.93997692169194,252,,,,,,,9.125,24.875
159,657.93997692169194,251,,-4.5263667106628418,,0.17578125,0.0439453125,,9.75,25
160,658.93997692169194,252,-4.4824213981628418,,,,0.0439453125,0.1318359375,10.5,24.875
161,657.93997692169194,251,,,-4.3505854606628418,0.17578125,,0.1318359375,11.25,24.875
162,657.93997692169194,251,,,,,,,11.25,24.875
163,657.93997692169194,251,,-4.5263667106628418,,0.17578125,0.0439453125,,11.25,24.875
164,656.93997692169194,250,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.375,24.875
165,657.93997692169194,251,,,-4.3505854606628418,0.17578125,,0.1318359375,23.5,24.875
166,656.93997692169194,250,,,,,,,23.625,24.875
167,656.93997692169194,250,,-4.5263667106628418,,0.17578125,0.0439453125,,23.625,24.875
168,657.93997692169194,251,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.5,24.875
169,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.5,24.875
170,659.93997692169194,253,,,,,,,23.5,24.875
171,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,23.5,25
172,658.93997692169194,252,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.5,25.125
173,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.75,25.125
174,658.93997692169194,252,,,,,,,23.875,25.125
175,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,23.875,25.125
176,658.93997692169194,252,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.75,25.125
177,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.5,25.125
178,658.93997692169194,252,,,,,,,23.5,25.125
179,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,23.25,25.125
180,658.93997692169194,252,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.5,25.125
181,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.375,25.125
182,658.93997692169194,252,,,,,,,23.375,25.125
183,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,23.25,25.125
184,658.93997692169194,252,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.25,25.125
185,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.25,25.125
186,658.93997692169194,252,,,,,,,23.375,25.25
187,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,23.5,25.25
188,658.93997692169194,252,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.625,25.375
189,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.75,25.375
190,658.93997692169194,252,,,,,,,23.75,25.375
191,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,23.875,25.125
192,658.93997692169194,252,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.875,25.125
193,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.75,25
194,659.93997692169194,253,,,,,,,23.5,25
195,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,23.5,25
196,658.93997692169194,252,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.5,25
197,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.5,25
198,658.93997692169194,252,,,,,,,23.5,25
199,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,23.625,25
200,658.93997692169194,252,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.625,25.125
201,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.5,25.125
202,657.93997692169194,251,,,,,,,23.5,25.125
203,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,23.5,25.125
204,658.93997692169194,252,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.5,25.125
205,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.5,25.125
206,658.93997692169194,252,,,,,,,23.5,25.125
207,659.93997692169194,253,,-4.5263667106628418,,0.17578125,0.0439453125,,23.625,25.125
208,658.93997692169194,252,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.625,25
209,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.75,25.125
210,658.93997692169194,252,,,,,,,23.75,25.125
211,659.93997692169194,253,,-4.5263667106628418,,0.17578125,0.0439453125,,23.625,25.125
212,659.93997692169194,253,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.5,25.125
213,659.93997692169194,253,,,-4.3505854606628418,0.17578125,,0.1318359375,23.625,25.125
214,658.93997692169194,252,,,,,,,23.5,25.125
215,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,23.5,25.125
216,658.93997692169194,252,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.5,25.125
217,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.625,25.125
218,659.93997692169194,253,,,,,,,23.625,25.125
219,659.93997692169194,253,,-4.5263667106628418,,0.17578125,0.0439453125,,23.625,25.125
220,659.93997692169194,253,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.5,25.125
221,659.93997692169194,253,,,-4.3505854606628418,0.17578125,,0.1318359375,23.625,25.125
222,659.93997692169194,253,,,,,,,23.625,25.125
223,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,23.625,25.125
224,659.93997692169194,253,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.625,25.125
225,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.5,25
226,658.93997692169194,252,,,,,,,23.25,25
227,659.93997692169194,253,,-4.5263667106628418,,0.17578125,0.0439453125,,23.25,25
228,658.93997692169194,252,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.5,25
229,659.93997692169194,253,,,-4.3505854606628418,0.17578125,,0.1318359375,23.75,25
230,658.93997692169194,252,,,,,,,23.875,25
231,659.93997692169194,253,,-4.5263667106628418,,0.17578125,0.0439453125,,24.125,25.125
232,659.93997692169194,253,-4.4824213981628418,,,,0.0439453125,0.1318359375,24.125,25.125
233,659.93997692169194,253,,,-4.3505854606628418,0.17578125,,0.1318359375,24.125,25.125
234,659.93997692169194,253,,,,,,,24.125,25.125
235,659.93997692169194,253,,-4.5263667106628418,,0.17578125,0.0439453125,,23.875,25
236,659.93997692169194,253,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.75,25
237,659.93997692169194,253,,,-4.3505854606628418,0.17578125,,0.1318359375,23.75,25
238,659.93997692169194,253,,,,,,,23.75,25
239,660.93997692169194,254,,-4.5263667106628418,,0.17578125,0.0439453125,,23.625,25
240,660.93997692169194,254,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.5,25
241,659.93997692169194,253,,,-4.3505854606628418,0.17578125,,0.1318359375,23.5,25
242,659.93997692169194,253,,,,,,,23.625,25
243,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,23.625,25
244,658.93997692169194,252,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.625,25
245,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.625,25
246,658.93997692169194,252,,,,,,,23.625,25
247,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,23.625,25
248,659.93997692169194,253,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.625,25
249,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.75,25
250,658.93997692169194,252,,,,,,,23.875,24.875
251,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,24,24.875
252,659.93997692169194,253,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.75,24.875
253,657.93997692169194,251,,,-4.3505854606628418,0.17578125,,0.1318359375,23.5,24.875
254,659.93997692169194,253,,,,,,,23.625,24.875
255,659.93997692169194,253,,-4.5263667106628418,,0.17578125,0.0439453125,,23.75,24.875
256,659.93997692169194,253,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.875,24.875
257,659.93997692169194,253,,,-4.3505854606628418,0.17578125,,0.1318359375,23.875,24.875
258,659.93997692169194,253,,,,,,,24,25
259,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,24,25
260,660.93997692169194,254,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.625,25
261,659.93997692169194,253,,,-4.3505854606628418,0.17578125,,0.1318359375,23.375,25
262,659.93997692169194,253,,,,,,,23.375,25
263,659.93997692169194,253,,-4.5263667106628418,,0.17578125,0.0439453125,,23.5,25
264,659.93997692169194,253,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.5,25
265,659.93997692169194,253,,,-4.3505854606628418,0.17578125,,0.1318359375,23.375,25.125
266,659.93997692169194,253,,,,,,,23.25,25.125
267,659.93997692169194,253,,-4.5263667106628418,,0.17578125,0.0439453125,,23.5,25
268,658.93997692169194,252,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.625,25
269,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.625,25
270,659.93997692169194,253,,,,,,,23.625,25
271,659.93997692169194,253,,-4.5263667106628418,,0.17578125,0.0439453125,,23.625,25
272,658.93997692169194,252,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.5,25
273,659.93997692169194,253,,,-4.3505854606628418,0.17578125,,0.1318359375,23.5,25
274,659.93997692169194,253,,,,,,,23.625,25
275,659.93997692169194,253,,-4.5263667106628418,,0.17578125,0.0439453125,,23.75,25
276,659.93997692169194,253,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.75,25.125
277,659.93997692169194,253,,,-4.3505854606628418,0.17578125,,0.1318359375,23.875,25.125
278,659.93997692169194,253,,,,,,,24.125,25.125
279,659.93997692169194,253,,-4.5263667106628418,,0.17578125,0.0439453125,,24.125,25.125
280,659.93997692169194,253,-4.4824213981628418,,,,0.0439453125,0.1318359375,24.125,25.125
281,659.93997692169194,253,,,-4.3505854606628418,0.17578125,,0.1318359375,24.125,25.125
282,659.93997692169194,253,,,,,,,24.125,25.125
283,660.93997692169194,254,,-4.5263667106628418,,0.17578125,0.0439453125,,24,25.125
284,657.93997692169194,251,-4.4824213981628418,,,,0.0439453125,0.1318359375,24,25.125
285,657.93997692169194,251,,,-4.3505854606628418,0.17578125,,0.1318359375,23.875,25.25
286,659.93997692169194,253,,,,,,,23.75,25.125
287,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,23.625,25.125
288,660.93997692169194,254,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.5,25.125
289,659.93997692169194,253,,,-4.3505854606628418,0.17578125,,0.1318359375,23.375,25.125
290,658.93997692169194,252,,,,,,,23.375,25.125
291,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,23.75,25.125
292,657.93997692169194,251,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.875,25
293,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.875,25
294,658.93997692169194,252,,,,,,,23.75,25
295,659.93997692169194,253,,-4.5263667106628418,,0.17578125,0.0439453125,,23.75,25
296,658.93997692169194,252,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.75,25
297,659.93997692169194,253,,,-4.3505854606628418,0.17578125,,0.1318359375,23.75,24.875
298,658.93997692169194,252,,,,,,,23.75,25
299,657.93997692169194,251,,-4.5263667106628418,,0.17578125,0.0439453125,,23.625,25
300,657.93997692169194,251,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.5,25
301,657.93997692169194,251,,,-4.3505854606628418,0.17578125,,0.1318359375,23.625,25
302,659.93997692169194,253,,,,,,,23.625,25
303,659.93997692169194,253,,-4.5263667106628418,,0.17578125,0.0439453125,,23.75,25.125
304,658.93997692169194,252,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.75,25.125
305,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.75,25.125
306,657.93997692169194,251,,,,,,,23.875,25.125
307,659.93997692169194,253,,-4.5263667106628418,,0.17578125,0.0439453125,,23.875,25.125
308,657.93997692169194,251,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.875,25
309,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.875,25
310,658.93997692169194,252,,,,,,,23.75,25
311,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,23.75,25
312,659.93997692169194,253,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.875,25
313,660.93997692169194,254,,,-4.3505854606628418,0.17578125,,0.1318359375,23.75,25
314,660.93997692169194,254,,,,,,,23.75,25
315,659.93997692169194,253,,-4.5263667106628418,,0.17578125,0.0439453125,,23.5,25.125
316,659.93997692169194,253,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.5,25.125
317,659.93997692169194,253,,,-4.3505854606628418,0.17578125,,0.1318359375,23.75,25.125
318,660.93997692169194,254,,,,,,,23.875,25.125
319,659.93997692169194,253,,-4.5263667106628418,,0.17578125,0.0439453125,,24,25.125
320,659.93997692169194,253,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.875,25.125
321,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.625,25.125
322,657.93997692169194,251,,,,,,,23.625,25
323,658.93997692169194,252,,-4.5263667106628418,,0.17578125,0.0439453125,,23.625,25
324,659.93997692169194,253,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.625,25
325,659.93997692169194,253,,,-4.3505854606628418,0.17578125,,0.1318359375,23.5,25
326,659.93997692169194,253,,,,,,,23.625,25
327,660.93997692169194,254,,-4.5263667106628418,,0.17578125,0.0439453125,,23.75,25.125
328,659.93997692169194,253,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.875,25.125
329,659.93997692169194,253,,,-4.3505854606628418,0.17578125,,0.1318359375,23.875,25.125
330,659.93997692169194,253,,,,,,,23.875,25.125
331,659.93997692169194,253,,-4.5263667106628418,,0.17578125,0.0439453125,,23.75,25.125
332,659.93997692169194,253,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.5,25.125
333,658.93997692169194,252,,,-4.3505854606628418,0.17578125,,0.1318359375,23.5,24.875
334,659.93997692169194,253,,,,,,,23.5,24.875
335,659.93997692169194,253,,-4.5263667106628418,,0.17578125,0.0439453125,,23.625,24.875
336,659.93997692169194,253,-4.4824213981628418,,,,0.0439453125,0.1318359375,23.75,24.875
337,659.93997692169194,253,,,-4.3505854606628418,0.17578125,,0.1318359375,23.875,25
338,658.93997692169194,252,,,,,,,23.875,25
