Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
36,642.49605609261255,624,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,0,25.875
37,645.49605609261255,627,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,0,25.875
38,646.49605609261255,628,,,,,,,0,25.875
39,642.49605609261255,624,,-0.17578123509883881,,0.13183592632412911,0.0439453125,,0,26
40,644.49605609261255,626,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,0,26.125
41,643.49605609261255,625,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,0,26.25
42,646.49605609261255,628,,,,,,,0,26.25
43,644.49605609261255,626,,-0.17578123509883881,,0.13183592632412911,0.0439453125,,0,26.125
44,646.49605609261255,628,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,0,26
45,643.49605609261255,625,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,0,26
46,647.49605609261255,629,,,,,,,0,25.625
47,646.49605609261255,628,,-0.17578123509883881,,0.13183592632412911,0.0439453125,,0,25.375
48,645.49605609261255,627,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,0,25.375
49,647.49605609261255,629,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,0,25.625
50,642.49605609261255,624,,,,,,,0,25.875
51,645.49605609261255,627,,-0.17578123509883881,,0.13183592632412911,0.0439453125,,0,25.875
52,647.49605609261255,629,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,0,25.5
53,642.49605609261255,624,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,0,25.5
54,645.49605609261255,627,,,,,,,0.75,25.5
55,645.49605609261255,627,,-0.17578123509883881,,0.13183592632412911,0.0439453125,,1.25,25.5
56,645.49605609261255,627,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,1.5,25.5
57,645.49605609261255,627,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,1.75,25.5
58,646.49605609261255,628,,,,,,,2,25.5
59,645.49605609261255,627,,-0.17578123509883881,,0.13183592632412911,0.0439453125,,2.375,25.5
60,644.49605609261255,626,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,2.625,25.5
61,645.49605609261255,627,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,2.875,25.375
62,650.49605609261255,632,,,,,,,3.125,25.5
63,646.49605609261255,628,,-0.17578123509883881,,0.13183592632412911,0.0439453125,,3.375,25.5
64,644.49605609261255,626,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,3.75,25.375
65,644.49605609261255,626,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,4.25,25.75
66,644.49605609261255,626,,,,,,,4.75,26.125
67,646.49605609261255,628,,-0.17578123509883881,,0.13183592632412911,0.0439453125,,5.375,26.375
68,646.49605609261255,628,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,6,26.375
69,645.49605609261255,627,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,6.625,26.125
70,645.49605609261255,627,,,,,,,7.25,25.875
71,645.49605609261255,627,,-0.17578123509883881,,0.13183592632412911,0.0439453125,,7.875,25.875
72,644.49605609261255,626,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,8.5,25.875
73,645.49605609261255,627,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,9.125,26
74,646.49605609261255,628,,,,,,,9.75,25.875
75,645.49605609261255,627,,-0.17578123509883881,,0.13183592632412911,0.0439453125,,10.5,25.75
76,646.49605609261255,628,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,11.125,25.75
77,646.49605609261255,628,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,12,25.75
78,646.49605609261255,628,,,,,,,12,25.75
79,646.49605609261255,628,,-0.17578123509883881,,0.13183592632412911,0.0439453125,,12,25.75
80,647.49605609261255,629,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,24.375,26
81,650.49605609261255,632,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,24.375,26
82,645.49605609261255,627,,,,,,,24.375,25.875
83,647.49605609261255,629,,-0.17578123509883881,,0.13183592632412911,0.0439453125,,24.375,25.75
84,648.49605609261255,630,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,24.25,26
85,646.49605609261255,628,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,24.375,26.125
86,647.49605609261255,629,,,,,,,24.5,25.875
87,651.49605609261255,633,,-0.17578123509883881,,0.13183592632412911,0.0439453125,,24.375,25.875
88,645.49605609261255,627,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,24.5,25.75
89,649.49605609261255,631,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,24.5,25.5
90,650.49605609261255,632,,,,,,,24.5,25.375
91,649.49605609261255,631,,-0.17578123509883881,,0.13183592632412911,0.0439453125,,24.375,25.5
92,649.49605609261255,631,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,24.375,25.25
93,649.49605609261255,631,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,24.375,24.875
94,648.49605609261255,630,,,,,,,24.25,25.125
95,647.49605609261255,629,,-0.17578123509883881,,0.13183592632412911,0.0439453125,,24.25,25.125
96,648.49605609261255,630,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,24.25,25.125
97,645.49605609261255,627,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,24.25,25.375
98,646.49605609261255,628,,,,,,,24.25,25.625
99,646.49605609261255,628,,-0.17578123509883881,,0.13183592632412911,0.0439453125,,24.25,25.625
100,647.49605609261255,629,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,24.25,25.5
101,648.49605609261255,630,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,24.25,25.625
102,648.49605609261255,630,,,,,,,24.25,25.625
103,649.49605609261255,631,,-0.17578123509883881,,0.13183592632412911,0.0439453125,,24.25,25.25
104,648.49605609261255,630,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,24.125,25
105,647.49605609261255,629,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,24,25.25
106,645.49605609261255,627,,,,,,,23.875,25.5
107,646.49605609261255,628,,-0.17578123509883881,,0.13183592632412911,0.0439453125,,23.875,25.625
108,649.49605609261255,631,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,23.875,25.625
109,646.49605609261255,628,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,23.875,25.75
110,648.49605609261255,630,,,,,,,23.875,25.875
111,649.49605609261255,631,,-0.17578123509883881,,0.13183592632412911,0.0439453125,,23.875,25.875
112,648.49605609261255,630,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,23.875,25.5
113,647.49605609261255,629,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,23.875,25.125
114,646.49605609261255,628,,,,,,,23.875,24.875
115,648.49605609261255,630,,-0.17578123509883881,,0.13183592632412911,0.0439453125,,24,24.75
116,648.49605609261255,630,-0.13183592259883881,,,,0.0439453125,0.0878906138241291,23.875,24.625
117,648.49605609261255,630,,,-0.0439453087747097,0.13183592632412911,,0.0878906138241291,23.875,24.5
118,647.49605609261255,629,,,,,,,23.875,24.5
119,647.49605609261255,629,,-0.17578123509883881,,0.043945306912064552,0.0439453125,,23.875,24.375
120,648.49605609261255,630,-0.13183592259883881,,,,0.36254880204796791,0.043945315293967724,23.75,24.625
121,647.49605609261255,629,,,-0.21972654759883881,0.59326166659593582,,0.38452142849564552,23.875,24.875
122,647.49605609261255,629,,,,,,,24,25.25
123,649.49605609261255,631,,-1.4501951932907105,,0.1977539137005806,0.098876889795064926,,24.125,25.625
124,646.49605609261255,628,-2.0214841365814209,,,,0.32958975434303284,0.25268549099564552,24.125,25.75
125,646.49605609261255,628,,,-2.2851560115814209,0.35156244039535522,,0.164794921875,24.125,25.625
126,647.49605609261255,629,,,,,,,24.25,25.625
127,648.49605609261255,630,,-2.4169919490814209,,0.1318359375,0.098876953125,,24.375,25.75
128,648.49605609261255,630,-2.4169919490814209,,,,0,0.1318359375,24.375,25.75
129,648.49605609261255,630,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.5,25.75
130,649.49605609261255,631,,,,,,,24.625,25.875
131,648.49605609261255,630,,-2.4169919490814209,,0.1318359375,0,,24.625,25.875
132,648.49605609261255,630,-2.4169919490814209,,,,0,0.1318359375,24.625,25.75
133,648.49605609261255,630,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.75
134,648.49605609261255,630,,,,,,,24.5,25.625
135,649.49605609261255,631,,-2.4169919490814209,,0.1318359375,0,,24.5,25.625
136,646.49605609261255,628,-2.4169919490814209,,,,0,0.1318359375,24.625,25.75
137,647.49605609261255,629,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.75,25.75
138,646.49605609261255,628,,,,,,,24.75,26.125
139,646.49605609261255,628,,-2.4169919490814209,,0.1318359375,0,,24.625,26.25
140,646.49605609261255,628,-2.4169919490814209,,,,0,0.1318359375,24.625,26
141,647.49605609261255,629,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.5,25.75
142,646.49605609261255,628,,,,,,,24.625,25.625
143,646.49605609261255,628,,-2.4169919490814209,,0.1318359375,0,,24.75,25.5
144,648.49605609261255,630,-2.4169919490814209,,,,0,0.1318359375,24.75,25.625
145,648.49605609261255,630,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.75
146,647.49605609261255,629,,,,,,,24.625,25.875
147,648.49605609261255,630,,-2.4169919490814209,,0.1318359375,0,,24.625,26.125
148,647.49605609261255,629,-2.4169919490814209,,,,0,0.1318359375,24.625,26.375
149,648.49605609261255,630,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,26.25
150,647.49605609261255,629,,,,,,,24.625,26
151,647.49605609261255,629,,-2.4169919490814209,,0.1318359375,0,,24.5,25.875
152,647.49605609261255,629,-2.4169919490814209,,,,0,0.1318359375,24.5,25.875
153,648.49605609261255,630,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.5,25.875
154,647.49605609261255,629,,,,,,,24.5,25.875
155,648.49605609261255,630,,-2.4169919490814209,,0.1318359375,0,,24.5,25.75
156,645.49605609261255,627,-2.4169919490814209,,,,0,0.1318359375,24.5,25.5
157,647.49605609261255,629,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.5,25.5
158,646.49605609261255,628,,,,,,,24.375,25.75
159,647.49605609261255,629,,-2.4169919490814209,,0.1318359375,0,,24.375,25.875
160,647.49605609261255,629,-2.4169919490814209,,,,0,0.1318359375,24.25,25.625
161,645.49605609261255,627,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.25,25.75
162,647.49605609261255,629,,,,,,,24.25,26
163,645.49605609261255,627,,-2.4169919490814209,,0.1318359375,0,,24.25,26
164,645.49605609261255,627,-2.4169919490814209,,,,0,0.1318359375,24.25,25.75
165,646.49605609261255,628,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.25,25.625
166,644.49605609261255,626,,,,,,,24.25,25.75
167,645.49605609261255,627,,-2.4169919490814209,,0.1318359375,0,,24.375,26
168,644.49605609261255,626,-2.4169919490814209,,,,0,0.1318359375,24.625,26
169,644.49605609261255,626,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,26.25
170,644.49605609261255,626,,,,,,,24.75,26.5
171,645.49605609261255,627,,-2.4169919490814209,,0.1318359375,0,,24.75,26.5
172,644.49605609261255,626,-2.4169919490814209,,,,0,0.1318359375,24.75,26.375
173,644.49605609261255,626,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,26.125
174,643.49605609261255,625,,,,,,,24.625,26.125
175,643.49605609261255,625,,-2.4169919490814209,,0.1318359375,0,,24.5,26.125
176,645.49605609261255,627,-2.4169919490814209,,,,0,0.1318359375,24.5,25.875
177,643.49605609261255,625,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.5,25.75
178,641.49605609261255,623,,,,,,,24.5,25.5
179,644.49605609261255,626,,-2.4169919490814209,,0.1318359375,0,,24.5,25.5
180,645.49605609261255,627,-2.4169919490814209,,,,0,0.1318359375,24.5,25.625
181,644.49605609261255,626,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.75
182,644.49605609261255,626,,,,,,,24.625,25.75
183,643.49605609261255,625,,-2.4169919490814209,,0.1318359375,0,,24.625,26.125
184,645.49605609261255,627,-2.4169919490814209,,,,0,0.1318359375,24.625,26.25
185,642.49605609261255,624,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,26.25
186,640.49605609261255,622,,,,,,,24.625,26.25
187,642.49605609261255,624,,-2.4169919490814209,,0.1318359375,0,,24.625,26.125
188,641.49605609261255,623,-2.4169919490814209,,,,0,0.1318359375,24.5,26
189,642.49605609261255,624,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.5,26
190,642.49605609261255,624,,,,,,,24.5,26
191,641.49605609261255,623,,-2.4169919490814209,,0.1318359375,0,,24.5,25.75
192,641.49605609261255,623,-2.4169919490814209,,,,0,0.1318359375,24.5,25.75
193,640.49605609261255,622,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.5,25.875
194,640.49605609261255,622,,,,,,,24.5,25.875
195,644.49605609261255,626,,-2.4169919490814209,,0.1318359375,0,,24.5,25.875
196,641.49605609261255,623,-2.4169919490814209,,,,0,0.1318359375,24.5,26.125
197,644.49605609261255,626,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.5,25.875
198,643.49605609261255,625,,,,,,,24.5,26.125
199,642.49605609261255,624,,-2.4169919490814209,,0.1318359375,0,,24.5,26.375
200,642.49605609261255,624,-2.4169919490814209,,,,0,0.1318359375,24.5,26.375
201,644.49605609261255,626,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.375,26.375
202,646.49605609261255,628,,,,,,,24.375,26.25
203,644.49605609261255,626,,-2.4169919490814209,,0.1318359375,0,,24.5,25.875
204,644.49605609261255,626,-2.4169919490814209,,,,0,0.1318359375,24.5,26.625
205,641.49605609261255,623,,,-2.2851560115814209,0.1318359375,,0.1318359375,25.75,28.875
206,641.49605609261255,623,,,,,,,27.625,32.125
207,641.49605609261255,623,,-2.4169919490814209,,0.1318359375,0,,30.375,37.5
208,641.49605609261255,623,-2.4169919490814209,,,,0,0.1318359375,34.25,41
209,642.49605609261255,624,,,-2.2851560115814209,0.1318359375,,0.1318359375,38.75,39.75
210,639.49605609261255,621,,,,,,,38.5,38.375
211,639.49605609261255,621,,-2.4169919490814209,,0.1318359375,0,,36,41.125
212,639.49605609261255,621,-2.4169919490814209,,,,0,0.1318359375,33.5,43.375
213,639.49605609261255,621,,,-2.2851560115814209,0.1318359375,,0.1318359375,31.625,43.25
214,638.49605609261255,620,,,,,,,30.25,43.25
215,639.49605609261255,621,,-2.4169919490814209,,0.1318359375,0,,29.625,43.125
216,639.49605609261255,621,-2.4169919490814209,,,,0,0.1318359375,29.75,42.625
217,637.49605609261255,619,,,-2.2851560115814209,0.1318359375,,0.1318359375,30,42.25
218,638.49605609261255,620,,,,,,,30,42.5
219,639.49605609261255,621,,-2.4169919490814209,,0.1318359375,0,,30.125,41.375
220,639.49605609261255,621,-2.4169919490814209,,,,0,0.1318359375,30.125,40
221,639.49605609261255,621,,,-2.2851560115814209,0.1318359375,,0.1318359375,30.25,39.625
222,638.49605609261255,620,,,,,,,30.125,39.625
223,638.49605609261255,620,,-2.4169919490814209,,0.1318359375,0,,30,39
224,639.49605609261255,621,-2.4169919490814209,,,,0,0.1318359375,29.875,37.375
225,640.49605609261255,622,,,-2.2851560115814209,0.1318359375,,0.1318359375,28.875,34.875
226,640.49605609261255,622,,,,,,,27.5,32.625
227,640.49605609261255,622,,-2.4169919490814209,,0.1318359375,0,,26.25,30.75
228,637.49605609261255,619,-2.4169919490814209,,,,0,0.1318359375,25.25,29.25
229,641.49605609261255,623,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.875,28
230,641.49605609261255,623,,,,,,,24.75,26.75
231,639.49605609261255,621,,-2.4169919490814209,,0.1318359375,0,,24.625,25.75
232,640.49605609261255,622,-2.4169919490814209,,,,0,0.1318359375,24.625,25.25
233,637.49605609261255,619,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25
234,637.49605609261255,619,,,,,,,24.625,25
235,638.49605609261255,620,,-2.4169919490814209,,0.1318359375,0,,24.625,24.875
236,638.49605609261255,620,-2.4169919490814209,,,,0,0.1318359375,24.625,24.875
237,641.49605609261255,623,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25
238,640.49605609261255,622,,,,,,,24.625,24.875
239,640.49605609261255,622,,-2.4169919490814209,,0.1318359375,0,,24.75,24.875
240,643.49605609261255,625,-2.4169919490814209,,,,0,0.1318359375,24.625,25
241,640.49605609261255,622,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.125
242,643.49605609261255,625,,,,,,,24.625,25.25
243,641.49605609261255,623,,-2.4169919490814209,,0.1318359375,0,,24.625,25.25
244,643.49605609261255,625,-2.4169919490814209,,,,0,0.1318359375,24.5,25.25
245,642.49605609261255,624,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.5,25.375
246,642.49605609261255,624,,,,,,,24.625,25.5
247,641.49605609261255,623,,-2.4169919490814209,,0.1318359375,0,,24.625,25.5
248,642.49605609261255,624,-2.4169919490814209,,,,0,0.1318359375,24.625,25.5
249,639.49605609261255,621,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.5
250,640.49605609261255,622,,,,,,,24.625,25.375
251,641.49605609261255,623,,-2.4169919490814209,,0.1318359375,0,,24.625,25.125
252,637.49605609261255,619,-2.4169919490814209,,,,0,0.1318359375,24.625,25
253,639.49605609261255,621,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25
254,641.49605609261255,623,,,,,,,24.625,25.125
255,641.49605609261255,623,,-2.4169919490814209,,0.1318359375,0,,24.625,25.125
256,643.49605609261255,625,-2.4169919490814209,,,,0,0.1318359375,24.625,25.25
257,642.49605609261255,624,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.125
258,643.49605609261255,625,,,,,,,24.625,25.375
259,641.49605609261255,623,,-2.4169919490814209,,0.1318359375,0,,24.625,25.375
260,641.49605609261255,623,-2.4169919490814209,,,,0,0.1318359375,24.625,25.5
261,643.49605609261255,625,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.5
262,643.49605609261255,625,,,,,,,24.625,25.625
263,642.49605609261255,624,,-2.4169919490814209,,0.1318359375,0,,24.625,25.625
264,642.49605609261255,624,-2.4169919490814209,,,,0,0.1318359375,24.625,25.625
265,641.49605609261255,623,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.625
266,640.49605609261255,622,,,,,,,24.625,25.5
267,642.49605609261255,624,,-2.4169919490814209,,0.1318359375,0,,24.625,25.375
268,641.49605609261255,623,-2.4169919490814209,,,,0,0.1318359375,24.625,25.25
269,642.49605609261255,624,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.25
270,643.49605609261255,625,,,,,,,24.625,25.25
271,641.49605609261255,623,,-2.4169919490814209,,0.1318359375,0,,24.625,25.375
272,646.49605609261255,628,-2.4169919490814209,,,,0,0.1318359375,24.625,25.5
273,646.49605609261255,628,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.75,25.625
274,647.49605609261255,629,,,,,,,24.625,25.75
275,648.49605609261255,630,,-2.4169919490814209,,0.1318359375,0,,24.625,25.75
276,647.49605609261255,629,-2.4169919490814209,,,,0,0.1318359375,24.625,25.75
277,648.49605609261255,630,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.75
278,648.49605609261255,630,,,,,,,24.625,25.75
279,647.49605609261255,629,,-2.4169919490814209,,0.1318359375,0,,24.625,25.75
280,647.49605609261255,629,-2.4169919490814209,,,,0,0.1318359375,24.625,25.75
281,648.49605609261255,630,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.75
282,648.49605609261255,630,,,,,,,24.625,25.75
283,649.49605609261255,631,,-2.4169919490814209,,0.1318359375,0,,24.625,25.75
284,648.49605609261255,630,-2.4169919490814209,,,,0,0.1318359375,24.625,25.75
285,647.49605609261255,629,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.75
286,649.49605609261255,631,,,,,,,24.625,25.75
287,647.49605609261255,629,,-2.4169919490814209,,0.1318359375,0,,24.625,25.75
288,647.49605609261255,629,-2.4169919490814209,,,,0,0.1318359375,24.625,25.75
289,647.49605609261255,629,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.75
290,648.49605609261255,630,,,,,,,24.75,25.75
291,646.49605609261255,628,,-2.4169919490814209,,0.1318359375,0,,24.75,25.75
292,646.49605609261255,628,-2.4169919490814209,,,,0,0.1318359375,24.625,25.75
293,647.49605609261255,629,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.75
294,648.49605609261255,630,,,,,,,24.625,25.75
295,646.49605609261255,628,,-2.4169919490814209,,0.1318359375,0,,24.625,25.75
296,646.49605609261255,628,-2.4169919490814209,,,,0,0.1318359375,24.625,25.75
297,645.49605609261255,627,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.75
298,648.49605609261255,630,,,,,,,24.625,25.75
299,647.49605609261255,629,,-2.4169919490814209,,0.1318359375,0,,24.625,25.75
300,644.49605609261255,626,-2.4169919490814209,,,,0,0.1318359375,24.625,25.75
301,646.49605609261255,628,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.75
302,646.49605609261255,628,,,,,,,24.625,25.75
303,646.49605609261255,628,,-2.4169919490814209,,0.1318359375,0,,24.625,25.75
304,649.49605609261255,631,-2.4169919490814209,,,,0,0.1318359375,24.625,25.75
305,644.49605609261255,626,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.75
306,648.49605609261255,630,,,,,,,24.625,25.75
307,647.49605609261255,629,,-2.4169919490814209,,0.1318359375,0,,24.75,25.75
308,647.49605609261255,629,-2.4169919490814209,,,,0,0.1318359375,24.625,25.75
309,647.49605609261255,629,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.75
310,649.49605609261255,631,,,,,,,24.625,25.75
311,648.49605609261255,630,,-2.4169919490814209,,0.1318359375,0,,24.625,25.75
312,647.49605609261255,629,-2.4169919490814209,,,,0,0.1318359375,24.625,25.75
313,646.49605609261255,628,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.75
314,647.49605609261255,629,,,,,,,24.625,25.75
315,647.49605609261255,629,,-2.4169919490814209,,0.1318359375,0,,24.625,25.75
316,648.49605609261255,630,-2.4169919490814209,,,,0,0.1318359375,24.625,25.75
317,648.49605609261255,630,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.75
318,649.49605609261255,631,,,,,,,24.625,25.75
319,649.49605609261255,631,,-2.4169919490814209,,0.1318359375,0,,24.625,25.75
320,648.49605609261255,630,-2.4169919490814209,,,,0,0.1318359375,24.625,25.75
321,648.49605609261255,630,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.75
322,648.49605609261255,630,,,,,,,24.625,25.75
323,647.49605609261255,629,,-2.4169919490814209,,0.1318359375,0,,24.625,25.75
324,647.49605609261255,629,-2.4169919490814209,,,,0,0.1318359375,24.625,25.75
325,647.49605609261255,629,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.75
326,647.49605609261255,629,,,,,,,24.625,25.75
327,647.49605609261255,629,,-2.4169919490814209,,0.1318359375,0,,24.625,25.75
328,646.49605609261255,628,-2.4169919490814209,,,,0,0.1318359375,24.625,25.75
329,647.49605609261255,629,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.75
330,648.49605609261255,630,,,,,,,24.625,25.75
331,645.49605609261255,627,,-2.4169919490814209,,0.1318359375,0,,24.625,25.75
332,648.49605609261255,630,-2.4169919490814209,,,,0,0.1318359375,24.625,25.75
333,647.49605609261255,629,,,-2.2851560115814209,0.1318359375,,0.1318359375,24.625,25.75
334,646.49605609261255,628,,,,,,,24.625,25.75
335,648.49605609261255,630,,-2.4169919490814209,,0.1318359375,0,,24.625,25.75
336,648.49605609261255,630,-2.4169919490814209,,,,0,0.1318359375,24.625,25.75
