Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
994,20638.0000705617,20638,,,,,,,91.375,90.375
995,20666.0000705617,20666,,-0.39550778269767761,,0,0,,89.875,89.125
996,20689.0000705617,20689,-0.39550778269767761,,,,0,0,88.375,87.875
997,20712.0000705617,20712,,,-0.39550778269767761,0,,0,87.25,86.75
998,20734.0000705617,20734,,,,,,,86.25,85.5
999,20754.0000705617,20754,,-0.39550778269767761,,0,0,,85.125,84.625
1000,20771.0000705617,20771,-0.39550778269767761,,,,0,0,84.25,83.75
1001,20787.0000705617,20787,,,-0.39550778269767761,0,,0,83.625,83.125
1002,20803.0000705617,20803,,,,,,,83,82.375
1003,20816.0000705617,20816,,-0.39550778269767761,,0,0,,82.375,82
1004,20829.0000705617,20829,-0.39550778269767761,,,,0,0,82,81.75
1005,20843.0000705617,20843,,,-0.39550778269767761,0,,0,81.75,81.5
1006,20853.0000705617,20853,,,,,,,81.625,81.125
1007,20864.0000705617,20864,,-0.39550778269767761,,0,0,,81.375,80.875
1008,20874.0000705617,20874,-0.39550778269767761,,,,0,0,81.125,80.75
1009,20882.0000705617,20882,,,-0.39550778269767761,0,,0,81,80.5
1010,20891.0000705617,20891,,,,,,,80.875,80.5
1011,20900.0000705617,20900,,-0.39550778269767761,,0,0,,80.875,80.875
1012,20906.0000705617,20906,-0.39550778269767761,,,,0,0,80.75,80.25
1013,20913.0000705617,20913,,,-0.39550778269767761,0,,0,80.375,79.875
1014,20921.0000705617,20921,,,,,,,80.125,79.5
1015,20926.0000705617,20926,,-0.39550778269767761,,0.02197265625,0,,79.75,79.125
1016,20932.0000705617,20932,-0.39550778269767761,,,,0.0439453050494194,0.032958984375,79.5,79
1017,20938.0000705617,20938,,,-0.43945309519767761,0.043945297598838806,,7.4505805969238281E-09,79.375,78.75
1018,20941.0000705617,20941,,,,,,,79.25,78.625
1019,20946.0000705617,20946,,-0.57128900289535522,,0.0659179538488388,0.0439453050494194,,79.125,78.375
1020,20951.0000705617,20951,-0.57128900289535522,,,,0,0.0329589769244194,79,78.25
1021,20955.0000705617,20955,,,-0.57128900289535522,0,,0,78.875,78.125
1022,20959.0000705617,20959,,,,,,,78.75,78
1023,20960.0000705617,20960,,-0.57128900289535522,,0,0,,78.5,78
1024,20963.0000705617,20963,-0.57128900289535522,,,,0,0,78.5,77.875
1025,20964.0000705617,20964,,,-0.57128900289535522,0,,0,78.5,77.875
1026,20967.0000705617,20967,,,,,,,78.5,77.875
1027,20969.0000705617,20969,,-0.57128900289535522,,0,0,,78.5,77.75
1028,20972.0000705617,20972,-0.57128900289535522,,,,0,0,78.5,77.75
1029,20972.0000705617,20972,,,-0.57128900289535522,0,,0,78.5,77.75
1030,20974.0000705617,20974,,,,,,,78.375,77.75
1031,20975.0000705617,20975,,-0.57128900289535522,,0,0,,78.5,77.75
1032,20976.0000705617,20976,-0.57128900289535522,,,,0,0,78.625,77.875
1033,20979.0000705617,20979,,,-0.57128900289535522,0,,0,78.625,78
1034,20980.0000705617,20980,,,,,,,78.75,78
1035,20981.0000705617,20981,,-0.57128900289535522,,0,0,,78.75,78
1036,20983.0000705617,20983,-0.57128900289535522,,,,0,0,78.75,78
1037,20985.0000705617,20985,,,-0.57128900289535522,0,,0,78.75,78
1038,20985.0000705617,20985,,,,,,,78.875,78
1039,20986.0000705617,20986,,-0.57128900289535522,,0,0,,78.75,78
1040,20987.0000705617,20987,-0.57128900289535522,,,,0,0,79,78.125
1041,20989.0000705617,20989,,,-0.57128900289535522,0,,0,79,78.125
1042,20989.0000705617,20989,,,,,,,79,78.125
1043,20991.0000705617,20991,,-0.57128900289535522,,0,0,,79,78.125
1044,20991.0000705617,20991,-0.57128900289535522,,,,0,0,79,78.25
1045,20992.0000705617,20992,,,-0.57128900289535522,0,,0,79.125,78.25
1046,20993.0000705617,20993,,,,,,,79.125,78.25
1047,20992.0000705617,20992,,-0.57128900289535522,,0,0,,79.125,78.375
1048,20993.0000705617,20993,-0.57128900289535522,,,,0,0,79.25,78.375
1049,20993.0000705617,20993,,,-0.57128900289535522,0,,0,79.125,78.375
1050,20996.0000705617,20996,,,,,,,79.25,78.375
1051,20996.0000705617,20996,,-0.57128900289535522,,0,0,,79.25,78.375
1052,20997.0000705617,20997,-0.57128900289535522,,,,0,0,79.25,78.375
1053,20997.0000705617,20997,,,-0.57128900289535522,0,,0,79.125,78.375
1054,20996.0000705617,20996,,,,,,,79.25,78.375
1055,20996.0000705617,20996,,-0.57128900289535522,,0,0,,79.25,78.375
1056,20996.0000705617,20996,-0.57128900289535522,,,,0,0,79.25,78.375
1057,20998.0000705617,20998,,,-0.57128900289535522,0,,0,79.375,78.5
1058,20999.0000705617,20999,,,,,,,79.875,79.25
1059,21002.0000705617,21002,,-0.57128900289535522,,0.0439453125,0,,81,81.125
1060,21007.0000705617,21007,-0.57128900289535522,,,,0.032958984375,0.06591796875,82.625,83.125
1061,21012.0000705617,21012,,,-0.65917962789535522,0.02197265625,,0.054931640625,84.625,85
1062,21017.0000705617,21017,,,,,,,86.125,86.75
1063,21026.0000705617,21026,,-0.70312494039535522,,0.02197265625,0.032958984375,,88,88.875
1064,21036.0000705617,21036,-0.70312494039535522,,,,0,0.010986328125,90,90.5
1065,21044.0000705617,21044,,,-0.70312494039535522,0,,0,90,90.5
1066,21055.0000705617,21055,,,,,,,90.5,91.625
1067,21066.0000705617,21066,,-0.70312494039535522,,0,0,,91.5,92.625
1068,21077.0000705617,21077,-0.70312494039535522,,,,0,0,92.375,93.375
1069,21087.0000705617,21087,,,-0.70312494039535522,0,,0,93.375,94.5
1070,21097.0000705617,21097,,,,,,,94,94.875
1071,21109.0000705617,21109,,-0.70312494039535522,,0,0,,94.875,96.25
1072,21123.0000705617,21123,-0.70312494039535522,,,,0,0,95.5,96.25
1073,21141.0000705617,21141,,,-0.70312494039535522,0,,0,96.25,97.5
1074,21159.0000705617,21159,,,,,,,96.875,98.125
1075,21183.0000705617,21183,,-0.70312494039535522,,0,0,,97.625,98.5
1076,21209.0000705617,21209,-0.70312494039535522,,,,0,0,98.375,99.5
1077,21239.0000705617,21239,,,-0.70312494039535522,0,,0,98.75,99.75
1078,21271.0000705617,21271,,,,,,,99.5,100.75
1079,21309.0000705617,21309,,-0.70312494039535522,,0,0,,100.125,101.375
1080,21349.0000705617,21349,-0.70312494039535522,,,,0,0,100.75,101.625
1081,21392.0000705617,21392,,,-0.70312494039535522,0,,0,101.5,102.75
1082,21438.0000705617,21438,,,,,,,102,103.625
1083,21487.0000705617,21487,,-0.70312494039535522,,0,0,,102.625,103.625
1084,21543.0000705617,21543,-0.70312494039535522,,,,0,0,103.125,104.125
1085,21595.0000705617,21595,,,-0.70312494039535522,0,,0,103.5,104.5
1086,21652.0000705617,21652,,,,,,,103.75,104.625
1087,21712.0000705617,21712,,-0.70312494039535522,,0,0,,103.875,104.875
1088,21772.0000705617,21772,-0.70312494039535522,,,,0,0,103.875,104.875
1089,21832.0000705617,21832,,,-0.70312494039535522,0,,0.010986328125,104,104.875
1090,21894.0000705617,21894,,,,,,,104.125,104.875
1091,21958.0000705617,21958,,-0.70312494039535522,,0.06591796875,0.032958984375,,104.125,104.875
1092,22020.0000705617,22020,-0.65917962789535522,,,,0.021972648799419403,0.054931640625,104.125,105
1093,22083.0000705617,22083,,,-0.57128900289535522,1.4901161193847656E-08,,0.0329589918255806,104.25,105
1094,22143.0000705617,22143,,,,,,,104.25,105
1095,22201.0000705617,22201,,-0.43945309519767761,,0.0659179538488388,0.0549316331744194,,104.125,105
1096,22260.0000705617,22260,-0.43945309519767761,,,,0,0.0329589769244194,104.125,104.875
1097,22317.0000705617,22317,,,-0.43945309519767761,0,,0,104.125,105
1098,22374.0000705617,22374,,,,,,,104.25,105
1099,22432.0000705617,22432,,-0.43945309519767761,,0,0,,104.125,105
1100,22489.0000705617,22489,-0.43945309519767761,,,,0,0,104.125,104.875
1101,22546.0000705617,22546,,,-0.43945309519767761,0,,0,104.125,104.875
1102,22603.0000705617,22603,,,,,,,104.125,104.875
1103,22659.0000705617,22659,,-0.43945309519767761,,0,0,,104.25,105
1104,22716.0000705617,22716,-0.43945309519767761,,,,0.010986328125,0,104.125,105
1105,22774.0000705617,22774,,,-0.43945309519767761,0.02197265625,,0.010986328125,104.125,105
1106,22830.0000705617,22830,,,,,,,104.125,105
1107,22886.0000705617,22886,,-0.48339840769767761,,0.0439453125,0.010986328125,,104.125,104.875
1108,22944.0000705617,22944,-0.48339840769767761,,,,0.010986328125,0.0439453125,104.125,105
1109,22999.0000705617,22999,,,-0.43945309519767761,0.02197265625,,0.0439453125,104.125,105
1110,23058.0000705617,23058,,,,,,,104.125,104.875
1111,23117.0000705617,23117,,-0.43945309519767761,,0.02197265625,0.0439453125,,104.125,104.875
1112,23174.0000705617,23174,-0.48339840769767761,,,,0.032958984375,0.010986328125,104.125,105
1113,23232.0000705617,23232,,,-0.48339840769767761,0.02197265625,,0.010986328125,104.25,105
1114,23293.0000705617,23293,,,,,,,104.125,105
1115,23353.0000705617,23353,,-0.48339840769767761,,0.02197265625,0.032958984375,,104.125,105
1116,23414.0000705617,23414,-0.43945309519767761,,,,0.0439453125,0.010986328125,104.25,105.125
1117,23475.0000705617,23475,,,-0.43945309519767761,0.0439453125,,0.010986328125,104.25,105.125
1118,23534.0000705617,23534,,,,,,,104.25,105
1119,23596.0000705617,23596,,-0.48339840769767761,,0.0439453125,0.010986328125,,104.25,105.125
1120,23659.0000705617,23659,-0.48339840769767761,,,,0,0.0439453125,104.25,105.125
1121,23720.0000705617,23720,,,-0.43945309519767761,0.0439453125,,0.0439453125,104.25,105.125
1122,23779.0000705617,23779,,,,,,,104.375,105.125
1123,23839.0000705617,23839,,-0.48339840769767761,,0.0439453125,0,,104.375,105.125
1124,23898.0000705617,23898,-0.48339840769767761,,,,0,0.0439453125,104.375,105.125
1125,23954.0000705617,23954,,,-0.43945309519767761,0.0439453125,,0.0439453125,104.125,104.625
1126,24012.0000705617,24012,,,,,,,103.375,103.875
1127,24068.0000705617,24068,,-0.48339840769767761,,0.02197265625,0,,103.375,104.125
1128,24122.0000705617,24122,-0.48339840769767761,,,,0,0.010986328125,103.375,104.25
1129,24176.0000705617,24176,,,-0.48339840769767761,0,,0,103.375,104.5
1130,24227.0000705617,24227,,,,,,,103.5,104.375
1131,24278.0000705617,24278,,-0.48339840769767761,,0,0,,103.625,104.375
1132,24325.0000705617,24325,-0.48339840769767761,,,,0,0,103.625,104.375
1133,24373.0000705617,24373,,,-0.48339840769767761,0,,0,103.625,104.375
1134,24421.0000705617,24421,,,,,,,103.625,104.375
1135,24468.0000705617,24468,,-0.48339840769767761,,0,0,,103.625,104.375
1136,24514.0000705617,24514,-0.48339840769767761,,,,0,0,103.625,104.375
1137,24561.0000705617,24561,,,-0.48339840769767761,0,,0,103.625,104.375
1138,24609.0000705617,24609,,,,,,,103.625,104.5
1139,24655.0000705617,24655,,-0.48339840769767761,,0,0,,103.625,104.375
1140,24703.0000705617,24703,-0.48339840769767761,,,,0,0,103.625,104.375
1141,24751.0000705617,24751,,,-0.48339840769767761,0,,0,103.625,104.5
1142,24800.0000705617,24800,,,,,,,103.625,104.375
1143,24851.0000705617,24851,,-0.48339840769767761,,0,0,,103.625,104.375
1144,24901.0000705617,24901,-0.48339840769767761,,,,0,0,103.625,104.375
1145,24953.0000705617,24953,,,-0.48339840769767761,0,,0,103.625,104.5
1146,25004.0000705617,25004,,,,,,,103.75,104.5
1147,25057.0000705617,25057,,-0.48339840769767761,,0,0,,103.625,104.375
1148,25108.0000705617,25108,-0.48339840769767761,,,,0,0,103.625,104.5
1149,25160.0000705617,25160,,,-0.48339840769767761,0,,0,103.75,104.5
1150,25209.0000705617,25209,,,,,,,103.625,104.375
1151,25261.0000705617,25261,,-0.48339840769767761,,0,0,,103.75,104.5
1152,25312.0000705617,25312,-0.48339840769767761,,,,0,0,103.75,104.375
1153,25361.0000705617,25361,,,-0.48339840769767761,0,,0,103.75,104.5
1154,25411.0000705617,25411,,,,,,,103.625,104.5
1155,25459.0000705617,25459,,-0.48339840769767761,,0,0,,103.75,104.5
1156,25508.0000705617,25508,-0.48339840769767761,,,,0,0,103.625,104.5
1157,25560.0000705617,25560,,,-0.48339840769767761,0,,0,103.625,104.375
1158,25610.0000705617,25610,,,,,,,103.75,104.5
1159,25657.0000705617,25657,,-0.48339840769767761,,0,0,,103.625,104.5
1160,25708.0000705617,25708,-0.48339840769767761,,,,0,0,103.625,104.375
1161,25762.0000705617,25762,,,-0.48339840769767761,0,,0,103.75,104.5
1162,25815.0000705617,25815,,,,,,,103.75,104.5
1163,25870.0000705617,25870,,-0.48339840769767761,,0,0,,103.75,104.5
1164,25929.0000705617,25929,-0.48339840769767761,,,,0,0,103.75,104.625
1165,25989.0000705617,25989,,,-0.48339840769767761,0,,0,103.75,104.5
1166,26053.0000705617,26053,,,,,,,103.75,104.5
1167,26116.0000705617,26116,,-0.48339840769767761,,0,0,,104,104.625
1168,26184.0000705617,26184,-0.48339840769767761,,,,0,0,103.875,104.625
1169,26252.0000705617,26252,,,-0.48339840769767761,0,,0,103.875,104.625
1170,26325.0000705617,26325,,,,,,,103.875,104.625
1171,26396.0000705617,26396,,-0.48339840769767761,,0,0,,103.875,104.625
1172,26470.0000705617,26470,-0.48339840769767761,,,,0,0,104,104.75
1173,26542.0000705617,26542,,,-0.48339840769767761,0,,0,104,104.75
1174,26615.0000705617,26615,,,,,,,104,104.875
1175,26685.0000705617,26685,,-0.48339840769767761,,0,0,,104.125,104.75
1176,26756.0000705617,26756,-0.48339840769767761,,,,0,0,104,104.875
1177,26826.0000705617,26826,,,-0.48339840769767761,0,,0,104,104.875
1178,26893.0000705617,26893,,,,,,,104.125,104.75
1179,26954.0000705617,26954,,-0.48339840769767761,,0,0,,104.125,104.75
1180,27014.0000705617,27014,-0.48339840769767761,,,,0,0,104.125,104.875
1181,27080.0000705617,27080,,,-0.48339840769767761,0,,0,104.125,104.875
1182,27135.0000705617,27135,,,,,,,104.25,104.875
1183,27191.0000705617,27191,,-0.48339840769767761,,0,0,,104.125,104.875
1184,27248.0000705617,27248,-0.48339840769767761,,,,0.010986328125,0,104.125,105
1185,27305.0000705617,27305,,,-0.48339840769767761,0.02197265625,,0.010986328125,104.25,105
1186,27355.0000705617,27355,,,,,,,104.25,104.875
1187,27407.0000705617,27407,,-0.43945309519767761,,0.0439453125,0.010986328125,,104.25,105
1188,27456.0000705617,27456,-0.43945309519767761,,,,0.010986328125,0.0439453125,104.25,105
1189,27502.0000705617,27502,,,-0.48339840769767761,0.02197265625,,0.032958984375,104.25,104.875
1190,27549.0000705617,27549,,,,,,,104.25,104.875
1191,27593.0000705617,27593,,-0.48339840769767761,,0,0.010986328125,,104.25,105
1192,27636.0000705617,27636,-0.48339840769767761,,,,0,0,104.25,105
1193,27681.0000705617,27681,,,-0.48339840769767761,0,,0,104.25,105
1194,27723.0000705617,27723,,,,,,,104.25,104.875
1195,27764.0000705617,27764,,-0.48339840769767761,,0,0,,104.25,104.875
1196,27803.0000705617,27803,-0.48339840769767761,,,,0,0,104.25,105
1197,27843.0000705617,27843,,,-0.48339840769767761,0,,0,104.25,105
1198,27887.0000705617,27887,,,,,,,104.125,105
1199,27925.0000705617,27925,,-0.48339840769767761,,0,0,,104.25,105
1200,27966.0000705617,27966,-0.48339840769767761,,,,0,0,104.25,105
1201,28009.0000705617,28009,,,-0.48339840769767761,0,,0,104.25,104.875
1202,28051.0000705617,28051,,,,,,,104.25,104.875
1203,28093.0000705617,28093,,-0.48339840769767761,,0,0,,104.25,104.875
1204,28136.0000705617,28136,-0.48339840769767761,,,,0,0,104.125,104.875
1205,28177.0000705617,28177,,,-0.48339840769767761,0,,0,104.25,104.875
1206,28221.0000705617,28221,,,,,,,104.125,105
1207,28266.0000705617,28266,,-0.48339840769767761,,0,0,,104.25,105
1208,28309.0000705617,28309,-0.48339840769767761,,,,0,0,104.25,104.875
1209,28354.0000705617,28354,,,-0.48339840769767761,0,,0,104.25,105
1210,28396.0000705617,28396,,,,,,,104.25,105
1211,28440.0000705617,28440,,-0.48339840769767761,,0,0,,104.25,104.875
1212,28483.0000705617,28483,-0.48339840769767761,,,,0,0,104.25,104.875
1213,28523.0000705617,28523,,,-0.48339840769767761,0,,0,104.25,104.875
1214,28566.0000705617,28566,,,,,,,104.125,105
1215,28607.0000705617,28607,,-0.48339840769767761,,0,0,,104.125,104.875
1216,28647.0000705617,28647,-0.48339840769767761,,,,0,0,104.125,104.875
1217,28688.0000705617,28688,,,-0.48339840769767761,0,,0,104.125,105
1218,28728.0000705617,28728,,,,,,,104.125,104.75
1219,28767.0000705617,28767,,-0.48339840769767761,,0,0,,104.125,104.875
1220,28806.0000705617,28806,-0.48339840769767761,,,,0,0,104,104.75
1221,28847.0000705617,28847,,,-0.48339840769767761,0,,0.010986328125,104,104.625
1222,28889.0000705617,28889,,,,,,,104,104.75
1223,28936.0000705617,28936,,-0.48339840769767761,,0,0.032958984375,,104,104.75
1224,28979.0000705617,28979,-0.43945309519767761,,,,0.032958984375,0.0439453125,104,104.625
1225,29019.0000705617,29019,,,-0.48339840769767761,0.02197265625,,0.0439453125,104,104.625
1226,29067.0000705617,29067,,,,,,,103.875,104.75
1227,29114.0000705617,29114,,-0.43945309519767761,,0.02197265625,0,,104,104.625
1228,29156.0000705617,29156,-0.43945309519767761,,,,0.010986328125,0.010986328125,103.875,104.625
1229,29205.0000705617,29205,,,-0.43945309519767761,0.02197265625,,0,103.875,104.625
1230,29253.0000705617,29253,,,,,,,103.875,104.5
1231,29300.0000705617,29300,,-0.48339840769767761,,0.02197265625,0.0439453125,,103.875,104.625
1232,29350.0000705617,29350,-0.43945309519767761,,,,0.032958984375,0.032958984375,103.875,104.75
1233,29399.0000705617,29399,,,-0.48339840769767761,0.02197265625,,0.032958984375,103.875,104.75
1234,29449.0000705617,29449,,,,,,,103.875,104.625
1235,29498.0000705617,29498,,-0.43945309519767761,,0.0439453125,0.032958984375,,103.875,104.75
1236,29546.0000705617,29546,-0.48339840769767761,,,,0.0439453125,0,104,104.625
1237,29592.0000705617,29592,,,-0.48339840769767761,0.0439453125,,0.010986328125,103.875,104.625
1238,29639.0000705617,29639,,,,,,,103.875,104.625
1239,29680.0000705617,29680,,-0.43945309519767761,,0.02197265625,0.010986328125,,103.875,104.625
1240,29724.0000705617,29724,-0.43945309519767761,,,,0,0.010986328125,103.875,104.625
1241,29763.0000705617,29763,,,-0.43945309519767761,0,,0.010986328125,103.875,104.625
1242,29805.0000705617,29805,,,,,,,103.875,104.625
1243,29843.0000705617,29843,,-0.43945309519767761,,0,0.032958984375,,103.875,104.5
1244,29879.0000705617,29879,-0.48339840769767761,,,,0.0439453125,0.0439453125,103.875,104.625
1245,29913.0000705617,29913,,,-0.43945309519767761,0,,0.032958984375,103.75,104.5
1246,29948.0000705617,29948,,,,,,,103.75,104.375
1247,29983.0000705617,29983,,-0.43945309519767761,,0,0.010986328125,,103.75,104.375
1248,30013.0000705617,30013,-0.43945309519767761,,,,0,0,103.75,104.375
1249,30049.0000705617,30049,,,-0.43945309519767761,0,,0,103.75,104.5
1250,30085.0000705617,30085,,,,,,,103.625,104.375
1251,30120.0000705617,30120,,-0.43945309519767761,,0,0,,103.625,104.375
1252,30155.0000705617,30155,-0.43945309519767761,,,,0,0,103.75,104.375
1253,30192.0000705617,30192,,,-0.43945309519767761,0,,0.021972648799419403,103.625,104.375
1254,30229.0000705617,30229,,,,,,,103.625,104.5
1255,30269.0000705617,30269,,-0.43945309519767761,,0.043945297598838806,0.065917946398258209,,103.625,104.375
1256,30305.0000705617,30305,-0.52734369039535522,,,,0.065917946398258209,0.021972648799419403,103.625,104.375
1257,30347.0000705617,30347,,,-0.52734369039535522,0.043945297598838806,,0,103.625,104.5
1258,30384.0000705617,30384,,,,,,,103.75,104.25
1259,30424.0000705617,30424,,-0.52734369039535522,,0,0,,103.625,104.375
1260,30465.0000705617,30465,-0.52734369039535522,,,,0,0,103.625,104.375
1261,30504.0000705617,30504,,,-0.52734369039535522,0,,0,103.625,104.25
1262,30541.0000705617,30541,,,,,,,103.625,104.375
1263,30579.0000705617,30579,,-0.52734369039535522,,0,0,,103.625,104.25
1264,30617.0000705617,30617,-0.52734369039535522,,,,0,0,103.625,104.25
1265,30656.0000705617,30656,,,-0.52734369039535522,0,,0,103.625,104.375
1266,30691.0000705617,30691,,,,,,,103.625,104.25
1267,30731.0000705617,30731,,-0.52734369039535522,,0,0,,103.625,104.25
1268,30771.0000705617,30771,-0.52734369039535522,,,,0,0,103.625,104.375
1269,30810.0000705617,30810,,,-0.52734369039535522,0,,0,103.625,104.25
1270,30852.0000705617,30852,,,,,,,103.625,104.25
1271,30897.0000705617,30897,,-0.52734369039535522,,0,0,,103.625,104.25
1272,30940.0000705617,30940,-0.52734369039535522,,,,0,0,103.625,104.375
1273,30986.0000705617,30986,,,-0.52734369039535522,0,,0,103.625,104.375
1274,31034.0000705617,31034,,,,,,,103.625,104.25
1275,31083.0000705617,31083,,-0.52734369039535522,,0,0,,103.625,104.375
1276,31131.0000705617,31131,-0.52734369039535522,,,,0,0,103.625,104.375
1277,31184.0000705617,31184,,,-0.52734369039535522,0,,0,103.625,104.25
1278,31235.0000705617,31235,,,,,,,103.625,104.25
1279,31294.0000705617,31294,,-0.52734369039535522,,0,0,,103.75,104.375
1280,31343.0000705617,31343,-0.52734369039535522,,,,0,0,103.75,104.375
1281,31400.0000705617,31400,,,-0.52734369039535522,0,,0,103.75,104.375
1282,31458.0000705617,31458,,,,,,,103.625,104.375
1283,31511.0000705617,31511,,-0.52734369039535522,,0,0,,103.625,104.25
1284,31568.0000705617,31568,-0.52734369039535522,,,,0.010986328125,0,103.75,104.5
1285,31624.0000705617,31624,,,-0.52734369039535522,0.02197265625,,0.010986328125,103.75,104.5
1286,31681.0000705617,31681,,,,,,,103.875,104.5
1287,31739.0000705617,31739,,-0.57128900289535522,,0.0439453125,0.010986328125,,104,104.75
1288,31798.0000705617,31798,-0.57128900289535522,,,,0.010986328125,0.0439453125,103.875,104.625
1289,31855.0000705617,31855,,,-0.52734369039535522,0.02197265625,,0.032958984375,103.875,104.5
1290,31910.0000705617,31910,,,,,,,103.875,104.5
1291,31971.0000705617,31971,,-0.52734369039535522,,0,0.010986328125,,103.875,104.5
1292,32022.0000705617,32022,-0.52734369039535522,,,,0,0,103.875,104.625
1293,32080.0000705617,32080,,,-0.52734369039535522,0,,0,104,104.625
1294,32137.0000705617,32137,,,,,,,103.875,104.5
1295,32194.0000705617,32194,,-0.52734369039535522,,0,0,,104,104.625
1296,32252.0000705617,32252,-0.52734369039535522,,,,0,0,104,104.625
1297,32311.0000705617,32311,,,-0.52734369039535522,0,,0,103.875,104.625
1298,32374.0000705617,32374,,,,,,,103.875,104.5
1299,32438.0000705617,32438,,-0.52734369039535522,,0,0,,103.625,104.125
1300,32500.0000705617,32500,-0.52734369039535522,,,,0,0,103.5,104.125
1301,32558.0000705617,32558,,,-0.52734369039535522,0,,0,103.375,104
1302,32619.0000705617,32619,,,,,,,103.25,103.625
1303,32676.0000705617,32676,,-0.52734369039535522,,0,0,,102.375,102
1304,32732.0000705617,32732,-0.52734369039535522,,,,0,0,100.625,100.375
1305,32787.0000705617,32787,,,-0.52734369039535522,0,,0.010986328125,99.5,100
1306,32839.0000705617,32839,,,,,,,98.875,99.25
1307,32892.0000705617,32892,,-0.52734369039535522,,0,0.032958984375,,98.25,98.5
1308,32942.0000705617,32942,-0.57128900289535522,,,,0.0439453125,0.0439453125,97.375,97.625
1309,32993.0000705617,32993,,,-0.52734369039535522,0,,0.032958984375,96.625,96.875
1310,33042.0000705617,33042,,,,,,,96,96.125
1311,33088.0000705617,33088,,-0.52734369039535522,,0.02197265625,0.010986328125,,95.125,95.375
1312,33134.0000705617,33134,-0.52734369039535522,,,,0.010986328125,0.032958984375,94.5,94.75
1313,33178.0000705617,33178,,,-0.57128900289535522,0.02197265625,,0,93.875,94
1314,33223.0000705617,33223,,,,,,,93.375,93.625
1315,33264.0000705617,33264,,-0.57128900289535522,,0.087890625,0.087890625,,92.75,93.25
1316,33309.0000705617,33309,-0.70312494039535522,,,,0.087890625,0,92.25,92.5
1317,33348.0000705617,33348,,,-0.74707025289535522,0.087890625,,0.032958984375,91,90.5
1318,33388.0000705617,33388,,,,,,,89.625,89.625
1319,33426.0000705617,33426,,-0.74707025289535522,,0,0.010986328125,,89.625,90.625
1320,33464.0000705617,33464,-0.74707025289535522,,,,0,0,90.25,91
1321,33496.0000705617,33496,,,-0.74707025289535522,0,,0,90.25,90.5
1322,33532.0000705617,33532,,,,,,,90.25,90.5
1323,33563.0000705617,33563,,-0.74707025289535522,,0,0,,90.25,90.5
1324,33598.0000705617,33598,-0.74707025289535522,,,,0,0,89.25,88.625
1325,33626.0000705617,33626,,,-0.74707025289535522,0,,0,88.125,88.25
1326,33659.0000705617,33659,,,,,,,88.125,88.875
1327,33686.0000705617,33686,,-0.74707025289535522,,0,0,,88.25,88.375
1328,33714.0000705617,33714,-0.74707025289535522,,,,0,0,88.125,88
1329,33739.0000705617,33739,,,-0.74707025289535522,0,,0,88,88.375
1330,33765.0000705617,33765,,,,,,,87.875,88.125
1331,33789.0000705617,33789,,-0.74707025289535522,,0,0,,87.75,87.625
1332,33812.0000705617,33812,-0.74707025289535522,,,,0,0,87.625,87.875
1333,33833.0000705617,33833,,,-0.74707025289535522,0,,0,87.375,87.5
1334,33853.0000705617,33853,,,,,,,87.125,86.875
1335,33874.0000705617,33874,,-0.74707025289535522,,0,0,,86.875,87
1336,33891.0000705617,33891,-0.74707025289535522,,,,0,0,86.75,86.875
1337,33908.0000705617,33908,,,-0.74707025289535522,0,,0,86.75,86.875
1338,33924.0000705617,33924,,,,,,,86.875,87.125
1339,33937.0000705617,33937,,-0.74707025289535522,,0,0,,87,87.25
1340,33949.0000705617,33949,-0.74707025289535522,,,,0.02197265625,0,87.125,87.25
1341,33960.0000705617,33960,,,-0.74707025289535522,0.0439453125,,0.0439453125,87.125,87.375
1342,33972.0000705617,33972,,,,,,,87.125,87.375
1343,33980.0000705617,33980,,-0.83496087789535522,,0,0.0439453125,,87.25,87.375
1344,33987.0000705617,33987,-0.92285150289535522,,,,0.06591796875,0.0439453125,87.25,87.375
1345,33998.0000705617,33998,,,-0.92285150289535522,0.0439453125,,0,87.25,87.5
1346,34001.0000705617,34001,,,,,,,87.25,87.5
1347,34005.0000705617,34005,,-0.92285150289535522,,0,0,,87.375,87.625
1348,34007.0000705617,34007,-0.92285150289535522,,,,0,0,87.5,87.75
1349,34011.0000705617,34011,,,-0.92285150289535522,0,,0,87.625,87.75
1350,34012.0000705617,34012,,,,,,,87.625,87.75
1351,34012.0000705617,34012,,-0.92285150289535522,,0,0,,87.5,87.625
1352,34011.0000705617,34011,-0.92285150289535522,,,,0,0,87.375,87.625
1353,34008.0000705617,34008,,,-0.92285150289535522,0,,0,87.5,87.625
1354,34007.0000705617,34007,,,,,,,87.375,87.625
1355,34006.0000705617,34006,,-0.92285150289535522,,0,0,,87.375,87.375
1356,34004.0000705617,34004,-0.92285150289535522,,,,0,0,87.25,87.375
1357,34002.0000705617,34002,,,-0.92285150289535522,0,,0,87.25,87.375
1358,34002.0000705617,34002,,,,,,,87.25,87.375
1359,34001.0000705617,34001,,-0.92285150289535522,,0,0,,87.25,87.375
