Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
23,648.02610291261567,833,,-2.8124997615814209,,0.15380859375,0.0439453125,,0,12.625
24,649.02610291261567,834,-2.7685544490814209,,,,0.0439453125,0.098876953125,0,13.875
25,650.02610291261567,835,,,-2.6806638240814209,0.1318359375,,0.087890625,0,15.375
26,650.02610291261567,835,,,,,,,0,17.25
27,649.02610291261567,834,,-2.8124997615814209,,0.15380859375,0.0439453125,,0,19.125
28,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.120849609375,0,21.125
29,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,0,23.25
30,649.02610291261567,834,,,,,,,0,25.125
31,649.02610291261567,834,,-2.8124997615814209,,0.17578125,0.0439453125,,0,25.875
32,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,0,25.875
33,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,0,26
34,650.02610291261567,835,,,,,,,0,26
35,649.02610291261567,834,,-2.8124997615814209,,0.17578125,0.0439453125,,0,26
36,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,0,26
37,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,0,25.875
38,650.02610291261567,835,,,,,,,0,25.875
39,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,0,25.875
40,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,0,25.875
41,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,0,25.875
42,650.02610291261567,835,,,,,,,0,25.875
43,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,0,25.875
44,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,0,25.875
45,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,0,25.75
46,650.02610291261567,835,,,,,,,0,25.75
47,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,0,25.75
48,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,0,25.75
49,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,0,25.75
50,651.02610291261567,836,,,,,,,0,25.75
51,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,0,25.75
52,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,0,25.75
53,649.02610291261567,834,,,-2.6367185115814209,0.17578125,,0.1318359375,0,25.75
54,649.02610291261567,834,,,,,,,0,25.75
55,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,0,25.75
56,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,0,25.625
57,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,0.75,25.625
58,650.02610291261567,835,,,,,,,1.125,25.625
59,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,1.375,25.625
60,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,1.75,25.75
61,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,1.875,25.75
62,651.02610291261567,836,,,,,,,2.25,25.75
63,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,2.5,25.75
64,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,2.75,25.75
65,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,3,25.75
66,651.02610291261567,836,,,,,,,3.25,25.625
67,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,3.5,25.625
68,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,3.75,25.625
69,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,3.875,25.625
70,651.02610291261567,836,,,,,,,4.25,25.625
71,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,4.75,25.75
72,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,5.25,25.75
73,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,5.75,25.75
74,651.02610291261567,836,,,,,,,6.375,25.75
75,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,6.875,25.75
76,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,7.5,25.75
77,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,8.125,25.75
78,650.02610291261567,835,,,,,,,8.75,25.75
79,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,9.375,25.75
80,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,10,25.75
81,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,10.625,25.75
82,650.02610291261567,835,,,,,,,11.375,25.75
83,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,12.125,25.75
84,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,12.125,25.75
85,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,12.125,25.75
86,650.02610291261567,835,,,,,,,12.125,25.75
87,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,12.125,25.75
88,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.25,25.75
89,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.25,25.75
90,650.02610291261567,835,,,,,,,24.25,25.875
91,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.375,25.875
92,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.375,25.875
93,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.375,25.75
94,650.02610291261567,835,,,,,,,24.375,25.625
95,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.375,25.5
96,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.375,25.5
97,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.25,25.5
98,651.02610291261567,836,,,,,,,24.125,25.375
99,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,24,25.375
100,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.875,25.25
101,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,23.75,25.375
102,651.02610291261567,836,,,,,,,23.75,25.375
103,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,23.75,25.25
104,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.75,25.25
105,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,23.75,25.375
106,650.02610291261567,835,,,,,,,23.75,25.375
107,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,23.875,25.375
108,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.875,25.375
109,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,23.875,25.375
110,651.02610291261567,836,,,,,,,23.875,25.375
111,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,23.875,25.375
112,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.875,25.375
113,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,23.875,25.375
114,650.02610291261567,835,,,,,,,23.875,25.5
115,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,23.875,25.5
116,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,23.875,25.5
117,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,23.875,25.5
118,650.02610291261567,835,,,,,,,23.875,25.5
119,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,23.875,25.5
120,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24,25.5
121,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24,25.5
122,650.02610291261567,835,,,,,,,24,25.5
123,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,24,25.5
124,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,24,25.5
125,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24,25.5
126,650.02610291261567,835,,,,,,,24.125,25.5
127,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.125,25.5
128,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.125,25.5
129,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,24.125,25.625
130,651.02610291261567,836,,,,,,,24.25,25.625
131,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,24.25,25.625
132,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.25,25.625
133,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,24.25,25.5
134,651.02610291261567,836,,,,,,,24.125,25.5
135,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.125,25.5
136,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24,25.5
137,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,24,25.5
138,651.02610291261567,836,,,,,,,24.125,25.5
139,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,24.125,25.5
140,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.125,25.625
141,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.125,25.625
142,650.02610291261567,835,,,,,,,24.125,25.5
143,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.125,25.5
144,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.125,25.5
145,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,24.125,25.5
146,651.02610291261567,836,,,,,,,24.125,25.5
147,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,24.125,25.5
148,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.125,25.5
149,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,24.25,25.5
150,650.02610291261567,835,,,,,,,24.25,25.5
151,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,24.25,25.5
152,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.25,25.5
153,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.25,25.5
154,649.02610291261567,834,,,,,,,24.125,25.5
155,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,24.125,25.5
156,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.25,25.5
157,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.375,25.5
158,650.02610291261567,835,,,,,,,24.375,25.5
159,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,24.375,25.5
160,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.25,25.5
161,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,24.25,25.375
162,650.02610291261567,835,,,,,,,24.25,25.375
163,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.125,25.375
164,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.125,25.375
165,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,24.125,25.375
166,650.02610291261567,835,,,,,,,24.125,25.375
167,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.125,25.375
168,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.125,25.375
169,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.25,25.5
170,650.02610291261567,835,,,,,,,24.25,25.5
171,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.25,25.5
172,649.02610291261567,834,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.25,25.5
173,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.375,25.5
174,650.02610291261567,835,,,,,,,24.375,25.5
175,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,24.375,25.5
176,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.25,25.5
177,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.25,25.5
178,649.02610291261567,834,,,,,,,24.125,25.5
179,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.125,25.5
180,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.125,25.5
181,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24,25.5
182,650.02610291261567,835,,,,,,,24,25.625
183,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24,25.625
184,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24,25.5
185,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,24,25.5
186,650.02610291261567,835,,,,,,,24.125,25.5
187,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,24.125,25.5
188,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.125,25.5
189,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.125,25.5
190,650.02610291261567,835,,,,,,,24.125,25.5
191,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.125,25.5
192,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.125,25.5
193,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.125,25.5
194,651.02610291261567,836,,,,,,,24.125,25.5
195,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,24.125,25.5
196,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.25,25.5
197,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.25,25.5
198,650.02610291261567,835,,,,,,,24.25,25.5
199,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.25,25.5
200,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.25,25.5
201,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,24.25,25.5
202,651.02610291261567,836,,,,,,,24.25,25.5
203,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.25,25.5
204,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.25,25.5
205,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.25,25.5
206,651.02610291261567,836,,,,,,,24.25,25.5
207,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.375,25.5
208,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.25,25.5
209,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.25,25.5
210,650.02610291261567,835,,,,,,,24.125,25.375
211,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.25,25.375
212,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.25,25.375
213,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.25,25.375
214,650.02610291261567,835,,,,,,,24.25,25.375
215,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.125,25.375
216,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.125,25.375
217,649.02610291261567,834,,,-2.6367185115814209,0.17578125,,0.1318359375,24.125,25.375
218,650.02610291261567,835,,,,,,,24.25,25.5
219,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.25,25.5
220,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.25,25.5
221,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.25,25.5
222,651.02610291261567,836,,,,,,,24.375,25.5
223,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.375,25.375
224,649.02610291261567,834,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.375,25.375
225,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.375,25.5
226,651.02610291261567,836,,,,,,,24.375,25.5
227,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,24.375,25.5
228,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.375,25.5
229,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.375,25.5
230,650.02610291261567,835,,,,,,,24.375,25.375
231,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,24.375,25.375
232,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.25,25.375
233,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,24.25,25.375
234,650.02610291261567,835,,,,,,,24.25,25.375
235,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,24.25,25.5
236,649.02610291261567,834,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.25,25.5
237,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.25,26.25
238,649.02610291261567,834,,,,,,,25.375,28.125
239,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,26.5,31
240,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,26.875,35.5
241,649.02610291261567,834,,,-2.6367185115814209,0.17578125,,0.1318359375,27.125,40.875
242,649.02610291261567,834,,,,,,,27.125,42.375
243,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,27.125,42.75
244,649.02610291261567,834,-2.7685544490814209,,,,0.0439453125,0.1318359375,27.125,42.75
245,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,27.25,42.75
246,649.02610291261567,834,,,,,,,27.25,42.375
247,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,27.25,42
248,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,27.25,41.75
249,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,27.25,39.75
250,650.02610291261567,835,,,,,,,26.625,36.75
251,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,25.625,34
252,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.75,31.875
253,649.02610291261567,834,,,-2.6367185115814209,0.17578125,,0.1318359375,24.625,30.125
254,650.02610291261567,835,,,,,,,24.5,28.625
255,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.5,27.25
256,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.5,26.25
257,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,24.5,25.625
258,651.02610291261567,836,,,,,,,24.5,25.375
259,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,24.375,25.375
260,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.375,25.375
261,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.375,25.375
262,651.02610291261567,836,,,,,,,24.375,25.375
263,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.375,25.375
264,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.375,25.375
265,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.375,25.375
266,651.02610291261567,836,,,,,,,24.375,25.5
267,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.375,25.5
268,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.375,25.5
269,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,24.375,25.5
270,650.02610291261567,835,,,,,,,24.375,25.5
271,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,24.375,25.5
272,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.375,25.5
273,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.375,25.5
274,650.02610291261567,835,,,,,,,24.375,25.5
275,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.375,25.5
276,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.375,25.5
277,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.375,25.5
278,651.02610291261567,836,,,,,,,24.375,25.5
279,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,24.375,25.5
280,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.375,25.5
281,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.375,25.5
282,650.02610291261567,835,,,,,,,24.375,25.5
283,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,24.375,25.5
284,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.5,25.5
285,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,24.5,25.5
286,651.02610291261567,836,,,,,,,24.5,25.5
287,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.5,25.5
288,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.5,25.5
289,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.5,25.5
290,650.02610291261567,835,,,,,,,24.375,25.5
291,651.02610291261567,836,,-2.8124997615814209,,0.17578125,0.0439453125,,24.375,25.5
292,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.375,25.5
293,651.02610291261567,836,,,-2.6367185115814209,0.17578125,,0.1318359375,24.375,25.5
294,650.02610291261567,835,,,,,,,24.375,25.5
295,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.375,25.5
296,651.02610291261567,836,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.375,25.5
297,652.02610291261567,837,,,-2.6367185115814209,0.17578125,,0.1318359375,24.375,25.5
298,651.02610291261567,836,,,,,,,24.5,25.625
299,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.5,25.625
300,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.5,25.625
301,649.02610291261567,834,,,-2.6367185115814209,0.17578125,,0.1318359375,24.5,25.5
302,649.02610291261567,834,,,,,,,24.5,25.5
303,650.02610291261567,835,,-2.8124997615814209,,0.17578125,0.0439453125,,24.5,25.5
304,648.02610291261567,833,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.5,25.5
305,649.02610291261567,834,,,-2.6367185115814209,0.17578125,,0.1318359375,24.5,25.5
306,649.02610291261567,834,,,,,,,24.5,25.5
307,649.02610291261567,834,,-2.8124997615814209,,0.17578125,0.0439453125,,24.5,25.5
308,648.02610291261567,833,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.5,25.5
309,649.02610291261567,834,,,-2.6367185115814209,0.17578125,,0.1318359375,24.5,25.625
310,650.02610291261567,835,,,,,,,24.5,25.625
311,649.02610291261567,834,,-2.8124997615814209,,0.17578125,0.0439453125,,24.5,25.625
312,649.02610291261567,834,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.5,25.625
313,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.5,25.625
314,650.02610291261567,835,,,,,,,24.5,25.625
315,648.02610291261567,833,,-2.8124997615814209,,0.17578125,0.0439453125,,24.5,25.625
316,649.02610291261567,834,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.5,25.625
317,648.02610291261567,833,,,-2.6367185115814209,0.17578125,,0.1318359375,24.5,25.625
318,648.02610291261567,833,,,,,,,24.5,25.625
319,647.02610291261567,832,,-2.8124997615814209,,0.17578125,0.0439453125,,24.5,25.625
320,648.02610291261567,833,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.5,25.625
321,649.02610291261567,834,,,-2.6367185115814209,0.17578125,,0.1318359375,24.5,25.5
322,649.02610291261567,834,,,,,,,24.5,25.5
323,649.02610291261567,834,,-2.8124997615814209,,0.17578125,0.0439453125,,24.5,25.5
324,649.02610291261567,834,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.5,25.5
325,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.5,25.5
326,650.02610291261567,835,,,,,,,24.5,25.5
327,649.02610291261567,834,,-2.8124997615814209,,0.17578125,0.0439453125,,24.5,25.5
328,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.5,25.5
329,650.02610291261567,835,,,-2.6367185115814209,0.17578125,,0.1318359375,24.5,25.5
330,649.02610291261567,834,,,,,,,24.5,25.5
331,649.02610291261567,834,,-2.8124997615814209,,0.17578125,0.0439453125,,24.375,25.5
332,650.02610291261567,835,-2.7685544490814209,,,,0.0439453125,0.1318359375,24.375,25.5
