Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
72,640.0108363105636,714,-4.7021479606628418,,,,0.02197265625,0.24169921875,3.625,26.375
73,639.0108363105636,713,,,-4.4384760856628418,0.2197265625,,0.24169921875,3.875,26.375
74,639.0108363105636,713,,,,,,,4.125,26.25
75,640.0108363105636,714,,-4.6142573356628418,,0.17578125,0.02197265625,,4.5,26.375
76,640.0108363105636,714,-4.6142573356628418,,,,0,0.17578125,5.125,26.5
77,640.0108363105636,714,,,-4.4384760856628418,0.17578125,,0.17578125,5.625,26.375
78,640.0108363105636,714,,,,,,,6.25,26.25
79,640.0108363105636,714,,-4.6142573356628418,,0.17578125,0,,6.875,26
80,640.0108363105636,714,-4.6142573356628418,,,,0,0.17578125,7.5,26
81,640.0108363105636,714,,,-4.4384760856628418,0.17578125,,0.17578125,8.125,25.875
82,639.0108363105636,713,,,,,,,8.875,26
83,639.0108363105636,713,,-4.6142573356628418,,0.17578125,0,,9.5,26
84,638.0108363105636,712,-4.6142573356628418,,,,0,0.17578125,10.25,26.125
85,638.0108363105636,712,,,-4.4384760856628418,0.17578125,,0.17578125,10.875,26
86,642.0108363105636,716,,,,,,,11.75,26
87,641.0108363105636,715,,-4.6142573356628418,,0.17578125,0,,12.625,25.875
88,640.0108363105636,714,-4.6142573356628418,,,,0,0.17578125,24.375,26.25
89,643.0108363105636,717,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,26.25
90,639.0108363105636,713,,,,,,,24.375,26.375
91,641.0108363105636,715,,-4.6142573356628418,,0.17578125,0,,24.375,26.375
92,640.0108363105636,714,-4.6142573356628418,,,,0,0.17578125,24.375,26.625
93,642.0108363105636,716,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,26.375
94,641.0108363105636,715,,,,,,,24.375,26.125
95,640.0108363105636,714,,-4.6142573356628418,,0.17578125,0,,24.5,26.25
96,638.0108363105636,712,-4.6142573356628418,,,,0,0.17578125,24.5,26.125
97,639.0108363105636,713,,,-4.4384760856628418,0.17578125,,0.17578125,24.5,26.25
98,639.0108363105636,713,,,,,,,24.625,26.25
99,639.0108363105636,713,,-4.6142573356628418,,0.17578125,0,,24.625,26.375
100,638.0108363105636,712,-4.6142573356628418,,,,0,0.17578125,24.5,26.125
101,639.0108363105636,713,,,-4.4384760856628418,0.17578125,,0.17578125,24.5,26
102,638.0108363105636,712,,,,,,,24.5,25.875
103,638.0108363105636,712,,-4.6142573356628418,,0.17578125,0,,24.375,25.75
104,638.0108363105636,712,-4.6142573356628418,,,,0,0.17578125,24.25,25.625
105,641.0108363105636,715,,,-4.4384760856628418,0.17578125,,0.17578125,24.125,25.625
106,642.0108363105636,716,,,,,,,24.125,25.375
107,637.0108363105636,711,,-4.6142573356628418,,0.17578125,0,,24.125,25.5
108,637.0108363105636,711,-4.6142573356628418,,,,0,0.17578125,24.125,25.375
109,636.0108363105636,710,,,-4.4384760856628418,0.17578125,,0.17578125,24,25.375
110,638.0108363105636,712,,,,,,,23.875,25.375
111,636.0108363105636,710,,-4.6142573356628418,,0.17578125,0,,23.75,25.25
112,640.0108363105636,714,-4.6142573356628418,,,,0,0.17578125,23.625,25.25
113,637.0108363105636,711,,,-4.4384760856628418,0.17578125,,0.17578125,23.625,25.25
114,637.0108363105636,711,,,,,,,23.75,25.25
115,637.0108363105636,711,,-4.6142573356628418,,0.17578125,0,,23.875,25.25
116,638.0108363105636,712,-4.6142573356628418,,,,0,0.17578125,24,25.25
117,638.0108363105636,712,,,-4.4384760856628418,0.17578125,,0.17578125,24.125,25.25
118,638.0108363105636,712,,,,,,,24.25,25.5
119,639.0108363105636,713,,-4.6142573356628418,,0.17578125,0,,24.25,25.625
120,639.0108363105636,713,-4.6142573356628418,,,,0,0.17578125,24.125,25.75
121,638.0108363105636,712,,,-4.4384760856628418,0.17578125,,0.17578125,24.125,25.875
122,637.0108363105636,711,,,,,,,24.125,25.875
123,638.0108363105636,712,,-4.6142573356628418,,0.17578125,0,,24.125,25.625
124,638.0108363105636,712,-4.6142573356628418,,,,0,0.17578125,24.125,25.375
125,637.0108363105636,711,,,-4.4384760856628418,0.17578125,,0.17578125,24.25,25.25
126,638.0108363105636,712,,,,,,,24.25,25.375
127,638.0108363105636,712,,-4.6142573356628418,,0.17578125,0,,24.25,25.625
128,640.0108363105636,714,-4.6142573356628418,,,,0,0.17578125,24.25,25.625
129,638.0108363105636,712,,,-4.4384760856628418,0.17578125,,0.17578125,24.25,25.75
130,639.0108363105636,713,,,,,,,24.375,26
131,637.0108363105636,711,,-4.6142573356628418,,0.17578125,0,,24.25,26.125
132,638.0108363105636,712,-4.6142573356628418,,,,0,0.17578125,24.25,26.125
133,638.0108363105636,712,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,26.125
134,639.0108363105636,713,,,,,,,24.375,26
135,639.0108363105636,713,,-4.6142573356628418,,0.17578125,0,,24.25,26
136,639.0108363105636,713,-4.6142573356628418,,,,0,0.17578125,24.25,26.125
137,639.0108363105636,713,,,-4.4384760856628418,0.17578125,,0.17578125,24.25,26.25
138,639.0108363105636,713,,,,,,,24.375,26.375
139,637.0108363105636,711,,-4.6142573356628418,,0.17578125,0,,24.375,26.25
140,636.0108363105636,710,-4.6142573356628418,,,,0,0.17578125,24.375,26
141,636.0108363105636,710,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,26
142,637.0108363105636,711,,,,,,,24.375,26
143,637.0108363105636,711,,-4.6142573356628418,,0.17578125,0,,24.375,26
144,640.0108363105636,714,-4.6142573356628418,,,,0,0.17578125,24.5,25.875
145,639.0108363105636,713,,,-4.4384760856628418,0.17578125,,0.17578125,24.5,26
146,640.0108363105636,714,,,,,,,24.5,26.125
147,639.0108363105636,713,,-4.6142573356628418,,0.17578125,0,,24.625,26.375
148,639.0108363105636,713,-4.6142573356628418,,,,0,0.17578125,24.5,26.25
149,639.0108363105636,713,,,-4.4384760856628418,0.17578125,,0.17578125,24.5,26
150,640.0108363105636,714,,,,,,,24.5,25.875
151,640.0108363105636,714,,-4.6142573356628418,,0.17578125,0,,24.375,25.75
152,640.0108363105636,714,-4.6142573356628418,,,,0,0.17578125,24.375,25.875
153,639.0108363105636,713,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,26.125
154,638.0108363105636,712,,,,,,,24.375,26.25
155,641.0108363105636,715,,-4.6142573356628418,,0.17578125,0,,24.5,26.375
156,639.0108363105636,713,-4.6142573356628418,,,,0,0.17578125,24.5,26.25
157,639.0108363105636,713,,,-4.4384760856628418,0.17578125,,0.17578125,24.5,26.125
158,639.0108363105636,713,,,,,,,24.5,26.125
159,639.0108363105636,713,,-4.6142573356628418,,0.17578125,0,,24.375,26
160,639.0108363105636,713,-4.6142573356628418,,,,0,0.17578125,24.25,25.875
161,639.0108363105636,713,,,-4.4384760856628418,0.17578125,,0.17578125,24.25,25.875
162,638.0108363105636,712,,,,,,,24.125,25.875
163,639.0108363105636,713,,-4.6142573356628418,,0.17578125,0,,24.125,25.875
164,637.0108363105636,711,-4.6142573356628418,,,,0,0.17578125,24.125,25.875
165,637.0108363105636,711,,,-4.4384760856628418,0.17578125,,0.17578125,24.125,25.875
166,638.0108363105636,712,,,,,,,24.125,26
167,638.0108363105636,712,,-4.6142573356628418,,0.17578125,0,,24.125,26
168,639.0108363105636,713,-4.6142573356628418,,,,0,0.17578125,24.25,26
169,639.0108363105636,713,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,26.125
170,639.0108363105636,713,,,,,,,24.5,26
171,638.0108363105636,712,,-4.6142573356628418,,0.17578125,0,,24.625,25.875
172,638.0108363105636,712,-4.6142573356628418,,,,0,0.17578125,24.625,26
173,639.0108363105636,713,,,-4.4384760856628418,0.17578125,,0.17578125,24.625,26.125
174,638.0108363105636,712,,,,,,,24.5,26
175,637.0108363105636,711,,-4.6142573356628418,,0.17578125,0,,24.375,25.875
176,638.0108363105636,712,-4.6142573356628418,,,,0,0.17578125,24.375,26
177,639.0108363105636,713,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,26
178,638.0108363105636,712,,,,,,,24.375,26
179,635.0108363105636,709,,-4.6142573356628418,,0.17578125,0,,24.25,25.75
180,639.0108363105636,713,-4.6142573356628418,,,,0,0.17578125,24.25,25.75
181,637.0108363105636,711,,,-4.4384760856628418,0.17578125,,0.17578125,24.25,25.75
182,637.0108363105636,711,,,,,,,24.25,25.625
183,636.0108363105636,710,,-4.6142573356628418,,0.17578125,0,,24.25,25.75
184,637.0108363105636,711,-4.6142573356628418,,,,0,0.17578125,24.375,26
185,635.0108363105636,709,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,26
186,636.0108363105636,710,,,,,,,24.375,26
187,636.0108363105636,710,,-4.6142573356628418,,0.17578125,0,,24.375,26.125
188,636.0108363105636,710,-4.6142573356628418,,,,0,0.17578125,24.375,26
189,634.0108363105636,708,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,25.875
190,634.0108363105636,708,,,,,,,24.375,25.875
191,633.0108363105636,707,,-4.6142573356628418,,0.17578125,0,,24.375,25.75
192,635.0108363105636,709,-4.6142573356628418,,,,0,0.17578125,24.5,25.625
193,637.0108363105636,711,,,-4.4384760856628418,0.17578125,,0.17578125,24.5,25.75
194,636.0108363105636,710,,,,,,,24.375,25.875
195,636.0108363105636,710,,-4.6142573356628418,,0.17578125,0,,24.375,26.125
196,633.0108363105636,707,-4.6142573356628418,,,,0,0.17578125,24.375,26.125
197,636.0108363105636,710,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,26.125
198,635.0108363105636,709,,,,,,,24.375,26.125
199,632.0108363105636,706,,-4.6142573356628418,,0.17578125,0,,24.375,26.125
200,631.0108363105636,705,-4.6142573356628418,,,,0,0.17578125,24.375,26.125
201,633.0108363105636,707,,,-4.4384760856628418,0.17578125,,0.17578125,24.25,26
202,636.0108363105636,710,,,,,,,24.25,26.125
203,633.0108363105636,707,,-4.6142573356628418,,0.17578125,0,,24.375,26
204,633.0108363105636,707,-4.6142573356628418,,,,0,0.17578125,24.375,25.875
205,633.0108363105636,707,,,-4.4384760856628418,0.17578125,,0.17578125,24.5,25.625
206,635.0108363105636,709,,,,,,,24.5,25.5
207,636.0108363105636,710,,-4.6142573356628418,,0.17578125,0,,24.5,25.625
208,637.0108363105636,711,-4.6142573356628418,,,,0,0.17578125,24.5,25.75
209,640.0108363105636,714,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,26
210,642.0108363105636,716,,,,,,,24.375,26.125
211,639.0108363105636,713,,-4.6142573356628418,,0.17578125,0,,24.375,26.125
212,638.0108363105636,712,-4.6142573356628418,,,,0,0.17578125,24.375,26.5
213,639.0108363105636,713,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,26.625
214,637.0108363105636,711,,,,,,,24.375,26.375
215,637.0108363105636,711,,-4.6142573356628418,,0.17578125,0,,24.375,26.375
216,637.0108363105636,711,-4.6142573356628418,,,,0,0.17578125,24.375,26.125
217,637.0108363105636,711,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,26
218,638.0108363105636,712,,,,,,,24.375,26.125
219,637.0108363105636,711,,-4.6142573356628418,,0.17578125,0,,24.375,26.25
220,636.0108363105636,710,-4.6142573356628418,,,,0,0.17578125,24.375,26.25
221,638.0108363105636,712,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,25.875
222,638.0108363105636,712,,,,,,,24.375,25.875
223,638.0108363105636,712,,-4.6142573356628418,,0.17578125,0,,24.375,25.75
224,640.0108363105636,714,-4.6142573356628418,,,,0,0.17578125,24.375,25.75
225,640.0108363105636,714,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,25.75
226,641.0108363105636,715,,,,,,,24.375,26.125
227,641.0108363105636,715,,-4.6142573356628418,,0.17578125,0,,24.5,26.375
228,639.0108363105636,713,-4.6142573356628418,,,,0,0.17578125,24.5,26.375
229,642.0108363105636,716,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,26.375
230,637.0108363105636,711,,,,,,,24.375,26.125
231,642.0108363105636,716,,-4.6142573356628418,,0.17578125,0,,24.375,26.125
232,638.0108363105636,712,-4.6142573356628418,,,,0,0.17578125,24.375,26.25
233,640.0108363105636,714,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,26.125
234,641.0108363105636,715,,,,,,,24.5,26.375
235,642.0108363105636,716,,-4.6142573356628418,,0.17578125,0,,24.625,26.5
236,647.0108363105636,721,-4.6142573356628418,,,,0,0.17578125,24.625,26.375
237,640.0108363105636,714,,,-4.4384760856628418,0.17578125,,0.17578125,24.75,26.375
238,640.0108363105636,714,,,,,,,24.625,26.125
239,643.0108363105636,717,,-4.6142573356628418,,0.17578125,0,,24.625,25.875
240,641.0108363105636,715,-4.6142573356628418,,,,0,0.17578125,24.625,25.75
241,639.0108363105636,713,,,-4.4384760856628418,0.17578125,,0.17578125,24.625,25.75
242,643.0108363105636,717,,,,,,,24.375,25.875
243,641.0108363105636,715,,-4.6142573356628418,,0.17578125,0,,24.375,25.5
244,641.0108363105636,715,-4.6142573356628418,,,,0,0.17578125,24.375,25.125
245,641.0108363105636,715,,,-4.4384760856628418,0.17578125,,0.17578125,24.25,24.875
246,639.0108363105636,713,,,,,,,24.25,25.25
247,640.0108363105636,714,,-4.6142573356628418,,0.17578125,0,,24.25,25.875
248,639.0108363105636,713,-4.6142573356628418,,,,0,0.17578125,24.25,26.125
249,638.0108363105636,712,,,-4.4384760856628418,0.17578125,,0.17578125,24.25,26.25
250,639.0108363105636,713,,,,,,,24.25,26.125
251,638.0108363105636,712,,-4.6142573356628418,,0.17578125,0,,24.25,26.125
252,639.0108363105636,713,-4.6142573356628418,,,,0,0.17578125,24.25,26.125
253,638.0108363105636,712,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,26.125
254,640.0108363105636,714,,,,,,,24.375,26.125
255,639.0108363105636,713,,-4.6142573356628418,,0.17578125,0,,24.375,26
256,639.0108363105636,713,-4.6142573356628418,,,,0,0.17578125,24.375,25.875
257,641.0108363105636,715,,,-4.4384760856628418,0.17578125,,0.17578125,24.5,26
258,639.0108363105636,713,,,,,,,24.5,26.125
259,637.0108363105636,711,,-4.6142573356628418,,0.17578125,0,,24.5,26.375
260,637.0108363105636,711,-4.6142573356628418,,,,0,0.17578125,24.5,26.5
261,634.0108363105636,708,,,-4.4384760856628418,0.17578125,,0.17578125,24.5,26.375
262,635.0108363105636,709,,,,,,,24.5,26.5
263,636.0108363105636,710,,-4.6142573356628418,,0.17578125,0,,24.5,26.25
264,638.0108363105636,712,-4.6142573356628418,,,,0,0.17578125,24.375,26.125
265,637.0108363105636,711,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,26.25
266,639.0108363105636,713,,,,,,,24.375,26.5
267,639.0108363105636,713,,-4.6142573356628418,,0.17578125,0,,24.375,26.625
268,637.0108363105636,711,-4.6142573356628418,,,,0,0.17578125,24.5,26.25
269,637.0108363105636,711,,,-4.4384760856628418,0.17578125,,0.17578125,24.5,26.25
270,638.0108363105636,712,,,,,,,24.375,26.625
271,638.0108363105636,712,,-4.6142573356628418,,0.17578125,0,,24.375,26.75
272,635.0108363105636,709,-4.6142573356628418,,,,0,0.17578125,24.375,26.5
273,637.0108363105636,711,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,26.375
274,637.0108363105636,711,,,,,,,24.375,27.875
275,637.0108363105636,711,,-4.6142573356628418,,0.17578125,0,,25,31
276,637.0108363105636,711,-4.6142573356628418,,,,0,0.17578125,25.25,34.5
277,638.0108363105636,712,,,-4.4384760856628418,0.17578125,,0.17578125,25.375,35.625
278,637.0108363105636,711,,,,,,,25.375,35.75
279,635.0108363105636,709,,-4.6142573356628418,,0.17578125,0,,25.375,35.5
280,637.0108363105636,711,-4.6142573356628418,,,,0,0.17578125,25.25,35.125
281,638.0108363105636,712,,,-4.4384760856628418,0.17578125,,0.17578125,25.25,34.625
282,637.0108363105636,711,,,,,,,25.125,34.25
283,638.0108363105636,712,,-4.6142573356628418,,0.17578125,0,,25.25,35.625
284,638.0108363105636,712,-4.6142573356628418,,,,0,0.17578125,26.5,39.5
285,636.0108363105636,710,,,-4.4384760856628418,0.17578125,,0.17578125,28.5,41.25
286,635.0108363105636,709,,,,,,,30.625,42.25
287,634.0108363105636,708,,-4.6142573356628418,,0.17578125,0,,31.625,43
288,633.0108363105636,707,-4.6142573356628418,,,,0,0.17578125,32.125,43.375
289,635.0108363105636,709,,,-4.4384760856628418,0.17578125,,0.17578125,32.375,42.75
290,635.0108363105636,709,,,,,,,32.375,41.875
291,635.0108363105636,709,,-4.6142573356628418,,0.17578125,0,,32.5,41.125
292,635.0108363105636,709,-4.6142573356628418,,,,0,0.17578125,32.5,40
293,635.0108363105636,709,,,-4.4384760856628418,0.17578125,,0.17578125,31.875,37.75
294,635.0108363105636,709,,,,,,,30.625,35.25
295,637.0108363105636,711,,-4.6142573356628418,,0.17578125,0,,29.125,33
296,636.0108363105636,710,-4.6142573356628418,,,,0,0.17578125,27.625,31
297,636.0108363105636,710,,,-4.4384760856628418,0.17578125,,0.17578125,26.375,29.5
298,637.0108363105636,711,,,,,,,25.25,27.875
299,637.0108363105636,711,,-4.6142573356628418,,0.17578125,0,,24.875,26.625
300,636.0108363105636,710,-4.6142573356628418,,,,0,0.17578125,24.75,25.625
301,637.0108363105636,711,,,-4.4384760856628418,0.17578125,,0.17578125,24.625,24.875
302,636.0108363105636,710,,,,,,,24.625,24.75
303,636.0108363105636,710,,-4.6142573356628418,,0.17578125,0,,24.625,24.75
304,638.0108363105636,712,-4.6142573356628418,,,,0,0.17578125,24.625,24.75
305,637.0108363105636,711,,,-4.4384760856628418,0.17578125,,0.17578125,24.625,24.875
306,636.0108363105636,710,,,,,,,24.5,25
307,637.0108363105636,711,,-4.6142573356628418,,0.17578125,0,,24.5,25.125
308,635.0108363105636,709,-4.6142573356628418,,,,0,0.17578125,24.5,25.25
309,634.0108363105636,708,,,-4.4384760856628418,0.17578125,,0.17578125,24.5,25.25
310,634.0108363105636,708,,,,,,,24.5,25.25
311,633.0108363105636,707,,-4.6142573356628418,,0.17578125,0,,24.625,25.125
312,635.0108363105636,709,-4.6142573356628418,,,,0,0.17578125,24.625,25.25
313,634.0108363105636,708,,,-4.4384760856628418,0.17578125,,0.17578125,24.625,25.375
314,634.0108363105636,708,,,,,,,24.5,25.375
315,635.0108363105636,709,,-4.6142573356628418,,0.17578125,0,,24.5,25.375
316,636.0108363105636,710,-4.6142573356628418,,,,0,0.17578125,24.5,25.375
317,635.0108363105636,709,,,-4.4384760856628418,0.17578125,,0.17578125,24.5,25.375
318,635.0108363105636,709,,,,,,,24.5,25.25
319,636.0108363105636,710,,-4.6142573356628418,,0.17578125,0,,24.5,25.375
320,635.0108363105636,709,-4.6142573356628418,,,,0,0.17578125,24.5,25.25
321,634.0108363105636,708,,,-4.4384760856628418,0.17578125,,0.17578125,24.5,25.25
322,636.0108363105636,710,,,,,,,24.5,25.25
323,637.0108363105636,711,,-4.6142573356628418,,0.17578125,0,,24.625,25.5
324,636.0108363105636,710,-4.6142573356628418,,,,0,0.17578125,24.75,25.5
325,637.0108363105636,711,,,-4.4384760856628418,0.17578125,,0.17578125,24.75,25.5
326,634.0108363105636,708,,,,,,,24.625,25.5
327,633.0108363105636,707,,-4.6142573356628418,,0.17578125,0,,24.625,25.25
328,635.0108363105636,709,-4.6142573356628418,,,,0,0.17578125,24.625,25.125
329,637.0108363105636,711,,,-4.4384760856628418,0.17578125,,0.17578125,24.625,25.25
330,637.0108363105636,711,,,,,,,24.625,25.375
331,638.0108363105636,712,,-4.6142573356628418,,0.17578125,0,,24.625,25.5
332,637.0108363105636,711,-4.6142573356628418,,,,0,0.17578125,24.5,25.5
333,637.0108363105636,711,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,25.5
334,637.0108363105636,711,,,,,,,24.375,25.5
335,636.0108363105636,710,,-4.6142573356628418,,0.17578125,0,,24.5,25.375
336,638.0108363105636,712,-4.6142573356628418,,,,0,0.17578125,24.5,25.25
337,638.0108363105636,712,,,-4.4384760856628418,0.17578125,,0.17578125,24.375,25.125
338,638.0108363105636,712,,,,,,,24.5,25.25
339,637.0108363105636,711,,-4.6142573356628418,,0.17578125,0,,24.625,25.25
340,637.0108363105636,711,-4.6142573356628418,,,,0,0.17578125,24.5,25.25
341,636.0108363105636,710,,,-4.4384760856628418,0.17578125,,0.17578125,24.5,25.5
342,637.0108363105636,711,,,,,,,24.5,25.375
343,637.0108363105636,711,,-4.6142573356628418,,0.17578125,0,,24.5,25.25
344,637.0108363105636,711,-4.6142573356628418,,,,0,0.17578125,24.5,25.125
345,636.0108363105636,710,,,-4.4384760856628418,0.17578125,,0.17578125,24.5,25
346,637.0108363105636,711,,,,,,,24.5,24.875
347,637.0108363105636,711,,-4.6142573356628418,,0.17578125,0,,24.625,24.875
348,635.0108363105636,709,-4.6142573356628418,,,,0,0.17578125,24.625,24.875
349,638.0108363105636,712,,,-4.4384760856628418,0.17578125,,0.17578125,24.625,25.125
350,637.0108363105636,711,,,,,,,24.625,25.25
351,636.0108363105636,710,,-4.6142573356628418,,0.17578125,0,,24.625,25.25
352,638.0108363105636,712,-4.6142573356628418,,,,0,0.17578125,24.625,25.25
353,637.0108363105636,711,,,-4.4384760856628418,0.17578125,,0.17578125,24.625,25.375
354,636.0108363105636,710,,,,,,,24.5,25.375
