Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
40,599.2902443013711,886,-2.8564450740814209,,,,0.0439453125,0.120849609375,0,21.75
41,598.2902443013711,885,,,-2.7246091365814209,0.17578125,,0.1318359375,0,24
42,597.2902443013711,884,,,,,,,0,25.625
43,598.2902443013711,885,,-2.9003903865814209,,0.17578125,0.0439453125,,0,26.125
44,597.2902443013711,884,-2.8564450740814209,,,,0.0439453125,0.1318359375,0,26.125
45,598.2902443013711,885,,,-2.7246091365814209,0.17578125,,0.1318359375,0,26.125
46,597.2902443013711,884,,,,,,,0,26.25
47,597.2902443013711,884,,-2.9003903865814209,,0.15380859375,0.0439453125,,0,26.25
48,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.098876953125,0,26.25
49,598.2902443013711,885,,,-2.7685544490814209,0.1318359375,,0.087890625,0,26.125
50,597.2902443013711,884,,,,,,,0,26.125
51,597.2902443013711,884,,-2.9003903865814209,,0.15380859375,0.0439453125,,0,26
52,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.120849609375,0,26
53,598.2902443013711,885,,,-2.7246091365814209,0.17578125,,0.1318359375,0,26
54,597.2902443013711,884,,,,,,,0,26
55,597.2902443013711,884,,-2.9003903865814209,,0.17578125,0.0439453125,,0,26
56,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.1318359375,0,26
57,598.2902443013711,885,,,-2.7246091365814209,0.17578125,,0.1318359375,0,26
58,597.2902443013711,884,,,,,,,0,26
59,597.2902443013711,884,,-2.9003903865814209,,0.15380859375,0.0439453125,,0,26.125
60,597.2902443013711,884,-2.8564450740814209,,,,0.0439453125,0.098876953125,0,26.125
61,597.2902443013711,884,,,-2.7685544490814209,0.1318359375,,0.087890625,0,26.125
62,598.2902443013711,885,,,,,,,0,26.125
63,598.2902443013711,885,,-2.9003903865814209,,0.15380859375,0.0439453125,,0,26.125
64,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.120849609375,0,26.25
65,598.2902443013711,885,,,-2.7246091365814209,0.17578125,,0.1318359375,0,26.125
66,598.2902443013711,885,,,,,,,0,26.125
67,597.2902443013711,884,,-2.9003903865814209,,0.15380859375,0.0439453125,,0,26.125
68,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.098876953125,0,26.125
69,598.2902443013711,885,,,-2.7685544490814209,0.1318359375,,0.087890625,0,26.125
70,598.2902443013711,885,,,,,,,0,26.125
71,596.2902443013711,883,,-2.9003903865814209,,0.1318359375,0.0439453125,,0,26.125
72,597.2902443013711,884,-2.8564450740814209,,,,0.0439453125,0.087890625,0,26
73,597.2902443013711,884,,,-2.7685544490814209,0.1318359375,,0.087890625,0,26
74,597.2902443013711,884,,,,,,,0,26
75,596.2902443013711,883,,-2.9003903865814209,,0.1318359375,0.0439453125,,0,26
76,597.2902443013711,884,-2.8564450740814209,,,,0.0439453125,0.087890625,0,26
77,596.2902443013711,883,,,-2.7685544490814209,0.1318359375,,0.087890625,0,26
78,596.2902443013711,883,,,,,,,0.875,26
79,597.2902443013711,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,1.25,26
80,597.2902443013711,884,-2.8564450740814209,,,,0.0439453125,0.087890625,1.5,26
81,597.2902443013711,884,,,-2.7685544490814209,0.1318359375,,0.087890625,1.75,25.875
82,597.2902443013711,884,,,,,,,2,25.75
83,597.2902443013711,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,2.25,25.75
84,597.2902443013711,884,-2.8564450740814209,,,,0.0439453125,0.087890625,2.5,25.875
85,597.2902443013711,884,,,-2.7685544490814209,0.1318359375,,0.087890625,2.75,25.875
86,596.2902443013711,883,,,,,,,3,25.875
87,597.2902443013711,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,3.25,25.75
88,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.087890625,3.5,25.75
89,597.2902443013711,884,,,-2.7685544490814209,0.1318359375,,0.087890625,3.75,25.75
90,599.2902443013711,886,,,,,,,4,25.75
91,598.2902443013711,885,,-2.9003903865814209,,0.1318359375,0.0439453125,,4.125,25.75
92,596.2902443013711,883,-2.8564450740814209,,,,0.0439453125,0.087890625,4.25,25.75
93,598.2902443013711,885,,,-2.7685544490814209,0.1318359375,,0.087890625,4.625,25.75
94,598.2902443013711,885,,,,,,,5.125,25.625
95,599.2902443013711,886,,-2.9003903865814209,,0.15380859375,0.0439453125,,5.625,25.625
96,597.2902443013711,884,-2.8564450740814209,,,,0.0439453125,0.120849609375,6.125,25.625
97,597.2902443013711,884,,,-2.7246091365814209,0.17578125,,0.1318359375,6.75,25.625
98,596.2902443013711,883,,,,,,,7.25,25.75
99,596.2902443013711,883,,-2.9003903865814209,,0.15380859375,0.0439453125,,7.875,25.75
100,597.2902443013711,884,-2.8564450740814209,,,,0.0439453125,0.098876953125,8.5,25.75
101,597.2902443013711,884,,,-2.7685544490814209,0.1318359375,,0.087890625,9.125,25.75
102,597.2902443013711,884,,,,,,,9.75,25.75
103,598.2902443013711,885,,-2.9003903865814209,,0.1318359375,0.0439453125,,10.375,25.75
104,597.2902443013711,884,-2.8564450740814209,,,,0.0439453125,0.087890625,11.125,25.625
105,597.2902443013711,884,,,-2.7685544490814209,0.1318359375,,0.087890625,11.875,25.625
106,598.2902443013711,885,,,,,,,12.625,25.625
107,598.2902443013711,885,,-2.9003903865814209,,0.1318359375,0.0439453125,,13.75,25.75
108,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.087890625,24.25,26.375
109,598.2902443013711,885,,,-2.7685544490814209,0.1318359375,,0.087890625,24.25,26.375
110,598.2902443013711,885,,,,,,,24.375,26.125
111,599.2902443013711,886,,-2.9003903865814209,,0.1318359375,0.0439453125,,24.5,26.125
112,599.2902443013711,886,-2.8564450740814209,,,,0.0439453125,0.087890625,24.5,26
113,599.2902443013711,886,,,-2.7685544490814209,0.1318359375,,0.087890625,24.5,26
114,598.2902443013711,885,,,,,,,24.5,26
115,598.2902443013711,885,,-2.9003903865814209,,0.1318359375,0.0439453125,,24.375,25.875
116,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.087890625,24.375,25.75
117,598.2902443013711,885,,,-2.7685544490814209,0.1318359375,,0.087890625,24.375,25.75
118,598.2902443013711,885,,,,,,,24.25,25.75
119,598.2902443013711,885,,-2.9003903865814209,,0.1318359375,0.0439453125,,24.25,25.75
120,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.087890625,24.25,25.875
121,597.2902443013711,884,,,-2.7685544490814209,0.1318359375,,0.087890625,24.25,25.75
122,598.2902443013711,885,,,,,,,24.125,25.625
123,598.2902443013711,885,,-2.9003903865814209,,0.15380859375,0.0439453125,,23.875,25.375
124,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.120849609375,23.625,25.375
125,598.2902443013711,885,,,-2.7246091365814209,0.17578125,,0.1318359375,23.5,25.375
126,597.2902443013711,884,,,,,,,23.5,25.375
127,598.2902443013711,885,,-2.9003903865814209,,0.17578125,0.0439453125,,23.5,25.375
128,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.1318359375,23.5,25.375
129,598.2902443013711,885,,,-2.7246091365814209,0.17578125,,0.1318359375,23.5,25.375
130,598.2902443013711,885,,,,,,,23.5,25.375
131,598.2902443013711,885,,-2.9003903865814209,,0.17578125,0.0439453125,,23.5,25.5
132,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.1318359375,23.5,25.5
133,598.2902443013711,885,,,-2.7246091365814209,0.17578125,,0.1318359375,23.625,25.5
134,598.2902443013711,885,,,,,,,23.625,25.5
135,598.2902443013711,885,,-2.9003903865814209,,0.17578125,0.0439453125,,23.625,25.5
136,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.1318359375,23.625,25.375
137,599.2902443013711,886,,,-2.7246091365814209,0.17578125,,0.1318359375,23.625,25.375
138,599.2902443013711,886,,,,,,,23.625,25.375
139,599.2902443013711,886,,-2.9003903865814209,,0.17578125,0.0439453125,,23.625,25.375
140,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.1318359375,23.625,25.25
141,597.2902443013711,884,,,-2.7246091365814209,0.17578125,,0.1318359375,23.625,25.375
142,598.2902443013711,885,,,,,,,23.625,25.375
143,598.2902443013711,885,,-2.9003903865814209,,0.17578125,0.0439453125,,23.625,25.5
144,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.1318359375,23.75,25.625
145,598.2902443013711,885,,,-2.7246091365814209,0.17578125,,0.1318359375,23.75,25.75
146,597.2902443013711,884,,,,,,,23.75,25.75
147,598.2902443013711,885,,-2.9003903865814209,,0.15380859375,0.0439453125,,23.75,25.625
148,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.098876953125,23.75,25.5
149,597.2902443013711,884,,,-2.7685544490814209,0.1318359375,,0.087890625,23.625,25.5
150,597.2902443013711,884,,,,,,,23.625,25.375
151,597.2902443013711,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,23.625,25.25
152,596.2902443013711,883,-2.8564450740814209,,,,0.0439453125,0.087890625,23.625,25.375
153,595.2902443013711,882,,,-2.7685544490814209,0.1318359375,,0.087890625,23.75,25.5
154,596.2902443013711,883,,,,,,,23.75,25.625
155,597.2902443013711,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,23.75,25.5
156,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.087890625,24,25.375
157,597.2902443013711,884,,,-2.7685544490814209,0.1318359375,,0.087890625,24,25.375
158,598.2902443013711,885,,,,,,,24,25.375
159,598.2902443013711,885,,-2.9003903865814209,,0.15380859375,0.0439453125,,24,25.25
160,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.120849609375,24,25.25
161,598.2902443013711,885,,,-2.7246091365814209,0.17578125,,0.1318359375,24,25.125
162,598.2902443013711,885,,,,,,,23.875,25.125
163,597.2902443013711,884,,-2.9003903865814209,,0.15380859375,0.0439453125,,23.75,25.125
164,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.098876953125,23.625,25.375
165,596.2902443013711,883,,,-2.7685544490814209,0.1318359375,,0.087890625,23.75,25.375
166,596.2902443013711,883,,,,,,,23.875,25.25
167,595.2902443013711,882,,-2.9003903865814209,,0.1318359375,0.0439453125,,23.875,25
168,596.2902443013711,883,-2.8564450740814209,,,,0.0439453125,0.087890625,24,24.75
169,596.2902443013711,883,,,-2.7685544490814209,0.1318359375,,0.087890625,24,24.875
170,596.2902443013711,883,,,,,,,24,25.125
171,597.2902443013711,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,24,25.25
172,596.2902443013711,883,-2.8564450740814209,,,,0.0439453125,0.087890625,24,25.375
173,597.2902443013711,884,,,-2.7685544490814209,0.1318359375,,0.087890625,24,25.375
174,595.2902443013711,882,,,,,,,24,25.375
175,595.2902443013711,882,,-2.9003903865814209,,0.1318359375,0.0439453125,,24,25.125
176,596.2902443013711,883,-2.8564450740814209,,,,0.0439453125,0.087890625,24,25
177,595.2902443013711,882,,,-2.7685544490814209,0.1318359375,,0.087890625,23.875,25
178,595.2902443013711,882,,,,,,,23.875,25.125
179,596.2902443013711,883,,-2.9003903865814209,,0.1318359375,0.0439453125,,23.875,25.5
180,596.2902443013711,883,-2.8564450740814209,,,,0.0439453125,0.087890625,24,25.75
181,595.2902443013711,882,,,-2.7685544490814209,0.1318359375,,0.087890625,24,25.875
182,596.2902443013711,883,,,,,,,24,25.875
183,597.2902443013711,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,24,25.625
184,597.2902443013711,884,-2.8564450740814209,,,,0.0439453125,0.087890625,24,25.5
185,596.2902443013711,883,,,-2.7685544490814209,0.1318359375,,0.087890625,24,25.5
186,595.2902443013711,882,,,,,,,24,25.5
187,595.2902443013711,882,,-2.9003903865814209,,0.1318359375,0.0439453125,,24,25.5
188,596.2902443013711,883,-2.8564450740814209,,,,0.0439453125,0.087890625,23.875,25.5
189,596.2902443013711,883,,,-2.7685544490814209,0.1318359375,,0.087890625,23.875,25.5
190,597.2902443013711,884,,,,,,,23.875,25.5
191,598.2902443013711,885,,-2.9003903865814209,,0.1318359375,0.0439453125,,23.875,25.625
192,596.2902443013711,883,-2.8564450740814209,,,,0.0439453125,0.087890625,24,25.625
193,597.2902443013711,884,,,-2.7685544490814209,0.1318359375,,0.087890625,24,25.5
194,596.2902443013711,883,,,,,,,24,25.375
195,596.2902443013711,883,,-2.9003903865814209,,0.1318359375,0.0439453125,,24,25.375
196,596.2902443013711,883,-2.8564450740814209,,,,0.0439453125,0.087890625,24,25.375
197,596.2902443013711,883,,,-2.7685544490814209,0.1318359375,,0.087890625,24,25.375
198,597.2902443013711,884,,,,,,,24,25.25
199,597.2902443013711,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,23.875,25.25
200,596.2902443013711,883,-2.8564450740814209,,,,0.0439453125,0.087890625,23.875,25.375
201,596.2902443013711,883,,,-2.7685544490814209,0.1318359375,,0.087890625,24,25.375
202,596.2902443013711,883,,,,,,,24,25.5
203,597.2902443013711,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,24,25.5
204,597.2902443013711,884,-2.8564450740814209,,,,0.0439453125,0.087890625,23.875,25.625
205,597.2902443013711,884,,,-2.7685544490814209,0.1318359375,,0.087890625,23.875,25.5
206,597.2902443013711,884,,,,,,,23.875,25.25
207,597.2902443013711,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,23.875,25.25
208,597.2902443013711,884,-2.8564450740814209,,,,0.0439453125,0.087890625,24,25.125
209,597.2902443013711,884,,,-2.7685544490814209,0.1318359375,,0.087890625,24,25.125
210,597.2902443013711,884,,,,,,,24,25.25
211,597.2902443013711,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,24,25.125
212,596.2902443013711,883,-2.8564450740814209,,,,0.0439453125,0.087890625,24,25.125
213,597.2902443013711,884,,,-2.7685544490814209,0.1318359375,,0.087890625,24,25.25
214,597.2902443013711,884,,,,,,,24.125,25.25
215,597.2902443013711,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,24.125,25.125
216,597.2902443013711,884,-2.8564450740814209,,,,0.0439453125,0.087890625,24.125,25.25
217,597.2902443013711,884,,,-2.7685544490814209,0.1318359375,,0.087890625,24.125,25.375
218,597.2902443013711,884,,,,,,,24,25.375
219,596.2902443013711,883,,-2.9003903865814209,,0.15380859375,0.0439453125,,24,25.25
220,597.2902443013711,884,-2.8564450740814209,,,,0.0439453125,0.120849609375,24,25.25
221,597.2902443013711,884,,,-2.7246091365814209,0.17578125,,0.1318359375,24,25.25
222,597.2902443013711,884,,,,,,,24,25.25
223,598.2902443013711,885,,-2.9003903865814209,,0.15380859375,0.0439453125,,24,25.375
224,596.2902443013711,883,-2.8564450740814209,,,,0.0439453125,0.098876953125,24,25.5
225,597.2902443013711,884,,,-2.7685544490814209,0.1318359375,,0.087890625,24,25.5
226,596.2902443013711,883,,,,,,,24,25.5
227,596.2902443013711,883,,-2.9003903865814209,,0.1318359375,0.0439453125,,24.125,25.375
228,596.2902443013711,883,-2.8564450740814209,,,,0.0439453125,0.087890625,24.125,25.25
229,597.2902443013711,884,,,-2.7685544490814209,0.1318359375,,0.087890625,24.125,25.25
230,597.2902443013711,884,,,,,,,24.25,25.25
231,597.2902443013711,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,24.125,25.25
232,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.087890625,24.125,25.125
233,597.2902443013711,884,,,-2.7685544490814209,0.1318359375,,0.087890625,24,25.25
234,597.2902443013711,884,,,,,,,24,25.25
235,597.2902443013711,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,24,25.25
236,597.2902443013711,884,-2.8564450740814209,,,,0.0439453125,0.087890625,24,26.375
237,598.2902443013711,885,,,-2.7685544490814209,0.1318359375,,0.087890625,24.625,28.75
238,597.2902443013711,884,,,,,,,24.75,32.125
239,599.2902443013711,886,,-2.9003903865814209,,0.15380859375,0.0439453125,,24.75,34.5
240,598.2902443013711,885,-2.8564450740814209,,,,0.0439453125,0.120849609375,25.125,40.125
241,596.2902443013711,883,,,-2.7246091365814209,0.17578125,,0.1318359375,26.625,43.375
242,596.2902443013711,883,,,,,,,28.75,43.125
243,595.2902443013711,882,,-2.9003903865814209,,0.17578125,0.0439453125,,31.625,43.75
244,597.2902443013711,884,-2.8564450740814209,,,,0.0439453125,0.1318359375,33.625,43.25
245,595.2902443013711,882,,,-2.7246091365814209,0.17578125,,0.1318359375,33.75,40.125
246,596.2902443013711,883,,,,,,,32.125,36.125
247,596.2902443013711,883,,-2.9003903865814209,,0.15380859375,0.0439453125,,30.375,33
248,595.2902443013711,882,-2.8564450740814209,,,,0.0439453125,0.098876953125,29.375,30.75
249,597.2902443013711,884,,,-2.7685544490814209,0.1318359375,,0.087890625,28.875,29.375
250,597.2902443013711,884,,,,,,,28.5,28.875
251,598.2902443013711,885,,-2.9003903865814209,,0.1318359375,0.0439453125,,28.375,28.625
252,597.2902443013711,884,-2.8564450740814209,,,,0.0439453125,0.087890625,28.375,28.375
253,598.2902443013711,885,,,-2.7685544490814209,0.1318359375,,0.087890625,28.25,28.5
254,598.2902443013711,885,,,,,,,28.25,28.75
255,598.2902443013711,885,,-2.9003903865814209,,0.1318359375,0.0439453125,,28.375,31.125
256,597.2902443013711,884,-2.8564450740814209,,,,0.0439453125,0.087890625,28.5,36.875
257,598.2902443013711,885,,,-2.7685544490814209,0.1318359375,,0.087890625,28.5,40.375
258,606.53911908807447,884,,,,,,,28.5,38.875
259,615.78799387477784,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,28.5,35.875
260,625.03686866148109,884,-2.8564450740814209,,,,0.0439453125,0.087890625,28.5,33.125
261,634.28574344818446,884,,,-2.7685544490814209,0.1318359375,,0.087890625,28.5,31
262,636.59796214486028,884,,,,,,,28.5,29.875
263,637.9101808415362,883,,-2.9003903865814209,,0.1318359375,0.0439453125,,28.5,29.25
264,640.222399538212,883,-2.8564450740814209,,,,0.0439453125,0.087890625,28.5,28.875
265,647.53461823488783,888,,,-2.7685544490814209,0.1318359375,,0.087890625,28.5,28.625
266,644.53461823488783,885,,,,,,,28.375,28.5
267,643.53461823488783,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,28.375,28.375
268,643.53461823488783,884,-2.8564450740814209,,,,0.0439453125,0.087890625,28.375,27.875
269,643.53461823488783,884,,,-2.7685544490814209,0.1318359375,,0.087890625,27.375,27.125
270,644.53461823488783,885,,,,,,,26.625,26.375
271,645.53461823488783,886,,-2.9003903865814209,,0.1318359375,0.0439453125,,26.25,25.875
272,644.53461823488783,885,-2.8564450740814209,,,,0.0439453125,0.087890625,26,27
273,645.53461823488783,886,,,-2.7685544490814209,0.1318359375,,0.087890625,25.875,27.375
274,645.53461823488783,886,,,,,,,25,26.875
275,644.53461823488783,885,,-2.9003903865814209,,0.1318359375,0.0439453125,,24.5,26.25
276,644.53461823488783,885,-2.8564450740814209,,,,0.0439453125,0.087890625,24.375,26.25
277,644.53461823488783,885,,,-2.7685544490814209,0.1318359375,,0.087890625,25,28.125
278,644.53461823488783,885,,,,,,,26.5,32
279,644.53461823488783,885,,-2.9003903865814209,,0.1318359375,0.0439453125,,28.625,39.25
280,643.53461823488783,884,-2.8564450740814209,,,,0.0439453125,0.087890625,31,41.625
281,643.53461823488783,884,,,-2.7685544490814209,0.1318359375,,0.087890625,31.125,39.125
282,644.53461823488783,885,,,,,,,29.875,35.875
283,644.53461823488783,885,,-2.9003903865814209,,0.1318359375,0.0439453125,,28.25,33.25
284,644.53461823488783,885,-2.8564450740814209,,,,0.0439453125,0.087890625,26.625,31.25
285,644.53461823488783,885,,,-2.7685544490814209,0.1318359375,,0.087890625,25.25,30.75
286,645.53461823488783,886,,,,,,,24.75,33.625
287,644.53461823488783,885,,-2.9003903865814209,,0.15380859375,0.0439453125,,24.625,35.125
288,643.53461823488783,884,-2.8564450740814209,,,,0.0439453125,0.120849609375,24.5,35.25
289,644.53461823488783,885,,,-2.7246091365814209,0.17578125,,0.1318359375,24.5,35
290,644.53461823488783,885,,,,,,,24.5,34.625
291,642.53461823488783,883,,-2.9003903865814209,,0.15380859375,0.0439453125,,24.5,34.25
292,644.53461823488783,885,-2.8564450740814209,,,,0.0439453125,0.098876953125,24.5,34
293,643.53461823488783,884,,,-2.7685544490814209,0.1318359375,,0.087890625,24.5,34
294,643.53461823488783,884,,,,,,,24.5,33.75
295,643.53461823488783,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,24.5,33.75
296,643.53461823488783,884,-2.8564450740814209,,,,0.0439453125,0.087890625,24.5,33.75
297,645.53461823488783,886,,,-2.7685544490814209,0.1318359375,,0.087890625,24.5,33.5
298,643.53461823488783,884,,,,,,,24.5,33.5
299,643.53461823488783,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,24.5,33.5
300,643.53461823488783,884,-2.8564450740814209,,,,0.0439453125,0.087890625,24.5,33.5
301,644.53461823488783,885,,,-2.7685544490814209,0.1318359375,,0.087890625,24.625,35.875
302,643.53461823488783,884,,,,,,,25.875,42.625
303,643.53461823488783,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,27.625,46.75
304,644.53461823488783,885,-2.8564450740814209,,,,0.0439453125,0.087890625,30.125,54.75
305,644.53461823488783,885,,,-2.7685544490814209,0.1318359375,,0.087890625,34.125,55.25
306,644.53461823488783,885,,,,,,,40.5,55.75
307,644.53461823488783,885,,-2.9003903865814209,,0.1318359375,0.0439453125,,51.375,56.25
308,643.53461823488783,884,-2.8564450740814209,,,,0.0439453125,0.087890625,54.375,55.125
309,644.53461823488783,885,,,-2.7685544490814209,0.1318359375,,0.087890625,53,53.875
310,646.53461823488783,887,,,,,,,52.375,51.5
311,644.53461823488783,885,,-2.9003903865814209,,0.1318359375,0.0439453125,,48.625,45.875
312,643.53461823488783,884,-2.8564450740814209,,,,0.0439453125,0.087890625,43,41.25
313,646.53461823488783,887,,,-2.7685544490814209,0.1318359375,,0.087890625,38.5,37.625
314,644.53461823488783,885,,,,,,,34.875,34.75
315,643.53461823488783,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,32.25,32.625
316,642.53461823488783,883,-2.8564450740814209,,,,0.0439453125,0.087890625,30.125,31
317,644.53461823488783,885,,,-2.7685544490814209,0.1318359375,,0.087890625,28.25,29.5
318,642.53461823488783,883,,,,,,,26.75,28.25
319,643.53461823488783,884,,-2.9003903865814209,,0.1318359375,0.0439453125,,25.5,27.125
320,641.53461823488783,882,-2.8564450740814209,,,,0.0439453125,0.087890625,24.625,26.25
321,643.53461823488783,884,,,-2.7685544490814209,0.1318359375,,0.087890625,24.375,25.625
322,642.53461823488783,883,,,,,,,24.25,25.375
323,642.53461823488783,883,,-2.9003903865814209,,0.1318359375,0.0439453125,,24.25,25.375
324,641.53461823488783,882,-2.8564450740814209,,,,0.0439453125,0.087890625,24.25,25.375
325,642.53461823488783,883,,,-2.7685544490814209,0.1318359375,,0.098876953125,24.25,25.25
326,641.53461823488783,882,,,,,,,24.25,25.25
327,642.53461823488783,883,,-2.9003903865814209,,0.1318359375,0.010986328125,,24.25,25.25
328,641.53461823488783,882,-2.9003903865814209,,,,0,0.1318359375,24.25,25.25
329,641.53461823488783,882,,,-2.7685544490814209,0.1318359375,,0.120849609375,24.25,25.375
330,640.53461823488783,881,,,,,,,24.25,25.375
331,641.53461823488783,882,,-2.9003903865814209,,0.1318359375,0.032958984375,,24.25,25.375
332,642.53461823488783,883,-2.8564450740814209,,,,0.0439453125,0.087890625,24.25,25.375
333,643.53461823488783,884,,,-2.7685544490814209,0.1318359375,,0.098876953125,24.25,25.375
334,644.53461823488783,885,,,,,,,24.25,25.375
335,644.53461823488783,885,,-2.9003903865814209,,0.1318359375,0.010986328125,,24.25,25.75
336,644.53461823488783,885,-2.9003903865814209,,,,0,0.1318359375,24.5,27.5
