Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
38,878.98303991715375,768,,,,,,,22.75,25.125
39,878.98303991715375,768,,0.0878906175494194,,0.17578122764825821,0.0439453050494194,,22.75,25.125
40,879.98303991715375,769,0.13183592259883881,,,,0.0439453050494194,0.13183592259883881,23,25
41,878.98303991715375,768,,,0.26367184519767761,0.17578122764825821,,0.13183592259883881,23.25,25
42,878.98303991715375,768,,,,,,,23.625,24.875
43,877.98303991715375,767,,0.0878906175494194,,0.17578122764825821,0.0439453050494194,,24.125,24.875
44,880.98303991715375,770,0.13183592259883881,,,,0.0439453050494194,0.13183592259883881,24.625,24.875
45,879.98303991715375,769,,,0.26367184519767761,0.17578122764825821,,0.13183592259883881,24.75,24.875
46,878.98303991715375,768,,,,,,,24.625,24.875
47,879.98303991715375,769,,0.0878906175494194,,0.17578122764825821,0.0439453050494194,,24.5,24.875
48,879.98303991715375,769,0.13183592259883881,,,,0.0439453050494194,0.13183592259883881,24.5,24.875
49,879.98303991715375,769,,,0.26367184519767761,0.17578122764825821,,0.13183592259883881,24.5,24.75
50,878.98303991715375,768,,,,,,,24.25,24.875
51,877.98303991715375,767,,0.0878906175494194,,0.17578122764825821,0.0439453050494194,,24,25.125
52,878.98303991715375,768,0.13183592259883881,,,,0.0439453050494194,0.13183592259883881,23.75,25.25
53,878.98303991715375,768,,,0.26367184519767761,0.17578122764825821,,0.13183592259883881,23.25,25.25
54,877.98303991715375,767,,,,,,,22.75,25.375
55,879.98303991715375,769,,0.0878906175494194,,0.17578122764825821,0.0439453050494194,,22.625,25.375
56,878.98303991715375,768,0.13183592259883881,,,,0.0439453050494194,0.13183592259883881,22.625,25.25
57,878.98303991715375,768,,,0.26367184519767761,0.17578122764825821,,0.13183592259883881,22.75,25.25
58,878.98303991715375,768,,,,,,,23,25
59,879.98303991715375,769,,0.0878906175494194,,0.17578122764825821,0.0439453050494194,,23.125,25
60,879.98303991715375,769,0.13183592259883881,,,,0.0439453050494194,0.13183592259883881,23.5,25
61,880.98303991715375,770,,,0.26367184519767761,0.17578122764825821,,0.13183592259883881,23.75,25
62,879.98303991715375,769,,,,,,,24.125,25
63,879.98303991715375,769,,0.0878906175494194,,0.17578122764825821,0.0439453050494194,,23.875,24.875
64,877.98303991715375,767,0.13183592259883881,,,,0.0439453050494194,0.13183592259883881,23.625,24.875
65,877.98303991715375,767,,,0.26367184519767761,0.17578122764825821,,0.13183592259883881,23.625,24.875
66,878.98303991715375,768,,,,,,,23.375,25
67,878.98303991715375,768,,0.0878906175494194,,0.17578122764825821,0.0439453050494194,,22.875,25
68,878.98303991715375,768,0.13183592259883881,,,,0.0439453050494194,0.13183592259883881,22.625,25
69,878.98303991715375,768,,,0.26367184519767761,0.17578122764825821,,0.13183592259883881,22.5,25
70,878.98303991715375,768,,,,,,,22.625,25
71,877.98303991715375,767,,0.0878906175494194,,0.17578122764825821,0.0439453050494194,,23.125,25
72,878.98303991715375,768,0.13183592259883881,,,,0.0439453050494194,0.13183592259883881,23.625,25
73,879.98303991715375,769,,,0.26367184519767761,0.17578122764825821,,0.23071286454796791,23.875,25.25
74,879.98303991715375,769,,,,,,,24.25,25.125
75,880.98303991715375,770,,0.0878906175494194,,0.32958982139825821,0.25268552079796791,,24.625,25.125
76,878.98303991715375,768,-0.26367184519767761,,,,0.010986322537064552,0.2307128831744194,24.375,25.25
77,881.98303991715375,771,,,-0.74707025289535522,0.1538085900247097,,0.1867675706744194,24,25.25
78,881.98303991715375,771,,,,,,,24.125,25.25
79,881.98303991715375,771,,-1.2744139432907105,,0.065917938947677612,0.12084958702325821,,24.375,25.25
80,878.98303991715375,768,-1.4501951932907105,,,,0.032958984375,0.010986313223838806,24.125,25.125
81,879.98303991715375,769,,,-1.6699217557907105,0.10986328125,,0.1318359375,23.875,25.125
82,878.98303991715375,768,,,,,,,23.875,25.25
83,879.98303991715375,769,,-1.8457030057907105,,0.17578125,0.1318359375,,23.625,25.25
84,878.98303991715375,768,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.375,25.375
85,877.98303991715375,767,,,-1.6699217557907105,0.17578125,,0.1318359375,23.375,25.375
86,878.98303991715375,768,,,,,,,23.375,25.375
87,877.98303991715375,767,,-1.8457030057907105,,0.17578125,0.0439453125,,23.25,25.375
88,879.98303991715375,769,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.625,25.375
89,879.98303991715375,769,,,-1.6699217557907105,0.17578125,,0.1318359375,23.625,25.25
90,877.98303991715375,767,,,,,,,23.25,25.25
91,879.98303991715375,769,,-1.8457030057907105,,0.17578125,0.0439453125,,23.375,25.125
92,877.98303991715375,767,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.375,25.125
93,878.98303991715375,768,,,-1.6699217557907105,0.17578125,,0.1318359375,23.375,25.125
94,878.98303991715375,768,,,,,,,23.5,25.125
95,878.98303991715375,768,,-1.8457030057907105,,0.17578125,0.0439453125,,23.375,25
96,879.98303991715375,769,-1.8017576932907105,,,,0.0439453125,0.1318359375,22.875,25
97,878.98303991715375,768,,,-1.6699217557907105,0.17578125,,0.1318359375,22.625,25
98,878.98303991715375,768,,,,,,,22.375,25
99,878.98303991715375,768,,-1.8457030057907105,,0.17578125,0.0439453125,,22.25,25.125
100,877.98303991715375,767,-1.8017576932907105,,,,0.0439453125,0.1318359375,22.125,25.125
101,879.98303991715375,769,,,-1.6699217557907105,0.17578125,,0.1318359375,22.125,25
102,878.98303991715375,768,,,,,,,22.125,25
103,877.98303991715375,767,,-1.8457030057907105,,0.17578125,0.0439453125,,22.125,25
104,877.98303991715375,767,-1.8017576932907105,,,,0.0439453125,0.1318359375,22.25,25
105,879.98303991715375,769,,,-1.6699217557907105,0.17578125,,0.1318359375,22.375,25.125
106,878.98303991715375,768,,,,,,,22.75,25.125
107,877.98303991715375,767,,-1.8457030057907105,,0.17578125,0.0439453125,,23.125,25.125
108,879.98303991715375,769,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.25,25.25
109,878.98303991715375,768,,,-1.6699217557907105,0.17578125,,0.1318359375,23.375,25.25
110,877.98303991715375,767,,,,,,,23.25,25.25
111,877.98303991715375,767,,-1.8457030057907105,,0.17578125,0.0439453125,,23.25,25.375
112,878.98303991715375,768,-1.8017576932907105,,,,0.0439453125,0.1318359375,23,25.375
113,877.98303991715375,767,,,-1.6699217557907105,0.17578125,,0.1318359375,22.75,25.375
114,878.98303991715375,768,,,,,,,23.125,25.375
115,877.98303991715375,767,,-1.8457030057907105,,0.17578125,0.0439453125,,23.625,25.375
116,877.98303991715375,767,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.75,25.25
117,877.98303991715375,767,,,-1.6699217557907105,0.17578125,,0.1318359375,23.375,25.125
118,878.98303991715375,768,,,,,,,23.125,24.875
119,878.98303991715375,768,,-1.8457030057907105,,0.17578125,0.0439453125,,22.75,24.875
120,879.98303991715375,769,-1.8017576932907105,,,,0.0439453125,0.1318359375,22.5,25.125
121,879.98303991715375,769,,,-1.6699217557907105,0.17578125,,0.1318359375,22.625,25.25
122,879.98303991715375,769,,,,,,,22.875,25.375
123,880.98303991715375,770,,-1.8457030057907105,,0.17578125,0.0439453125,,22.875,25.25
124,880.98303991715375,770,-1.8017576932907105,,,,0.0439453125,0.1318359375,22.875,25
125,878.98303991715375,768,,,-1.6699217557907105,0.17578125,,0.1318359375,23,25.125
126,880.98303991715375,770,,,,,,,23.25,25.25
127,879.98303991715375,769,,-1.8457030057907105,,0.17578125,0.0439453125,,23,25.25
128,879.98303991715375,769,-1.8017576932907105,,,,0.0439453125,0.1318359375,23,25
129,880.98303991715375,770,,,-1.6699217557907105,0.17578125,,0.1318359375,23.5,25
130,878.98303991715375,768,,,,,,,23.75,25
131,878.98303991715375,768,,-1.8457030057907105,,0.17578125,0.0439453125,,23.75,25
132,879.98303991715375,769,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.75,25
133,876.98303991715375,766,,,-1.6699217557907105,0.17578125,,0.1318359375,23.5,25
134,877.98303991715375,767,,,,,,,23.25,25
135,878.98303991715375,768,,-1.8457030057907105,,0.17578125,0.0439453125,,23.25,25
136,878.98303991715375,768,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.25,25
137,876.98303991715375,766,,,-1.6699217557907105,0.17578125,,0.1318359375,23.375,25
138,877.98303991715375,767,,,,,,,23.125,25
139,878.98303991715375,768,,-1.8457030057907105,,0.17578125,0.0439453125,,23.25,25
140,878.98303991715375,768,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.125,25
141,878.98303991715375,768,,,-1.6699217557907105,0.17578125,,0.1318359375,23,25
142,877.98303991715375,767,,,,,,,23.125,25.125
143,878.98303991715375,768,,-1.8457030057907105,,0.17578125,0.0439453125,,23.25,25.125
144,879.98303991715375,769,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.375,25.125
145,879.98303991715375,769,,,-1.6699217557907105,0.17578125,,0.1318359375,23.625,25.125
146,879.98303991715375,769,,,,,,,23.625,25
147,879.98303991715375,769,,-1.8457030057907105,,0.17578125,0.0439453125,,23.625,25.125
148,880.98303991715375,770,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.75,25
149,880.98303991715375,770,,,-1.6699217557907105,0.17578125,,0.1318359375,23.75,25
150,879.98303991715375,769,,,,,,,23.625,25
151,879.98303991715375,769,,-1.8457030057907105,,0.17578125,0.0439453125,,23.625,25.125
152,879.98303991715375,769,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.375,25.125
153,879.98303991715375,769,,,-1.6699217557907105,0.17578125,,0.1318359375,22.75,25
154,878.98303991715375,768,,,,,,,22.25,25
155,878.98303991715375,768,,-1.8457030057907105,,0.17578125,0.0439453125,,22.5,25
156,878.98303991715375,768,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.125,24.875
157,877.98303991715375,767,,,-1.6699217557907105,0.17578125,,0.1318359375,23.625,24.875
158,877.98303991715375,767,,,,,,,24,24.875
159,877.98303991715375,767,,-1.8457030057907105,,0.17578125,0.0439453125,,24,24.875
160,877.98303991715375,767,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.875,24.875
161,877.98303991715375,767,,,-1.6699217557907105,0.17578125,,0.1318359375,23.375,24.875
162,876.98303991715375,766,,,,,,,22.875,24.875
163,875.98303991715375,765,,-1.8457030057907105,,0.17578125,0.0439453125,,22.625,24.875
164,876.98303991715375,766,-1.8017576932907105,,,,0.0439453125,0.1318359375,22.5,25
165,876.98303991715375,766,,,-1.6699217557907105,0.17578125,,0.1318359375,22.5,25
166,877.98303991715375,767,,,,,,,22.375,25
167,877.98303991715375,767,,-1.8457030057907105,,0.17578125,0.0439453125,,22.375,25
168,876.98303991715375,766,-1.8017576932907105,,,,0.0439453125,0.1318359375,22.375,25
169,876.98303991715375,766,,,-1.6699217557907105,0.17578125,,0.1318359375,22.375,24.875
170,874.98303991715375,764,,,,,,,22.25,24.875
171,875.98303991715375,765,,-1.8457030057907105,,0.17578125,0.0439453125,,22.25,24.875
172,875.98303991715375,765,-1.8017576932907105,,,,0.0439453125,0.1318359375,22.125,24.875
173,875.98303991715375,765,,,-1.6699217557907105,0.17578125,,0.1318359375,22.25,24.875
174,875.98303991715375,765,,,,,,,22.375,24.875
175,876.98303991715375,766,,-1.8457030057907105,,0.17578125,0.0439453125,,22.5,24.875
176,875.98303991715375,765,-1.8017576932907105,,,,0.0439453125,0.1318359375,22.625,24.875
177,876.98303991715375,766,,,-1.6699217557907105,0.17578125,,0.1318359375,22.875,24.75
178,876.98303991715375,766,,,,,,,23.25,24.875
179,875.98303991715375,765,,-1.8457030057907105,,0.17578125,0.0439453125,,23.5,26.125
180,876.98303991715375,766,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.75,26.625
181,875.98303991715375,765,,,-1.6699217557907105,0.17578125,,0.1318359375,23.875,26.625
182,877.98303991715375,767,,,,,,,24.25,26.75
183,876.98303991715375,766,,-1.8457030057907105,,0.17578125,0.0439453125,,24.375,26.75
184,875.98303991715375,765,-1.8017576932907105,,,,0.0439453125,0.1318359375,24.375,26.75
185,875.98303991715375,765,,,-1.6699217557907105,0.17578125,,0.1318359375,24.375,28
186,874.98303991715375,764,,,,,,,24.5,29.625
187,875.98303991715375,765,,-1.8457030057907105,,0.17578125,0.0439453125,,24.375,30.125
188,876.98303991715375,766,-1.8017576932907105,,,,0.0439453125,0.1318359375,24.375,32.125
189,875.98303991715375,765,,,-1.6699217557907105,0.17578125,,0.1318359375,24.625,35.125
190,877.98303991715375,767,,,,,,,24.625,36.375
191,875.98303991715375,765,,-1.8457030057907105,,0.17578125,0.0439453125,,24.625,36.625
192,876.98303991715375,766,-1.8017576932907105,,,,0.0439453125,0.1318359375,24.625,36.75
193,876.98303991715375,766,,,-1.6699217557907105,0.17578125,,0.1318359375,24.75,36.75
194,880.98303991715375,770,,,,,,,24.875,36.75
195,876.98303991715375,766,,-1.8457030057907105,,0.17578125,0.0439453125,,24.875,36.75
196,875.98303991715375,765,-1.8017576932907105,,,,0.0439453125,0.1318359375,25.125,36.75
197,875.98303991715375,765,,,-1.6699217557907105,0.17578125,,0.1318359375,25.125,36.75
198,879.98303991715375,769,,,,,,,25,36.5
199,875.98303991715375,765,,-1.8457030057907105,,0.17578125,0.0439453125,,25,36.5
200,874.98303991715375,764,-1.8017576932907105,,,,0.0439453125,0.1318359375,24.875,36.5
201,875.98303991715375,765,,,-1.6699217557907105,0.17578125,,0.1318359375,25,36.5
202,873.98303991715375,763,,,,,,,24.625,36.5
203,875.98303991715375,765,,-1.8457030057907105,,0.17578125,0.0439453125,,24.25,36
204,875.98303991715375,765,-1.8017576932907105,,,,0.0439453125,0.1318359375,24,35.375
205,873.98303991715375,763,,,-1.6699217557907105,0.17578125,,0.1318359375,23.625,33.625
206,872.98303991715375,762,,,,,,,23.375,31.75
207,871.98303991715375,761,,-1.8457030057907105,,0.17578125,0.0439453125,,23.375,30
208,870.98303991715375,760,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.625,28.625
209,870.98303991715375,760,,,-1.6699217557907105,0.17578125,,0.1318359375,23.875,27.25
210,869.98303991715375,759,,,,,,,24,26.125
211,871.98303991715375,761,,-1.8457030057907105,,0.17578125,0.0439453125,,24.125,25.25
212,867.98303991715375,757,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.75,25
213,869.98303991715375,759,,,-1.6699217557907105,0.17578125,,0.1318359375,23.625,25
214,870.98303991715375,760,,,,,,,23.875,25
215,867.98303991715375,757,,-1.8457030057907105,,0.17578125,0.0439453125,,24,25
216,870.98303991715375,760,-1.8017576932907105,,,,0.0439453125,0.1318359375,24.125,25
217,870.98303991715375,760,,,-1.6699217557907105,0.17578125,,0.1318359375,23.875,25
218,870.98303991715375,760,,,,,,,23.625,25
219,872.98303991715375,762,,-1.8457030057907105,,0.17578125,0.0439453125,,23.375,25
220,872.98303991715375,762,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.5,25
221,873.98303991715375,763,,,-1.6699217557907105,0.17578125,,0.1318359375,23.75,25
222,873.98303991715375,763,,,,,,,24,25
223,872.98303991715375,762,,-1.8457030057907105,,0.17578125,0.0439453125,,24,25
224,872.98303991715375,762,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.75,25
225,876.98303991715375,766,,,-1.6699217557907105,0.17578125,,0.1318359375,23.75,25
226,876.98303991715375,766,,,,,,,23.75,25
227,878.98303991715375,768,,-1.8457030057907105,,0.17578125,0.0439453125,,23.75,25
228,880.98303991715375,770,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.625,25
229,879.98303991715375,769,,,-1.6699217557907105,0.17578125,,0.1318359375,23.375,25
230,879.98303991715375,769,,,,,,,23.125,25
231,877.98303991715375,767,,-1.8457030057907105,,0.17578125,0.0439453125,,23.125,24.875
232,876.98303991715375,766,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.25,24.875
233,876.98303991715375,766,,,-1.6699217557907105,0.17578125,,0.1318359375,23,24.75
234,874.98303991715375,764,,,,,,,22.75,24.625
235,876.98303991715375,766,,-1.8457030057907105,,0.17578125,0.0439453125,,22.5,24.5
236,875.98303991715375,765,-1.8017576932907105,,,,0.0439453125,0.1318359375,22.375,24.5
237,874.98303991715375,764,,,-1.6699217557907105,0.17578125,,0.1318359375,22.75,24.75
238,873.98303991715375,763,,,,,,,23.125,25.25
239,871.98303991715375,761,,-1.8457030057907105,,0.17578125,0.0439453125,,23.375,25.625
240,871.98303991715375,761,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.5,25.75
241,871.98303991715375,761,,,-1.6699217557907105,0.17578125,,0.1318359375,23.75,25.625
242,871.98303991715375,761,,,,,,,24,25.75
243,872.98303991715375,762,,-1.8457030057907105,,0.17578125,0.0439453125,,24,25.75
244,872.98303991715375,762,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.75,25.75
245,873.98303991715375,763,,,-1.6699217557907105,0.17578125,,0.1318359375,23.875,25.625
246,875.98303991715375,765,,,,,,,23.875,25.375
247,874.98303991715375,764,,-1.8457030057907105,,0.17578125,0.0439453125,,23.875,25
248,875.98303991715375,765,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.875,24.875
249,878.98303991715375,768,,,-1.6699217557907105,0.17578125,,0.1318359375,23.875,24.75
250,875.98303991715375,765,,,,,,,23.875,24.75
251,879.98303991715375,769,,-1.8457030057907105,,0.17578125,0.0439453125,,23.875,25.125
252,880.98303991715375,770,-1.8017576932907105,,,,0.0439453125,0.1318359375,23.875,25.25
253,880.98303991715375,770,,,-1.6699217557907105,0.17578125,,0.1318359375,24,25.5
254,879.98303991715375,769,,,,,,,24.125,25.75
255,880.98303991715375,770,,-1.8457030057907105,,0.17578125,0.0439453125,,24.125,25.5
256,880.98303991715375,770,-1.8017576932907105,,,,0.0439453125,0.1318359375,24.125,25.5
257,881.98303991715375,771,,,-1.6699217557907105,0.17578125,,0.1318359375,24.125,25.375
258,885.98303991715375,775,,,,,,,24.125,25.125
259,879.98303991715375,769,,-1.8457030057907105,,0.17578125,0.0439453125,,24.125,25
260,881.98303991715375,771,-1.8017576932907105,,,,0.0439453125,0.1318359375,24,24.625
261,885.98303991715375,775,,,-1.6699217557907105,0.17578125,,0.1318359375,24,24.875
262,871.98303991715375,761,,,,,,,24,25.375
263,869.98303991715375,759,,-1.8457030057907105,,0.17578125,0.0439453125,,24.875,27.875
264,870.98303991715375,760,-1.8017576932907105,,,,0.0439453125,0.1318359375,26.5,31.875
265,867.98303991715375,757,,,-1.6699217557907105,0.17578125,,0.1318359375,28.875,38.5
266,870.98303991715375,760,,,,,,,32.75,51.625
267,870.98303991715375,760,,-1.8457030057907105,,0.17578125,0.0439453125,,39.375,67.375
268,873.98303991715375,763,-1.8017576932907105,,,,0.0439453125,0.1318359375,53.25,68.125
269,872.98303991715375,762,,,-1.6699217557907105,0.17578125,,0.142822265625,68.375,68.875
270,872.98303991715375,762,,,,,,,69,69.75
271,877.98303991715375,767,,-1.8457030057907105,,0.17578125,0.010986328125,,73.5,85
272,869.98303991715375,759,-1.8457030057907105,,,,0.010986328125,0.17578125,86.625,95.5
273,872.98303991715375,762,,,-1.6699217557907105,0.15380859375,,0.17578125,97.25,98.375
274,876.98303991715375,766,,,,,,,100.125,101
275,874.98303991715375,764,,-1.8017576932907105,,0.0439453125,0.0439453125,,101.375,101.875
276,875.98303991715375,765,-1.8457030057907105,,,,0.032958984375,0.0439453125,101.875,102
277,875.98303991715375,765,,,-1.8457030057907105,0.02197265625,,0,102,103.125
278,876.98303991715375,766,,,,,,,101.875,101.5
279,875.98303991715375,765,,-1.8457030057907105,,0,0,,100.625,100.625
280,876.98303991715375,766,-1.8457030057907105,,,,0,0,99.875,100.875
281,881.98303991715375,771,,,-1.8457030057907105,0,,0.010986328125,99.875,100.625
282,883.98303991715375,773,,,,,,,99.875,100.5
283,879.98303991715375,769,,-1.8457030057907105,,0.02197265625,0.032958984375,,100,100.5
284,872.98303991715375,762,-1.8017576932907105,,,,0.032958984375,0.010986328125,99.875,100.5
285,881.98303991715375,771,,,-1.8017576932907105,0.02197265625,,0,99.875,100.375
286,899.98303991715375,789,,,,,,,99.75,100.375
287,925.98303991715375,815,,-1.8017576932907105,,0.02197265625,0,,99.625,100.375
288,963.98303991715375,853,-1.8017576932907105,,,,0.010986328125,0.032958984375,99.625,100.375
289,1011.9830399171538,901,,,-1.8457030057907105,0.02197265625,,0.032958984375,99.875,100.375
290,1058.9830399171538,948,,,,,,,99.875,100.375
291,1116.9830399171538,1006,,-1.8457030057907105,,0,0.010986328125,,99.75,100.375
292,1172.9830399171538,1062,-1.8457030057907105,,,,0,0,99.875,100.375
293,1229.9830399171538,1119,,,-1.8457030057907105,0,,0,99.875,100.5
294,1300.9830399171538,1190,,,,,,,99.875,100.5
295,1374.9830399171538,1264,,-1.8457030057907105,,0,0,,100,100.5
296,1426.9830399171538,1316,-1.8457030057907105,,,,0,0,100.25,101.375
297,1498.9830399171538,1388,,,-1.8457030057907105,0,,0,101,102.125
298,1568.9830399171538,1458,,,,,,,101.75,102.625
299,1634.9830399171538,1524,,-1.8457030057907105,,0,0,,102.125,102.875
300,1719.9830399171538,1609,-1.8457030057907105,,,,0,0,102.25,103.125
301,1799.9830399171538,1689,,,-1.8457030057907105,0,,0,102.625,103.125
302,1881.9830399171538,1771,,,,,,,102.75,103.375
303,1968.9830399171538,1858,,-1.8457030057907105,,0,0,,102.75,103.375
304,2054.9830399171537,1944,-1.8457030057907105,,,,0,0,102.75,103.375
305,2140.9830399171537,2030,,,-1.8457030057907105,0,,0,102.875,103.5
306,2238.9830399171537,2128,,,,,,,102.875,103.5
307,2306.9830399171537,2196,,-1.8457030057907105,,0,0,,102.875,102.625
308,2395.9830399171537,2285,-1.8457030057907105,,,,0,0,101.375,99.875
309,2484.9830399171537,2374,,,-1.8457030057907105,0,,0,94,88.25
310,2568.9830399171537,2458,,,,,,,85.125,84.5
311,2653.9830399171537,2543,,-1.8457030057907105,,0,0,,82.875,84.5
312,2738.9830399171537,2628,-1.8457030057907105,,,,0,0,84.375,84.875
313,2830.9830399171537,2720,,,-1.8457030057907105,0,,0,84.625,85.875
314,2913.9830399171537,2803,,,,,,,86.5,88.25
315,2992.9830399171537,2882,,-1.8457030057907105,,0,0,,87.625,88.625
316,3070.9830399171537,2960,-1.8457030057907105,,,,0,0,88,89
317,3148.9830399171537,3038,,,-1.8457030057907105,0,,0,88.25,89.25
318,3228.9830399171537,3118,,,,,,,88.75,90
319,3294.9830399171537,3184,,-1.8457030057907105,,0,0,,89.875,91.75
320,3362.9830399171537,3252,-1.8457030057907105,,,,0,0,91.375,92.625
321,3441.9830399171537,3331,,,-1.8457030057907105,0,,0,91.75,92.875
322,3511.9830399171537,3401,,,,,,,92.125,93.25
323,3577.9830399171537,3467,,-1.8457030057907105,,0,0,,92.25,92.75
324,3642.9830399171537,3532,-1.8457030057907105,,,,0,0,91.625,92.375
325,3705.9830399171537,3595,,,-1.8457030057907105,0,,0,91.375,92.125
326,3767.9830399171537,3657,,,,,,,91.125,91.875
327,3824.9830399171537,3714,,-1.8457030057907105,,0,0,,90.5,90
328,3881.9830399171537,3771,-1.8457030057907105,,,,0,0,87.625,87.5
329,3935.9830399171537,3825,,,-1.8457030057907105,0,,0,86.375,87
330,3979.9830399171537,3869,,,,,,,85.75,86.125
331,4028.9830399171537,3918,,-1.8457030057907105,,0,0,,84.75,85.125
332,4074.9830399171537,3964,-1.8457030057907105,,,,0,0,83.875,84.5
333,4124.9830399171542,4014,,,-1.8457030057907105,0,,0,83.375,84
334,4174.9830399171542,4064,,,,,,,82.875,83.375
335,4229.9830399171542,4119,,-1.8457030057907105,,0,0,,82.125,82.75
336,4279.9830399171542,4169,-1.8457030057907105,,,,0,0,81.875,82.625
337,4315.9830399171542,4205,,,-1.8457030057907105,0,,0,81.875,82.125
338,4334.9830399171542,4224,,,,,,,79.25,74.625
