Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
56,866.76646237704688,987,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,0,25.625
57,867.76646237704688,988,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,0,25.625
58,867.76646237704688,988,,,,,,,0,25.625
59,867.76646237704688,988,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,0,25.625
60,866.76646237704688,987,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,0,25.625
61,868.76646237704688,989,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,0,25.625
62,867.76646237704688,988,,,,,,,0,25.625
63,867.76646237704688,988,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,0,25.625
64,868.76646237704688,989,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,0,25.625
65,867.76646237704688,988,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,0,25.625
66,867.76646237704688,988,,,,,,,0,25.625
67,867.76646237704688,988,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,0,25.375
68,867.76646237704688,988,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,0,25.375
69,868.76646237704688,989,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,0,25.375
70,868.76646237704688,989,,,,,,,0,25.375
71,866.76646237704688,987,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,0,25.625
72,867.76646237704688,988,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,0,25.625
73,866.76646237704688,987,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,0,25.75
74,867.76646237704688,988,,,,,,,0.5,25.75
75,867.76646237704688,988,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,1.25,25.75
76,867.76646237704688,988,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,1.5,25.75
77,867.76646237704688,988,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,1.75,25.625
78,868.76646237704688,989,,,,,,,2.125,25.5
79,867.76646237704688,988,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,2.375,25.625
80,867.76646237704688,988,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,2.625,25.625
81,866.76646237704688,987,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,2.875,25.625
82,866.76646237704688,987,,,,,,,3.25,25.75
83,867.76646237704688,988,,-1.0107420682907105,,0.15380853414535523,0.043945252895355225,,3.75,25.625
84,867.76646237704688,988,-0.96679681539535522,,,,0.043945252895355225,0.098876953125,4.375,25.625
85,867.76646237704688,988,,,-0.87890619039535522,0.13183587789535523,,0.087890625,5,25.75
86,867.76646237704688,988,,,,,,,5.625,25.75
87,866.76646237704688,987,,-1.0107420682907105,,0.15380853414535523,0.043945252895355225,,6.25,25.75
88,866.76646237704688,987,-0.96679681539535522,,,,0.043945252895355225,0.120849609375,6.875,25.75
89,866.76646237704688,987,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,7.5,25.875
90,866.76646237704688,987,,,,,,,8.125,25.875
91,866.76646237704688,987,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,8.75,25.875
92,867.76646237704688,988,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,9.375,25.875
93,866.76646237704688,987,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,10,25.875
94,867.76646237704688,988,,,,,,,10.75,25.875
95,867.76646237704688,988,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,11.5,25.875
96,866.76646237704688,987,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,12.25,25.875
97,866.76646237704688,987,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,13.25,25.875
98,866.76646237704688,987,,,,,,,13.25,25.875
99,866.76646237704688,987,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,13.25,25.875
100,868.76646237704688,989,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24,25.75
101,868.76646237704688,989,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24,25.75
102,868.76646237704688,989,,,,,,,24.125,25.75
103,867.76646237704688,988,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.375,25.75
104,867.76646237704688,988,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.25,25.625
105,867.76646237704688,988,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.25,25.5
106,867.76646237704688,988,,,,,,,24.25,25.5
107,867.76646237704688,988,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.375,25.375
108,868.76646237704688,989,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.5,25.375
109,868.76646237704688,989,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.5,25.375
110,868.76646237704688,989,,,,,,,24.375,25.375
111,868.76646237704688,989,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24,25.375
112,868.76646237704688,989,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24,25.25
113,869.76646237704688,990,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24,25.25
114,870.76646237704688,991,,,,,,,24.125,25.25
115,870.76646237704688,991,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.5,25.25
116,870.76646237704688,991,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.625,25.25
117,869.76646237704688,990,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.625,25.25
118,871.76646237704688,992,,,,,,,24.375,25.25
119,871.76646237704688,992,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.375,25.25
120,870.76646237704688,991,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.375,25.375
121,870.76646237704688,991,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.5,25.375
122,870.76646237704688,991,,,,,,,24.25,25.375
123,870.76646237704688,991,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.25,25.375
124,870.76646237704688,991,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.375,25.375
125,870.76646237704688,991,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.375,25.375
126,871.76646237704688,992,,,,,,,24.375,25.375
127,870.76646237704688,991,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.5,25.25
128,872.76646237704688,993,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.5,25.25
129,870.76646237704688,991,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.125,25.125
130,871.76646237704688,992,,,,,,,24,25.125
131,870.76646237704688,991,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.125,25.125
132,871.76646237704688,992,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.25,25.125
133,871.76646237704688,992,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.375,25.25
134,870.76646237704688,991,,,,,,,24,25.25
135,871.76646237704688,992,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,23.625,25.25
136,871.76646237704688,992,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,23.375,25.25
137,871.76646237704688,992,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,23.375,25.5
138,870.76646237704688,991,,,,,,,23.5,25.5
139,869.76646237704688,990,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,23.625,25.375
140,871.76646237704688,992,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,23.875,25.5
141,870.76646237704688,991,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.125,25.5
142,869.76646237704688,990,,,,,,,24.375,25.5
143,870.76646237704688,991,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.5,25.5
144,869.76646237704688,990,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.25,25.5
145,871.76646237704688,992,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.125,25.5
146,870.76646237704688,991,,,,,,,24.125,25.5
147,869.76646237704688,990,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24,25.625
148,869.76646237704688,990,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.125,25.625
149,871.76646237704688,992,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.125,25.625
150,870.76646237704688,991,,,,,,,24.125,25.625
151,871.76646237704688,992,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.25,25.625
152,870.76646237704688,991,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.25,25.625
153,871.76646237704688,992,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.25,25.625
154,871.76646237704688,992,,,,,,,24.25,25.625
155,871.76646237704688,992,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.25,25.625
156,872.76646237704688,993,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.5,25.5
157,872.76646237704688,993,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.625,25.5
158,872.76646237704688,993,,,,,,,24.5,25.5
159,871.76646237704688,992,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.5,25.625
160,872.76646237704688,993,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.625,25.625
161,872.76646237704688,993,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.625,25.625
162,872.76646237704688,993,,,,,,,24.625,25.625
163,872.76646237704688,993,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.5,25.625
164,873.76646237704688,994,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.25,25.625
165,872.76646237704688,993,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.25,25.75
166,872.76646237704688,993,,,,,,,24.125,25.875
167,871.76646237704688,992,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24,25.875
168,870.76646237704688,991,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.125,25.75
169,872.76646237704688,993,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.375,25.625
170,870.76646237704688,991,,,,,,,24.375,25.625
171,871.76646237704688,992,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.25,25.75
172,871.76646237704688,992,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.5,25.875
173,872.76646237704688,993,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.75,25.875
174,872.76646237704688,993,,,,,,,24.75,25.875
175,871.76646237704688,992,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.875,26
176,873.76646237704688,994,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.875,26
177,872.76646237704688,993,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.625,26
178,871.76646237704688,992,,,,,,,24.75,26
179,872.76646237704688,993,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,25,26
180,871.76646237704688,992,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,25.125,26
181,871.76646237704688,992,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,25,25.875
182,873.76646237704688,994,,,,,,,25.25,25.875
183,871.76646237704688,992,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,25,25.875
184,872.76646237704688,993,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.625,25.875
185,871.76646237704688,992,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.5,26
186,872.76646237704688,993,,,,,,,24.375,26
187,871.76646237704688,992,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24,26
188,871.76646237704688,992,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.25,26
189,869.76646237704688,990,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.25,26
190,871.76646237704688,992,,,,,,,24.25,26
191,872.76646237704688,993,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.375,25.875
192,873.76646237704688,994,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.625,25.75
193,870.76646237704688,991,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.75,25.75
194,871.76646237704688,992,,,,,,,24.375,25.875
195,871.76646237704688,992,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,23.875,25.875
196,872.76646237704688,993,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,23.875,25.875
197,872.76646237704688,993,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.125,25.875
198,873.76646237704688,994,,,,,,,24.25,25.875
199,871.76646237704688,992,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.375,25.875
200,870.76646237704688,991,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.625,25.875
201,872.76646237704688,993,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.625,25.875
202,873.76646237704688,994,,,,,,,24.75,25.875
203,871.76646237704688,992,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.75,26
204,872.76646237704688,993,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.75,26
205,871.76646237704688,992,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,25,26
206,870.76646237704688,991,,,,,,,25,26
207,870.76646237704688,991,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.875,25.75
208,871.76646237704688,992,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.625,25.75
209,870.76646237704688,991,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.25,25.75
210,870.76646237704688,991,,,,,,,24.125,25.75
211,869.76646237704688,990,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.25,25.625
212,871.76646237704688,992,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.375,25.625
213,871.76646237704688,992,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.5,25.625
214,870.76646237704688,991,,,,,,,24.5,25.625
215,872.76646237704688,993,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.625,25.625
216,870.76646237704688,991,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.875,25.5
217,869.76646237704688,990,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,25,25.625
218,870.76646237704688,991,,,,,,,25,27.25
219,870.76646237704688,991,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,25.375,30
220,870.76646237704688,991,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,25.25,34.25
221,869.76646237704688,990,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.75,37.875
222,868.76646237704688,989,,,,,,,25.125,40.625
223,868.76646237704688,989,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,26,41
224,869.76646237704688,990,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,26.375,41.25
225,868.76646237704688,989,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,26.625,41.25
226,868.76646237704688,989,,,,,,,26.75,41.25
227,868.76646237704688,989,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,26.75,41.125
228,868.76646237704688,989,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,26.625,40.875
229,867.76646237704688,988,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,26.75,40.875
230,868.76646237704688,989,,,,,,,26.625,40.75
231,868.76646237704688,989,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,26.625,40.625
232,868.76646237704688,989,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,26.375,40.375
233,867.76646237704688,988,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,26.5,40.375
234,868.76646237704688,989,,,,,,,26.625,40.25
235,869.76646237704688,990,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,26.75,40.125
236,869.76646237704688,990,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,26.875,38.875
237,868.76646237704688,989,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,26.125,36.625
238,869.76646237704688,990,,,,,,,25.125,34.5
239,869.76646237704688,990,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.75,32.75
240,869.76646237704688,990,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.75,31.375
241,867.76646237704688,988,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.5,30.375
242,867.76646237704688,988,,,,,,,24.375,29.375
243,868.76646237704688,989,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.5,28.375
244,869.76646237704688,990,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.5,27.5
245,869.76646237704688,990,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.5,26.75
246,870.76646237704688,991,,,,,,,24.5,26.125
247,870.76646237704688,991,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.625,25.625
248,868.76646237704688,989,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.75,25.625
249,869.76646237704688,990,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.625,25.625
250,867.76646237704688,988,,,,,,,24.5,25.625
251,867.76646237704688,988,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.5,25.625
252,866.76646237704688,987,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.5,25.625
253,866.76646237704688,987,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.625,25.75
254,867.76646237704688,988,,,,,,,24.625,25.75
255,868.76646237704688,989,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.625,25.875
256,866.76646237704688,987,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.625,25.875
257,867.76646237704688,988,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.5,25.875
258,868.76646237704688,989,,,,,,,24.5,25.875
259,867.76646237704688,988,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.375,25.875
260,867.76646237704688,988,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.375,25.875
261,867.76646237704688,988,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.25,25.875
262,868.76646237704688,989,,,,,,,24.25,25.875
263,867.76646237704688,988,,-1.0107420682907105,,0.15380853414535523,0.043945252895355225,,24.25,25.875
264,867.76646237704688,988,-0.96679681539535522,,,,0.043945252895355225,0.098876953125,24.125,25.875
265,867.76646237704688,988,,,-0.87890619039535522,0.13183587789535523,,0.087890625,23.875,25.875
266,869.76646237704688,990,,,,,,,24,25.875
267,868.76646237704688,989,,-1.0107420682907105,,0.15380853414535523,0.043945252895355225,,24.125,25.875
268,867.76646237704688,988,-0.96679681539535522,,,,0.043945252895355225,0.120849609375,23.875,25.875
269,867.76646237704688,988,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,23.875,25.75
270,867.76646237704688,988,,,,,,,24.125,25.75
271,868.76646237704688,989,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.375,25.75
272,869.76646237704688,990,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.5,25.75
273,869.76646237704688,990,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.25,25.875
274,868.76646237704688,989,,,,,,,24,25.875
275,870.76646237704688,991,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24,25.875
276,870.76646237704688,991,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.125,25.75
277,871.76646237704688,992,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24.25,25.625
278,870.76646237704688,991,,,,,,,24.375,25.625
279,870.76646237704688,991,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24.625,25.625
280,870.76646237704688,991,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.375,25.625
281,871.76646237704688,992,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24,25.625
282,870.76646237704688,991,,,,,,,24,25.5
283,869.76646237704688,990,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,24,25.5
284,869.76646237704688,990,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.125,25.5
285,869.76646237704688,990,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,24,25.5
286,869.76646237704688,990,,,,,,,23.875,25.5
287,870.76646237704688,991,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,23.75,25.5
288,869.76646237704688,990,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,23.5,25.5
289,870.76646237704688,991,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,23.25,25.5
290,870.76646237704688,991,,,,,,,23.25,25.625
291,870.76646237704688,991,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,23.125,25.625
292,870.76646237704688,991,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,23.25,25.625
293,871.76646237704688,992,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,23.375,25.625
294,871.76646237704688,992,,,,,,,23.375,26.625
295,871.76646237704688,992,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,23.5,29
296,870.76646237704688,991,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,24.25,33.25
297,870.76646237704688,991,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,25.875,40
298,870.76646237704688,991,,,,,,,27.25,42.75
299,869.76646237704688,990,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,27.875,41.125
300,869.76646237704688,990,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,28.25,38.5
301,869.76646237704688,990,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,28.5,37
302,869.76646237704688,990,,,,,,,28.5,36.25
303,868.76646237704688,989,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,28.375,35.875
304,869.76646237704688,990,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,28.25,35.75
305,868.76646237704688,989,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,28.375,35.75
306,869.76646237704688,990,,,,,,,28.375,35.125
307,868.76646237704688,989,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,27.375,33.625
308,867.76646237704688,988,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,26.25,32
309,866.76646237704688,987,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,25.875,30.625
310,868.76646237704688,989,,,,,,,25.75,29.5
311,868.76646237704688,989,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,25.625,28.625
312,868.76646237704688,989,-0.96679681539535522,,,,0.043945252895355225,0.1318359375,25.625,27.75
313,868.76646237704688,989,,,-0.83496087789535522,0.17578119039535523,,0.1318359375,25.75,27
314,868.76646237704688,989,,,,,,,25.75,26.625
315,867.76646237704688,988,,-1.0107420682907105,,0.17578119039535523,0.043945252895355225,,25.75,26.5
