Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
37,18.474524594881643,-148,,,-1.3183592557907105,0.2197265625,,0.17578125,0,22.625
38,17.474524594881643,-149,,,,,,,0,25
39,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,0,26.375
40,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,0,26.625
41,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,0,26.625
42,17.474524594881643,-149,,,,,,,0,26.625
43,18.474524594881643,-148,,-1.5380858182907105,,0.2197265625,0.0439453125,,0,26.625
44,18.474524594881643,-148,-1.4941405057907105,,,,0.0439453125,0.17578125,0,26.75
45,18.474524594881643,-148,,,-1.3183592557907105,0.2197265625,,0.17578125,0,26.75
46,17.474524594881643,-149,,,,,,,0,26.625
47,18.474524594881643,-148,,-1.5380858182907105,,0.2197265625,0.0439453125,,0,26.625
48,18.474524594881643,-148,-1.4941405057907105,,,,0.0439453125,0.17578125,0,26.5
49,18.474524594881643,-148,,,-1.3183592557907105,0.2197265625,,0.17578125,0,26.5
50,18.474524594881643,-148,,,,,,,0,26.5
51,18.474524594881643,-148,,-1.5380858182907105,,0.2197265625,0.0439453125,,0,26.5
52,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,0,26.5
53,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,0,26.5
54,18.474524594881643,-148,,,,,,,0,26.5
55,18.474524594881643,-148,,-1.5380858182907105,,0.2197265625,0.0439453125,,0,26.5
56,18.474524594881643,-148,-1.4941405057907105,,,,0.0439453125,0.17578125,0,26.375
57,18.474524594881643,-148,,,-1.3183592557907105,0.2197265625,,0.17578125,0,26.375
58,18.474524594881643,-148,,,,,,,0,26.375
59,18.474524594881643,-148,,-1.5380858182907105,,0.2197265625,0.0439453125,,0,26.375
60,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,0,26.375
61,18.474524594881643,-148,,,-1.3183592557907105,0.2197265625,,0.17578125,0,26.375
62,19.474524594881643,-147,,,,,,,0,26.375
63,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,0,26.5
64,18.474524594881643,-148,-1.4941405057907105,,,,0.0439453125,0.17578125,0,26.5
65,19.474524594881643,-147,,,-1.3183592557907105,0.2197265625,,0.17578125,0,26.5
66,17.474524594881643,-149,,,,,,,1,26.5
67,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,1.25,26.5
68,18.474524594881643,-148,-1.4941405057907105,,,,0.0439453125,0.17578125,1.5,26.5
69,18.474524594881643,-148,,,-1.3183592557907105,0.2197265625,,0.17578125,1.75,26.5
70,18.474524594881643,-148,,,,,,,2,26.5
71,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,2.25,26.5
72,18.474524594881643,-148,-1.4941405057907105,,,,0.0439453125,0.17578125,2.625,26.5
73,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,2.875,26.5
74,18.474524594881643,-148,,,,,,,3.125,26.5
75,18.474524594881643,-148,,-1.5380858182907105,,0.2197265625,0.0439453125,,3.375,26.5
76,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,3.5,26.5
77,18.474524594881643,-148,,,-1.3183592557907105,0.2197265625,,0.17578125,3.75,26.5
78,17.474524594881643,-149,,,,,,,4,26.5
79,18.474524594881643,-148,,-1.5380858182907105,,0.2197265625,0.0439453125,,4.125,26.5
80,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,4.25,26.5
81,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,4.5,26.625
82,18.474524594881643,-148,,,,,,,5,26.625
83,18.474524594881643,-148,,-1.5380858182907105,,0.2197265625,0.0439453125,,5.5,26.625
84,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,6,26.625
85,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,6.5,26.625
86,16.474524594881643,-150,,,,,,,7.125,26.625
87,18.474524594881643,-148,,-1.5380858182907105,,0.2197265625,0.0439453125,,7.75,26.625
88,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,8.375,26.625
89,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,8.875,26.625
90,16.474524594881643,-150,,,,,,,9.5,26.625
91,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,10,26.75
92,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,10.625,26.75
93,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,11.375,26.75
94,17.474524594881643,-149,,,,,,,12,26.75
95,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,12.75,26.75
96,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,12.75,26.75
97,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,12.75,26.75
98,17.474524594881643,-149,,,,,,,12.75,26.75
99,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,12.75,26.75
100,16.474524594881643,-150,-1.4941405057907105,,,,0.0439453125,0.17578125,25,26.5
101,16.474524594881643,-150,,,-1.3183592557907105,0.2197265625,,0.17578125,25,26.5
102,16.474524594881643,-150,,,,,,,25.125,26.5
103,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,25.25,26.5
104,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,25.25,26.5
105,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,25.25,26.375
106,17.474524594881643,-149,,,,,,,25.25,26.25
107,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,25.25,26.25
108,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,25.125,26.25
109,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,25.125,26.25
110,17.474524594881643,-149,,,,,,,25.25,26.25
111,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,25.25,26.25
112,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,25.125,26.25
113,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,25.125,26.125
114,17.474524594881643,-149,,,,,,,25,26.125
115,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,25,26.125
116,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,25,26.125
117,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,25,26.125
118,17.474524594881643,-149,,,,,,,25,26.125
119,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,25,26.125
120,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,25,26
121,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,25.125,26
122,17.474524594881643,-149,,,,,,,25.125,26
123,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,25.125,26
124,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,25.125,26
125,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,25.125,26
126,17.474524594881643,-149,,,,,,,25.125,26
127,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,25,26
128,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,26
129,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,26.125
130,17.474524594881643,-149,,,,,,,24.75,26.125
131,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,26.125
132,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,26.125
133,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.186767578125,24.875,26.125
134,17.474524594881643,-149,,,,,,,24.875,26.125
135,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.010986328125,,24.875,26.125
136,17.474524594881643,-149,-1.5380858182907105,,,,0,0.2197265625,24.875,26.125
137,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.2197265625,24.875,26.125
138,17.474524594881643,-149,,,,,,,24.875,26
139,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0,,24.875,26
140,17.474524594881643,-149,-1.5380858182907105,,,,0,0.2197265625,24.875,26.125
141,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.208740234375,25,26.125
142,17.474524594881643,-149,,,,,,,25,26.125
143,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.032958984375,,25,26.25
144,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,25,26.25
145,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,25,26.25
146,17.474524594881643,-149,,,,,,,24.875,26.25
147,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,26.25
148,18.474524594881643,-148,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,26.25
149,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,26.25
150,17.474524594881643,-149,,,,,,,24.875,26.25
151,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,25,26.25
152,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,25,26.25
153,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,25,26.25
154,17.474524594881643,-149,,,,,,,25,26.25
155,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,25,26.25
156,18.474524594881643,-148,-1.4941405057907105,,,,0.0439453125,0.17578125,25,26.25
157,18.474524594881643,-148,,,-1.3183592557907105,0.2197265625,,0.17578125,25,26.25
158,18.474524594881643,-148,,,,,,,25,26.25
159,18.474524594881643,-148,,-1.5380858182907105,,0.2197265625,0.0439453125,,25,26.25
160,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,25,26.25
161,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,25,26.25
162,17.474524594881643,-149,,,,,,,25,26.25
163,18.474524594881643,-148,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,26.25
164,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,26.25
165,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,26.25
166,17.474524594881643,-149,,,,,,,24.875,26.25
167,18.474524594881643,-148,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,26.25
168,18.474524594881643,-148,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,26.25
169,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,26.375
170,17.474524594881643,-149,,,,,,,24.75,26.375
171,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,26.375
172,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,25,26.375
173,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,25,26.375
174,17.474524594881643,-149,,,,,,,25,26.375
175,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,25.125,26.375
176,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,25,26.375
177,18.474524594881643,-148,,,-1.3183592557907105,0.2197265625,,0.17578125,25,26.375
178,17.474524594881643,-149,,,,,,,24.875,26.375
179,18.474524594881643,-148,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,26.375
180,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,26.375
181,18.474524594881643,-148,,,-1.3183592557907105,0.2197265625,,0.17578125,25,26.375
182,16.474524594881643,-150,,,,,,,25,26.375
183,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,25,26.375
184,18.474524594881643,-148,-1.4941405057907105,,,,0.0439453125,0.17578125,25,26.375
185,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,25,26.375
186,17.474524594881643,-149,,,,,,,25,26.375
187,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,25,26.375
188,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,25,26.375
189,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,25,26.375
190,18.474524594881643,-148,,,,,,,25,26.25
191,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,25,26.25
192,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,26.25
193,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,26.125
194,18.474524594881643,-148,,,,,,,24.875,26.125
195,16.474524594881643,-150,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,26.125
196,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,26.125
197,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,26.125
198,17.474524594881643,-149,,,,,,,24.75,26.125
199,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.75,26.125
200,16.474524594881643,-150,-1.4941405057907105,,,,0.0439453125,0.17578125,24.75,26.125
201,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,24.75,26.375
202,17.474524594881643,-149,,,,,,,24.75,27.125
203,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.625,27.625
204,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,24.625,27.625
205,16.474524594881643,-150,,,-1.3183592557907105,0.2197265625,,0.17578125,24.625,27.625
206,16.474524594881643,-150,,,,,,,24.625,27.625
207,16.474524594881643,-150,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.625,27.625
208,16.474524594881643,-150,-1.4941405057907105,,,,0.0439453125,0.17578125,24.75,27.625
209,16.474524594881643,-150,,,-1.3183592557907105,0.2197265625,,0.17578125,24.75,28.25
210,17.474524594881643,-149,,,,,,,24.75,29.875
211,16.474524594881643,-150,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,30.75
212,16.474524594881643,-150,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,32.625
213,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,25,34.625
214,16.474524594881643,-150,,,,,,,25.125,35.25
215,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,25.125,35.5
216,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,25,35.5
217,16.474524594881643,-150,,,-1.3183592557907105,0.2197265625,,0.17578125,25,35.375
218,17.474524594881643,-149,,,,,,,24.875,35.375
219,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,35.375
220,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,35.25
221,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,35.25
222,16.474524594881643,-150,,,,,,,24.75,35.25
223,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.75,35.125
224,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,24.75,35.125
225,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,24.75,35
226,17.474524594881643,-149,,,,,,,24.75,35
227,16.474524594881643,-150,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.75,35
228,16.474524594881643,-150,-1.4941405057907105,,,,0.0439453125,0.17578125,24.75,35
229,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,24.75,35
230,16.474524594881643,-150,,,,,,,24.75,35
231,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.75,35
232,16.474524594881643,-150,-1.4941405057907105,,,,0.0439453125,0.17578125,24.75,35
233,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,24.75,34.875
234,16.474524594881643,-150,,,,,,,24.75,34
235,18.474524594881643,-148,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.75,32.375
236,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,24.75,30.875
237,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,29.5
238,17.474524594881643,-149,,,,,,,24.875,28.25
239,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,27.125
240,18.474524594881643,-148,-1.4941405057907105,,,,0.0439453125,0.17578125,24.75,26.375
241,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,24.75,26.25
242,17.474524594881643,-149,,,,,,,24.75,26.25
243,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.75,26.25
244,16.474524594881643,-150,-1.4941405057907105,,,,0.0439453125,0.17578125,24.75,26.25
245,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,24.75,26.25
246,17.474524594881643,-149,,,,,,,24.75,26.25
247,16.474524594881643,-150,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.75,26.25
248,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,26.125
249,16.474524594881643,-150,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,26.125
250,16.474524594881643,-150,,,,,,,24.875,26.125
251,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.75,26.25
252,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,24.75,26.25
253,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,24.75,26.25
254,17.474524594881643,-149,,,,,,,24.75,26.25
255,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.625,26.25
256,16.474524594881643,-150,-1.4941405057907105,,,,0.0439453125,0.17578125,24.75,26.25
257,16.474524594881643,-150,,,-1.3183592557907105,0.2197265625,,0.17578125,24.75,26.25
258,16.474524594881643,-150,,,,,,,24.75,26.25
259,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.75,26.25
260,16.474524594881643,-150,-1.4941405057907105,,,,0.0439453125,0.17578125,24.75,26.25
261,16.474524594881643,-150,,,-1.3183592557907105,0.2197265625,,0.17578125,24.75,26.25
262,16.474524594881643,-150,,,,,,,24.75,26.25
263,16.474524594881643,-150,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.75,26.375
264,15.474524594881643,-151,-1.4941405057907105,,,,0.0439453125,0.17578125,24.75,26.375
265,14.474524594881643,-152,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,26.375
266,16.474524594881643,-150,,,,,,,24.875,26.375
267,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,26.25
268,16.474524594881643,-150,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,26.25
269,16.474524594881643,-150,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,26.25
270,16.474524594881643,-150,,,,,,,24.75,26.25
271,15.474524594881643,-151,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.75,26.25
272,16.474524594881643,-150,-1.4941405057907105,,,,0.0439453125,0.17578125,24.75,26.25
273,15.474524594881643,-151,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,26.25
274,16.474524594881643,-150,,,,,,,24.875,26.25
275,15.474524594881643,-151,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,26.25
276,15.474524594881643,-151,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,26.25
277,15.474524594881643,-151,,,-1.3183592557907105,0.2197265625,,0.17578125,24.75,26.25
278,16.474524594881643,-150,,,,,,,24.75,26.25
279,16.474524594881643,-150,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.75,26.25
280,16.474524594881643,-150,-1.4941405057907105,,,,0.0439453125,0.17578125,24.75,26.25
281,16.474524594881643,-150,,,-1.3183592557907105,0.2197265625,,0.17578125,24.75,26.375
282,16.474524594881643,-150,,,,,,,24.875,26.375
283,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,26.375
284,16.474524594881643,-150,-1.4941405057907105,,,,0.0439453125,0.17578125,24.75,26.375
285,17.474524594881643,-149,,,-1.3183592557907105,0.2197265625,,0.17578125,24.75,26.375
286,17.474524594881643,-149,,,,,,,24.875,26.375
287,16.474524594881643,-150,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,26.375
288,16.474524594881643,-150,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,26.375
289,16.474524594881643,-150,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,26.375
290,17.474524594881643,-149,,,,,,,24.875,26.375
291,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,25,26.375
292,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,25,26.375
293,16.474524594881643,-150,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,26.375
294,16.474524594881643,-150,,,,,,,24.875,26.25
295,16.474524594881643,-150,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,26.25
296,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,26.25
297,16.474524594881643,-150,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,26.375
298,17.474524594881643,-149,,,,,,,24.875,26.375
299,17.474524594881643,-149,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,26.375
300,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,26.375
301,16.474524594881643,-150,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,26.375
302,17.474524594881643,-149,,,,,,,24.875,26.375
303,16.474524594881643,-150,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,26.375
304,16.474524594881643,-150,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,26.375
305,15.474524594881643,-151,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,26.375
306,16.474524594881643,-150,,,,,,,24.75,26.375
307,16.474524594881643,-150,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.75,26.375
308,16.474524594881643,-150,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,26.375
309,15.474524594881643,-151,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,26.375
310,15.474524594881643,-151,,,,,,,24.875,26.375
311,16.474524594881643,-150,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,26.375
312,15.474524594881643,-151,-1.4941405057907105,,,,0.0439453125,0.17578125,25,26.375
313,15.474524594881643,-151,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,26.375
314,15.474524594881643,-151,,,,,,,24.875,26.375
315,15.474524594881643,-151,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,26.375
316,15.474524594881643,-151,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,26.375
317,15.474524594881643,-151,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,26.375
318,15.474524594881643,-151,,,,,,,24.875,26.375
319,15.474524594881643,-151,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,26.375
320,17.474524594881643,-149,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,26.375
321,15.474524594881643,-151,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,26.375
322,15.474524594881643,-151,,,,,,,24.875,26.375
323,16.474524594881643,-150,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,26.375
324,16.474524594881643,-150,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,26.375
325,15.474524594881643,-151,,,-1.3183592557907105,0.2197265625,,0.17578125,24.875,26.375
326,15.474524594881643,-151,,,,,,,24.875,26.375
327,15.474524594881643,-151,,-1.5380858182907105,,0.2197265625,0.0439453125,,24.875,26.375
328,16.474524594881643,-150,-1.4941405057907105,,,,0.0439453125,0.17578125,24.875,26.375
