Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
58,874.98303991715375,764,,,,,,,1.375,24.75
59,874.98303991715375,764,,-1.8896483182907105,,0.1318359375,0,,1.5,24.75
60,873.98303991715375,763,-1.8896483182907105,,,,0,0.1318359375,1.75,24.75
61,875.98303991715375,765,,,-1.7578123807907105,0.1318359375,,0.1318359375,2,24.75
62,875.98303991715375,765,,,,,,,2.125,24.625
63,875.98303991715375,765,,-1.8896483182907105,,0.1318359375,0,,2.375,24.75
64,875.98303991715375,765,-1.8896483182907105,,,,0,0.1318359375,2.625,24.875
65,877.98303991715375,767,,,-1.7578123807907105,0.1318359375,,0.1318359375,2.875,24.875
66,875.98303991715375,765,,,,,,,3.125,24.875
67,875.98303991715375,765,,-1.8896483182907105,,0.1318359375,0,,3.375,25
68,872.98303991715375,762,-1.8896483182907105,,,,0,0.1318359375,3.5,25.125
69,871.98303991715375,761,,,-1.7578123807907105,0.1318359375,,0.1318359375,3.75,25
70,873.98303991715375,763,,,,,,,3.875,24.875
71,871.98303991715375,761,,-1.8896483182907105,,0.1318359375,0,,4.125,24.875
72,871.98303991715375,761,-1.8896483182907105,,,,0,0.1318359375,4.625,25
73,872.98303991715375,762,,,-1.7578123807907105,0.1318359375,,0.1318359375,5.125,24.875
74,872.98303991715375,762,,,,,,,5.75,24.875
75,871.98303991715375,761,,-1.8896483182907105,,0.1318359375,0,,6.25,24.75
76,874.98303991715375,764,-1.8896483182907105,,,,0,0.1318359375,6.75,24.875
77,874.98303991715375,764,,,-1.7578123807907105,0.1318359375,,0.1318359375,7.375,24.875
78,876.98303991715375,766,,,,,,,8,24.875
79,877.98303991715375,767,,-1.8896483182907105,,0.15380859375,0,,8.5,25
80,878.98303991715375,768,-1.8896483182907105,,,,0,0.164794921875,9.125,25
81,877.98303991715375,767,,,-1.7138670682907105,0.17578125,,0.17578125,9.75,25
82,873.98303991715375,763,,,,,,,10.375,25.125
83,875.98303991715375,765,,-1.8896483182907105,,0.15380859375,0,,11,25.25
84,878.98303991715375,768,-1.8896483182907105,,,,0,0.142822265625,11.75,25.25
85,875.98303991715375,765,,,-1.7578123807907105,0.1318359375,,0.1318359375,12.875,25.125
86,875.98303991715375,765,,,,,,,12.875,25.125
87,875.98303991715375,765,,-1.8896483182907105,,0.1318359375,0,,12.875,25.125
88,877.98303991715375,767,-1.8896483182907105,,,,0,0.1318359375,23.75,24.875
89,876.98303991715375,766,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.75,24.75
90,874.98303991715375,764,,,,,,,23.75,24.625
91,876.98303991715375,766,,-1.8896483182907105,,0.1318359375,0,,23.875,24.625
92,875.98303991715375,765,-1.8896483182907105,,,,0,0.1318359375,23.75,24.625
93,876.98303991715375,766,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.625,24.875
94,875.98303991715375,765,,,,,,,23.625,24.875
95,874.98303991715375,764,,-1.8896483182907105,,0.15380859375,0,,23.625,24.875
96,875.98303991715375,765,-1.8896483182907105,,,,0,0.164794921875,23.75,25
97,875.98303991715375,765,,,-1.7138670682907105,0.17578125,,0.17578125,23.75,25
98,876.98303991715375,766,,,,,,,23.75,25
99,876.98303991715375,766,,-1.8896483182907105,,0.15380859375,0,,23.75,25
100,878.98303991715375,768,-1.8896483182907105,,,,0,0.142822265625,23.75,25.125
101,875.98303991715375,765,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.75,25.125
102,876.98303991715375,766,,,,,,,23.625,25
103,877.98303991715375,767,,-1.8896483182907105,,0.15380859375,0,,23.5,24.875
104,875.98303991715375,765,-1.8896483182907105,,,,0,0.164794921875,23.5,24.75
105,876.98303991715375,766,,,-1.7138670682907105,0.17578125,,0.17578125,23.375,24.875
106,875.98303991715375,765,,,,,,,23.25,24.875
107,876.98303991715375,766,,-1.8896483182907105,,0.17578125,0,,23.25,24.875
108,877.98303991715375,767,-1.8896483182907105,,,,0,0.17578125,23.25,25
109,885.98303991715375,775,,,-1.7138670682907105,0.17578125,,0.17578125,23.25,25
110,882.98303991715375,772,,,,,,,23.25,25
111,876.98303991715375,766,,-1.8896483182907105,,0.17578125,0,,23.25,24.875
112,880.98303991715375,770,-1.8896483182907105,,,,0,0.17578125,23.25,24.75
113,879.98303991715375,769,,,-1.7138670682907105,0.17578125,,0.17578125,23.25,24.75
114,877.98303991715375,767,,,,,,,23.25,24.875
115,880.98303991715375,770,,-1.8896483182907105,,0.17578125,0,,23.25,25
116,876.98303991715375,766,-1.8896483182907105,,,,0,0.17578125,23.125,24.875
117,875.98303991715375,765,,,-1.7138670682907105,0.17578125,,0.17578125,23.125,25
118,875.98303991715375,765,,,,,,,23.125,25.125
119,879.98303991715375,769,,-1.8896483182907105,,0.17578125,0,,23.125,25.125
120,879.98303991715375,769,-1.8896483182907105,,,,0,0.17578125,23.125,25
121,876.98303991715375,766,,,-1.7138670682907105,0.17578125,,0.17578125,23.125,24.875
122,873.98303991715375,763,,,,,,,23.125,24.875
123,872.98303991715375,762,,-1.8896483182907105,,0.17578125,0,,23.125,25
124,872.98303991715375,762,-1.8896483182907105,,,,0,0.17578125,23.125,24.875
125,877.98303991715375,767,,,-1.7138670682907105,0.17578125,,0.17578125,23.125,24.875
126,876.98303991715375,766,,,,,,,23.25,24.875
127,875.98303991715375,765,,-1.8896483182907105,,0.15380859375,0,,23.375,24.75
128,876.98303991715375,766,-1.8896483182907105,,,,0,0.142822265625,23.375,24.75
129,876.98303991715375,766,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.375,24.75
130,876.98303991715375,766,,,,,,,23.375,24.75
131,874.98303991715375,764,,-1.8896483182907105,,0.1318359375,0,,23.375,24.875
132,876.98303991715375,766,-1.8896483182907105,,,,0,0.1318359375,23.375,24.875
133,875.98303991715375,765,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.25,24.875
134,875.98303991715375,765,,,,,,,23.25,24.875
135,874.98303991715375,764,,-1.8896483182907105,,0.1318359375,0,,23.25,25
136,874.98303991715375,764,-1.8896483182907105,,,,0,0.1318359375,23.25,25.25
137,873.98303991715375,763,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.25,25.375
138,874.98303991715375,764,,,,,,,23.25,25.125
139,875.98303991715375,765,,-1.8896483182907105,,0.1318359375,0,,23.25,25
140,874.98303991715375,764,-1.8896483182907105,,,,0,0.1318359375,23.25,24.875
141,875.98303991715375,765,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.25,24.875
142,875.98303991715375,765,,,,,,,23.25,25
143,875.98303991715375,765,,-1.8896483182907105,,0.1318359375,0,,23.25,25
144,877.98303991715375,767,-1.8896483182907105,,,,0,0.1318359375,23.25,25
145,877.98303991715375,767,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.25,25
146,876.98303991715375,766,,,,,,,23.125,24.875
147,875.98303991715375,765,,-1.8896483182907105,,0.1318359375,0,,23,24.875
148,877.98303991715375,767,-1.8896483182907105,,,,0,0.1318359375,23,24.875
149,876.98303991715375,766,,,-1.7578123807907105,0.1318359375,,0.1318359375,23,25
150,877.98303991715375,767,,,,,,,23.125,24.875
151,876.98303991715375,766,,-1.8896483182907105,,0.1318359375,0,,23.25,24.75
152,875.98303991715375,765,-1.8896483182907105,,,,0,0.1318359375,23.25,24.5
153,875.98303991715375,765,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.375,24.375
154,875.98303991715375,765,,,,,,,23.5,24.5
155,874.98303991715375,764,,-1.8896483182907105,,0.15380859375,0,,23.5,24.625
156,876.98303991715375,766,-1.8896483182907105,,,,0,0.164794921875,23.5,24.625
157,874.98303991715375,764,,,-1.7138670682907105,0.17578125,,0.17578125,23.5,24.75
158,876.98303991715375,766,,,,,,,23.5,24.875
159,876.98303991715375,766,,-1.8896483182907105,,0.15380859375,0,,23.5,25.125
160,877.98303991715375,767,-1.8896483182907105,,,,0,0.142822265625,23.625,25.5
161,875.98303991715375,765,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.625,25.625
162,874.98303991715375,764,,,,,,,23.5,25.5
163,874.98303991715375,764,,-1.8896483182907105,,0.1318359375,0,,23.5,25.375
164,875.98303991715375,765,-1.8896483182907105,,,,0,0.1318359375,23.5,25.5
165,875.98303991715375,765,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.5,25.375
166,874.98303991715375,764,,,,,,,23.5,25.375
167,874.98303991715375,764,,-1.8896483182907105,,0.1318359375,0,,23.625,25.25
168,874.98303991715375,764,-1.8896483182907105,,,,0,0.1318359375,23.75,25.25
169,876.98303991715375,766,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.75,25.25
170,875.98303991715375,765,,,,,,,23.75,25.125
171,873.98303991715375,763,,-1.8896483182907105,,0.1318359375,0,,23.625,24.875
172,873.98303991715375,763,-1.8896483182907105,,,,0,0.1318359375,23.625,25
173,871.98303991715375,761,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.625,25.125
174,872.98303991715375,762,,,,,,,23.875,26.875
175,874.98303991715375,764,,-1.8896483182907105,,0.1318359375,0,,24.125,27.875
176,876.98303991715375,766,-1.8896483182907105,,,,0,0.1318359375,23.75,27.5
177,875.98303991715375,765,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.75,26.625
178,874.98303991715375,764,,,,,,,23.75,25.875
179,876.98303991715375,766,,-1.8896483182907105,,0.15380859375,0,,23.875,25.375
180,875.98303991715375,765,-1.8896483182907105,,,,0,0.164794921875,23.875,25.125
181,875.98303991715375,765,,,-1.7138670682907105,0.17578125,,0.17578125,23.875,25.125
182,877.98303991715375,767,,,,,,,23.875,25
183,873.98303991715375,763,,-1.8896483182907105,,0.17578125,0,,23.875,25
184,874.98303991715375,764,-1.8896483182907105,,,,0,0.17578125,23.75,24.875
185,874.98303991715375,764,,,-1.7138670682907105,0.17578125,,0.17578125,23.625,24.75
186,876.98303991715375,766,,,,,,,23.625,24.75
187,875.98303991715375,765,,-1.8896483182907105,,0.17578125,0,,23.625,24.75
188,875.98303991715375,765,-1.8896483182907105,,,,0,0.17578125,23.75,24.625
189,877.98303991715375,767,,,-1.7138670682907105,0.17578125,,0.17578125,23.75,24.625
190,875.98303991715375,765,,,,,,,23.75,24.75
191,875.98303991715375,765,,-1.8896483182907105,,0.17578125,0,,23.75,24.75
192,876.98303991715375,766,-1.8896483182907105,,,,0,0.17578125,23.75,24.875
193,875.98303991715375,765,,,-1.7138670682907105,0.17578125,,0.17578125,23.75,24.75
194,876.98303991715375,766,,,,,,,23.75,24.625
195,876.98303991715375,766,,-1.8896483182907105,,0.15380859375,0,,23.75,24.75
196,875.98303991715375,765,-1.8896483182907105,,,,0,0.142822265625,23.75,24.75
197,876.98303991715375,766,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.75,24.625
198,876.98303991715375,766,,,,,,,23.875,24.5
199,875.98303991715375,765,,-1.8896483182907105,,0.1318359375,0,,23.875,24.5
200,874.98303991715375,764,-1.8896483182907105,,,,0,0.1318359375,23.75,24.625
201,877.98303991715375,767,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.75,24.75
202,875.98303991715375,765,,,,,,,23.875,24.875
203,877.98303991715375,767,,-1.8896483182907105,,0.15380859375,0,,23.875,24.875
204,876.98303991715375,766,-1.8896483182907105,,,,0,0.164794921875,23.875,25
205,877.98303991715375,767,,,-1.7138670682907105,0.17578125,,0.17578125,23.875,25.25
206,876.98303991715375,766,,,,,,,23.875,25.25
207,876.98303991715375,766,,-1.8896483182907105,,0.17578125,0,,23.875,25.25
208,874.98303991715375,764,-1.8896483182907105,,,,0,0.17578125,23.875,25.125
209,874.98303991715375,764,,,-1.7138670682907105,0.17578125,,0.17578125,23.875,25
210,874.98303991715375,764,,,,,,,23.875,25
211,873.98303991715375,763,,-1.8896483182907105,,0.17578125,0,,23.875,25
212,874.98303991715375,764,-1.8896483182907105,,,,0,0.17578125,23.875,25
213,874.98303991715375,764,,,-1.7138670682907105,0.17578125,,0.17578125,24,24.875
214,873.98303991715375,763,,,,,,,24,24.875
215,876.98303991715375,766,,-1.8896483182907105,,0.17578125,0,,24,24.875
216,873.98303991715375,763,-1.8896483182907105,,,,0,0.17578125,24,24.875
217,874.98303991715375,764,,,-1.7138670682907105,0.17578125,,0.17578125,24,24.875
218,873.98303991715375,763,,,,,,,23.875,24.875
219,875.98303991715375,765,,-1.8896483182907105,,0.15380859375,0,,23.75,25
220,876.98303991715375,766,-1.8896483182907105,,,,0,0.142822265625,23.75,25
221,876.98303991715375,766,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.75,24.875
222,876.98303991715375,766,,,,,,,23.75,24.75
223,874.98303991715375,764,,-1.8896483182907105,,0.15380859375,0,,23.875,24.75
224,875.98303991715375,765,-1.8896483182907105,,,,0,0.164794921875,23.875,24.875
225,872.98303991715375,762,,,-1.7138670682907105,0.17578125,,0.17578125,23.875,24.875
226,871.98303991715375,761,,,,,,,23.875,24.75
227,873.98303991715375,763,,-1.8896483182907105,,0.15380859375,0,,23.875,24.625
228,876.98303991715375,766,-1.8896483182907105,,,,0,0.142822265625,23.875,24.625
229,873.98303991715375,763,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.875,24.75
230,872.98303991715375,762,,,,,,,23.875,24.875
231,874.98303991715375,764,,-1.8896483182907105,,0.1318359375,0,,23.875,24.875
232,876.98303991715375,766,-1.8896483182907105,,,,0,0.1318359375,23.75,24.875
233,871.98303991715375,761,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.75,24.875
234,874.98303991715375,764,,,,,,,23.875,25
235,874.98303991715375,764,,-1.8896483182907105,,0.1318359375,0,,23.75,25
236,876.98303991715375,766,-1.8896483182907105,,,,0,0.1318359375,23.75,25
237,876.98303991715375,766,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.625,24.875
238,873.98303991715375,763,,,,,,,23.625,24.875
239,872.98303991715375,762,,-1.8896483182907105,,0.15380859375,0,,23.75,24.875
240,875.98303991715375,765,-1.8896483182907105,,,,0,0.164794921875,24,24.75
241,873.98303991715375,763,,,-1.7138670682907105,0.17578125,,0.17578125,24,24.875
242,875.98303991715375,765,,,,,,,24.125,24.75
243,875.98303991715375,765,,-1.8896483182907105,,0.17578125,0,,24,24.625
244,870.98303991715375,760,-1.8896483182907105,,,,0,0.17578125,23.875,24.625
245,872.98303991715375,762,,,-1.7138670682907105,0.17578125,,0.17578125,23.875,24.625
246,868.98303991715375,758,,,,,,,23.875,24.625
247,870.98303991715375,760,,-1.8896483182907105,,0.15380859375,0,,23.875,24.75
248,872.98303991715375,762,-1.8896483182907105,,,,0,0.142822265625,24,24.875
249,870.98303991715375,760,,,-1.7578123807907105,0.1318359375,,0.1318359375,24,24.75
250,872.98303991715375,762,,,,,,,23.875,24.875
251,873.98303991715375,763,,-1.8896483182907105,,0.1318359375,0,,24,24.875
252,874.98303991715375,764,-1.8896483182907105,,,,0,0.1318359375,24,24.75
253,870.98303991715375,760,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.875,24.75
254,875.98303991715375,765,,,,,,,23.875,24.875
255,874.98303991715375,764,,-1.8896483182907105,,0.1318359375,0,,23.875,24.875
256,874.98303991715375,764,-1.8896483182907105,,,,0,0.1318359375,23.875,24.75
257,876.98303991715375,766,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.875,24.625
258,875.98303991715375,765,,,,,,,23.75,24.625
259,875.98303991715375,765,,-1.8896483182907105,,0.15380859375,0,,23.875,24.625
260,873.98303991715375,763,-1.8896483182907105,,,,0,0.164794921875,23.875,24.75
261,873.98303991715375,763,,,-1.7138670682907105,0.17578125,,0.17578125,23.875,24.875
262,874.98303991715375,764,,,,,,,23.875,25
263,871.98303991715375,761,,-1.8896483182907105,,0.15380859375,0,,23.875,25
264,871.98303991715375,761,-1.8896483182907105,,,,0,0.142822265625,23.875,24.75
265,874.98303991715375,764,,,-1.7578123807907105,0.1318359375,,0.1318359375,24,24.75
266,873.98303991715375,763,,,,,,,24,24.875
267,874.98303991715375,764,,-1.8896483182907105,,0.1318359375,0,,23.875,24.875
268,873.98303991715375,763,-1.8896483182907105,,,,0,0.1318359375,23.875,24.875
269,875.98303991715375,765,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.875,24.875
270,873.98303991715375,763,,,,,,,23.625,24.875
271,874.98303991715375,764,,-1.8896483182907105,,0.1318359375,0,,23.625,24.875
272,874.98303991715375,764,-1.8896483182907105,,,,0,0.1318359375,23.625,24.75
273,873.98303991715375,763,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.875,24.625
274,872.98303991715375,762,,,,,,,24,24.75
275,873.98303991715375,763,,-1.8896483182907105,,0.15380859375,0,,24,24.75
276,872.98303991715375,762,-1.8896483182907105,,,,0,0.164794921875,24,24.75
277,874.98303991715375,764,,,-1.7138670682907105,0.17578125,,0.17578125,24,24.875
278,875.98303991715375,765,,,,,,,23.875,24.875
279,877.98303991715375,767,,-1.8896483182907105,,0.15380859375,0,,23.75,25
280,874.98303991715375,764,-1.8896483182907105,,,,0,0.142822265625,23.75,25
281,872.98303991715375,762,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.75,25
282,873.98303991715375,763,,,,,,,23.875,25.125
283,874.98303991715375,764,,-1.8896483182907105,,0.1318359375,0,,23.75,25
284,873.98303991715375,763,-1.8896483182907105,,,,0,0.1318359375,23.875,24.875
285,875.98303991715375,765,,,-1.7578123807907105,0.1318359375,,0.1318359375,24.125,24.75
286,875.98303991715375,765,,,,,,,24.125,24.875
287,872.98303991715375,762,,-1.8896483182907105,,0.1318359375,0,,23.875,24.75
288,871.98303991715375,761,-1.8896483182907105,,,,0,0.1318359375,23.875,24.875
289,871.98303991715375,761,,,-1.7578123807907105,0.1318359375,,0.1318359375,24,24.75
290,871.98303991715375,761,,,,,,,24,24.625
291,871.98303991715375,761,,-1.8896483182907105,,0.15380859375,0,,23.875,24.75
292,871.98303991715375,761,-1.8896483182907105,,,,0,0.164794921875,24.125,24.75
293,871.98303991715375,761,,,-1.7138670682907105,0.17578125,,0.17578125,24.125,24.75
294,872.98303991715375,762,,,,,,,24,24.875
295,873.98303991715375,763,,-1.8896483182907105,,0.15380859375,0,,24.125,25
296,873.98303991715375,763,-1.8896483182907105,,,,0,0.142822265625,24.125,24.875
297,873.98303991715375,763,,,-1.7578123807907105,0.1318359375,,0.1318359375,24.125,24.875
298,871.98303991715375,761,,,,,,,24.125,24.875
299,872.98303991715375,762,,-1.8896483182907105,,0.1318359375,0,,24,24.875
300,871.98303991715375,761,-1.8896483182907105,,,,0,0.1318359375,24,25
301,872.98303991715375,762,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.875,25.125
302,874.98303991715375,764,,,,,,,23.875,25.125
303,874.98303991715375,764,,-1.8896483182907105,,0.1318359375,0,,23.75,25.125
304,873.98303991715375,763,-1.8896483182907105,,,,0,0.1318359375,23.75,25.25
305,876.98303991715375,766,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.625,25.125
306,875.98303991715375,765,,,,,,,23.625,25.125
307,875.98303991715375,765,,-1.8896483182907105,,0.1318359375,0,,23.875,25.125
308,875.98303991715375,765,-1.8896483182907105,,,,0,0.1318359375,24,25
309,876.98303991715375,766,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.875,24.875
310,875.98303991715375,765,,,,,,,23.875,24.875
311,875.98303991715375,765,,-1.8896483182907105,,0.1318359375,0,,23.875,24.875
312,874.98303991715375,764,-1.8896483182907105,,,,0,0.1318359375,23.875,25
313,874.98303991715375,764,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.875,25
314,876.98303991715375,766,,,,,,,23.875,25
315,874.98303991715375,764,,-1.8896483182907105,,0.1318359375,0,,23.75,25.25
316,874.98303991715375,764,-1.8896483182907105,,,,0,0.1318359375,23.625,25.625
317,877.98303991715375,767,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.625,25.75
318,874.98303991715375,764,,,,,,,23.75,25.625
319,876.98303991715375,766,,-1.8896483182907105,,0.15380859375,0,,23.75,25.5
320,876.98303991715375,766,-1.8896483182907105,,,,0,0.164794921875,23.75,25.375
321,875.98303991715375,765,,,-1.7138670682907105,0.17578125,,0.17578125,23.875,25.25
322,875.98303991715375,765,,,,,,,23.875,25.25
323,876.98303991715375,766,,-1.8896483182907105,,0.15380859375,0,,23.875,25
324,875.98303991715375,765,-1.8896483182907105,,,,0,0.142822265625,24,25
325,875.98303991715375,765,,,-1.7578123807907105,0.1318359375,,0.1318359375,24,25
326,875.98303991715375,765,,,,,,,24,25.125
327,875.98303991715375,765,,-1.8896483182907105,,0.1318359375,0,,23.875,25.25
328,875.98303991715375,765,-1.8896483182907105,,,,0,0.1318359375,23.875,25.125
329,876.98303991715375,766,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.875,25
330,875.98303991715375,765,,,,,,,23.75,25.125
331,875.98303991715375,765,,-1.8896483182907105,,0.1318359375,0,,23.75,25
332,873.98303991715375,763,-1.8896483182907105,,,,0,0.1318359375,23.875,25
333,877.98303991715375,767,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.875,25.125
334,876.98303991715375,766,,,,,,,23.875,25
335,877.98303991715375,767,,-1.8896483182907105,,0.1318359375,0,,23.75,25
336,874.98303991715375,764,-1.8896483182907105,,,,0,0.1318359375,23.75,25.125
337,876.98303991715375,766,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.75,25
338,875.98303991715375,765,,,,,,,23.625,24.75
339,874.98303991715375,764,,-1.8896483182907105,,0.15380859375,0,,23.625,24.625
340,874.98303991715375,764,-1.8896483182907105,,,,0,0.164794921875,23.625,24.625
341,875.98303991715375,765,,,-1.7138670682907105,0.17578125,,0.17578125,23.625,24.75
342,874.98303991715375,764,,,,,,,23.625,24.625
343,875.98303991715375,765,,-1.8896483182907105,,0.17578125,0,,23.625,24.5
344,875.98303991715375,765,-1.8896483182907105,,,,0,0.17578125,23.5,24.5
345,874.98303991715375,764,,,-1.7138670682907105,0.17578125,,0.17578125,23.5,24.5
346,873.98303991715375,763,,,,,,,23.375,24.75
347,873.98303991715375,763,,-1.8896483182907105,,0.15380859375,0,,23.5,24.875
348,874.98303991715375,764,-1.8896483182907105,,,,0,0.142822265625,23.625,25
349,874.98303991715375,764,,,-1.7578123807907105,0.1318359375,,0.1318359375,23.625,25
350,874.98303991715375,764,,,,,,,23.75,25
351,874.98303991715375,764,,-1.8896483182907105,,0.15380859375,0,,23.875,24.875
352,873.98303991715375,763,-1.8896483182907105,,,,0,0.164794921875,23.875,24.875
353,875.98303991715375,765,,,-1.7138670682907105,0.17578125,,0.17578125,23.875,24.75
354,875.98303991715375,765,,,,,,,23.875,24.75
