Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
3285,36005.0000705617,36005,,,-1.4062498807907105,0,,0,95.125,95.75
3286,36000.0000705617,36000,,,,,,,95.125,95.625
3287,36000.0000705617,36000,,-1.4062498807907105,,0,0,,95.125,95.75
3288,36006.0000705617,36006,-1.4062498807907105,,,,0,0,95,95.625
3289,36005.0000705617,36005,,,-1.4062498807907105,0,,0,94.875,95.375
3290,36002.0000705617,36002,,,,,,,94.875,95.5
3291,36005.0000705617,36005,,-1.4062498807907105,,0,0,,94.875,95.5
3292,36006.0000705617,36006,-1.4062498807907105,,,,0,0,94.625,95.25
3293,36009.0000705617,36009,,,-1.4062498807907105,0,,0,94.625,95
3294,36008.0000705617,36008,,,,,,,94.375,94.75
3295,36007.0000705617,36007,,-1.4062498807907105,,0,0,,94,94.5
3296,36007.0000705617,36007,-1.4062498807907105,,,,0,0,93.875,94.25
3297,36011.0000705617,36011,,,-1.4062498807907105,0,,0,93.625,94
3298,36011.0000705617,36011,,,,,,,93.25,93.75
3299,36007.0000705617,36007,,-1.4062498807907105,,0,0,,93,93.5
3300,36003.0000705617,36003,-1.4062498807907105,,,,0,0,92.75,93.125
3301,36004.0000705617,36004,,,-1.4062498807907105,0,,0,92.5,92.875
3302,36008.0000705617,36008,,,,,,,92.25,92.625
3303,36002.0000705617,36002,,-1.4062498807907105,,0,0,,91.875,92.375
3304,36003.0000705617,36003,-1.4062498807907105,,,,0,0,91.75,92.125
3305,36001.0000705617,36001,,,-1.4062498807907105,0,,0,91.5,91.875
3306,36007.0000705617,36007,,,,,,,91.25,91.5
3307,35998.0000705617,35998,,-1.4062498807907105,,0,0,,91,91.25
3308,35997.0000705617,35997,-1.4062498807907105,,,,0,0,90.75,91.125
3309,35996.0000705617,35996,,,-1.4062498807907105,0,,0,90.375,90.875
3310,35993.0000705617,35993,,,,,,,90.375,90.75
3311,35997.0000705617,35997,,-1.4062498807907105,,0,0,,90.25,90.625
3312,35991.0000705617,35991,-1.4062498807907105,,,,0,0,90,90.375
3313,35993.0000705617,35993,,,-1.4062498807907105,0,,0,90,90.375
3314,35995.0000705617,35995,,,,,,,89.875,90.375
3315,35994.0000705617,35994,,-1.4062498807907105,,0,0,,89.875,90.25
3316,35994.0000705617,35994,-1.4062498807907105,,,,0,0,89.875,90.25
3317,35992.0000705617,35992,,,-1.4062498807907105,0,,0,89.875,90.25
3318,35991.0000705617,35991,,,,,,,89.75,90.25
3319,35996.0000705617,35996,,-1.4062498807907105,,0,0,,89.75,90.25
3320,35993.0000705617,35993,-1.4062498807907105,,,,0,0,89.875,90.25
3321,35993.0000705617,35993,,,-1.4062498807907105,0,,0,89.875,90.25
3322,35995.0000705617,35995,,,,,,,89.875,90.25
3323,35996.0000705617,35996,,-1.4062498807907105,,0,0,,90,90.375
3324,35992.0000705617,35992,-1.4062498807907105,,,,0,0,90,90.375
3325,35994.0000705617,35994,,,-1.4062498807907105,0,,0,90,90.375
3326,35999.0000705617,35999,,,,,,,89.875,90.5
3327,35993.0000705617,35993,,-1.4062498807907105,,0,0,,90,90.5
3328,35992.0000705617,35992,-1.4062498807907105,,,,0.06591796875,0,90.125,90.5
3329,35994.0000705617,35994,,,-1.4062498807907105,0.1318359375,,0.06591796875,90.125,90.5
3330,35994.0000705617,35994,,,,,,,90.125,90.5
3331,35994.0000705617,35994,,-1.6699217557907105,,0.1318359375,0.06591796875,,90.125,90.5
3332,35995.0000705617,35995,-1.6699217557907105,,,,0,0.06591796875,90.125,90.5
3333,35992.0000705617,35992,,,-1.6699217557907105,0,,0,90.125,90.625
3334,36000.0000705617,36000,,,,,,,90.25,90.625
3335,35991.0000705617,35991,,-1.6699217557907105,,0,0,,90.125,90.625
3336,35989.0000705617,35989,-1.6699217557907105,,,,0,0,90.125,90.625
3337,35985.0000705617,35985,,,-1.6699217557907105,0,,0,90.125,90.75
3338,35991.0000705617,35991,,,,,,,90.25,90.625
3339,35987.0000705617,35987,,-1.6699217557907105,,0,0,,90.125,90.625
3340,35986.0000705617,35986,-1.6699217557907105,,,,0,0,90.25,90.625
3341,35985.0000705617,35985,,,-1.6699217557907105,0,,0,90.25,90.625
3342,35986.0000705617,35986,,,,,,,90.25,90.75
3343,35984.0000705617,35984,,-1.6699217557907105,,0,0,,90.25,90.875
3344,35983.0000705617,35983,-1.6699217557907105,,,,0,0,90.625,91.125
3345,35987.0000705617,35987,,,-1.6699217557907105,0,,0,90.625,91.125
3346,35989.0000705617,35989,,,,,,,90.625,91.125
3347,35988.0000705617,35988,,-1.6699217557907105,,0,0,,90.625,91.25
3348,35994.0000705617,35994,-1.6699217557907105,,,,0,0,90.875,91.375
3349,35998.0000705617,35998,,,-1.6699217557907105,0,,0,90.875,91.375
3350,35997.0000705617,35997,,,,,,,91,91.5
3351,35999.0000705617,35999,,-1.6699217557907105,,0,0,,91,91.625
3352,35999.0000705617,35999,-1.6699217557907105,,,,0,0,91.125,91.625
3353,35999.0000705617,35999,,,-1.6699217557907105,0,,0,91.125,91.75
3354,36000.0000705617,36000,,,,,,,91.125,91.75
3355,35998.0000705617,35998,,-1.6699217557907105,,0,0,,91.125,91.75
3356,36002.0000705617,36002,-1.6699217557907105,,,,0,0,91.25,91.75
3357,36004.0000705617,36004,,,-1.6699217557907105,0,,0,91.25,91.875
3358,36004.0000705617,36004,,,,,,,91.25,91.875
3359,36007.0000705617,36007,,-1.6699217557907105,,0,0,,91.5,91.875
3360,36000.0000705617,36000,-1.6699217557907105,,,,0,0,91.375,91.875
3361,36009.0000705617,36009,,,-1.6699217557907105,0,,0,91.375,91.875
3362,36011.0000705617,36011,,,,,,,91.5,92.125
3363,36005.0000705617,36005,,-1.6699217557907105,,0,0,,91.5,92.125
3364,36007.0000705617,36007,-1.6699217557907105,,,,0,0,91.625,92.125
3365,36003.0000705617,36003,,,-1.6699217557907105,0,,0,91.625,92.25
3366,36000.0000705617,36000,,,,,,,91.625,92.25
3367,36002.0000705617,36002,,-1.6699217557907105,,0,0,,91.75,92.25
3368,36001.0000705617,36001,-1.6699217557907105,,,,0,0,91.75,92.375
3369,35996.0000705617,35996,,,-1.6699217557907105,0,,0,91.875,92.5
3370,35998.0000705617,35998,,,,,,,91.875,92.5
3371,36005.0000705617,36005,,-1.6699217557907105,,0,0,,92,92.625
3372,35998.0000705617,35998,-1.6699217557907105,,,,0,0,92,92.625
3373,36005.0000705617,36005,,,-1.6699217557907105,0,,0,91.875,92.75
3374,36000.0000705617,36000,,,,,,,92.25,92.875
3375,35999.0000705617,35999,,-1.6699217557907105,,0,0,,92.25,92.875
3376,36003.0000705617,36003,-1.6699217557907105,,,,0,0,92.25,92.75
3377,35998.0000705617,35998,,,-1.6699217557907105,0,,0,92.25,93
3378,35998.0000705617,35998,,,,,,,92.375,93.125
3379,36003.0000705617,36003,,-1.6699217557907105,,0,0,,92.625,93.125
3380,36001.0000705617,36001,-1.6699217557907105,,,,0,0,92.5,93.125
3381,35999.0000705617,35999,,,-1.6699217557907105,0,,0,92.625,93.25
3382,36001.0000705617,36001,,,,,,,92.75,93.375
3383,35997.0000705617,35997,,-1.6699217557907105,,0,0,,92.75,93.375
3384,35996.0000705617,35996,-1.6699217557907105,,,,0,0,92.875,93.625
3385,35996.0000705617,35996,,,-1.6699217557907105,0,,0,93.125,93.75
3386,36000.0000705617,36000,,,,,,,93.125,93.75
3387,36005.0000705617,36005,,-1.6699217557907105,,0,0,,93.25,93.875
3388,36003.0000705617,36003,-1.6699217557907105,,,,0,0,93.375,94
3389,36005.0000705617,36005,,,-1.6699217557907105,0,,0,93.375,94
3390,36005.0000705617,36005,,,,,,,93.5,94.125
3391,36004.0000705617,36004,,-1.6699217557907105,,0,0,,93.625,94.25
3392,36004.0000705617,36004,-1.6699217557907105,,,,0,0,93.625,94.25
3393,36010.0000705617,36010,,,-1.6699217557907105,0,,0,93.75,94.375
3394,36011.0000705617,36011,,,,,,,93.75,94.375
3395,36011.0000705617,36011,,-1.6699217557907105,,0,0,,93.75,94.375
3396,36010.0000705617,36010,-1.6699217557907105,,,,0,0,93.875,94.375
3397,36009.0000705617,36009,,,-1.6699217557907105,0,,0,93.875,94.5
3398,36009.0000705617,36009,,,,,,,93.875,94.5
3399,36005.0000705617,36005,,-1.6699217557907105,,0,0,,93.875,94.5
3400,36006.0000705617,36006,-1.6699217557907105,,,,0,0,94,94.5
3401,36010.0000705617,36010,,,-1.6699217557907105,0,,0,94.125,94.75
3402,36008.0000705617,36008,,,,,,,94,94.625
3403,36006.0000705617,36006,,-1.6699217557907105,,0,0,,94.125,94.75
3404,36005.0000705617,36005,-1.6699217557907105,,,,0,0,94.25,94.875
3405,36008.0000705617,36008,,,-1.6699217557907105,0,,0,94.25,94.875
3406,36007.0000705617,36007,,,,,,,94.375,95
3407,36004.0000705617,36004,,-1.6699217557907105,,0,0,,94.5,95.125
3408,36003.0000705617,36003,-1.6699217557907105,,,,0,0,94.625,95.25
3409,36001.0000705617,36001,,,-1.6699217557907105,0,,0,94.625,95.25
3410,36004.0000705617,36004,,,,,,,94.875,95.375
3411,36001.0000705617,36001,,-1.6699217557907105,,0,0,,94.875,95.625
3412,36005.0000705617,36005,-1.6699217557907105,,,,0,0,95,95.75
3413,36003.0000705617,36003,,,-1.6699217557907105,0,,0,95.125,95.75
3414,36005.0000705617,36005,,,,,,,95.25,96
3415,35998.0000705617,35998,,-1.6699217557907105,,0,0,,95.25,96
3416,36003.0000705617,36003,-1.6699217557907105,,,,0,0,95.375,96
3417,35997.0000705617,35997,,,-1.6699217557907105,0,,0,95.5,96.25
3418,36002.0000705617,36002,,,,,,,95.75,96.375
3419,35999.0000705617,35999,,-1.6699217557907105,,0,0,,95.75,96.375
3420,36002.0000705617,36002,-1.6699217557907105,,,,0,0,95.875,96.5
3421,36001.0000705617,36001,,,-1.6699217557907105,0,,0,95.875,96.625
3422,36008.0000705617,36008,,,,,,,95.875,96.5
3423,36006.0000705617,36006,,-1.6699217557907105,,0,0,,95.875,96.5
3424,36004.0000705617,36004,-1.6699217557907105,,,,0,0,95.875,96.5
3425,36005.0000705617,36005,,,-1.6699217557907105,0,,0,96,96.5
3426,36003.0000705617,36003,,,,,,,96,96.375
3427,36002.0000705617,36002,,-1.6699217557907105,,0,0,,96,96.625
3428,36004.0000705617,36004,-1.6699217557907105,,,,0,0,96,96.625
3429,36006.0000705617,36006,,,-1.6699217557907105,0,,0,95.875,96.5
3430,36008.0000705617,36008,,,,,,,96.125,96.625
3431,36008.0000705617,36008,,-1.6699217557907105,,0,0,,96,96.625
3432,36009.0000705617,36009,-1.6699217557907105,,,,0,0,95.875,96.5
3433,36007.0000705617,36007,,,-1.6699217557907105,0,,0,95.875,96.375
3434,36007.0000705617,36007,,,,,,,95.875,96.5
3435,36008.0000705617,36008,,-1.6699217557907105,,0,0,,95.875,96.375
3436,36006.0000705617,36006,-1.6699217557907105,,,,0,0,95.625,96.125
3437,36007.0000705617,36007,,,-1.6699217557907105,0,,0,95.625,96.375
3438,36006.0000705617,36006,,,,,,,95.625,96.25
3439,36008.0000705617,36008,,-1.6699217557907105,,0,0,,95.625,96.125
3440,36007.0000705617,36007,-1.6699217557907105,,,,0,0,95.5,96.125
3441,36006.0000705617,36006,,,-1.6699217557907105,0,,0,95.5,96.125
3442,36004.0000705617,36004,,,,,,,95.5,95.875
3443,36005.0000705617,36005,,-1.6699217557907105,,0,0,,95.5,96
3444,36006.0000705617,36006,-1.6699217557907105,,,,0,0,95.375,96.125
3445,36003.0000705617,36003,,,-1.6699217557907105,0,,0,95.25,95.875
3446,36004.0000705617,36004,,,,,,,95.375,95.75
3447,36003.0000705617,36003,,-1.6699217557907105,,0,0,,95.375,96
3448,36001.0000705617,36001,-1.6699217557907105,,,,0,0,95.25,95.875
3449,36003.0000705617,36003,,,-1.6699217557907105,0,,0,95.125,95.625
3450,36006.0000705617,36006,,,,,,,95,95.625
3451,36003.0000705617,36003,,-1.6699217557907105,,0,0,,94.875,95.375
3452,36006.0000705617,36006,-1.6699217557907105,,,,0,0,94.875,95.375
3453,36004.0000705617,36004,,,-1.6699217557907105,0,,0,94.75,95.375
3454,36004.0000705617,36004,,,,,,,94.75,95.25
3455,36004.0000705617,36004,,-1.6699217557907105,,0,0,,94.75,95.25
3456,36001.0000705617,36001,-1.6699217557907105,,,,0,0,94.625,95.375
3457,36005.0000705617,36005,,,-1.6699217557907105,0,,0,94.75,95.25
3458,36003.0000705617,36003,,,,,,,94.75,95.25
3459,36003.0000705617,36003,,-1.6699217557907105,,0,0,,94.75,95.25
3460,36002.0000705617,36002,-1.6699217557907105,,,,0,0,94.625,95.25
3461,35998.0000705617,35998,,,-1.6699217557907105,0,,0,94.625,95.25
3462,35999.0000705617,35999,,,,,,,94.75,95.375
3463,36000.0000705617,36000,,-1.6699217557907105,,0,0,,94.75,95.375
3464,36002.0000705617,36002,-1.6699217557907105,,,,0,0,94.625,95.375
3465,36004.0000705617,36004,,,-1.6699217557907105,0,,0,94.75,95.375
3466,36003.0000705617,36003,,,,,,,94.875,95.375
3467,36002.0000705617,36002,,-1.6699217557907105,,0,0,,94.75,95.375
3468,36004.0000705617,36004,-1.6699217557907105,,,,0,0,94.75,95.375
3469,36002.0000705617,36002,,,-1.6699217557907105,0,,0,94.75,95.375
3470,36003.0000705617,36003,,,,,,,94.875,95.5
3471,36002.0000705617,36002,,-1.6699217557907105,,0,0,,94.75,95.375
3472,36005.0000705617,36005,-1.6699217557907105,,,,0,0,94.75,95.25
3473,36001.0000705617,36001,,,-1.6699217557907105,0,,0,94.875,95.5
3474,36001.0000705617,36001,,,,,,,94.75,95.375
3475,36005.0000705617,36005,,-1.6699217557907105,,0,0,,94.625,95.375
3476,36001.0000705617,36001,-1.6699217557907105,,,,0,0,94.875,95.375
3477,36009.0000705617,36009,,,-1.6699217557907105,0,,0,94.875,95.5
3478,36004.0000705617,36004,,,,,,,94.875,95.375
3479,36003.0000705617,36003,,-1.6699217557907105,,0,0,,94.75,95.25
3480,36004.0000705617,36004,-1.6699217557907105,,,,0,0,94.625,95.375
3481,36007.0000705617,36007,,,-1.6699217557907105,0,,0,94.875,95.375
3482,36005.0000705617,36005,,,,,,,94.875,95.375
3483,36004.0000705617,36004,,-1.6699217557907105,,0,0,,94.75,95.375
3484,36002.0000705617,36002,-1.6699217557907105,,,,0,0,94.875,95.5
3485,36000.0000705617,36000,,,-1.6699217557907105,0,,0,94.875,95.5
3486,36006.0000705617,36006,,,,,,,94.75,95.375
3487,36005.0000705617,36005,,-1.6699217557907105,,0,0,,94.875,95.5
3488,36003.0000705617,36003,-1.6699217557907105,,,,0,0,94.875,95.375
3489,36006.0000705617,36006,,,-1.6699217557907105,0,,0,94.875,95.375
3490,35999.0000705617,35999,,,,,,,94.75,95.375
3491,35999.0000705617,35999,,-1.6699217557907105,,0,0,,94.75,95.25
3492,36000.0000705617,36000,-1.6699217557907105,,,,0,0,94.875,95.5
3493,35999.0000705617,35999,,,-1.6699217557907105,0,,0,94.75,95.375
3494,36007.0000705617,36007,,,,,,,94.75,95.25
3495,36001.0000705617,36001,,-1.6699217557907105,,0,0,,94.875,95.375
3496,36004.0000705617,36004,-1.6699217557907105,,,,0,0,94.75,95.375
3497,36002.0000705617,36002,,,-1.6699217557907105,0,,0,94.75,95.375
3498,36004.0000705617,36004,,,,,,,94.875,95.375
3499,36004.0000705617,36004,,-1.6699217557907105,,0,0,,94.75,95.375
3500,36005.0000705617,36005,-1.6699217557907105,,,,0,0,94.75,95.375
3501,36004.0000705617,36004,,,-1.6699217557907105,0,,0,94.75,95.25
3502,36005.0000705617,36005,,,,,,,94.75,95.375
3503,36002.0000705617,36002,,-1.6699217557907105,,0,0,,94.75,95.25
3504,36002.0000705617,36002,-1.6699217557907105,,,,0,0,94.625,95.25
3505,36005.0000705617,36005,,,-1.6699217557907105,0,,0,94.625,95.375
3506,36006.0000705617,36006,,,,,,,94.75,95.375
3507,36003.0000705617,36003,,-1.6699217557907105,,0,0,,94.625,95.25
3508,36001.0000705617,36001,-1.6699217557907105,,,,0,0,94.625,95.25
3509,36002.0000705617,36002,,,-1.6699217557907105,0,,0,94.75,95.375
3510,36003.0000705617,36003,,,,,,,94.75,95.375
3511,36003.0000705617,36003,,-1.6699217557907105,,0,0,,94.75,95.25
3512,36002.0000705617,36002,-1.6699217557907105,,,,0,0,94.75,95.375
3513,36002.0000705617,36002,,,-1.6699217557907105,0,,0,94.75,95.5
3514,36005.0000705617,36005,,,,,,,94.75,95.25
3515,35999.0000705617,35999,,-1.6699217557907105,,0,0,,94.75,95.25
3516,36001.0000705617,36001,-1.6699217557907105,,,,0,0,94.75,95.5
3517,35998.0000705617,35998,,,-1.6699217557907105,0,,0,94.875,95.25
3518,36001.0000705617,36001,,,,,,,94.75,95.25
3519,35993.0000705617,35993,,-1.6699217557907105,,0,0,,94.75,95.375
3520,36003.0000705617,36003,-1.6699217557907105,,,,0,0,94.75,95.25
3521,36004.0000705617,36004,,,-1.6699217557907105,0,,0,94.75,95.25
3522,36004.0000705617,36004,,,,,,,94.75,95.375
3523,35997.0000705617,35997,,-1.6699217557907105,,0,0,,94.75,95.375
3524,35994.0000705617,35994,-1.6699217557907105,,,,0,0,94.875,95.5
3525,36001.0000705617,36001,,,-1.6699217557907105,0,,0,94.875,95.625
3526,36003.0000705617,36003,,,,,,,94.75,95.5
3527,35999.0000705617,35999,,-1.6699217557907105,,0,0,,94.875,95.5
3528,36001.0000705617,36001,-1.6699217557907105,,,,0,0,94.875,95.5
3529,36005.0000705617,36005,,,-1.6699217557907105,0,,0,94.875,95.375
3530,36003.0000705617,36003,,,,,,,94.875,95.5
3531,36002.0000705617,36002,,-1.6699217557907105,,0,0,,94.875,95.5
3532,36017.0000705617,36017,-1.6699217557907105,,,,0,0,94.875,95.5
3533,35999.0000705617,35999,,,-1.6699217557907105,0,,0,94.875,95.5
3534,36001.0000705617,36001,,,,,,,94.875,95.625
3535,36005.0000705617,36005,,-1.6699217557907105,,0,0,,94.875,95.5
3536,36002.0000705617,36002,-1.6699217557907105,,,,0,0,94.875,95.375
3537,36004.0000705617,36004,,,-1.6699217557907105,0,,0,94.875,95.625
3538,35999.0000705617,35999,,,,,,,95,95.625
3539,36004.0000705617,36004,,-1.6699217557907105,,0,0,,95,95.5
3540,35997.0000705617,35997,-1.6699217557907105,,,,0,0,95,95.5
3541,36001.0000705617,36001,,,-1.6699217557907105,0,,0,94.875,95.625
3542,36001.0000705617,36001,,,,,,,94.875,95.625
3543,36004.0000705617,36004,,-1.6699217557907105,,0,0,,95,95.5
3544,36001.0000705617,36001,-1.6699217557907105,,,,0,0,94.875,95.5
3545,36002.0000705617,36002,,,-1.6699217557907105,0,,0,95,95.625
3546,36003.0000705617,36003,,,,,,,94.875,95.5
3547,36002.0000705617,36002,,-1.6699217557907105,,0,0,,95,95.5
3548,36006.0000705617,36006,-1.6699217557907105,,,,0,0,94.875,95.625
3549,36003.0000705617,36003,,,-1.6699217557907105,0,,0,94.75,95.375
3550,35999.0000705617,35999,,,,,,,95,95.625
3551,36003.0000705617,36003,,-1.6699217557907105,,0,0,,95,95.625
3552,36001.0000705617,36001,-1.6699217557907105,,,,0,0,94.875,95.375
3553,36003.0000705617,36003,,,-1.6699217557907105,0,,0,94.875,95.5
3554,36003.0000705617,36003,,,,,,,95,95.5
3555,36007.0000705617,36007,,-1.6699217557907105,,0,0,,94.875,95.375
3556,35999.0000705617,35999,-1.6699217557907105,,,,0,0,94.75,95.375
3557,36000.0000705617,36000,,,-1.6699217557907105,0,,0,94.875,95.5
3558,36002.0000705617,36002,,,,,,,94.875,95.5
3559,36008.0000705617,36008,,-1.6699217557907105,,0,0,,94.875,95.375
3560,36008.0000705617,36008,-1.6699217557907105,,,,0,0,94.875,95.5
3561,36006.0000705617,36006,,,-1.6699217557907105,0,,0,94.875,95.5
3562,36004.0000705617,36004,,,,,,,94.875,95.375
3563,36009.0000705617,36009,,-1.6699217557907105,,0,0,,94.875,95.375
3564,36007.0000705617,36007,-1.6699217557907105,,,,0,0,94.75,95.375
3565,36001.0000705617,36001,,,-1.6699217557907105,0,,0,94.875,95.5
3566,36010.0000705617,36010,,,,,,,94.75,95.375
3567,36003.0000705617,36003,,-1.6699217557907105,,0,0,,94.75,95.375
3568,36001.0000705617,36001,-1.6699217557907105,,,,0,0,94.75,95.5
3569,36007.0000705617,36007,,,-1.6699217557907105,0,,0,94.75,95.375
3570,36006.0000705617,36006,,,,,,,94.75,95.25
3571,36006.0000705617,36006,,-1.6699217557907105,,0,0,,94.75,95.375
3572,36008.0000705617,36008,-1.6699217557907105,,,,0,0,94.75,95.375
3573,36006.0000705617,36006,,,-1.6699217557907105,0,,0,94.75,95.375
3574,36004.0000705617,36004,,,,,,,94.75,95.375
3575,36005.0000705617,36005,,-1.6699217557907105,,0,0,,94.75,95.5
3576,36004.0000705617,36004,-1.6699217557907105,,,,0,0,94.75,95.375
3577,36007.0000705617,36007,,,-1.6699217557907105,0,,0,94.875,95.375
3578,36003.0000705617,36003,,,,,,,94.75,95.375
3579,35999.0000705617,35999,,-1.6699217557907105,,0,0,,94.75,95.5
3580,36002.0000705617,36002,-1.6699217557907105,,,,0,0,94.875,95.375
3581,36003.0000705617,36003,,,-1.6699217557907105,0,,0,94.875,95.5
3582,36001.0000705617,36001,,,,,,,94.75,95.5
3583,36007.0000705617,36007,,-1.6699217557907105,,0,0,,94.75,95.375
3584,36002.0000705617,36002,-1.6699217557907105,,,,0,0,94.75,95.25
3585,35998.0000705617,35998,,,-1.6699217557907105,0,,0,94.625,95.25
3586,35993.0000705617,35993,,,,,,,94.75,95.25
3587,36002.0000705617,36002,,-1.6699217557907105,,0,0,,94.75,95.25
3588,36003.0000705617,36003,-1.6699217557907105,,,,0,0,94.625,95.25
3589,36010.0000705617,36010,,,-1.6699217557907105,0,,0,94.625,95.25
3590,36008.0000705617,36008,,,,,,,94.625,95.25
3591,36007.0000705617,36007,,-1.6699217557907105,,0,0,,94.75,95.375
3592,36006.0000705617,36006,-1.6699217557907105,,,,0,0,94.75,95.25
3593,36009.0000705617,36009,,,-1.6699217557907105,0,,0,94.625,95.25
3594,36011.0000705617,36011,,,,,,,94.625,95.125
3595,36011.0000705617,36011,,-1.6699217557907105,,0,0,,94.625,95.125
3596,36004.0000705617,36004,-1.6699217557907105,,,,0,0,94.625,95.25
3597,36006.0000705617,36006,,,-1.6699217557907105,0,,0,94.75,95.25
3598,36004.0000705617,36004,,,,,,,94.625,95.25
3599,36000.0000705617,36000,,-1.6699217557907105,,0,0,,94.625,95.125
3600,36002.0000705617,36002,-1.6699217557907105,,,,0,0,94.625,95.25
3601,35999.0000705617,35999,,,-1.6699217557907105,0,,0,94.375,95.125
3602,35996.0000705617,35996,,,,,,,94.5,95
3603,35999.0000705617,35999,,-1.6699217557907105,,0,0,,94.5,95.125
3604,35999.0000705617,35999,-1.6699217557907105,,,,0,0,94.375,95
3605,35999.0000705617,35999,,,-1.6699217557907105,0,,0,94.375,95
3606,35990.0000705617,35990,,,,,,,94.5,95.125
3607,35997.0000705617,35997,,-1.6699217557907105,,0,0,,94.5,95.125
3608,35993.0000705617,35993,-1.6699217557907105,,,,0,0,94.375,94.875
3609,35993.0000705617,35993,,,-1.6699217557907105,0,,0,94.5,95.125
3610,35990.0000705617,35990,,,,,,,94.5,95.125
3611,36001.0000705617,36001,,-1.6699217557907105,,0,0,,94.375,94.875
3612,35994.0000705617,35994,-1.6699217557907105,,,,0,0,94.375,95
3613,35993.0000705617,35993,,,-1.6699217557907105,0,,0,94.375,95
3614,35992.0000705617,35992,,,,,,,94.375,94.875
3615,35997.0000705617,35997,,-1.6699217557907105,,0,0,,94.375,95
3616,36001.0000705617,36001,-1.6699217557907105,,,,0,0,94.375,95.125
3617,36007.0000705617,36007,,,-1.6699217557907105,0,,0,94.375,95
3618,35997.0000705617,35997,,,,,,,94.25,94.75
3619,36005.0000705617,36005,,-1.6699217557907105,,0,0,,94.25,95
3620,36015.0000705617,36015,-1.6699217557907105,,,,0,0,94.25,94.875
3621,36002.0000705617,36002,,,-1.6699217557907105,0,,0,94.25,94.875
3622,36003.0000705617,36003,,,,,,,94.375,95.125
3623,36000.0000705617,36000,,-1.6699217557907105,,0,0,,94.375,95
3624,36003.0000705617,36003,-1.6699217557907105,,,,0,0,94.25,94.875
3625,36003.0000705617,36003,,,-1.6699217557907105,0,,0,94.375,95
3626,36004.0000705617,36004,,,,,,,94.375,95
3627,36003.0000705617,36003,,-1.6699217557907105,,0,0,,94.375,94.875
3628,36002.0000705617,36002,-1.6699217557907105,,,,0,0,94.375,95
3629,36003.0000705617,36003,,,-1.6699217557907105,0,,0,94.5,95
3630,36001.0000705617,36001,,,,,,,94.375,95
3631,36003.0000705617,36003,,-1.6699217557907105,,0,0,,94.375,94.875
3632,36003.0000705617,36003,-1.6699217557907105,,,,0,0,94.375,95.125
3633,36004.0000705617,36004,,,-1.6699217557907105,0,,0,94.375,95.125
3634,36003.0000705617,36003,,,,,,,94.375,94.875
3635,36004.0000705617,36004,,-1.6699217557907105,,0,0,,94.5,95.125
3636,36000.0000705617,36000,-1.6699217557907105,,,,0,0,94.375,95
3637,35998.0000705617,35998,,,-1.6699217557907105,0,,0,94.375,94.875
3638,36001.0000705617,36001,,,,,,,94.375,95
3639,36004.0000705617,36004,,-1.6699217557907105,,0,0,,94.5,95.125
3640,36006.0000705617,36006,-1.6699217557907105,,,,0,0,94.5,95
3641,36003.0000705617,36003,,,-1.6699217557907105,0,,0,94.5,95
3642,36005.0000705617,36005,,,,,,,94.5,95.125
3643,36001.0000705617,36001,,-1.6699217557907105,,0,0,,94.5,95.25
3644,36002.0000705617,36002,-1.6699217557907105,,,,0,0,94.5,95
3645,36003.0000705617,36003,,,-1.6699217557907105,0,,0,94.5,95
3646,36009.0000705617,36009,,,,,,,94.375,95
3647,36003.0000705617,36003,,-1.6699217557907105,,0,0,,94.375,95
3648,36006.0000705617,36006,-1.6699217557907105,,,,0,0,94.5,95.125
3649,36002.0000705617,36002,,,-1.6699217557907105,0,,0,94.375,95
3650,36010.0000705617,36010,,,,,,,94.375,95
3651,36009.0000705617,36009,,-1.6699217557907105,,0,0,,94.5,95.125
3652,36002.0000705617,36002,-1.6699217557907105,,,,0,0,94.375,95
3653,35999.0000705617,35999,,,-1.6699217557907105,0,,0,94.375,94.875
3654,36008.0000705617,36008,,,,,,,94.375,95
3655,36009.0000705617,36009,,-1.6699217557907105,,0,0,,94.5,95.125
3656,36006.0000705617,36006,-1.6699217557907105,,,,0,0,94.375,95
3657,36008.0000705617,36008,,,-1.6699217557907105,0,,0,94.375,95
3658,36011.0000705617,36011,,,,,,,94.375,95
3659,36000.0000705617,36000,,-1.6699217557907105,,0,0,,94.375,94.875
3660,36013.0000705617,36013,-1.6699217557907105,,,,0,0,94.375,94.875
3661,36009.0000705617,36009,,,-1.6699217557907105,0,,0,94.25,95
3662,36009.0000705617,36009,,,,,,,94.375,95
3663,36004.0000705617,36004,,-1.6699217557907105,,0,0,,94.5,95
3664,36008.0000705617,36008,-1.6699217557907105,,,,0,0,94.5,95.125
3665,36010.0000705617,36010,,,-1.6699217557907105,0,,0,94.5,95.125
3666,36005.0000705617,36005,,,,,,,94.375,94.875
3667,36001.0000705617,36001,,-1.6699217557907105,,0,0,,94.375,95.125
3668,36000.0000705617,36000,-1.6699217557907105,,,,0,0,94.5,95.125
