Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
68,892.42696074623314,393,-2.8124997615814209,,,,0.0439453125,0.1318359375,4,24.75
69,893.42696074623314,394,,,-2.6806638240814209,0.17578125,,0.1318359375,4.5,24.75
70,893.42696074623314,394,,,,,,,5.125,24.75
71,894.42696074623314,395,,-2.8564450740814209,,0.17578125,0.0439453125,,5.625,24.75
72,894.42696074623314,395,-2.8124997615814209,,,,0.0439453125,0.1318359375,6.25,24.75
73,893.42696074623314,394,,,-2.6806638240814209,0.17578125,,0.1318359375,6.875,24.875
74,894.42696074623314,395,,,,,,,7.5,24.875
75,894.42696074623314,395,,-2.8564450740814209,,0.17578125,0.0439453125,,8.125,24.875
76,893.42696074623314,394,-2.8124997615814209,,,,0.0439453125,0.1318359375,8.75,25
77,893.42696074623314,394,,,-2.6806638240814209,0.17578125,,0.1318359375,9.375,25
78,893.42696074623314,394,,,,,,,10,25
79,893.42696074623314,394,,-2.8564450740814209,,0.17578125,0.0439453125,,10.625,25
80,894.42696074623314,395,-2.8124997615814209,,,,0.0439453125,0.1318359375,11.5,25
81,894.42696074623314,395,,,-2.6806638240814209,0.17578125,,0.1318359375,11.5,25
82,894.42696074623314,395,,,,,,,11.5,25
83,894.42696074623314,395,,-2.8564450740814209,,0.17578125,0.0439453125,,11.5,25
84,893.42696074623314,394,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.25,25.125
85,894.42696074623314,395,,,-2.6806638240814209,0.17578125,,0.1318359375,23.25,25.125
86,893.42696074623314,394,,,,,,,23.25,25.125
87,893.42696074623314,394,,-2.8564450740814209,,0.17578125,0.0439453125,,23.25,25.25
88,893.42696074623314,394,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.375,25.25
89,894.42696074623314,395,,,-2.6806638240814209,0.17578125,,0.1318359375,23.375,25.25
90,893.42696074623314,394,,,,,,,23.375,25.25
91,893.42696074623314,394,,-2.8564450740814209,,0.17578125,0.0439453125,,23.375,25.125
92,893.42696074623314,394,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.375,25.125
93,894.42696074623314,395,,,-2.6806638240814209,0.17578125,,0.1318359375,23.375,25.125
94,894.42696074623314,395,,,,,,,23.25,25
95,894.42696074623314,395,,-2.8564450740814209,,0.17578125,0.0439453125,,23.25,25
96,893.42696074623314,394,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.125,24.875
97,894.42696074623314,395,,,-2.6806638240814209,0.17578125,,0.1318359375,22.875,24.75
98,894.42696074623314,395,,,,,,,22.75,24.625
99,894.42696074623314,395,,-2.8564450740814209,,0.17578125,0.0439453125,,22.625,24.625
100,894.42696074623314,395,-2.8124997615814209,,,,0.0439453125,0.1318359375,22.625,24.5
101,894.42696074623314,395,,,-2.6806638240814209,0.17578125,,0.1318359375,22.625,24.5
102,894.42696074623314,395,,,,,,,22.625,24.5
103,894.42696074623314,395,,-2.8564450740814209,,0.17578125,0.0439453125,,22.5,24.5
104,894.42696074623314,395,-2.8124997615814209,,,,0.0439453125,0.1318359375,22.625,24.5
105,894.42696074623314,395,,,-2.6806638240814209,0.17578125,,0.1318359375,22.625,24.625
106,894.42696074623314,395,,,,,,,22.75,24.625
107,894.42696074623314,395,,-2.8564450740814209,,0.17578125,0.0439453125,,22.75,24.625
108,894.42696074623314,395,-2.8124997615814209,,,,0.0439453125,0.1318359375,22.75,24.75
109,894.42696074623314,395,,,-2.6806638240814209,0.17578125,,0.1318359375,22.875,24.75
110,894.42696074623314,395,,,,,,,22.875,24.75
111,894.42696074623314,395,,-2.8564450740814209,,0.17578125,0.0439453125,,22.875,24.75
112,894.42696074623314,395,-2.8124997615814209,,,,0.0439453125,0.1318359375,22.875,24.75
113,894.42696074623314,395,,,-2.6806638240814209,0.17578125,,0.1318359375,22.875,24.75
114,894.42696074623314,395,,,,,,,22.875,24.75
115,894.42696074623314,395,,-2.8564450740814209,,0.17578125,0.0439453125,,22.875,24.75
116,894.42696074623314,395,-2.8124997615814209,,,,0.0439453125,0.1318359375,22.875,24.75
117,894.42696074623314,395,,,-2.6806638240814209,0.17578125,,0.1318359375,23,24.75
118,894.42696074623314,395,,,,,,,23.125,24.75
119,894.42696074623314,395,,-2.8564450740814209,,0.17578125,0.0439453125,,23.125,24.75
120,894.42696074623314,395,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.125,24.75
121,894.42696074623314,395,,,-2.6806638240814209,0.17578125,,0.1318359375,23.125,24.75
122,894.42696074623314,395,,,,,,,23.25,24.75
123,894.42696074623314,395,,-2.8564450740814209,,0.17578125,0.0439453125,,23.25,24.75
124,894.42696074623314,395,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.25,24.75
125,894.42696074623314,395,,,-2.6806638240814209,0.17578125,,0.1318359375,23.375,24.75
126,894.42696074623314,395,,,,,,,23.5,24.875
127,894.42696074623314,395,,-2.8564450740814209,,0.17578125,0.0439453125,,23.625,24.875
128,894.42696074623314,395,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.75,24.875
129,894.42696074623314,395,,,-2.6806638240814209,0.17578125,,0.1318359375,23.75,24.875
130,894.42696074623314,395,,,,,,,23.75,24.875
131,894.42696074623314,395,,-2.8564450740814209,,0.17578125,0.0439453125,,23.75,24.875
132,895.42696074623314,396,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.75,24.875
133,894.42696074623314,395,,,-2.6806638240814209,0.17578125,,0.1318359375,23.75,24.875
134,895.42696074623314,396,,,,,,,23.625,24.875
135,895.42696074623314,396,,-2.8564450740814209,,0.17578125,0.0439453125,,23.625,24.875
136,895.42696074623314,396,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.5,24.875
137,895.42696074623314,396,,,-2.6806638240814209,0.17578125,,0.1318359375,23.5,24.875
138,895.42696074623314,396,,,,,,,23.5,24.875
139,895.42696074623314,396,,-2.8564450740814209,,0.17578125,0.0439453125,,23.375,24.875
140,894.42696074623314,395,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.375,24.875
141,895.42696074623314,396,,,-2.6806638240814209,0.17578125,,0.1318359375,23.375,24.875
142,895.42696074623314,396,,,,,,,23.375,25
143,895.42696074623314,396,,-2.8564450740814209,,0.17578125,0.0439453125,,23.375,25
144,895.42696074623314,396,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.375,25
145,894.42696074623314,395,,,-2.6806638240814209,0.17578125,,0.1318359375,23.375,25
146,894.42696074623314,395,,,,,,,23.375,25
147,895.42696074623314,396,,-2.8564450740814209,,0.17578125,0.0439453125,,23.375,25
148,895.42696074623314,396,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.375,24.875
149,894.42696074623314,395,,,-2.6806638240814209,0.17578125,,0.1318359375,23.375,24.875
150,895.42696074623314,396,,,,,,,23.375,24.875
151,895.42696074623314,396,,-2.8564450740814209,,0.17578125,0.0439453125,,23.375,24.75
152,895.42696074623314,396,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.375,24.75
153,895.42696074623314,396,,,-2.6806638240814209,0.17578125,,0.1318359375,23.375,24.75
154,895.42696074623314,396,,,,,,,23.375,24.75
155,895.42696074623314,396,,-2.8564450740814209,,0.17578125,0.0439453125,,23.375,24.75
156,895.42696074623314,396,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.375,24.75
157,896.42696074623314,397,,,-2.6806638240814209,0.17578125,,0.1318359375,23.5,24.75
158,895.42696074623314,396,,,,,,,23.5,24.75
159,895.42696074623314,396,,-2.8564450740814209,,0.17578125,0.0439453125,,23.5,24.875
160,895.42696074623314,396,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.5,24.875
161,895.42696074623314,396,,,-2.6806638240814209,0.17578125,,0.1318359375,23.5,24.875
162,896.42696074623314,397,,,,,,,23.5,24.875
163,895.42696074623314,396,,-2.8564450740814209,,0.17578125,0.0439453125,,23.375,24.875
164,895.42696074623314,396,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.375,24.875
165,895.42696074623314,396,,,-2.6806638240814209,0.17578125,,0.1318359375,23.375,24.875
166,896.42696074623314,397,,,,,,,23.375,24.875
167,895.42696074623314,396,,-2.8564450740814209,,0.17578125,0.0439453125,,23.375,24.875
168,895.42696074623314,396,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.375,24.875
169,896.42696074623314,397,,,-2.6806638240814209,0.17578125,,0.1318359375,23.375,24.875
170,896.42696074623314,397,,,,,,,23.375,24.875
171,895.42696074623314,396,,-2.8564450740814209,,0.17578125,0.0439453125,,23.375,24.875
172,895.42696074623314,396,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.375,24.875
173,895.42696074623314,396,,,-2.6806638240814209,0.17578125,,0.1318359375,23.375,24.875
174,895.42696074623314,396,,,,,,,23.375,24.875
175,896.42696074623314,397,,-2.8564450740814209,,0.17578125,0.0439453125,,23.375,24.875
176,896.42696074623314,397,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.375,24.875
177,896.42696074623314,397,,,-2.6806638240814209,0.17578125,,0.1318359375,23.375,24.75
178,895.42696074623314,396,,,,,,,23.375,24.625
179,895.42696074623314,396,,-2.8564450740814209,,0.17578125,0.0439453125,,23.375,24.625
180,896.42696074623314,397,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.375,24.625
181,896.42696074623314,397,,,-2.6806638240814209,0.17578125,,0.1318359375,23.375,24.5
182,896.42696074623314,397,,,,,,,23.375,24.5
183,896.42696074623314,397,,-2.8564450740814209,,0.17578125,0.0439453125,,23.375,24.625
184,896.42696074623314,397,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.375,24.75
185,896.42696074623314,397,,,-2.6806638240814209,0.17578125,,0.1318359375,23.375,24.75
186,896.42696074623314,397,,,,,,,23.5,24.75
187,896.42696074623314,397,,-2.8564450740814209,,0.17578125,0.0439453125,,23.5,24.875
188,895.42696074623314,396,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.5,25
189,896.42696074623314,397,,,-2.6806638240814209,0.17578125,,0.1318359375,23.5,25
190,896.42696074623314,397,,,,,,,23.5,25
191,896.42696074623314,397,,-2.8564450740814209,,0.17578125,0.0439453125,,23.625,25
192,896.42696074623314,397,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.75,25
193,896.42696074623314,397,,,-2.6806638240814209,0.17578125,,0.1318359375,23.75,25
194,896.42696074623314,397,,,,,,,23.75,25
195,896.42696074623314,397,,-2.8564450740814209,,0.17578125,0.0439453125,,23.75,24.875
196,895.42696074623314,396,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.75,24.875
197,896.42696074623314,397,,,-2.6806638240814209,0.17578125,,0.1318359375,23.625,24.875
198,896.42696074623314,397,,,,,,,23.5,24.75
199,896.42696074623314,397,,-2.8564450740814209,,0.17578125,0.0439453125,,23.5,24.75
200,896.42696074623314,397,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.375,24.625
201,896.42696074623314,397,,,-2.6806638240814209,0.17578125,,0.1318359375,23.5,24.625
202,896.42696074623314,397,,,,,,,23.5,24.625
203,896.42696074623314,397,,-2.8564450740814209,,0.17578125,0.0439453125,,23.625,24.625
204,896.42696074623314,397,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.5,24.75
205,895.42696074623314,396,,,-2.6806638240814209,0.17578125,,0.1318359375,23.25,24.75
206,896.42696074623314,397,,,,,,,23.125,24.75
207,896.42696074623314,397,,-2.8564450740814209,,0.17578125,0.0439453125,,23,24.75
208,896.42696074623314,397,-2.8124997615814209,,,,0.0439453125,0.1318359375,23,24.75
209,896.42696074623314,397,,,-2.6806638240814209,0.17578125,,0.1318359375,23,24.75
210,895.42696074623314,396,,,,,,,23.125,24.75
211,896.42696074623314,397,,-2.8564450740814209,,0.17578125,0.0439453125,,23.125,24.75
212,896.42696074623314,397,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.125,24.75
213,896.42696074623314,397,,,-2.6806638240814209,0.17578125,,0.1318359375,23.125,24.75
214,896.42696074623314,397,,,,,,,23.125,24.75
215,896.42696074623314,397,,-2.8564450740814209,,0.17578125,0.0439453125,,23.125,24.625
216,896.42696074623314,397,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.125,24.625
217,896.42696074623314,397,,,-2.6806638240814209,0.17578125,,0.1318359375,23.125,24.625
218,896.42696074623314,397,,,,,,,23.25,24.625
219,897.42696074623314,398,,-2.8564450740814209,,0.17578125,0.0439453125,,23.25,24.625
220,896.42696074623314,397,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.25,24.75
221,896.42696074623314,397,,,-2.6806638240814209,0.17578125,,0.1318359375,23.375,24.875
222,896.42696074623314,397,,,,,,,23.5,24.875
223,896.42696074623314,397,,-2.8564450740814209,,0.17578125,0.0439453125,,23.75,24.875
224,897.42696074623314,398,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.75,24.875
225,896.42696074623314,397,,,-2.6806638240814209,0.17578125,,0.1318359375,23.875,24.875
226,897.42696074623314,398,,,,,,,23.875,24.875
227,896.42696074623314,397,,-2.8564450740814209,,0.17578125,0.0439453125,,23.75,24.875
228,896.42696074623314,397,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.875,24.875
229,897.42696074623314,398,,,-2.6806638240814209,0.17578125,,0.1318359375,23.875,24.875
230,896.42696074623314,397,,,,,,,23.75,24.875
231,896.42696074623314,397,,-2.8564450740814209,,0.17578125,0.0439453125,,23.75,24.875
232,897.42696074623314,398,-2.8124997615814209,,,,0.0439453125,0.1318359375,23.75,25
233,897.42696074623314,398,,,-2.6806638240814209,0.17578125,,0.1318359375,23.75,26.125
234,896.42696074623314,397,,,,,,,24.875,28.5
235,897.42696074623314,398,,-2.8564450740814209,,0.17578125,0.0439453125,,26.625,32.125
236,897.42696074623314,398,-2.8124997615814209,,,,0.0439453125,0.1318359375,29,37.875
237,896.42696074623314,397,,,-2.6806638240814209,0.17578125,,0.1318359375,30.75,44
238,896.42696074623314,397,,,,,,,31.75,44.625
239,897.42696074623314,398,,-2.8564450740814209,,0.17578125,0.0439453125,,32.375,43
240,897.42696074623314,398,-2.8124997615814209,,,,0.0439453125,0.1318359375,32.5,42.875
241,896.42696074623314,397,,,-2.6806638240814209,0.17578125,,0.1318359375,32.625,43.5
242,896.42696074623314,397,,,,,,,32.625,43.875
243,896.42696074623314,397,,-2.8564450740814209,,0.17578125,0.0439453125,,32.75,41.75
244,896.42696074623314,397,-2.8124997615814209,,,,0.0439453125,0.1318359375,32.75,38.375
245,896.42696074623314,397,,,-2.6806638240814209,0.17578125,,0.1318359375,32.75,36.5
246,897.42696074623314,398,,,,,,,32.625,35.375
247,896.42696074623314,397,,-2.8564450740814209,,0.17578125,0.0439453125,,32.625,34.875
248,896.42696074623314,397,-2.8124997615814209,,,,0.0439453125,0.1318359375,32.625,34.5
249,897.42696074623314,398,,,-2.6806638240814209,0.17578125,,0.1318359375,32.625,34.25
250,897.42696074623314,398,,,,,,,32.625,33.125
251,896.42696074623314,397,,-2.8564450740814209,,0.17578125,0.0439453125,,32.75,31.25
252,897.42696074623314,398,-2.8124997615814209,,,,0.0439453125,0.1318359375,32.75,29.625
253,897.42696074623314,398,,,-2.6806638240814209,0.17578125,,0.1318359375,32.5,28
254,897.42696074623314,398,,,,,,,32.375,26.625
255,898.42696074623314,399,,-2.8564450740814209,,0.17578125,0.0439453125,,32.25,25.375
256,898.42696074623314,399,-2.8124997615814209,,,,0.0439453125,0.1318359375,32.125,24.75
257,898.42696074623314,399,,,-2.6806638240814209,0.17578125,,0.1318359375,32,24.625
258,898.42696074623314,399,,,,,,,31.875,25.5
259,897.42696074623314,398,,-2.8564450740814209,,0.17578125,0.0439453125,,31.875,27.875
260,898.42696074623314,399,-2.8124997615814209,,,,0.0439453125,0.1318359375,31.875,30.125
261,898.42696074623314,399,,,-2.6806638240814209,0.17578125,,0.1318359375,31.875,30.875
262,897.42696074623314,398,,,,,,,31.875,31.25
263,898.42696074623314,399,,-2.8564450740814209,,0.17578125,0.0439453125,,31.875,31.375
264,897.42696074623314,398,-2.8124997615814209,,,,0.0439453125,0.1318359375,31.875,31.375
265,898.42696074623314,399,,,-2.6806638240814209,0.17578125,,0.1318359375,31.875,31.375
266,898.42696074623314,399,,,,,,,31.875,31.375
267,899.42696074623314,400,,-2.8564450740814209,,0.17578125,0.0439453125,,31.875,31.375
268,898.42696074623314,399,-2.8124997615814209,,,,0.0439453125,0.1318359375,31.875,31.375
269,897.42696074623314,398,,,-2.6806638240814209,0.17578125,,0.1318359375,31.875,31.375
270,898.42696074623314,399,,,,,,,31.875,31.375
271,898.42696074623314,399,,-2.8564450740814209,,0.17578125,0.0439453125,,31.875,31.375
272,898.42696074623314,399,-2.8124997615814209,,,,0.0439453125,0.1318359375,31.875,31.25
273,898.42696074623314,399,,,-2.6806638240814209,0.17578125,,0.1318359375,31.875,31.25
274,898.42696074623314,399,,,,,,,31.875,31.25
275,899.42696074623314,400,,-2.8564450740814209,,0.17578125,0.0439453125,,31.875,31.25
276,899.42696074623314,400,-2.8124997615814209,,,,0.0439453125,0.1318359375,31.875,31.25
277,898.42696074623314,399,,,-2.6806638240814209,0.17578125,,0.1318359375,31.875,31.25
278,898.42696074623314,399,,,,,,,31.875,31.25
279,898.42696074623314,399,,-2.8564450740814209,,0.17578125,0.0439453125,,31.875,31.125
280,897.42696074623314,398,-2.8124997615814209,,,,0.0439453125,0.1318359375,31.75,31.125
281,898.42696074623314,399,,,-2.6806638240814209,0.17578125,,0.1318359375,31.625,31.125
282,899.42696074623314,400,,,,,,,31.625,31.125
283,900.42696074623314,401,,-2.8564450740814209,,0.17578125,0.0439453125,,31.625,31.125
284,899.42696074623314,400,-2.8124997615814209,,,,0.0439453125,0.1318359375,31.625,31.125
285,899.42696074623314,400,,,-2.6806638240814209,0.17578125,,0.1318359375,31.75,31.125
286,900.42696074623314,401,,,,,,,32,31.125
287,902.42696074623314,403,,-2.8564450740814209,,0.17578125,0.0439453125,,32,30.875
288,900.42696074623314,401,-2.8124997615814209,,,,0.0439453125,0.1318359375,31.875,29.625
289,901.42696074623314,402,,,-2.6806638240814209,0.17578125,,0.1318359375,31.75,28.125
290,902.42696074623314,403,,,,,,,31.625,26.625
291,900.42696074623314,401,,-2.8564450740814209,,0.17578125,0.0439453125,,31.5,25.5
292,900.42696074623314,401,-2.8124997615814209,,,,0.0439453125,0.1318359375,31.625,25
293,900.42696074623314,401,,,-2.6806638240814209,0.17578125,,0.1318359375,31.75,25
294,900.42696074623314,401,,,,,,,31.5,25
295,901.42696074623314,402,,-2.8564450740814209,,0.17578125,0.0439453125,,31.625,25
296,900.42696074623314,401,-2.8124997615814209,,,,0.0439453125,0.1318359375,31.625,24.875
297,900.42696074623314,401,,,-2.6806638240814209,0.17578125,,0.1318359375,31.875,24.875
298,901.42696074623314,402,,,,,,,32,24.875
299,901.42696074623314,402,,-2.8564450740814209,,0.17578125,0.0439453125,,32.125,24.875
300,900.42696074623314,401,-2.8124997615814209,,,,0.0439453125,0.1318359375,32.125,24.875
301,900.42696074623314,401,,,-2.6806638240814209,0.17578125,,0.1318359375,32.125,25
302,901.42696074623314,402,,,,,,,32.125,25
303,901.42696074623314,402,,-2.8564450740814209,,0.17578125,0.0439453125,,32.125,25.75
304,901.42696074623314,402,-2.8124997615814209,,,,0.0439453125,0.1318359375,32.25,27.375
305,901.42696074623314,402,,,-2.6806638240814209,0.17578125,,0.1318359375,32.25,28.125
306,900.42696074623314,401,,,,,,,32.25,28.25
307,901.42696074623314,402,,-2.8564450740814209,,0.17578125,0.0439453125,,32.25,28.375
308,901.42696074623314,402,-2.8124997615814209,,,,0.0439453125,0.1318359375,32.25,30.125
309,900.42696074623314,401,,,-2.6806638240814209,0.17578125,,0.1318359375,34.25,34.125
310,901.42696074623314,402,,,,,,,38.375,40.75
311,901.42696074623314,402,,-2.8564450740814209,,0.17578125,0.0439453125,,41,44.625
312,901.42696074623314,402,-2.8124997615814209,,,,0.0439453125,0.1318359375,42,45.875
313,900.42696074623314,401,,,-2.6806638240814209,0.17578125,,0.1318359375,42.375,46.625
314,900.42696074623314,401,,,,,,,42.375,46.625
315,899.42696074623314,400,,-2.8564450740814209,,0.17578125,0.0439453125,,42.25,46.375
316,900.42696074623314,401,-2.8124997615814209,,,,0.0439453125,0.1318359375,42.25,46.25
317,900.42696074623314,401,,,-2.6806638240814209,0.17578125,,0.1318359375,42.125,46.125
318,899.42696074623314,400,,,,,,,42,46.375
319,899.42696074623314,400,,-2.8564450740814209,,0.17578125,0.0439453125,,42.125,46.375
320,900.42696074623314,401,-2.8124997615814209,,,,0.0439453125,0.1318359375,42.25,45.625
321,900.42696074623314,401,,,-2.6806638240814209,0.17578125,,0.1318359375,40.75,42.125
322,900.42696074623314,401,,,,,,,37.625,38.125
323,900.42696074623314,401,,-2.8564450740814209,,0.17578125,0.0439453125,,34.625,35
324,901.42696074623314,402,-2.8124997615814209,,,,0.0439453125,0.1318359375,32.125,32.625
325,901.42696074623314,402,,,-2.6806638240814209,0.17578125,,0.1318359375,30.125,30.75
326,900.42696074623314,401,,,,,,,28.5,29.25
327,901.42696074623314,402,,-2.8564450740814209,,0.17578125,0.0439453125,,27.125,27.875
328,901.42696074623314,402,-2.8124997615814209,,,,0.0439453125,0.1318359375,25.875,26.625
329,901.42696074623314,402,,,-2.6806638240814209,0.17578125,,0.1318359375,24.875,25.625
330,900.42696074623314,401,,,,,,,24.25,25.125
331,900.42696074623314,401,,-2.8564450740814209,,0.17578125,0.0439453125,,24.125,24.875
332,901.42696074623314,402,-2.8124997615814209,,,,0.0439453125,0.1318359375,24,24.875
333,901.42696074623314,402,,,-2.6806638240814209,0.17578125,,0.1318359375,24,24.875
334,901.42696074623314,402,,,,,,,24,24.875
335,901.42696074623314,402,,-2.8564450740814209,,0.17578125,0.0439453125,,24,24.875
336,900.42696074623314,401,-2.8124997615814209,,,,0.0439453125,0.1318359375,24,25
