Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
49,880.25794705477472,945,,,-1.5380858182907105,0.1318359375,,0.1318359375,1.375,26.75
50,880.25794705477472,945,,,,,,,1.375,26.75
51,880.25794705477472,945,,-1.6699217557907105,,0.1318359375,0,,1.375,26.875
52,879.25794705477472,944,-1.6699217557907105,,,,0,0.1318359375,1.375,26.875
53,880.25794705477472,945,,,-1.5380858182907105,0.1318359375,,0.1318359375,1.375,26.875
54,878.25794705477472,943,,,,,,,1.375,26.875
55,879.25794705477472,944,,-1.6699217557907105,,0.1318359375,0,,1.375,27
56,878.25794705477472,943,-1.6699217557907105,,,,0,0.1318359375,1.375,26.875
57,879.25794705477472,944,,,-1.5380858182907105,0.1318359375,,0.1318359375,1.375,26.75
58,879.25794705477472,944,,,,,,,1.25,26.625
59,879.25794705477472,944,,-1.6699217557907105,,0.1318359375,0,,1.25,26.625
60,878.25794705477472,943,-1.6699217557907105,,,,0,0.1318359375,1.125,26.625
61,879.25794705477472,944,,,-1.5380858182907105,0.1318359375,,0.1318359375,1,26.5
62,879.25794705477472,944,,,,,,,0.875,26.25
63,879.25794705477472,944,,-1.6699217557907105,,0.1318359375,0,,0,26.125
64,879.25794705477472,944,-1.6699217557907105,,,,0,0.1318359375,0,26.25
65,880.25794705477472,945,,,-1.5380858182907105,0.1318359375,,0.1318359375,0,26.375
66,880.25794705477472,945,,,,,,,0,26.5
67,879.25794705477472,944,,-1.6699217557907105,,0.1318359375,0,,0,26.375
68,880.25794705477472,945,-1.6699217557907105,,,,0,0.1318359375,0,26.25
69,880.25794705477472,945,,,-1.5380858182907105,0.1318359375,,0.1318359375,0,26.25
70,880.25794705477472,945,,,,,,,0,26.25
71,881.25794705477472,946,,-1.6699217557907105,,0.1318359375,0,,1,26.25
72,879.25794705477472,944,-1.6699217557907105,,,,0,0.1318359375,1.375,26.25
73,879.25794705477472,944,,,-1.5380858182907105,0.1318359375,,0.1318359375,1.75,26.25
74,879.25794705477472,944,,,,,,,2,26.25
75,879.25794705477472,944,,-1.6699217557907105,,0.1318359375,0,,2.25,26.375
76,878.25794705477472,943,-1.6699217557907105,,,,0,0.1318359375,2.625,26.5
77,879.25794705477472,944,,,-1.5380858182907105,0.1318359375,,0.1318359375,2.875,26.75
78,880.25794705477472,945,,,,,,,3.125,26.875
79,880.25794705477472,945,,-1.6699217557907105,,0.1318359375,0,,3.375,27
80,880.25794705477472,945,-1.6699217557907105,,,,0,0.1318359375,3.625,27
81,880.25794705477472,945,,,-1.5380858182907105,0.1318359375,,0.1318359375,4,26.875
82,879.25794705477472,944,,,,,,,4.5,26.75
83,880.25794705477472,945,,-1.6699217557907105,,0.1318359375,0,,5,26.75
84,879.25794705477472,944,-1.6699217557907105,,,,0,0.1318359375,5.5,26.625
85,879.25794705477472,944,,,-1.5380858182907105,0.1318359375,,0.1318359375,6.125,26.5
86,880.25794705477472,945,,,,,,,6.625,26.25
87,879.25794705477472,944,,-1.6699217557907105,,0.1318359375,0,,7.25,26
88,879.25794705477472,944,-1.6699217557907105,,,,0,0.1318359375,7.75,26
89,878.25794705477472,943,,,-1.5380858182907105,0.1318359375,,0.1318359375,8.25,26.125
90,879.25794705477472,944,,,,,,,8.875,26.375
91,879.25794705477472,944,,-1.6699217557907105,,0.1318359375,0,,9.375,26.5
92,880.25794705477472,945,-1.6699217557907105,,,,0,0.1318359375,10,26.5
93,880.25794705477472,945,,,-1.5380858182907105,0.1318359375,,0.1318359375,10.75,26.5
94,880.25794705477472,945,,,,,,,11.5,26.375
95,880.25794705477472,945,,-1.6699217557907105,,0.1318359375,0,,12.25,26.375
96,880.25794705477472,945,-1.6699217557907105,,,,0,0.1318359375,12.25,26.375
97,880.25794705477472,945,,,-1.5380858182907105,0.1318359375,,0.1318359375,12.25,26.375
98,880.25794705477472,945,,,,,,,12.25,26.375
99,880.25794705477472,945,,-1.6699217557907105,,0.1318359375,0,,12.25,26.375
100,879.25794705477472,944,-1.6699217557907105,,,,0,0.1318359375,24.625,26.5
101,879.25794705477472,944,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.75,26.5
102,880.25794705477472,945,,,,,,,24.625,26.5
103,879.25794705477472,944,,-1.6699217557907105,,0.1318359375,0,,24.625,26.5
104,879.25794705477472,944,-1.6699217557907105,,,,0,0.1318359375,24.625,26.375
105,880.25794705477472,945,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.625,26.375
106,880.25794705477472,945,,,,,,,24.5,26.625
107,880.25794705477472,945,,-1.6699217557907105,,0.1318359375,0,,24.5,26.75
108,879.25794705477472,944,-1.6699217557907105,,,,0,0.1318359375,24.75,26.375
109,880.25794705477472,945,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.875,26
110,880.25794705477472,945,,,,,,,24.75,25.875
111,881.25794705477472,946,,-1.6699217557907105,,0.1318359375,0,,24.625,26
112,880.25794705477472,945,-1.6699217557907105,,,,0,0.1318359375,24.625,26.125
113,880.25794705477472,945,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.625,26.125
114,880.25794705477472,945,,,,,,,24.75,26.125
115,880.25794705477472,945,,-1.6699217557907105,,0.1318359375,0,,24.875,26.25
116,880.25794705477472,945,-1.6699217557907105,,,,0,0.1318359375,25,26.125
117,881.25794705477472,946,,,-1.5380858182907105,0.1318359375,,0.1318359375,25,26
118,881.25794705477472,946,,,,,,,24.875,26.25
119,881.25794705477472,946,,-1.6699217557907105,,0.1318359375,0,,24.625,26.375
120,882.25794705477472,947,-1.6699217557907105,,,,0,0.1318359375,24.5,26.5
121,884.25794705477472,949,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.375,26.5
122,882.25794705477472,947,,,,,,,24.25,26.375
123,880.25794705477472,945,,-1.6699217557907105,,0.1318359375,0,,24,26.25
124,882.25794705477472,947,-1.6699217557907105,,,,0,0.1318359375,23.875,26.125
125,881.25794705477472,946,,,-1.5380858182907105,0.1318359375,,0.1318359375,23.625,26.125
126,880.25794705477472,945,,,,,,,23.25,26.125
127,881.25794705477472,946,,-1.6699217557907105,,0.1318359375,0,,23.375,26.125
128,881.25794705477472,946,-1.6699217557907105,,,,0,0.1318359375,23.375,26.125
129,880.25794705477472,945,,,-1.5380858182907105,0.1318359375,,0.1318359375,23.25,26
130,881.25794705477472,946,,,,,,,23.25,25.875
131,880.25794705477472,945,,-1.6699217557907105,,0.1318359375,0,,23.375,25.625
132,881.25794705477472,946,-1.6699217557907105,,,,0,0.1318359375,23.5,25.5
133,880.25794705477472,945,,,-1.5380858182907105,0.1318359375,,0.1318359375,23.875,25.375
134,880.25794705477472,945,,,,,,,24.125,25.375
135,880.25794705477472,945,,-1.6699217557907105,,0.1318359375,0,,24.25,25.25
136,880.25794705477472,945,-1.6699217557907105,,,,0,0.1318359375,24.25,25.125
137,880.25794705477472,945,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.25,25.125
138,881.25794705477472,946,,,,,,,24.125,25.125
139,881.25794705477472,946,,-1.6699217557907105,,0.1318359375,0,,23.75,25.125
140,882.25794705477472,947,-1.6699217557907105,,,,0,0.1318359375,23.5,25.125
141,882.25794705477472,947,,,-1.5380858182907105,0.1318359375,,0.1318359375,23.75,25.375
142,882.25794705477472,947,,,,,,,24,25.75
143,883.25794705477472,948,,-1.6699217557907105,,0.1318359375,0,,24.375,26.25
144,882.25794705477472,947,-1.6699217557907105,,,,0,0.1318359375,24.625,26.5
145,883.25794705477472,948,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.5,26.5
146,882.25794705477472,947,,,,,,,24.5,26.375
147,883.25794705477472,948,,-1.6699217557907105,,0.1318359375,0,,24.375,26.375
148,882.25794705477472,947,-1.6699217557907105,,,,0,0.1318359375,24.375,26.375
149,882.25794705477472,947,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.375,26.5
150,881.25794705477472,946,,,,,,,24.375,26.5
151,882.25794705477472,947,,-1.6699217557907105,,0.1318359375,0,,24.5,26.5
152,881.25794705477472,946,-1.6699217557907105,,,,0,0.1318359375,24.5,26.375
153,881.25794705477472,946,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.5,26.25
154,881.25794705477472,946,,,,,,,24.5,26.125
155,882.25794705477472,947,,-1.6699217557907105,,0.1318359375,0,,24.625,26.125
156,882.25794705477472,947,-1.6699217557907105,,,,0,0.1318359375,24.875,26.125
157,881.25794705477472,946,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.875,26.125
158,883.25794705477472,948,,,,,,,24.875,26
159,883.25794705477472,948,,-1.6699217557907105,,0.1318359375,0,,24.875,26
160,883.25794705477472,948,-1.6699217557907105,,,,0,0.1318359375,24.75,26
161,882.25794705477472,947,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.625,26.125
162,883.25794705477472,948,,,,,,,24.5,26.125
163,884.25794705477472,949,,-1.6699217557907105,,0.1318359375,0,,24.375,26.125
164,884.25794705477472,949,-1.6699217557907105,,,,0,0.1318359375,24.375,26.125
165,884.25794705477472,949,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.375,25.875
166,883.25794705477472,948,,,,,,,24.5,25.875
167,883.25794705477472,948,,-1.6699217557907105,,0.1318359375,0,,24.375,25.875
168,884.25794705477472,949,-1.6699217557907105,,,,0,0.1318359375,24.375,25.75
169,883.25794705477472,948,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.125,25.75
170,883.25794705477472,948,,,,,,,23.875,25.625
171,885.25794705477472,950,,-1.6699217557907105,,0.1318359375,0,,23.75,25.5
172,883.25794705477472,948,-1.6699217557907105,,,,0,0.1318359375,23.75,25.5
173,885.25794705477472,950,,,-1.5380858182907105,0.1318359375,,0.1318359375,23.875,25.625
174,883.25794705477472,948,,,,,,,24,25.875
175,882.25794705477472,947,,-1.6699217557907105,,0.1318359375,0,,24.25,26
176,882.25794705477472,947,-1.6699217557907105,,,,0,0.1318359375,24.5,26.25
177,883.25794705477472,948,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.75,26.375
178,883.25794705477472,948,,,,,,,25,26.75
179,882.25794705477472,947,,-1.6699217557907105,,0.1318359375,0,,25,26.75
180,883.25794705477472,948,-1.6699217557907105,,,,0,0.1318359375,25,26.75
181,883.25794705477472,948,,,-1.5380858182907105,0.1318359375,,0.1318359375,25,26.75
182,883.25794705477472,948,,,,,,,25,26.75
183,882.25794705477472,947,,-1.6699217557907105,,0.1318359375,0,,25,26.75
184,883.25794705477472,948,-1.6699217557907105,,,,0,0.1318359375,25,26.75
185,884.25794705477472,949,,,-1.5380858182907105,0.1318359375,,0.1318359375,25.125,26.75
186,884.25794705477472,949,,,,,,,25.125,26.625
187,883.25794705477472,948,,-1.6699217557907105,,0.1318359375,0,,25.25,26.625
188,882.25794705477472,947,-1.6699217557907105,,,,0,0.1318359375,25.25,26.5
189,884.25794705477472,949,,,-1.5380858182907105,0.1318359375,,0.1318359375,25.125,26.625
190,884.25794705477472,949,,,,,,,25.125,26.625
191,883.25794705477472,948,,-1.6699217557907105,,0.1318359375,0,,25.125,26.625
192,882.25794705477472,947,-1.6699217557907105,,,,0,0.1318359375,25.125,26.5
193,884.25794705477472,949,,,-1.5380858182907105,0.1318359375,,0.1318359375,25.125,26.375
194,883.25794705477472,948,,,,,,,24.75,26.375
195,883.25794705477472,948,,-1.6699217557907105,,0.1318359375,0,,24.5,26.375
196,883.25794705477472,948,-1.6699217557907105,,,,0,0.1318359375,24.375,26.375
197,883.25794705477472,948,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.25,26.375
198,883.25794705477472,948,,,,,,,24.25,26.375
199,884.25794705477472,949,,-1.6699217557907105,,0.1318359375,0,,24.25,26.25
200,884.25794705477472,949,-1.6699217557907105,,,,0,0.1318359375,24.25,26.25
201,885.25794705477472,950,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.25,26.375
202,885.25794705477472,950,,,,,,,24.25,26.25
203,884.25794705477472,949,,-1.6699217557907105,,0.1318359375,0,,24.25,26.125
204,885.25794705477472,950,-1.6699217557907105,,,,0,0.1318359375,24.25,26
205,884.25794705477472,949,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.25,25.875
206,885.25794705477472,950,,,,,,,24.375,25.875
207,885.25794705477472,950,,-1.6699217557907105,,0.1318359375,0,,24.375,25.875
208,886.25794705477472,951,-1.6699217557907105,,,,0,0.1318359375,24.375,25.75
209,886.25794705477472,951,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.375,25.75
210,887.25794705477472,952,,,,,,,24.375,25.75
211,888.25794705477472,953,,-1.6699217557907105,,0.1318359375,0,,24.375,25.875
212,888.25794705477472,953,-1.6699217557907105,,,,0,0.1318359375,24.5,26
213,889.25794705477472,954,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.625,26.375
214,887.25794705477472,952,,,,,,,24.625,26.375
215,886.25794705477472,951,,-1.6699217557907105,,0.1318359375,0,,24.75,26.5
216,886.25794705477472,951,-1.6699217557907105,,,,0,0.1318359375,25,26.25
217,887.25794705477472,952,,,-1.5380858182907105,0.1318359375,,0.1318359375,25.125,26.125
218,885.25794705477472,950,,,,,,,25.25,26.125
219,888.25794705477472,953,,-1.6699217557907105,,0.1318359375,0,,25.25,26.125
220,885.25794705477472,950,-1.6699217557907105,,,,0,0.1318359375,25.25,26.125
221,886.25794705477472,951,,,-1.5380858182907105,0.1318359375,,0.1318359375,25.125,26.125
222,886.25794705477472,951,,,,,,,24.75,25.875
223,886.25794705477472,951,,-1.6699217557907105,,0.1318359375,0,,24.625,25.625
224,885.25794705477472,950,-1.6699217557907105,,,,0,0.1318359375,24.625,25.375
225,887.25794705477472,952,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.625,25.375
226,887.25794705477472,952,,,,,,,24.5,25.5
227,888.25794705477472,953,,-1.6699217557907105,,0.1318359375,0,,24.5,25.5
228,889.25794705477472,954,-1.6699217557907105,,,,0,0.1318359375,24.25,25.75
229,890.25794705477472,955,,,-1.5380858182907105,0.1318359375,,0.1318359375,24,25.875
230,890.25794705477472,955,,,,,,,24,26.125
231,890.25794705477472,955,,-1.6699217557907105,,0.1318359375,0,,24.125,26.375
232,891.25794705477472,956,-1.6699217557907105,,,,0,0.1318359375,24.125,26.875
233,891.25794705477472,956,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.125,27
234,891.25794705477472,956,,,,,,,24.25,27
235,891.25794705477472,956,,-1.6699217557907105,,0.1318359375,0,,24.5,26.875
236,890.25794705477472,955,-1.6699217557907105,,,,0,0.1318359375,24.75,26.75
237,889.25794705477472,954,,,-1.5380858182907105,0.1318359375,,0.1318359375,25,26.5
238,887.25794705477472,952,,,,,,,25.125,26.375
239,886.25794705477472,951,,-1.6699217557907105,,0.1318359375,0,,25,26.125
240,886.25794705477472,951,-1.6699217557907105,,,,0,0.1318359375,24.875,25.875
241,887.25794705477472,952,,,-1.5380858182907105,0.1318359375,,0.120849609375,24.625,26
242,887.25794705477472,952,,,,,,,24.5,26.375
243,889.25794705477472,954,,-1.6699217557907105,,0.1318359375,0.032958984375,,24.5,26.5
244,888.25794705477472,953,-1.6259764432907105,,,,0.0439453125,0.087890625,24.375,26.5
245,889.25794705477472,954,,,-1.5380858182907105,0.1318359375,,0.098876953125,24.25,26.5
246,887.25794705477472,952,,,,,,,24,26.5
247,887.25794705477472,952,,-1.6699217557907105,,0.1318359375,0.010986328125,,24,26.625
248,887.25794705477472,952,-1.6699217557907105,,,,0,0.1318359375,24,26.5
249,886.25794705477472,951,,,-1.5380858182907105,0.1318359375,,0.120849609375,23.875,26.5
250,887.25794705477472,952,,,,,,,23.875,26.375
251,888.25794705477472,953,,-1.6699217557907105,,0.1318359375,0.032958984375,,24,26.25
252,890.25794705477472,955,-1.6259764432907105,,,,0.0439453125,0.087890625,24,26
253,889.25794705477472,954,,,-1.5380858182907105,0.1318359375,,0.098876953125,24,25.75
254,889.25794705477472,954,,,,,,,24.125,25.5
255,890.25794705477472,955,,-1.6699217557907105,,0.1318359375,0.010986328125,,24.25,25.25
256,890.25794705477472,955,-1.6699217557907105,,,,0,0.1318359375,24.25,25.25
257,890.25794705477472,955,,,-1.5380858182907105,0.1318359375,,0.120849609375,24.125,25.25
258,889.25794705477472,954,,,,,,,23.875,25.25
259,888.25794705477472,953,,-1.6699217557907105,,0.1318359375,0.032958984375,,23.75,25.25
260,889.25794705477472,954,-1.6259764432907105,,,,0.0439453125,0.087890625,23.625,25.25
261,889.25794705477472,954,,,-1.5380858182907105,0.1318359375,,0.087890625,23.625,25.25
262,889.25794705477472,954,,,,,,,23.625,25.25
263,888.25794705477472,953,,-1.6699217557907105,,0.1318359375,0.0439453125,,23.75,25.25
264,889.25794705477472,954,-1.6259764432907105,,,,0.0439453125,0.087890625,23.75,25.25
265,889.25794705477472,954,,,-1.5380858182907105,0.1318359375,,0.087890625,23.625,25.25
266,888.25794705477472,953,,,,,,,23.625,25.25
267,889.25794705477472,954,,-1.6699217557907105,,0.1318359375,0.0439453125,,23.625,25.375
268,890.25794705477472,955,-1.6259764432907105,,,,0.0439453125,0.087890625,23.625,25.5
269,889.25794705477472,954,,,-1.5380858182907105,0.1318359375,,0.087890625,23.75,25.5
270,890.25794705477472,955,,,,,,,23.75,25.5
271,890.25794705477472,955,,-1.6699217557907105,,0.1318359375,0.0439453125,,23.75,25.5
272,889.25794705477472,954,-1.6259764432907105,,,,0.0439453125,0.087890625,23.75,25.375
273,890.25794705477472,955,,,-1.5380858182907105,0.1318359375,,0.087890625,23.875,25.375
274,890.25794705477472,955,,,,,,,24.125,25.375
275,890.25794705477472,955,,-1.6699217557907105,,0.1318359375,0.0439453125,,24.375,25.375
276,889.25794705477472,954,-1.6259764432907105,,,,0.0439453125,0.087890625,24.625,25.375
277,890.25794705477472,955,,,-1.5380858182907105,0.1318359375,,0.087890625,24.75,25.375
278,889.25794705477472,954,,,,,,,24.75,25.375
279,889.25794705477472,954,,-1.6699217557907105,,0.1318359375,0.0439453125,,24.875,25.375
280,889.25794705477472,954,-1.6259764432907105,,,,0.0439453125,0.087890625,24.75,25.375
281,889.25794705477472,954,,,-1.5380858182907105,0.1318359375,,0.087890625,24.625,25.5
282,890.25794705477472,955,,,,,,,24.375,25.75
283,889.25794705477472,954,,-1.6699217557907105,,0.1318359375,0.0439453125,,24.25,25.875
284,889.25794705477472,954,-1.6259764432907105,,,,0.0439453125,0.087890625,24.125,26
285,889.25794705477472,954,,,-1.5380858182907105,0.1318359375,,0.087890625,24.125,26.125
286,891.25794705477472,956,,,,,,,24.125,26.125
287,892.25794705477472,957,,-1.6699217557907105,,0.1318359375,0.0439453125,,24.25,26.25
288,889.25794705477472,954,-1.6259764432907105,,,,0.0439453125,0.087890625,24.25,26.25
289,890.25794705477472,955,,,-1.5380858182907105,0.1318359375,,0.087890625,24.25,26.25
290,892.25794705477472,957,,,,,,,24.125,26.125
291,892.25794705477472,957,,-1.6699217557907105,,0.1318359375,0.0439453125,,24.25,26.375
292,892.25794705477472,957,-1.6259764432907105,,,,0.0439453125,0.087890625,24.5,26.375
293,891.25794705477472,956,,,-1.5380858182907105,0.1318359375,,0.087890625,24.875,26.375
294,893.25794705477472,958,,,,,,,24.875,26.5
295,890.25794705477472,955,,-1.6699217557907105,,0.1318359375,0.0439453125,,25,26.5
296,891.25794705477472,956,-1.6259764432907105,,,,0.0439453125,0.087890625,25,26.5
297,893.25794705477472,958,,,-1.5380858182907105,0.1318359375,,0.087890625,25,26.5
298,891.25794705477472,956,,,,,,,25.125,26.375
299,890.25794705477472,955,,-1.6699217557907105,,0.1318359375,0.0439453125,,25.375,26.25
300,890.25794705477472,955,-1.6259764432907105,,,,0.0439453125,0.087890625,25.5,26.125
301,889.25794705477472,954,,,-1.5380858182907105,0.1318359375,,0.087890625,25.625,26
302,882.25794705477472,947,,,,,,,25.625,26
303,891.25794705477472,956,,-1.6699217557907105,,0.1318359375,0.0439453125,,25.75,25.875
304,890.25794705477472,955,-1.6259764432907105,,,,0.0439453125,0.087890625,25.75,25.75
305,895.25794705477472,960,,,-1.5380858182907105,0.1318359375,,0.087890625,25.75,25.75
306,893.25794705477472,958,,,,,,,25.625,25.875
307,893.25794705477472,958,,-1.6699217557907105,,0.1318359375,0.0439453125,,25.5,26.375
308,893.25794705477472,958,-1.6259764432907105,,,,0.0439453125,0.087890625,25.5,26.625
309,892.25794705477472,957,,,-1.5380858182907105,0.1318359375,,0.087890625,25.375,26.375
310,892.25794705477472,957,,,,,,,25.375,26.25
311,892.25794705477472,957,,-1.6699217557907105,,0.1318359375,0.0439453125,,25.5,26
312,892.25794705477472,957,-1.6259764432907105,,,,0.0439453125,0.087890625,25.5,26
313,893.25794705477472,958,,,-1.5380858182907105,0.1318359375,,0.087890625,25.625,26.125
314,893.25794705477472,958,,,,,,,25.5,26.25
315,892.25794705477472,957,,-1.6699217557907105,,0.1318359375,0.0439453125,,25.125,26.375
316,893.25794705477472,958,-1.6259764432907105,,,,0.0439453125,0.087890625,24.875,26.5
317,893.25794705477472,958,,,-1.5380858182907105,0.1318359375,,0.087890625,24.75,26.5
318,895.25794705477472,960,,,,,,,24.75,26.375
319,893.25794705477472,958,,-1.6699217557907105,,0.1318359375,0.0439453125,,24.625,26.25
320,894.25794705477472,959,-1.6259764432907105,,,,0.0439453125,0.087890625,24.625,26.125
321,894.25794705477472,959,,,-1.5380858182907105,0.1318359375,,0.098876953125,24.625,25.875
322,894.25794705477472,959,,,,,,,24.625,25.75
323,894.25794705477472,959,,-1.6699217557907105,,0.1318359375,0.010986328125,,24.75,25.75
324,894.25794705477472,959,-1.6699217557907105,,,,0,0.1318359375,24.75,25.625
325,896.25794705477472,961,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.875,25.625
326,894.25794705477472,959,,,,,,,25.125,25.75
327,894.25794705477472,959,,-1.6699217557907105,,0.1318359375,0,,25.125,25.875
328,894.25794705477472,959,-1.6699217557907105,,,,0,0.1318359375,25.125,25.875
329,895.25794705477472,960,,,-1.5380858182907105,0.1318359375,,0.1318359375,25.125,26
330,897.25794705477472,962,,,,,,,24.875,26
331,898.25794705477472,963,,-1.6699217557907105,,0.1318359375,0,,24.875,26
332,898.25794705477472,963,-1.6699217557907105,,,,0,0.1318359375,24.875,25.75
333,896.25794705477472,961,,,-1.5380858182907105,0.1318359375,,0.1318359375,24.75,25.75
334,897.25794705477472,962,,,,,,,24.75,25.75
335,899.25794705477472,964,,-1.6699217557907105,,0.1318359375,0,,25.125,26.75
336,896.25794705477472,961,-1.6699217557907105,,,,0,0.1318359375,25.375,28.375
337,895.25794705477472,960,,,-1.5380858182907105,0.1318359375,,0.1318359375,25.5,29
338,897.25794705477472,962,,,,,,,24.875,29.25
339,897.25794705477472,962,,-1.6699217557907105,,0.1318359375,0,,25.125,29.5
340,896.25794705477472,961,-1.6699217557907105,,,,0,0.1318359375,25.25,29.5
341,895.25794705477472,960,,,-1.5380858182907105,0.1318359375,,0.1318359375,25.625,29.5
342,896.25794705477472,961,,,,,,,25.625,29.375
343,895.25794705477472,960,,-1.6699217557907105,,0.1318359375,0,,25.5,30.875
344,895.25794705477472,960,-1.6699217557907105,,,,0,0.1318359375,26.625,34.25
