Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
144,640.74493087931592,613,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,0,25
145,640.74493087931592,613,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,0,25.125
146,639.74493087931592,612,,,,,,,0,25.375
147,638.74493087931592,611,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,0,25.5
148,639.74493087931592,612,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,0,25.375
149,641.74493087931592,614,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,0,25.25
150,639.74493087931592,612,,,,,,,0,25.125
151,639.74493087931592,612,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,0,25.125
152,639.74493087931592,612,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,0,25.125
153,641.74493087931592,614,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,0,25.25
154,640.74493087931592,613,,,,,,,0,25
155,636.74493087931592,609,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,1,24.875
156,639.74493087931592,612,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,1.375,24.75
157,636.74493087931592,609,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,1.5,24.625
158,637.74493087931592,610,,,,,,,1.75,24.75
159,637.74493087931592,610,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,2,24.875
160,637.74493087931592,610,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,2.25,25
161,638.74493087931592,611,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,2.5,25
162,640.74493087931592,613,,,,,,,2.75,25.125
163,637.74493087931592,610,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,3,25.375
164,636.74493087931592,609,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,3.25,25.375
165,639.74493087931592,612,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,3.375,25.625
166,638.74493087931592,611,,,,,,,3.625,25.625
167,640.74493087931592,613,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,3.75,25.5
168,639.74493087931592,612,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,4.125,25.125
169,638.74493087931592,611,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,4.5,24.75
170,639.74493087931592,612,,,,,,,5,24.875
171,641.74493087931592,614,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,5.5,25
172,639.74493087931592,612,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,6.125,25.25
173,638.74493087931592,611,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,6.625,25.125
174,639.74493087931592,612,,,,,,,7.25,25
175,639.74493087931592,612,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,7.875,24.875
176,641.74493087931592,614,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,8.375,24.875
177,640.74493087931592,613,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,9,24.875
178,640.74493087931592,613,,,,,,,9.625,24.625
179,642.74493087931592,615,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,10.125,24.625
180,637.74493087931592,610,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,10.75,24.75
181,638.74493087931592,611,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,11.5,24.75
182,638.74493087931592,611,,,,,,,12.375,24.625
183,638.74493087931592,611,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,13.25,24.625
184,638.74493087931592,611,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24,25.75
185,639.74493087931592,612,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24.125,25.875
186,637.74493087931592,610,,,,,,,24.125,25.75
187,636.74493087931592,609,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.125,25.625
188,635.74493087931592,608,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.125,25.75
189,636.74493087931592,609,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24.125,25.75
190,638.74493087931592,611,,,,,,,24.125,25.75
191,639.74493087931592,612,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.125,25.75
192,640.74493087931592,613,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.125,25.75
193,638.74493087931592,611,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24,25.875
194,639.74493087931592,612,,,,,,,24.125,25.875
195,637.74493087931592,610,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.25,25.875
196,638.74493087931592,611,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.25,25.75
197,640.74493087931592,613,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24.25,25.75
198,639.74493087931592,612,,,,,,,24.25,25.875
199,640.74493087931592,613,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.25,25.875
200,638.74493087931592,611,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.25,25.875
201,638.74493087931592,611,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24.25,25.875
202,638.74493087931592,611,,,,,,,24.125,25.75
203,639.74493087931592,612,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.125,25.625
204,639.74493087931592,612,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.125,25.5
205,641.74493087931592,614,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24.125,25.625
206,636.74493087931592,609,,,,,,,24.125,25.75
207,638.74493087931592,611,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24,25.875
208,639.74493087931592,612,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.125,25.875
209,639.74493087931592,612,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24.125,25.875
210,638.74493087931592,611,,,,,,,24.125,25.75
211,639.74493087931592,612,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.125,25.5
212,641.74493087931592,614,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.125,25.5
213,639.74493087931592,612,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24.125,25.625
214,638.74493087931592,611,,,,,,,24.25,25.625
215,637.74493087931592,610,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.25,25.75
216,637.74493087931592,610,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.25,25.875
217,636.74493087931592,609,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24.125,25.75
218,637.74493087931592,610,,,,,,,24.125,25.75
219,638.74493087931592,611,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.125,25.625
220,638.74493087931592,611,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.125,25.625
221,639.74493087931592,612,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24.125,25.625
222,638.74493087931592,611,,,,,,,24.125,25.625
223,638.74493087931592,611,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.125,25.75
224,637.74493087931592,610,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.125,25.75
225,636.74493087931592,609,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24.125,26
226,637.74493087931592,610,,,,,,,24.125,26
227,639.74493087931592,612,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.125,26
228,640.74493087931592,613,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.125,26
229,641.74493087931592,614,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24.125,26
230,641.74493087931592,614,,,,,,,24.125,25.875
231,642.74493087931592,615,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.125,26
232,642.74493087931592,615,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.125,25.875
233,638.74493087931592,611,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24,25.75
234,640.74493087931592,613,,,,,,,24.125,25.75
235,633.74493087931592,606,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.125,25.875
236,637.74493087931592,610,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.125,25.875
237,638.74493087931592,611,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24.125,25.875
238,636.74493087931592,609,,,,,,,24.125,25.875
239,637.74493087931592,610,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.125,25.875
240,636.74493087931592,609,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.125,26
241,637.74493087931592,610,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24,26
242,637.74493087931592,610,,,,,,,24,25.875
243,636.74493087931592,609,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.125,25.875
244,636.74493087931592,609,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.125,25.875
245,637.74493087931592,610,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24,25.75
246,638.74493087931592,611,,,,,,,24.125,25.75
247,640.74493087931592,613,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.25,25.875
248,638.74493087931592,611,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.25,26
249,639.74493087931592,612,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24.25,26.25
250,639.74493087931592,612,,,,,,,24.25,26.25
251,637.74493087931592,610,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.125,26.25
252,637.74493087931592,610,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24,26
253,639.74493087931592,612,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24,25.875
254,640.74493087931592,613,,,,,,,24.125,25.875
255,636.74493087931592,609,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.125,25.875
256,637.74493087931592,610,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.125,25.625
257,638.74493087931592,611,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24.125,25.75
258,639.74493087931592,612,,,,,,,24.125,25.875
259,638.74493087931592,611,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.125,26
260,639.74493087931592,612,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.25,25.875
261,638.74493087931592,611,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24.25,25.875
262,641.74493087931592,614,,,,,,,24.25,26
263,636.74493087931592,609,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.125,26
264,638.74493087931592,611,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.125,26
265,638.74493087931592,611,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24.125,26
266,637.74493087931592,610,,,,,,,24,25.875
267,638.74493087931592,611,,0.0439453087747097,,0.15380858257412911,0.0439453087747097,,24,25.625
268,639.74493087931592,612,0.0878906175494194,,,,0.032958981581032276,0.0988769456744194,24.125,25.5
269,637.74493087931592,610,,,0.17578123509883881,0.10986327193677425,,0.098876944743096828,24.125,25.5
270,638.74493087931592,611,,,,,,,24.125,25.375
271,638.74493087931592,611,,0.0878906175494194,,0.0878906175494194,0.032958981581032276,,24.125,25.625
272,638.74493087931592,611,0.0439453087747097,,,,0.0439453087747097,0.13183592632412911,24,25.625
273,640.74493087931592,613,,,0.17578123509883881,0.0878906175494194,,0.13183592632412911,24,26
274,637.74493087931592,610,,,,,,,24.125,26.25
275,638.74493087931592,611,,0.0878906175494194,,0.0878906175494194,0.0439453087747097,,24.125,26
276,637.74493087931592,610,0.0439453087747097,,,,0.0439453087747097,0.13183592632412911,24.125,25.875
277,636.74493087931592,609,,,0.17578123509883881,0.0878906175494194,,0.13183592632412911,24.125,25.875
278,637.74493087931592,610,,,,,,,24.125,25.75
279,637.74493087931592,610,,0.0878906175494194,,0.0878906175494194,0.0439453087747097,,24,26
280,637.74493087931592,610,0.0439453087747097,,,,0.0439453087747097,0.13183592632412911,24,25.875
281,636.74493087931592,609,,,0.17578123509883881,0.0878906175494194,,0.13183592632412911,23.875,25.875
282,637.74493087931592,610,,,,,,,24,25.75
283,637.74493087931592,610,,0.0878906175494194,,0.0878906175494194,0.0439453087747097,,24,25.625
284,637.74493087931592,610,0.0439453087747097,,,,0.0439453087747097,0.13183592632412911,24,25.75
285,637.74493087931592,610,,,0.17578123509883881,0.0878906175494194,,0.13183592632412911,24,25.625
286,637.74493087931592,610,,,,,,,23.875,25.375
287,639.74493087931592,612,,0.0878906175494194,,0.0878906175494194,0.0439453087747097,,23.875,25.25
288,639.74493087931592,612,0.0439453087747097,,,,0.0439453087747097,0.13183592632412911,24,25.25
289,639.74493087931592,612,,,0.17578123509883881,0.0878906175494194,,0.13183592632412911,24,25.25
290,639.74493087931592,612,,,,,,,24.125,25.125
291,638.74493087931592,611,,0.0878906175494194,,0.0878906175494194,0.0439453087747097,,24.125,25.125
292,638.74493087931592,611,0.0439453087747097,,,,0.0439453087747097,0.13183592632412911,24.125,25.125
293,639.74493087931592,612,,,0.17578123509883881,0.0878906175494194,,0.12084959913045168,24.125,25.375
294,640.74493087931592,613,,,,,,,24.125,25.75
295,637.74493087931592,610,,0.0878906175494194,,0.1098632737994194,0.010986327193677425,,24,25.625
296,638.74493087931592,611,0.0878906175494194,,,,0.010986327193677425,0.1208496019244194,24,25.625
297,638.74493087931592,611,,,0.21972654759883881,0.15380858443677425,,0.1318359300494194,24,25.75
298,638.74493087931592,611,,,,,,,24,25.875
299,639.74493087931592,612,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24,25.875
300,640.74493087931592,613,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24,25.75
301,638.74493087931592,611,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24,25.625
302,642.74493087931592,615,,,,,,,24.125,25.5
303,638.74493087931592,611,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.125,25.5
304,638.74493087931592,611,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.125,25.5
305,641.74493087931592,614,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24.125,25.625
306,641.74493087931592,614,,,,,,,24.125,25.625
307,638.74493087931592,611,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.125,25.75
308,643.74493087931592,616,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24,25.875
309,638.74493087931592,611,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24,26.125
310,639.74493087931592,612,,,,,,,24,26.125
311,640.74493087931592,613,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24,26.125
312,638.74493087931592,611,0.0878906175494194,,,,0.0439453087747097,0.1318359300494194,24.25,26
313,641.74493087931592,614,,,0.21972654759883881,0.17578123882412911,,0.1318359300494194,24.5,25.75
314,639.74493087931592,612,,,,,,,24.375,25.625
315,640.74493087931592,613,,0.0439453087747097,,0.17578123882412911,0.0439453087747097,,24.25,25.625
